DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
Roland,141264,SPOT,06:34:41 21-Dec-2015,,,B,38.6870,-63.4030,Voltage: 0.77,06:34:41 21-Dec-2015,Status,56,78,48,216,82,123,55,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,08:05:28 21-Dec-2015,,,B,38.7513,-63.1538,Temperature: 42.31,08:05:28 21-Dec-2015,Status,61,160,209,47,88,75,56,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,08:05:28 21-Dec-2015,,,B,38.7510,-63.1540,Temperature: 42.31,08:05:28 21-Dec-2015,Status,61,160,209,47,88,75,56,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,02:25:03 22-Dec-2015,,,B,38.3880,-61.2617,Voltage: 2.27,02:25:03 22-Dec-2015,Status,62,168,142,59,184,189,177,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,02:25:03 22-Dec-2015,,,B,38.3880,-61.2620,Voltage: 2.27,02:25:03 22-Dec-2015,Status,62,168,142,59,184,189,177,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,11:34:39 22-Dec-2015,,,B,38.6547,-60.6448,Temperature: 57.17,11:34:39 22-Dec-2015,Status,62,155,206,49,91,75,132,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,11:34:39 22-Dec-2015,,,B,38.6550,-60.6450,Temperature: 57.17,11:34:39 22-Dec-2015,Status,62,155,206,49,91,75,132,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,09:27:42 23-Dec-2015,,,B,39.6508,-60.1081,Temperature: 79.19,09:27:42 23-Dec-2015,Status,63,126,213,37,72,71,194,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,09:27:42 23-Dec-2015,,,B,39.6510,-60.1080,Temperature: 79.19,09:27:42 23-Dec-2015,Status,63,126,213,37,72,71,194,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,14:18:46 23-Dec-2015,,,3,39.7027,-59.9634,Temperature: 62.66,14:18:46 23-Dec-2015,Status,63,138,204,102,70,99,152,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,14:25:42 23-Dec-2015,,,3,39.7027,-59.9634,Voltage: 0.03,14:25:42 23-Dec-2015,Status,45,222,2,141,246,113,230,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,14:25:42 23-Dec-2015,,,3,39.7030,-59.9630,Voltage: 0.03,14:25:42 23-Dec-2015,Status,45,222,2,141,246,113,230,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,14:18:46 23-Dec-2015,,,3,39.7030,-59.9630,Temperature: 62.66,14:18:46 23-Dec-2015,Status,63,138,204,102,70,99,152,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,17:33:42 23-Dec-2015,,,B,39.7156,-59.7977,Temperature: -59.56,17:33:42 23-Dec-2015,Status,63,148,208,15,110,228,15,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,17:33:42 23-Dec-2015,,,B,39.7160,-59.7980,Temperature: -59.56,17:33:42 23-Dec-2015,Status,63,148,208,15,110,228,15,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,09:50:51 26-Dec-2015,,,0,38.8914,-56.3945,Temperature: 67.92,09:50:51 26-Dec-2015,Status,66,159,202,120,224,199,168,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,09:50:51 26-Dec-2015,,,0,38.8910,-56.3940,Temperature: 67.92,09:50:51 26-Dec-2015,Status,66,159,202,120,224,199,168,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,10:41:42 26-Dec-2015,,,3,38.9142,-56.4413,Temperature: 69.40,10:41:42 26-Dec-2015,Status,66,167,196,60,103,179,172,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,10:41:42 26-Dec-2015,,,3,38.9140,-56.4410,Temperature: 69.40,10:41:42 26-Dec-2015,Status,66,167,196,60,103,179,172,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,14:55:41 26-Dec-2015,,,1,38.9005,-56.3690,Voltage: 2.38,14:55:41 26-Dec-2015,Status,66,149,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,14:55:41 26-Dec-2015,,,1,38.9000,-56.3690,Voltage: 2.38,14:55:41 26-Dec-2015,Status,66,149,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,14:42:11 27-Dec-2015,,,2,38.5951,-55.7947,Temperature: 56.67,14:42:11 27-Dec-2015,Status,67,159,206,51,72,187,130,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,14:45:37 27-Dec-2015,,,2,38.5951,-55.7947,Voltage: 0.26,14:45:37 27-Dec-2015,Status,65,255,16,41,81,50,2,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,14:42:11 27-Dec-2015,,,2,38.5950,-55.7950,Temperature: 56.67,14:42:11 27-Dec-2015,Status,67,159,206,51,72,187,130,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,14:45:37 27-Dec-2015,,,2,38.5950,-55.7950,Voltage: 0.26,14:45:37 27-Dec-2015,Status,65,255,16,41,81,50,2,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,18:20:28 27-Dec-2015,,,2,38.5726,-55.7499,Temperature: -23.97,18:20:28 27-Dec-2015,Status,195,201,204,59,70,176,144,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,18:20:28 27-Dec-2015,,,2,38.5730,-55.7500,Temperature: -23.97,18:20:28 27-Dec-2015,Status,195,201,204,59,70,176,144,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,10:41:33 28-Dec-2015,,,3,38.3466,-55.6010,Temperature: -30.06,10:41:33 28-Dec-2015,Status,76,155,205,49,84,172,104,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,10:41:33 28-Dec-2015,,,3,38.3470,-55.6010,Temperature: -30.06,10:41:33 28-Dec-2015,Status,76,155,205,49,84,172,104,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,14:23:28 28-Dec-2015,,,3,38.2734,-55.5790,Voltage: 2.45,14:23:28 28-Dec-2015,Status,68,91,153,136,224,146,236,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,14:23:28 28-Dec-2015,,,3,38.2730,-55.5790,Voltage: 2.45,14:23:28 28-Dec-2015,Status,68,91,153,136,224,146,236,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,16:22:57 29-Dec-2015,,,2,37.8886,-55.6563,Temperature: 56.92,16:22:57 29-Dec-2015,Status,69,128,208,39,77,55,131,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,16:22:57 29-Dec-2015,,,2,37.8890,-55.6560,Temperature: 56.92,16:22:57 29-Dec-2015,Status,69,128,208,39,77,55,131,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,23:14:51 30-Dec-2015,,,B,37.2912,-56.0801,Temperature: 41.69,23:14:51 30-Dec-2015,Status,70,7,208,37,89,163,52,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,23:14:51 30-Dec-2015,,,B,37.2910,-56.0800,Temperature: 41.69,23:14:51 30-Dec-2015,Status,70,7,208,37,89,163,52,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,12:59:55 01-Jan-2016,,,0,36.2235,-55.5064,Temperature: -25.65,12:59:55 01-Jan-2016,Status,71,159,206,51,169,172,132,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,12:59:55 01-Jan-2016,,,0,36.2230,-55.5060,Temperature: -25.65,12:59:55 01-Jan-2016,Status,71,159,206,51,169,172,132,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,15:13:19 04-Jan-2016,,,A,35.2828,-55.1946,Voltage: 1.92,15:13:19 04-Jan-2016,Status,72,49,120,120,84,58,56,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,15:13:19 04-Jan-2016,,,A,35.2830,-55.1950,Voltage: 1.92,15:13:19 04-Jan-2016,Status,72,49,120,120,84,58,56,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,20:48:42 04-Jan-2016,,,2,35.2453,-55.1493,Voltage: 1.50,20:48:42 04-Jan-2016,Status,74,149,94,33,140,102,64,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,20:48:42 04-Jan-2016,,,2,35.2450,-55.1490,Voltage: 1.50,20:48:42 04-Jan-2016,Status,74,149,94,33,140,102,64,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,08:19:59 05-Jan-2016,,,B,35.0087,-55.1297,Voltage: 2.35,08:19:59 05-Jan-2016,Status,98,174,147,115,14,14,31,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,08:19:59 05-Jan-2016,,,B,35.0090,-55.1300,Voltage: 2.35,08:19:59 05-Jan-2016,Status,98,174,147,115,14,14,31,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,12:25:56 05-Jan-2016,,,B,34.9650,-54.8849,Temperature: -29.38,12:25:56 05-Jan-2016,Status,75,163,222,49,80,76,108,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,12:25:56 05-Jan-2016,,,B,34.9650,-54.8850,Temperature: -29.38,12:25:56 05-Jan-2016,Status,75,163,222,49,80,76,108,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,13:14:07 05-Jan-2016,,,1,34.9654,-54.8606,Voltage: 0.40,13:14:07 05-Jan-2016,Status,75,156,25,94,64,87,219,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,13:14:07 05-Jan-2016,,,1,34.9650,-54.8610,Voltage: 0.40,13:14:07 05-Jan-2016,Status,75,156,25,94,64,87,219,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,14:07:49 05-Jan-2016,,,A,34.9566,-54.8392,Checksum,,TAT,75,125,208,39,69,70,133,14,210,196,130,136,240,1,159,238,90,168,31,194,20,43,119,,,,,,,,,
Roland,141264,SPOT,14:07:49 05-Jan-2016,,,A,34.9570,-54.8390,Checksum,,TAT,75,125,208,39,69,70,133,14,210,196,130,136,240,1,159,238,90,168,31,194,20,43,119,,,,,,,,,
Roland,141264,SPOT,14:33:54 06-Jan-2016,,,0,34.3709,-54.6431,Temperature: -59.56,14:33:54 06-Jan-2016,Status,92,8,221,4,133,248,15,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,14:33:54 06-Jan-2016,,,0,34.3710,-54.6430,Temperature: -59.56,14:33:54 06-Jan-2016,Status,92,8,221,4,133,248,15,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,00:16:57 07-Jan-2016,,,B,34.2342,-54.8753,Temperature: 79.72,00:16:57 07-Jan-2016,Status,77,148,210,39,111,15,195,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,00:16:57 07-Jan-2016,,,B,34.2340,-54.8750,Temperature: 79.72,00:16:57 07-Jan-2016,Status,77,148,210,39,111,15,195,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,12:29:23 07-Jan-2016,,,B,33.9805,-55.0353,Temperature: 54.53,12:29:23 07-Jan-2016,Status,78,184,235,49,142,207,121,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,12:29:23 07-Jan-2016,,,B,33.9800,-55.0350,Temperature: 54.53,12:29:23 07-Jan-2016,Status,78,184,235,49,142,207,121,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,09:31:01 08-Jan-2016,,,0,33.7437,-55.5593,Temperature: 97.55,09:31:01 08-Jan-2016,Status,78,137,211,39,116,183,220,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,09:31:01 08-Jan-2016,,,0,33.7440,-55.5590,Temperature: 97.55,09:31:01 08-Jan-2016,Status,78,137,211,39,116,183,220,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,13:46:40 08-Jan-2016,,,A,33.6989,-55.5524,Voltage: 2.42,13:46:40 08-Jan-2016,Status,79,151,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,13:46:40 08-Jan-2016,,,A,33.6990,-55.5520,Voltage: 2.42,13:46:40 08-Jan-2016,Status,79,151,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,17:42:00 08-Jan-2016,,,2,33.6539,-55.6289,Voltage: 2.43,17:42:00 08-Jan-2016,Status,79,152,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,17:42:00 08-Jan-2016,,,2,33.6540,-55.6290,Voltage: 2.43,17:42:00 08-Jan-2016,Status,79,152,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,12:44:37 09-Jan-2016,,,B,33.3564,-55.7403,Temperature: 53.84,12:44:37 09-Jan-2016,Status,79,152,208,98,210,91,118,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,12:44:37 09-Jan-2016,,,B,33.3560,-55.7400,Temperature: 53.84,12:44:37 09-Jan-2016,Status,79,152,208,98,210,91,118,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,13:28:03 09-Jan-2016,,,0,33.3009,-55.8057,Voltage: 1.15,13:28:03 09-Jan-2016,Status,79,149,72,8,103,158,185,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,13:28:51 09-Jan-2016,,,0,33.3009,-55.8057,Voltage: 3.86,13:28:51 09-Jan-2016,Status,79,137,241,150,239,10,204,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,13:28:03 09-Jan-2016,,,0,33.3010,-55.8060,Voltage: 1.15,13:28:03 09-Jan-2016,Status,79,149,72,8,103,158,185,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,13:28:51 09-Jan-2016,,,0,33.3010,-55.8060,Voltage: 3.86,13:28:51 09-Jan-2016,Status,79,137,241,150,239,10,204,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,15:53:36 09-Jan-2016,,,A,33.1992,-55.8057,Voltage: 2.02,15:53:36 09-Jan-2016,Status,80,130,126,151,43,19,175,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,15:53:36 09-Jan-2016,,,A,33.1990,-55.8060,Voltage: 2.02,15:53:36 09-Jan-2016,Status,80,130,126,151,43,19,175,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,09:12:41 11-Jan-2016,,,1,32.8451,-56.5397,Temperature: 42.78,09:12:41 11-Jan-2016,Status,81,201,214,133,16,63,59,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,09:12:41 11-Jan-2016,,,1,32.8450,-56.5400,Temperature: 42.78,09:12:41 11-Jan-2016,Status,81,201,214,133,16,63,59,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,10:01:49 11-Jan-2016,,,1,32.8507,-56.5675,Voltage: 0.05,10:01:49 11-Jan-2016,Status,145,236,3,168,153,82,21,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,10:01:49 11-Jan-2016,,,1,32.8510,-56.5670,Voltage: 0.05,10:01:49 11-Jan-2016,Status,145,236,3,168,153,82,21,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,10:08:25 11-Jan-2016,,,1,32.8521,-56.5553,Voltage: 1.97,10:08:25 11-Jan-2016,Status,92,36,123,176,52,185,133,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,10:08:25 11-Jan-2016,,,1,32.8520,-56.5550,Voltage: 1.97,10:08:25 11-Jan-2016,Status,92,36,123,176,52,185,133,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,12:48:10 11-Jan-2016,,,3,32.8618,-56.5760,Temperature: -25.08,12:48:10 11-Jan-2016,Status,82,154,203,35,80,72,136,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,12:48:10 11-Jan-2016,,,3,32.8620,-56.5760,Temperature: -25.08,12:48:10 11-Jan-2016,Status,82,154,203,35,80,72,136,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,13:11:25 15-Jan-2016,,,2,33.3803,-57.7874,Voltage: 0.83,13:11:25 15-Jan-2016,Status,85,146,52,146,72,189,47,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,13:11:25 15-Jan-2016,,,2,33.3800,-57.7870,Voltage: 0.83,13:11:25 15-Jan-2016,Status,85,146,52,146,72,189,47,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,18:15:04 15-Jan-2016,,,1,33.4564,-57.7733,Temperature: 42.31,18:15:04 15-Jan-2016,Status,86,152,206,48,87,63,56,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,18:15:04 15-Jan-2016,,,1,33.4560,-57.7730,Temperature: 42.31,18:15:04 15-Jan-2016,Status,86,152,206,48,87,63,56,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,12:23:10 17-Jan-2016,,,B,33.3432,-57.9246,Voltage: 1.98,12:23:10 17-Jan-2016,Status,86,47,124,223,229,44,151,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,12:23:10 17-Jan-2016,,,B,33.3430,-57.9250,Voltage: 1.98,12:23:10 17-Jan-2016,Status,86,47,124,223,229,44,151,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,07:33:56 20-Jan-2016,,,A,32.8373,-58.6440,Temperature: -38.86,07:33:56 20-Jan-2016,Status,89,142,219,41,54,92,62,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,07:33:56 20-Jan-2016,,,A,32.8370,-58.6440,Temperature: -38.86,07:33:56 20-Jan-2016,Status,89,142,219,41,54,92,62,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,13:38:37 21-Jan-2016,,,B,32.4384,-59.2697,Voltage: 1.22,13:38:37 21-Jan-2016,Status,90,166,76,187,237,71,102,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,13:38:37 21-Jan-2016,,,B,32.4380,-59.2700,Voltage: 1.22,13:38:37 21-Jan-2016,Status,90,166,76,187,237,71,102,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,18:43:02 21-Jan-2016,,,B,32.3712,-59.1314,Temperature: 43.91,18:43:02 21-Jan-2016,Status,91,141,208,39,79,75,66,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,18:43:02 21-Jan-2016,,,B,32.3710,-59.1310,Temperature: 43.91,18:43:02 21-Jan-2016,Status,91,141,208,39,79,75,66,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,00:00:08 27-Jan-2016,,,A,32.0286,-62.0676,Voltage: 2.27,00:00:08 27-Jan-2016,Status,222,132,142,2,150,103,221,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,00:00:08 27-Jan-2016,,,A,32.0290,-62.0680,Voltage: 2.27,00:00:08 27-Jan-2016,Status,222,132,142,2,150,103,221,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,06:11:20 27-Jan-2016,,,A,32.1093,-62.1687,Temperature: 52.74,06:11:20 27-Jan-2016,Status,94,139,208,9,81,75,113,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,06:11:20 27-Jan-2016,,,A,32.1090,-62.1690,Temperature: 52.74,06:11:20 27-Jan-2016,Status,94,139,208,9,81,75,113,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,22:19:57 27-Jan-2016,,,2,32.2510,-62.5589,Temperature: -273.15,22:19:57 27-Jan-2016,Status,93,133,207,58,81,56,0,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,22:19:57 27-Jan-2016,,,2,32.2510,-62.5590,Temperature: -273.15,22:19:57 27-Jan-2016,Status,93,133,207,58,81,56,0,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,13:13:07 03-Feb-2016,,,B,32.7690,-66.0485,Temperature: 86.99,13:13:07 03-Feb-2016,Status,99,154,186,37,95,19,207,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,13:19:26 03-Feb-2016,,,B,32.7690,-66.0485,Voltage: 0.53,13:19:26 03-Feb-2016,Status,99,167,33,252,192,95,190,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,13:13:07 03-Feb-2016,,,B,32.7690,-66.0480,Temperature: 86.99,13:13:07 03-Feb-2016,Status,99,154,186,37,95,19,207,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,13:19:26 03-Feb-2016,,,B,32.7690,-66.0480,Voltage: 0.53,13:19:26 03-Feb-2016,Status,99,167,33,252,192,95,190,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,21:20:25 03-Feb-2016,,,B,32.2617,-66.3016,Temperature: 74.78,21:20:25 03-Feb-2016,Status,99,162,207,52,16,35,185,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,21:20:25 03-Feb-2016,,,B,32.2620,-66.3020,Temperature: 74.78,21:20:25 03-Feb-2016,Status,99,162,207,52,16,35,185,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,11:20:12 04-Feb-2016,,,2,32.4238,-66.2400,Temperature: 68.65,11:20:12 04-Feb-2016,Status,99,147,205,59,122,15,170,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,11:20:12 04-Feb-2016,,,2,32.4240,-66.2400,Temperature: 68.65,11:20:12 04-Feb-2016,Status,99,147,205,59,122,15,170,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,17:35:22 05-Feb-2016,,,B,32.2060,-66.5654,Temperature: -46.08,17:35:22 05-Feb-2016,Status,101,158,206,43,81,84,39,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,17:35:22 05-Feb-2016,,,B,32.2060,-66.5650,Temperature: -46.08,17:35:22 05-Feb-2016,Status,101,158,206,43,81,84,39,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,06:44:36 11-Feb-2016,,,A,31.7038,-68.4182,Voltage: 2.43,06:44:36 11-Feb-2016,Status,103,152,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,06:44:36 11-Feb-2016,,,A,31.7040,-68.4180,Voltage: 2.43,06:44:36 11-Feb-2016,Status,103,152,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,08:50:05 11-Feb-2016,,,B,31.6971,-68.4135,Voltage: 2.14,08:50:05 11-Feb-2016,Status,226,137,134,240,97,148,24,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,08:50:05 11-Feb-2016,,,B,31.6970,-68.4130,Voltage: 2.14,08:50:05 11-Feb-2016,Status,226,137,134,240,97,148,24,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,17:53:20 12-Feb-2016,,,B,31.4884,-68.7497,Voltage: 2.37,17:53:20 12-Feb-2016,Status,109,153,148,200,84,30,28,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,17:53:20 12-Feb-2016,,,B,31.4880,-68.7500,Voltage: 2.37,17:53:20 12-Feb-2016,Status,109,153,148,200,84,30,28,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,18:33:44 18-Feb-2016,,,A,31.0021,-70.2538,Voltage: 2.14,18:33:44 18-Feb-2016,Status,105,134,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,18:33:44 18-Feb-2016,,,A,31.0020,-70.2540,Voltage: 2.14,18:33:44 18-Feb-2016,Status,105,134,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,10:13:42 19-Feb-2016,,,B,30.8300,-70.5813,Temperature: 44.08,10:13:42 19-Feb-2016,Status,105,144,206,43,88,179,67,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,10:13:42 19-Feb-2016,,,B,30.8300,-70.5810,Temperature: 44.08,10:13:42 19-Feb-2016,Status,105,144,206,43,88,179,67,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,13:25:12 22-Feb-2016,,,B,31.3441,-71.4386,Temperature: 83.13,13:25:12 22-Feb-2016,Status,106,151,207,39,67,247,201,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,13:25:12 22-Feb-2016,,,B,31.3440,-71.4390,Temperature: 83.13,13:25:12 22-Feb-2016,Status,106,151,207,39,67,247,201,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,23:48:21 25-Feb-2016,,,3,32.1313,-70.6192,Temperature: 45.08,23:48:21 25-Feb-2016,Status,108,146,206,40,176,123,73,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,23:48:21 25-Feb-2016,,,3,32.1310,-70.6190,Temperature: 45.08,23:48:21 25-Feb-2016,Status,108,146,206,40,176,123,73,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,01:16:24 26-Feb-2016,,,B,32.1451,-70.6172,Length: 11,01:16:24 26-Feb-2016,Status,108,241,77,107,84,62,112,207,118,13,78,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,01:16:24 26-Feb-2016,,,B,32.1450,-70.6170,Length: 11,01:16:24 26-Feb-2016,Status,108,241,77,107,84,62,112,207,118,13,78,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,10:31:44 27-Feb-2016,,,2,32.4230,-71.0973,Voltage: 1.49,10:31:44 27-Feb-2016,Status,109,174,93,56,94,70,117,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,10:31:44 27-Feb-2016,,,2,32.4230,-71.0970,Voltage: 1.49,10:31:44 27-Feb-2016,Status,109,174,93,56,94,70,117,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,00:33:25 28-Feb-2016,,,B,32.4771,-71.1620,Temperature: 41.08,00:33:25 28-Feb-2016,Status,109,136,205,45,90,99,48,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,00:33:25 28-Feb-2016,,,B,32.4770,-71.1620,Temperature: 41.08,00:33:25 28-Feb-2016,Status,109,136,205,45,90,99,48,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,SPOT,20:56:00 02-Mar-2016,,,1,32.1364,-70.2309,Temperature: -34.01,20:56:00 02-Mar-2016,Status,109,156,203,52,88,64,83,,,,,,,,,,,,,,,,,,,,,,,,,
