DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
Roland,141264,SPOT,11/16/15 21:43,Argos,B,40.6249,-66.8591,746,1364,407,82,,,,,,
Roland,141264,SPOT,11/16/15 21:43,Argos,B,40.625,-66.859,,,,,,,,,,
Roland,141264,SPOT,11/16/15 23:23,Argos,B,40.6208,-66.8519,1466,2376,904,84,,,,,,
Roland,141264,SPOT,11/16/15 23:23,Argos,B,40.621,-66.852,,,,,,,,,,
Roland,141264,SPOT,11/17/15 11:02,Argos,0,40.5611,-66.8489,2107,18523,239,102,,,,,,
Roland,141264,SPOT,11/17/15 11:04,Argos,0,40.561,-66.849,,,,,,,,,,
Roland,141264,SPOT,11/17/15 11:23,Argos,B,40.5561,-66.8293,1923,7709,479,21,,,,,,
Roland,141264,SPOT,11/17/15 11:23,Argos,B,40.556,-66.829,,,,,,,,,,
Roland,141264,SPOT,11/17/15 13:30,Argos,B,40.5522,-66.8076,1082,11842,98,16,,,,,,
Roland,141264,SPOT,11/17/15 14:23,Argos,B,40.5531,-66.8023,1295,1559,1075,27,,,,,,
Roland,141264,SPOT,11/17/15 14:23,Argos,B,40.553,-66.802,,,,,,,,,,
Roland,141264,SPOT,11/17/15 15:08,Argos,A,40.5669,-66.8029,409,4244,39,81,,,,,,
Roland,141264,SPOT,11/17/15 17:34,Argos,B,40.574,-66.797,,,,,,,,,,
Roland,141264,SPOT,11/17/15 17:36,Argos,B,40.5738,-66.7968,925,8647,99,136,,,,,,
Roland,141264,SPOT,11/17/15 19:14,Argos,B,40.5801,-66.7903,1625,2282,1156,118,,,,,,
Roland,141264,SPOT,11/17/15 19:14,Argos,B,40.58,-66.79,,,,,,,,,,
Roland,141264,SPOT,11/17/15 21:08,Argos,B,40.5784,-66.7952,2137,2653,1720,96,,,,,,
Roland,141264,SPOT,11/17/15 21:08,Argos,B,40.578,-66.795,,,,,,,,,,
Roland,141264,SPOT,11/18/15 10:35,Argos,B,40.6381,-66.7504,4425,5754,3402,91,,,,,,
Roland,141264,SPOT,11/18/15 10:35,Argos,B,40.638,-66.75,,,,,,,,,,
Roland,141264,SPOT,11/18/15 11:13,Argos,A,40.4759,-66.7352,3672,24678,546,78,,,,,,
Roland,141264,SPOT,11/18/15 11:14,Argos,A,40.476,-66.735,,,,,,,,,,
Roland,141264,SPOT,11/18/15 14:05,Argos,B,40.31,-66.6718,14522,19922,10584,90,,,,,,
Roland,141264,SPOT,11/18/15 14:05,Argos,B,40.31,-66.672,,,,,,,,,,
Roland,141264,SPOT,11/18/15 14:41,Argos,A,40.439,-66.6485,11885,548046,257,103,,,,,,
Roland,141264,SPOT,11/18/15 14:42,Argos,A,40.439,-66.649,,,,,,,,,,
Roland,141264,SPOT,11/18/15 17:19,Argos,B,40.4924,-66.5911,21144,37473,11930,100,,,,,,
Roland,141264,SPOT,11/18/15 17:19,Argos,B,40.492,-66.591,,,,,,,,,,
Roland,141264,SPOT,11/18/15 18:59,Argos,B,40.529,-66.582,,,,,,,,,,
Roland,141264,SPOT,11/18/15 19:01,Argos,B,40.5286,-66.5817,9646,227574,408,73,,,,,,
Roland,141264,SPOT,11/18/15 19:22,Argos,B,40.5285,-66.6013,2778,20878,369,72,,,,,,
Roland,141264,SPOT,11/18/15 19:22,Argos,B,40.528,-66.601,,,,,,,,,,
Roland,141264,SPOT,11/18/15 20:17,Argos,B,40.5162,-66.6683,2647,7726,906,74,,,,,,
Roland,141264,SPOT,11/18/15 20:17,Argos,B,40.516,-66.668,,,,,,,,,,
Roland,141264,SPOT,11/18/15 21:01,Argos,2,40.4947,-66.7523,433,1340,140,89,,,,,,
Roland,141264,SPOT,11/18/15 21:04,Argos,2,40.495,-66.752,,,,,,,,,,
Roland,141264,SPOT,11/19/15 11:18,Argos,0,40.35,-66.827,3087,19291,493,57,,,,,,
Roland,141264,SPOT,11/19/15 11:19,Argos,0,40.35,-66.827,,,,,,,,,,
Roland,141264,SPOT,11/19/15 18:53,Argos,A,40.368,-66.891,,,,,,,,,,
Roland,141264,SPOT,11/19/15 18:58,Argos,A,40.3678,-66.8908,577,2147,154,68,,,,,,
Roland,141264,SPOT,11/19/15 20:53,Argos,1,40.3675,-66.9122,1096,3566,336,75,,,,,,
Roland,141264,SPOT,11/19/15 21:39,Argos,B,40.385,-66.945,,,,,,,,,,
Roland,141264,SPOT,11/19/15 21:40,Argos,B,40.3853,-66.9447,1574,3048,813,84,,,,,,
Roland,141264,SPOT,11/19/15 21:49,Argos,1,40.3701,-66.9129,1330,5173,341,60,,,,,,
Roland,141264,SPOT,11/19/15 21:49,Argos,1,40.37,-66.913,,,,,,,,,,
Roland,141264,SPOT,11/20/15 0:05,Argos,B,40.3748,-66.8978,2324,16623,324,6,,,,,,
Roland,141264,SPOT,11/20/15 0:05,Argos,B,40.375,-66.898,,,,,,,,,,
Roland,141264,SPOT,11/20/15 10:41,Argos,B,40.364,-66.897,,,,,,,,,,
Roland,141264,SPOT,11/20/15 10:45,Argos,B,40.3643,-66.897,2605,76546,88,32,,,,,,
Roland,141264,SPOT,11/20/15 10:49,Argos,B,40.3098,-66.9329,1950,15476,245,32,,,,,,
Roland,141264,SPOT,11/20/15 10:49,Argos,B,40.31,-66.933,,,,,,,,,,
Roland,141264,SPOT,11/20/15 11:29,Argos,1,40.2388,-66.9818,578,1181,282,153,,,,,,
Roland,141264,SPOT,11/20/15 11:34,Argos,1,40.239,-66.982,,,,,,,,,,
Roland,141264,SPOT,11/20/15 14:01,Argos,A,40.258,-66.996,,,,,,,,,,
Roland,141264,SPOT,11/20/15 14:06,Argos,A,40.258,-66.9957,796,10404,60,110,,,,,,
Roland,141264,SPOT,11/21/15 8:56,Argos,B,40.1359,-67.0298,3624,32717,401,96,,,,,,
Roland,141264,SPOT,11/21/15 8:56,Argos,B,40.136,-67.03,,,,,,,,,,
Roland,141264,SPOT,11/21/15 11:03,Argos,1,40.1271,-67.0855,1424,12467,162,106,,,,,,
Roland,141264,SPOT,11/21/15 11:05,Argos,1,40.127,-67.086,,,,,,,,,,
Roland,141264,SPOT,11/21/15 12:19,Argos,B,40.1125,-67.1024,4296,6000,3076,98,,,,,,
Roland,141264,SPOT,11/21/15 12:19,Argos,B,40.113,-67.102,,,,,,,,,,
Roland,141264,SPOT,11/21/15 13:48,Argos,3,40.1307,-67.095,235,447,123,164,,,,,,
Roland,141264,SPOT,11/21/15 14:34,Argos,A,40.1386,-67.1088,373,5544,25,98,,,,,,
Roland,141264,SPOT,11/21/15 14:37,Argos,A,40.139,-67.109,,,,,,,,,,
Roland,141264,SPOT,11/22/15 2:47,Argos,0,38.9637,-67.3704,172934,674040,44368,37,,,,,,
Roland,141264,SPOT,11/22/15 2:49,Argos,0,38.964,-67.37,,,,,,,,,,
Roland,141264,SPOT,11/22/15 10:46,Argos,Z,40.148,-67.175,,,,,,,,,,
Roland,141264,SPOT,11/22/15 10:47,Argos,Z,40.1482,-67.1749,837402,,,,,,,,,
Roland,141264,SPOT,11/22/15 13:26,Argos,A,41.5427,-64.8723,46040,139288,15218,87,,,,,,Lon > 4 deviations from mean
Roland,141264,SPOT,11/22/15 13:28,Argos,A,41.543,-64.872,,,,,,,,,,Lat > 4 deviations from mean
Roland,141264,SPOT,11/22/15 15:07,Argos,1,40.3422,-67.1175,674,1579,287,122,,,,,,
Roland,141264,SPOT,11/22/15 16:35,Argos,Z,41.1352,-65.0061,489755,701363,341990,91,,,,,,Lon > 4 deviations from mean
Roland,141264,SPOT,11/22/15 16:35,Argos,Z,41.135,-65.006,,,,,,,,,,Lon > 4 deviations from mean
Roland,141264,SPOT,11/23/15 10:47,Argos,3,40.3151,-66.9253,147,219,98,115,,,,,,
Roland,141264,SPOT,11/23/15 10:47,Argos,3,40.315,-66.925,,,,,,,,,,
Roland,141264,SPOT,11/23/15 13:07,Argos,A,40.2935,-66.9073,3429,17103,687,98,,,,,,
Roland,141264,SPOT,11/23/15 13:07,Argos,A,40.293,-66.907,,,,,,,,,,
Roland,141264,SPOT,11/23/15 13:56,Argos,B,40.3024,-66.9125,1656,2927,936,83,,,,,,
Roland,141264,SPOT,11/23/15 13:56,Argos,B,40.302,-66.913,,,,,,,,,,
Roland,141264,SPOT,11/23/15 14:39,Argos,B,40.2865,-66.897,6567,12270,3514,88,,,,,,
Roland,141264,SPOT,11/23/15 14:39,Argos,B,40.286,-66.897,,,,,,,,,,
Roland,141264,SPOT,11/23/15 16:25,Argos,B,40.2746,-66.8503,1272,7627,212,11,,,,,,
Roland,141264,SPOT,11/23/15 16:29,Argos,A,40.272,-66.867,,,,,,,,,,
Roland,141264,SPOT,11/23/15 16:29,Argos,A,40.2719,-66.8674,1047,3496,313,125,,,,,,
Roland,141264,SPOT,11/24/15 1:17,Argos,A,40.261,-66.835,,,,,,,,,,
Roland,141264,SPOT,11/24/15 1:17,Argos,A,40.2615,-66.8352,651,14491,29,71,,,,,,
Roland,141264,SPOT,11/24/15 6:29,Argos,B,40.2938,-66.8401,2124,4538,993,83,,,,,,
Roland,141264,SPOT,11/24/15 6:29,Argos,B,40.294,-66.84,,,,,,,,,,
Roland,141264,SPOT,11/25/15 6:21,Argos,B,40.3064,-66.6397,4575,9666,2165,114,,,,,,
Roland,141264,SPOT,11/25/15 6:21,Argos,B,40.306,-66.64,,,,,,,,,,
Roland,141264,SPOT,11/25/15 7:57,Argos,0,40.4196,-66.7656,4154,64081,269,119,,,,,,
Roland,141264,SPOT,11/25/15 7:57,Argos,0,40.42,-66.766,,,,,,,,,,
Roland,141264,SPOT,11/25/15 11:03,Argos,1,40.4185,-66.7772,986,1661,585,139,,,,,,
Roland,141264,SPOT,11/25/15 11:05,Argos,1,40.419,-66.777,,,,,,,,,,
Roland,141264,SPOT,11/25/15 11:24,Argos,A,40.432,-66.769,,,,,,,,,,
Roland,141264,SPOT,11/25/15 11:24,Argos,A,40.4317,-66.7686,923,2428,351,126,,,,,,
Roland,141264,SPOT,11/25/15 11:40,Argos,B,40.435,-66.7698,617,844,451,101,,,,,,
Roland,141264,SPOT,11/25/15 11:40,Argos,B,40.435,-66.77,,,,,,,,,,
Roland,141264,SPOT,11/26/15 15:24,Argos,2,40.5307,-66.5312,482,1163,199,90,,,,,,
Roland,141264,SPOT,11/26/15 20:20,Argos,3,40.5808,-66.5179,199,267,148,87,,,,,,
Roland,141264,SPOT,11/26/15 20:23,Argos,3,40.581,-66.518,,,,,,,,,,
Roland,141264,SPOT,11/27/15 1:56,Argos,B,40.654,-66.5367,2259,5184,984,73,,,,,,
Roland,141264,SPOT,11/27/15 1:56,Argos,B,40.654,-66.537,,,,,,,,,,
Roland,141264,SPOT,11/27/15 13:15,Argos,B,40.7897,-66.5841,3856,6864,2165,69,,,,,,
Roland,141264,SPOT,11/27/15 13:15,Argos,B,40.79,-66.584,,,,,,,,,,
Roland,141264,SPOT,11/28/15 2:21,Argos,B,40.9259,-66.6231,4671,16394,1330,65,,,,,,
Roland,141264,SPOT,11/28/15 2:21,Argos,B,40.926,-66.623,,,,,,,,,,
Roland,141264,SPOT,11/28/15 10:56,Argos,B,40.9772,-66.6755,4807,9273,2491,80,,,,,,
Roland,141264,SPOT,11/28/15 10:56,Argos,B,40.977,-66.675,,,,,,,,,,
Roland,141264,SPOT,11/28/15 13:57,Argos,B,40.8669,-66.72,6086,10367,3572,118,,,,,,
Roland,141264,SPOT,11/28/15 13:57,Argos,B,40.867,-66.72,,,,,,,,,,
Roland,141264,SPOT,11/28/15 22:56,Argos,B,40.7583,-66.8403,2378,17035,331,83,,,,,,
Roland,141264,SPOT,11/29/15 1:55,Argos,B,40.7464,-66.8934,2751,5743,1318,84,,,,,,
Roland,141264,SPOT,11/29/15 1:55,Argos,B,40.746,-66.893,,,,,,,,,,
Roland,141264,SPOT,11/29/15 10:47,Argos,3,40.7323,-66.7272,191,409,89,105,,,,,,
Roland,141264,SPOT,11/29/15 10:47,Argos,3,40.732,-66.727,,,,,,,,,,
Roland,141264,SPOT,11/29/15 10:59,Argos,3,40.7301,-66.7387,149,336,65,106,,,,,,
Roland,141264,SPOT,11/29/15 11:01,Argos,3,40.73,-66.739,,,,,,,,,,
Roland,141264,SPOT,11/29/15 11:08,Argos,B,40.7297,-66.7394,425,591,305,93,,,,,,
Roland,141264,SPOT,11/29/15 11:08,Argos,B,40.73,-66.739,,,,,,,,,,
Roland,141264,SPOT,11/29/15 12:27,Argos,B,40.7264,-66.743,1268,1652,973,94,,,,,,
Roland,141264,SPOT,11/29/15 12:27,Argos,B,40.726,-66.743,,,,,,,,,,
Roland,141264,SPOT,11/29/15 12:35,Argos,1,40.7354,-66.7279,818,1322,506,12,,,,,,
Roland,141264,SPOT,11/29/15 12:38,Argos,1,40.735,-66.728,,,,,,,,,,
Roland,141264,SPOT,11/29/15 15:54,Argos,B,40.724,-66.741,,,,,,,,,,
Roland,141264,SPOT,11/29/15 15:55,Argos,B,40.7239,-66.7407,2552,12532,519,116,,,,,,
Roland,141264,SPOT,11/29/15 16:57,Argos,B,40.7232,-66.7422,2798,6357,1231,112,,,,,,
Roland,141264,SPOT,11/29/15 16:58,Argos,B,40.723,-66.742,,,,,,,,,,
Roland,141264,SPOT,11/29/15 18:35,Argos,A,40.75,-66.775,,,,,,,,,,
Roland,141264,SPOT,11/29/15 18:35,Argos,A,40.7503,-66.7746,2054,19074,221,61,,,,,,
Roland,141264,SPOT,11/29/15 20:31,Argos,1,40.7538,-66.7556,1254,15632,100,79,,,,,,
Roland,141264,SPOT,11/29/15 20:31,Argos,1,40.754,-66.756,,,,,,,,,,
Roland,141264,SPOT,11/30/15 3:22,Argos,B,40.728,-66.757,,,,,,,,,,
Roland,141264,SPOT,11/30/15 3:22,Argos,B,40.728,-66.7569,1737,2911,1035,21,,,,,,
Roland,141264,SPOT,11/30/15 7:02,Argos,A,40.6711,-66.8215,160,630,40,97,,,,,,
Roland,141264,SPOT,11/30/15 7:04,Argos,A,40.671,-66.822,,,,,,,,,,
Roland,141264,SPOT,11/30/15 8:46,Argos,B,40.663,-66.832,,,,,,,,,,
Roland,141264,SPOT,11/30/15 8:46,Argos,B,40.663,-66.8319,1079,3224,361,81,,,,,,
Roland,141264,SPOT,11/30/15 8:57,Argos,B,40.666,-66.795,,,,,,,,,,
Roland,141264,SPOT,11/30/15 8:57,Argos,B,40.6656,-66.7949,692,1700,281,47,,,,,,
Roland,141264,SPOT,11/30/15 8:58,Argos,B,40.6563,-66.8015,998,3128,318,39,,,,,,
Roland,141264,SPOT,11/30/15 8:58,Argos,B,40.656,-66.801,,,,,,,,,,
Roland,141264,SPOT,11/30/15 10:32,Argos,B,40.6533,-66.8013,1487,1960,1127,75,,,,,,
Roland,141264,SPOT,11/30/15 10:32,Argos,0,40.6546,-66.7667,1761,17076,181,106,,,,,,
Roland,141264,SPOT,11/30/15 10:32,Argos,B,40.653,-66.801,,,,,,,,,,
Roland,141264,SPOT,11/30/15 10:40,Argos,0,40.655,-66.767,,,,,,,,,,
Roland,141264,SPOT,11/30/15 10:43,Argos,0,40.6565,-66.7802,3148,23904,414,111,,,,,,
Roland,141264,SPOT,11/30/15 10:47,Argos,0,40.656,-66.78,,,,,,,,,,
Roland,141264,SPOT,12/2/15 1:53,Argos,B,40.726,-66.893,,,,,,,,,,
Roland,141264,SPOT,12/2/15 1:57,Argos,B,40.7258,-66.8932,14796,805613,271,56,,,,,,
Roland,141264,SPOT,12/2/15 8:24,Argos,B,40.699,-66.8868,13321,29848,5944,86,,,,,,
Roland,141264,SPOT,12/2/15 8:24,Argos,B,40.699,-66.887,,,,,,,,,,
Roland,141264,SPOT,12/2/15 11:04,Argos,A,40.697,-66.842,,,,,,,,,,
Roland,141264,SPOT,12/2/15 11:04,Argos,A,40.6971,-66.8417,634,4368,91,113,,,,,,
Roland,141264,SPOT,12/2/15 13:19,Argos,1,40.6896,-66.8067,956,2619,349,66,,,,,,
Roland,141264,SPOT,12/2/15 13:20,Argos,1,40.69,-66.807,,,,,,,,,,
Roland,141264,SPOT,12/2/15 14:59,Argos,1,40.6608,-66.8021,923,3855,220,73,,,,,,
Roland,141264,SPOT,12/2/15 18:11,Argos,0,40.6208,-66.8557,3493,82615,147,75,,,,,,
Roland,141264,SPOT,12/2/15 18:12,Argos,0,40.621,-66.856,,,,,,,,,,
Roland,141264,SPOT,12/3/15 1:28,Argos,B,40.5574,-66.8534,14184,19324,10411,87,,,,,,
Roland,141264,SPOT,12/3/15 1:28,Argos,B,40.557,-66.853,,,,,,,,,,
Roland,141264,SPOT,12/3/15 11:02,Argos,B,40.4051,-66.9346,14011,269345,728,131,,,,,,
Roland,141264,SPOT,12/3/15 11:02,Argos,B,40.405,-66.935,,,,,,,,,,
Roland,141264,SPOT,12/3/15 11:44,Argos,B,40.5235,-67.0717,7171,25576,2010,125,,,,,,
Roland,141264,SPOT,12/3/15 11:44,Argos,B,40.524,-67.072,,,,,,,,,,
Roland,141264,SPOT,12/3/15 14:37,Argos,B,40.5915,-67.2314,4204,291888,60,98,,,,,,
Roland,141264,SPOT,12/3/15 16:14,Argos,B,40.6048,-67.0894,3542,20799,603,33,,,,,,
Roland,141264,SPOT,12/3/15 16:14,Argos,B,40.605,-67.089,,,,,,,,,,
Roland,141264,SPOT,12/3/15 17:55,Argos,B,40.6246,-67.1194,3479,6520,1856,81,,,,,,
Roland,141264,SPOT,12/3/15 17:55,Argos,B,40.625,-67.119,,,,,,,,,,
Roland,141264,SPOT,12/4/15 7:56,Argos,A,40.3283,-66.8736,978,1550,616,97,,,,,,
Roland,141264,SPOT,12/4/15 7:58,Argos,A,40.328,-66.874,,,,,,,,,,
Roland,141264,SPOT,12/4/15 8:24,Argos,B,40.325,-66.904,,,,,,,,,,
Roland,141264,SPOT,12/4/15 8:24,Argos,B,40.3246,-66.9038,4650,5908,3659,134,,,,,,
Roland,141264,SPOT,12/5/15 11:13,Argos,1,40.2502,-66.8957,823,2596,260,46,,,,,,
Roland,141264,SPOT,12/5/15 11:14,Argos,1,40.25,-66.896,,,,,,,,,,
Roland,141264,SPOT,12/5/15 11:16,Argos,A,40.2489,-66.8933,596,2964,119,90,,,,,,
Roland,141264,SPOT,12/5/15 11:17,Argos,A,40.249,-66.893,,,,,,,,,,
Roland,141264,SPOT,12/5/15 14:50,Argos,B,40.2322,-66.8982,6707,16457,2733,98,,,,,,
Roland,141264,SPOT,12/5/15 14:50,Argos,B,40.232,-66.898,,,,,,,,,,
Roland,141264,SPOT,12/5/15 17:31,Argos,B,40.237,-66.872,,,,,,,,,,
Roland,141264,SPOT,12/5/15 17:33,Argos,B,40.2373,-66.8722,2822,36609,217,148,,,,,,
Roland,141264,SPOT,12/7/15 10:57,Argos,A,40.318,-65.6121,2861,6919,1182,100,,,,,,
Roland,141264,SPOT,12/7/15 10:57,Argos,A,40.318,-65.612,,,,,,,,,,
Roland,141264,SPOT,12/7/15 11:11,Argos,1,40.3467,-65.6207,1054,3341,332,50,,,,,,
Roland,141264,SPOT,12/7/15 13:12,Argos,B,40.3596,-65.6126,3514,49651,248,55,,,,,,
Roland,141264,SPOT,12/7/15 13:12,Argos,B,40.36,-65.613,,,,,,,,,,
Roland,141264,SPOT,12/8/15 10:42,Argos,0,40.1069,-65.8006,5371,63216,456,90,,,,,,
Roland,141264,SPOT,12/8/15 10:43,Argos,2,40.1117,-65.8435,322,1209,85,108,,,,,,
Roland,141264,SPOT,12/8/15 10:45,Argos,0,40.107,-65.801,,,,,,,,,,
Roland,141264,SPOT,12/8/15 10:48,Argos,2,40.112,-65.844,,,,,,,,,,
Roland,141264,SPOT,12/9/15 0:09,Argos,B,40.166,-65.852,,,,,,,,,,
Roland,141264,SPOT,12/9/15 0:10,Argos,B,40.1665,-65.852,7589,36487,1578,90,,,,,,
Roland,141264,SPOT,12/9/15 6:59,Argos,B,40.1749,-65.8126,10422,25741,4219,90,,,,,,
Roland,141264,SPOT,12/9/15 6:59,Argos,B,40.175,-65.813,,,,,,,,,,
Roland,141264,SPOT,12/9/15 8:36,Argos,B,40.163,-65.972,,,,,,,,,,
Roland,141264,SPOT,12/9/15 8:37,Argos,B,40.1635,-65.9722,4334,15604,1203,127,,,,,,
Roland,141264,SPOT,12/9/15 10:16,Argos,B,40.179,-65.817,,,,,,,,,,
Roland,141264,SPOT,12/9/15 10:17,Argos,B,40.179,-65.8175,3777,337453,42,99,,,,,,
Roland,141264,SPOT,12/9/15 16:47,Argos,B,40.291,-66.187,,,,,,,,,,
Roland,141264,SPOT,12/9/15 16:49,Argos,B,40.2912,-66.1866,1472,14238,152,134,,,,,,
Roland,141264,SPOT,12/10/15 11:30,Argos,A,40.4883,-65.9001,8810,138594,560,110,,,,,,
Roland,141264,SPOT,12/10/15 11:30,Argos,A,40.488,-65.9,,,,,,,,,,
Roland,141264,SPOT,12/10/15 16:39,Argos,B,40.5046,-65.9125,15196,26557,8695,99,,,,,,
Roland,141264,SPOT,12/10/15 16:39,Argos,B,40.505,-65.912,,,,,,,,,,
Roland,141264,SPOT,12/11/15 18:03,Argos,0,40.2578,-65.4097,2186,18959,252,80,,,,,,
Roland,141264,SPOT,12/11/15 18:11,Argos,0,40.258,-65.41,,,,,,,,,,
Roland,141264,SPOT,12/11/15 19:55,Argos,B,40.248,-65.373,,,,,,,,,,
Roland,141264,SPOT,12/11/15 19:55,Argos,B,40.2481,-65.3732,9407,35540,2489,34,,,,,,
Roland,141264,SPOT,12/11/15 20:47,Argos,B,40.268,-65.356,,,,,,,,,,
Roland,141264,SPOT,12/11/15 20:50,Argos,B,40.2684,-65.3561,763,11315,51,108,,,,,,
Roland,141264,SPOT,12/12/15 10:42,Argos,B,40.1886,-65.4344,6804,12814,3612,113,,,,,,
Roland,141264,SPOT,12/12/15 10:42,Argos,B,40.189,-65.434,,,,,,,,,,
Roland,141264,SPOT,12/12/15 10:53,Argos,B,40.0678,-65.5132,8117,31445,2095,105,,,,,,
Roland,141264,SPOT,12/12/15 10:53,Argos,B,40.068,-65.513,,,,,,,,,,
Roland,141264,SPOT,12/12/15 13:12,Argos,1,39.9427,-65.3134,956,2058,443,56,,,,,,
Roland,141264,SPOT,12/12/15 13:14,Argos,1,39.943,-65.313,,,,,,,,,,
Roland,141264,SPOT,12/12/15 14:05,Argos,B,39.908,-65.292,,,,,,,,,,
Roland,141264,SPOT,12/12/15 14:07,Argos,B,39.9078,-65.2925,2669,70934,100,98,,,,,,
Roland,141264,SPOT,12/12/15 16:14,Argos,B,39.8727,-65.2449,5271,8723,3184,88,,,,,,
Roland,141264,SPOT,12/12/15 16:14,Argos,B,39.873,-65.245,,,,,,,,,,
Roland,141264,SPOT,12/12/15 17:50,Argos,2,39.8787,-65.3538,440,1555,124,78,,,,,,
Roland,141264,SPOT,12/12/15 17:56,Argos,2,39.879,-65.354,,,,,,,,,,
Roland,141264,SPOT,12/12/15 19:33,Argos,B,39.8593,-65.3603,5923,8136,4312,83,,,,,,
Roland,141264,SPOT,12/12/15 19:33,Argos,B,39.859,-65.36,,,,,,,,,,
Roland,141264,SPOT,12/12/15 19:46,Argos,B,39.8598,-65.3606,5722,7577,4320,81,,,,,,
Roland,141264,SPOT,12/12/15 19:46,Argos,B,39.86,-65.361,,,,,,,,,,
Roland,141264,SPOT,12/12/15 22:01,Argos,0,39.846,-65.452,,,,,,,,,,
Roland,141264,SPOT,12/12/15 22:01,Argos,0,39.8457,-65.4517,7207,96609,537,78,,,,,,
Roland,141264,SPOT,12/13/15 16:08,Argos,B,39.768,-65.675,,,,,,,,,,
Roland,141264,SPOT,12/13/15 16:08,Argos,B,39.7679,-65.6746,14167,47567,4219,64,,,,,,
Roland,141264,SPOT,12/13/15 17:43,Argos,1,39.801,-65.67,,,,,,,,,,
Roland,141264,SPOT,12/13/15 17:44,Argos,1,39.8015,-65.6698,613,2523,149,81,,,,,,
Roland,141264,SPOT,12/15/15 11:01,Argos,A,40.032,-65.198,,,,,,,,,,
Roland,141264,SPOT,12/15/15 11:01,Argos,A,40.0316,-65.1983,5241,97557,281,88,,,,,,
Roland,141264,SPOT,12/15/15 11:02,Argos,B,40.0317,-65.1926,9590,105038,875,88,,,,,,
Roland,141264,SPOT,12/15/15 11:02,Argos,B,40.032,-65.193,,,,,,,,,,
Roland,141264,SPOT,12/15/15 11:08,Argos,A,40.042,-65.137,,,,,,,,,,
Roland,141264,SPOT,12/15/15 11:08,Argos,A,40.042,-65.1374,412,1484,114,81,,,,,,
Roland,141264,SPOT,12/15/15 14:46,Argos,B,40.035,-65.1592,4667,6264,3476,87,,,,,,
Roland,141264,SPOT,12/15/15 14:46,Argos,B,40.035,-65.159,,,,,,,,,,
Roland,141264,SPOT,12/15/15 19:02,Argos,1,39.806,-65.0499,918,2006,419,63,,,,,,
Roland,141264,SPOT,12/15/15 19:04,Argos,1,39.806,-65.05,,,,,,,,,,
Roland,141264,SPOT,12/15/15 21:32,Argos,1,39.7104,-65.0346,650,1775,237,58,,,,,,
Roland,141264,SPOT,12/15/15 21:34,Argos,1,39.71,-65.035,,,,,,,,,,
Roland,141264,SPOT,12/15/15 22:28,Argos,B,39.6738,-65.0591,2301,8543,619,149,,,,,,
Roland,141264,SPOT,12/15/15 22:28,Argos,B,39.674,-65.059,,,,,,,,,,
Roland,141264,SPOT,12/15/15 22:29,Argos,B,39.6742,-65.0593,2354,7487,739,149,,,,,,
Roland,141264,SPOT,12/15/15 22:29,Argos,B,39.674,-65.059,,,,,,,,,,
Roland,141264,SPOT,12/15/15 23:10,Argos,A,39.627,-65.034,,,,,,,,,,
Roland,141264,SPOT,12/15/15 23:11,Argos,A,39.6271,-65.0336,860,5344,138,109,,,,,,
Roland,141264,SPOT,12/15/15 23:27,Argos,A,39.6407,-65.0307,927,2970,289,8,,,,,,
Roland,141264,SPOT,12/15/15 23:28,Argos,A,39.641,-65.031,,,,,,,,,,
Roland,141264,SPOT,12/16/15 0:22,Argos,B,39.5971,-65.0295,1771,1975,1588,79,,,,,,
Roland,141264,SPOT,12/16/15 0:22,Argos,B,39.597,-65.029,,,,,,,,,,
Roland,141264,SPOT,12/16/15 2:00,Argos,B,39.5964,-65.035,2500,3261,1916,162,,,,,,
Roland,141264,SPOT,12/16/15 2:00,Argos,B,39.596,-65.035,,,,,,,,,,
Roland,141264,SPOT,12/16/15 2:47,Argos,B,39.4925,-65.0348,3673,7124,1894,179,,,,,,
Roland,141264,SPOT,12/16/15 2:47,Argos,B,39.493,-65.035,,,,,,,,,,
Roland,141264,SPOT,12/16/15 7:20,Argos,0,39.2698,-65.2579,2211,19059,256,103,,,,,,
Roland,141264,SPOT,12/16/15 7:24,Argos,0,39.27,-65.258,,,,,,,,,,
Roland,141264,SPOT,12/16/15 8:48,Argos,B,39.217,-65.29,,,,,,,,,,
Roland,141264,SPOT,12/16/15 8:48,Argos,B,39.2167,-65.29,8380,34721,2022,95,,,,,,
Roland,141264,SPOT,12/16/15 9:02,Argos,1,39.2158,-65.3585,565,1057,301,54,,,,,,
Roland,141264,SPOT,12/16/15 9:02,Argos,1,39.216,-65.358,,,,,,,,,,
Roland,141264,SPOT,12/16/15 9:11,Argos,B,39.201,-65.362,,,,,,,,,,
Roland,141264,SPOT,12/16/15 9:11,Argos,B,39.2009,-65.3616,1232,2395,633,99,,,,,,
Roland,141264,SPOT,12/16/15 10:20,Argos,B,39.0936,-65.339,1494,2596,859,96,,,,,,
Roland,141264,SPOT,12/16/15 10:20,Argos,B,39.094,-65.339,,,,,,,,,,
Roland,141264,SPOT,12/16/15 10:44,Argos,2,39.1807,-65.3782,435,1505,125,98,,,,,,
Roland,141264,SPOT,12/16/15 10:46,Argos,2,39.181,-65.378,,,,,,,,,,
