DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
Roland,141264,,SPOT,,,20:43:47 19-Nov-2015,,1,40.3675,-66.9122,,,,,7808,3.392,,0.156,-14.87,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,20:49:11 19-Nov-2015,,1,40.3675,-66.9122,,,,,7808,3.392,,0.164,19.78,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,20:50:46 19-Nov-2015,,1,40.3675,-66.9122,,,,,7808,3.344,,0.184,8.91,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,20:53:56 19-Nov-2015,,1,40.3675,-66.9122,,,,,7808,3.392,,0.156,19.78,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,21:39:43 19-Nov-2015,,B,40.3853,-66.9447,,,,,7808,3.376,,0.196,19.78,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,21:40:28 19-Nov-2015,,B,40.3853,-66.9447,,,,,7808,3.392,,0.176,19.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,21:47:18 19-Nov-2015,,1,40.3701,-66.9129,,,,,7808,3.344,,0.228,19.78,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,21:48:54 19-Nov-2015,,1,40.3701,-66.9129,,,,,7808,3.376,,0.188,19.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,21:49:40 19-Nov-2015,,1,40.3701,-66.9129,,,,,7808,3.360,,0.212,-0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,21:50:36 19-Nov-2015,,1,40.3701,-66.9129,,,,,7808,3.392,,0.176,19.78,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,00:05:52 20-Nov-2015,,B,40.3748,-66.8978,,,,,7808,3.376,,0.232,19.87,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,00:09:08 20-Nov-2015,,B,40.3748,-66.8978,,,,,7808,3.344,,0.232,19.87,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,10:49:12 20-Nov-2015,,B,40.3643,-66.8970,,,,,7808,3.360,,0.168,19.96,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,11:29:05 20-Nov-2015,,1,40.2388,-66.9818,,,,,8064,3.360,,0.184,19.78,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,11:30:37 20-Nov-2015,,1,40.2388,-66.9818,,,,,8064,3.376,,0.160,19.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,11:34:36 20-Nov-2015,,1,40.2388,-66.9818,,,,,8064,3.376,,0.168,19.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,11:35:44 20-Nov-2015,,1,40.2388,-66.9818,,,,,8064,3.376,,0.172,19.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,14:01:52 20-Nov-2015,,A,40.2580,-66.9957,,,,,8064,3.360,,0.208,19.51,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,14:06:26 20-Nov-2015,,A,40.2580,-66.9957,,,,,8064,3.376,,0.184,19.78,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,08:56:23 21-Nov-2015,,B,40.1359,-67.0298,,,,,6016,3.408,,0.156,19.51,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,08:57:37 21-Nov-2015,,B,40.1359,-67.0298,,,,,8064,3.344,,0.204,19.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,11:02:46 21-Nov-2015,,1,40.1271,-67.0855,,,,,8064,3.360,,0.152,19.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,11:03:35 21-Nov-2015,,1,40.1271,-67.0855,,,,,8064,3.360,,0.160,19.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,11:04:21 21-Nov-2015,,1,40.1271,-67.0855,,,,,8064,3.360,,0.164,19.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,11:05:07 21-Nov-2015,,1,40.1271,-67.0855,,,,,8064,3.360,,0.164,19.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,12:19:46 21-Nov-2015,,B,40.1125,-67.1024,,,,,8320,3.344,,0.196,19.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,13:40:33 21-Nov-2015,,3,40.1307,-67.0950,,,,,8320,3.376,,0.188,19.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,13:41:34 21-Nov-2015,,3,40.1307,-67.0950,,,,,8320,3.376,,0.180,19.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,13:47:19 21-Nov-2015,,3,40.1307,-67.0950,,,,,8320,3.360,,0.204,19.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,13:49:18 21-Nov-2015,,3,40.1307,-67.0950,,,,,8320,3.392,,0.160,19.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,14:34:23 21-Nov-2015,,A,40.1386,-67.1088,,,,,8320,3.360,,0.192,19.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,14:37:33 21-Nov-2015,,A,40.1386,-67.1088,,,,,8320,3.360,,0.192,19.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,14:40:05 21-Nov-2015,,A,40.1386,-67.1088,,,,,8320,3.360,,0.188,19.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,02:44:53 22-Nov-2015,,0,38.9637,-67.3704,,,,,8320,3.296,,0.244,19.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,02:45:42 22-Nov-2015,,0,38.9637,-67.3704,,,,,8320,3.360,,0.172,19.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,10:46:09 22-Nov-2015,,Z,40.1482,-67.1749,,,,,8576,3.360,,0.160,19.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,10:48:29 22-Nov-2015,,Z,40.1482,-67.1749,,,,,8576,3.328,,0.192,19.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,13:22:40 22-Nov-2015,,A,41.5427,-64.8723,,,,,8576,3.376,,0.152,19.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,13:28:12 22-Nov-2015,,A,41.5427,-64.8723,,,,,8576,3.376,,0.160,19.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,13:28:57 22-Nov-2015,,A,41.5427,-64.8723,,,,,8576,3.312,,0.232,19.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,15:03:14 22-Nov-2015,,1,40.3422,-67.1175,,,,,8576,3.344,,0.192,19.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,15:04:52 22-Nov-2015,,1,40.3422,-67.1175,,,,,8576,3.376,,0.156,19.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,15:06:24 22-Nov-2015,,1,40.3422,-67.1175,,,,,8576,3.344,,0.192,19.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,15:07:10 22-Nov-2015,,1,40.3422,-67.1175,,,,,8576,3.376,,0.152,19.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,15:08:41 22-Nov-2015,,1,40.3422,-67.1175,,,,,8576,3.360,,0.160,19.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,16:35:21 22-Nov-2015,,Z,41.1352,-65.0061,,,,,8576,3.360,,0.172,19.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,10:44:37 23-Nov-2015,,3,40.3151,-66.9253,,,,,8576,3.360,,0.160,19.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,10:46:16 23-Nov-2015,,3,40.3151,-66.9253,,,,,8576,3.344,,0.180,19.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,10:47:59 23-Nov-2015,,3,40.3151,-66.9253,,,,,8576,3.360,,0.156,19.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,10:51:21 23-Nov-2015,,3,40.3151,-66.9253,,,,,8576,3.344,,0.164,19.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,13:06:49 23-Nov-2015,,A,40.2935,-66.9073,,,,,8576,3.360,,0.164,19.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,13:07:48 23-Nov-2015,,A,40.2935,-66.9073,,,,,8576,3.344,,0.172,19.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,13:08:38 23-Nov-2015,,A,40.2935,-66.9073,,,,,8576,3.280,,0.248,19.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,13:56:45 23-Nov-2015,,B,40.3024,-66.9125,,,,,8832,3.360,,0.164,19.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,14:39:44 23-Nov-2015,,B,40.2865,-66.8970,,,,,8832,3.360,,0.164,19.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,16:21:52 23-Nov-2015,,B,40.2746,-66.8503,,,,,8832,3.360,,0.228,-11.52,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,16:25:38 23-Nov-2015,,B,40.2746,-66.8503,,,,,8832,3.344,,0.196,19.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,16:28:17 23-Nov-2015,,A,40.2719,-66.8674,,,,,8832,3.360,,0.164,19.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,16:29:04 23-Nov-2015,,A,40.2719,-66.8674,,,,,8832,3.360,,0.160,19.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,16:29:57 23-Nov-2015,,A,40.2719,-66.8674,,,,,8832,3.360,,0.160,19.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,01:15:19 24-Nov-2015,,A,40.2615,-66.8352,,,,,8832,3.360,,0.148,19.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,01:17:01 24-Nov-2015,,A,40.2615,-66.8352,,,,,8832,3.344,,0.160,19.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,01:20:34 24-Nov-2015,,A,40.2615,-66.8352,,,,,8832,3.312,,0.204,19.51,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,06:29:45 24-Nov-2015,,B,40.2938,-66.8401,,,,,9088,3.376,,0.156,19.51,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,06:21:44 25-Nov-2015,,B,40.3064,-66.6397,,,,,9344,3.328,,0.164,19.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,07:55:49 25-Nov-2015,,0,40.4196,-66.7656,,,,,9344,3.328,,0.180,19.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,07:56:35 25-Nov-2015,,0,40.4196,-66.7656,,,,,9344,3.312,,0.200,19.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,07:57:26 25-Nov-2015,,0,40.4196,-66.7656,,,,,9344,3.296,,0.216,19.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,07:58:13 25-Nov-2015,,0,40.4196,-66.7656,,,,,9344,3.280,,0.236,19.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,11:02:08 25-Nov-2015,,1,40.4185,-66.7772,,,,,9344,3.344,,0.152,19.51,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,11:03:47 25-Nov-2015,,1,40.4185,-66.7772,,,,,9344,3.312,,0.180,19.51,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,11:05:19 25-Nov-2015,,1,40.4185,-66.7772,,,,,9344,3.296,,0.196,19.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,11:11:06 25-Nov-2015,,1,40.4185,-66.7772,,,,,9344,3.312,,0.184,19.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,11:22:33 25-Nov-2015,,A,40.4317,-66.7686,,,,,9344,3.328,,0.164,19.51,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,11:24:55 25-Nov-2015,,A,40.4317,-66.7686,,,,,9344,3.344,,0.156,19.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,11:27:27 25-Nov-2015,,A,40.4317,-66.7686,,,,,9344,3.328,,0.176,19.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,11:40:54 25-Nov-2015,,B,40.4350,-66.7698,,,,,9344,3.344,,0.164,19.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,13:44:32 26-Nov-2015,,,,,,,,,9344,3.200,,0.316,19.78,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,15:16:16 26-Nov-2015,,2,40.5307,-66.5312,,,,,9344,3.312,,0.176,19.51,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,15:18:12 26-Nov-2015,,2,40.5307,-66.5312,,,,,9344,3.280,,0.204,19.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,15:21:53 26-Nov-2015,,2,40.5307,-66.5312,,,,,9344,3.296,,0.192,19.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,15:22:39 26-Nov-2015,,2,40.5307,-66.5312,,,,,9344,3.296,,0.628,10.05,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,15:26:30 26-Nov-2015,,2,40.5307,-66.5312,,,,,9344,3.296,,0.188,19.78,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,20:19:04 26-Nov-2015,,3,40.5808,-66.5179,,,,,9600,3.328,,0.168,19.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,20:21:28 26-Nov-2015,,3,40.5808,-66.5179,,,,,9600,3.328,,0.160,19.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,20:22:16 26-Nov-2015,,3,40.5808,-66.5179,,,,,9600,3.280,,0.228,19.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,20:23:07 26-Nov-2015,,3,40.5808,-66.5179,,,,,9600,3.312,,0.188,19.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,20:25:48 26-Nov-2015,,3,40.5808,-66.5179,,,,,9600,3.328,,0.164,19.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,01:56:56 27-Nov-2015,,B,40.6540,-66.5367,,,,,9600,3.296,,0.184,19.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,13:15:48 27-Nov-2015,,B,40.7897,-66.5841,,,,,9600,3.296,,0.172,18.34,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,13:57:41 28-Nov-2015,,B,40.8669,-66.7200,,,,,9856,3.344,,0.156,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,22:55:14 28-Nov-2015,,B,40.7583,-66.8403,,,,,9856,3.328,,0.152,17.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,22:56:09 28-Nov-2015,,B,40.7583,-66.8403,,,,,9856,3.312,,0.156,17.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,10:47:51 29-Nov-2015,,3,40.7323,-66.7272,,,,,9856,3.328,,0.160,18.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,10:49:31 29-Nov-2015,,3,40.7323,-66.7272,,,,,9856,3.312,,0.204,-14.36,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,10:50:17 29-Nov-2015,,3,40.7323,-66.7272,,,,,9856,3.296,,0.176,13.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,10:51:04 29-Nov-2015,,3,40.7323,-66.7272,,,,,9856,3.312,,0.152,18.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,10:51:50 29-Nov-2015,,3,40.7323,-66.7272,,,,,9856,3.312,,0.148,18.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,10:54:57 29-Nov-2015,,3,40.7323,-66.7272,,,,,9856,3.296,,0.164,18.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,10:56:30 29-Nov-2015,,3,40.7301,-66.7387,,,,,9856,3.312,,0.156,18.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,10:57:16 29-Nov-2015,,3,40.7301,-66.7387,,,,,9856,3.280,,0.184,18.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,11:00:46 29-Nov-2015,,3,40.7301,-66.7387,,,,,9856,3.296,,0.164,18.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,11:01:36 29-Nov-2015,,3,40.7301,-66.7387,,,,,9856,3.280,,0.184,18.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,11:04:01 29-Nov-2015,,3,40.7301,-66.7387,,,,,9856,3.296,,0.172,18.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,11:08:03 29-Nov-2015,,B,40.7297,-66.7394,,,,,9856,3.296,,0.164,18.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,12:27:36 29-Nov-2015,,B,40.7264,-66.7430,,,,,10112,3.264,,0.216,31.83,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,12:35:37 29-Nov-2015,,1,40.7354,-66.7279,,,,,10112,3.328,,0.152,18.88,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,12:37:33 29-Nov-2015,,1,40.7354,-66.7279,,,,,10112,3.296,,0.196,18.88,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,12:38:19 29-Nov-2015,,1,40.7354,-66.7279,,,,,10112,3.312,,0.180,18.88,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,15:54:13 29-Nov-2015,,B,40.7239,-66.7407,,,,,10112,3.296,,0.184,19.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,15:55:48 29-Nov-2015,,B,40.7239,-66.7407,,,,,10112,3.296,,0.192,19.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,16:58:00 29-Nov-2015,,B,40.7232,-66.7422,,,,,10112,3.152,,0.384,19.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,18:38:32 29-Nov-2015,,A,40.7503,-66.7746,,,,,10368,3.216,,0.708,38.32,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,20:30:16 29-Nov-2015,,1,40.7538,-66.7556,,,,,10368,3.312,,0.164,18.88,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,20:31:03 29-Nov-2015,,1,40.7538,-66.7556,,,,,10368,3.312,,0.164,18.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,20:31:51 29-Nov-2015,,1,40.7538,-66.7556,,,,,10368,3.328,,0.148,18.16,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,20:33:23 29-Nov-2015,,1,40.7538,-66.7556,,,,,10368,3.312,,0.172,18.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,03:22:15 30-Nov-2015,,B,40.7280,-66.7569,,,,,10368,3.280,,0.168,18.34,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,03:23:00 30-Nov-2015,,B,40.7280,-66.7569,,,,,10368,3.312,,0.152,18.34,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,07:02:10 30-Nov-2015,,A,40.6711,-66.8215,,,,,10624,3.312,,0.160,18.52,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,07:04:12 30-Nov-2015,,A,40.6711,-66.8215,,,,,10624,3.280,,0.192,18.61,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,07:08:05 30-Nov-2015,,A,40.6711,-66.8215,,,,,10624,3.248,,0.232,-2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,08:46:14 30-Nov-2015,,B,40.6630,-66.8319,,,,,10624,3.312,,0.156,18.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,08:47:04 30-Nov-2015,,B,40.6630,-66.8319,,,,,10624,3.312,,0.156,18.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,08:57:02 30-Nov-2015,,B,40.6656,-66.7949,,,,,10624,3.328,,0.152,18.88,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,08:58:36 30-Nov-2015,,B,40.6656,-66.7949,,,,,10624,3.296,,0.172,18.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,10:32:01 30-Nov-2015,,B,40.6533,-66.8013,,,,,10624,3.312,,0.180,18.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,10:37:33 30-Nov-2015,,0,40.6546,-66.7667,,,,,10624,3.296,,0.176,18.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,10:40:35 30-Nov-2015,,0,40.6546,-66.7667,,,,,10624,3.296,,0.180,18.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,10:41:23 30-Nov-2015,,0,40.6546,-66.7667,,,,,10624,3.296,,0.180,18.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,10:47:07 30-Nov-2015,,0,40.6565,-66.7802,,,,,10624,3.312,,0.168,18.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,10:49:07 30-Nov-2015,,0,40.6565,-66.7802,,,,,10624,3.328,,0.148,18.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,11:37:56 01-Dec-2015,,,,,,,,,10624,3.280,,0.188,18.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,12:04:26 01-Dec-2015,,,,,,,,,10624,3.296,,0.180,18.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,14:34:10 01-Dec-2015,,,,,,,,,10624,3.296,,0.188,18.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,16:40:07 01-Dec-2015,,,,,,,,,10880,3.264,,0.204,18.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,01:53:31 02-Dec-2015,,B,40.7258,-66.8932,,,,,10880,3.312,,0.164,18.34,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,01:57:35 02-Dec-2015,,B,40.7258,-66.8932,,,,,10880,3.280,,0.176,39.31,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,11:03:48 02-Dec-2015,,A,40.6971,-66.8417,,,,,10880,3.312,,0.156,18.52,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,11:04:44 02-Dec-2015,,A,40.6971,-66.8417,,,,,10880,3.296,,0.156,18.16,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,13:16:10 02-Dec-2015,,1,40.6896,-66.8067,,,,,10880,3.296,,0.172,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,13:17:41 02-Dec-2015,,1,40.6896,-66.8067,,,,,10880,3.280,,0.188,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,13:18:28 02-Dec-2015,,1,40.6896,-66.8067,,,,,10880,3.312,,0.152,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,13:19:17 02-Dec-2015,,1,40.6896,-66.8067,,,,,10880,3.264,,0.192,18.16,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,13:20:04 02-Dec-2015,,1,40.6896,-66.8067,,,,,10368,3.232,,0.244,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,13:20:49 02-Dec-2015,,1,40.6896,-66.8067,,,,,10880,3.296,,0.164,18.16,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,13:21:35 02-Dec-2015,,1,40.6896,-66.8067,,,,,10880,3.296,,0.156,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,14:52:45 02-Dec-2015,,1,40.6608,-66.8021,,,,,10880,3.312,,0.156,18.16,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,14:53:35 02-Dec-2015,,1,40.6608,-66.8021,,,,,10880,3.280,,0.184,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland,141264,,SPOT,,,14:54:24 02-Dec-2015,,1,40.6608,-66.8021,,,,,10880,3.296,,0.156,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
