DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
165927,165927,,UT,,19:06:13 15-Nov-2016,19:06:01 15-Nov-2016,-11,2,35.9210,-74.4470,CRC,,,,4190,3.475,,,21.20,,,,,,,,,,,,,,210,21,,,,,,,,,0,,,
165927,165927,,UT,,,19:08:20 15-Nov-2016,,2,35.9210,-74.4470,,,,,,,,,21.05,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,19:10:40 15-Nov-2016,,2,35.9210,-74.4470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,19:12:10 15-Nov-2016,,2,35.9210,-74.4470,,,,,,,,,21.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,1.00a,,18:49:51 16-Nov-2016,,B,36.0120,-74.4210,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,18:52:22 16-Nov-2016,,B,36.0120,-74.4210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,21:11:00 16-Nov-2016,,A,36.0400,-74.4430,,,,,4307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,21:11:45 16-Nov-2016,,A,36.0400,-74.4430,,,,,,,,,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,1.00a,,21:12:29 16-Nov-2016,,A,36.0400,-74.4430,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,23:53:11 16-Nov-2016,,B,35.9920,-74.5260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,23:55:09 16-Nov-2016,,B,35.9920,-74.5260,,,,,,,,,18.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,09:28:06 17-Nov-2016,,B,35.9530,-74.5740,,,,,,,,,18.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,20:26:35 17-Nov-2016,,A,35.9840,-74.7290,,,,,,,,,19.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,20:29:11 17-Nov-2016,,A,35.9840,-74.7290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,21:44:46 17-Nov-2016,,B,35.9930,-74.7400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,22:02:04 17-Nov-2016,,2,35.9980,-74.7580,,,,,4637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,22:09:06 17-Nov-2016,,2,35.9980,-74.7580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,22:10:42 17-Nov-2016,,2,35.9980,-74.7580,,,,,,,,,20.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,23:25:48 17-Nov-2016,,B,36.0070,-74.7670,,,,,4692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,1.00a,,01:12:38 18-Nov-2016,,B,36.0260,-74.7760,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,01:15:21 18-Nov-2016,,B,36.0260,-74.7760,,,,,326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,20:13:46 18-Nov-2016,20:13:33 18-Nov-2016,-12,1,36.0550,-74.6500,CRC,,,,4840,3.475,,,20.55,,,,,,,,,,,,,,114,22,,,,,,,,,0,,,
165927,165927,,UT,,,20:15:04 18-Nov-2016,,1,36.0550,-74.6500,,,,,4842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,1.00a,,20:16:36 18-Nov-2016,,1,36.0550,-74.6500,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,20:18:06 18-Nov-2016,,1,36.0550,-74.6500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,20:18:51 18-Nov-2016,,1,36.0550,-74.6500,,,,,4847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,21:44:00 18-Nov-2016,,B,36.0410,-74.6360,,,,,4892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,21:44:44 18-Nov-2016,,B,36.0410,-74.6360,,,,,,,,,19.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,22:24:39 18-Nov-2016,,1,36.0680,-74.6370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,1.00a,,22:26:57 18-Nov-2016,,1,36.0680,-74.6370,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,22:36:08 18-Nov-2016,22:35:55 18-Nov-2016,-12,1,36.0680,-74.6370,CRC,,,,4960,3.475,,,21.00,,,,,,,,,,,,,,255,22,,,,,,,,,0,,,
165927,165927,,UT,,,20:04:05 19-Nov-2016,,A,35.9980,-74.5710,,,,,5097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,1.00a,,20:07:25 19-Nov-2016,,A,35.9980,-74.5710,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,21:15:11 19-Nov-2016,,2,35.9980,-74.5120,,,,,5122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,1.00a,,21:16:40 19-Nov-2016,,2,35.9980,-74.5120,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,21:18:10 19-Nov-2016,,2,35.9980,-74.5120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,21:19:40 19-Nov-2016,,2,35.9980,-74.5120,,,,,,,,,18.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,22:55:59 19-Nov-2016,,B,36.0060,-74.4810,,,,,,,,,19.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,22:57:40 19-Nov-2016,22:57:27 19-Nov-2016,-12,B,36.0060,-74.4810,CRC,,,,5190,3.400,,,19.20,,,,,,,,,,,,,,215,21,,,,,,,,,0,,,
165927,165927,,UT,,20:49:27 20-Nov-2016,20:49:14 20-Nov-2016,-12,A,36.0290,-74.4580,CRC,,,,5270,3.425,,,18.35,,,,,,,,,,,,,,203,21,,,,,,,,,0,,,
165927,165927,,UT,,,20:50:05 20-Nov-2016,,A,36.0290,-74.4580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,20:50:49 20-Nov-2016,,A,36.0290,-74.4580,,,,,5272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,23:27:20 20-Nov-2016,,A,36.0750,-74.4460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,23:28:09 20-Nov-2016,,A,36.0750,-74.4460,,,,,5327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,23:31:57 20-Nov-2016,,A,36.0750,-74.4460,,,,,5332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,1.00a,,00:07:16 21-Nov-2016,,B,36.0750,-74.4520,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,00:10:00 21-Nov-2016,,B,36.0750,-74.4520,,,,,5342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,01:55:29 21-Nov-2016,,B,36.0950,-74.4510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,01:56:17 21-Nov-2016,,B,36.0950,-74.4510,,,,,5367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,09:56:51 21-Nov-2016,09:56:37 21-Nov-2016,-13,B,36.1760,-74.5010,CRC,,,,5425,3.475,,,20.65,,,,,,,,,,,,,,208,21,,,,,,,,,0,,,
165927,165927,,UT,,,10:44:44 21-Nov-2016,,B,36.1710,-74.5190,,,,,,,,,20.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,1.00a,,22:55:59 21-Nov-2016,,A,36.2160,-74.5470,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,22:56:59 21-Nov-2016,22:56:44 21-Nov-2016,-14,A,36.2160,-74.5470,CRC,,,,5575,3.425,,,17.50,,,,,,,,,,,,,,255,21,,,,,,,,,0,,,
165927,165927,,UT,,,22:57:29 21-Nov-2016,,A,36.2160,-74.5470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,23:47:52 21-Nov-2016,23:47:38 21-Nov-2016,-13,B,36.2190,-74.5490,CRC,,,,5590,3.450,,,17.70,,,,,,,,,,,,,,255,21,,,,,,,,,0,,,
165927,165927,,UT,,01:29:34 22-Nov-2016,01:29:20 22-Nov-2016,-13,3,36.2020,-74.5830,CRC,,,,5625,3.400,,,17.25,,,,,,,,,,,,,,255,21,,,,,,,,,0,,,
165927,165927,,UT,,,01:36:27 22-Nov-2016,,3,36.2020,-74.5830,,,,,,,,,17.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,01:38:30 22-Nov-2016,01:38:16 22-Nov-2016,-13,3,36.2020,-74.5830,CRC,,,,5630,3.425,,,17.15,,,,,,,,,,,,,,235,21,,,,,,,,,0,,,
165927,165927,,UT,,,01:39:01 22-Nov-2016,,3,36.2020,-74.5830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,1.00a,,02:28:21 22-Nov-2016,,A,36.1740,-74.5980,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,02:30:35 22-Nov-2016,,A,36.1740,-74.5980,,,,,5677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,03:17:20 22-Nov-2016,,B,36.1670,-74.6050,,,,,5707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,22:23:32 22-Nov-2016,,2,36.0960,-74.6420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,22:24:22 22-Nov-2016,,2,36.0960,-74.6420,,,,,5797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,22:28:53 22-Nov-2016,,2,36.0960,-74.6420,,,,,5802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,22:29:44 22-Nov-2016,,2,36.0960,-74.6420,,,,,,,,,17.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,1.00a,,22:30:32 22-Nov-2016,,2,36.0960,-74.6420,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,23:16:31 22-Nov-2016,23:16:17 22-Nov-2016,-13,B,36.0910,-74.6490,CRC,,,,5825,3.450,,,17.65,,,,,,,,,,,,,,142,21,,,,,,,,,0,,,
165927,165927,,UT,,,23:25:23 22-Nov-2016,,A,36.0960,-74.6580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,23:26:59 22-Nov-2016,,A,36.0960,-74.6580,,,,,,,,,17.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,01:09:02 23-Nov-2016,,A,36.0720,-74.6950,,,,,5882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,01:13:10 23-Nov-2016,,A,36.0720,-74.6950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,02:57:44 23-Nov-2016,,A,36.0850,-74.6900,,,,,,,,,17.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,1.00a,,07:49:50 23-Nov-2016,,2,36.1200,-74.6190,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,07:56:33 23-Nov-2016,,2,36.1200,-74.6190,,,,,5972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,11:11:04 24-Nov-2016,,B,36.2370,-74.5160,,,,,,,,,23.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,1.00a,,16:30:53 24-Nov-2016,,A,36.3890,-74.6370,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,16:33:07 24-Nov-2016,,A,36.3890,-74.6370,,,,,6122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,22:26:52 24-Nov-2016,,0,36.3930,-74.6270,,,,,,,,,18.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,1.00a,,22:27:40 24-Nov-2016,,0,36.3930,-74.6270,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,22:30:49 24-Nov-2016,,0,36.3930,-74.6270,,,,,,,,,18.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,1.00a,,22:59:00 24-Nov-2016,,B,36.3960,-74.6280,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,00:13:54 25-Nov-2016,,B,36.3960,-74.6240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,1.00a,,00:31:08 25-Nov-2016,,B,36.3990,-74.6250,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,00:41:05 25-Nov-2016,,A,36.3710,-74.6340,,,,,,,,,22.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,1.00a,,00:41:52 25-Nov-2016,,A,36.3710,-74.6340,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,00:45:01 25-Nov-2016,,A,36.3710,-74.6340,,,,,6332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,1.00a,,16:12:55 25-Nov-2016,,B,36.3100,-74.6590,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,18:50:27 25-Nov-2016,,3,36.3180,-74.6820,,,,,6412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,18:57:20 25-Nov-2016,,3,36.3180,-74.6820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,18:59:02 25-Nov-2016,,3,36.3180,-74.6820,,,,,,,,,22.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,21:09:46 25-Nov-2016,,B,36.3230,-74.6810,,,,,6467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,21:13:38 25-Nov-2016,,B,36.3230,-74.6810,,,,,6472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,22:04:45 25-Nov-2016,,2,36.3040,-74.6470,,,,,,,,,21.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,1.00a,,22:05:30 25-Nov-2016,,2,36.3040,-74.6470,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,22:06:30 25-Nov-2016,22:06:14 25-Nov-2016,-15,2,36.3040,-74.6470,CRC,,,,6510,3.450,,,21.90,,,,,,,,,,,,,,218,20,,,,,,,,,0,,,
165927,165927,,UT,,,22:06:59 25-Nov-2016,,2,36.3040,-74.6470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,22:33:06 25-Nov-2016,,B,36.3010,-74.6340,,,,,6537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,1.00a,,22:34:36 25-Nov-2016,,B,36.3010,-74.6340,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,1.00a,,22:52:00 25-Nov-2016,,1,36.2940,-74.6320,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,22:53:01 25-Nov-2016,22:52:45 25-Nov-2016,-15,1,36.2940,-74.6320,CRC,,,,6545,3.475,,,21.40,,,,,,,,,,,,,,255,20,,,,,,,,,0,,,
165927,165927,,UT,,,22:53:30 25-Nov-2016,,1,36.2940,-74.6320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,22:54:59 25-Nov-2016,,1,36.2940,-74.6320,,,,,,,,,21.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,1.00a,,23:43:46 25-Nov-2016,,1,36.2880,-74.6250,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,23:45:15 25-Nov-2016,,1,36.2880,-74.6250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,23:46:01 25-Nov-2016,,1,36.2880,-74.6250,,,,,6567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,00:10:31 26-Nov-2016,00:10:15 26-Nov-2016,-15,B,36.2720,-74.5920,CRC,,,,6585,3.475,,,22.30,,,,,,,,,,,,,,255,20,,,,,,,,,0,,,
165927,165927,,UT,,,00:11:00 26-Nov-2016,,B,36.2730,-74.5920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,00:30:49 26-Nov-2016,,B,36.2700,-74.5900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,18:37:06 26-Nov-2016,,0,36.1470,-74.6980,,,,,6652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,18:37:53 26-Nov-2016,,0,36.1470,-74.6980,,,,,,,,,19.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,18:41:13 26-Nov-2016,,0,36.1470,-74.6980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,18:42:06 26-Nov-2016,,0,36.1470,-74.6980,,,,,6657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,20:18:22 26-Nov-2016,,A,36.1300,-74.6780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,1.00a,,20:26:35 26-Nov-2016,,A,36.1300,-74.6780,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,20:27:37 26-Nov-2016,20:27:21 26-Nov-2016,-15,A,36.1300,-74.6780,CRC,,,,6700,3.425,,,19.05,,,,,,,,,,,,,,243,20,,,,,,,,,0,,,
165927,165927,,UT,,,21:41:26 26-Nov-2016,,B,36.1240,-74.6730,,,,,,,,,18.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,23:19:40 26-Nov-2016,,A,36.1010,-74.6920,,,,,6742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,23:20:40 26-Nov-2016,,A,36.1010,-74.6920,,,,,,,,,18.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,1.00a,,23:21:37 26-Nov-2016,,A,36.1010,-74.6920,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,1.00a,,23:38:41 26-Nov-2016,,1,36.1020,-74.6980,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,23:39:54 26-Nov-2016,23:39:38 26-Nov-2016,-15,1,36.1020,-74.6980,CRC,,,,6750,3.425,,,18.00,,,,,,,,,,,,,,229,20,,,,,,,,,0,,,
165927,165927,,UT,,,23:41:00 26-Nov-2016,,1,36.1020,-74.6980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,23:41:46 26-Nov-2016,,1,36.1020,-74.6980,,,,,6752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,23:42:57 26-Nov-2016,,1,36.1020,-74.6980,,,,,,,,,18.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,1.00a,,23:52:13 26-Nov-2016,,B,36.1000,-74.6980,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,00:18:19 27-Nov-2016,,B,36.0960,-74.6970,,,,,6803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,01:27:17 27-Nov-2016,,1,36.0630,-74.7210,,,,,,,,,17.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,01:31:20 27-Nov-2016,,1,36.0630,-74.7210,,,,,,,,,17.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,1.00a,,22:58:37 27-Nov-2016,,A,36.0200,-74.7220,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,23:00:05 27-Nov-2016,,A,36.0200,-74.7220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,23:00:50 27-Nov-2016,,A,36.0200,-74.7220,,,,,6997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,23:09:47 27-Nov-2016,,2,36.0130,-74.7130,,,,,,,,,16.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,1.00a,,23:10:35 27-Nov-2016,,2,36.0130,-74.7130,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,23:13:11 27-Nov-2016,,2,36.0130,-74.7130,,,,,7012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,23:14:01 27-Nov-2016,,2,36.0130,-74.7130,,,,,,,,,16.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,23:17:12 27-Nov-2016,,2,36.0130,-74.7130,,,,,7017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,02:50:29 28-Nov-2016,,B,35.9820,-74.7140,,,,,7072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,02:51:13 28-Nov-2016,,B,35.9820,-74.7140,,,,,,,,,20.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,1.00a,,22:20:59 28-Nov-2016,,B,35.6890,-74.7920,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,22:25:16 28-Nov-2016,,B,35.9820,-74.7130,,,,,7177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,1.00a,,22:31:33 28-Nov-2016,,B,35.9820,-74.7130,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,00:18:47 29-Nov-2016,00:18:30 29-Nov-2016,-16,A,36.0020,-74.7050,CRC,,,,7215,3.400,,,17.40,,,,,,,,,,,,,,255,21,,,,,,,,,0,,,
165927,165927,,UT,,,00:19:18 29-Nov-2016,,A,36.0020,-74.7050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,00:20:03 29-Nov-2016,,A,36.0020,-74.7050,,,,,7217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,21:42:43 30-Nov-2016,,B,36.0990,-74.5140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,21:51:39 30-Nov-2016,,B,36.0940,-74.4670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,21:52:24 30-Nov-2016,,B,36.0940,-74.4670,,,,,7657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,1.00a,,00:59:34 01-Dec-2016,,B,36.0740,-74.4860,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,01:00:37 01-Dec-2016,01:00:19 01-Dec-2016,-17,B,36.0740,-74.4860,CRC,,,,7720,3.425,,,15.40,,,,,,,,,,,,,,255,20,,,,,,,,,0,,,
165927,165927,,UT,,,01:44:06 01-Dec-2016,,2,36.1090,-74.5220,,,,,,,,,15.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,01:47:26 01-Dec-2016,,2,36.1090,-74.5220,,,,,7757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,01:48:11 01-Dec-2016,,2,36.1090,-74.5220,,,,,,,,,15.65,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,01:51:18 01-Dec-2016,,2,36.1090,-74.5220,,,,,7762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,01:52:04 01-Dec-2016,,2,36.1090,-74.5220,,,,,,,,,15.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,1.00a,,01:52:49 01-Dec-2016,,2,36.1090,-74.5220,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,01:54:46 01-Dec-2016,,2,36.1090,-74.5220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,1.00a,,01:22:45 02-Dec-2016,,B,36.4240,-74.8250,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,1.00a,,09:57:16 02-Dec-2016,,B,36.2650,-74.8600,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,22:02:25 03-Dec-2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,22:53:20 03-Dec-2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,23:42:54 03-Dec-2016,23:42:35 03-Dec-2016,-18,0,35.8980,-74.5660,CRC,,,,8460,3.450,,,23.15,,,,,,,,,,,,,,255,19,,,,,,,,,0,,,
165927,165927,,UT,,,23:44:04 03-Dec-2016,,0,35.8980,-74.5660,,,,,8462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,23:47:05 03-Dec-2016,,0,35.8980,-74.5660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,,UT,,,02:23:25 04-Dec-2016,,3,35.9080,-74.6220,,,,,8492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
