DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
165927,165927,UT,09:53:27 21-Nov-2016,,,B,36.1760,-74.5010,CRC 10.11,09:53:27 21-Nov-2016,Status,26,19,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,02:29:06 22-Nov-2016,,,A,36.1740,-74.5980,CRC 3.123,02:29:06 22-Nov-2016,Status,64,112,90,53,28,40,245,14,154,191,233,137,224,246,119,146,17,222,93,27,109,190,38,,,,,,,,,
165927,165927,UT,23:26:07 22-Nov-2016,,,A,36.0960,-74.6580,CRC 14.13,23:26:07 22-Nov-2016,Status,46,200,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,01:11:30 23-Nov-2016,,,A,36.0720,-74.6950,CRC 7.208,01:11:45 23-Nov-2016,Status,64,240,90,12,40,1,226,165,11,132,187,88,86,45,251,20,1,101,21,195,152,32,16,,,,,,,,,
165927,165927,UT,02:53:28 23-Nov-2016,,,A,36.0850,-74.6900,CRC 14.10,02:53:28 23-Nov-2016,Status,78,12,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,02:55:18 23-Nov-2016,,,A,36.0850,-74.6900,CRC 187.198,05:11:17 11-Nov-2016,Status,87,113,90,15,161,56,107,79,21,148,180,108,142,57,153,39,237,123,157,56,217,255,255,,,,,,,,,
165927,165927,UT,07:48:21 23-Nov-2016,,,2,36.1200,-74.6190,CRC 1.5,07:48:21 23-Nov-2016,Status,33,110,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,07:50:34 23-Nov-2016,,,2,36.1200,-74.6190,CRC 16.54,07:50:34 23-Nov-2016,Status,66,16,90,12,97,234,205,152,196,226,102,211,145,53,138,62,100,75,156,19,88,50,193,,,,,,,,,
165927,165927,UT,07:53:54 23-Nov-2016,,,2,36.1200,-74.6190,CRC 10.2,07:53:54 23-Nov-2016,Status,10,0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,11:14:07 24-Nov-2016,,,B,36.2370,-74.5160,CRC 231.142,11:06:13 18-Nov-2016,Status,92,240,90,12,40,41,226,181,9,44,99,105,55,1,6,19,196,211,229,199,137,24,155,,,,,,,,,
165927,165927,UT,16:31:37 24-Nov-2016,,,A,36.3890,-74.6370,CRC 56.66,00:27:52 28-Nov-2016,Status,71,16,122,12,40,1,226,165,14,1,189,62,150,47,209,18,0,191,20,200,240,0,0,,,,,,,,,
165927,165927,UT,22:29:15 24-Nov-2016,,,0,36.3930,-74.6270,CRC 10.6,22:29:15 24-Nov-2016,Status,26,0,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,02:19:27 25-Nov-2016,,,B,36.3820,-74.6390,CRC 7.15,02:19:27 25-Nov-2016,Status,39,207,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,18:52:41 25-Nov-2016,,,3,36.3180,-74.6820,CRC 16.122,18:04:24 19-Nov-2016,Status,66,16,90,12,40,1,226,165,9,200,70,51,20,50,31,18,1,143,20,206,32,0,0,,,,,,,,,
165927,165927,UT,18:54:11 25-Nov-2016,,,3,36.3180,-74.6820,CRC 7.13,18:54:11 25-Nov-2016,Status,39,19,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,22:07:45 25-Nov-2016,,,2,36.3040,-74.6470,CRC 1.11,22:07:45 25-Nov-2016,Status,33,112,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,22:56:28 25-Nov-2016,,,1,36.2940,-74.6320,CRC 175.51,22:56:44 25-Nov-2016,Status,85,240,90,12,40,1,226,165,12,219,139,23,86,51,45,20,1,230,20,204,144,24,21,,,,,,,,,
165927,165927,UT,23:44:30 25-Nov-2016,,,1,36.2880,-74.6250,CRC 68.179,23:44:46 25-Nov-2016,Status,72,144,90,12,40,1,226,165,12,222,203,147,82,52,236,102,51,25,140,198,35,24,70,,,,,,,,,
165927,165927,UT,00:19:14 26-Nov-2016,,,B,36.2720,-74.5920,CRC 2.5,,,2,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,00:10:15 26-Nov-2016,,,B,36.2730,-74.5920,CRC 63.42,00:11:31 26-Nov-2016,Status,71,240,90,12,40,1,226,165,13,0,183,196,86,51,115,22,33,255,20,205,224,0,0,,,,,,,,,
165927,165927,UT,18:40:13 26-Nov-2016,,,0,36.1470,-74.6980,CRC 172.169,18:40:29 26-Nov-2016,Status,85,144,90,12,40,1,226,165,13,74,135,87,24,51,255,18,1,26,97,166,167,243,159,,,,,,,,,
165927,165927,UT,01:25:04 27-Nov-2016,,,1,36.0630,-74.7210,CRC 75.158,01:25:20 27-Nov-2016,Status,73,112,90,12,40,1,226,165,13,133,149,18,212,53,73,53,126,30,6,50,222,43,51,,,,,,,,,
165927,165927,UT,01:32:12 27-Nov-2016,,,1,36.0630,-74.7210,CRC 4.9,01:32:12 27-Nov-2016,Status,4,203,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,01:32:56 27-Nov-2016,,,1,36.0630,-74.7210,CRC 145.136,01:33:11 11-Nov-2016,Status,82,48,90,12,40,1,226,173,5,134,18,255,57,108,236,114,108,231,49,153,110,115,56,,,,,,,,,
165927,165927,UT,01:08:48 28-Nov-2016,,,B,35.9770,-74.7210,CRC 9.12,01:08:48 28-Nov-2016,Status,41,130,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,18:08:27 29-Nov-2016,,,B,35.9830,-74.7720,CRC 0.7,18:08:27 29-Nov-2016,Status,64,112,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,19:35:30 30-Nov-2016,,,,,,CRC 8.13,19:35:30 30-Nov-2016,Status,72,100,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,21:41:54 30-Nov-2016,,,B,36.0990,-74.5140,CRC 237.135,21:41:54 30-Nov-2016,Status,93,176,90,12,43,117,228,166,28,112,86,128,251,252,73,127,190,60,106,11,163,151,82,,,,,,,,,
165927,165927,UT,01:49:42 01-Dec-2016,,,2,36.1090,-74.5220,CRC 4.190,01:50:00 01-Dec-2016,Status,64,144,90,12,40,1,226,165,0,135,32,27,142,3,66,127,140,126,56,160,181,20,130,,,,,,,,,
165927,165927,UT,01:53:46 01-Dec-2016,,,2,36.1090,-74.5220,CRC 23.21,01:54:03 01-Dec-2016,Status,66,240,90,12,40,1,226,165,0,135,96,216,22,60,171,18,1,165,20,197,224,0,0,,,,,,,,,
165927,165927,UT,09:58:03 02-Dec-2016,,,B,36.2650,-74.8600,CRC 229.149,09:58:21 02-Dec-2016,Status,92,176,90,12,40,1,226,165,1,39,165,86,150,60,193,177,30,61,146,222,165,30,11,,,,,,,,,
165927,165927,UT,23:46:20 03-Dec-2016,,,0,35.8980,-74.5660,CRC 186.125,23:46:39 03-Dec-2016,Status,87,80,90,12,40,1,226,165,1,222,233,216,214,66,35,22,1,88,19,207,0,5,91,,,,,,,,,
165927,165927,UT,02:21:52 04-Dec-2016,,,3,35.9080,-74.6220,CRC 25.137,02:22:11 04-Dec-2016,Status,67,48,90,12,40,1,226,165,2,9,98,213,152,66,85,22,1,255,19,98,202,102,24,,,,,,,,,
165927,165927,UT,18:52:14 04-Dec-2016,,,A,36.1740,-74.4530,CRC 238.72,13:26:17 29-Dec-2016,Status,93,208,90,4,57,143,30,56,126,181,164,73,204,33,237,139,0,226,137,232,96,0,1,,,,,,,,,
165927,165927,UT,20:27:07 04-Dec-2016,,,B,36.2160,-74.4080,CRC 2.1,20:27:07 04-Dec-2016,Status,66,10,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,21:44:39 04-Dec-2016,,,B,36.2170,-74.4110,CRC 10.1,21:44:39 04-Dec-2016,Status,26,17,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,22:48:35 04-Dec-2016,,,A,36.1990,-74.4370,CRC 193.114,06:14:20 12-Dec-2016,Status,88,48,90,12,40,1,226,165,6,24,229,12,167,138,113,103,25,172,117,40,34,210,124,,,,,,,,,
165927,165927,UT,00:32:38 05-Dec-2016,,,A,36.2090,-74.4380,CRC 10.1,00:32:38 05-Dec-2016,Status,26,55,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,00:35:55 05-Dec-2016,,,A,36.2090,-74.4380,CRC 38.211,00:36:15 05-Dec-2016,Status,68,208,90,12,40,1,226,165,2,130,67,210,216,68,112,46,192,174,210,252,69,114,148,,,,,,,,,
165927,165927,UT,03:20:49 06-Dec-2016,,,B,35.8660,-74.5820,CRC 51.232,03:20:49 06-Dec-2016,Status,70,112,90,12,41,131,224,33,8,248,241,19,234,241,226,179,207,33,253,224,198,158,88,,,,,,,,,
165927,165927,UT,21:50:23 06-Dec-2016,,,A,35.8080,-74.5320,CRC 1.6,21:50:23 06-Dec-2016,Status,49,247,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,23:31:05 06-Dec-2016,,,A,35.8030,-74.5390,CRC 8.11,23:31:05 06-Dec-2016,Status,40,41,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,01:27:43 07-Dec-2016,,,1,35.7890,-74.5130,CRC 43.136,01:27:43 07-Dec-2016,Status,69,112,90,4,40,1,224,90,250,237,227,197,188,14,56,9,135,133,28,43,41,104,186,,,,,,,,,
165927,165927,UT,22:01:36 07-Dec-2016,,,3,35.8400,-74.5050,CRC 9.219,21:25:38 05-Dec-2016,Status,65,48,90,12,40,1,226,165,2,213,153,129,13,131,108,243,52,129,100,167,52,91,57,,,,,,,,,
165927,165927,UT,22:13:38 07-Dec-2016,,,3,35.8470,-74.5020,CRC 241.187,03:39:43 25-Dec-2016,Status,94,48,91,0,165,222,208,81,60,142,122,219,46,28,166,123,105,248,210,37,158,82,186,,,,,,,,,
165927,165927,UT,08:19:02 08-Dec-2016,,,B,35.8730,-74.3540,CRC 231.6,08:19:23 08-Dec-2016,Status,92,240,90,12,40,1,226,165,4,33,53,217,152,74,117,50,155,73,142,192,60,208,101,,,,,,,,,
165927,165927,UT,21:56:18 08-Dec-2016,,,2,36.0030,-74.2990,CRC 3.13,21:56:18 08-Dec-2016,Status,67,168,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,22:28:21 08-Dec-2016,,,1,35.9930,-74.2980,CRC 13.8,22:28:21 08-Dec-2016,Status,77,46,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,00:07:40 09-Dec-2016,,,2,35.9760,-74.2470,CRC 33.22,00:08:02 09-Dec-2016,Status,68,48,90,12,40,1,226,165,4,128,128,147,216,79,164,0,1,248,1,128,112,0,0,,,,,,,,,
165927,165927,UT,00:11:27 09-Dec-2016,,,2,35.9760,-74.2470,CRC 57.78,00:11:48 09-Dec-2016,Status,71,48,90,12,44,1,226,165,20,128,188,23,150,92,175,18,1,152,19,203,48,0,0,,,,,,,,,
165927,165927,UT,23:43:23 09-Dec-2016,,,B,35.9460,-74.3660,CRC 234.230,23:43:45 09-Dec-2016,Status,93,80,90,12,40,1,227,165,4,222,187,87,84,77,189,18,1,120,19,200,14,18,192,,,,,,,,,
165927,165927,UT,22:29:00 10-Dec-2016,,,0,36.4740,-73.5470,CRC 253.197,22:29:22 10-Dec-2016,Status,95,176,90,12,40,1,226,165,5,89,213,150,22,79,117,20,1,248,18,208,224,0,8,,,,,,,,,
165927,165927,UT,23:42:16 11-Dec-2016,,,1,37.1060,-73.5540,CRC 10.6,23:42:16 11-Dec-2016,Status,26,17,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,23:43:01 11-Dec-2016,,,1,37.1060,-73.5540,CRC 13.12,23:43:01 11-Dec-2016,Status,45,102,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,23:49:27 11-Dec-2016,,,1,37.1060,-73.5540,CRC 17.162,23:49:50 27-Dec-2016,Status,66,48,90,12,40,1,226,165,13,223,28,147,20,80,221,18,1,203,18,202,176,0,0,,,,,,,,,
165927,165927,UT,20:40:32 12-Dec-2016,,,B,37.0560,-73.5540,CRC 4.0,20:40:32 12-Dec-2016,Status,84,191,247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,00:33:56 13-Dec-2016,,,B,36.8000,-73.6860,CRC 99.217,00:34:19 13-Dec-2016,Status,76,112,90,12,40,1,226,165,6,130,36,201,214,83,3,28,48,1,159,213,63,237,212,,,,,,,,,
165927,165927,UT,00:54:13 13-Dec-2016,,,3,36.7450,-73.8470,CRC 14.8,00:54:13 13-Dec-2016,Status,46,146,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,01:54:51 13-Dec-2016,,,1,36.7090,-73.8500,CRC 225.182,01:54:06 13-Dec-2016,Status,92,48,90,12,40,1,226,165,6,135,97,150,166,83,52,9,169,109,125,228,76,85,20,,,,,,,,,
165927,165927,UT,20:01:07 15-Dec-2016,,,1,36.4070,-71.8500,CRC 11.6,20:01:07 15-Dec-2016,Status,27,170,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,22:02:26 15-Dec-2016,,,B,36.3510,-71.8650,CRC 9.15,22:02:51 15-Dec-2016,Status,65,48,90,12,40,1,226,165,7,216,44,216,84,85,20,56,241,195,133,6,30,62,24,,,,,,,,,
165927,165927,UT,00:39:50 19-Dec-2016,,,B,34.4650,-72.0870,CRC 0.3,00:39:50 19-Dec-2016,Status,64,206,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,01:47:55 20-Dec-2016,,,0,33.9090,-72.3090,CRC 10.0,01:47:55 20-Dec-2016,Status,26,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,18:58:45 21-Dec-2016,,,1,33.0930,-72.1750,CRC 8.4,18:58:45 21-Dec-2016,Status,40,143,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,20:28:20 22-Dec-2016,,,B,32.6310,-72.2640,CRC 183.72,13:53:23 10-Dec-2016,Status,86,240,90,70,109,234,249,248,69,55,85,246,253,78,187,15,90,50,3,154,128,64,0,,,,,,,,,
165927,165927,UT,20:30:37 22-Dec-2016,,,B,32.6310,-72.2640,CRC 9.11,20:30:37 22-Dec-2016,Status,73,199,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,22:27:50 22-Dec-2016,,,A,32.6980,-72.0680,CRC 67.81,22:28:17 22-Dec-2016,Status,72,112,90,12,40,1,226,165,11,89,196,88,88,91,225,14,1,255,19,204,240,0,6,,,,,,,,,
165927,165927,UT,16:15:00 24-Dec-2016,,,B,31.9790,-71.8390,CRC 10.6,16:15:00 24-Dec-2016,Status,74,170,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,01:27:05 26-Dec-2016,,,2,31.4550,-72.1640,CRC 10.7,01:27:05 26-Dec-2016,Status,26,153,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,19:35:33 26-Dec-2016,,,B,31.1960,-72.2770,CRC 71.165,19:36:02 26-Dec-2016,Status,72,240,90,12,40,1,226,165,13,78,64,154,24,99,217,14,0,252,81,144,102,220,224,,,,,,,,,
165927,165927,UT,17:52:54 27-Dec-2016,,,A,30.9090,-72.3200,CRC 70.78,17:53:24 27-Dec-2016,Status,72,208,90,12,40,1,226,161,13,199,86,29,88,100,141,12,1,255,18,206,0,0,0,,,,,,,,,
165927,165927,UT,19:24:39 27-Dec-2016,,,1,30.9010,-72.3220,CRC 10.12,19:24:39 27-Dec-2016,Status,26,101,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,19:29:22 27-Dec-2016,,,1,30.9010,-72.3220,CRC 10.9,19:29:22 27-Dec-2016,Status,42,192,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,19:31:51 27-Dec-2016,,,1,30.9010,-72.3220,CRC 150.174,19:32:21 27-Dec-2016,Status,82,208,90,12,42,1,226,165,13,206,5,82,146,101,135,14,1,188,18,205,248,64,122,,,,,,,,,
165927,165927,UT,19:34:56 27-Dec-2016,,,1,30.9010,-72.3220,CRC 10.0,19:34:56 27-Dec-2016,Status,42,165,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,19:12:16 28-Dec-2016,,,0,30.8240,-72.7180,CRC 9.3,19:12:16 28-Dec-2016,Status,41,124,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,19:19:03 28-Dec-2016,,,0,30.8240,-72.7180,CRC 41.79,19:17:55 28-Dec-2016,Status,69,48,90,12,40,1,226,165,78,77,29,212,36,167,50,15,254,1,205,252,188,15,130,,,,,,,,,
165927,165927,UT,01:17:25 29-Dec-2016,,,B,30.7610,-72.7720,CRC 1.3,01:17:25 29-Dec-2016,Status,65,225,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,21:12:18 29-Dec-2016,,,3,30.3930,-72.9490,CRC 160.64,21:18:24 29-Dec-2016,Status,84,16,90,12,40,1,226,165,14,213,38,35,137,159,114,167,253,48,144,159,42,6,12,,,,,,,,,
165927,165927,UT,21:13:03 29-Dec-2016,,,3,30.3930,-72.9490,CRC 10.12,21:13:03 29-Dec-2016,Status,26,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,21:34:10 29-Dec-2016,,,B,30.3940,-72.9500,CRC 3.125,11:25:36 14-Dec-2016,Status,64,112,206,104,57,14,161,17,167,45,153,42,190,219,108,72,221,109,73,103,176,0,0,,,,,,,,,
165927,165927,UT,08:53:03 30-Dec-2016,,,B,30.2390,-73.0890,CRC 90.36,08:53:34 30-Dec-2016,Status,75,80,90,12,40,1,226,165,15,35,88,153,244,105,161,12,1,255,145,207,176,0,0,,,,,,,,,
165927,165927,UT,20:52:19 30-Dec-2016,,,B,30.0470,-73.2120,CRC 10.15,20:52:19 30-Dec-2016,Status,74,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,14:39:43 31-Dec-2016,,,,,,CRC 2.10,14:39:43 31-Dec-2016,Status,2,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,14:44:25 31-Dec-2016,,,,,,CRC 13.5,14:44:25 31-Dec-2016,Status,45,214,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,20:25:58 31-Dec-2016,,,2,29.7740,-73.5250,CRC 121.158,20:26:28 31-Dec-2016,Status,79,48,88,12,40,1,226,165,15,209,167,20,152,122,8,142,53,58,4,207,235,92,252,,,,,,,,,
165927,165927,UT,20:06:48 01-Jan-2017,,,3,29.5250,-73.8400,CRC 10.2,20:06:48 01-Jan-2017,Status,10,0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,20:13:56 01-Jan-2017,,,3,29.5250,-73.8400,CRC 12.0,,,124,28,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,19:44:46 03-Jan-2017,,,0,29.6010,-74.6890,CRC 11.10,19:45:19 03-Jan-2017,Status,65,116,90,13,40,1,226,165,33,206,212,253,152,114,187,14,5,255,17,206,192,0,0,,,,,,,,,
165927,165927,UT,19:54:22 03-Jan-2017,,,0,29.6010,-74.6890,CRC 40.247,15:47:37 17-Jan-2017,Status,69,16,90,12,40,1,226,179,168,190,249,65,225,220,150,182,12,51,163,43,174,95,217,,,,,,,,,
165927,165927,UT,08:01:00 05-Jan-2017,,,0,30.1960,-75.1360,CRC 2.1,08:01:00 05-Jan-2017,Status,66,10,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,22:53:31 05-Jan-2017,,,1,30.3900,-75.2650,CRC 2.14,22:53:31 05-Jan-2017,Status,34,193,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,22:55:57 05-Jan-2017,,,1,30.3900,-75.2650,CRC 152.19,22:56:29 05-Jan-2017,Status,83,16,90,12,40,1,226,165,2,219,135,80,186,116,208,48,2,253,16,150,12,0,0,,,,,,,,,
165927,165927,UT,09:50:31 10-Jan-2017,,,B,31.9190,-76.8560,CRC 159.153,,,19,240,90,12,40,1,227,164,5,39,50,22,150,123,153,16,65,142,17,210,16,0,0,,,,,,,,,
165927,165927,UT,13:40:14 10-Jan-2017,,,B,32.1940,-76.5900,CRC 45.217,13:40:50 10-Jan-2017,Status,69,176,90,12,40,1,226,165,5,54,140,155,24,123,173,18,1,248,33,227,129,77,0,,,,,,,,,
165927,165927,UT,09:12:46 11-Jan-2017,,,B,32.7120,-76.2710,CRC 7.1,09:12:46 11-Jan-2017,Status,87,48,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,13:20:24 11-Jan-2017,,,B,32.8570,-76.0820,CRC 62.197,13:17:01 11-Jan-2017,Status,71,208,90,12,40,1,226,165,5,181,16,94,24,124,217,16,1,250,17,210,48,0,0,,,,,,,,,
165927,165927,UT,16:42:26 11-Jan-2017,,,0,32.9890,-76.0230,CRC 10.15,16:42:26 11-Jan-2017,Status,90,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,22:11:53 11-Jan-2017,,,0,33.1050,-75.8550,CRC 190.2,22:11:53 11-Jan-2017,Status,87,208,90,12,56,154,240,132,69,254,45,43,200,73,249,207,153,35,143,107,220,184,53,,,,,,,,,
165927,165927,UT,19:41:35 13-Jan-2017,,,1,34.5180,-74.7320,CRC 5.7,,,117,8,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,23:19:52 14-Jan-2017,,,A,35.7290,-74.4020,CRC 0.3,23:19:52 14-Jan-2017,Status,32,13,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,19:09:06 15-Jan-2017,,,2,35.9730,-74.6200,CRC 12.15,19:09:06 15-Jan-2017,Status,76,226,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,19:10:46 15-Jan-2017,,,2,35.9730,-74.6200,CRC 152.159,21:14:28 14-Jan-2017,Status,83,16,90,12,40,1,226,165,7,84,231,60,1,158,6,41,61,32,106,14,122,238,78,,,,,,,,,
165927,165927,UT,19:14:38 15-Jan-2017,,,2,35.9730,-74.6200,CRC 237.211,19:14:38 15-Jan-2017,Status,93,176,90,12,34,236,194,64,193,226,16,74,101,175,239,54,56,196,29,110,66,242,51,,,,,,,,,
165927,165927,UT,20:50:54 15-Jan-2017,,,B,35.9790,-74.6510,CRC 200.217,20:50:54 15-Jan-2017,Status,89,16,90,12,40,1,226,165,6,145,63,21,166,181,166,94,148,184,204,219,53,144,179,,,,,,,,,
165927,165927,UT,20:50:54 15-Jan-2017,,,3,35.9580,-74.6600,CRC 200.67,21:19:03 27-Jan-2017,Status,89,16,90,12,32,1,242,48,29,213,48,204,169,163,27,16,116,228,240,34,25,84,30,,,,,,,,,
165927,165927,UT,22:30:27 15-Jan-2017,,,0,35.9500,-74.6580,CRC 67.51,04:31:22 15-Jan-2017,Status,72,112,90,12,40,1,226,165,7,145,245,151,225,116,163,179,120,67,228,158,77,113,161,,,,,,,,,
165927,165927,UT,18:59:35 16-Jan-2017,,,1,35.6940,-74.7750,CRC 2.6,18:59:35 16-Jan-2017,Status,34,218,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,19:05:48 16-Jan-2017,,,1,35.6940,-74.7750,CRC 236.182,02:07:07 25-Jan-2017,Status,93,144,90,78,40,1,242,100,124,136,113,196,94,88,199,71,243,228,147,211,32,27,2,,,,,,,,,
165927,165927,UT,20:45:01 16-Jan-2017,,,2,35.6790,-74.7690,CRC 216.1,20:45:33 16-Jan-2017,Status,91,16,90,12,40,1,226,165,8,82,216,83,22,196,199,76,1,223,17,205,0,16,0,,,,,,,,,
165927,165927,UT,18:46:13 17-Jan-2017,,,A,35.5990,-74.5890,Length 23?,03:52:38 12-Dec-2015,Fast-GPS,222,48,122,76,168,65,226,191,8,202,205,155,84,133,133,14,1,255,18,205,128,0,0,,,,,,,,,
165927,165927,UT,21:39:05 17-Jan-2017,,,1,35.6730,-74.5410,CRC 9.5,21:39:05 17-Jan-2017,Status,89,192,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,21:40:34 17-Jan-2017,,,A,35.6690,-74.5430,CRC 98.186,21:41:14 17-Jan-2017,Status,76,80,82,12,40,1,163,165,40,214,147,154,94,130,37,138,11,222,22,237,49,255,255,,,,,,,,,
165927,165927,UT,22:40:50 17-Jan-2017,,,1,35.6800,-74.5130,CRC 10.9,22:40:50 17-Jan-2017,Status,26,17,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,22:42:19 17-Jan-2017,,,1,35.6800,-74.5130,CRC 0.11,22:42:19 17-Jan-2017,Status,64,180,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,11:47:45 19-Jan-2017,,,B,36.1880,-74.2440,CRC 14.9,11:47:45 19-Jan-2017,Status,30,64,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,20:11:47 19-Jan-2017,,,A,36.0860,-74.3900,CRC 120.230,05:48:29 24-Jan-2017,Status,79,16,88,57,25,30,154,16,108,23,7,86,207,81,30,88,106,132,51,191,76,73,10,,,,,,,,,
165927,165927,UT,23:58:07 19-Jan-2017,,,B,36.0400,-74.4320,CRC 197.247,23:58:49 19-Jan-2017,Status,88,176,90,12,40,1,226,165,9,223,172,89,150,10,253,25,64,181,17,205,240,0,0,,,,,,,,,
165927,165927,UT,18:19:52 20-Jan-2017,,,B,35.8580,-74.8080,CRC 143.10,,,17,240,26,189,44,18,191,21,154,66,191,197,129,254,20,177,231,106,58,64,195,165,86,,,,,,,,,
165927,165927,UT,21:47:11 20-Jan-2017,,,B,35.9820,-74.6260,CRC 9.11,21:47:11 20-Jan-2017,Status,57,24,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,21:47:55 20-Jan-2017,,,B,35.9820,-74.6260,CRC 11.8,21:47:55 20-Jan-2017,Status,75,137,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165927,165927,UT,21:58:28 20-Jan-2017,,,3,35.9440,-74.5590,CRC 36.16,21:59:10 20-Jan-2017,Status,68,144,90,12,40,1,226,165,10,87,178,156,88,140,189,14,1,255,17,204,224,0,0,,,,,,,,,
165927,165927,UT,19:40:49 21-Jan-2017,,,B,35.8510,-74.8270,CRC 246.248,19:41:32 21-Jan-2017,Status,94,208,90,12,40,1,226,165,10,206,152,19,212,141,135,16,1,255,17,205,208,0,2,,,,,,,,,
165927,165927,UT,23:20:47 21-Jan-2017,,,B,35.9560,-74.4870,CRC 241.56,23:21:29 21-Jan-2017,Status,94,48,90,12,40,1,226,165,10,221,87,88,86,141,195,14,1,255,17,205,41,43,215,,,,,,,,,
165927,165927,UT,02:14:54 22-Jan-2017,,,0,35.9250,-74.4500,CRC 11.15,,,107,129,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
