DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
165927,165927,UT,09:50:31 10-Jan-2017,Argos,B,31.9190,-76.8560,,,,,,,,,,
165927,165927,UT,09:50:31 10-Jan-2017,Argos,B,31.9190,-76.8560,,,,,,,,,,
165927,165927,UT,13:39:51 10-Jan-2017,Argos,B,32.1940,-76.5900,,,,,,,,,,
165927,165927,UT,20:12:09 10-Jan-2017,Argos,3,32.3330,-76.4590,,,,,,,,,,
165927,165927,UT,20:12:09 10-Jan-2017,Argos,3,32.3330,-76.4590,,,,,,,,,,
165927,165927,UT,23:40:25 10-Jan-2017,Argos,3,32.4320,-76.4050,,,,,,,,,,
165927,165927,UT,23:56:50 10-Jan-2017,Argos,B,32.4200,-76.4020,,,,,,,,,,
165927,165927,UT,09:12:45 11-Jan-2017,Argos,B,32.7120,-76.2710,,,,,,,,,,
165927,165927,UT,09:12:45 11-Jan-2017,Argos,B,32.7120,-76.2710,,,,,,,,,,
165927,165927,UT,13:20:46 11-Jan-2017,Argos,B,32.8570,-76.0820,,,,,,,,,,
165927,165927,UT,16:41:41 11-Jan-2017,Argos,0,32.9890,-76.0230,,,,,,,,,,
165927,165927,UT,21:41:03 11-Jan-2017,Argos,B,33.1250,-75.9050,,,,,,,,,,
165927,165927,UT,22:08:52 11-Jan-2017,Argos,0,33.1050,-75.8550,,,,,,,,,,
165927,165927,UT,16:01:57 13-Jan-2017,Argos,B,34.4220,-74.8180,,,,,,,,,,
165927,165927,UT,16:01:57 13-Jan-2017,Argos,B,34.4220,-74.8180,,,,,,,,,,
165927,165927,UT,19:36:06 13-Jan-2017,Argos,1,34.5180,-74.7320,,,,,,,,,,
165927,165927,UT,19:36:06 13-Jan-2017,Argos,1,34.5180,-74.7320,,,,,,,,,,
165927,165927,UT,23:16:51 14-Jan-2017,Argos,B,35.7500,-74.1520,,,,,,,,,,
165927,165927,UT,23:17:51 14-Jan-2017,Argos,A,35.7290,-74.4020,,,,,,,,,,
165927,165927,UT,12:51:16 15-Jan-2017,Argos,B,36.1070,-74.2770,,,,,,,,,,
165927,165927,UT,15:20:33 15-Jan-2017,Argos,1,36.0110,-74.4990,,,,,,,,,,
165927,165927,UT,15:20:33 15-Jan-2017,Argos,1,36.0110,-74.4990,,,,,,,,,,
165927,165927,UT,19:09:56 15-Jan-2017,Argos,2,35.9730,-74.6200,,,,,,,,,,
165927,165927,UT,19:09:56 15-Jan-2017,Argos,2,35.9730,-74.6200,,,,,,,,,,
165927,165927,UT,20:50:53 15-Jan-2017,Argos,B,35.9790,-74.6510,,,,,,,,,,
165927,165927,UT,20:52:04 15-Jan-2017,Argos,3,35.9580,-74.6600,,,,,,,,,,
165927,165927,UT,22:28:34 15-Jan-2017,Argos,0,35.9500,-74.6580,,,,,,,,,,
165927,165927,UT,22:43:06 15-Jan-2017,Argos,0,35.9480,-74.6990,,,,,,,,,,
165927,165927,UT,22:43:06 15-Jan-2017,Argos,0,35.9480,-74.6990,,,,,,,,,,
165927,165927,UT,18:59:34 16-Jan-2017,Argos,1,35.6940,-74.7750,,,,,,,,,,
165927,165927,UT,18:59:34 16-Jan-2017,Argos,1,35.6940,-74.7750,,,,,,,,,,
165927,165927,UT,20:40:18 16-Jan-2017,Argos,2,35.6790,-74.7690,,,,,,,,,,
165927,165927,UT,20:40:18 16-Jan-2017,Argos,2,35.6790,-74.7690,,,,,,,,,,
165927,165927,UT,22:01:58 16-Jan-2017,Argos,B,35.6610,-74.7840,,,,,,,,,,
165927,165927,UT,18:46:13 17-Jan-2017,Argos,A,35.5990,-74.5890,,,,,,,,,,
165927,165927,UT,21:38:20 17-Jan-2017,Argos,1,35.6730,-74.5410,,,,,,,,,,
165927,165927,UT,21:38:20 17-Jan-2017,Argos,1,35.6730,-74.5410,,,,,,,,,,
165927,165927,UT,21:42:03 17-Jan-2017,Argos,A,35.6690,-74.5430,,,,,,,,,,
165927,165927,UT,22:34:00 17-Jan-2017,Argos,1,35.6800,-74.5130,,,,,,,,,,
165927,165927,UT,18:39:28 18-Jan-2017,Argos,B,36.0320,-73.9670,,,,,,,,,,
165927,165927,UT,20:17:58 18-Jan-2017,Argos,A,36.1290,-73.9850,,,,,,,,,,
165927,165927,UT,20:17:58 18-Jan-2017,Argos,A,36.1290,-73.9850,,,,,,,,,,
165927,165927,UT,22:22:12 18-Jan-2017,Argos,A,36.1430,-73.9860,,,,,,,,,,
165927,165927,UT,22:22:12 18-Jan-2017,Argos,A,36.1430,-73.9860,,,,,,,,,,
165927,165927,UT,00:03:59 19-Jan-2017,Argos,B,36.1750,-73.9770,,,,,,,,,,
165927,165927,UT,03:12:08 19-Jan-2017,Argos,B,36.1620,-73.9900,,,,,,,,,,
165927,165927,UT,10:02:02 19-Jan-2017,Argos,B,36.1740,-74.0120,,,,,,,,,,
165927,165927,UT,10:02:02 19-Jan-2017,Argos,B,36.1740,-74.0120,,,,,,,,,,
165927,165927,UT,11:19:53 19-Jan-2017,Argos,A,36.1570,-74.1770,,,,,,,,,,
165927,165927,UT,11:47:45 19-Jan-2017,Argos,B,36.1880,-74.2440,,,,,,,,,,
165927,165927,UT,11:47:45 19-Jan-2017,Argos,B,36.1880,-74.2440,,,,,,,,,,
165927,165927,UT,18:27:23 19-Jan-2017,Argos,B,36.1060,-74.3290,,,,,,,,,,
165927,165927,UT,20:08:48 19-Jan-2017,Argos,A,36.0860,-74.3900,,,,,,,,,,
165927,165927,UT,20:08:48 19-Jan-2017,Argos,A,36.0860,-74.3900,,,,,,,,,,
165927,165927,UT,22:11:32 19-Jan-2017,Argos,A,36.0580,-74.3930,,,,,,,,,,
165927,165927,UT,22:11:32 19-Jan-2017,Argos,A,36.0580,-74.3930,,,,,,,,,,
165927,165927,UT,22:18:51 19-Jan-2017,Argos,B,36.0580,-74.3930,,,,,,,,,,
165927,165927,UT,22:18:51 19-Jan-2017,Argos,B,36.0580,-74.3930,,,,,,,,,,
165927,165927,UT,23:58:06 19-Jan-2017,Argos,B,36.0430,-74.4330,,,,,,,,,,
165927,165927,UT,23:58:06 19-Jan-2017,Argos,B,36.0430,-74.4330,,,,,,,,,,
165927,165927,UT,23:58:06 19-Jan-2017,Argos,B,36.0400,-74.4320,,,,,,,,,,
165927,165927,UT,18:19:51 20-Jan-2017,Argos,B,35.8580,-74.8080,,,,,,,,,,
165927,165927,UT,18:19:51 20-Jan-2017,Argos,B,35.8580,-74.8080,,,,,,,,,,
165927,165927,UT,21:47:32 20-Jan-2017,Argos,B,35.9820,-74.6260,,,,,,,,,,
165927,165927,UT,21:47:32 20-Jan-2017,Argos,B,35.9820,-74.6260,,,,,,,,,,
165927,165927,UT,22:01:11 20-Jan-2017,Argos,3,35.9440,-74.5590,,,,,,,,,,
165927,165927,UT,22:06:13 20-Jan-2017,Argos,2,35.9420,-74.5530,,,,,,,,,,
165927,165927,UT,23:51:18 20-Jan-2017,Argos,B,35.9340,-74.5770,,,,,,,,,,
165927,165927,UT,23:51:18 20-Jan-2017,Argos,B,35.9340,-74.5770,,,,,,,,,,
165927,165927,UT,19:40:49 21-Jan-2017,Argos,B,35.8510,-74.8270,,,,,,,,,,
165927,165927,UT,19:40:49 21-Jan-2017,Argos,B,35.8510,-74.8270,,,,,,,,,,
165927,165927,UT,21:56:39 21-Jan-2017,Argos,B,35.9630,-74.4810,,,,,,,,,,
165927,165927,UT,21:56:39 21-Jan-2017,Argos,B,35.9630,-74.4810,,,,,,,,,,
165927,165927,UT,23:20:46 21-Jan-2017,Argos,B,35.9560,-74.4870,,,,,,,,,,
165927,165927,UT,02:14:30 22-Jan-2017,Argos,0,35.9250,-74.4500,,,,,,,,,,
165927,165927,UT,02:14:30 22-Jan-2017,Argos,0,35.9250,-74.4500,,,,,,,,,,
165927,165927,UT,01:46:02 23-Jan-2017,Argos,B,35.9010,-74.1610,,,,,,,,,,
165927,165927,UT,15:04:42 23-Jan-2017,Argos,B,36.1590,-73.7700,,,,,,,,,,
165927,165927,UT,19:24:37 23-Jan-2017,Argos,0,36.2510,-73.4330,,,,,,,,,,
165927,165927,UT,19:24:37 23-Jan-2017,Argos,0,36.2510,-73.4330,,,,,,,,,,
165927,165927,UT,23:37:26 23-Jan-2017,Argos,1,36.3890,-73.3040,,,,,,,,,,
165927,165927,UT,23:37:26 23-Jan-2017,Argos,1,36.3890,-73.3040,,,,,,,,,,
165927,165927,UT,01:30:01 24-Jan-2017,Argos,3,36.4470,-73.2660,,,,,,,,,,
165927,165927,UT,02:24:29 24-Jan-2017,Argos,B,36.4710,-73.2390,,,,,,,,,,
165927,165927,UT,02:24:29 24-Jan-2017,Argos,B,36.4710,-73.2390,,,,,,,,,,
165927,165927,UT,03:07:08 24-Jan-2017,Argos,A,36.5020,-73.2070,,,,,,,,,,
165927,165927,UT,09:12:11 24-Jan-2017,Argos,B,36.7400,-73.0240,,,,,,,,,,
165927,165927,UT,09:12:11 24-Jan-2017,Argos,B,36.7400,-73.0240,,,,,,,,,,
165927,165927,UT,15:24:31 24-Jan-2017,Argos,B,36.9400,-72.8020,,,,,,,,,,
165927,165927,UT,19:06:49 24-Jan-2017,Argos,A,36.8300,-73.2870,,,,,,,,,,
165927,165927,UT,19:06:49 24-Jan-2017,Argos,A,36.8300,-73.2870,,,,,,,,,,
165927,165927,UT,23:45:53 24-Jan-2017,Argos,1,36.7970,-73.3180,,,,,,,,,,
165927,165927,UT,23:45:53 24-Jan-2017,Argos,1,36.7970,-73.3180,,,,,,,,,,
165927,165927,UT,00:47:21 25-Jan-2017,Argos,B,36.8100,-73.3250,,,,,,,,,,
165927,165927,UT,00:47:21 25-Jan-2017,Argos,B,36.8100,-73.3250,,,,,,,,,,
165927,165927,UT,01:07:34 25-Jan-2017,Argos,A,36.8010,-73.3430,,,,,,,,,,
165927,165927,UT,01:07:34 25-Jan-2017,Argos,A,36.8010,-73.3430,,,,,,,,,,
165927,165927,UT,02:07:46 25-Jan-2017,Argos,B,36.8070,-73.3410,,,,,,,,,,
165927,165927,UT,02:54:25 25-Jan-2017,Argos,B,36.8100,-73.3430,,,,,,,,,,
165927,165927,UT,02:54:25 25-Jan-2017,Argos,B,36.8100,-73.3430,,,,,,,,,,
165927,165927,UT,22:30:44 25-Jan-2017,Argos,B,36.6550,-73.2460,,,,,,,,,,
165927,165927,UT,22:47:03 25-Jan-2017,Argos,A,36.6360,-73.2660,,,,,,,,,,
165927,165927,UT,23:39:38 26-Jan-2017,Argos,A,36.9930,-72.0900,,,,,,,,,,
165927,165927,UT,01:17:51 27-Jan-2017,Argos,B,36.9740,-72.0860,,,,,,,,,,
165927,165927,UT,07:10:52 27-Jan-2017,Argos,1,36.9710,-71.8800,,,,,,,,,,
165927,165927,UT,07:10:52 27-Jan-2017,Argos,1,36.9710,-71.8800,,,,,,,,,,
165927,165927,UT,09:34:13 27-Jan-2017,Argos,0,36.9220,-71.8280,,,,,,,,,,
165927,165927,UT,20:15:34 27-Jan-2017,Argos,B,36.8490,-71.5910,,,,,,,,,,
165927,165927,UT,22:22:32 27-Jan-2017,Argos,2,36.7460,-71.5990,,,,,,,,,,
165927,165927,UT,22:26:52 27-Jan-2017,Argos,3,36.7480,-71.5980,,,,,,,,,,
165927,165927,UT,00:00:14 28-Jan-2017,Argos,B,36.7170,-71.5610,,,,,,,,,,
165927,165927,UT,00:00:14 28-Jan-2017,Argos,B,36.7170,-71.5610,,,,,,,,,,
165927,165927,UT,00:07:56 28-Jan-2017,Argos,B,36.7170,-71.5640,,,,,,,,,,
165927,165927,UT,00:07:56 28-Jan-2017,Argos,B,36.7170,-71.5640,,,,,,,,,,
165927,165927,UT,01:23:38 29-Jan-2017,Argos,1,36.1940,-71.7160,,,,,,,,,,
165927,165927,UT,02:20:53 29-Jan-2017,Argos,B,36.1780,-71.7030,,,,,,,,,,
165927,165927,UT,03:03:41 29-Jan-2017,Argos,2,36.1750,-71.7180,,,,,,,,,,
165927,165927,UT,03:03:41 29-Jan-2017,Argos,2,36.1750,-71.7180,,,,,,,,,,
165927,165927,UT,21:57:25 29-Jan-2017,Argos,2,35.9260,-71.9960,,,,,,,,,,
165927,165927,UT,22:08:16 29-Jan-2017,Argos,2,35.9270,-72.0010,,,,,,,,,,
165927,165927,UT,22:08:16 29-Jan-2017,Argos,2,35.9270,-72.0010,,,,,,,,,,
165927,165927,UT,02:43:59 30-Jan-2017,Argos,1,35.8480,-72.0800,,,,,,,,,,
165927,165927,UT,02:43:59 30-Jan-2017,Argos,1,35.8480,-72.0800,,,,,,,,,,
165927,165927,UT,06:36:21 30-Jan-2017,Argos,A,35.7770,-72.1740,,,,,,,,,,
165927,165927,UT,16:03:31 30-Jan-2017,Argos,B,35.6040,-72.2620,,,,,,,,,,
165927,165927,UT,16:03:31 30-Jan-2017,Argos,B,35.6040,-72.2620,,,,,,,,,,
165927,165927,UT,19:39:20 30-Jan-2017,Argos,B,35.5360,-72.2130,,,,,,,,,,
165927,165927,UT,19:39:20 30-Jan-2017,Argos,B,35.5360,-72.2130,,,,,,,,,,
165927,165927,UT,02:02:09 01-Feb-2017,Argos,A,34.7190,-72.7440,,,,,,,,,,
165927,165927,UT,02:02:09 01-Feb-2017,Argos,A,34.7190,-72.7440,,,,,,,,,,
165927,165927,UT,07:54:34 01-Feb-2017,Argos,0,34.6190,-72.9060,,,,,,,,,,
165927,165927,UT,07:54:34 01-Feb-2017,Argos,0,34.6190,-72.9060,,,,,,,,,,
165927,165927,UT,09:55:31 01-Feb-2017,Argos,A,34.6170,-72.9090,,,,,,,,,,
165927,165927,UT,17:44:07 01-Feb-2017,Argos,B,34.6350,-72.9580,,,,,,,,,,
165927,165927,UT,19:20:56 01-Feb-2017,Argos,B,34.6520,-72.9660,,,,,,,,,,
165927,165927,UT,21:42:13 02-Feb-2017,Argos,3,34.6470,-73.2850,,,,,,,,,,
165927,165927,UT,22:50:01 02-Feb-2017,Argos,2,34.6570,-73.2810,,,,,,,,,,
165927,165927,UT,22:50:01 02-Feb-2017,Argos,2,34.6570,-73.2810,,,,,,,,,,
165927,165927,UT,18:54:49 03-Feb-2017,Argos,2,34.6240,-73.6870,,,,,,,,,,
165927,165927,UT,18:54:49 03-Feb-2017,Argos,2,34.6240,-73.6870,,,,,,,,,,
165927,165927,UT,22:42:08 03-Feb-2017,Argos,A,34.6100,-73.7560,,,,,,,,,,
165927,165927,UT,22:42:08 03-Feb-2017,Argos,A,34.6100,-73.7560,,,,,,,,,,
165927,165927,UT,22:50:57 03-Feb-2017,Argos,B,34.6080,-73.7560,,,,,,,,,,
165927,165927,UT,22:50:57 03-Feb-2017,Argos,B,34.6080,-73.7560,,,,,,,,,,
165927,165927,UT,22:52:32 03-Feb-2017,Argos,A,34.6100,-73.7750,,,,,,,,,,
165927,165927,UT,22:52:32 03-Feb-2017,Argos,A,34.6100,-73.7750,,,,,,,,,,
165927,165927,UT,00:58:58 04-Feb-2017,Argos,B,34.6220,-73.8450,,,,,,,,,,
165927,165927,UT,02:42:29 04-Feb-2017,Argos,B,34.5840,-73.9110,,,,,,,,,,
165927,165927,UT,18:47:13 04-Feb-2017,Argos,2,34.5970,-74.4670,,,,,,,,,,
165927,165927,UT,22:31:12 04-Feb-2017,Argos,2,34.5910,-74.4890,,,,,,,,,,
165927,165927,UT,22:31:12 04-Feb-2017,Argos,2,34.5910,-74.4890,,,,,,,,,,
165927,165927,UT,22:31:12 04-Feb-2017,Argos,1,34.5950,-74.4740,,,,,,,,,,
165927,165927,UT,16:18:34 05-Feb-2017,Argos,B,34.5700,-74.7780,,,,,,,,,,
165927,165927,UT,16:18:34 05-Feb-2017,Argos,B,34.5700,-74.7780,,,,,,,,,,
165927,165927,UT,18:30:47 05-Feb-2017,Argos,A,34.6940,-74.7870,,,,,,,,,,
165927,165927,UT,18:30:47 05-Feb-2017,Argos,A,34.6940,-74.7870,,,,,,,,,,
165927,165927,UT,03:44:42 06-Feb-2017,Argos,B,34.8440,-75.0530,,,,,,,,,,
165927,165927,UT,08:43:40 06-Feb-2017,Argos,B,34.8710,-75.0490,,,,,,,,,,
165927,165927,UT,09:01:07 06-Feb-2017,Argos,B,34.8450,-74.8210,,,,,,,,,,
165927,165927,UT,09:01:07 06-Feb-2017,Argos,B,34.8450,-74.8210,,,,,,,,,,
165927,165927,UT,10:29:12 06-Feb-2017,Argos,B,34.8820,-74.8370,,,,,,,,,,
165927,165927,UT,10:29:12 06-Feb-2017,Argos,B,34.8820,-74.8370,,,,,,,,,,
165927,165927,UT,10:08:00 07-Feb-2017,Argos,B,35.1340,-74.3320,,,,,,,,,,
165927,165927,UT,10:13:19 07-Feb-2017,Argos,1,35.7130,-74.5570,,,,,,,,,,
165927,165927,UT,10:13:19 07-Feb-2017,Argos,1,35.7130,-74.5570,,,,,,,,,,
165927,165927,UT,11:53:00 07-Feb-2017,Argos,A,35.7280,-74.5320,,,,,,,,,,
165927,165927,UT,11:53:00 07-Feb-2017,Argos,A,35.7280,-74.5320,,,,,,,,,,
165927,165927,UT,14:52:36 07-Feb-2017,Argos,B,35.8390,-74.5430,,,,,,,,,,
165927,165927,UT,18:11:30 07-Feb-2017,Argos,B,35.9160,-74.5610,,,,,,,,,,
165927,165927,UT,18:11:30 07-Feb-2017,Argos,B,35.9160,-74.5610,,,,,,,,,,
165927,165927,UT,01:18:20 08-Feb-2017,Argos,B,35.9970,-74.6460,,,,,,,,,,
165927,165927,UT,01:18:20 08-Feb-2017,Argos,B,35.9970,-74.6460,,,,,,,,,,
165927,165927,UT,08:19:37 08-Feb-2017,Argos,A,35.8580,-74.4990,,,,,,,,,,
165927,165927,UT,08:19:37 08-Feb-2017,Argos,A,35.8580,-74.4990,,,,,,,,,,
165927,165927,UT,22:06:04 09-Feb-2017,Argos,B,36.1340,-74.0130,,,,,,,,,,
165927,165927,UT,14:39:30 10-Feb-2017,Argos,1,36.7610,-72.1420,,,,,,,,,,
165927,165927,UT,19:21:01 10-Feb-2017,Argos,0,36.6910,-72.0730,,,,,,,,,,
165927,165927,UT,21:19:47 10-Feb-2017,Argos,B,36.6740,-71.9220,,,,,,,,,,
165927,165927,UT,21:39:13 10-Feb-2017,Argos,2,36.6370,-71.9390,,,,,,,,,,
165927,165927,UT,21:39:13 10-Feb-2017,Argos,2,36.6370,-71.9390,,,,,,,,,,
165927,165927,UT,11:30:03 11-Feb-2017,Argos,B,36.4880,-71.5980,,,,,,,,,,
165927,165927,UT,11:30:03 11-Feb-2017,Argos,B,36.4640,-71.6360,,,,,,,,,,
165927,165927,UT,11:39:16 11-Feb-2017,Argos,1,36.4810,-71.7590,,,,,,,,,,
165927,165927,UT,13:09:33 11-Feb-2017,Argos,B,36.4680,-71.7210,,,,,,,,,,
165927,165927,UT,00:06:47 14-Feb-2017,Argos,B,35.3480,-72.5500,,,,,,,,,,
165927,165927,UT,00:06:47 14-Feb-2017,Argos,B,35.3480,-72.5500,,,,,,,,,,
165927,165927,UT,00:17:05 14-Feb-2017,Argos,B,35.3850,-72.5740,,,,,,,,,,
165927,165927,UT,00:17:05 14-Feb-2017,Argos,B,35.3850,-72.5740,,,,,,,,,,
165927,165927,UT,12:29:29 14-Feb-2017,Argos,2,35.1470,-72.6900,,,,,,,,,,
165927,165927,UT,01:48:43 16-Feb-2017,Argos,0,34.5040,-73.5740,,,,,,,,,,
165927,165927,UT,01:48:43 16-Feb-2017,Argos,0,34.5040,-73.5740,,,,,,,,,,
165927,165927,UT,08:20:51 17-Feb-2017,Argos,B,34.3940,-74.1920,,,,,,,,,,
165927,165927,UT,08:20:51 17-Feb-2017,Argos,B,34.3940,-74.1920,,,,,,,,,,
165927,165927,UT,11:40:53 17-Feb-2017,Argos,1,34.4150,-74.4340,,,,,,,,,,
165927,165927,UT,11:52:09 17-Feb-2017,Argos,A,34.4120,-74.4380,,,,,,,,,,
165927,165927,UT,11:52:09 17-Feb-2017,Argos,A,34.4120,-74.4380,,,,,,,,,,
165927,165927,UT,19:40:33 17-Feb-2017,Argos,0,34.4870,-74.3950,,,,,,,,,,
165927,165927,UT,00:52:04 19-Feb-2017,Argos,1,34.9320,-74.4810,,,,,,,,,,
165927,165927,UT,00:52:04 19-Feb-2017,Argos,1,34.9320,-74.4810,,,,,,,,,,
165927,165927,UT,02:30:16 19-Feb-2017,Argos,A,34.9060,-74.4170,,,,,,,,,,
165927,165927,UT,22:55:43 19-Feb-2017,Argos,B,35.0460,-74.3290,,,,,,,,,,
165927,165927,UT,22:55:43 19-Feb-2017,Argos,B,34.9930,-74.2620,,,,,,,,,,
165927,165927,UT,13:02:19 20-Feb-2017,Argos,B,35.0080,-74.1620,,,,,,,,,,
165927,165927,UT,13:02:19 20-Feb-2017,Argos,B,35.0080,-74.1620,,,,,,,,,,
165927,165927,UT,14:32:12 20-Feb-2017,Argos,3,35.0300,-74.0740,,,,,,,,,,
165927,165927,UT,14:32:12 20-Feb-2017,Argos,3,35.0300,-74.0740,,,,,,,,,,
165927,165927,UT,00:03:58 21-Feb-2017,Argos,2,34.9530,-73.9790,,,,,,,,,,
165927,165927,UT,00:03:58 21-Feb-2017,Argos,2,34.9530,-73.9790,,,,,,,,,,
165927,165927,UT,01:44:43 21-Feb-2017,Argos,B,34.9530,-73.9490,,,,,,,,,,
165927,165927,UT,01:44:43 21-Feb-2017,Argos,B,34.9530,-73.9490,,,,,,,,,,
165927,165927,UT,03:29:40 21-Feb-2017,Argos,B,34.9560,-73.9330,,,,,,,,,,
165927,165927,UT,03:29:40 21-Feb-2017,Argos,B,34.9560,-73.9330,,,,,,,,,,
165927,165927,UT,09:13:18 21-Feb-2017,Argos,B,34.8120,-74.1010,,,,,,,,,,
165927,165927,UT,09:13:18 21-Feb-2017,Argos,B,34.8120,-74.1010,,,,,,,,,,
165927,165927,UT,21:55:05 21-Feb-2017,Argos,B,34.6050,-74.1480,,,,,,,,,,
165927,165927,UT,22:05:20 21-Feb-2017,Argos,A,34.5780,-74.2320,,,,,,,,,,
165927,165927,UT,22:05:20 21-Feb-2017,Argos,A,34.5780,-74.2320,,,,,,,,,,
165927,165927,UT,23:30:31 21-Feb-2017,Argos,0,34.5290,-74.2570,,,,,,,,,,
165927,165927,UT,23:30:31 21-Feb-2017,Argos,0,34.5290,-74.2570,,,,,,,,,,
165927,165927,UT,01:33:18 22-Feb-2017,Argos,B,34.4930,-74.2640,,,,,,,,,,
165927,165927,UT,01:33:18 22-Feb-2017,Argos,B,34.4930,-74.2640,,,,,,,,,,
165927,165927,UT,21:39:49 22-Feb-2017,Argos,B,34.0650,-74.3900,,,,,,,,,,
165927,165927,UT,21:39:49 22-Feb-2017,Argos,B,34.0650,-74.3900,,,,,,,,,,
165927,165927,UT,23:04:02 22-Feb-2017,Argos,B,34.0100,-74.4010,,,,,,,,,,
165927,165927,UT,23:20:21 22-Feb-2017,Argos,A,33.9200,-74.1910,,,,,,,,,,
165927,165927,UT,00:02:21 23-Feb-2017,Argos,B,33.8850,-74.2820,,,,,,,,,,
165927,165927,UT,00:02:21 23-Feb-2017,Argos,B,33.8850,-74.2820,,,,,,,,,,
165927,165927,UT,01:09:36 23-Feb-2017,Argos,1,33.8770,-74.2740,,,,,,,,,,
165927,165927,UT,01:09:36 23-Feb-2017,Argos,1,33.8770,-74.2740,,,,,,,,,,
165927,165927,UT,02:03:17 23-Feb-2017,Argos,0,33.8660,-74.2800,,,,,,,,,,
165927,165927,UT,18:30:39 23-Feb-2017,Argos,B,33.9120,-74.1550,,,,,,,,,,
165927,165927,UT,21:16:22 23-Feb-2017,Argos,B,33.8690,-74.1480,,,,,,,,,,
165927,165927,UT,22:29:26 24-Feb-2017,Argos,1,33.9560,-73.9130,,,,,,,,,,
165927,165927,UT,22:29:26 24-Feb-2017,Argos,1,33.9560,-73.9130,,,,,,,,,,
165927,165927,UT,00:11:59 25-Feb-2017,Argos,B,33.9730,-73.8910,,,,,,,,,,
165927,165927,UT,00:25:33 25-Feb-2017,Argos,B,33.9350,-73.9090,,,,,,,,,,
165927,165927,UT,16:10:03 25-Feb-2017,Argos,B,33.9480,-73.9100,,,,,,,,,,
165927,165927,UT,21:28:21 25-Feb-2017,Argos,B,33.8980,-73.8730,,,,,,,,,,
165927,165927,UT,21:28:21 25-Feb-2017,Argos,B,33.8980,-73.8730,,,,,,,,,,
165927,165927,UT,23:06:36 25-Feb-2017,Argos,2,33.7890,-73.7690,,,,,,,,,,
165927,165927,UT,23:06:36 25-Feb-2017,Argos,2,33.7890,-73.7690,,,,,,,,,,
165927,165927,UT,01:46:41 26-Feb-2017,Argos,B,33.7750,-73.7610,,,,,,,,,,
165927,165927,UT,01:46:41 26-Feb-2017,Argos,B,33.7750,-73.7610,,,,,,,,,,
165927,165927,UT,06:31:56 26-Feb-2017,Argos,B,33.7640,-73.7640,,,,,,,,,,
165927,165927,UT,06:31:56 26-Feb-2017,Argos,B,33.7640,-73.7640,,,,,,,,,,
165927,165927,UT,19:35:46 26-Feb-2017,Argos,A,33.8380,-73.8100,,,,,,,,,,
165927,165927,UT,08:04:35 27-Feb-2017,Argos,A,33.7230,-73.8970,,,,,,,,,,
165927,165927,UT,09:51:42 27-Feb-2017,Argos,B,33.7250,-73.9050,,,,,,,,,,
165927,165927,UT,10:00:56 27-Feb-2017,Argos,B,33.7200,-73.9340,,,,,,,,,,
165927,165927,UT,19:26:37 27-Feb-2017,Argos,0,33.6670,-74.0010,,,,,,,,,,
165927,165927,UT,19:26:37 27-Feb-2017,Argos,0,33.6670,-74.0010,,,,,,,,,,
165927,165927,UT,22:58:52 27-Feb-2017,Argos,B,33.6580,-73.9990,,,,,,,,,,
165927,165927,UT,22:58:52 27-Feb-2017,Argos,B,33.6580,-73.9990,,,,,,,,,,
165927,165927,UT,22:59:53 27-Feb-2017,Argos,B,33.6630,-74.0010,,,,,,,,,,
165927,165927,UT,22:59:53 27-Feb-2017,Argos,B,33.6630,-74.0010,,,,,,,,,,
165927,165927,UT,01:05:15 28-Feb-2017,Argos,B,33.6610,-74.0020,,,,,,,,,,
165927,165927,UT,01:05:15 28-Feb-2017,Argos,B,33.6610,-74.0020,,,,,,,,,,
165927,165927,UT,20:54:44 28-Feb-2017,Argos,B,33.5030,-74.0040,,,,,,,,,,
