DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
165927,165927,UT,DS,5,1,0,,,21:36:50 08-Dec-2016,K,1,36.0030,-74.3050,,,57,,401677267,-124
165927,165927,UT,DS,9,2,1,,,21:56:02 08-Dec-2016,N,2,36.0030,-74.2990,,,56,,401677273,-127
165927,165927,UT,DS,6,0,1,63,44,22:29:05 08-Dec-2016,R,1,35.9930,-74.2980,,,56,,401677288,-128
165927,165927,UT,DS,4,0,0,95,60,23:18:30 08-Dec-2016,K,1,35.9800,-74.2740,,,58,,401677282,-128
165927,165927,UT,DS,5,0,2,79,46,00:08:53 09-Dec-2016,R,2,35.9760,-74.2470,,,58,,401677279,-130
165927,165927,UT,DS,1,0,1,,,23:43:23 09-Dec-2016,R,B,35.9460,-74.3660,,,,,401677259,-135
165927,165927,UT,DS,5,0,0,95,44,00:20:17 10-Dec-2016,A,1,36.3570,-73.9880,,,50,,401677274,-127
165927,165927,UT,DS,10,2,1,,,22:27:01 10-Dec-2016,K,0,36.4740,-73.5470,,,50,,401677295,-124
165927,165927,UT,DS,4,0,0,108,47,09:28:40 11-Dec-2016,P,1,36.7900,-73.3970,,,58,,401677297,-132
165927,165927,UT,DS,1,0,0,,,22:04:02 11-Dec-2016,K,B,36.9530,-73.1660,,,,,401677299,-129
165927,165927,UT,DS,2,0,0,44,44,22:40:34 11-Dec-2016,R,B,36.9250,-73.3470,,,8,,401677289,-133
165927,165927,UT,DS,5,1,3,,,23:43:15 11-Dec-2016,K,1,37.1060,-73.5540,,,48,,401677278,-131
165927,165927,UT,DS,1,0,0,,,00:17:31 12-Dec-2016,R,B,37.1290,-73.5770,,,8,,401677281,-132
165927,165927,UT,DS,3,0,0,49,44,01:24:49 12-Dec-2016,A,A,37.1360,-73.5840,,,8,,401677263,-126
165927,165927,UT,DS,3,0,0,74,58,03:02:52 12-Dec-2016,A,A,37.1560,-73.6140,,,8,,401677260,-125
165927,165927,UT,DS,1,0,1,,,20:40:31 12-Dec-2016,P,B,37.0560,-73.5540,,,,,401677237,-134
165927,165927,UT,DS,1,0,0,,,21:14:44 12-Dec-2016,N,B,37.0790,-73.6120,,,7,,401677240,-137
165927,165927,UT,DS,1,0,0,,,22:05:32 12-Dec-2016,R,B,36.9330,-73.4010,,,4,,401677369,-134
165927,165927,UT,DS,1,0,0,,,22:48:19 12-Dec-2016,N,B,36.8580,-73.5510,,,8,,401677271,-133
165927,165927,UT,DS,1,0,0,,,23:20:21 12-Dec-2016,K,B,36.8670,-73.5910,,,7,,401677280,-128
165927,165927,UT,DS,1,0,1,,,00:33:55 13-Dec-2016,N,B,36.8000,-73.6860,,,8,,401677266,-137
165927,165927,UT,DS,4,0,1,161,49,00:54:13 13-Dec-2016,A,3,36.7450,-73.8470,,,56,,401677271,-122
165927,165927,UT,DS,5,0,1,91,45,01:49:08 13-Dec-2016,B,1,36.7090,-73.8500,,,58,,401677266,-129
165927,165927,UT,DS,4,0,1,189,136,20:05:06 15-Dec-2016,P,1,36.4070,-71.8500,,,50,,401677293,-130
165927,165927,UT,DS,2,0,1,102,102,22:00:43 15-Dec-2016,K,B,36.3510,-71.8650,,,8,,401677287,-129
165927,165927,UT,DS,3,0,0,141,46,23:55:24 15-Dec-2016,R,A,36.3130,-71.9150,,,8,,401677288,-134
165927,165927,UT,DS,1,0,0,,,23:55:24 15-Dec-2016,N,B,36.3130,-71.9150,,,8,,401677281,-134
165927,165927,UT,DS,2,0,0,94,94,00:29:50 18-Dec-2016,R,B,35.2340,-72.3620,,,,,401677333,-135
165927,165927,UT,DS,3,1,0,,,23:19:41 18-Dec-2016,N,A,34.4910,-72.0810,,,,,401677292,-125
165927,165927,UT,DS,1,0,1,,,00:39:49 19-Dec-2016,A,B,34.4650,-72.0870,,,8,,401677301,-133
165927,165927,UT,DS,1,0,0,,,01:30:25 19-Dec-2016,B,B,34.4710,-72.0930,,,7,,401677311,-133
165927,165927,UT,DS,1,0,0,,,23:06:17 19-Dec-2016,N,B,34.1960,-72.1860,,,,,401677291,-137
165927,165927,UT,DS,5,1,1,,,01:49:11 20-Dec-2016,A,0,33.9090,-72.3090,,,58,,401677286,-122
165927,165927,UT,DS,1,0,0,,,21:43:14 20-Dec-2016,K,B,32.8720,-72.8070,,,,,401677296,-131
165927,165927,UT,DS,5,1,1,,,18:55:28 21-Dec-2016,P,1,33.0930,-72.1750,,,40,,401677285,-124
165927,165927,UT,DS,2,0,2,137,137,20:29:28 22-Dec-2016,P,B,32.6310,-72.2640,,,,,401677342,-133
165927,165927,UT,DS,1,0,0,,,20:53:35 22-Dec-2016,K,B,32.6510,-72.1580,,,6,,401677278,-140
165927,165927,UT,DS,4,0,0,96,44,21:55:01 22-Dec-2016,R,1,32.6900,-72.0760,,,58,,401677281,-132
165927,165927,UT,DS,3,0,1,172,142,22:27:49 22-Dec-2016,K,A,32.6980,-72.0680,,,8,,401677284,-129
165927,165927,UT,DS,1,0,0,,,22:33:34 22-Dec-2016,N,B,32.6870,-72.0690,,,6,,401677281,-131
165927,165927,UT,DS,4,0,0,65,48,18:36:06 23-Dec-2016,P,1,32.2980,-72.1150,,,40,,401677292,-130
165927,165927,UT,DS,1,0,1,,,16:14:59 24-Dec-2016,A,B,31.9790,-71.8390,,,,,401677297,-131
165927,165927,UT,DS,7,3,0,,,18:19:52 24-Dec-2016,P,2,31.9800,-72.1560,,,58,,401677285,-131
165927,165927,UT,DS,5,0,1,64,45,01:27:04 26-Dec-2016,A,2,31.4550,-72.1640,,,50,,401677288,-120
165927,165927,UT,DS,2,0,0,89,89,03:12:11 26-Dec-2016,A,B,31.4250,-72.1840,,,8,,401677288,-126
165927,165927,UT,DS,2,1,0,,,17:59:55 26-Dec-2016,P,B,31.2280,-72.2740,,,,,401677274,-136
165927,165927,UT,DS,2,0,1,114,114,19:35:32 26-Dec-2016,P,B,31.1960,-72.2770,,,8,,401677282,-132
165927,165927,UT,DS,3,0,1,184,97,17:46:44 27-Dec-2016,P,A,30.9090,-72.3200,,,,,401677286,-136
165927,165927,UT,DS,9,0,4,77,44,19:25:47 27-Dec-2016,P,1,30.9010,-72.3220,,,58,,401677286,-126
165927,165927,UT,DS,4,0,2,200,101,19:12:15 28-Dec-2016,P,0,30.8240,-72.7180,,,40,,401677286,-125
165927,165927,UT,DS,1,0,1,,,01:17:25 29-Dec-2016,B,B,30.7610,-72.7720,,,8,,401677283,-135
165927,165927,UT,DS,2,0,0,104,104,16:10:28 29-Dec-2016,A,B,30.5270,-72.9410,,,,,401677305,-133
165927,165927,UT,DS,1,0,0,,,20:48:09 29-Dec-2016,P,B,30.4330,-72.9930,,,8,,401677286,-133
165927,165927,UT,DS,7,1,2,,,21:15:12 29-Dec-2016,K,3,30.3930,-72.9490,,,56,,401677296,-133
165927,165927,UT,DS,1,0,1,,,21:34:09 29-Dec-2016,R,B,30.3940,-72.9500,,,6,,401677290,-138
165927,165927,UT,DS,2,0,1,94,94,08:52:16 30-Dec-2016,R,B,30.2390,-73.0890,,,8,,401677300,-137
165927,165927,UT,DS,2,0,1,137,137,20:52:18 30-Dec-2016,K,B,30.0470,-73.2120,,,,,401677295,-135
165927,165927,UT,DS,3,0,2,141,92,14:39:43 31-Dec-2016,B,,,,,,,,,
165927,165927,UT,DS,5,0,1,105,44,20:22:51 31-Dec-2016,P,2,29.7740,-73.5250,,,50,,401677287,-127
165927,165927,UT,DS,1,0,0,,,22:00:19 31-Dec-2016,K,B,29.7510,-73.5440,,,8,,401677290,-131
165927,165927,UT,DS,1,0,0,,,07:10:20 01-Jan-2017,P,B,29.6550,-73.6390,,,,,401677280,
165927,165927,UT,DS,5,2,0,,,18:29:09 01-Jan-2017,P,2,29.5550,-73.8380,,,,,401677288,
165927,165927,UT,DS,4,0,2,221,89,20:09:40 01-Jan-2017,P,3,29.5250,-73.8400,,,,,401677287,
165927,165927,UT,DS,2,0,0,95,95,16:26:21 02-Jan-2017,A,,,,,,,,,
165927,165927,UT,DS,1,0,0,,,18:11:15 03-Jan-2017,P,,,,,,,,,
165927,165927,UT,DS,5,0,2,144,47,19:48:14 03-Jan-2017,P,0,29.6010,-74.6890,,,,,401677285,
165927,165927,UT,DS,6,1,1,,,08:03:21 05-Jan-2017,P,0,30.1960,-75.1360,,,,,401677289,
165927,165927,UT,DS,7,0,2,77,44,22:54:46 05-Jan-2017,R,1,30.3900,-75.2650,,,,,401677293,
165927,165927,UT,DS,3,0,0,69,49,09:33:39 06-Jan-2017,P,A,30.6580,-75.2680,,,,,401677288,
165927,165927,UT,DS,5,2,0,,,19:13:17 06-Jan-2017,P,3,30.7920,-75.3870,,,,,401677287,
165927,165927,UT,DS,4,0,0,104,44,21:16:39 06-Jan-2017,K,2,30.8190,-75.4150,,,,,401677294,
165927,165927,UT,DS,1,0,0,,,21:23:09 06-Jan-2017,N,B,30.8180,-75.4150,,,,,401677292,
165927,165927,UT,DS,1,0,0,,,22:47:14 07-Jan-2017,N,,,,,,,,,
165927,165927,UT,DS,3,0,0,243,232,22:07:18 08-Jan-2017,K,A,31.3970,-76.3000,,,,,401677293,
165927,165927,UT,DS,2,0,0,96,96,09:02:21 09-Jan-2017,P,B,31.5850,-76.5380,,,,,401677272,
165927,165927,UT,DS,1,0,0,,,10:13:14 09-Jan-2017,R,B,31.6140,-76.5610,,,,,401677289,
165927,165927,UT,DS,2,0,0,125,125,10:25:05 09-Jan-2017,K,B,31.6240,-76.5700,,,,,401677277,
165927,165927,UT,DS,2,0,1,50,50,09:50:31 10-Jan-2017,R,B,31.9190,-76.8560,,,,,401677261,
165927,165927,UT,DS,2,0,1,45,45,13:39:51 10-Jan-2017,A,B,32.1940,-76.5900,,,,,401677319,
165927,165927,UT,DS,10,3,0,,,20:12:09 10-Jan-2017,P,3,32.3330,-76.4590,,,,,401677295,
165927,165927,UT,DS,5,1,0,,,23:40:25 10-Jan-2017,R,3,32.4320,-76.4050,,,,,401677292,
165927,165927,UT,DS,2,0,0,90,90,23:56:50 10-Jan-2017,N,B,32.4200,-76.4020,,,,,401677292,
165927,165927,UT,DS,1,0,1,,,09:12:45 11-Jan-2017,R,B,32.7120,-76.2710,,,,,401677304,
165927,165927,UT,DS,2,0,1,44,44,13:20:46 11-Jan-2017,A,B,32.8570,-76.0820,,,,,401677296,
165927,165927,UT,DS,4,0,1,44,44,16:41:41 11-Jan-2017,A,0,32.9890,-76.0230,,,,,401677307,
165927,165927,UT,DS,1,0,0,,,21:41:03 11-Jan-2017,P,B,33.1250,-75.9050,,,,,401677279,
165927,165927,UT,DS,4,0,1,60,44,22:08:52 11-Jan-2017,N,0,33.1050,-75.8550,,,,,401677288,
165927,165927,UT,DS,2,0,0,47,47,16:01:57 13-Jan-2017,A,B,34.4220,-74.8180,,,,,401677301,
165927,165927,UT,DS,9,1,1,,,19:36:06 13-Jan-2017,P,1,34.5180,-74.7320,,,,,401677298,
165927,165927,UT,DS,2,0,0,89,89,23:16:51 14-Jan-2017,N,B,35.7500,-74.1520,,,,,401677284,
165927,165927,UT,DS,3,0,1,112,89,23:17:51 14-Jan-2017,R,A,35.7290,-74.4020,,,,,401677288,
165927,165927,UT,DS,1,0,0,,,12:51:16 15-Jan-2017,K,B,36.1070,-74.2770,,,,,401677351,
165927,165927,UT,DS,5,1,0,,,15:20:33 15-Jan-2017,A,1,36.0110,-74.4990,,,,,401677283,
165927,165927,UT,DS,5,0,3,105,47,19:09:56 15-Jan-2017,P,2,35.9730,-74.6200,,,,,401677280,
165927,165927,UT,DS,1,0,1,,,20:50:53 15-Jan-2017,K,B,35.9790,-74.6510,,,,,401677273,
165927,165927,UT,DS,8,2,1,,,20:52:04 15-Jan-2017,P,3,35.9580,-74.6600,,,,,401677281,
165927,165927,UT,DS,9,1,1,,,22:28:34 15-Jan-2017,K,0,35.9500,-74.6580,,,,,401677341,
165927,165927,UT,DS,4,0,0,61,44,22:43:06 15-Jan-2017,R,0,35.9480,-74.6990,,,,,401677282,
165927,165927,UT,DS,6,0,2,101,44,18:59:34 16-Jan-2017,P,1,35.6940,-74.7750,,,,,401677277,
165927,165927,UT,DS,5,0,1,145,91,20:40:18 16-Jan-2017,P,2,35.6790,-74.7690,,,,,401677276,
165927,165927,UT,DS,2,0,0,89,89,22:01:58 16-Jan-2017,K,B,35.6610,-74.7840,,,,,401677285,
165927,165927,UT,DS,3,0,1,323,45,18:46:13 17-Jan-2017,P,A,35.5990,-74.5890,,,,,401677284,
165927,165927,UT,DS,6,1,1,,,21:38:20 17-Jan-2017,K,1,35.6730,-74.5410,,,,,401677278,
165927,165927,UT,DS,3,0,1,90,89,21:42:03 17-Jan-2017,R,A,35.6690,-74.5430,,,,,401677281,
165927,165927,UT,DS,5,0,2,124,44,22:34:00 17-Jan-2017,N,1,35.6800,-74.5130,,,,,401677278,
165927,165927,UT,DS,2,0,0,108,108,18:39:28 18-Jan-2017,P,B,36.0320,-73.9670,,,,,401677326,
165927,165927,UT,DS,3,0,0,204,150,20:17:58 18-Jan-2017,P,A,36.1290,-73.9850,,,,,401677280,
165927,165927,UT,DS,3,0,0,154,44,22:22:12 18-Jan-2017,N,A,36.1430,-73.9860,,,,,401677281,
165927,165927,UT,DS,1,0,0,,,00:03:59 19-Jan-2017,N,B,36.1750,-73.9770,,,,,401677279,
165927,165927,UT,DS,2,0,0,47,47,03:12:08 19-Jan-2017,A,B,36.1620,-73.9900,,,,,401677294,
165927,165927,UT,DS,2,0,0,48,48,10:02:02 19-Jan-2017,R,B,36.1740,-74.0120,,,,,401677270,
165927,165927,UT,DS,3,0,0,68,45,11:19:53 19-Jan-2017,K,A,36.1570,-74.1770,,,,,401677281,
165927,165927,UT,DS,2,0,1,137,137,11:47:45 19-Jan-2017,R,B,36.1880,-74.2440,,,,,401677276,
165927,165927,UT,DS,2,0,0,55,55,18:27:23 19-Jan-2017,P,B,36.1060,-74.3290,,,,,401677278,
165927,165927,UT,DS,3,0,1,161,144,20:08:48 19-Jan-2017,P,A,36.0860,-74.3900,,,,,401677284,
165927,165927,UT,DS,3,0,0,152,93,22:11:32 19-Jan-2017,N,A,36.0580,-74.3930,,,,,401677277,
165927,165927,UT,DS,1,0,0,,,22:18:51 19-Jan-2017,R,B,36.0580,-74.3930,,,,,401677279,
165927,165927,UT,DS,1,0,0,,,23:58:06 19-Jan-2017,N,B,36.0430,-74.4330,,,,,401677275,
165927,165927,UT,DS,1,0,1,,,23:58:06 19-Jan-2017,R,B,36.0400,-74.4320,,,,,401677282,
165927,165927,UT,DS,1,0,1,,,18:19:51 20-Jan-2017,P,B,35.8580,-74.8080,,,,,401677272,
165927,165927,UT,DS,2,0,2,44,44,21:47:32 20-Jan-2017,R,B,35.9820,-74.6260,,,,,401677296,
165927,165927,UT,DS,7,2,1,,,22:01:11 20-Jan-2017,N,3,35.9440,-74.5590,,,,,401677278,
165927,165927,UT,DS,5,0,0,119,45,22:06:13 20-Jan-2017,K,2,35.9420,-74.5530,,,,,401677278,
165927,165927,UT,DS,1,0,0,,,23:51:18 20-Jan-2017,K,B,35.9340,-74.5770,,,,,401677278,
165927,165927,UT,DS,1,0,1,,,19:40:49 21-Jan-2017,P,B,35.8510,-74.8270,,,,,401677265,
165927,165927,UT,DS,2,0,0,45,45,21:56:39 21-Jan-2017,N,B,35.9630,-74.4810,,,,,401677269,
165927,165927,UT,DS,2,0,1,91,91,23:20:46 21-Jan-2017,K,B,35.9560,-74.4870,,,,,401677270,
165927,165927,UT,DS,4,0,1,45,45,02:14:30 22-Jan-2017,A,0,35.9250,-74.4500,,,,,401677282,
165927,165927,UT,DS,1,0,0,,,01:46:02 23-Jan-2017,A,B,35.9010,-74.1610,,,,,401677300,
165927,165927,UT,DS,2,0,0,89,89,15:04:42 23-Jan-2017,B,B,36.1590,-73.7700,,,,,401677212,
165927,165927,UT,DS,5,0,1,56,44,19:24:37 23-Jan-2017,P,0,36.2510,-73.4330,,,,,401677290,
165927,165927,UT,DS,6,0,2,70,45,23:37:26 23-Jan-2017,R,1,36.3890,-73.3040,,,,,401677285,
165927,165927,UT,DS,4,0,0,123,48,01:30:01 24-Jan-2017,A,3,36.4470,-73.2660,,,,,401677281,
165927,165927,UT,DS,1,0,1,,,02:24:29 24-Jan-2017,B,B,36.4710,-73.2390,,,,,401677291,
165927,165927,UT,DS,3,0,0,142,54,03:07:08 24-Jan-2017,A,A,36.5020,-73.2070,,,,,401677287,
165927,165927,UT,DS,1,0,0,,,09:12:11 24-Jan-2017,R,B,36.7400,-73.0240,,,,,401677318,
165927,165927,UT,DS,1,0,0,,,15:24:31 24-Jan-2017,A,B,36.9400,-72.8020,,,,,401677327,
165927,165927,UT,DS,3,1,0,,,19:06:49 24-Jan-2017,P,A,36.8300,-73.2870,,,,,401677282,
165927,165927,UT,DS,4,0,1,66,45,23:45:53 24-Jan-2017,K,1,36.7970,-73.3180,,,,,401677279,
165927,165927,UT,DS,1,0,0,,,00:47:21 25-Jan-2017,R,B,36.8100,-73.3250,,,,,401677278,
165927,165927,UT,DS,3,0,1,90,53,01:07:34 25-Jan-2017,A,A,36.8010,-73.3430,,,,,401677265,
165927,165927,UT,DS,1,0,0,,,02:07:46 25-Jan-2017,B,B,36.8070,-73.3410,,,,,401677263,
165927,165927,UT,DS,1,0,0,,,02:54:25 25-Jan-2017,A,B,36.8100,-73.3430,,,,,401677253,
165927,165927,UT,DS,1,0,1,,,22:30:44 25-Jan-2017,R,B,36.6550,-73.2460,,,,,401677290,
165927,165927,UT,DS,3,0,1,89,45,22:47:03 25-Jan-2017,N,A,36.6360,-73.2660,,,,,401677280,
165927,165927,UT,DS,3,0,0,138,94,23:39:38 26-Jan-2017,R,A,36.9930,-72.0900,,,,,401677286,
165927,165927,UT,DS,2,0,1,141,141,01:17:51 27-Jan-2017,B,B,36.9740,-72.0860,,,,,401677294,
165927,165927,UT,DS,8,1,1,,,07:10:52 27-Jan-2017,P,1,36.9710,-71.8800,,,,,401677288,
165927,165927,UT,DS,4,1,0,,,09:34:13 27-Jan-2017,K,0,36.9220,-71.8280,,,,,401677279,
165927,165927,UT,DS,1,0,1,,,20:15:34 27-Jan-2017,P,B,36.8490,-71.5910,,,,,401677271,
165927,165927,UT,DS,5,1,0,,,22:22:32 27-Jan-2017,N,2,36.7460,-71.5990,,,,,401677286,
165927,165927,UT,DS,5,1,0,,,22:26:52 27-Jan-2017,K,3,36.7480,-71.5980,,,,,401677283,
165927,165927,UT,DS,1,0,0,,,00:00:14 28-Jan-2017,N,B,36.7170,-71.5610,,,,,401677281,
165927,165927,UT,DS,1,0,1,,,00:07:56 28-Jan-2017,A,B,36.7170,-71.5640,,,,,401677272,
165927,165927,UT,DS,1,0,0,,,00:22:21 29-Jan-2017,R,,,,,,,,,
165927,165927,UT,DS,5,0,1,107,45,01:23:38 29-Jan-2017,A,1,36.1940,-71.7160,,,,,401677278,
165927,165927,UT,DS,1,0,0,,,02:20:53 29-Jan-2017,B,B,36.1780,-71.7030,,,,,401677285,
165927,165927,UT,DS,4,0,0,125,70,03:03:41 29-Jan-2017,A,2,36.1750,-71.7180,,,,,401677276,
165927,165927,UT,DS,5,0,1,113,57,21:57:25 29-Jan-2017,N,2,35.9260,-71.9960,,,,,401677279,
165927,165927,UT,DS,7,0,3,77,45,22:08:16 29-Jan-2017,R,2,35.9270,-72.0010,,,,,401677277,
165927,165927,UT,DS,5,1,0,,,02:43:59 30-Jan-2017,A,1,35.8480,-72.0800,,,,,401677275,
165927,165927,UT,DS,3,0,1,71,49,06:36:21 30-Jan-2017,P,A,35.7770,-72.1740,,,,,401677279,
165927,165927,UT,DS,1,0,0,,,16:03:31 30-Jan-2017,B,B,35.6040,-72.2620,,,,,401677277,
165927,165927,UT,DS,2,0,0,107,107,19:39:20 30-Jan-2017,P,B,35.5360,-72.2130,,,,,401677296,
165927,165927,UT,DS,3,0,1,79,70,02:02:09 01-Feb-2017,A,A,34.7190,-72.7440,,,,,401677286,
165927,165927,UT,DS,5,0,2,144,45,07:54:34 01-Feb-2017,P,0,34.6190,-72.9060,,,,,401677275,
165927,165927,UT,DS,3,0,1,45,45,09:55:31 01-Feb-2017,R,A,34.6170,-72.9090,,,,,401677274,
165927,165927,UT,DS,1,0,0,,,17:44:07 01-Feb-2017,P,B,34.6350,-72.9580,,,,,401677293,
165927,165927,UT,DS,2,0,1,155,155,19:20:56 01-Feb-2017,P,B,34.6520,-72.9660,,,,,401677285,
165927,165927,UT,DS,1,0,0,,,20:46:14 02-Feb-2017,P,,,,,,,,,
165927,165927,UT,DS,4,0,1,126,92,21:42:13 02-Feb-2017,K,3,34.6470,-73.2850,,,,,401677278,
165927,165927,UT,DS,9,2,2,,,22:50:01 02-Feb-2017,N,2,34.6570,-73.2810,,,,,401677276,
165927,165927,UT,DS,5,0,1,83,47,18:54:49 03-Feb-2017,P,2,34.6240,-73.6870,,,,,401677283,
165927,165927,UT,DS,3,0,0,113,46,22:42:08 03-Feb-2017,N,A,34.6100,-73.7560,,,,,401677287,
165927,165927,UT,DS,2,0,1,190,190,22:50:57 03-Feb-2017,R,B,34.6080,-73.7560,,,,,401677282,
165927,165927,UT,DS,3,1,0,,,22:52:32 03-Feb-2017,K,A,34.6100,-73.7750,,,,,401677285,
165927,165927,UT,DS,2,0,0,355,355,00:58:58 04-Feb-2017,A,B,34.6220,-73.8450,,,,,401677278,
165927,165927,UT,DS,2,0,0,44,44,02:42:29 04-Feb-2017,A,B,34.5840,-73.9110,,,,,401677291,
165927,165927,UT,DS,4,0,3,109,44,18:47:13 04-Feb-2017,P,2,34.5970,-74.4670,,,,,401677277,
165927,165927,UT,DS,7,0,1,52,44,22:31:12 04-Feb-2017,N,2,34.5910,-74.4890,,,,,401677281,
165927,165927,UT,DS,6,0,0,62,44,22:31:12 04-Feb-2017,K,1,34.5950,-74.4740,,,,,401677282,
165927,165927,UT,DS,1,0,1,,,16:18:34 05-Feb-2017,A,B,34.5700,-74.7780,,,,,401677263,
165927,165927,UT,DS,3,0,2,78,52,18:30:47 05-Feb-2017,P,A,34.6940,-74.7870,,,,,401677295,
165927,165927,UT,DS,1,0,0,,,03:44:42 06-Feb-2017,A,B,34.8440,-75.0530,,,,,401677297,
165927,165927,UT,DS,1,0,0,,,08:43:40 06-Feb-2017,P,B,34.8710,-75.0490,,,,,401677285,
165927,165927,UT,DS,2,0,0,136,136,09:01:07 06-Feb-2017,R,B,34.8450,-74.8210,,,,,401677295,
165927,165927,UT,DS,1,0,1,,,10:29:12 06-Feb-2017,K,B,34.8820,-74.8370,,,,,401677274,
165927,165927,UT,DS,1,0,1,,,10:08:00 07-Feb-2017,P,B,35.1340,-74.3320,,,,,401677188,
165927,165927,UT,DS,7,1,1,,,10:13:19 07-Feb-2017,R,1,35.7130,-74.5570,,,,,401677281,
165927,165927,UT,DS,3,0,2,74,51,11:53:00 07-Feb-2017,R,A,35.7280,-74.5320,,,,,401677302,
165927,165927,UT,DS,2,0,0,474,474,14:52:36 07-Feb-2017,B,B,35.8390,-74.5430,,,,,401677280,
165927,165927,UT,DS,1,0,0,,,18:11:30 07-Feb-2017,P,B,35.9160,-74.5610,,,,,401677276,
165927,165927,UT,DS,1,0,0,,,01:18:20 08-Feb-2017,A,B,35.9970,-74.6460,,,,,401677251,
165927,165927,UT,DS,3,0,1,72,54,08:19:37 08-Feb-2017,P,A,35.8580,-74.4990,,,,,401677280,
165927,165927,UT,DS,2,0,1,389,389,22:06:04 09-Feb-2017,K,B,36.1340,-74.0130,,,,,401677376,
165927,165927,UT,DS,6,0,0,68,46,14:39:30 10-Feb-2017,A,1,36.7610,-72.1420,,,,,401677283,
165927,165927,UT,DS,4,0,2,75,46,19:21:01 10-Feb-2017,P,0,36.6910,-72.0730,,,,,401677281,
165927,165927,UT,DS,2,0,0,51,51,21:19:47 10-Feb-2017,N,B,36.6740,-71.9220,,,,,401677266,
165927,165927,UT,DS,4,0,0,116,47,21:39:13 10-Feb-2017,K,2,36.6370,-71.9390,,,,,401677276,
165927,165927,UT,DS,1,0,1,,,11:30:03 11-Feb-2017,R,B,36.4880,-71.5980,,,,,401677260,
165927,165927,UT,DS,1,0,1,,,11:30:03 11-Feb-2017,N,B,36.4640,-71.6360,,,,,401677296,
165927,165927,UT,DS,4,1,1,,,11:39:16 11-Feb-2017,K,1,36.4810,-71.7590,,,,,401677274,
165927,165927,UT,DS,1,0,0,,,13:09:33 11-Feb-2017,N,B,36.4680,-71.7210,,,,,401677283,
165927,165927,UT,DS,2,0,0,89,89,00:06:47 14-Feb-2017,N,B,35.3480,-72.5500,,,,,401677274,
165927,165927,UT,DS,1,0,0,,,00:17:05 14-Feb-2017,R,B,35.3850,-72.5740,,,,,401677249,
165927,165927,UT,DS,5,0,1,118,47,12:29:29 14-Feb-2017,N,2,35.1470,-72.6900,,,,,401677272,
165927,165927,UT,DS,11,0,2,72,44,01:48:43 16-Feb-2017,A,0,34.5040,-73.5740,,,,,401677269,
165927,165927,UT,DS,2,0,0,45,45,08:20:51 17-Feb-2017,P,B,34.3940,-74.1920,,,,,401677299,
165927,165927,UT,DS,5,1,0,,,11:40:53 17-Feb-2017,R,1,34.4150,-74.4340,,,,,401677275,
165927,165927,UT,DS,3,0,1,54,45,11:52:09 17-Feb-2017,N,A,34.4120,-74.4380,,,,,401677282,
165927,165927,UT,DS,6,1,2,,,19:40:33 17-Feb-2017,P,0,34.4870,-74.3950,,,,,401677284,
165927,165927,UT,DS,7,2,2,,,00:52:04 19-Feb-2017,A,1,34.9320,-74.4810,,,,,401677282,
165927,165927,UT,DS,3,0,0,69,44,02:30:16 19-Feb-2017,A,A,34.9060,-74.4170,,,,,401677279,
165927,165927,UT,DS,1,0,0,,,22:55:43 19-Feb-2017,R,B,35.0460,-74.3290,,,,,401677263,
165927,165927,UT,DS,1,0,0,,,22:55:43 19-Feb-2017,N,B,34.9930,-74.2620,,,,,401677238,
165927,165927,UT,DS,2,0,0,48,48,13:02:19 20-Feb-2017,N,B,35.0080,-74.1620,,,,,401677230,
165927,165927,UT,DS,6,1,2,,,14:32:12 20-Feb-2017,A,3,35.0300,-74.0740,,,,,401677282,
165927,165927,UT,DS,5,0,2,56,44,00:03:58 21-Feb-2017,R,2,34.9530,-73.9790,,,,,401677273,
165927,165927,UT,DS,1,0,0,,,01:44:43 21-Feb-2017,A,B,34.9530,-73.9490,,,,,401677269,
165927,165927,UT,DS,1,0,0,,,03:29:40 21-Feb-2017,A,B,34.9560,-73.9330,,,,,401677272,
165927,165927,UT,DS,2,0,0,74,74,09:13:18 21-Feb-2017,P,B,34.8120,-74.1010,,,,,401677252,
165927,165927,UT,DS,2,0,1,46,46,21:55:05 21-Feb-2017,R,B,34.6050,-74.1480,,,,,401677306,
165927,165927,UT,DS,3,0,0,46,45,22:05:20 21-Feb-2017,K,A,34.5780,-74.2320,,,,,401677279,
165927,165927,UT,DS,4,0,1,46,45,23:30:31 21-Feb-2017,R,0,34.5290,-74.2570,,,,,401677280,
165927,165927,UT,DS,1,0,0,,,01:33:18 22-Feb-2017,A,B,34.4930,-74.2640,,,,,401677278,
165927,165927,UT,DS,1,0,0,,,21:39:49 22-Feb-2017,K,B,34.0650,-74.3900,,,,,401677253,
165927,165927,UT,DS,1,0,0,,,23:04:02 22-Feb-2017,R,B,34.0100,-74.4010,,,,,401677266,
165927,165927,UT,DS,3,0,0,83,44,23:20:21 22-Feb-2017,K,A,33.9200,-74.1910,,,,,401677283,
165927,165927,UT,DS,1,0,0,,,00:02:21 23-Feb-2017,N,B,33.8850,-74.2820,,,,,401677284,
