DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
141195,141195,SPOT,DS,1,0,0,,,01:41:23 04-Aug-2014,A,B,40.4190,-69.8990,,,,,401677557,
141195,141195,SPOT,DS,1,0,0,,,06:33:42 04-Aug-2014,P,B,40.4070,-69.9090,,,,,401677560,
141195,141195,SPOT,DS,1,0,0,,,07:12:17 04-Aug-2014,N,B,40.5040,-69.9500,,,,,401677553,
141195,141195,SPOT,DS,2,0,0,183,183,08:05:31 04-Aug-2014,P,B,40.5080,-70.0030,,,,,401677552,
141195,141195,SPOT,DS,1,0,1,,,08:32:44 04-Aug-2014,K,B,40.5080,-70.0030,,,,,401677552,
141195,141195,SPOT,DS,3,0,1,72,55,08:33:50 04-Aug-2014,R,A,40.5050,-69.9850,,,,,401677557,
141195,141195,SPOT,DS,6,0,0,44,44,08:50:13 04-Aug-2014,N,0,40.5110,-70.0080,,,,,401677554,
141195,141195,SPOT,DS,8,0,0,97,44,10:04:06 04-Aug-2014,K,2,40.5220,-70.0050,,,,,401677553,
141195,141195,SPOT,DS,10,0,0,85,44,10:10:46 04-Aug-2014,R,1,40.5170,-70.0110,,,,,401677553,
141195,141195,SPOT,DS,9,0,1,55,44,10:32:21 04-Aug-2014,N,2,40.5210,-69.9880,,,,,401677554,
141195,141195,SPOT,DS,5,0,0,91,44,00:03:44 05-Aug-2014,R,1,40.5240,-70.0940,,,,,401677553,
141195,141195,SPOT,DS,1,0,0,,,00:28:23 05-Aug-2014,B,B,40.5240,-70.0940,,,,,401677550,
141195,141195,SPOT,DS,1,0,1,,,09:32:41 05-Aug-2014,R,B,40.6340,-70.2330,,,,,401677550,
141195,141195,SPOT,DS,3,0,0,141,44,10:25:34 05-Aug-2014,N,A,40.5900,-70.2430,,,,,401677551,
141195,141195,SPOT,DS,1,0,1,,,15:06:19 05-Aug-2014,A,B,40.6440,-70.4130,,,,,401677549,
141195,141195,SPOT,DS,2,0,1,141,141,16:05:47 05-Aug-2014,P,B,40.5570,-70.3510,,,,,401677562,
141195,141195,SPOT,DS,1,0,0,,,16:08:56 05-Aug-2014,B,B,40.5640,-70.3190,,,,,401677556,
141195,141195,SPOT,DS,1,0,0,,,17:47:18 05-Aug-2014,P,B,40.5740,-70.3570,,,,,401677542,
141195,141195,SPOT,DS,1,0,0,,,20:04:31 05-Aug-2014,N,B,40.5700,-70.3210,,,,,401677551,
141195,141195,SPOT,DS,1,0,0,,,20:58:24 05-Aug-2014,K,B,40.5830,-70.3760,,,,,401677554,
141195,141195,SPOT,DS,1,0,0,,,06:08:03 06-Aug-2014,P,B,40.6000,-70.3240,,,,,401677547,
141195,141195,SPOT,DS,3,0,1,110,54,13:08:36 06-Aug-2014,A,A,40.5300,-70.0870,,,,,401677561,
141195,141195,SPOT,DS,4,0,0,98,44,14:49:28 06-Aug-2014,A,0,40.5230,-69.9980,,,,,401677551,
141195,141195,SPOT,DS,2,0,0,138,138,15:49:38 06-Aug-2014,P,B,40.5240,-69.9970,,,,,401677550,
141195,141195,SPOT,DS,3,0,0,91,91,00:36:53 07-Aug-2014,A,A,40.5250,-69.8460,,,,,401677554,
141195,141195,SPOT,DS,3,0,0,91,91,00:36:07 07-Aug-2014,R,A,40.5260,-69.8390,,,,,401677558,
141195,141195,SPOT,DS,2,0,0,44,44,08:52:10 07-Aug-2014,K,B,40.4420,-69.7840,,,,,401677553,
141195,141195,SPOT,DS,5,0,0,115,44,09:56:17 07-Aug-2014,N,3,40.4710,-69.7360,,,,,401677556,
141195,141195,SPOT,DS,4,0,0,139,91,10:33:18 07-Aug-2014,K,1,40.4660,-69.7170,,,,,401677555,
141195,141195,SPOT,DS,1,0,0,,,16:07:22 07-Aug-2014,A,B,40.4680,-69.5710,,,,,401677562,
141195,141195,SPOT,DS,2,0,0,272,272,17:26:05 07-Aug-2014,P,B,40.4820,-69.6140,,,,,401677550,
141195,141195,SPOT,DS,1,0,1,,,18:09:03 07-Aug-2014,N,B,40.4810,-69.6010,,,,,401677554,
141195,141195,SPOT,DS,1,0,0,,,00:03:34 08-Aug-2014,R,B,40.4940,-69.4650,,,,,401677554,
141195,141195,SPOT,DS,2,0,1,108,108,01:55:51 08-Aug-2014,A,B,40.5000,-69.4490,,,,,401677546,
141195,141195,SPOT,DS,1,0,0,,,08:07:54 08-Aug-2014,N,B,40.4340,-69.2460,,,,,401677582,
141195,141195,SPOT,DS,2,0,0,95,95,08:08:42 08-Aug-2014,R,B,40.3490,-69.4200,,,,,401677544,
141195,141195,SPOT,DS,4,0,0,62,44,09:40:45 08-Aug-2014,R,0,40.3320,-69.4270,,,,,401677553,
141195,141195,SPOT,DS,1,0,0,,,13:22:42 08-Aug-2014,B,B,40.3180,-69.3690,,,,,401677550,
141195,141195,SPOT,DS,7,0,1,92,44,19:32:53 08-Aug-2014,N,2,40.2170,-69.2380,,,,,401677546,
141195,141195,SPOT,DS,3,0,0,159,100,21:35:15 08-Aug-2014,K,A,40.1880,-69.2630,,,,,401677548,
141195,141195,SPOT,DS,2,0,0,88,88,01:31:16 09-Aug-2014,A,B,40.1690,-69.2220,,,,,401677539,
141195,141195,SPOT,DS,1,0,1,,,08:52:35 09-Aug-2014,P,B,40.0890,-69.1890,,,,,401677549,
141195,141195,SPOT,DS,6,0,0,62,44,09:35:39 09-Aug-2014,N,1,40.0070,-69.1230,,,,,401677541,
141195,141195,SPOT,DS,1,0,0,,,09:39:45 09-Aug-2014,K,B,40.0070,-69.1230,,,,,401677543,
141195,141195,SPOT,DS,1,0,0,,,13:56:50 09-Aug-2014,A,B,39.7780,-68.9150,,,,,401677561,
141195,141195,SPOT,DS,1,0,1,,,16:54:57 09-Aug-2014,P,B,39.6300,-68.7610,,,,,401677568,
141195,141195,SPOT,DS,1,0,0,,,21:23:42 09-Aug-2014,R,B,39.8180,-69.0100,,,,,401677498,
141195,141195,SPOT,DS,1,0,1,,,14:28:41 10-Aug-2014,B,B,39.4240,-68.6890,,,,,401677555,
141195,141195,SPOT,DS,1,0,0,,,18:29:14 10-Aug-2014,P,B,39.7960,-68.7090,,,,,401677575,
141195,141195,SPOT,DS,1,0,0,,,19:15:35 10-Aug-2014,N,B,39.7670,-68.9430,,,,,401677665,
141195,141195,SPOT,DS,3,0,0,258,180,20:49:04 10-Aug-2014,N,A,39.8330,-69.3250,,,,,401677533,
141195,141195,SPOT,DS,1,0,1,,,01:43:13 11-Aug-2014,B,B,39.8340,-69.3250,,,,,401677534,
141195,141195,SPOT,DS,1,0,0,,,05:13:28 11-Aug-2014,P,B,39.8640,-69.6240,,,,,401677534,
141195,141195,SPOT,DS,4,0,0,164,90,11:29:24 11-Aug-2014,R,2,39.8270,-69.4500,,,,,401677537,
141195,141195,SPOT,DS,1,0,0,,,14:01:20 11-Aug-2014,B,B,39.8160,-69.6170,,,,,401677550,
141195,141195,SPOT,DS,3,0,0,167,134,15:44:16 11-Aug-2014,B,A,39.7820,-69.4800,,,,,401677535,
141195,141195,SPOT,DS,2,0,0,94,94,05:01:06 12-Aug-2014,P,B,39.6750,-69.7560,,,,,401677510,
141195,141195,SPOT,DS,1,0,0,,,09:07:47 12-Aug-2014,N,B,39.6860,-69.7430,,,,,401677500,
141195,141195,SPOT,DS,7,0,1,84,44,10:43:03 12-Aug-2014,N,2,39.7400,-69.6400,,,,,401677540,
141195,141195,SPOT,DS,6,0,0,138,44,10:57:56 12-Aug-2014,R,3,39.7390,-69.6450,,,,,401677539,
141195,141195,SPOT,DS,3,0,2,257,44,15:18:06 12-Aug-2014,B,A,39.7710,-69.6270,,,,,401677543,
141195,141195,SPOT,DS,7,0,0,67,44,00:07:17 13-Aug-2014,A,1,39.7950,-69.5810,,,,,401677541,
141195,141195,SPOT,DS,1,0,0,,,00:45:42 13-Aug-2014,R,B,39.7990,-69.5760,,,,,401677541,
141195,141195,SPOT,DS,1,0,0,,,06:35:59 13-Aug-2014,P,B,39.8320,-69.5370,,,,,401677540,
141195,141195,SPOT,DS,2,0,0,44,44,08:51:54 13-Aug-2014,N,B,39.8510,-69.5120,,,,,401677546,
141195,141195,SPOT,DS,2,0,0,44,44,08:51:54 13-Aug-2014,R,B,39.8520,-69.5190,,,,,401677538,
141195,141195,SPOT,DS,5,0,1,114,44,14:11:07 13-Aug-2014,A,2,39.8130,-69.4950,,,,,401677541,
141195,141195,SPOT,DS,6,0,1,57,44,15:49:30 13-Aug-2014,A,1,39.8030,-69.4750,,,,,401677539,
141195,141195,SPOT,DS,3,0,0,203,102,16:12:17 13-Aug-2014,P,A,39.8200,-69.4880,,,,,401677539,
141195,141195,SPOT,DS,7,0,1,83,52,17:57:41 13-Aug-2014,P,1,39.8090,-69.4490,,,,,401677542,
141195,141195,SPOT,DS,3,0,0,99,47,19:35:39 13-Aug-2014,P,A,39.8280,-69.4590,,,,,401677530,
141195,141195,SPOT,DS,4,0,1,108,44,00:19:25 14-Aug-2014,R,0,39.8000,-69.4200,,,,,401677543,
141195,141195,SPOT,DS,1,0,0,,,02:20:11 14-Aug-2014,B,B,39.7910,-69.3940,,,,,401677525,
141195,141195,SPOT,DS,3,0,0,68,45,03:11:46 14-Aug-2014,A,A,39.7350,-69.3740,,,,,401677543,
141195,141195,SPOT,DS,2,0,0,49,49,06:12:36 14-Aug-2014,P,B,39.6700,-69.3190,,,,,401677534,
141195,141195,SPOT,DS,5,0,1,68,44,09:19:08 14-Aug-2014,K,1,39.6640,-69.4120,,,,,401677544,
141195,141195,SPOT,DS,3,0,0,116,95,10:22:47 14-Aug-2014,N,A,39.6720,-69.3830,,,,,401677542,
141195,141195,SPOT,DS,7,0,0,99,45,10:57:08 14-Aug-2014,K,2,39.6780,-69.3920,,,,,401677543,
141195,141195,SPOT,DS,3,0,1,204,45,11:33:15 14-Aug-2014,R,A,39.6660,-69.3840,,,,,401677546,
141195,141195,SPOT,DS,1,0,0,,,01:27:51 15-Aug-2014,R,B,39.6230,-69.2750,,,,,401677521,
141195,141195,SPOT,DS,1,0,1,,,07:52:34 15-Aug-2014,P,B,39.5890,-69.2300,,,,,401677534,
141195,141195,SPOT,DS,2,0,0,134,134,12:15:07 15-Aug-2014,K,B,39.6440,-69.1720,,,,,401677531,
141195,141195,SPOT,DS,4,0,1,226,137,13:25:25 15-Aug-2014,A,1,39.6310,-69.0950,,,,,401677538,
141195,141195,SPOT,DS,4,0,1,151,143,14:14:13 15-Aug-2014,B,3,39.6370,-69.1010,,,,,401677539,
141195,141195,SPOT,DS,2,0,0,44,44,17:27:39 15-Aug-2014,P,B,39.6500,-69.0370,,,,,401677536,
141195,141195,SPOT,DS,5,0,1,82,44,01:41:51 16-Aug-2014,B,0,39.5580,-68.8860,,,,,401677537,
141195,141195,SPOT,DS,2,0,0,182,182,08:16:36 16-Aug-2014,N,B,39.4910,-68.8030,,,,,401677535,
141195,141195,SPOT,DS,4,0,0,149,101,09:56:29 16-Aug-2014,N,1,39.4740,-68.8210,,,,,401677539,
141195,141195,SPOT,DS,1,0,0,,,10:12:22 16-Aug-2014,K,B,39.4740,-68.8210,,,,,401677540,
141195,141195,SPOT,DS,2,0,0,181,181,10:35:03 16-Aug-2014,R,B,39.4720,-68.8180,,,,,401677541,
141195,141195,SPOT,DS,2,0,1,372,372,11:48:42 16-Aug-2014,K,B,39.4750,-68.8150,,,,,401677543,
141195,141195,SPOT,DS,2,0,0,212,212,13:04:26 16-Aug-2014,A,B,39.4580,-68.8280,,,,,401677535,
141195,141195,SPOT,DS,3,0,0,122,102,11:27:22 17-Aug-2014,K,A,39.3070,-68.6400,,,,,401677538,
141195,141195,SPOT,DS,1,0,0,,,11:27:35 17-Aug-2014,N,B,39.3070,-68.6400,,,,,401677538,
141195,141195,SPOT,DS,5,0,0,61,44,11:38:51 17-Aug-2014,R,0,39.3080,-68.6470,,,,,401677538,
141195,141195,SPOT,DS,4,0,1,176,64,14:28:49 17-Aug-2014,A,1,39.2810,-68.6530,,,,,401677539,
141195,141195,SPOT,DS,1,0,0,,,16:04:46 17-Aug-2014,A,B,39.2690,-68.6480,,,,,401677540,
141195,141195,SPOT,DS,2,0,0,93,93,19:34:31 17-Aug-2014,N,B,39.2310,-68.6150,,,,,401677530,
141195,141195,SPOT,DS,1,0,0,,,00:09:56 18-Aug-2014,A,B,39.1950,-68.5990,,,,,401677535,
141195,141195,SPOT,DS,1,0,0,,,00:58:24 18-Aug-2014,B,B,39.1940,-68.6000,,,,,401677529,
141195,141195,SPOT,DS,2,0,0,93,93,09:20:06 18-Aug-2014,K,B,39.0640,-68.5380,,,,,401677536,
141195,141195,SPOT,DS,6,0,0,87,44,11:05:28 18-Aug-2014,K,2,39.0990,-68.5230,,,,,401677537,
141195,141195,SPOT,DS,5,0,0,101,54,11:07:15 18-Aug-2014,R,2,39.1000,-68.5240,,,,,401677537,
141195,141195,SPOT,DS,2,0,1,46,46,14:07:40 18-Aug-2014,A,B,39.0950,-68.5010,,,,,401677544,
141195,141195,SPOT,DS,1,0,0,,,14:57:28 18-Aug-2014,B,B,39.1090,-68.5120,,,,,401677530,
141195,141195,SPOT,DS,1,0,0,,,10:39:57 19-Aug-2014,R,B,39.2430,-68.4760,,,,,401677560,
141195,141195,SPOT,DS,2,0,0,352,352,10:42:53 19-Aug-2014,K,B,39.2600,-68.4720,,,,,401677532,
141195,141195,SPOT,DS,2,0,0,113,113,01:53:37 20-Aug-2014,B,B,39.4230,-68.5940,,,,,401677538,
141195,141195,SPOT,DS,2,0,0,44,44,02:44:50 20-Aug-2014,A,B,39.4170,-68.6190,,,,,401677547,
141195,141195,SPOT,DS,2,0,0,199,199,06:47:49 20-Aug-2014,P,B,39.5050,-68.6120,,,,,401677539,
141195,141195,SPOT,DS,2,0,0,138,138,11:45:58 20-Aug-2014,R,B,39.5500,-68.6210,,,,,401677533,
141195,141195,SPOT,DS,5,0,0,114,47,13:22:51 20-Aug-2014,A,2,39.5450,-68.6180,,,,,401677538,
141195,141195,SPOT,DS,2,0,0,226,226,01:36:03 21-Aug-2014,B,B,39.6410,-68.6380,,,,,401677540,
141195,141195,SPOT,DS,2,0,1,72,72,11:26:42 21-Aug-2014,K,B,39.6650,-68.7720,,,,,401677546,
141195,141195,SPOT,DS,5,0,0,148,94,12:56:54 21-Aug-2014,A,1,39.6820,-68.8180,,,,,401677538,
141195,141195,SPOT,DS,3,0,0,151,90,14:43:57 21-Aug-2014,A,A,39.6880,-68.8720,,,,,401677538,
141195,141195,SPOT,DS,5,0,1,96,45,06:25:59 22-Aug-2014,P,2,39.5710,-68.9860,,,,,401677540,
141195,141195,SPOT,DS,1,0,0,,,08:16:52 22-Aug-2014,P,B,39.5760,-69.0180,,,,,401677548,
141195,141195,SPOT,DS,1,0,0,,,09:07:54 22-Aug-2014,R,B,39.5640,-68.9880,,,,,401677527,
141195,141195,SPOT,DS,2,0,1,516,516,10:28:54 22-Aug-2014,N,B,39.5540,-68.9850,,,,,401677546,
141195,141195,SPOT,DS,3,0,0,106,106,10:48:08 22-Aug-2014,R,A,39.5190,-68.9940,,,,,401677539,
141195,141195,SPOT,DS,2,0,0,144,144,16:16:01 22-Aug-2014,P,B,39.4900,-69.0390,,,,,401677528,
141195,141195,SPOT,DS,1,0,0,,,17:49:58 22-Aug-2014,P,B,39.4830,-69.0490,,,,,401677535,
141195,141195,SPOT,DS,1,0,0,,,19:40:15 22-Aug-2014,P,B,39.4600,-69.0600,,,,,401677523,
141195,141195,SPOT,DS,3,0,2,94,51,00:06:40 23-Aug-2014,A,A,39.4010,-69.0880,,,,,401677536,
141195,141195,SPOT,DS,2,0,0,110,110,02:30:51 23-Aug-2014,B,B,39.3720,-69.0850,,,,,401677540,
141195,141195,SPOT,DS,3,0,1,114,46,06:24:46 23-Aug-2014,P,A,39.3270,-69.1180,,,,,401677539,
141195,141195,SPOT,DS,1,0,0,,,08:33:41 23-Aug-2014,R,B,39.3070,-69.1420,,,,,401677538,
141195,141195,SPOT,DS,5,0,0,116,44,10:37:26 23-Aug-2014,K,1,39.2790,-69.1410,,,,,401677539,
141195,141195,SPOT,DS,1,0,0,,,00:02:42 24-Aug-2014,R,B,39.1380,-69.1740,,,,,401677528,
141195,141195,SPOT,DS,5,0,0,177,54,01:15:49 24-Aug-2014,A,1,39.1890,-69.2180,,,,,401677539,
141195,141195,SPOT,DS,6,0,0,75,44,06:03:51 24-Aug-2014,P,2,39.1470,-69.1830,,,,,401677539,
141195,141195,SPOT,DS,10,0,0,88,44,08:23:50 24-Aug-2014,N,2,39.1140,-69.1760,,,,,401677539,
141195,141195,SPOT,DS,6,0,0,91,44,08:36:10 24-Aug-2014,K,1,39.1120,-69.1840,,,,,401677539,
141195,141195,SPOT,DS,1,0,0,,,09:36:08 24-Aug-2014,R,B,39.1020,-69.1810,,,,,401677540,
141195,141195,SPOT,DS,2,0,0,45,45,00:57:21 25-Aug-2014,A,B,39.0460,-69.2020,,,,,401677542,
141195,141195,SPOT,DS,9,0,1,70,44,05:54:55 25-Aug-2014,P,3,38.9630,-69.1310,,,,,401677540,
141195,141195,SPOT,DS,1,0,0,,,08:21:40 25-Aug-2014,N,B,38.9350,-69.1280,,,,,401677542,
141195,141195,SPOT,DS,1,0,0,,,10:00:01 25-Aug-2014,N,B,38.9040,-69.1240,,,,,401677549,
141195,141195,SPOT,DS,2,0,0,521,521,10:17:42 26-Aug-2014,R,B,38.5200,-69.0940,,,,,401677545,
141195,141195,SPOT,DS,4,0,0,148,75,11:02:26 26-Aug-2014,K,1,38.5630,-69.2640,,,,,401677540,
141195,141195,SPOT,DS,1,0,1,,,11:26:40 26-Aug-2014,N,B,38.5660,-69.2910,,,,,401677535,
141195,141195,SPOT,DS,1,0,0,,,10:45:17 27-Aug-2014,K,B,38.3710,-69.2400,,,,,401677552,
141195,141195,SPOT,DS,1,0,0,,,11:14:49 27-Aug-2014,N,B,38.3670,-69.3800,,,,,401677574,
141195,141195,SPOT,DS,2,0,1,319,319,11:26:39 27-Aug-2014,R,B,38.3170,-69.4570,,,,,401677533,
141195,141195,SPOT,DS,4,0,1,80,47,19:22:20 27-Aug-2014,N,1,38.2260,-69.5270,,,,,401677517,
141195,141195,SPOT,DS,7,0,0,82,44,07:01:32 28-Aug-2014,P,0,38.0450,-69.3500,,,,,401677531,
141195,141195,SPOT,DS,5,0,0,108,45,14:02:15 28-Aug-2014,A,3,37.9810,-69.1640,,,,,401677535,
141195,141195,SPOT,DS,1,0,0,,,00:33:08 29-Aug-2014,B,B,37.8740,-69.0190,,,,,401677486,
141195,141195,SPOT,DS,1,0,0,,,12:01:58 29-Aug-2014,R,B,37.9790,-68.9430,,,,,401677514,
141195,141195,SPOT,DS,4,0,0,177,122,15:23:14 29-Aug-2014,A,0,38.1800,-67.8240,,,,,401677532,
141195,141195,SPOT,DS,4,0,0,171,44,20:34:43 29-Aug-2014,N,0,38.3090,-67.5660,,,,,401677534,
141195,141195,SPOT,DS,1,0,1,,,20:57:25 29-Aug-2014,R,B,38.3090,-67.5660,,,,,401677534,
141195,141195,SPOT,DS,2,0,0,103,103,11:04:21 30-Aug-2014,K,B,38.3980,-66.6430,,,,,401677575,
141195,141195,SPOT,DS,1,0,0,,,13:11:48 30-Aug-2014,A,B,38.5360,-66.7000,,,,,401677481,
141195,141195,SPOT,DS,2,0,0,273,273,10:38:48 31-Aug-2014,K,B,38.6550,-66.6980,,,,,401677540,
141195,141195,SPOT,DS,1,0,1,,,16:14:56 31-Aug-2014,P,B,38.6550,-66.6980,,,,,401677540,
141195,141195,SPOT,DS,2,0,0,121,121,22:01:56 31-Aug-2014,K,B,38.6630,-66.7610,,,,,401677568,
141195,141195,SPOT,DS,6,0,0,91,44,06:16:34 01-Sep-2014,P,2,38.7150,-66.8490,,,,,401677533,
141195,141195,SPOT,DS,5,0,1,45,44,08:00:03 01-Sep-2014,P,1,38.7070,-66.8610,,,,,401677539,
141195,141195,SPOT,DS,4,0,1,110,90,08:41:11 01-Sep-2014,K,1,38.7030,-66.8790,,,,,401677533,
141195,141195,SPOT,DS,5,0,0,82,44,08:40:00 01-Sep-2014,N,2,38.7070,-66.8780,,,,,401677534,
141195,141195,SPOT,DS,1,0,1,,,08:45:38 01-Sep-2014,R,B,38.7050,-66.8800,,,,,401677534,
141195,141195,SPOT,DS,1,0,0,,,15:51:59 01-Sep-2014,A,B,38.7240,-66.9170,,,,,401677536,
141195,141195,SPOT,DS,4,0,0,46,45,03:16:06 02-Sep-2014,A,1,38.6610,-66.8920,,,,,401677521,
141195,141195,SPOT,DS,4,0,0,96,44,06:08:00 02-Sep-2014,P,1,38.6270,-66.8730,,,,,401677535,
141195,141195,SPOT,DS,1,0,0,,,08:11:49 02-Sep-2014,K,B,38.6210,-66.8730,,,,,401677534,
141195,141195,SPOT,DS,1,0,0,,,08:22:26 02-Sep-2014,R,B,38.6210,-66.8740,,,,,401677536,
141195,141195,SPOT,DS,3,0,0,162,45,08:27:24 02-Sep-2014,N,A,38.5990,-66.8820,,,,,401677526,
141195,141195,SPOT,DS,2,0,1,602,602,22:11:55 02-Sep-2014,R,B,38.5630,-66.9090,,,,,401677527,
141195,141195,SPOT,DS,3,0,0,76,45,07:35:43 03-Sep-2014,P,A,38.6600,-66.9720,,,,,401677527,
141195,141195,SPOT,DS,1,0,0,,,15:44:38 03-Sep-2014,P,B,38.6660,-66.9950,,,,,401677529,
141195,141195,SPOT,DS,1,0,0,,,18:02:38 03-Sep-2014,N,B,38.6670,-66.9910,,,,,401677525,
141195,141195,SPOT,DS,1,0,0,,,19:39:31 03-Sep-2014,N,B,38.6600,-67.0230,,,,,401677512,
141195,141195,SPOT,DS,1,0,1,,,20:43:58 03-Sep-2014,K,B,38.6450,-67.0300,,,,,401677526,
141195,141195,SPOT,DS,1,0,0,,,07:23:36 04-Sep-2014,P,B,38.5920,-67.1230,,,,,401677530,
141195,141195,SPOT,DS,1,0,0,,,13:11:03 04-Sep-2014,A,B,38.4980,-67.0940,,,,,401677547,
141195,141195,SPOT,DS,2,0,0,195,195,22:48:34 04-Sep-2014,R,B,38.4340,-67.0020,,,,,401677555,
141195,141195,SPOT,DS,1,0,0,,,08:48:04 06-Sep-2014,P,,,,,,,,,
141195,141195,SPOT,DS,1,0,1,,,13:20:32 06-Sep-2014,B,,,,,,,,,
141195,141195,SPOT,DS,1,0,0,,,15:51:24 06-Sep-2014,A,,,,,,,,,
141195,141195,SPOT,DS,2,0,0,626,626,18:32:34 06-Sep-2014,P,B,38.0970,-67.4660,,,,,401677596,
141195,141195,SPOT,DS,2,0,0,397,397,23:29:57 06-Sep-2014,R,B,38.6230,-67.4960,,,,,401677492,
141195,141195,SPOT,DS,2,0,0,91,91,01:03:27 07-Sep-2014,R,B,38.8410,-67.6220,,,,,401677542,
141195,141195,SPOT,DS,2,0,1,186,186,08:33:05 07-Sep-2014,P,B,38.8960,-68.0130,,,,,401677485,
141195,141195,SPOT,DS,2,0,0,44,44,09:25:28 07-Sep-2014,K,B,38.8680,-67.8700,,,,,401677545,
141195,141195,SPOT,DS,4,0,0,87,52,10:41:58 07-Sep-2014,R,1,38.8430,-67.7650,,,,,401677529,
141195,141195,SPOT,DS,3,0,1,75,44,13:51:55 07-Sep-2014,A,A,38.8210,-67.7880,,,,,401677527,
141195,141195,SPOT,DS,3,0,0,125,115,14:44:44 07-Sep-2014,B,A,38.8280,-67.7950,,,,,401677534,
141195,141195,SPOT,DS,1,0,0,,,02:57:00 08-Sep-2014,A,B,38.8910,-67.6810,,,,,401677493,
141195,141195,SPOT,DS,1,0,0,,,10:37:39 08-Sep-2014,N,B,38.7540,-67.9420,,,,,401677567,
141195,141195,SPOT,DS,2,0,0,352,352,10:44:12 08-Sep-2014,K,B,38.8010,-67.9070,,,,,401677463,
141195,141195,SPOT,DS,2,0,1,157,157,13:33:24 08-Sep-2014,A,B,39.1930,-68.2920,,,,,401677550,
141195,141195,SPOT,DS,3,0,0,193,44,15:11:15 08-Sep-2014,A,A,39.2310,-68.4010,,,,,401677537,
141195,141195,SPOT,DS,2,0,0,279,279,20:23:56 08-Sep-2014,N,B,39.3520,-68.4750,,,,,401677539,
141195,141195,SPOT,DS,1,0,0,,,20:26:15 08-Sep-2014,K,B,39.3540,-68.4680,,,,,401677545,
141195,141195,SPOT,DS,5,0,0,116,45,00:49:27 09-Sep-2014,A,2,39.4300,-68.6590,,,,,401677539,
141195,141195,SPOT,DS,5,0,0,124,44,02:30:17 09-Sep-2014,A,1,39.4880,-68.6610,,,,,401677537,
141195,141195,SPOT,DS,4,0,0,78,44,08:51:06 09-Sep-2014,N,1,39.6630,-68.6830,,,,,401677540,
141195,141195,SPOT,DS,1,0,0,,,06:27:13 10-Sep-2014,P,B,40.2840,-68.9630,,,,,401677536,
141195,141195,SPOT,DS,1,0,0,,,08:01:18 10-Sep-2014,P,B,40.0340,-68.8680,,,,,401677538,
141195,141195,SPOT,DS,1,0,0,,,08:42:20 10-Sep-2014,N,B,40.0010,-68.8550,,,,,401677524,
141195,141195,SPOT,DS,1,0,0,,,09:05:04 10-Sep-2014,R,B,39.9790,-68.8450,,,,,401677521,
141195,141195,SPOT,DS,1,0,0,,,10:15:17 10-Sep-2014,N,B,39.9570,-68.8310,,,,,401677514,
141195,141195,SPOT,DS,2,0,1,226,226,10:44:00 10-Sep-2014,R,B,39.9200,-68.7790,,,,,401677528,
141195,141195,SPOT,DS,2,0,0,46,46,01:44:50 11-Sep-2014,A,B,39.8420,-68.6650,,,,,401677529,
141195,141195,SPOT,DS,1,0,1,,,06:09:06 11-Sep-2014,P,B,39.8290,-68.6790,,,,,401677528,
141195,141195,SPOT,DS,1,0,0,,,08:22:34 11-Sep-2014,N,B,39.8560,-68.5160,,,,,401677559,
141195,141195,SPOT,DS,2,0,1,288,288,14:58:08 11-Sep-2014,B,B,39.8460,-67.8590,,,,,401677478,
141195,141195,SPOT,DS,2,0,1,269,269,19:55:51 11-Sep-2014,N,B,39.9240,-67.8690,,,,,401677519,
141195,141195,SPOT,DS,2,0,0,136,136,09:11:28 12-Sep-2014,K,B,39.8440,-67.4900,,,,,401677517,
141195,141195,SPOT,DS,1,0,0,,,09:42:46 12-Sep-2014,R,B,39.9080,-67.8800,,,,,401677516,
141195,141195,SPOT,DS,3,0,1,112,89,13:51:55 12-Sep-2014,A,A,39.7990,-67.3570,,,,,401677536,
141195,141195,SPOT,DS,2,0,0,48,48,21:54:34 12-Sep-2014,R,B,39.6100,-67.0990,,,,,401677492,
141195,141195,SPOT,DS,4,0,0,46,45,05:43:39 13-Sep-2014,P,0,39.4880,-67.1180,,,,,401677524,
141195,141195,SPOT,DS,1,0,0,,,20:01:31 13-Sep-2014,K,B,39.2920,-66.5890,,,,,401677516,
141195,141195,SPOT,DS,1,0,0,,,21:47:48 13-Sep-2014,K,B,39.2890,-66.8810,,,,,401677490,
141195,141195,SPOT,DS,1,0,0,,,13:07:13 14-Sep-2014,A,B,39.0110,-67.3450,,,,,401677583,
141195,141195,SPOT,DS,1,0,0,,,14:01:52 14-Sep-2014,B,B,38.9570,-67.1880,,,,,401677575,
141195,141195,SPOT,DS,1,0,0,,,18:42:03 14-Sep-2014,P,B,38.8890,-67.1460,,,,,401677577,
141195,141195,SPOT,DS,2,0,0,125,125,09:23:52 15-Sep-2014,N,B,38.6600,-66.9950,,,,,401677540,
141195,141195,SPOT,DS,1,0,1,,,07:30:34 16-Sep-2014,N,B,38.3990,-66.6870,,,,,401677519,
141195,141195,SPOT,DS,1,0,1,,,14:54:52 16-Sep-2014,B,B,38.6230,-67.2420,,,,,401677590,
141195,141195,SPOT,DS,1,0,0,,,20:39:12 16-Sep-2014,N,B,38.3370,-67.1200,,,,,401677547,
