DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
141195,141195,SPOT,21:12:29 30-Jul-2014,Argos,A,40.6590,-69.2650,,,,,,,,,,
141195,141195,SPOT,21:12:29 30-Jul-2014,Argos,A,40.6590,-69.2650,,,,,,,,,,
141195,141195,SPOT,21:38:54 30-Jul-2014,Argos,1,40.6650,-69.2610,,,,,,,,,,
141195,141195,SPOT,21:38:54 30-Jul-2014,Argos,1,40.6650,-69.2610,,,,,,,,,,
141195,141195,SPOT,21:58:30 30-Jul-2014,Argos,A,40.6610,-69.2610,,,,,,,,,,
141195,141195,SPOT,21:58:30 30-Jul-2014,Argos,A,40.6610,-69.2610,,,,,,,,,,
141195,141195,SPOT,23:13:58 30-Jul-2014,Argos,B,40.7030,-69.2580,,,,,,,,,,
141195,141195,SPOT,23:13:58 30-Jul-2014,Argos,B,40.7030,-69.2580,,,,,,,,,,
141195,141195,SPOT,00:29:58 31-Jul-2014,Argos,B,40.7150,-69.2570,,,,,,,,,,
141195,141195,SPOT,00:29:58 31-Jul-2014,Argos,B,40.7150,-69.2570,,,,,,,,,,
141195,141195,SPOT,01:24:16 31-Jul-2014,Argos,A,40.7130,-69.2800,,,,,,,,,,
141195,141195,SPOT,02:55:14 31-Jul-2014,Argos,B,40.6520,-69.3650,,,,,,,,,,
141195,141195,SPOT,05:31:29 31-Jul-2014,Argos,A,40.6650,-69.3190,,,,,,,,,,
141195,141195,SPOT,07:06:35 31-Jul-2014,Argos,B,40.6710,-69.3370,,,,,,,,,,
141195,141195,SPOT,07:06:35 31-Jul-2014,Argos,B,40.6710,-69.3370,,,,,,,,,,
141195,141195,SPOT,09:34:11 31-Jul-2014,Argos,2,40.5970,-69.2430,,,,,,,,,,
141195,141195,SPOT,09:34:11 31-Jul-2014,Argos,2,40.5970,-69.2430,,,,,,,,,,
141195,141195,SPOT,10:02:56 31-Jul-2014,Argos,B,40.5970,-69.2400,,,,,,,,,,
141195,141195,SPOT,11:42:16 31-Jul-2014,Argos,B,40.5840,-69.2430,,,,,,,,,,
141195,141195,SPOT,11:42:16 31-Jul-2014,Argos,B,40.5840,-69.2430,,,,,,,,,,
141195,141195,SPOT,12:16:04 31-Jul-2014,Argos,0,40.5480,-69.3530,,,,,,,,,,
141195,141195,SPOT,00:08:04 01-Aug-2014,Argos,B,40.3710,-70.0170,,,,,,,,,,
141195,141195,SPOT,00:57:03 01-Aug-2014,Argos,B,40.2560,-69.8240,,,,,,,,,,
141195,141195,SPOT,00:57:03 01-Aug-2014,Argos,B,40.2560,-69.8240,,,,,,,,,,
141195,141195,SPOT,02:42:28 01-Aug-2014,Argos,B,40.1570,-69.7670,,,,,,,,,,
141195,141195,SPOT,07:48:49 01-Aug-2014,Argos,B,40.3970,-69.5360,,,,,,,,,,
141195,141195,SPOT,09:26:47 01-Aug-2014,Argos,A,40.4220,-69.5640,,,,,,,,,,
141195,141195,SPOT,09:26:47 01-Aug-2014,Argos,A,40.4220,-69.5640,,,,,,,,,,
141195,141195,SPOT,10:06:04 01-Aug-2014,Argos,1,40.4230,-69.6040,,,,,,,,,,
141195,141195,SPOT,10:06:04 01-Aug-2014,Argos,1,40.4230,-69.6040,,,,,,,,,,
141195,141195,SPOT,15:00:17 01-Aug-2014,Argos,1,40.3960,-69.6920,,,,,,,,,,
141195,141195,SPOT,15:00:17 01-Aug-2014,Argos,1,40.3960,-69.6920,,,,,,,,,,
141195,141195,SPOT,15:51:43 01-Aug-2014,Argos,B,40.4130,-69.6890,,,,,,,,,,
141195,141195,SPOT,15:51:43 01-Aug-2014,Argos,B,40.4130,-69.6890,,,,,,,,,,
141195,141195,SPOT,00:34:17 02-Aug-2014,Argos,B,40.4330,-69.6820,,,,,,,,,,
141195,141195,SPOT,00:34:17 02-Aug-2014,Argos,B,40.4330,-69.6820,,,,,,,,,,
141195,141195,SPOT,01:34:23 02-Aug-2014,Argos,B,40.4420,-69.6940,,,,,,,,,,
141195,141195,SPOT,05:07:50 02-Aug-2014,Argos,B,40.4780,-69.7260,,,,,,,,,,
141195,141195,SPOT,05:07:50 02-Aug-2014,Argos,B,40.4780,-69.7260,,,,,,,,,,
141195,141195,SPOT,06:44:34 02-Aug-2014,Argos,0,40.5720,-69.6690,,,,,,,,,,
141195,141195,SPOT,06:44:34 02-Aug-2014,Argos,0,40.5720,-69.6690,,,,,,,,,,
141195,141195,SPOT,07:36:58 02-Aug-2014,Argos,1,40.5960,-69.6780,,,,,,,,,,
141195,141195,SPOT,08:26:28 02-Aug-2014,Argos,B,40.6040,-69.6850,,,,,,,,,,
141195,141195,SPOT,09:18:56 02-Aug-2014,Argos,B,40.6240,-69.6960,,,,,,,,,,
141195,141195,SPOT,09:18:56 02-Aug-2014,Argos,B,40.6240,-69.6960,,,,,,,,,,
141195,141195,SPOT,09:19:40 02-Aug-2014,Argos,A,40.6170,-69.7010,,,,,,,,,,
141195,141195,SPOT,09:37:49 02-Aug-2014,Argos,B,40.6250,-69.7060,,,,,,,,,,
141195,141195,SPOT,09:37:49 02-Aug-2014,Argos,B,40.6250,-69.7060,,,,,,,,,,
141195,141195,SPOT,00:12:47 03-Aug-2014,Argos,1,40.6590,-69.9030,,,,,,,,,,
141195,141195,SPOT,00:12:47 03-Aug-2014,Argos,1,40.6590,-69.9030,,,,,,,,,,
141195,141195,SPOT,01:10:42 03-Aug-2014,Argos,B,40.6560,-69.9020,,,,,,,,,,
141195,141195,SPOT,04:55:13 03-Aug-2014,Argos,B,40.6850,-69.9150,,,,,,,,,,
141195,141195,SPOT,06:37:54 03-Aug-2014,Argos,B,40.6360,-69.9150,,,,,,,,,,
141195,141195,SPOT,08:50:03 03-Aug-2014,Argos,B,40.6380,-69.9190,,,,,,,,,,
141195,141195,SPOT,08:50:03 03-Aug-2014,Argos,B,40.6380,-69.9190,,,,,,,,,,
141195,141195,SPOT,09:07:08 03-Aug-2014,Argos,B,40.6130,-69.8940,,,,,,,,,,
141195,141195,SPOT,09:07:08 03-Aug-2014,Argos,B,40.6130,-69.8940,,,,,,,,,,
141195,141195,SPOT,09:08:01 03-Aug-2014,Argos,B,40.5700,-69.9250,,,,,,,,,,
141195,141195,SPOT,09:08:01 03-Aug-2014,Argos,B,40.5700,-69.9250,,,,,,,,,,
141195,141195,SPOT,12:14:47 03-Aug-2014,Argos,B,40.5360,-69.9390,,,,,,,,,,
141195,141195,SPOT,12:14:47 03-Aug-2014,Argos,B,40.5360,-69.9390,,,,,,,,,,
141195,141195,SPOT,13:23:58 03-Aug-2014,Argos,B,40.5210,-69.9060,,,,,,,,,,
141195,141195,SPOT,13:23:58 03-Aug-2014,Argos,B,40.5210,-69.9060,,,,,,,,,,
141195,141195,SPOT,01:41:23 04-Aug-2014,Argos,B,40.4190,-69.8990,,,,,,,,,,
141195,141195,SPOT,01:41:23 04-Aug-2014,Argos,B,40.4190,-69.8990,,,,,,,,,,
141195,141195,SPOT,06:33:42 04-Aug-2014,Argos,B,40.4070,-69.9090,,,,,,,,,,
141195,141195,SPOT,07:12:17 04-Aug-2014,Argos,B,40.5040,-69.9500,,,,,,,,,,
141195,141195,SPOT,07:12:17 04-Aug-2014,Argos,B,40.5040,-69.9500,,,,,,,,,,
141195,141195,SPOT,08:05:31 04-Aug-2014,Argos,B,40.5080,-70.0030,,,,,,,,,,
141195,141195,SPOT,08:32:44 04-Aug-2014,Argos,B,40.5080,-70.0030,,,,,,,,,,
141195,141195,SPOT,08:33:50 04-Aug-2014,Argos,A,40.5050,-69.9850,,,,,,,,,,
141195,141195,SPOT,08:33:50 04-Aug-2014,Argos,A,40.5050,-69.9850,,,,,,,,,,
141195,141195,SPOT,08:50:13 04-Aug-2014,Argos,0,40.5110,-70.0080,,,,,,,,,,
141195,141195,SPOT,08:50:13 04-Aug-2014,Argos,0,40.5110,-70.0080,,,,,,,,,,
141195,141195,SPOT,10:04:06 04-Aug-2014,Argos,2,40.5220,-70.0050,,,,,,,,,,
141195,141195,SPOT,10:04:06 04-Aug-2014,Argos,2,40.5220,-70.0050,,,,,,,,,,
141195,141195,SPOT,10:10:46 04-Aug-2014,Argos,1,40.5170,-70.0110,,,,,,,,,,
141195,141195,SPOT,10:10:46 04-Aug-2014,Argos,1,40.5170,-70.0110,,,,,,,,,,
141195,141195,SPOT,10:32:21 04-Aug-2014,Argos,2,40.5210,-69.9880,,,,,,,,,,
141195,141195,SPOT,10:32:21 04-Aug-2014,Argos,2,40.5210,-69.9880,,,,,,,,,,
141195,141195,SPOT,00:03:44 05-Aug-2014,Argos,1,40.5240,-70.0940,,,,,,,,,,
141195,141195,SPOT,00:03:44 05-Aug-2014,Argos,1,40.5240,-70.0940,,,,,,,,,,
141195,141195,SPOT,00:28:23 05-Aug-2014,Argos,B,40.5240,-70.0940,,,,,,,,,,
141195,141195,SPOT,00:28:23 05-Aug-2014,Argos,B,40.5240,-70.0940,,,,,,,,,,
141195,141195,SPOT,09:32:41 05-Aug-2014,Argos,B,40.6340,-70.2330,,,,,,,,,,
141195,141195,SPOT,10:25:34 05-Aug-2014,Argos,A,40.5900,-70.2430,,,,,,,,,,
141195,141195,SPOT,10:25:34 05-Aug-2014,Argos,A,40.5900,-70.2430,,,,,,,,,,
141195,141195,SPOT,15:06:19 05-Aug-2014,Argos,B,40.6440,-70.4130,,,,,,,,,,
141195,141195,SPOT,15:06:19 05-Aug-2014,Argos,B,40.6440,-70.4130,,,,,,,,,,
141195,141195,SPOT,16:05:47 05-Aug-2014,Argos,B,40.5570,-70.3510,,,,,,,,,,
141195,141195,SPOT,16:05:47 05-Aug-2014,Argos,B,40.5570,-70.3510,,,,,,,,,,
141195,141195,SPOT,16:08:56 05-Aug-2014,Argos,B,40.5640,-70.3190,,,,,,,,,,
141195,141195,SPOT,17:47:18 05-Aug-2014,Argos,B,40.5740,-70.3570,,,,,,,,,,
141195,141195,SPOT,17:47:18 05-Aug-2014,Argos,B,40.5740,-70.3570,,,,,,,,,,
141195,141195,SPOT,20:04:31 05-Aug-2014,Argos,B,40.5700,-70.3210,,,,,,,,,,
141195,141195,SPOT,20:04:31 05-Aug-2014,Argos,B,40.5700,-70.3210,,,,,,,,,,
141195,141195,SPOT,20:58:24 05-Aug-2014,Argos,B,40.5830,-70.3760,,,,,,,,,,
141195,141195,SPOT,20:58:24 05-Aug-2014,Argos,B,40.5830,-70.3760,,,,,,,,,,
141195,141195,SPOT,06:08:03 06-Aug-2014,Argos,B,40.6000,-70.3240,,,,,,,,,,
141195,141195,SPOT,06:08:03 06-Aug-2014,Argos,B,40.6000,-70.3240,,,,,,,,,,
141195,141195,SPOT,13:08:36 06-Aug-2014,Argos,A,40.5300,-70.0870,,,,,,,,,,
141195,141195,SPOT,13:08:36 06-Aug-2014,Argos,A,40.5300,-70.0870,,,,,,,,,,
141195,141195,SPOT,14:49:28 06-Aug-2014,Argos,0,40.5230,-69.9980,,,,,,,,,,
141195,141195,SPOT,14:49:28 06-Aug-2014,Argos,0,40.5230,-69.9980,,,,,,,,,,
141195,141195,SPOT,15:49:38 06-Aug-2014,Argos,B,40.5240,-69.9970,,,,,,,,,,
141195,141195,SPOT,00:36:07 07-Aug-2014,Argos,A,40.5260,-69.8390,,,,,,,,,,
141195,141195,SPOT,00:36:53 07-Aug-2014,Argos,A,40.5250,-69.8460,,,,,,,,,,
141195,141195,SPOT,08:52:10 07-Aug-2014,Argos,B,40.4420,-69.7840,,,,,,,,,,
141195,141195,SPOT,09:56:17 07-Aug-2014,Argos,3,40.4710,-69.7360,,,,,,,,,,
141195,141195,SPOT,09:56:17 07-Aug-2014,Argos,3,40.4710,-69.7360,,,,,,,,,,
141195,141195,SPOT,10:33:18 07-Aug-2014,Argos,1,40.4660,-69.7170,,,,,,,,,,
141195,141195,SPOT,16:07:22 07-Aug-2014,Argos,B,40.4680,-69.5710,,,,,,,,,,
141195,141195,SPOT,16:07:22 07-Aug-2014,Argos,B,40.4680,-69.5710,,,,,,,,,,
141195,141195,SPOT,17:26:05 07-Aug-2014,Argos,B,40.4820,-69.6140,,,,,,,,,,
141195,141195,SPOT,17:26:05 07-Aug-2014,Argos,B,40.4820,-69.6140,,,,,,,,,,
141195,141195,SPOT,18:09:03 07-Aug-2014,Argos,B,40.4810,-69.6010,,,,,,,,,,
141195,141195,SPOT,18:09:03 07-Aug-2014,Argos,B,40.4810,-69.6010,,,,,,,,,,
141195,141195,SPOT,00:03:34 08-Aug-2014,Argos,B,40.4940,-69.4650,,,,,,,,,,
141195,141195,SPOT,01:55:51 08-Aug-2014,Argos,B,40.5000,-69.4490,,,,,,,,,,
141195,141195,SPOT,01:55:51 08-Aug-2014,Argos,B,40.5000,-69.4490,,,,,,,,,,
141195,141195,SPOT,08:07:54 08-Aug-2014,Argos,B,40.4340,-69.2460,,,,,,,,,,
141195,141195,SPOT,08:08:42 08-Aug-2014,Argos,B,40.3490,-69.4200,,,,,,,,,,
141195,141195,SPOT,08:08:42 08-Aug-2014,Argos,B,40.3490,-69.4200,,,,,,,,,,
141195,141195,SPOT,09:40:45 08-Aug-2014,Argos,0,40.3320,-69.4270,,,,,,,,,,
141195,141195,SPOT,13:22:42 08-Aug-2014,Argos,B,40.3180,-69.3690,,,,,,,,,,
141195,141195,SPOT,13:22:42 08-Aug-2014,Argos,B,40.3180,-69.3690,,,,,,,,,,
141195,141195,SPOT,19:32:53 08-Aug-2014,Argos,2,40.2170,-69.2380,,,,,,,,,,
141195,141195,SPOT,19:32:53 08-Aug-2014,Argos,2,40.2170,-69.2380,,,,,,,,,,
141195,141195,SPOT,21:35:15 08-Aug-2014,Argos,A,40.1880,-69.2630,,,,,,,,,,
141195,141195,SPOT,01:31:16 09-Aug-2014,Argos,B,40.1690,-69.2220,,,,,,,,,,
141195,141195,SPOT,01:31:16 09-Aug-2014,Argos,B,40.1690,-69.2220,,,,,,,,,,
141195,141195,SPOT,08:52:35 09-Aug-2014,Argos,B,40.0890,-69.1890,,,,,,,,,,
141195,141195,SPOT,08:52:35 09-Aug-2014,Argos,B,40.0890,-69.1890,,,,,,,,,,
141195,141195,SPOT,09:35:39 09-Aug-2014,Argos,1,40.0070,-69.1230,,,,,,,,,,
141195,141195,SPOT,09:35:39 09-Aug-2014,Argos,1,40.0070,-69.1230,,,,,,,,,,
141195,141195,SPOT,09:39:45 09-Aug-2014,Argos,B,40.0070,-69.1230,,,,,,,,,,
141195,141195,SPOT,09:39:45 09-Aug-2014,Argos,B,40.0070,-69.1230,,,,,,,,,,
141195,141195,SPOT,13:56:50 09-Aug-2014,Argos,B,39.7780,-68.9150,,,,,,,,,,
141195,141195,SPOT,16:54:57 09-Aug-2014,Argos,B,39.6300,-68.7610,,,,,,,,,,
141195,141195,SPOT,16:54:57 09-Aug-2014,Argos,B,39.6300,-68.7610,,,,,,,,,,
141195,141195,SPOT,21:23:42 09-Aug-2014,Argos,B,39.8180,-69.0100,,,,,,,,,,
141195,141195,SPOT,14:28:41 10-Aug-2014,Argos,B,39.4240,-68.6890,,,,,,,,,,
141195,141195,SPOT,14:28:41 10-Aug-2014,Argos,B,39.4240,-68.6890,,,,,,,,,,
141195,141195,SPOT,18:29:14 10-Aug-2014,Argos,B,39.7960,-68.7090,,,,,,,,,,
141195,141195,SPOT,18:29:14 10-Aug-2014,Argos,B,39.7960,-68.7090,,,,,,,,,,
141195,141195,SPOT,19:15:35 10-Aug-2014,Argos,B,39.7670,-68.9430,,,,,,,,,,
141195,141195,SPOT,19:15:35 10-Aug-2014,Argos,B,39.7670,-68.9430,,,,,,,,,,
141195,141195,SPOT,20:49:04 10-Aug-2014,Argos,A,39.8330,-69.3250,,,,,,,,,,
141195,141195,SPOT,20:49:04 10-Aug-2014,Argos,A,39.8330,-69.3250,,,,,,,,,,
141195,141195,SPOT,01:43:13 11-Aug-2014,Argos,B,39.8340,-69.3250,,,,,,,,,,
141195,141195,SPOT,01:43:13 11-Aug-2014,Argos,B,39.8340,-69.3250,,,,,,,,,,
141195,141195,SPOT,05:13:28 11-Aug-2014,Argos,B,39.8640,-69.6240,,,,,,,,,,
141195,141195,SPOT,05:13:28 11-Aug-2014,Argos,B,39.8640,-69.6240,,,,,,,,,,
141195,141195,SPOT,11:29:24 11-Aug-2014,Argos,2,39.8270,-69.4500,,,,,,,,,,
141195,141195,SPOT,11:29:24 11-Aug-2014,Argos,2,39.8270,-69.4500,,,,,,,,,,
141195,141195,SPOT,14:01:20 11-Aug-2014,Argos,B,39.8160,-69.6170,,,,,,,,,,
141195,141195,SPOT,14:01:20 11-Aug-2014,Argos,B,39.8160,-69.6170,,,,,,,,,,
141195,141195,SPOT,15:44:16 11-Aug-2014,Argos,A,39.7820,-69.4800,,,,,,,,,,
141195,141195,SPOT,05:01:06 12-Aug-2014,Argos,B,39.6750,-69.7560,,,,,,,,,,
141195,141195,SPOT,05:01:06 12-Aug-2014,Argos,B,39.6750,-69.7560,,,,,,,,,,
141195,141195,SPOT,09:07:47 12-Aug-2014,Argos,B,39.6860,-69.7430,,,,,,,,,,
141195,141195,SPOT,09:07:47 12-Aug-2014,Argos,B,39.6860,-69.7430,,,,,,,,,,
141195,141195,SPOT,10:43:03 12-Aug-2014,Argos,2,39.7400,-69.6400,,,,,,,,,,
141195,141195,SPOT,10:43:03 12-Aug-2014,Argos,2,39.7400,-69.6400,,,,,,,,,,
141195,141195,SPOT,10:57:56 12-Aug-2014,Argos,3,39.7390,-69.6450,,,,,,,,,,
141195,141195,SPOT,15:18:06 12-Aug-2014,Argos,A,39.7710,-69.6270,,,,,,,,,,
141195,141195,SPOT,15:18:06 12-Aug-2014,Argos,A,39.7710,-69.6270,,,,,,,,,,
141195,141195,SPOT,00:07:17 13-Aug-2014,Argos,1,39.7950,-69.5810,,,,,,,,,,
141195,141195,SPOT,00:07:17 13-Aug-2014,Argos,1,39.7950,-69.5810,,,,,,,,,,
141195,141195,SPOT,00:45:42 13-Aug-2014,Argos,B,39.7990,-69.5760,,,,,,,,,,
141195,141195,SPOT,06:35:59 13-Aug-2014,Argos,B,39.8320,-69.5370,,,,,,,,,,
141195,141195,SPOT,06:35:59 13-Aug-2014,Argos,B,39.8320,-69.5370,,,,,,,,,,
141195,141195,SPOT,08:51:54 13-Aug-2014,Argos,B,39.8510,-69.5120,,,,,,,,,,
141195,141195,SPOT,08:51:54 13-Aug-2014,Argos,B,39.8510,-69.5120,,,,,,,,,,
141195,141195,SPOT,08:51:54 13-Aug-2014,Argos,B,39.8520,-69.5190,,,,,,,,,,
141195,141195,SPOT,14:11:07 13-Aug-2014,Argos,2,39.8130,-69.4950,,,,,,,,,,
141195,141195,SPOT,14:11:07 13-Aug-2014,Argos,2,39.8130,-69.4950,,,,,,,,,,
141195,141195,SPOT,15:49:30 13-Aug-2014,Argos,1,39.8030,-69.4750,,,,,,,,,,
141195,141195,SPOT,15:49:30 13-Aug-2014,Argos,1,39.8030,-69.4750,,,,,,,,,,
141195,141195,SPOT,16:12:17 13-Aug-2014,Argos,A,39.8200,-69.4880,,,,,,,,,,
141195,141195,SPOT,16:12:17 13-Aug-2014,Argos,A,39.8200,-69.4880,,,,,,,,,,
141195,141195,SPOT,17:57:41 13-Aug-2014,Argos,1,39.8090,-69.4490,,,,,,,,,,
141195,141195,SPOT,17:57:41 13-Aug-2014,Argos,1,39.8090,-69.4490,,,,,,,,,,
141195,141195,SPOT,19:35:39 13-Aug-2014,Argos,A,39.8280,-69.4590,,,,,,,,,,
141195,141195,SPOT,19:35:39 13-Aug-2014,Argos,A,39.8280,-69.4590,,,,,,,,,,
141195,141195,SPOT,00:19:25 14-Aug-2014,Argos,0,39.8000,-69.4200,,,,,,,,,,
141195,141195,SPOT,00:19:25 14-Aug-2014,Argos,0,39.8000,-69.4200,,,,,,,,,,
141195,141195,SPOT,02:20:11 14-Aug-2014,Argos,B,39.7910,-69.3940,,,,,,,,,,
141195,141195,SPOT,02:20:11 14-Aug-2014,Argos,B,39.7910,-69.3940,,,,,,,,,,
141195,141195,SPOT,03:11:46 14-Aug-2014,Argos,A,39.7350,-69.3740,,,,,,,,,,
141195,141195,SPOT,03:11:46 14-Aug-2014,Argos,A,39.7350,-69.3740,,,,,,,,,,
141195,141195,SPOT,06:12:36 14-Aug-2014,Argos,B,39.6700,-69.3190,,,,,,,,,,
141195,141195,SPOT,09:19:08 14-Aug-2014,Argos,1,39.6640,-69.4120,,,,,,,,,,
141195,141195,SPOT,09:19:08 14-Aug-2014,Argos,1,39.6640,-69.4120,,,,,,,,,,
141195,141195,SPOT,10:22:47 14-Aug-2014,Argos,A,39.6720,-69.3830,,,,,,,,,,
141195,141195,SPOT,10:22:47 14-Aug-2014,Argos,A,39.6720,-69.3830,,,,,,,,,,
141195,141195,SPOT,10:57:08 14-Aug-2014,Argos,2,39.6780,-69.3920,,,,,,,,,,
141195,141195,SPOT,11:33:15 14-Aug-2014,Argos,A,39.6660,-69.3840,,,,,,,,,,
141195,141195,SPOT,01:27:51 15-Aug-2014,Argos,B,39.6230,-69.2750,,,,,,,,,,
141195,141195,SPOT,01:27:51 15-Aug-2014,Argos,B,39.6230,-69.2750,,,,,,,,,,
141195,141195,SPOT,07:52:34 15-Aug-2014,Argos,B,39.5890,-69.2300,,,,,,,,,,
141195,141195,SPOT,12:15:07 15-Aug-2014,Argos,B,39.6440,-69.1720,,,,,,,,,,
141195,141195,SPOT,13:25:25 15-Aug-2014,Argos,1,39.6310,-69.0950,,,,,,,,,,
141195,141195,SPOT,14:14:13 15-Aug-2014,Argos,3,39.6370,-69.1010,,,,,,,,,,
141195,141195,SPOT,14:14:13 15-Aug-2014,Argos,3,39.6370,-69.1010,,,,,,,,,,
141195,141195,SPOT,17:27:39 15-Aug-2014,Argos,B,39.6500,-69.0370,,,,,,,,,,
141195,141195,SPOT,17:27:39 15-Aug-2014,Argos,B,39.6500,-69.0370,,,,,,,,,,
141195,141195,SPOT,01:41:51 16-Aug-2014,Argos,0,39.5580,-68.8860,,,,,,,,,,
141195,141195,SPOT,01:41:51 16-Aug-2014,Argos,0,39.5580,-68.8860,,,,,,,,,,
141195,141195,SPOT,08:16:36 16-Aug-2014,Argos,B,39.4910,-68.8030,,,,,,,,,,
141195,141195,SPOT,09:56:29 16-Aug-2014,Argos,1,39.4740,-68.8210,,,,,,,,,,
141195,141195,SPOT,09:56:29 16-Aug-2014,Argos,1,39.4740,-68.8210,,,,,,,,,,
141195,141195,SPOT,10:12:22 16-Aug-2014,Argos,B,39.4740,-68.8210,,,,,,,,,,
141195,141195,SPOT,10:12:22 16-Aug-2014,Argos,B,39.4740,-68.8210,,,,,,,,,,
141195,141195,SPOT,10:35:03 16-Aug-2014,Argos,B,39.4720,-68.8180,,,,,,,,,,
141195,141195,SPOT,10:35:03 16-Aug-2014,Argos,B,39.4720,-68.8180,,,,,,,,,,
141195,141195,SPOT,11:48:42 16-Aug-2014,Argos,B,39.4750,-68.8150,,,,,,,,,,
141195,141195,SPOT,13:04:26 16-Aug-2014,Argos,B,39.4580,-68.8280,,,,,,,,,,
141195,141195,SPOT,11:27:22 17-Aug-2014,Argos,A,39.3070,-68.6400,,,,,,,,,,
141195,141195,SPOT,11:27:22 17-Aug-2014,Argos,A,39.3070,-68.6400,,,,,,,,,,
141195,141195,SPOT,11:27:35 17-Aug-2014,Argos,B,39.3070,-68.6400,,,,,,,,,,
141195,141195,SPOT,11:27:35 17-Aug-2014,Argos,B,39.3070,-68.6400,,,,,,,,,,
141195,141195,SPOT,11:38:51 17-Aug-2014,Argos,0,39.3080,-68.6470,,,,,,,,,,
141195,141195,SPOT,14:28:49 17-Aug-2014,Argos,1,39.2810,-68.6530,,,,,,,,,,
141195,141195,SPOT,14:28:49 17-Aug-2014,Argos,1,39.2810,-68.6530,,,,,,,,,,
141195,141195,SPOT,16:04:46 17-Aug-2014,Argos,B,39.2690,-68.6480,,,,,,,,,,
141195,141195,SPOT,19:34:31 17-Aug-2014,Argos,B,39.2310,-68.6150,,,,,,,,,,
141195,141195,SPOT,00:09:56 18-Aug-2014,Argos,B,39.1950,-68.5990,,,,,,,,,,
141195,141195,SPOT,00:58:24 18-Aug-2014,Argos,B,39.1940,-68.6000,,,,,,,,,,
141195,141195,SPOT,00:58:24 18-Aug-2014,Argos,B,39.1940,-68.6000,,,,,,,,,,
141195,141195,SPOT,09:20:06 18-Aug-2014,Argos,B,39.0640,-68.5380,,,,,,,,,,
141195,141195,SPOT,09:20:06 18-Aug-2014,Argos,B,39.0640,-68.5380,,,,,,,,,,
141195,141195,SPOT,11:05:28 18-Aug-2014,Argos,2,39.0990,-68.5230,,,,,,,,,,
141195,141195,SPOT,11:07:15 18-Aug-2014,Argos,2,39.1000,-68.5240,,,,,,,,,,
141195,141195,SPOT,11:07:15 18-Aug-2014,Argos,2,39.1000,-68.5240,,,,,,,,,,
141195,141195,SPOT,14:07:40 18-Aug-2014,Argos,B,39.0950,-68.5010,,,,,,,,,,
141195,141195,SPOT,14:07:40 18-Aug-2014,Argos,B,39.0950,-68.5010,,,,,,,,,,
141195,141195,SPOT,14:57:28 18-Aug-2014,Argos,B,39.1090,-68.5120,,,,,,,,,,
141195,141195,SPOT,14:57:28 18-Aug-2014,Argos,B,39.1090,-68.5120,,,,,,,,,,
141195,141195,SPOT,10:39:57 19-Aug-2014,Argos,B,39.2430,-68.4760,,,,,,,,,,
141195,141195,SPOT,10:39:57 19-Aug-2014,Argos,B,39.2430,-68.4760,,,,,,,,,,
141195,141195,SPOT,10:42:53 19-Aug-2014,Argos,B,39.2600,-68.4720,,,,,,,,,,
141195,141195,SPOT,10:42:53 19-Aug-2014,Argos,B,39.2600,-68.4720,,,,,,,,,,
141195,141195,SPOT,01:53:37 20-Aug-2014,Argos,B,39.4230,-68.5940,,,,,,,,,,
141195,141195,SPOT,01:53:37 20-Aug-2014,Argos,B,39.4230,-68.5940,,,,,,,,,,
141195,141195,SPOT,02:44:50 20-Aug-2014,Argos,B,39.4170,-68.6190,,,,,,,,,,
141195,141195,SPOT,02:44:50 20-Aug-2014,Argos,B,39.4170,-68.6190,,,,,,,,,,
141195,141195,SPOT,06:47:49 20-Aug-2014,Argos,B,39.5050,-68.6120,,,,,,,,,,
141195,141195,SPOT,11:45:58 20-Aug-2014,Argos,B,39.5500,-68.6210,,,,,,,,,,
141195,141195,SPOT,13:22:51 20-Aug-2014,Argos,2,39.5450,-68.6180,,,,,,,,,,
141195,141195,SPOT,13:22:51 20-Aug-2014,Argos,2,39.5450,-68.6180,,,,,,,,,,
141195,141195,SPOT,01:36:03 21-Aug-2014,Argos,B,39.6410,-68.6380,,,,,,,,,,
141195,141195,SPOT,11:26:42 21-Aug-2014,Argos,B,39.6650,-68.7720,,,,,,,,,,
141195,141195,SPOT,12:56:54 21-Aug-2014,Argos,1,39.6820,-68.8180,,,,,,,,,,
141195,141195,SPOT,12:56:54 21-Aug-2014,Argos,1,39.6820,-68.8180,,,,,,,,,,
141195,141195,SPOT,14:43:57 21-Aug-2014,Argos,A,39.6880,-68.8720,,,,,,,,,,
141195,141195,SPOT,06:25:59 22-Aug-2014,Argos,2,39.5710,-68.9860,,,,,,,,,,
141195,141195,SPOT,06:25:59 22-Aug-2014,Argos,2,39.5710,-68.9860,,,,,,,,,,
141195,141195,SPOT,08:16:52 22-Aug-2014,Argos,B,39.5760,-69.0180,,,,,,,,,,
141195,141195,SPOT,08:16:52 22-Aug-2014,Argos,B,39.5760,-69.0180,,,,,,,,,,
141195,141195,SPOT,09:07:54 22-Aug-2014,Argos,B,39.5640,-68.9880,,,,,,,,,,
141195,141195,SPOT,09:07:54 22-Aug-2014,Argos,B,39.5640,-68.9880,,,,,,,,,,
