Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5171,141195,7,B,B,270,10-Aug-2014,14:28:41,39.4240,-68.6890,,401677555,-135,,0,10-Aug-2014,14:28:42,,,,,,,,,,27,223,53,91,37,141,204,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,P,B,271,10-Aug-2014,18:29:14,39.7960,-68.7090,,401677575,-122,8,0,10-Aug-2014,18:29:15,,,,,,,,,,27,201,205,107,89,110,186,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,N,B,272,10-Aug-2014,19:15:35,39.7670,-68.9430,,401677665,-129,5,0,10-Aug-2014,19:15:36,,,,,,,,,,28,215,212,66,86,130,69,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,N,A,273,10-Aug-2014,20:49:04,39.8330,-69.3250,,401677533,-122,8,0,10-Aug-2014,20:49:05,,,516,,,,,,,28,192,207,101,87,98,186,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,N,A,273,10-Aug-2014,20:49:04,39.8330,-69.3250,,401677533,-122,8,0,10-Aug-2014,20:54:41,,,516,,,,,,,28,182,213,63,87,102,186,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,N,A,273,10-Aug-2014,20:49:04,39.8330,-69.3250,,401677533,-122,8,0,10-Aug-2014,20:57:41,,,516,,,,,,,28,181,213,61,89,98,186,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,B,B,274,11-Aug-2014,01:43:13,39.8340,-69.3250,,401677534,-130,8,0,11-Aug-2014,01:43:14,,,,,,,,,,28,208,207,119,181,144,80,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,P,B,275,11-Aug-2014,05:13:28,39.8640,-69.6240,,401677534,-134,8,0,11-Aug-2014,05:13:28,,,,,,,,,,28,197,206,101,88,122,173,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,2,276,11-Aug-2014,11:29:24,39.8270,-69.4500,,401677537,-130,58,0,11-Aug-2014,11:26:54,,,493,,,,,,,28,177,205,98,86,90,155,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,2,276,11-Aug-2014,11:29:24,39.8270,-69.4500,,401677537,-130,58,0,11-Aug-2014,11:29:55,,,493,,,,,,,28,149,213,50,79,78,180,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,2,276,11-Aug-2014,11:29:24,39.8270,-69.4500,,401677537,-130,58,0,11-Aug-2014,11:31:25,,,493,,,,,,,28,151,213,52,82,82,182,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,2,276,11-Aug-2014,11:29:24,39.8270,-69.4500,,401677537,-130,58,0,11-Aug-2014,11:35:07,,,493,,,,,,,28,163,213,53,84,86,183,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,B,B,277,11-Aug-2014,14:01:20,39.8160,-69.6170,,401677550,-136,8,0,11-Aug-2014,14:01:21,,,,,,,,,,29,188,213,59,87,118,181,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,B,A,278,11-Aug-2014,15:44:16,39.7820,-69.4800,,401677535,-133,8,0,11-Aug-2014,15:41:18,,,335,,,,,,,29,175,208,95,91,94,178,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,B,A,278,11-Aug-2014,15:44:16,39.7820,-69.4800,,401677535,-133,8,0,11-Aug-2014,15:44:39,,,335,,,,,,,29,176,214,56,87,94,177,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,B,A,278,11-Aug-2014,15:44:16,39.7820,-69.4800,,401677535,-133,8,0,11-Aug-2014,15:46:53,,,335,,,,,,,29,153,215,49,80,86,177,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,P,B,279,12-Aug-2014,05:01:06,39.6750,-69.7560,,401677510,-137,,0,12-Aug-2014,05:00:19,,,94,,,,,,,29,198,211,62,89,126,176,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,P,B,279,12-Aug-2014,05:01:06,39.6750,-69.7560,,401677510,-137,,0,12-Aug-2014,05:01:53,,,94,,,,,,,29,172,214,49,81,114,175,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,N,B,280,12-Aug-2014,09:07:47,39.6860,-69.7430,,401677500,-128,8,0,12-Aug-2014,09:07:47,,,,,,,,,,29,180,213,63,85,90,174,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,N,2,281,12-Aug-2014,10:43:03,39.7400,-69.6400,,401677540,-131,56,0,12-Aug-2014,10:39:52,,,506,,,,,,,29,179,211,66,111,212,31,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,N,2,281,12-Aug-2014,10:43:03,39.7400,-69.6400,,401677540,-131,56,0,12-Aug-2014,10:40:36,,,506,,,,,,,29,169,212,61,92,78,173,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,N,2,281,12-Aug-2014,10:43:03,39.7400,-69.6400,,401677540,-131,56,0,12-Aug-2014,10:42:10,,,506,,,,,,,29,177,209,99,252,202,60,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,N,2,281,12-Aug-2014,10:43:03,39.7400,-69.6400,,401677540,-131,56,0,12-Aug-2014,10:42:54,,,506,,,,,,,29,146,212,60,89,58,173,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,N,2,281,12-Aug-2014,10:43:03,39.7400,-69.6400,,401677540,-131,56,0,12-Aug-2014,10:43:49,,,506,,,,,,,29,154,212,60,87,62,173,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,N,2,281,12-Aug-2014,10:43:03,39.7400,-69.6400,,401677540,-131,56,0,12-Aug-2014,10:45:51,,,506,,,,,,,29,146,213,54,70,24,198,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,N,2,281,12-Aug-2014,10:43:03,39.7400,-69.6400,,401677540,-131,56,0,12-Aug-2014,10:48:18,,,506,,,,,,,29,177,212,64,86,86,173,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,3,282,12-Aug-2014,10:57:56,39.7390,-69.6450,,401677539,-123,50,0,12-Aug-2014,10:52:51,,,694,,,,,,,29,178,211,65,86,78,173,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,3,282,12-Aug-2014,10:57:56,39.7390,-69.6450,,401677539,-123,50,0,12-Aug-2014,10:53:35,,,694,,,,,,,29,155,213,59,92,74,173,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,3,282,12-Aug-2014,10:57:56,39.7390,-69.6450,,401677539,-123,50,0,12-Aug-2014,10:55:04,,,694,,,,,,,29,171,206,102,83,78,173,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,3,282,12-Aug-2014,10:57:56,39.7390,-69.6450,,401677539,-123,50,0,12-Aug-2014,10:58:56,,,694,,,,,,,29,167,212,61,86,82,173,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,3,282,12-Aug-2014,10:57:56,39.7390,-69.6450,,401677539,-123,50,0,12-Aug-2014,11:02:48,,,694,,,,,,,29,154,214,49,80,94,173,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,3,282,12-Aug-2014,10:57:56,39.7390,-69.6450,,401677539,-123,50,0,12-Aug-2014,11:04:25,,,694,,,,,,,29,183,211,65,88,98,173,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,B,A,283,12-Aug-2014,15:18:06,39.7710,-69.6270,,401677543,-128,8,0,12-Aug-2014,15:18:06,,,514,,,,,,,30,198,139,249,173,243,196,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,B,A,283,12-Aug-2014,15:18:06,39.7710,-69.6270,,401677543,-128,8,0,12-Aug-2014,15:25:56,,,514,,,,,,,30,202,112,32,176,60,6,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,B,A,283,12-Aug-2014,15:18:06,39.7710,-69.6270,,401677543,-128,8,0,12-Aug-2014,15:26:40,,,514,,,,,,,30,176,213,57,84,94,172,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,A,1,284,13-Aug-2014,00:07:17,39.7950,-69.5810,,401677541,-126,58,0,13-Aug-2014,00:06:10,,,407,,,,,,,30,167,211,61,88,82,163,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,A,1,284,13-Aug-2014,00:07:17,39.7950,-69.5810,,401677541,-126,58,0,13-Aug-2014,00:08:25,,,407,,,,,,,30,168,210,68,91,62,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,A,1,284,13-Aug-2014,00:07:17,39.7950,-69.5810,,401677541,-126,58,0,13-Aug-2014,00:09:53,,,407,,,,,,,30,142,212,53,86,58,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,A,1,284,13-Aug-2014,00:07:17,39.7950,-69.5810,,401677541,-126,58,0,13-Aug-2014,00:10:39,,,407,,,,,,,30,156,211,59,88,62,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,A,1,284,13-Aug-2014,00:07:17,39.7950,-69.5810,,401677541,-126,58,0,13-Aug-2014,00:11:23,,,407,,,,,,,30,102,214,45,70,50,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,A,1,284,13-Aug-2014,00:07:17,39.7950,-69.5810,,401677541,-126,58,0,13-Aug-2014,00:12:07,,,407,,,,,,,30,128,213,48,75,66,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,A,1,284,13-Aug-2014,00:07:17,39.7950,-69.5810,,401677541,-126,58,0,13-Aug-2014,00:12:57,,,407,,,,,,,30,173,203,105,92,70,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,B,285,13-Aug-2014,00:45:42,39.7990,-69.5760,,401677541,-137,8,0,13-Aug-2014,00:45:43,,,,,,,,,,30,138,214,48,79,78,168,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,P,B,286,13-Aug-2014,06:35:59,39.8320,-69.5370,,401677540,-134,8,0,13-Aug-2014,06:36:00,,,,,,,,,,30,185,212,67,87,94,168,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,N,B,287,13-Aug-2014,08:51:54,39.8510,-69.5120,,401677546,-129,8,0,13-Aug-2014,08:51:33,,,44,,,,,,,30,125,214,45,67,86,171,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,N,B,287,13-Aug-2014,08:51:54,39.8510,-69.5120,,401677546,-129,8,0,13-Aug-2014,08:52:17,,,44,,,,,,,30,156,213,49,81,90,171,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,B,288,13-Aug-2014,08:51:54,39.8520,-69.5190,,401677538,-129,8,0,13-Aug-2014,08:51:33,,,44,,,,,,,30,125,214,45,67,86,171,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,B,288,13-Aug-2014,08:51:54,39.8520,-69.5190,,401677538,-129,8,0,13-Aug-2014,08:52:17,,,44,,,,,,,30,156,213,49,81,90,171,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,A,2,289,13-Aug-2014,14:11:07,39.8130,-69.4950,,401677541,-117,58,0,13-Aug-2014,14:05:42,,,457,,,,,,,30,191,207,92,19,127,107,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,A,2,289,13-Aug-2014,14:11:07,39.8130,-69.4950,,401677541,-117,58,0,13-Aug-2014,14:06:26,,,457,,,,,,,30,176,213,53,84,114,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,A,2,289,13-Aug-2014,14:11:07,39.8130,-69.4950,,401677541,-117,58,0,13-Aug-2014,14:07:14,,,457,,,,,,,30,167,213,52,84,98,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,A,2,289,13-Aug-2014,14:11:07,39.8130,-69.4950,,401677541,-117,58,0,13-Aug-2014,14:08:57,,,457,,,,,,,30,172,212,60,88,106,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,A,2,289,13-Aug-2014,14:11:07,39.8130,-69.4950,,401677541,-117,58,0,13-Aug-2014,14:13:19,,,457,,,,,,,30,174,213,53,83,98,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,A,1,290,13-Aug-2014,15:49:30,39.8030,-69.4750,,401677539,-117,48,0,13-Aug-2014,15:45:08,,,285,,,,,,,30,182,211,70,85,82,157,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,A,1,290,13-Aug-2014,15:49:30,39.8030,-69.4750,,401677539,-117,48,0,13-Aug-2014,15:46:00,,,285,,,,,,,30,144,213,54,102,217,27,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,A,1,290,13-Aug-2014,15:49:30,39.8030,-69.4750,,401677539,-117,48,0,13-Aug-2014,15:47:32,,,285,,,,,,,30,182,203,108,87,78,165,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,A,1,290,13-Aug-2014,15:49:30,39.8030,-69.4750,,401677539,-117,48,0,13-Aug-2014,15:48:18,,,285,,,,,,,30,118,230,130,166,15,86,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,A,1,290,13-Aug-2014,15:49:30,39.8030,-69.4750,,401677539,-117,48,0,13-Aug-2014,15:49:09,,,285,,,,,,,30,146,213,50,81,74,166,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,A,1,290,13-Aug-2014,15:49:30,39.8030,-69.4750,,401677539,-117,48,0,13-Aug-2014,15:49:53,,,285,,,,,,,30,129,214,46,75,70,166,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,P,A,291,13-Aug-2014,16:12:17,39.8200,-69.4880,,401677539,-134,,0,13-Aug-2014,16:11:27,,,406,,,,,,,31,175,203,110,90,34,99,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,P,A,291,13-Aug-2014,16:12:17,39.8200,-69.4880,,401677539,-134,,0,13-Aug-2014,16:13:09,,,406,,,,,,,31,157,211,64,87,50,166,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,P,A,291,13-Aug-2014,16:12:17,39.8200,-69.4880,,401677539,-134,,0,13-Aug-2014,16:18:13,,,406,,,,,,,31,149,213,54,84,74,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,P,1,292,13-Aug-2014,17:57:41,39.8090,-69.4490,,401677542,-121,58,0,13-Aug-2014,17:53:38,,,502,,,,,,,31,189,212,56,95,192,52,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,P,1,292,13-Aug-2014,17:57:41,39.8090,-69.4490,,401677542,-121,58,0,13-Aug-2014,17:55:07,,,502,,,,,,,31,175,212,56,85,106,168,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,P,1,292,13-Aug-2014,17:57:41,39.8090,-69.4490,,401677542,-121,58,0,13-Aug-2014,17:56:03,,,502,,,,,,,31,167,213,53,84,86,168,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,P,1,292,13-Aug-2014,17:57:41,39.8090,-69.4490,,401677542,-121,58,0,13-Aug-2014,17:56:55,,,502,,,,,,,31,160,213,55,86,86,168,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,P,1,292,13-Aug-2014,17:57:41,39.8090,-69.4490,,401677542,-121,58,0,13-Aug-2014,17:59:17,,,502,,,,,,,31,164,212,57,85,86,168,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,P,1,292,13-Aug-2014,17:57:41,39.8090,-69.4490,,401677542,-121,58,0,13-Aug-2014,18:00:54,,,502,,,,,,,31,169,212,57,87,82,168,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,P,1,292,13-Aug-2014,17:57:41,39.8090,-69.4490,,401677542,-121,58,0,13-Aug-2014,18:02:00,,,502,,,,,,,31,140,214,49,79,74,169,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,P,A,293,13-Aug-2014,19:35:39,39.8280,-69.4590,,401677530,-132,8,0,13-Aug-2014,19:33:43,,,198,,,,,,,31,166,207,87,85,98,31,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,P,A,293,13-Aug-2014,19:35:39,39.8280,-69.4590,,401677530,-132,8,0,13-Aug-2014,19:36:14,,,198,,,,,,,31,183,211,60,85,94,169,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,P,A,293,13-Aug-2014,19:35:39,39.8280,-69.4590,,401677530,-132,8,0,13-Aug-2014,19:37:01,,,198,,,,,,,31,144,214,46,75,98,169,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,0,294,14-Aug-2014,00:19:25,39.8000,-69.4200,,401677543,-128,58,0,14-Aug-2014,00:14:23,,,324,,,,,,,31,169,211,56,85,98,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,0,294,14-Aug-2014,00:19:25,39.8000,-69.4200,,401677543,-128,58,0,14-Aug-2014,00:15:59,,,324,,,,,,,31,190,209,71,87,76,43,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,0,294,14-Aug-2014,00:19:25,39.8000,-69.4200,,401677543,-128,58,0,14-Aug-2014,00:19:03,,,324,,,,,,,31,180,208,76,89,82,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,0,294,14-Aug-2014,00:19:25,39.8000,-69.4200,,401677543,-128,58,0,14-Aug-2014,00:19:47,,,324,,,,,,,31,152,212,52,85,74,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,B,B,295,14-Aug-2014,02:20:11,39.7910,-69.3940,,401677525,-136,8,0,14-Aug-2014,02:20:11,,,,,,,,,,31,113,214,46,64,74,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,A,A,296,14-Aug-2014,03:11:46,39.7350,-69.3740,,401677543,-127,7,0,14-Aug-2014,03:10:31,,,136,,,,,,,31,142,214,49,76,78,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,A,A,296,14-Aug-2014,03:11:46,39.7350,-69.3740,,401677543,-127,7,0,14-Aug-2014,03:12:02,,,136,,,,,,,31,149,208,84,86,74,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,A,A,296,14-Aug-2014,03:11:46,39.7350,-69.3740,,401677543,-127,7,0,14-Aug-2014,03:12:47,,,136,,,,,,,31,156,212,57,87,78,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,P,B,297,14-Aug-2014,06:12:36,39.6700,-69.3190,,401677534,-134,8,0,14-Aug-2014,06:12:12,,,49,,,,,,,31,143,213,49,77,78,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,P,B,297,14-Aug-2014,06:12:36,39.6700,-69.3190,,401677534,-134,8,0,14-Aug-2014,06:13:01,,,49,,,,,,,31,167,211,64,89,90,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,K,1,298,14-Aug-2014,09:19:08,39.6640,-69.4120,,401677544,-126,58,0,14-Aug-2014,09:17:01,,,275,,,,,,,31,168,211,59,255,224,30,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,K,1,298,14-Aug-2014,09:19:08,39.6640,-69.4120,,401677544,-126,58,0,14-Aug-2014,09:18:36,,,275,,,,,,,31,143,213,52,213,18,200,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,K,1,298,14-Aug-2014,09:19:08,39.6640,-69.4120,,401677544,-126,58,0,14-Aug-2014,09:20:05,,,275,,,,,,,31,143,213,49,80,70,166,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,K,1,298,14-Aug-2014,09:19:08,39.6640,-69.4120,,401677544,-126,58,0,14-Aug-2014,09:20:52,,,275,,,,,,,31,151,212,53,81,78,166,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,K,1,298,14-Aug-2014,09:19:08,39.6640,-69.4120,,401677544,-126,58,0,14-Aug-2014,09:21:36,,,275,,,,,,,31,123,214,46,72,70,166,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,N,A,299,14-Aug-2014,10:22:47,39.6720,-69.3830,,401677542,-126,8,0,14-Aug-2014,10:22:00,,,233,,,,,,,31,205,209,73,91,110,166,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,N,A,299,14-Aug-2014,10:22:47,39.6720,-69.3830,,401677542,-126,8,0,14-Aug-2014,10:23:35,,,233,,,,,,,31,182,211,60,86,98,166,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,N,A,299,14-Aug-2014,10:22:47,39.6720,-69.3830,,401677542,-126,8,0,14-Aug-2014,10:25:53,,,233,,,,,,,31,168,212,55,85,90,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,K,2,300,14-Aug-2014,10:57:08,39.6780,-69.3920,,401677543,-122,58,0,14-Aug-2014,10:56:19,,,597,,,,,,,32,174,210,75,84,54,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,K,2,300,14-Aug-2014,10:57:08,39.6780,-69.3920,,401677543,-122,58,0,14-Aug-2014,10:57:58,,,597,,,,,,,32,141,213,55,88,46,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,K,2,300,14-Aug-2014,10:57:08,39.6780,-69.3920,,401677543,-122,58,0,14-Aug-2014,10:58:53,,,597,,,,,,,12,13,231,67,174,29,46,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,K,2,300,14-Aug-2014,10:57:08,39.6780,-69.3920,,401677543,-122,58,0,14-Aug-2014,11:00:34,,,597,,,,,,,32,182,203,111,90,58,166,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,K,2,300,14-Aug-2014,10:57:08,39.6780,-69.3920,,401677543,-122,58,0,14-Aug-2014,11:01:19,,,597,,,,,,,32,165,204,106,87,54,166,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,K,2,300,14-Aug-2014,10:57:08,39.6780,-69.3920,,401677543,-122,58,0,14-Aug-2014,11:05:31,,,597,,,,,,,32,166,211,67,93,70,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,K,2,300,14-Aug-2014,10:57:08,39.6780,-69.3920,,401677543,-122,58,0,14-Aug-2014,11:06:16,,,597,,,,,,,32,138,214,51,80,58,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,A,301,14-Aug-2014,11:33:15,39.6660,-69.3840,,401677546,-132,8,0,14-Aug-2014,11:30:45,,,408,,,,,,,32,165,213,58,80,31,239,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,A,301,14-Aug-2014,11:33:15,39.6660,-69.3840,,401677546,-132,8,0,14-Aug-2014,11:31:30,,,408,,,,,,,32,139,214,51,79,78,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,A,301,14-Aug-2014,11:33:15,39.6660,-69.3840,,401677546,-132,8,0,14-Aug-2014,11:37:33,,,408,,,,,,,32,176,212,64,89,90,164,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,R,B,302,15-Aug-2014,01:27:51,39.6230,-69.2750,,401677521,-139,,0,15-Aug-2014,01:27:51,,,,,,,,,,32,174,212,59,86,106,175,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,P,B,303,15-Aug-2014,07:52:34,39.5890,-69.2300,,401677534,-132,8,0,15-Aug-2014,07:52:35,,,,,,,,,,32,145,12,151,28,255,3,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,K,B,304,15-Aug-2014,12:15:07,39.6440,-69.1720,,401677531,-138,8,0,15-Aug-2014,12:15:08,,,134,,,,,,,32,176,210,63,77,248,214,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,K,B,304,15-Aug-2014,12:15:07,39.6440,-69.1720,,401677531,-138,8,0,15-Aug-2014,12:17:22,,,134,,,,,,,32,167,210,57,88,78,169,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,A,1,305,15-Aug-2014,13:25:25,39.6310,-69.0950,,401677538,-126,48,0,15-Aug-2014,13:20:56,,,678,,,,,,,32,152,212,55,86,74,173,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,A,1,305,15-Aug-2014,13:25:25,39.6310,-69.0950,,401677538,-126,48,0,15-Aug-2014,13:25:24,,,678,,,,,,,32,164,213,53,84,94,173,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,A,1,305,15-Aug-2014,13:25:25,39.6310,-69.0950,,401677538,-126,48,0,15-Aug-2014,13:29:57,,,678,,,,,,,32,192,211,63,90,114,173,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,A,1,305,15-Aug-2014,13:25:25,39.6310,-69.0950,,401677538,-126,48,0,15-Aug-2014,13:32:14,,,678,,,,,,,39,65,44,193,167,149,80,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,B,3,306,15-Aug-2014,14:14:13,39.6370,-69.1010,,401677539,-127,58,0,15-Aug-2014,14:14:13,,,455,,,,,,,33,172,212,55,53,113,228,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,B,3,306,15-Aug-2014,14:14:13,39.6370,-69.1010,,401677539,-127,58,0,15-Aug-2014,14:16:36,,,455,,,,,,,33,201,210,75,92,92,173,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,B,3,306,15-Aug-2014,14:14:13,39.6370,-69.1010,,401677539,-127,58,0,15-Aug-2014,14:19:08,,,455,,,,,,,33,180,206,99,90,86,173,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,B,3,306,15-Aug-2014,14:14:13,39.6370,-69.1010,,401677539,-127,58,0,15-Aug-2014,14:21:48,,,455,,,,,,,33,177,211,65,85,86,173,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,P,B,307,15-Aug-2014,17:27:39,39.6500,-69.0370,,401677536,-134,8,0,15-Aug-2014,17:27:18,,,44,,,,,,,33,165,206,92,86,82,173,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,P,B,307,15-Aug-2014,17:27:39,39.6500,-69.0370,,401677536,-134,8,0,15-Aug-2014,17:28:02,,,44,,,,,,,33,156,212,57,87,70,174,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,B,0,308,16-Aug-2014,01:41:51,39.5580,-68.8860,,401677537,-128,58,0,16-Aug-2014,01:40:15,,,329,,,,,,,33,194,211,74,86,98,175,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,B,0,308,16-Aug-2014,01:41:51,39.5580,-68.8860,,401677537,-128,58,0,16-Aug-2014,01:43:29,,,329,,,,,,,33,175,211,63,91,90,176,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141195,7,B,0,308,16-Aug-2014,01:41:51,39.5580,-68.8860,,401677537,-128,58,0,16-Aug-2014,01:44:13,,,329,,,,,,,33,151,213,52,82,82,176,,,,,,,,,,,,,,,,,,,,,,,,,
