DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
Johnny,141261,SPOT,DS,1,0,0,,,10:10:56 28-Oct-2015,NN,B,41.6264,-63.0663,41.6264,-63.0663,8,,401677413,-135
Johnny,141261,SPOT,DS,1,0,0,,,10:10:57 28-Oct-2015,N,B,41.6260,-63.0660,,,8,,401677413,-135
Johnny,141261,SPOT,DS,4,0,1,77,57,19:28:11 29-Oct-2015,NP,0,40.9332,-62.0007,40.9332,-62.0007,40,,401677426,-135
Johnny,141261,SPOT,DS,4,0,1,77,57,19:26:11 29-Oct-2015,P,0,40.9330,-62.0010,,,40,,401677426,-135
Johnny,141261,SPOT,DS,3,0,1,226,77,21:30:24 29-Oct-2015,NN,A,40.9042,-61.9741,40.9042,-61.9741,8,,401677419,-127
Johnny,141261,SPOT,DS,3,0,1,226,77,21:27:17 29-Oct-2015,N,A,40.9040,-61.9740,,,8,,401677419,-127
Johnny,141261,SPOT,DS,4,0,1,184,101,21:57:28 29-Oct-2015,NK,3,40.8933,-61.9597,40.8933,-61.9597,50,,401677419,-125
Johnny,141261,SPOT,DS,4,0,1,184,101,21:53:29 29-Oct-2015,K,3,40.8930,-61.9600,,,50,,401677419,-125
Johnny,141261,SPOT,DS,1,0,0,,,22:45:32 29-Oct-2015,SR,B,40.8882,-61.9378,40.8882,-61.9378,8,,401677420,-120
Johnny,141261,SPOT,DS,1,0,0,,,22:45:33 29-Oct-2015,R,B,40.8880,-61.9380,,,8,,401677420,-120
Johnny,141261,SPOT,DS,1,0,0,,,01:35:04 30-Oct-2015,MB,B,40.8626,-61.8567,40.8626,-61.8567,8,,401677407,-135
Johnny,141261,SPOT,DS,1,0,0,,,01:35:05 30-Oct-2015,B,B,40.8630,-61.8570,,,8,,401677407,-135
Johnny,141261,SPOT,DS,1,0,0,,,08:14:48 30-Oct-2015,NN,B,40.8087,-61.6880,40.8087,-61.6880,8,,401677405,-137
Johnny,141261,SPOT,DS,1,0,0,,,08:14:48 30-Oct-2015,N,B,40.8090,-61.6880,,,8,,401677405,-137
Johnny,141261,SPOT,DS,1,0,0,,,08:22:15 30-Oct-2015,SR,B,40.8170,-61.7628,40.8170,-61.7628,,,401677396,-131
Johnny,141261,SPOT,DS,1,0,0,,,08:22:15 30-Oct-2015,R,B,40.8170,-61.7630,,,,,401677396,-131
Johnny,141261,SPOT,DS,4,0,0,139,50,12:55:21 30-Oct-2015,MA,3,40.7706,-61.4364,40.7706,-61.4364,58,,401677412,-127
Johnny,141261,SPOT,DS,4,0,0,139,50,12:55:21 30-Oct-2015,A,3,40.7710,-61.4360,,,58,,401677412,-127
Johnny,141261,SPOT,DS,4,0,0,146,46,13:50:32 30-Oct-2015,MB,2,40.7818,-61.3928,40.7818,-61.3928,58,,401677412,-130
Johnny,141261,SPOT,DS,4,0,0,146,46,13:50:32 30-Oct-2015,B,2,40.7820,-61.3930,,,58,,401677412,-130
Johnny,141261,SPOT,DS,8,0,0,73,44,14:43:04 30-Oct-2015,MA,2,40.7897,-61.3637,40.7958,-61.3581,58,,401677411,-120
Johnny,141261,SPOT,DS,8,0,0,73,44,14:35:36 30-Oct-2015,A,2,40.7900,-61.3640,,,8,,401677412,-126
Johnny,141261,SPOT,DS,6,0,0,46,44,15:57:22 30-Oct-2015,NP,0,40.8016,-61.3327,40.8016,-61.3327,58,,401677401,-130
Johnny,141261,SPOT,DS,6,0,0,46,44,15:55:27 30-Oct-2015,P,0,40.8020,-61.3330,,,58,,401677401,-130
Johnny,141261,SPOT,DS,7,0,0,114,44,05:54:31 31-Oct-2015,NP,1,40.6781,-60.9158,40.6781,-60.9158,50,,401677411,-124
Johnny,141261,SPOT,DS,7,0,0,114,44,05:54:32 31-Oct-2015,P,1,40.6780,-60.9160,,,50,,401677411,-124
Johnny,141261,SPOT,DS,4,0,0,99,47,07:36:45 31-Oct-2015,NP,3,40.6741,-60.8454,40.6741,-60.8454,58,,401677415,-123
Johnny,141261,SPOT,DS,4,0,0,99,47,07:36:46 31-Oct-2015,P,3,40.6740,-60.8450,,,58,,401677415,-123
Johnny,141261,SPOT,DS,2,0,0,95,95,09:29:27 31-Oct-2015,SR,B,40.6742,-60.7778,40.6742,-60.7778,8,,401677413,-131
Johnny,141261,SPOT,DS,2,0,0,95,95,09:28:40 31-Oct-2015,R,B,40.6740,-60.7780,,,8,,401677413,-131
Johnny,141261,SPOT,DS,4,0,2,165,58,09:52:03 31-Oct-2015,NK,0,40.6755,-60.7638,40.6755,-60.7638,48,,401677416,-124
Johnny,141261,SPOT,DS,4,0,2,165,58,09:47:26 31-Oct-2015,K,0,40.6750,-60.7640,,,48,,401677416,-124
Johnny,141261,SPOT,DS,2,0,0,47,47,12:35:45 31-Oct-2015,MA,B,40.6949,-60.6683,40.6949,-60.6683,8,,401677398,-126
Johnny,141261,SPOT,DS,2,0,0,47,47,12:35:22 31-Oct-2015,A,B,40.6950,-60.6680,,,8,,401677398,-126
Johnny,141261,SPOT,DS,4,0,0,106,44,23:43:30 01-Nov-2015,MA,0,41.2122,-60.1740,41.2122,-60.1740,40,,401677405,-126
Johnny,141261,SPOT,DS,4,0,0,106,44,23:40:51 01-Nov-2015,A,0,41.2120,-60.1740,,,40,,401677405,-126
Johnny,141261,SPOT,DS,6,0,1,87,45,15:19:42 02-Nov-2015,MA,1,41.8884,-60.0003,41.6990,-59.6271,40,,401677413,-121
Johnny,141261,SPOT,DS,6,0,1,87,45,15:13:13 02-Nov-2015,A,1,41.8880,-60.0000,,,,,401677331,-126
Johnny,141261,SPOT,DS,2,0,1,46,46,15:24:35 02-Nov-2015,NP,B,41.8372,-59.9274,41.8372,-59.9274,,,401677506,-138
Johnny,141261,SPOT,DS,2,0,1,46,46,15:24:13 02-Nov-2015,P,B,41.8370,-59.9270,,,,,401677506,-138
Johnny,141261,SPOT,DS,4,0,0,149,49,17:04:52 02-Nov-2015,NP,1,41.9397,-59.9333,41.9397,-59.9333,58,,401677416,-122
Johnny,141261,SPOT,DS,4,0,0,149,49,17:02:52 02-Nov-2015,P,1,41.9400,-59.9330,,,58,,401677416,-122
Johnny,141261,SPOT,DS,1,0,0,,,19:01:24 02-Nov-2015,NN,B,41.9944,-59.8921,41.9944,-59.8921,8,,401677418,-133
Johnny,141261,SPOT,DS,1,0,0,,,19:01:24 02-Nov-2015,N,B,41.9940,-59.8920,,,8,,401677418,-133
Johnny,141261,SPOT,DS,6,0,1,146,46,20:49:36 02-Nov-2015,NN,0,42.0330,-59.7972,42.0339,-59.7968,40,,401677419,-127
Johnny,141261,SPOT,DS,6,0,1,146,46,20:37:23 02-Nov-2015,N,0,42.0330,-59.7970,,,40,,401677418,-127
Johnny,141261,SPOT,DS,4,0,0,84,46,20:39:38 02-Nov-2015,SR,0,42.0275,-59.8356,42.0275,-59.8356,58,,401677414,-130
Johnny,141261,SPOT,DS,4,0,0,84,46,20:38:19 02-Nov-2015,R,0,42.0280,-59.8360,,,58,,401677414,-130
Johnny,141261,SPOT,DS,1,0,0,,,22:30:09 02-Nov-2015,NN,B,42.0803,-59.7474,42.0803,-59.7474,8,,401677416,-133
Johnny,141261,SPOT,DS,1,0,0,,,22:30:09 02-Nov-2015,N,B,42.0800,-59.7470,,,8,,401677416,-133
Johnny,141261,SPOT,DS,3,0,0,68,44,23:57:11 02-Nov-2015,SR,A,42.0729,-59.6834,42.0729,-59.6834,8,,401677410,-132
Johnny,141261,SPOT,DS,3,0,0,68,44,23:56:11 02-Nov-2015,R,A,42.0730,-59.6830,,,8,,401677410,-132
Johnny,141261,SPOT,DS,2,0,0,183,183,00:17:26 03-Nov-2015,MB,B,42.0701,-59.6301,42.0701,-59.6301,,,401677417,-125
Johnny,141261,SPOT,DS,2,0,0,183,183,00:17:26 03-Nov-2015,B,B,42.0700,-59.6300,,,,,401677417,-125
Johnny,141261,SPOT,DS,3,0,0,162,138,08:33:19 03-Nov-2015,NK,A,41.9831,-59.1308,41.9831,-59.1308,8,,401677421,-124
Johnny,141261,SPOT,DS,3,0,0,162,138,08:30:29 03-Nov-2015,K,A,41.9830,-59.1310,,,8,,401677421,-124
Johnny,141261,SPOT,DS,4,0,1,79,49,08:44:35 03-Nov-2015,NP,0,41.9818,-59.1146,41.9818,-59.1146,40,,401677418,-135
Johnny,141261,SPOT,DS,4,0,1,79,49,08:42:36 03-Nov-2015,P,0,41.9820,-59.1150,,,40,,401677418,-135
Johnny,141261,SPOT,DS,3,0,0,194,138,09:01:10 03-Nov-2015,NN,A,41.9713,-59.0874,41.9713,-59.0874,,,401677419,-126
Johnny,141261,SPOT,DS,3,0,0,194,138,09:01:10 03-Nov-2015,N,A,41.9710,-59.0870,,,,,401677419,-126
Johnny,141261,SPOT,DS,1,0,0,,,09:42:52 03-Nov-2015,SR,B,41.9804,-59.0552,41.9804,-59.0552,8,,401677420,-136
Johnny,141261,SPOT,DS,1,0,0,,,09:42:53 03-Nov-2015,R,B,41.9800,-59.0550,,,8,,401677420,-136
Johnny,141261,SPOT,DS,2,0,0,44,44,10:08:20 03-Nov-2015,NK,B,41.9781,-59.0625,41.9781,-59.0625,,,401677420,-128
Johnny,141261,SPOT,DS,2,0,0,44,44,10:07:58 03-Nov-2015,K,B,41.9780,-59.0630,,,,,401677420,-128
Johnny,141261,SPOT,DS,2,0,1,96,96,18:37:03 03-Nov-2015,NP,B,41.7987,-59.0755,41.7987,-59.0755,8,,401677457,-127
Johnny,141261,SPOT,DS,2,0,1,96,96,18:36:16 03-Nov-2015,P,B,41.7990,-59.0750,,,8,,401677457,-127
Johnny,141261,SPOT,DS,1,0,0,,,05:08:49 04-Nov-2015,NP,B,41.6889,-58.4406,41.6889,-58.4406,8,,401677537,-135
Johnny,141261,SPOT,DS,1,0,0,,,05:08:50 04-Nov-2015,P,B,41.6890,-58.4410,,,8,,401677537,-135
Johnny,141261,SPOT,DS,1,0,0,,,08:07:52 04-Nov-2015,NK,B,41.5497,-58.8882,41.5497,-58.8882,6,,401677629,-132
Johnny,141261,SPOT,DS,1,0,0,,,08:07:52 04-Nov-2015,K,B,41.5500,-58.8880,,,6,,401677629,-132
Johnny,141261,SPOT,DS,5,0,0,141,45,08:49:25 04-Nov-2015,NN,1,41.1026,-58.1245,35.3299,-31.9806,50,,401677416,-127
Johnny,141261,SPOT,DS,5,0,0,141,45,08:49:25 04-Nov-2015,N,1,41.1030,-58.1240,,,50,,401677416,-127
Johnny,141261,SPOT,DS,8,0,1,95,44,21:08:36 04-Nov-2015,NK,1,40.8248,-57.7310,40.8248,-57.7310,40,,401677419,-122
Johnny,141261,SPOT,DS,8,0,1,95,44,21:03:05 04-Nov-2015,K,1,40.8250,-57.7300,,,40,,401677419,-122
Johnny,141261,SPOT,DS,5,0,0,124,45,21:15:45 04-Nov-2015,SR,3,40.8179,-57.7427,40.8179,-57.7427,50,,401677420,-129
Johnny,141261,SPOT,DS,5,0,0,124,45,21:15:45 04-Nov-2015,R,3,40.8180,-57.7430,,,50,,401677420,-129
Johnny,141261,SPOT,DS,1,0,0,,,00:10:50 05-Nov-2015,MA,,,,,,,,401650000,
Johnny,141261,SPOT,DS,1,0,0,,,00:10:50 05-Nov-2015,A,,,,,,,,,
Johnny,141261,SPOT,DS,2,0,0,184,184,04:57:31 05-Nov-2015,NP,B,40.6290,-57.5114,40.6290,-57.5114,8,,401677414,-132
Johnny,141261,SPOT,DS,2,0,0,184,184,04:57:31 05-Nov-2015,P,B,40.6290,-57.5110,,,8,,401677414,-132
Johnny,141261,SPOT,DS,2,0,1,143,143,08:21:02 05-Nov-2015,NP,B,40.5887,-57.4967,40.5887,-57.4967,8,,401677437,-136
Johnny,141261,SPOT,DS,2,0,1,143,143,08:19:51 05-Nov-2015,P,B,40.5890,-57.4970,,,8,,401677438,-136
Johnny,141261,SPOT,DS,1,0,0,,,00:02:36 06-Nov-2015,MA,B,40.2804,-57.1401,40.2804,-57.1401,,,401677437,-129
Johnny,141261,SPOT,DS,1,0,0,,,00:02:37 06-Nov-2015,A,B,40.2800,-57.1400,,,,,401677437,-129
Johnny,141261,SPOT,DS,3,0,0,49,47,00:07:18 06-Nov-2015,SR,A,40.3957,-57.3221,40.3957,-57.3221,,,401677436,-137
Johnny,141261,SPOT,DS,3,0,0,49,47,00:06:30 06-Nov-2015,R,A,40.3960,-57.3220,,,,,401677436,-137
Johnny,141261,SPOT,DS,2,0,0,652,652,00:56:52 06-Nov-2015,MB,B,40.3198,-57.2858,40.3540,-57.2928,8,,401677410,-132
Johnny,141261,SPOT,DS,2,0,0,652,652,00:46:00 06-Nov-2015,B,B,40.3540,-57.2930,,,8,,401677408,-135
Johnny,141261,SPOT,DS,4,0,0,138,45,06:28:00 06-Nov-2015,NP,1,40.3006,-57.0699,40.3006,-57.0699,58,,401677393,-137
Johnny,141261,SPOT,DS,4,0,0,138,45,06:28:00 06-Nov-2015,P,1,40.3010,-57.0700,,,58,,401677394,-137
Johnny,141261,SPOT,DS,2,0,0,53,53,08:32:19 06-Nov-2015,NN,B,40.2625,-56.9994,40.2625,-56.9994,8,,401677377,-128
Johnny,141261,SPOT,DS,2,0,0,53,53,08:31:53 06-Nov-2015,N,B,40.2620,-56.9990,,,8,,401677377,-128
Johnny,141261,SPOT,DS,1,0,0,,,08:54:54 06-Nov-2015,NK,B,40.2679,-56.9794,40.2679,-56.9794,,,401677405,-128
Johnny,141261,SPOT,DS,1,0,0,,,08:54:54 06-Nov-2015,K,B,40.2680,-56.9790,,,,,401677405,-128
Johnny,141261,SPOT,DS,1,0,0,,,09:47:56 06-Nov-2015,SR,B,40.2593,-56.9553,40.2593,-56.9553,7,,401677425,-133
Johnny,141261,SPOT,DS,1,0,0,,,09:47:56 06-Nov-2015,R,B,40.2590,-56.9550,,,7,,401677425,-133
Johnny,141261,SPOT,DS,1,0,0,,,18:39:04 06-Nov-2015,NK,B,40.1218,-56.7088,40.1218,-56.7088,8,,401677450,-135
Johnny,141261,SPOT,DS,1,0,0,,,18:39:04 06-Nov-2015,K,B,40.1220,-56.7090,,,8,,401677450,-135
Johnny,141261,SPOT,DS,5,0,0,79,44,19:54:48 06-Nov-2015,NN,3,40.3797,-56.2664,44.2521,-37.1730,50,,401677445,-130
Johnny,141261,SPOT,DS,5,0,0,79,44,19:54:24 06-Nov-2015,N,3,40.3800,-56.2660,,,50,,401677445,-130
Johnny,141261,SPOT,DS,3,0,1,127,65,06:15:09 07-Nov-2015,NP,A,40.5978,-55.6880,40.5978,-55.6880,8,,401677421,-131
Johnny,141261,SPOT,DS,3,0,1,127,65,06:15:09 07-Nov-2015,P,A,40.5980,-55.6880,,,8,,401677421,-131
Johnny,141261,SPOT,DS,2,0,0,137,137,08:05:26 07-Nov-2015,NP,B,40.6548,-55.5638,40.6548,-55.5638,8,,401677432,-132
Johnny,141261,SPOT,DS,2,0,0,137,137,08:04:18 07-Nov-2015,P,B,40.6550,-55.5640,,,8,,401677432,-132
Johnny,141261,SPOT,DS,1,0,0,,,09:16:43 07-Nov-2015,SR,B,40.6789,-55.4817,40.6789,-55.4817,8,,401677410,-129
Johnny,141261,SPOT,DS,1,0,0,,,09:16:43 07-Nov-2015,R,B,40.6790,-55.4820,,,8,,401677410,-129
Johnny,141261,SPOT,DS,2,0,0,45,45,01:46:48 08-Nov-2015,MB,B,40.7421,-55.4149,40.7421,-55.4149,,,401677370,-132
Johnny,141261,SPOT,DS,2,0,0,45,45,01:46:26 08-Nov-2015,B,B,40.7420,-55.4150,,,,,401677370,-132
Johnny,141261,SPOT,DS,1,0,0,,,19:38:48 08-Nov-2015,NN,B,41.1091,-54.3903,41.1091,-54.3903,,,401677366,-133
Johnny,141261,SPOT,DS,1,0,0,,,19:38:48 08-Nov-2015,N,B,41.1090,-54.3900,,,,,401677366,-133
Johnny,141261,SPOT,DS,4,0,0,154,88,21:09:41 08-Nov-2015,NK,1,40.3808,-54.4924,37.8198,-66.9592,50,,401677410,-125
Johnny,141261,SPOT,DS,4,0,0,154,88,21:06:25 08-Nov-2015,K,1,40.3810,-54.4920,,,50,,401677410,-125
Johnny,141261,SPOT,DS,7,0,0,99,44,21:19:29 08-Nov-2015,NN,2,40.3719,-54.4892,40.3744,-54.4862,50,,401677412,-129
Johnny,141261,SPOT,DS,7,0,0,99,44,21:10:19 08-Nov-2015,N,2,40.3720,-54.4890,,,50,,401677411,-130
Johnny,141261,SPOT,DS,3,0,0,135,44,22:35:28 08-Nov-2015,SR,A,40.3481,-54.5037,40.3481,-54.5037,8,,401677425,-131
Johnny,141261,SPOT,DS,3,0,0,135,44,22:32:43 08-Nov-2015,R,A,40.3480,-54.5040,,,8,,401677425,-131
Johnny,141261,SPOT,DS,2,0,1,48,48,22:59:17 08-Nov-2015,MA,B,40.3196,-54.4437,40.3196,-54.4437,8,,401677399,-132
Johnny,141261,SPOT,DS,2,0,1,48,48,22:58:53 08-Nov-2015,A,B,40.3200,-54.4440,,,8,,401677400,-132
Johnny,141261,SPOT,DS,1,0,0,,,00:27:34 09-Nov-2015,MA,B,40.3062,-54.4287,40.3062,-54.4287,8,,401677412,-133
Johnny,141261,SPOT,DS,1,0,0,,,00:27:35 09-Nov-2015,A,B,40.3060,-54.4290,,,8,,401677412,-133
Johnny,141261,SPOT,DS,6,0,0,70,46,08:07:15 09-Nov-2015,SR,1,39.8779,-53.9134,39.8779,-53.9134,48,,401677411,-127
Johnny,141261,SPOT,DS,6,0,0,70,46,08:04:56 09-Nov-2015,R,1,39.8780,-53.9130,,,48,,401677411,-127
Johnny,141261,SPOT,DS,7,0,0,109,46,09:20:35 09-Nov-2015,NK,2,39.8389,-53.8387,39.8389,-53.8387,58,,401677413,-122
Johnny,141261,SPOT,DS,7,0,0,109,46,09:18:18 09-Nov-2015,K,2,39.8390,-53.8390,,,58,,401677413,-122
Johnny,141261,SPOT,DS,7,0,1,122,45,09:31:26 09-Nov-2015,NN,1,39.8318,-53.8259,39.8318,-53.8259,50,,401677413,-126
Johnny,141261,SPOT,DS,7,0,1,122,45,09:31:27 09-Nov-2015,N,1,39.8320,-53.8260,,,50,,401677413,-126
Johnny,141261,SPOT,DS,11,0,1,50,44,09:49:05 09-Nov-2015,SR,3,39.8269,-53.8115,39.8269,-53.8115,50,,401677413,-124
Johnny,141261,SPOT,DS,11,0,1,50,44,09:45:12 09-Nov-2015,R,3,39.8270,-53.8120,,,50,,401677413,-124
Johnny,141261,SPOT,DS,1,0,1,,,10:59:42 09-Nov-2015,NK,B,39.7966,-53.7660,39.7966,-53.7660,8,,401677407,-132
Johnny,141261,SPOT,DS,1,0,1,,,10:59:43 09-Nov-2015,K,B,39.7970,-53.7660,,,8,,401677407,-132
Johnny,141261,SPOT,DS,1,0,1,,,11:03:12 10-Nov-2015,NN,,,,,,,,401650000,-137
Johnny,141261,SPOT,DS,1,0,1,,,11:03:12 10-Nov-2015,N,,,,,,,,401650000,-137
Johnny,141261,SPOT,DS,2,0,0,85,85,13:31:02 10-Nov-2015,MB,B,39.8369,-53.7245,39.8369,-53.7245,,,401677377,-127
Johnny,141261,SPOT,DS,2,0,0,85,85,13:30:20 10-Nov-2015,B,B,39.8370,-53.7250,,,,,401677377,-127
Johnny,141261,SPOT,DS,1,0,0,,,14:12:25 10-Nov-2015,MA,B,39.6945,-53.5022,39.6945,-53.5022,4,,401677510,-121
Johnny,141261,SPOT,DS,1,0,0,,,14:12:25 10-Nov-2015,A,B,39.6950,-53.5020,,,4,,401677510,-121
Johnny,141261,SPOT,DS,1,0,0,,,08:39:55 11-Nov-2015,NK,B,38.3055,-50.6569,38.3055,-50.6569,,,401677351,-135
Johnny,141261,SPOT,DS,1,0,0,,,08:39:56 11-Nov-2015,K,B,38.3060,-50.6570,,,,,401677351,-135
Johnny,141261,SPOT,DS,2,0,0,320,320,09:14:28 11-Nov-2015,NN,B,39.5354,-51.0762,38.8262,-47.7458,50,,401676764,-127
Johnny,141261,SPOT,DS,2,0,0,320,320,09:14:28 11-Nov-2015,N,B,39.5350,-51.0760,,,50,,401676764,-127
Johnny,141261,SPOT,DS,8,0,1,75,44,20:42:46 11-Nov-2015,NN,1,39.8323,-51.3921,39.8323,-51.3921,48,,401677408,-124
Johnny,141261,SPOT,DS,8,0,1,75,44,20:35:32 11-Nov-2015,N,1,39.8320,-51.3920,,,48,,401677408,-124
Johnny,141261,SPOT,DS,3,0,0,123,45,20:55:18 11-Nov-2015,SR,A,39.8371,-51.3913,39.8371,-51.3913,,,401677408,-131
Johnny,141261,SPOT,DS,3,0,0,123,45,20:52:50 11-Nov-2015,R,A,39.8370,-51.3910,,,,,401677408,-131
Johnny,141261,SPOT,DS,1,0,0,,,21:31:20 11-Nov-2015,NK,B,39.8425,-51.3982,39.8425,-51.3982,8,,401677415,-130
Johnny,141261,SPOT,DS,1,0,0,,,21:31:20 11-Nov-2015,K,B,39.8420,-51.3980,,,8,,401677415,-130
Johnny,141261,SPOT,DS,1,0,0,,,21:53:53 11-Nov-2015,MA,B,39.8434,-51.3994,39.8434,-51.3994,,,401677419,-135
Johnny,141261,SPOT,DS,1,0,0,,,21:53:53 11-Nov-2015,A,B,39.8430,-51.3990,,,,,401677419,-135
Johnny,141261,SPOT,DS,4,0,0,138,96,23:30:36 11-Nov-2015,MA,1,39.9023,-51.4446,39.9023,-51.4446,48,,401677406,-120
Johnny,141261,SPOT,DS,4,0,0,138,96,23:29:48 11-Nov-2015,A,1,39.9020,-51.4450,,,48,,401677406,-120
Johnny,141261,SPOT,DS,1,0,0,,,00:17:20 12-Nov-2015,SR,B,39.9157,-51.4561,39.9157,-51.4561,8,,401677404,-133
Johnny,141261,SPOT,DS,1,0,0,,,00:17:20 12-Nov-2015,R,B,39.9160,-51.4560,,,8,,401677404,-133
Johnny,141261,SPOT,DS,5,0,0,130,44,00:33:23 12-Nov-2015,MB,1,39.9196,-51.4576,39.9196,-51.4576,50,,401677410,-129
Johnny,141261,SPOT,DS,5,0,0,130,44,00:25:26 12-Nov-2015,B,1,39.9200,-51.4580,,,50,,401677410,-129
Johnny,141261,SPOT,DS,6,0,1,120,45,01:08:46 12-Nov-2015,MA,1,39.9549,-51.4543,39.9549,-51.4543,58,,401677408,-122
Johnny,141261,SPOT,DS,6,0,1,120,45,01:08:47 12-Nov-2015,A,1,39.9550,-51.4540,,,58,,401677408,-122
Johnny,141261,SPOT,DS,2,0,0,46,46,00:09:11 13-Nov-2015,MB,B,40.7014,-51.7004,40.7014,-51.7004,,,401677409,-127
Johnny,141261,SPOT,DS,2,0,0,46,46,00:08:49 13-Nov-2015,B,B,40.7010,-51.7000,,,,,401677409,-127
Johnny,141261,SPOT,DS,6,0,0,77,49,00:50:22 13-Nov-2015,MA,1,40.6808,-51.7327,40.6808,-51.7327,48,,401677406,-116
Johnny,141261,SPOT,DS,6,0,0,77,49,00:47:05 13-Nov-2015,A,1,40.6810,-51.7330,,,48,,401677406,-116
Johnny,141261,SPOT,DS,5,0,0,117,57,05:08:08 13-Nov-2015,NP,1,40.7787,-51.7021,40.7787,-51.7021,58,,401677405,-125
Johnny,141261,SPOT,DS,5,0,0,117,57,05:07:06 13-Nov-2015,P,1,40.7790,-51.7020,,,58,,401677405,-125
Johnny,141261,SPOT,DS,1,0,1,,,06:49:21 13-Nov-2015,NP,B,40.8046,-51.7244,40.8046,-51.7244,8,,401677411,-132
Johnny,141261,SPOT,DS,1,0,1,,,06:49:22 13-Nov-2015,P,B,40.8050,-51.7240,,,8,,401677411,-132
Johnny,141261,SPOT,DS,2,0,1,140,140,08:45:39 13-Nov-2015,NN,B,40.8237,-51.7466,40.8237,-51.7466,8,,401677398,-135
Johnny,141261,SPOT,DS,2,0,1,140,140,08:44:30 13-Nov-2015,N,B,40.8240,-51.7470,,,8,,401677398,-135
Johnny,141261,SPOT,DS,12,0,1,62,44,09:29:07 13-Nov-2015,SR,,,,,,,,401650000,
Johnny,141261,SPOT,DS,12,0,1,62,44,09:17:37 13-Nov-2015,R,,,,,,,,,
Johnny,141261,SPOT,DS,9,0,2,92,45,09:21:49 13-Nov-2015,NK,1,40.8765,-51.8370,40.8765,-51.8370,47,,401677409,-121
Johnny,141261,SPOT,DS,9,0,2,92,45,09:19:56 13-Nov-2015,K,1,40.8760,-51.8370,,,47,,401677409,-121
Johnny,141261,SPOT,DS,2,0,0,88,88,22:02:15 13-Nov-2015,NN,B,41.1999,-52.4126,41.1999,-52.4126,,,401677465,-133
Johnny,141261,SPOT,DS,2,0,0,88,88,22:02:16 13-Nov-2015,N,B,41.2000,-52.4130,,,,,401677465,-133
Johnny,141261,SPOT,DS,3,0,0,66,44,01:23:32 14-Nov-2015,MB,A,41.3098,-52.1624,41.3098,-52.1624,8,,401677380,-130
Johnny,141261,SPOT,DS,3,0,0,66,44,01:22:33 14-Nov-2015,B,A,41.3100,-52.1620,,,8,,401677380,-130
Johnny,141261,SPOT,DS,1,0,0,,,02:09:37 14-Nov-2015,MA,B,41.3379,-52.1687,41.3379,-52.1687,7,,401677396,-127
Johnny,141261,SPOT,DS,1,0,0,,,02:09:38 14-Nov-2015,A,B,41.3380,-52.1690,,,7,,401677396,-127
Johnny,141261,SPOT,DS,2,0,1,63,63,08:17:32 14-Nov-2015,NP,B,41.5706,-52.1820,41.5706,-52.1820,8,,401677366,-132
Johnny,141261,SPOT,DS,2,0,1,63,63,08:17:33 14-Nov-2015,P,B,41.5710,-52.1820,,,8,,401677366,-132
Johnny,141261,SPOT,DS,11,0,0,51,44,20:59:23 14-Nov-2015,SR,2,41.7090,-52.0741,41.7090,-52.0741,40,,401677413,-123
Johnny,141261,SPOT,DS,11,0,0,51,44,20:59:24 14-Nov-2015,R,2,41.7090,-52.0740,,,40,,401677413,-123
Johnny,141261,SPOT,DS,3,0,0,123,48,21:50:53 14-Nov-2015,NN,A,41.7385,-52.0536,41.7385,-52.0536,8,,401677412,-133
Johnny,141261,SPOT,DS,3,0,0,123,48,21:46:47 14-Nov-2015,N,A,41.7380,-52.0540,,,8,,401677412,-133
Johnny,141261,SPOT,DS,3,0,0,66,44,21:59:44 14-Nov-2015,NK,A,41.7552,-52.0593,41.7552,-52.0593,,,401677405,-128
Johnny,141261,SPOT,DS,3,0,0,66,44,21:58:45 14-Nov-2015,K,A,41.7550,-52.0590,,,,,401677405,-128
Johnny,141261,SPOT,DS,5,0,0,131,48,00:06:23 15-Nov-2015,MA,1,41.7375,-51.9478,41.7375,-51.9478,58,,401677415,-116
Johnny,141261,SPOT,DS,5,0,0,131,48,00:03:48 15-Nov-2015,A,1,41.7370,-51.9480,,,58,,401677415,-116
Johnny,141261,SPOT,DS,6,0,3,85,44,01:47:56 15-Nov-2015,MA,1,41.6964,-51.9037,41.6964,-51.9037,58,,401677412,-124
Johnny,141261,SPOT,DS,6,0,3,85,44,01:47:56 15-Nov-2015,A,1,41.6960,-51.9040,,,58,,401677412,-124
Johnny,141261,SPOT,DS,4,0,1,101,47,04:45:15 15-Nov-2015,NP,1,41.6437,-51.8351,41.6437,-51.8351,58,,401677410,-130
Johnny,141261,SPOT,DS,4,0,1,101,47,04:45:15 15-Nov-2015,P,1,41.6440,-51.8350,,,58,,401677410,-130
Johnny,141261,SPOT,DS,2,0,1,202,202,06:33:25 15-Nov-2015,NP,B,41.6305,-51.8012,41.6305,-51.8012,8,,401677412,-129
Johnny,141261,SPOT,DS,2,0,1,202,202,06:31:45 15-Nov-2015,P,B,41.6300,-51.8010,,,8,,401677412,-129
Johnny,141261,SPOT,DS,1,0,0,,,14:04:25 15-Nov-2015,MA,B,41.5951,-51.7327,41.5951,-51.7327,8,,401677437,-121
