DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
Johnny,141261,SPOT,19:23:16 26-Jan-2016,Argos,B,33.3763,-50.3842,13755,23725,7975,92,,,,,,
Johnny,141261,SPOT,19:23:17 26-Jan-2016,Argos,B,33.3760,-50.3840,,,,,,,,,,
Johnny,141261,SPOT,20:04:24 26-Jan-2016,Argos,A,33.4367,-50.3588,595,928,380,46,,,,,,
Johnny,141261,SPOT,21:03:09 26-Jan-2016,Argos,B,33.4647,-50.3335,5546,6589,4666,85,,,,,,
Johnny,141261,SPOT,21:03:09 26-Jan-2016,Argos,B,33.4650,-50.3340,,,,,,,,,,
Johnny,141261,SPOT,22:46:19 26-Jan-2016,Argos,B,33.5069,-50.2952,6393,7619,5363,95,,,,,,
Johnny,141261,SPOT,22:46:20 26-Jan-2016,Argos,B,33.5070,-50.2950,,,,,,,,,,
Johnny,141261,SPOT,01:40:31 27-Jan-2016,Argos,B,33.4578,-50.3376,6961,11415,4244,97,,,,,,
Johnny,141261,SPOT,01:40:31 27-Jan-2016,Argos,B,33.4580,-50.3380,,,,,,,,,,
Johnny,141261,SPOT,08:29:24 27-Jan-2016,Argos,B,33.5757,-50.2346,3503,4204,2919,102,,,,,,
Johnny,141261,SPOT,08:29:25 27-Jan-2016,Argos,B,33.5760,-50.2350,,,,,,,,,,
Johnny,141261,SPOT,09:28:43 27-Jan-2016,Argos,B,33.6203,-50.2265,15060,44993,5040,47,,,,,,
Johnny,141261,SPOT,09:28:44 27-Jan-2016,Argos,B,33.6200,-50.2260,,,,,,,,,,
Johnny,141261,SPOT,12:15:29 27-Jan-2016,Argos,A,33.7177,-50.4646,1392,7022,276,107,,,,,,
Johnny,141261,SPOT,12:15:30 27-Jan-2016,Argos,A,33.7180,-50.4650,,,,,,,,,,
Johnny,141261,SPOT,13:11:53 27-Jan-2016,Argos,B,33.7290,-50.4780,,,,,,,,,,
Johnny,141261,SPOT,13:12:49 27-Jan-2016,Argos,B,33.7294,-50.4776,2390,44306,128,103,,,,,,
Johnny,141261,SPOT,05:55:19 28-Jan-2016,Argos,1,34.0803,-50.5214,578,2386,139,86,,,,,,
Johnny,141261,SPOT,05:55:20 28-Jan-2016,Argos,1,34.0800,-50.5210,,,,,,,,,,
Johnny,141261,SPOT,09:34:09 28-Jan-2016,Argos,B,34.1570,-50.5490,,,,,,,,,,
Johnny,141261,SPOT,09:34:09 28-Jan-2016,Argos,B,34.1560,-50.5430,,,,,,,,,,
Johnny,141261,SPOT,09:34:54 28-Jan-2016,Argos,B,34.1568,-50.5495,3991,130003,122,97,,,,,,
Johnny,141261,SPOT,09:34:54 28-Jan-2016,Argos,B,34.1559,-50.5429,410,4290,39,94,,,,,,
Johnny,141261,SPOT,00:53:37 29-Jan-2016,Argos,3,34.4519,-50.5931,249,517,119,70,,,,,,
Johnny,141261,SPOT,00:53:37 29-Jan-2016,Argos,3,34.4520,-50.5930,,,,,,,,,,
Johnny,141261,SPOT,07:24:59 29-Jan-2016,Argos,B,34.5810,-50.6190,,,,,,,,,,
Johnny,141261,SPOT,07:25:43 29-Jan-2016,Argos,3,34.5816,-50.6194,248,961,63,82,,,,,,
Johnny,141261,SPOT,07:25:43 29-Jan-2016,Argos,B,34.5813,-50.6194,390,1548,98,82,,,,,,
Johnny,141261,SPOT,07:29:50 29-Jan-2016,Argos,3,34.5820,-50.6190,,,,,,,,,,
Johnny,141261,SPOT,07:31:20 29-Jan-2016,Argos,B,34.5812,-50.6194,581,929,363,84,,,,,,
Johnny,141261,SPOT,07:31:21 29-Jan-2016,Argos,B,34.5810,-50.6190,,,,,,,,,,
Johnny,141261,SPOT,09:16:02 29-Jan-2016,Argos,B,34.6224,-50.6286,4185,5132,3412,89,,,,,,
Johnny,141261,SPOT,09:16:03 29-Jan-2016,Argos,B,34.6220,-50.6290,,,,,,,,,,
Johnny,141261,SPOT,13:13:22 29-Jan-2016,Argos,0,34.7276,-50.6923,2379,50807,111,103,,,,,,
Johnny,141261,SPOT,13:13:23 29-Jan-2016,Argos,0,34.7280,-50.6920,,,,,,,,,,
Johnny,141261,SPOT,00:34:30 30-Jan-2016,Argos,1,34.9348,-50.7884,984,3446,281,61,,,,,,
Johnny,141261,SPOT,00:40:33 30-Jan-2016,Argos,1,34.9350,-50.7880,,,,,,,,,,
Johnny,141261,SPOT,02:19:06 30-Jan-2016,Argos,B,34.9717,-50.8041,4291,5642,3263,91,,,,,,
Johnny,141261,SPOT,02:19:06 30-Jan-2016,Argos,B,34.9720,-50.8040,,,,,,,,,,
Johnny,141261,SPOT,05:34:33 30-Jan-2016,Argos,3,35.0128,-50.9128,163,248,107,127,,,,,,
Johnny,141261,SPOT,05:34:33 30-Jan-2016,Argos,3,35.0130,-50.9130,,,,,,,,,,
Johnny,141261,SPOT,00:21:21 31-Jan-2016,Argos,A,35.3387,-51.1256,11904,301344,470,62,,,,,,
Johnny,141261,SPOT,00:21:35 31-Jan-2016,Argos,A,35.3390,-51.1260,,,,,,,,,,
Johnny,141261,SPOT,21:52:00 31-Jan-2016,Argos,B,35.7828,-51.4360,7459,20899,2662,97,,,,,,
Johnny,141261,SPOT,21:52:00 31-Jan-2016,Argos,B,35.7830,-51.4360,,,,,,,,,,
Johnny,141261,SPOT,21:53:40 31-Jan-2016,Argos,0,35.8549,-51.7970,25581,,,,,,,,,
Johnny,141261,SPOT,21:55:39 31-Jan-2016,Argos,0,35.8550,-51.7970,,,,,,,,,,
Johnny,141261,SPOT,08:24:17 02-Feb-2016,Argos,A,36.2874,-50.7026,5346,20241,1411,56,,,,,,
Johnny,141261,SPOT,08:24:33 02-Feb-2016,Argos,B,36.2875,-50.7026,11764,39420,3510,56,,,,,,
Johnny,141261,SPOT,08:24:34 02-Feb-2016,Argos,B,36.2870,-50.7030,,,,,,,,,,
Johnny,141261,SPOT,09:05:15 02-Feb-2016,Argos,B,36.2994,-50.7025,22470,28999,17410,77,,,,,,
Johnny,141261,SPOT,09:05:15 02-Feb-2016,Argos,B,36.2990,-50.7020,,,,,,,,,,
Johnny,141261,SPOT,21:23:20 02-Feb-2016,Argos,B,36.5464,-50.7608,67407,89879,50553,58,,,,,,
Johnny,141261,SPOT,21:23:21 02-Feb-2016,Argos,B,36.5460,-50.7610,,,,,,,,,,
Johnny,141261,SPOT,22:31:25 02-Feb-2016,Argos,B,36.7097,-50.7458,2420,6219,941,79,,,,,,
Johnny,141261,SPOT,22:31:25 02-Feb-2016,Argos,B,36.7100,-50.7460,,,,,,,,,,
Johnny,141261,SPOT,23:12:35 02-Feb-2016,Argos,A,36.7354,-50.8028,1428,6674,305,144,,,,,,
Johnny,141261,SPOT,23:12:35 02-Feb-2016,Argos,A,36.7350,-50.8030,,,,,,,,,,
Johnny,141261,SPOT,00:51:25 03-Feb-2016,Argos,A,36.7907,-50.8032,251,749,83,81,,,,,,
Johnny,141261,SPOT,00:51:25 03-Feb-2016,Argos,A,36.7910,-50.8030,,,,,,,,,,
Johnny,141261,SPOT,06:35:39 03-Feb-2016,Argos,B,37.0519,-50.8980,2703,4230,1727,88,,,,,,
Johnny,141261,SPOT,06:35:39 03-Feb-2016,Argos,B,37.0520,-50.8980,,,,,,,,,,
Johnny,141261,SPOT,21:44:33 03-Feb-2016,Argos,B,37.1487,-50.9428,2587,111566,60,110,,,,,,
Johnny,141261,SPOT,12:53:26 04-Feb-2016,Argos,A,37.8410,-51.7310,,,,,,,,,,
Johnny,141261,SPOT,12:54:27 04-Feb-2016,Argos,A,37.8411,-51.7308,600,3279,109,80,,,,,,
Johnny,141261,SPOT,14:35:37 04-Feb-2016,Argos,A,37.9106,-51.7875,1159,5700,235,134,,,,,,
Johnny,141261,SPOT,00:13:42 05-Feb-2016,Argos,B,38.3210,-51.7620,,,,,,,,,,
Johnny,141261,SPOT,00:14:12 05-Feb-2016,Argos,B,38.3214,-51.7623,2306,10596,501,132,,,,,,
Johnny,141261,SPOT,07:50:45 05-Feb-2016,Argos,B,38.6278,-51.9316,5883,10771,3212,99,,,,,,
Johnny,141261,SPOT,07:50:46 05-Feb-2016,Argos,B,38.6280,-51.9320,,,,,,,,,,
Johnny,141261,SPOT,09:34:47 05-Feb-2016,Argos,B,38.6909,-51.9599,13822,35707,5350,109,,,,,,
Johnny,141261,SPOT,09:34:47 05-Feb-2016,Argos,B,38.6910,-51.9600,,,,,,,,,,
Johnny,141261,SPOT,00:47:04 06-Feb-2016,Argos,B,39.2940,-52.4961,10060,26474,3822,74,,,,,,
Johnny,141261,SPOT,00:47:04 06-Feb-2016,Argos,B,39.2940,-52.4960,,,,,,,,,,
Johnny,141261,SPOT,01:32:44 06-Feb-2016,Argos,B,39.3180,-52.4920,22504,85124,5949,103,,,,,,
Johnny,141261,SPOT,01:32:44 06-Feb-2016,Argos,B,39.3180,-52.4920,,,,,,,,,,
Johnny,141261,SPOT,09:15:35 06-Feb-2016,Argos,B,39.4177,-52.3091,18160,89870,3669,84,,,,,,
Johnny,141261,SPOT,09:15:35 06-Feb-2016,Argos,B,39.4180,-52.3090,,,,,,,,,,
Johnny,141261,SPOT,12:10:29 06-Feb-2016,Argos,B,39.5383,-51.6308,8547,200377,364,45,,,,,,
Johnny,141261,SPOT,12:10:29 06-Feb-2016,Argos,B,39.5380,-51.6310,,,,,,,,,,
Johnny,141261,SPOT,00:30:03 07-Feb-2016,Argos,B,39.9220,-50.9934,14593,20582,10346,83,,,,,,
Johnny,141261,SPOT,00:30:04 07-Feb-2016,Argos,B,39.9220,-50.9930,,,,,,,,,,
Johnny,141261,SPOT,01:07:31 07-Feb-2016,Argos,B,39.5383,-51.6306,26327,821015,844,127,,,,,,
Johnny,141261,SPOT,01:07:32 07-Feb-2016,Argos,B,39.5380,-51.6310,,,,,,,,,,
Johnny,141261,SPOT,09:18:45 07-Feb-2016,Argos,B,38.0370,-60.8950,,,,,,,,,,Lon > 4 deviations from mean
Johnny,141261,SPOT,09:19:09 07-Feb-2016,Argos,B,38.0373,-60.8950,5081,77146,334,85,,,,,,Lon > 4 deviations from mean
Johnny,141261,SPOT,00:53:25 08-Feb-2016,Argos,B,40.3124,-51.4776,37336,,,,,,,,,
Johnny,141261,SPOT,00:53:25 08-Feb-2016,Argos,B,40.3120,-51.4780,,,,,,,,,,
Johnny,141261,SPOT,07:16:27 08-Feb-2016,Argos,B,40.2819,-51.5123,38638,112310,13292,104,,,,,,
Johnny,141261,SPOT,07:16:27 08-Feb-2016,Argos,B,40.2820,-51.5120,,,,,,,,,,
Johnny,141261,SPOT,08:49:21 08-Feb-2016,Argos,B,40.4218,-51.6112,34237,158504,7395,86,,,,,,
Johnny,141261,SPOT,08:49:22 08-Feb-2016,Argos,B,40.4220,-51.6110,,,,,,,,,,
Johnny,141261,SPOT,09:56:56 08-Feb-2016,Argos,1,40.4046,-51.8423,845,2674,267,107,,,,,,
Johnny,141261,SPOT,10:02:25 08-Feb-2016,Argos,1,40.4050,-51.8420,,,,,,,,,,
Johnny,141261,SPOT,10:27:29 08-Feb-2016,Argos,A,40.4140,-51.8750,,,,,,,,,,
Johnny,141261,SPOT,10:27:34 08-Feb-2016,Argos,A,40.4137,-51.8745,3452,8662,1375,128,,,,,,
Johnny,141261,SPOT,10:32:48 08-Feb-2016,Argos,2,40.4031,-51.8554,295,824,105,88,,,,,,
Johnny,141261,SPOT,10:34:32 08-Feb-2016,Argos,2,40.4030,-51.8550,,,,,,,,,,
Johnny,141261,SPOT,00:30:34 09-Feb-2016,Argos,0,40.4952,-51.9440,1539,27399,86,79,,,,,,
Johnny,141261,SPOT,00:31:56 09-Feb-2016,Argos,0,40.4950,-51.9440,,,,,,,,,,
Johnny,141261,SPOT,05:22:34 09-Feb-2016,Argos,A,40.4535,-51.8136,600,2137,168,50,,,,,,
Johnny,141261,SPOT,05:22:35 09-Feb-2016,Argos,A,40.4530,-51.8140,,,,,,,,,,
Johnny,141261,SPOT,07:03:40 09-Feb-2016,Argos,1,40.4052,-51.7935,552,1687,180,117,,,,,,
Johnny,141261,SPOT,07:04:44 09-Feb-2016,Argos,1,40.4050,-51.7930,,,,,,,,,,
Johnny,141261,SPOT,07:53:42 09-Feb-2016,Argos,B,40.4013,-51.8047,3046,4185,2216,88,,,,,,
Johnny,141261,SPOT,07:53:43 09-Feb-2016,Argos,B,40.4010,-51.8050,,,,,,,,,,
Johnny,141261,SPOT,08:12:21 09-Feb-2016,Argos,B,40.4012,-51.8032,3113,5068,1911,84,,,,,,
Johnny,141261,SPOT,08:12:21 09-Feb-2016,Argos,B,40.4010,-51.8030,,,,,,,,,,
Johnny,141261,SPOT,09:30:45 09-Feb-2016,Argos,B,40.4052,-51.7638,1315,1719,1006,172,,,,,,
Johnny,141261,SPOT,09:30:45 09-Feb-2016,Argos,B,40.4050,-51.7640,,,,,,,,,,
Johnny,141261,SPOT,09:55:44 09-Feb-2016,Argos,A,40.3855,-51.6921,756,4115,139,102,,,,,,
Johnny,141261,SPOT,09:56:01 09-Feb-2016,Argos,A,40.3860,-51.6920,,,,,,,,,,
Johnny,141261,SPOT,00:08:24 10-Feb-2016,Argos,1,40.4587,-51.3325,1109,13762,89,76,,,,,,
Johnny,141261,SPOT,00:10:14 10-Feb-2016,Argos,1,40.4590,-51.3320,,,,,,,,,,
Johnny,141261,SPOT,01:04:01 10-Feb-2016,Argos,B,40.4659,-51.3277,3880,6414,2346,84,,,,,,
Johnny,141261,SPOT,01:04:01 10-Feb-2016,Argos,B,40.4660,-51.3280,,,,,,,,,,
Johnny,141261,SPOT,06:51:36 10-Feb-2016,Argos,B,40.5130,-51.2516,8518,13996,5183,109,,,,,,
Johnny,141261,SPOT,06:51:37 10-Feb-2016,Argos,B,40.5130,-51.2520,,,,,,,,,,
Johnny,141261,SPOT,00:44:40 11-Feb-2016,Argos,B,40.6830,-51.0768,12561,48824,3231,95,,,,,,
Johnny,141261,SPOT,00:44:41 11-Feb-2016,Argos,B,40.6830,-51.0770,,,,,,,,,,
Johnny,141261,SPOT,04:57:42 11-Feb-2016,Argos,B,40.6923,-50.7284,2076,24139,178,177,,,,,,
Johnny,141261,SPOT,04:57:43 11-Feb-2016,Argos,B,40.6920,-50.7280,,,,,,,,,,
Johnny,141261,SPOT,06:45:33 11-Feb-2016,Argos,B,40.7021,-50.6718,2920,3809,2238,177,,,,,,
Johnny,141261,SPOT,06:45:33 11-Feb-2016,Argos,B,40.7020,-50.6720,,,,,,,,,,
Johnny,141261,SPOT,07:12:07 11-Feb-2016,Argos,A,40.7147,-50.6782,362,1090,119,159,,,,,,
Johnny,141261,SPOT,07:18:18 11-Feb-2016,Argos,A,40.7150,-50.6780,,,,,,,,,,
Johnny,141261,SPOT,08:12:38 11-Feb-2016,Argos,B,40.7275,-50.6462,772,6207,96,95,,,,,,
Johnny,141261,SPOT,08:12:39 11-Feb-2016,Argos,B,40.7280,-50.6460,,,,,,,,,,
Johnny,141261,SPOT,08:20:18 11-Feb-2016,Argos,B,40.7310,-50.6620,,,,,,,,,,
Johnny,141261,SPOT,08:20:47 11-Feb-2016,Argos,B,40.7307,-50.6617,923,3899,218,90,,,,,,
Johnny,141261,SPOT,08:41:52 11-Feb-2016,Argos,A,40.7760,-50.6630,,,,,,,,,,
Johnny,141261,SPOT,08:42:22 11-Feb-2016,Argos,A,40.7764,-50.6630,877,3471,221,143,,,,,,
Johnny,141261,SPOT,08:50:58 11-Feb-2016,Argos,B,40.7580,-50.6410,,,,,,,,,,
Johnny,141261,SPOT,08:52:29 11-Feb-2016,Argos,B,40.7576,-50.6407,4706,156065,141,79,,,,,,
Johnny,141261,SPOT,00:23:39 12-Feb-2016,Argos,B,40.6343,-50.5830,3428,119185,98,77,,,,,,
Johnny,141261,SPOT,06:35:55 12-Feb-2016,Argos,B,40.7497,-50.0494,9060,55300,1484,77,,,,,,
Johnny,141261,SPOT,06:35:56 12-Feb-2016,Argos,B,40.7500,-50.0490,,,,,,,,,,
Johnny,141261,SPOT,08:02:38 12-Feb-2016,Argos,A,40.7371,-49.8591,4100,41334,406,114,,,,,,
Johnny,141261,SPOT,08:03:03 12-Feb-2016,Argos,A,40.7370,-49.8590,,,,,,,,,,
Johnny,141261,SPOT,08:20:01 12-Feb-2016,Argos,B,40.7390,-49.8359,4513,15455,1318,112,,,,,,
Johnny,141261,SPOT,08:20:01 12-Feb-2016,Argos,B,40.7390,-49.8360,,,,,,,,,,
Johnny,141261,SPOT,08:21:45 12-Feb-2016,Argos,A,40.7510,-49.8530,,,,,,,,,,
Johnny,141261,SPOT,08:21:53 12-Feb-2016,Argos,A,40.7506,-49.8532,209,1004,43,60,,,,,,
Johnny,141261,SPOT,09:44:00 12-Feb-2016,Argos,B,40.7430,-49.7420,,,,,,,,,,
Johnny,141261,SPOT,09:46:18 12-Feb-2016,Argos,B,40.7435,-49.7416,901,16099,50,82,,,,,,
Johnny,141261,SPOT,10:00:24 12-Feb-2016,Argos,B,40.7436,-49.7417,1036,3564,300,83,,,,,,
Johnny,141261,SPOT,10:00:24 12-Feb-2016,Argos,B,40.7300,-49.8330,,,,,,,,,,
Johnny,141261,SPOT,10:00:24 12-Feb-2016,Argos,B,40.7440,-49.7420,,,,,,,,,,
Johnny,141261,SPOT,10:01:17 12-Feb-2016,Argos,B,40.7296,-49.8329,414,2201,77,134,,,,,,
Johnny,141261,SPOT,11:50:26 12-Feb-2016,Argos,B,40.7272,-49.6953,1459,1933,1100,101,,,,,,
Johnny,141261,SPOT,11:50:27 12-Feb-2016,Argos,B,40.7270,-49.6950,,,,,,,,,,
Johnny,141261,SPOT,09:30:24 13-Feb-2016,Argos,0,40.2374,-49.2547,9699,97554,964,97,,,,,,
Johnny,141261,SPOT,09:30:24 13-Feb-2016,Argos,B,40.7338,-47.7658,10139,100257,1025,74,,,,,,
Johnny,141261,SPOT,09:30:24 13-Feb-2016,Argos,0,40.2370,-49.2550,,,,,,,,,,
Johnny,141261,SPOT,09:30:24 13-Feb-2016,Argos,B,40.7340,-47.7660,,,,,,,,,,
Johnny,141261,SPOT,09:33:25 13-Feb-2016,Argos,0,40.2030,-49.0950,,,,,,,,,,
Johnny,141261,SPOT,09:33:34 13-Feb-2016,Argos,0,40.2035,-49.0951,18290,132776,2519,99,,,,,,
Johnny,141261,SPOT,04:26:06 14-Feb-2016,Argos,B,40.1430,-49.0260,,,,,,,,,,
Johnny,141261,SPOT,04:26:37 14-Feb-2016,Argos,B,40.1428,-49.0259,77888,223209,27178,163,,,,,,
Johnny,141261,SPOT,06:04:31 14-Feb-2016,Argos,B,40.1060,-48.9265,1151,26552,49,97,,,,,,
Johnny,141261,SPOT,06:04:31 14-Feb-2016,Argos,B,40.1060,-48.9260,,,,,,,,,,
Johnny,141261,SPOT,08:59:35 14-Feb-2016,Argos,2,40.0724,-48.6861,404,1737,93,84,,,,,,
Johnny,141261,SPOT,09:00:48 14-Feb-2016,Argos,2,40.0720,-48.6860,,,,,,,,,,
Johnny,141261,SPOT,09:08:50 14-Feb-2016,Argos,2,40.0672,-48.6684,432,1639,113,89,,,,,,
Johnny,141261,SPOT,09:09:34 14-Feb-2016,Argos,2,40.0670,-48.6680,,,,,,,,,,
Johnny,141261,SPOT,09:22:19 14-Feb-2016,Argos,A,40.0668,-48.6722,950,11866,76,102,,,,,,
Johnny,141261,SPOT,09:23:18 14-Feb-2016,Argos,A,40.0670,-48.6720,,,,,,,,,,
Johnny,141261,SPOT,00:01:23 15-Feb-2016,Argos,B,39.9413,-47.6408,14679,19616,10984,91,,,,,,
Johnny,141261,SPOT,00:01:24 15-Feb-2016,Argos,B,39.9410,-47.6410,,,,,,,,,,
Johnny,141261,SPOT,07:32:25 15-Feb-2016,Argos,B,39.7773,-47.1604,30798,247523,3832,96,,,,,,
Johnny,141261,SPOT,07:32:25 15-Feb-2016,Argos,A,39.8048,-47.5163,215,351,131,50,,,,,,
Johnny,141261,SPOT,07:32:26 15-Feb-2016,Argos,B,39.7770,-47.1600,,,,,,,,,,
Johnny,141261,SPOT,07:35:43 15-Feb-2016,Argos,A,39.8050,-47.5160,,,,,,,,,,
Johnny,141261,SPOT,08:30:23 15-Feb-2016,Argos,1,39.7843,-47.4887,691,1186,402,58,,,,,,
Johnny,141261,SPOT,08:31:33 15-Feb-2016,Argos,1,39.7840,-47.4890,,,,,,,,,,
Johnny,141261,SPOT,08:47:38 15-Feb-2016,Argos,B,39.7790,-47.4720,,,,,,,,,,
Johnny,141261,SPOT,08:49:07 15-Feb-2016,Argos,B,39.7786,-47.4716,1122,8733,144,104,,,,,,
Johnny,141261,SPOT,12:23:37 15-Feb-2016,Argos,B,39.7830,-47.3159,4206,7992,2213,82,,,,,,
Johnny,141261,SPOT,12:23:38 15-Feb-2016,Argos,B,39.7830,-47.3160,,,,,,,,,,
Johnny,141261,SPOT,09:35:22 16-Feb-2016,Argos,A,40.0290,-46.9860,,,,,,,,,,
Johnny,141261,SPOT,09:36:55 16-Feb-2016,Argos,A,40.0294,-46.9865,880,2748,282,28,,,,,,
Johnny,141261,SPOT,12:05:23 16-Feb-2016,Argos,B,40.0198,-46.8794,5447,8782,3377,97,,,,,,
Johnny,141261,SPOT,12:05:24 16-Feb-2016,Argos,B,40.0200,-46.8790,,,,,,,,,,
Johnny,141261,SPOT,17:14:43 16-Feb-2016,Argos,B,40.0330,-46.9360,,,,,,,,,,
Johnny,141261,SPOT,17:15:28 16-Feb-2016,Argos,B,40.0328,-46.9359,7341,112146,480,84,,,,,,
Johnny,141261,SPOT,05:23:29 18-Feb-2016,Argos,B,39.9640,-45.6360,,,,,,,,,,
Johnny,141261,SPOT,05:25:12 18-Feb-2016,Argos,B,39.9641,-45.6357,3515,250555,49,92,,,,,,
Johnny,141261,SPOT,06:55:20 18-Feb-2016,Argos,B,39.9658,-45.5832,3601,19186,676,91,,,,,,
Johnny,141261,SPOT,06:55:20 18-Feb-2016,Argos,B,39.9660,-45.5830,,,,,,,,,,
Johnny,141261,SPOT,09:12:00 18-Feb-2016,Argos,0,39.9863,-45.5252,5410,182714,160,101,,,,,,
Johnny,141261,SPOT,10:16:17 18-Feb-2016,Argos,B,39.9980,-45.5402,3334,18645,596,99,,,,,,
Johnny,141261,SPOT,10:16:17 18-Feb-2016,Argos,B,39.9946,-45.5024,3730,23689,587,99,,,,,,
Johnny,141261,SPOT,10:16:17 18-Feb-2016,Argos,B,39.9980,-45.5400,,,,,,,,,,
Johnny,141261,SPOT,10:16:17 18-Feb-2016,Argos,B,39.9950,-45.5020,,,,,,,,,,
Johnny,141261,SPOT,10:50:59 18-Feb-2016,Argos,B,40.0029,-45.5400,2935,10987,783,97,,,,,,
Johnny,141261,SPOT,10:50:59 18-Feb-2016,Argos,B,40.0030,-45.5400,,,,,,,,,,
Johnny,141261,SPOT,13:01:38 18-Feb-2016,Argos,B,40.0370,-45.4260,,,,,,,,,,
Johnny,141261,SPOT,13:02:06 18-Feb-2016,Argos,B,40.0369,-45.4257,2455,104463,57,101,,,,,,
Johnny,141261,SPOT,15:10:00 18-Feb-2016,Argos,B,40.0582,-45.3710,2674,8075,885,95,,,,,,
Johnny,141261,SPOT,15:10:01 18-Feb-2016,Argos,B,40.0580,-45.3710,,,,,,,,,,
Johnny,141261,SPOT,16:47:42 18-Feb-2016,Argos,B,40.0671,-45.3239,3188,9966,1020,92,,,,,,
Johnny,141261,SPOT,16:47:43 18-Feb-2016,Argos,B,40.0670,-45.3240,,,,,,,,,,
Johnny,141261,SPOT,00:25:53 19-Feb-2016,Argos,B,40.0966,-45.0658,3561,279287,45,87,,,,,,
Johnny,141261,SPOT,00:25:53 19-Feb-2016,Argos,B,40.0970,-45.0660,,,,,,,,,,
Johnny,141261,SPOT,05:07:27 19-Feb-2016,Argos,B,40.1306,-45.0504,8970,68268,1178,85,,,,,,
Johnny,141261,SPOT,05:07:27 19-Feb-2016,Argos,B,40.1310,-45.0500,,,,,,,,,,
Johnny,141261,SPOT,08:02:18 19-Feb-2016,Argos,B,40.1040,-45.0990,,,,,,,,,,
Johnny,141261,SPOT,08:03:36 19-Feb-2016,Argos,B,40.1038,-45.0985,1073,16256,70,128,,,,,,
Johnny,141261,SPOT,08:30:25 19-Feb-2016,Argos,B,40.1046,-45.0851,1195,2733,522,122,,,,,,
Johnny,141261,SPOT,08:30:26 19-Feb-2016,Argos,B,40.1050,-45.0850,,,,,,,,,,
Johnny,141261,SPOT,08:46:03 19-Feb-2016,Argos,B,40.1112,-45.0893,1183,2468,566,101,,,,,,
Johnny,141261,SPOT,08:46:04 19-Feb-2016,Argos,B,40.1110,-45.0890,,,,,,,,,,
Johnny,141261,SPOT,09:36:38 21-Feb-2016,Argos,0,40.6860,-45.7140,,,,,,,,,,
Johnny,141261,SPOT,09:36:43 21-Feb-2016,Argos,0,40.6859,-45.7139,6881,20169,2347,112,,,,,,
Johnny,141261,SPOT,09:41:40 21-Feb-2016,Argos,1,40.6899,-45.7510,537,2001,144,101,,,,,,
Johnny,141261,SPOT,09:45:59 21-Feb-2016,Argos,1,40.6900,-45.7510,,,,,,,,,,
Johnny,141261,SPOT,06:16:58 22-Feb-2016,Argos,B,40.7582,-45.8261,3798,60705,237,72,,,,,,
Johnny,141261,SPOT,06:16:58 22-Feb-2016,Argos,B,40.7580,-45.8260,,,,,,,,,,
Johnny,141261,SPOT,07:52:18 22-Feb-2016,Argos,B,40.7663,-45.8052,4459,10000,1988,73,,,,,,
Johnny,141261,SPOT,07:52:18 22-Feb-2016,Argos,B,40.7660,-45.8050,,,,,,,,,,
Johnny,141261,SPOT,08:09:53 22-Feb-2016,Argos,B,40.7502,-45.8172,2100,8026,549,76,,,,,,
Johnny,141261,SPOT,08:09:53 22-Feb-2016,Argos,B,40.7500,-45.8170,,,,,,,,,,
Johnny,141261,SPOT,09:10:17 22-Feb-2016,Argos,B,40.7720,-45.7740,,,,,,,,,,
Johnny,141261,SPOT,09:10:41 22-Feb-2016,Argos,B,40.7725,-45.7736,1188,21703,65,103,,,,,,
Johnny,141261,SPOT,09:32:59 22-Feb-2016,Argos,B,40.7778,-45.7661,1338,5058,354,102,,,,,,
Johnny,141261,SPOT,09:33:00 22-Feb-2016,Argos,B,40.7780,-45.7660,,,,,,,,,,
Johnny,141261,SPOT,11:36:27 22-Feb-2016,Argos,B,40.8440,-45.6940,,,,,,,,,,
Johnny,141261,SPOT,11:37:51 22-Feb-2016,Argos,B,40.8444,-45.6935,1519,19848,116,115,,,,,,
Johnny,141261,SPOT,09:19:52 23-Feb-2016,Argos,A,41.3502,-45.4217,11766,518129,267,104,,,,,,
Johnny,141261,SPOT,09:19:52 23-Feb-2016,Argos,B,41.3970,-45.5920,,,,,,,,,,
Johnny,141261,SPOT,09:20:21 23-Feb-2016,Argos,B,41.3975,-45.5919,8253,110180,618,103,,,,,,
Johnny,141261,SPOT,09:22:48 23-Feb-2016,Argos,A,41.3500,-45.4220,,,,,,,,,,
Johnny,141261,SPOT,13:01:12 23-Feb-2016,Argos,B,41.4489,-45.5181,17137,32769,8961,101,,,,,,
Johnny,141261,SPOT,13:01:13 23-Feb-2016,Argos,B,41.4490,-45.5180,,,,,,,,,,
Johnny,141261,SPOT,00:22:52 24-Feb-2016,Argos,B,41.6748,-45.2597,28670,109381,7514,97,,,,,,
Johnny,141261,SPOT,00:22:53 24-Feb-2016,Argos,B,41.6750,-45.2600,,,,,,,,,,
Johnny,141261,SPOT,05:51:17 24-Feb-2016,Argos,B,41.7519,-45.1897,26536,85987,8189,89,,,,,,
Johnny,141261,SPOT,05:51:18 24-Feb-2016,Argos,B,41.7520,-45.1900,,,,,,,,,,
