DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
Johnny,141261,SPOT,08:34:09 19-Nov-2015,,,A,40.9710,-50.6740,Temperature: 54.07,08:34:09 19-Nov-2015,Status,38,177,210,54,80,103,119,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,00:36:57 21-Nov-2015,,,B,40.9053,-52.2773,Voltage: 2.37,00:36:57 21-Nov-2015,Status,39,183,148,113,246,190,136,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,00:36:57 21-Nov-2015,,,B,40.9050,-52.2770,Voltage: 2.37,00:36:57 21-Nov-2015,Status,39,183,148,113,246,190,136,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,00:16:40 22-Nov-2015,,,B,42.0342,-51.7124,Temperature: 228.83,00:16:40 22-Nov-2015,Status,40,151,208,49,76,87,254,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,00:16:40 22-Nov-2015,,,B,42.0340,-51.7120,Temperature: 228.83,00:16:40 22-Nov-2015,Status,40,151,208,49,76,87,254,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,09:35:09 22-Nov-2015,,,2,41.3899,-53.1056,Voltage: 3.81,09:35:09 22-Nov-2015,Status,40,183,238,135,4,82,128,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,09:35:09 22-Nov-2015,,,2,41.3900,-53.1060,Voltage: 3.81,09:35:09 22-Nov-2015,Status,40,183,238,135,4,82,128,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,00:55:13 25-Nov-2015,,,A,40.9049,-53.6922,Voltage: 2.42,00:55:13 25-Nov-2015,Status,43,128,151,210,195,36,21,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,00:58:23 25-Nov-2015,,,A,40.9049,-53.6922,Voltage: 0.82,00:58:23 25-Nov-2015,Status,43,207,51,209,121,199,198,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,00:55:13 25-Nov-2015,,,A,40.9050,-53.6920,Voltage: 2.42,00:55:13 25-Nov-2015,Status,43,128,151,210,195,36,21,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,00:58:23 25-Nov-2015,,,A,40.9050,-53.6920,Voltage: 0.82,00:58:23 25-Nov-2015,Status,43,207,51,209,121,199,198,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,02:18:54 28-Nov-2015,,,A,39.3259,-54.2947,Voltage: 2.13,02:18:54 28-Nov-2015,Status,120,184,133,255,122,211,167,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,02:18:54 28-Nov-2015,,,A,39.3260,-54.2950,Voltage: 2.13,02:18:54 28-Nov-2015,Status,120,184,133,255,122,211,167,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,07:19:34 28-Nov-2015,,,2,39.2412,-54.0714,Voltage: 4.00,07:19:34 28-Nov-2015,Status,62,172,250,56,237,84,210,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,07:30:38 28-Nov-2015,,,2,39.2412,-54.0714,Temperature: 57.93,07:30:38 28-Nov-2015,Status,46,158,205,56,6,147,135,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,07:19:34 28-Nov-2015,,,2,39.2410,-54.0710,Voltage: 4.00,07:19:34 28-Nov-2015,Status,62,172,250,56,237,84,210,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,07:30:38 28-Nov-2015,,,2,39.2410,-54.0710,Temperature: 57.93,07:30:38 28-Nov-2015,Status,46,158,205,56,6,147,135,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,09:50:24 28-Nov-2015,,,A,39.2495,-53.9819,Voltage: 2.24,09:50:24 28-Nov-2015,Status,47,170,140,44,177,128,13,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,09:50:24 28-Nov-2015,,,A,39.2500,-53.9820,Voltage: 2.24,09:50:24 28-Nov-2015,Status,47,170,140,44,177,128,13,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,07:13:11 29-Nov-2015,,,A,39.4656,-53.1758,Voltage: 2.40,07:13:11 29-Nov-2015,Status,48,191,150,43,22,48,67,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,07:13:11 29-Nov-2015,,,A,39.4660,-53.1760,Voltage: 2.40,07:13:11 29-Nov-2015,Status,48,191,150,43,22,48,67,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,20:55:25 30-Nov-2015,,,A,39.9818,-52.7296,Voltage: 0.45,20:55:25 30-Nov-2015,Status,52,191,28,30,124,188,53,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,20:55:25 30-Nov-2015,,,A,39.9820,-52.7300,Voltage: 0.45,20:55:25 30-Nov-2015,Status,52,191,28,30,124,188,53,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,00:35:25 01-Dec-2015,,,1,40.5479,-50.8845,Temperature: 58.45,00:35:25 01-Dec-2015,Status,48,141,208,44,65,91,137,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,00:35:25 01-Dec-2015,,,1,40.5480,-50.8840,Temperature: 58.45,00:35:25 01-Dec-2015,Status,48,141,208,44,65,91,137,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,23:15:11 02-Dec-2015,,,B,40.6492,-49.0845,Voltage: 2.19,23:15:11 02-Dec-2015,Status,57,126,137,135,211,82,107,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,23:15:11 02-Dec-2015,,,B,40.6490,-49.0840,Voltage: 2.19,23:15:11 02-Dec-2015,Status,57,126,137,135,211,82,107,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,02:17:45 03-Dec-2015,,,1,40.6323,-49.0480,Temperature: 48.49,02:17:45 03-Dec-2015,Status,50,143,208,47,71,79,92,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,02:17:45 03-Dec-2015,,,1,40.6320,-49.0480,Temperature: 48.49,02:17:45 03-Dec-2015,Status,50,143,208,47,71,79,92,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,00:33:25 06-Dec-2015,,,B,39.7612,-48.4673,Temperature: -34.42,00:33:25 06-Dec-2015,Status,54,175,204,60,78,224,81,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,00:33:25 06-Dec-2015,,,B,39.7610,-48.4670,Temperature: -34.42,00:33:25 06-Dec-2015,Status,54,175,204,60,78,224,81,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,09:40:57 08-Dec-2015,,,B,38.7912,-48.8322,Voltage: 2.10,09:40:57 08-Dec-2015,Status,56,190,131,251,47,87,15,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,09:40:57 08-Dec-2015,,,B,38.7910,-48.8320,Voltage: 2.10,09:40:57 08-Dec-2015,Status,56,190,131,251,47,87,15,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,20:29:44 08-Dec-2015,,,A,38.6001,-48.5421,Voltage: 0.80,20:29:44 08-Dec-2015,Status,55,68,50,151,78,17,135,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,20:29:44 08-Dec-2015,,,A,38.6000,-48.5420,Voltage: 0.80,20:29:44 08-Dec-2015,Status,55,68,50,151,78,17,135,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,22:33:50 08-Dec-2015,,,B,38.5847,-48.5468,Voltage: 3.92,22:33:50 08-Dec-2015,Status,56,171,245,0,175,245,64,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,22:33:50 08-Dec-2015,,,B,38.5850,-48.5470,Voltage: 3.92,22:33:50 08-Dec-2015,Status,56,171,245,0,175,245,64,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,10:45:33 09-Dec-2015,,,B,38.4233,-48.4170,Temperature: 52.52,10:45:33 09-Dec-2015,Status,57,209,184,77,178,31,112,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,10:45:33 09-Dec-2015,,,B,38.4230,-48.4170,Temperature: 52.52,10:45:33 09-Dec-2015,Status,57,209,184,77,178,31,112,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,20:14:05 09-Dec-2015,,,B,38.2812,-48.2752,Voltage: 0.24,20:14:05 09-Dec-2015,Status,5,67,15,53,77,145,97,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,20:14:05 09-Dec-2015,,,B,38.2810,-48.2750,Voltage: 0.24,20:14:05 09-Dec-2015,Status,5,67,15,53,77,145,97,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,00:20:48 11-Dec-2015,,,B,37.9086,-46.9046,Voltage: 2.02,00:20:48 11-Dec-2015,Status,59,126,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,00:20:48 11-Dec-2015,,,B,37.9090,-46.9050,Voltage: 2.02,00:20:48 11-Dec-2015,Status,59,126,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,09:29:20 11-Dec-2015,,,B,37.7109,-47.3246,Voltage: 0.24,09:29:20 11-Dec-2015,Status,59,189,15,200,180,114,189,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,09:29:20 11-Dec-2015,,,B,37.7110,-47.3250,Voltage: 0.24,09:29:20 11-Dec-2015,Status,59,189,15,200,180,114,189,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,09:07:17 12-Dec-2015,,,B,37.1169,-46.8685,Voltage: 0.42,09:07:17 12-Dec-2015,Status,54,75,26,132,225,125,53,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,09:07:17 12-Dec-2015,,,A,37.1102,-46.8668,Temperature: 156.92,09:07:17 12-Dec-2015,Status,31,142,172,238,6,103,248,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,09:07:17 12-Dec-2015,,,A,37.1100,-46.8670,Temperature: 156.92,09:07:17 12-Dec-2015,Status,31,142,172,238,6,103,248,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,09:07:17 12-Dec-2015,,,B,37.1170,-46.8690,Voltage: 0.42,09:07:17 12-Dec-2015,Status,54,75,26,132,225,125,53,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,06:03:46 14-Dec-2015,,,1,36.0614,-46.7504,Temperature: -41.06,06:03:46 14-Dec-2015,Status,62,139,207,48,70,64,54,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,06:03:46 14-Dec-2015,,,1,36.0610,-46.7500,Temperature: -41.06,06:03:46 14-Dec-2015,Status,62,139,207,48,70,64,54,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,05:57:04 15-Dec-2015,,,0,35.3848,-47.0531,Voltage: 0.30,05:57:04 15-Dec-2015,Status,63,53,19,153,80,190,97,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,05:57:04 15-Dec-2015,,,0,35.3850,-47.0530,Voltage: 0.30,05:57:04 15-Dec-2015,Status,63,53,19,153,80,190,97,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,13:32:59 16-Dec-2015,,,2,34.7095,-47.3927,Temperature: 59.51,13:32:59 16-Dec-2015,Status,67,178,235,188,3,27,141,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,13:32:59 16-Dec-2015,,,2,34.7100,-47.3930,Temperature: 59.51,13:32:59 16-Dec-2015,Status,67,178,235,188,3,27,141,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,00:02:24 17-Dec-2015,,,B,34.4571,-47.2952,Temperature: 76.18,00:02:24 17-Dec-2015,Status,65,173,204,188,83,67,188,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,00:02:24 17-Dec-2015,,,B,34.4570,-47.2950,Temperature: 76.18,00:02:24 17-Dec-2015,Status,65,173,204,188,83,67,188,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,00:42:19 17-Dec-2015,,,B,34.4273,-47.3428,Temperature: -50.94,00:42:19 17-Dec-2015,Status,65,156,206,55,70,220,28,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,00:42:19 17-Dec-2015,,,B,34.4270,-47.3430,Temperature: -50.94,00:42:19 17-Dec-2015,Status,65,156,206,55,70,220,28,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,00:37:09 20-Dec-2015,,,B,32.8773,-46.6156,Voltage: 2.42,00:37:09 20-Dec-2015,Status,67,151,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,00:37:09 20-Dec-2015,,,B,32.8770,-46.6160,Voltage: 2.42,00:37:09 20-Dec-2015,Status,67,151,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,23:20:04 20-Dec-2015,,,B,32.3593,-46.5093,Temperature: -36.41,23:20:04 20-Dec-2015,Status,68,185,207,57,172,236,72,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,23:20:04 20-Dec-2015,,,B,32.3590,-46.5090,Temperature: -36.41,23:20:04 20-Dec-2015,Status,68,185,207,57,172,236,72,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,13:22:16 21-Dec-2015,,,1,32.1812,-46.4223,Temperature: 54.53,13:22:16 21-Dec-2015,Status,69,116,233,195,101,31,121,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,13:25:47 21-Dec-2015,,,1,32.1812,-46.4223,Voltage: 2.24,13:25:47 21-Dec-2015,Status,77,183,140,63,80,90,16,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,13:22:16 21-Dec-2015,,,1,32.1810,-46.4220,Temperature: 54.53,13:22:16 21-Dec-2015,Status,69,116,233,195,101,31,121,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,13:25:47 21-Dec-2015,,,1,32.1810,-46.4220,Voltage: 2.24,13:25:47 21-Dec-2015,Status,77,183,140,63,80,90,16,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,16:13:07 21-Dec-2015,,,3,32.1242,-46.4139,Voltage: 1.44,16:13:07 21-Dec-2015,Status,69,149,90,173,86,171,85,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,16:13:07 21-Dec-2015,,,3,32.1240,-46.4140,Voltage: 1.44,16:13:07 21-Dec-2015,Status,69,149,90,173,86,171,85,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,13:01:44 22-Dec-2015,,,1,31.7449,-46.3490,Temperature: -57.88,13:01:44 22-Dec-2015,Status,70,179,208,201,176,164,17,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,13:01:44 22-Dec-2015,,,1,31.7450,-46.3490,Temperature: -57.88,13:01:44 22-Dec-2015,Status,70,179,208,201,176,164,17,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,08:18:31 23-Dec-2015,,,B,31.4697,-46.3222,Voltage: 0.80,08:18:31 23-Dec-2015,Status,70,200,50,192,173,106,140,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,08:18:31 23-Dec-2015,,,B,31.4700,-46.3220,Voltage: 0.80,08:18:31 23-Dec-2015,Status,70,200,50,192,173,106,140,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,19:03:53 24-Dec-2015,,,A,30.8789,-46.2797,Temperature: -23.56,19:03:53 24-Dec-2015,Status,76,158,207,51,75,144,147,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,19:03:53 24-Dec-2015,,,A,30.8790,-46.2800,Temperature: -23.56,19:03:53 24-Dec-2015,Status,76,158,207,51,75,144,147,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,20:29:54 25-Dec-2015,,,B,30.3374,-46.2788,Voltage: 2.19,20:29:54 25-Dec-2015,Status,65,70,137,4,117,24,188,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,20:29:54 25-Dec-2015,,,B,30.3370,-46.2790,Voltage: 2.19,20:29:54 25-Dec-2015,Status,65,70,137,4,117,24,188,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,16:33:20 28-Dec-2015,,,B,29.4163,-46.0824,Voltage: 1.60,16:33:20 28-Dec-2015,Status,75,203,100,80,91,67,15,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,16:33:20 28-Dec-2015,,,B,29.4160,-46.0820,Voltage: 1.60,16:33:20 28-Dec-2015,Status,75,203,100,80,91,67,15,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,16:05:57 30-Dec-2015,,,B,28.6414,-45.9986,Voltage: 0.83,16:05:57 30-Dec-2015,Status,77,230,52,178,176,141,101,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,16:05:57 30-Dec-2015,,,B,28.6410,-45.9990,Voltage: 0.83,16:05:57 30-Dec-2015,Status,77,230,52,178,176,141,101,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,16:00:23 31-Dec-2015,,,B,28.1618,-45.9661,Voltage: 2.45,16:00:23 31-Dec-2015,Status,77,153,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,16:00:23 31-Dec-2015,,,B,28.1620,-45.9660,Voltage: 2.45,16:00:23 31-Dec-2015,Status,77,153,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,19:19:36 09-Jan-2016,,,1,26.5512,-47.9721,Temperature: 42.62,19:19:36 09-Jan-2016,Status,86,163,197,53,161,47,58,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,19:19:36 09-Jan-2016,,,1,26.5510,-47.9720,Temperature: 42.62,19:19:36 09-Jan-2016,Status,86,163,197,53,161,47,58,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,06:10:59 10-Jan-2016,,,0,26.7208,-48.1177,Voltage: 2.14,06:10:59 10-Jan-2016,Status,88,134,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,06:10:59 10-Jan-2016,,,0,26.7210,-48.1180,Voltage: 2.14,06:10:59 10-Jan-2016,Status,88,134,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,13:11:37 10-Jan-2016,,,2,26.8815,-48.1911,Temperature: 66.86,13:11:37 10-Jan-2016,Status,89,150,208,50,73,87,165,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,13:11:37 10-Jan-2016,,,2,26.8820,-48.1910,Temperature: 66.86,13:11:37 10-Jan-2016,Status,89,150,208,50,73,87,165,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,11:26:26 15-Jan-2016,,,,,,Voltage: 4.08,11:26:26 15-Jan-2016,Status,93,136,255,190,76,103,239,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,11:26:26 15-Jan-2016,,,,,,Voltage: 4.08,11:26:26 15-Jan-2016,Status,93,136,255,190,76,103,239,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,16:11:06 17-Jan-2016,,,A,29.7136,-49.6896,Voltage: 3.84,16:11:06 17-Jan-2016,Status,96,148,240,47,67,102,151,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,16:11:06 17-Jan-2016,,,A,29.7140,-49.6900,Voltage: 3.84,16:11:06 17-Jan-2016,Status,96,148,240,47,67,102,151,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,12:58:08 18-Jan-2016,,,0,30.1364,-49.9061,Voltage: 2.35,12:58:08 18-Jan-2016,Status,98,225,147,131,216,123,130,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,13:04:28 18-Jan-2016,,,0,30.1364,-49.9061,Voltage: 3.81,13:04:28 18-Jan-2016,Status,96,173,238,77,41,143,17,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,12:58:08 18-Jan-2016,,,0,30.1360,-49.9060,Voltage: 2.35,12:58:08 18-Jan-2016,Status,98,225,147,131,216,123,130,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,13:04:28 18-Jan-2016,,,0,30.1360,-49.9060,Voltage: 3.81,13:04:28 18-Jan-2016,Status,96,173,238,77,41,143,17,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,00:44:03 20-Jan-2016,,,1,31.0264,-50.2085,Temperature: 42.62,00:44:03 20-Jan-2016,Status,98,152,206,52,74,103,58,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,00:44:03 20-Jan-2016,,,1,31.0260,-50.2090,Temperature: 42.62,00:44:03 20-Jan-2016,Status,98,152,206,52,74,103,58,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,07:41:22 22-Jan-2016,,,B,32.0952,-50.1500,Temperature: 54.99,07:41:22 22-Jan-2016,Status,100,146,207,50,192,75,123,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,07:41:22 22-Jan-2016,,,B,32.0950,-50.1500,Temperature: 54.99,07:41:22 22-Jan-2016,Status,100,146,207,50,192,75,123,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,01:25:21 23-Jan-2016,,,A,32.2499,-49.9572,Temperature: 55.94,01:25:21 23-Jan-2016,Status,101,117,207,46,65,59,127,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,01:25:21 23-Jan-2016,,,A,32.2500,-49.9570,Temperature: 55.94,01:25:21 23-Jan-2016,Status,101,117,207,46,65,59,127,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,00:42:01 25-Jan-2016,,,1,32.9478,-50.3563,Temperature: 56.18,00:42:01 25-Jan-2016,Status,103,133,207,47,64,67,128,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,00:45:21 25-Jan-2016,,,1,32.9478,-50.3563,Temperature: -27.44,00:45:21 25-Jan-2016,Status,103,142,206,51,66,12,120,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,00:42:01 25-Jan-2016,,,1,32.9480,-50.3560,Temperature: 56.18,00:42:01 25-Jan-2016,Status,103,133,207,47,64,67,128,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,00:45:21 25-Jan-2016,,,1,32.9480,-50.3560,Temperature: -27.44,00:45:21 25-Jan-2016,Status,103,142,206,51,66,12,120,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,05:59:34 28-Jan-2016,,,1,34.0803,-50.5214,Voltage: 3.97,05:59:34 28-Jan-2016,Status,106,127,248,49,57,70,117,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,05:59:34 28-Jan-2016,,,1,34.0800,-50.5210,Voltage: 3.97,05:59:34 28-Jan-2016,Status,106,127,248,49,57,70,117,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,09:35:41 28-Jan-2016,,,B,34.1568,-50.5495,Temperature: 57.67,09:35:41 28-Jan-2016,Status,106,141,205,43,73,19,134,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,09:35:41 28-Jan-2016,,,B,34.1559,-50.5429,Voltage: 2.18,09:35:41 28-Jan-2016,Status,106,140,136,14,215,182,201,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,09:35:41 28-Jan-2016,,,B,34.1570,-50.5490,Temperature: 57.67,09:35:41 28-Jan-2016,Status,106,141,205,43,73,19,134,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,09:35:41 28-Jan-2016,,,B,34.1560,-50.5430,Voltage: 2.18,09:35:41 28-Jan-2016,Status,106,140,136,14,215,182,201,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,07:26:28 29-Jan-2016,,,B,34.5813,-50.6194,Voltage: 2.43,07:26:28 29-Jan-2016,Status,107,152,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,07:26:28 29-Jan-2016,,,B,34.5810,-50.6190,Voltage: 2.43,07:26:28 29-Jan-2016,Status,107,152,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,09:16:03 29-Jan-2016,,,B,34.6224,-50.6286,Voltage: 0.34,09:16:03 29-Jan-2016,Status,107,142,21,189,77,207,53,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,09:16:03 29-Jan-2016,,,B,34.6220,-50.6290,Voltage: 0.34,09:16:03 29-Jan-2016,Status,107,142,21,189,77,207,53,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,02:19:06 30-Jan-2016,,,B,34.9717,-50.8041,Voltage: 2.26,02:19:06 30-Jan-2016,Status,108,133,141,48,70,66,114,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,02:19:06 30-Jan-2016,,,B,34.9720,-50.8040,Voltage: 2.26,02:19:06 30-Jan-2016,Status,108,133,141,48,70,66,114,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,05:37:24 30-Jan-2016,,,3,35.0128,-50.9128,Voltage: 2.32,05:37:24 30-Jan-2016,Status,109,155,145,176,158,99,16,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,05:43:13 30-Jan-2016,,,3,35.0128,-50.9128,Voltage: 0.85,05:43:13 30-Jan-2016,Status,85,106,53,85,85,85,74,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,05:37:24 30-Jan-2016,,,3,35.0130,-50.9130,Voltage: 2.32,05:37:24 30-Jan-2016,Status,109,155,145,176,158,99,16,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,05:43:13 30-Jan-2016,,,3,35.0130,-50.9130,Voltage: 0.85,05:43:13 30-Jan-2016,Status,85,106,53,85,85,85,74,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,21:52:00 31-Jan-2016,,,0,35.8549,-51.7970,Temperature: 53.18,21:52:00 31-Jan-2016,Status,109,144,202,51,122,71,115,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny,141261,SPOT,21:52:59 31-Jan-2016,,,0,35.8549,-51.7970,Voltage: 0.91,21:52:59 31-Jan-2016,Status,237,54,57,103,175,25,174,,,,,,,,,,,,,,,,,,,,,,,,,
