DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
106746,106746,UT,18:00:02 21-Nov-2016,Argos,0,40.2160,-71.5520,,,,,,,,,,
106746,106746,UT,21:35:28 23-Nov-2016,Argos,A,40.7340,-71.4930,,,,,,,,,,
106746,106746,UT,23:15:16 23-Nov-2016,Argos,0,40.7570,-71.5160,,,,,,,,,,
106746,106746,UT,20:56:15 26-Nov-2016,Argos,B,40.6980,-71.2230,,,,,,,,,,
106746,106746,UT,00:50:43 28-Nov-2016,Argos,A,40.3570,-71.8010,,,,,,,,,,
106746,106746,UT,01:09:58 28-Nov-2016,Argos,3,40.3550,-71.8430,,,,,,,,,,
106746,106746,UT,08:21:05 29-Nov-2016,Argos,A,40.2130,-72.1440,,,,,,,,,,
106746,106746,UT,09:54:35 29-Nov-2016,Argos,B,40.2040,-72.0750,,,,,,,,,,
106746,106746,UT,16:29:11 29-Nov-2016,Argos,B,40.2230,-71.9990,,,,,,,,,,
106746,106746,UT,01:26:44 30-Nov-2016,Argos,0,40.1910,-72.1770,,,,,,,,,,
106746,106746,UT,02:09:05 30-Nov-2016,Argos,0,40.2280,-72.0760,,,,,,,,,,
106746,106746,UT,16:11:07 30-Nov-2016,Argos,B,40.2010,-72.1160,,,,,,,,,,
106746,106746,UT,15:45:38 01-Dec-2016,Argos,1,45.8540,-100.4890,,,,,,,,,,
106746,106746,UT,19:22:56 01-Dec-2016,Argos,B,40.9690,-70.0010,,,,,,,,,,
106746,106746,UT,17:36:29 02-Dec-2016,Argos,A,40.1800,-72.1950,,,,,,,,,,
106746,106746,UT,19:14:20 02-Dec-2016,Argos,0,40.2450,-72.1040,,,,,,,,,,
106746,106746,UT,20:51:31 02-Dec-2016,Argos,A,40.2320,-72.1500,,,,,,,,,,
106746,106746,UT,23:22:37 03-Dec-2016,Argos,0,40.0400,-72.1330,,,,,,,,,,
106746,106746,UT,23:45:38 03-Dec-2016,Argos,A,39.9380,-71.9970,,,,,,,,,,
106746,106746,UT,16:02:24 05-Dec-2016,Argos,1,39.9670,-72.4990,,,,,,,,,,
106746,106746,UT,20:54:23 05-Dec-2016,Argos,A,39.9550,-72.5150,,,,,,,,,,
106746,106746,UT,21:12:55 05-Dec-2016,Argos,B,40.0320,-72.2290,,,,,,,,,,
106746,106746,UT,22:24:14 06-Dec-2016,Argos,1,40.0910,-72.4960,,,,,,,,,,
106746,106746,UT,22:32:21 06-Dec-2016,Argos,1,40.1040,-72.4620,,,,,,,,,,
106746,106746,UT,23:29:02 06-Dec-2016,Argos,0,40.0850,-72.5130,,,,,,,,,,
106746,106746,UT,01:25:00 07-Dec-2016,Argos,0,40.0060,-72.5240,,,,,,,,,,
106746,106746,UT,10:17:38 08-Dec-2016,Argos,0,39.9660,-72.3870,,,,,,,,,,
106746,106746,UT,21:43:44 08-Dec-2016,Argos,0,40.1380,-72.2280,,,,,,,,,,
106746,106746,UT,22:01:00 08-Dec-2016,Argos,1,40.1420,-72.2100,,,,,,,,,,
106746,106746,UT,23:23:30 08-Dec-2016,Argos,0,40.1750,-72.1410,,,,,,,,,,
106746,106746,UT,23:42:11 08-Dec-2016,Argos,1,40.1580,-72.1370,,,,,,,,,,
106746,106746,UT,00:05:42 09-Dec-2016,Argos,0,40.1600,-72.0920,,,,,,,,,,
106746,106746,UT,00:44:31 09-Dec-2016,Argos,1,40.1730,-72.1090,,,,,,,,,,
106746,106746,UT,17:54:20 09-Dec-2016,Argos,0,40.0910,-71.5390,,,,,,,,,,
106746,106746,UT,19:35:10 09-Dec-2016,Argos,1,40.0410,-71.4950,,,,,,,,,,
106746,106746,UT,01:41:49 11-Dec-2016,Argos,A,39.6280,-71.0370,,,,,,,,,,
106746,106746,UT,09:22:08 13-Dec-2016,Argos,B,38.5200,-71.1780,,,,,,,,,,
106746,106746,UT,14:12:50 13-Dec-2016,Argos,B,38.4440,-71.3030,,,,,,,,,,
106746,106746,UT,02:22:17 14-Dec-2016,Argos,0,38.2080,-71.5460,,,,,,,,,,
106746,106746,UT,07:12:31 14-Dec-2016,Argos,B,38.1450,-71.5440,,,,,,,,,,
106746,106746,UT,09:33:02 14-Dec-2016,Argos,B,38.0840,-71.7250,,,,,,,,,,
106746,106746,UT,10:26:59 14-Dec-2016,Argos,0,38.0480,-71.6500,,,,,,,,,,
106746,106746,UT,09:58:33 17-Dec-2016,Argos,B,37.6470,-69.9580,,,,,,,,,,
106746,106746,UT,09:58:54 17-Dec-2016,Argos,0,37.6930,-70.0140,,,,,,,,,,
106746,106746,UT,10:31:17 17-Dec-2016,Argos,1,37.7070,-69.9850,,,,,,,,,,
106746,106746,UT,10:34:02 17-Dec-2016,Argos,1,37.7100,-69.9810,,,,,,,,,,
106746,106746,UT,01:49:09 18-Dec-2016,Argos,1,37.7430,-70.2730,,,,,,,,,,
106746,106746,UT,02:36:35 18-Dec-2016,Argos,2,37.7180,-70.2940,,,,,,,,,,
106746,106746,UT,11:12:43 19-Dec-2016,Argos,B,37.6200,-69.8760,,,,,,,,,,
106746,106746,UT,23:12:20 19-Dec-2016,Argos,2,37.8380,-69.9650,,,,,,,,,,
106746,106746,UT,23:25:56 19-Dec-2016,Argos,1,37.8360,-69.9650,,,,,,,,,,
106746,106746,UT,23:44:39 19-Dec-2016,Argos,A,37.8200,-69.9750,,,,,,,,,,
106746,106746,UT,01:54:48 20-Dec-2016,Argos,1,37.8280,-70.0350,,,,,,,,,,
106746,106746,UT,22:48:48 21-Dec-2016,Argos,A,37.6850,-69.4310,,,,,,,,,,
106746,106746,UT,22:54:39 21-Dec-2016,Argos,A,37.6790,-69.6370,,,,,,,,,,
106746,106746,UT,01:12:05 22-Dec-2016,Argos,0,37.6420,-69.6490,,,,,,,,,,
106746,106746,UT,02:53:44 22-Dec-2016,Argos,B,37.6080,-69.6450,,,,,,,,,,
106746,106746,UT,09:03:26 22-Dec-2016,Argos,A,37.6320,-69.3170,,,,,,,,,,
106746,106746,UT,06:59:29 24-Dec-2016,Argos,B,38.3440,-69.2380,,,,,,,,,,
106746,106746,UT,01:47:49 25-Dec-2016,Argos,B,38.1780,-70.0280,,,,,,,,,,
106746,106746,UT,06:35:00 26-Dec-2016,Argos,A,37.5750,-69.1610,,,,,,,,,,
106746,106746,UT,23:06:01 26-Dec-2016,Argos,Z,37.8540,-68.1410,,,,,,,,,,
106746,106746,UT,01:39:38 28-Dec-2016,Argos,B,38.0770,-67.7970,,,,,,,,,,
106746,106746,UT,06:16:14 28-Dec-2016,Argos,B,38.2750,-67.4550,,,,,,,,,,
106746,106746,UT,02:07:19 29-Dec-2016,Argos,B,38.6590,-66.9180,,,,,,,,,,
106746,106746,UT,09:52:02 29-Dec-2016,Argos,A,38.8950,-66.6120,,,,,,,,,,
106746,106746,UT,09:54:36 29-Dec-2016,Argos,0,38.8450,-66.4790,,,,,,,,,,
106746,106746,UT,16:04:23 29-Dec-2016,Argos,B,38.9800,-66.5290,,,,,,,,,,
106746,106746,UT,00:09:11 30-Dec-2016,Argos,A,39.0160,-66.6720,,,,,,,,,,
106746,106746,UT,00:53:49 30-Dec-2016,Argos,B,39.0630,-66.7660,,,,,,,,,,
106746,106746,UT,01:48:02 30-Dec-2016,Argos,0,39.0610,-66.6890,,,,,,,,,,
106746,106746,UT,01:26:23 31-Dec-2016,Argos,0,38.9600,-66.3760,,,,,,,,,,
106746,106746,UT,07:19:46 31-Dec-2016,Argos,B,38.8360,-66.5290,,,,,,,,,,
106746,106746,UT,18:41:37 31-Dec-2016,Argos,B,38.8710,-66.7010,,,,,,,,,,
106746,106746,UT,20:26:05 31-Dec-2016,Argos,0,38.9110,-66.4380,,,,,,,,,,
106746,106746,UT,20:27:44 31-Dec-2016,Argos,B,38.9360,-66.4200,,,,,,,,,,
106746,106746,UT,20:54:12 31-Dec-2016,Argos,A,38.9120,-66.4170,,,,,,,,,,
106746,106746,UT,18:32:03 01-Jan-2017,Argos,0,38.8540,-65.5940,,,,,,,,,,
106746,106746,UT,18:32:03 01-Jan-2017,Argos,0,38.8540,-65.5940,,,,,,,,,,
106746,106746,UT,20:15:03 01-Jan-2017,Argos,B,38.8310,-65.6300,,,,,,,,,,
106746,106746,UT,20:15:03 01-Jan-2017,Argos,B,38.8310,-65.6300,,,,,,,,,,
106746,106746,UT,20:44:03 01-Jan-2017,Argos,B,38.7980,-65.5850,,,,,,,,,,
106746,106746,UT,09:06:31 08-Jan-2017,Argos,0,35.1870,-65.9640,,,,,,,,,,
106746,106746,UT,09:42:38 10-Jan-2017,Argos,B,36.3740,-57.9240,,,,,,,,,,
106746,106746,UT,10:00:52 10-Jan-2017,Argos,2,34.7010,-67.2440,,,,,,,,,,
106746,106746,UT,10:00:52 10-Jan-2017,Argos,2,34.7010,-67.2440,,,,,,,,,,
106746,106746,UT,10:56:42 10-Jan-2017,Argos,1,34.6800,-67.2500,,,,,,,,,,
106746,106746,UT,18:37:18 18-Jan-2017,Argos,A,32.8880,-70.5360,,,,,,,,,,
106746,106746,UT,16:10:43 22-Jan-2017,Argos,B,32.7730,-72.4280,,,,,,,,,,
106746,106746,UT,17:56:38 22-Jan-2017,Argos,B,32.6470,-72.2930,,,,,,,,,,
106746,106746,UT,03:33:04 23-Jan-2017,Argos,B,32.5760,-72.6880,,,,,,,,,,
106746,106746,UT,03:10:39 24-Jan-2017,Argos,B,32.7710,-73.0770,,,,,,,,,,
106746,106746,UT,23:47:55 24-Jan-2017,Argos,0,32.8680,-73.2320,,,,,,,,,,
106746,106746,UT,23:47:55 24-Jan-2017,Argos,0,32.8680,-73.2320,,,,,,,,,,
106746,106746,UT,01:07:54 25-Jan-2017,Argos,1,32.8390,-73.1850,,,,,,,,,,
106746,106746,UT,02:28:45 26-Jan-2017,Argos,B,32.7050,-73.4970,,,,,,,,,,
106746,106746,UT,11:12:52 26-Jan-2017,Argos,B,32.4260,-73.5890,,,,,,,,,,
106746,106746,UT,02:19:31 29-Jan-2017,Argos,A,32.2310,-75.2870,,,,,,,,,,
106746,106746,UT,08:37:46 29-Jan-2017,Argos,B,32.2390,-75.2720,,,,,,,,,,
106746,106746,UT,10:41:00 29-Jan-2017,Argos,B,32.1410,-75.3850,,,,,,,,,,
106746,106746,UT,02:43:49 30-Jan-2017,Argos,0,31.9750,-75.5640,,,,,,,,,,
106746,106746,UT,22:51:27 30-Jan-2017,Argos,B,31.3440,-75.8430,,,,,,,,,,
106746,106746,UT,02:26:45 31-Jan-2017,Argos,B,31.4110,-75.4320,,,,,,,,,,
106746,106746,UT,16:28:15 31-Jan-2017,Argos,B,31.1110,-75.5410,,,,,,,,,,
106746,106746,UT,19:31:53 31-Jan-2017,Argos,0,31.0920,-75.5160,,,,,,,,,,
106746,106746,UT,16:09:02 01-Feb-2017,Argos,B,31.0200,-75.6610,,,,,,,,,,
106746,106746,UT,01:58:34 04-Feb-2017,Argos,B,31.1540,-76.2990,,,,,,,,,,
106746,106746,UT,09:06:16 04-Feb-2017,Argos,3,31.0720,-76.3610,,,,,,,,,,
106746,106746,UT,09:06:16 04-Feb-2017,Argos,3,31.0720,-76.3610,,,,,,,,,,
106746,106746,UT,10:03:34 04-Feb-2017,Argos,B,31.0850,-76.5040,,,,,,,,,,
106746,106746,UT,09:34:48 05-Feb-2017,Argos,A,31.0870,-76.3780,,,,,,,,,,
106746,106746,UT,10:47:28 05-Feb-2017,Argos,B,30.8340,-76.7260,,,,,,,,,,
106746,106746,UT,10:47:28 05-Feb-2017,Argos,B,30.8340,-76.7260,,,,,,,,,,
106746,106746,UT,11:11:04 05-Feb-2017,Argos,B,31.0720,-76.3640,,,,,,,,,,
106746,106746,UT,11:11:04 05-Feb-2017,Argos,B,31.0720,-76.3640,,,,,,,,,,
106746,106746,UT,18:34:31 05-Feb-2017,Argos,A,31.2020,-76.3400,,,,,,,,,,
106746,106746,UT,09:41:12 08-Feb-2017,Argos,A,31.4620,-76.2220,,,,,,,,,,
106746,106746,UT,15:03:20 09-Feb-2017,Argos,0,30.9020,-76.1040,,,,,,,,,,
106746,106746,UT,15:03:20 09-Feb-2017,Argos,0,30.9020,-76.1040,,,,,,,,,,
106746,106746,UT,02:20:47 10-Feb-2017,Argos,Z,29.8750,-79.4270,,,,,,,,,,
106746,106746,UT,13:09:06 11-Feb-2017,Argos,B,31.0000,-75.6750,,,,,,,,,,
106746,106746,UT,01:33:48 12-Feb-2017,Argos,B,31.0060,-75.9020,,,,,,,,,,
106746,106746,UT,14:49:49 12-Feb-2017,Argos,B,31.1790,-76.4220,,,,,,,,,,
106746,106746,UT,15:35:04 12-Feb-2017,Argos,B,30.9980,-75.6920,,,,,,,,,,
106746,106746,UT,22:04:43 13-Feb-2017,Argos,0,31.2890,-75.9330,,,,,,,,,,
106746,106746,UT,22:28:30 13-Feb-2017,Argos,B,31.2910,-75.9800,,,,,,,,,,
106746,106746,UT,22:40:40 13-Feb-2017,Argos,A,31.2270,-75.9270,,,,,,,,,,
106746,106746,UT,21:41:55 14-Feb-2017,Argos,0,31.3210,-76.1210,,,,,,,,,,
106746,106746,UT,01:55:57 16-Feb-2017,Argos,1,30.8330,-76.2300,,,,,,,,,,
106746,106746,UT,03:35:41 16-Feb-2017,Argos,B,30.7930,-76.2160,,,,,,,,,,
106746,106746,UT,06:44:37 16-Feb-2017,Argos,B,30.7530,-76.0980,,,,,,,,,,
106746,106746,UT,08:32:53 16-Feb-2017,Argos,Z,31.8700,-79.4940,,,,,,,,,,Lat > 4 deviations from mean
106746,106746,UT,10:27:47 16-Feb-2017,Argos,B,30.8060,-76.1220,,,,,,,,,,
106746,106746,UT,18:00:02 17-Feb-2017,Argos,B,30.9370,-76.2200,,,,,,,,,,
106746,106746,UT,21:37:35 17-Feb-2017,Argos,B,30.9550,-76.2560,,,,,,,,,,
106746,106746,UT,21:37:35 17-Feb-2017,Argos,B,30.9550,-76.2560,,,,,,,,,,
106746,106746,UT,22:17:30 17-Feb-2017,Argos,B,30.9390,-76.2740,,,,,,,,,,
106746,106746,UT,22:17:30 17-Feb-2017,Argos,B,30.9390,-76.2740,,,,,,,,,,
106746,106746,UT,02:52:54 18-Feb-2017,Argos,1,30.9330,-76.3120,,,,,,,,,,
106746,106746,UT,02:52:54 18-Feb-2017,Argos,1,30.9330,-76.3120,,,,,,,,,,
106746,106746,UT,19:20:04 19-Feb-2017,Argos,B,31.1580,-76.2000,,,,,,,,,,
106746,106746,UT,19:20:04 19-Feb-2017,Argos,B,31.1580,-76.2000,,,,,,,,,,
106746,106746,UT,22:56:13 19-Feb-2017,Argos,A,31.2880,-76.2330,,,,,,,,,,
106746,106746,UT,22:56:56 19-Feb-2017,Argos,B,31.3540,-76.2290,,,,,,,,,,
106746,106746,UT,16:10:09 20-Feb-2017,Argos,A,31.5730,-76.5440,,,,,,,,,,
106746,106746,UT,16:10:09 20-Feb-2017,Argos,A,31.5730,-76.5440,,,,,,,,,,
106746,106746,UT,15:06:30 21-Feb-2017,Argos,A,31.8810,-76.3880,,,,,,,,,,
106746,106746,UT,20:35:05 21-Feb-2017,Argos,0,31.9510,-76.4380,,,,,,,,,,
106746,106746,UT,20:35:05 21-Feb-2017,Argos,0,31.9510,-76.4380,,,,,,,,,,
106746,106746,UT,22:06:46 21-Feb-2017,Argos,A,32.0260,-76.4530,,,,,,,,,,
106746,106746,UT,03:14:08 22-Feb-2017,Argos,B,32.2610,-76.7000,,,,,,,,,,
106746,106746,UT,03:14:08 22-Feb-2017,Argos,B,32.2610,-76.7000,,,,,,,,,,
106746,106746,UT,20:22:58 22-Feb-2017,Argos,0,32.5940,-76.4320,,,,,,,,,,
106746,106746,UT,20:22:58 22-Feb-2017,Argos,0,32.5940,-76.4320,,,,,,,,,,
106746,106746,UT,00:42:26 23-Feb-2017,Argos,B,32.6550,-76.4520,,,,,,,,,,
106746,106746,UT,00:42:26 23-Feb-2017,Argos,B,32.6550,-76.4520,,,,,,,,,,
106746,106746,UT,02:48:39 23-Feb-2017,Argos,2,32.7380,-76.4210,,,,,,,,,,
106746,106746,UT,21:57:32 24-Feb-2017,Argos,B,32.9020,-75.2940,,,,,,,,,,
106746,106746,UT,21:57:32 24-Feb-2017,Argos,B,32.9020,-75.2940,,,,,,,,,,
106746,106746,UT,22:31:20 24-Feb-2017,Argos,A,32.8780,-75.2960,,,,,,,,,,
106746,106746,UT,23:07:39 25-Feb-2017,Argos,2,32.2990,-75.2610,,,,,,,,,,
106746,106746,UT,23:07:39 25-Feb-2017,Argos,2,32.2990,-75.2610,,,,,,,,,,
106746,106746,UT,01:47:28 26-Feb-2017,Argos,0,32.2400,-75.2910,,,,,,,,,,
106746,106746,UT,01:47:28 26-Feb-2017,Argos,0,32.2400,-75.2910,,,,,,,,,,
106746,106746,UT,12:06:06 26-Feb-2017,Argos,B,31.9590,-75.3970,,,,,,,,,,
106746,106746,UT,21:41:35 26-Feb-2017,Argos,A,31.5290,-75.4610,,,,,,,,,,
106746,106746,UT,22:34:31 26-Feb-2017,Argos,A,31.7850,-75.1890,,,,,,,,,,
106746,106746,UT,22:34:31 26-Feb-2017,Argos,A,31.7850,-75.1890,,,,,,,,,,
106746,106746,UT,19:27:23 27-Feb-2017,Argos,B,31.4610,-74.9910,,,,,,,,,,
106746,106746,UT,19:12:46 28-Feb-2017,Argos,A,31.5360,-74.6550,,,,,,,,,,
106746,106746,UT,02:02:20 02-Mar-2017,Argos,B,31.6370,-75.0500,,,,,,,,,,
106746,106746,UT,02:02:20 02-Mar-2017,Argos,B,31.6370,-75.0500,,,,,,,,,,
106746,106746,UT,09:07:14 02-Mar-2017,Argos,2,31.9050,-74.0280,,,,,,,,,,
106746,106746,UT,09:07:14 02-Mar-2017,Argos,2,31.9050,-74.0280,,,,,,,,,,
106746,106746,UT,09:53:57 02-Mar-2017,Argos,A,31.9010,-74.0280,,,,,,,,,,
106746,106746,UT,09:53:57 02-Mar-2017,Argos,A,31.9010,-74.0280,,,,,,,,,,
106746,106746,UT,15:23:12 02-Mar-2017,Argos,B,31.9100,-73.9230,,,,,,,,,,
106746,106746,UT,15:23:12 02-Mar-2017,Argos,B,31.9100,-73.9230,,,,,,,,,,
106746,106746,UT,03:23:25 03-Mar-2017,Argos,A,32.0070,-73.6570,,,,,,,,,,
106746,106746,UT,03:23:25 03-Mar-2017,Argos,A,32.0070,-73.6570,,,,,,,,,,
106746,106746,UT,08:58:54 03-Mar-2017,Argos,0,31.9080,-73.6080,,,,,,,,,,
106746,106746,UT,15:25:02 04-Mar-2017,Argos,B,31.7510,-73.3510,,,,,,,,,,
106746,106746,UT,15:25:02 04-Mar-2017,Argos,B,31.7510,-73.3510,,,,,,,,,,
106746,106746,UT,20:05:48 04-Mar-2017,Argos,0,31.6560,-73.3250,,,,,,,,,,
106746,106746,UT,20:05:48 04-Mar-2017,Argos,0,31.6560,-73.3250,,,,,,,,,,
106746,106746,UT,12:04:04 06-Mar-2017,Argos,0,30.6450,-73.1470,,,,,,,,,,
106746,106746,UT,12:06:31 06-Mar-2017,Argos,0,30.6810,-73.2650,,,,,,,,,,
106746,106746,UT,12:06:31 06-Mar-2017,Argos,0,30.6810,-73.2650,,,,,,,,,,
106746,106746,UT,19:46:31 06-Mar-2017,Argos,B,30.5820,-73.2640,,,,,,,,,,
106746,106746,UT,19:46:31 06-Mar-2017,Argos,B,30.5820,-73.2640,,,,,,,,,,
106746,106746,UT,21:12:58 07-Mar-2017,Argos,A,30.0920,-73.0800,,,,,,,,,,
106746,106746,UT,21:12:58 07-Mar-2017,Argos,A,30.0920,-73.0800,,,,,,,,,,
106746,106746,UT,10:12:46 08-Mar-2017,Argos,B,30.4030,-72.8330,,,,,,,,,,
106746,106746,UT,09:32:24 09-Mar-2017,Argos,B,30.0870,-72.6140,,,,,,,,,,
106746,106746,UT,09:32:24 09-Mar-2017,Argos,B,30.0870,-72.6140,,,,,,,,,,
106746,106746,UT,10:52:54 09-Mar-2017,Argos,0,30.0790,-72.5900,,,,,,,,,,
106746,106746,UT,11:15:36 09-Mar-2017,Argos,A,30.0750,-72.5520,,,,,,,,,,
106746,106746,UT,11:25:08 09-Mar-2017,Argos,A,30.0770,-72.5280,,,,,,,,,,
106746,106746,UT,11:25:08 09-Mar-2017,Argos,A,30.0770,-72.5280,,,,,,,,,,
106746,106746,UT,13:04:39 09-Mar-2017,Argos,B,30.1180,-72.5900,,,,,,,,,,
106746,106746,UT,19:12:17 09-Mar-2017,Argos,B,30.1460,-72.5790,,,,,,,,,,
106746,106746,UT,18:56:15 10-Mar-2017,Argos,0,30.2120,-72.2570,,,,,,,,,,
106746,106746,UT,18:56:15 10-Mar-2017,Argos,0,30.2120,-72.2570,,,,,,,,,,
106746,106746,UT,09:12:58 11-Mar-2017,Argos,A,30.0120,-72.7220,,,,,,,,,,
106746,106746,UT,09:12:58 11-Mar-2017,Argos,A,30.0120,-72.7220,,,,,,,,,,
106746,106746,UT,12:34:36 12-Mar-2017,Argos,2,30.1980,-72.0670,,,,,,,,,,
106746,106746,UT,12:34:36 12-Mar-2017,Argos,2,30.1980,-72.0670,,,,,,,,,,
106746,106746,UT,02:10:12 14-Mar-2017,Argos,B,30.6910,-72.5360,,,,,,,,,,
106746,106746,UT,11:30:13 15-Mar-2017,Argos,1,30.7010,-73.4070,,,,,,,,,,
106746,106746,UT,11:30:13 15-Mar-2017,Argos,1,30.7010,-73.4070,,,,,,,,,,
106746,106746,UT,01:23:58 16-Mar-2017,Argos,B,30.7420,-73.5000,,,,,,,,,,
106746,106746,UT,08:05:06 16-Mar-2017,Argos,B,30.7150,-73.8060,,,,,,,,,,
106746,106746,UT,19:32:44 16-Mar-2017,Argos,3,31.7180,-69.6520,,,,,,,,,,
106746,106746,UT,11:34:46 17-Mar-2017,Argos,0,30.6540,-73.9000,,,,,,,,,,
106746,106746,UT,11:34:46 17-Mar-2017,Argos,0,30.6540,-73.9000,,,,,,,,,,
106746,106746,UT,07:45:29 18-Mar-2017,Argos,B,30.2980,-74.0170,,,,,,,,,,
106746,106746,UT,09:26:06 19-Mar-2017,Argos,A,30.3880,-74.1210,,,,,,,,,,
106746,106746,UT,10:02:11 19-Mar-2017,Argos,1,30.4060,-74.1400,,,,,,,,,,
106746,106746,UT,10:02:11 19-Mar-2017,Argos,1,30.4060,-74.1400,,,,,,,,,,
106746,106746,UT,02:29:23 20-Mar-2017,Argos,B,30.3470,-74.4300,,,,,,,,,,
106746,106746,UT,02:29:23 20-Mar-2017,Argos,B,30.3470,-74.4300,,,,,,,,,,
106746,106746,UT,12:41:16 20-Mar-2017,Argos,B,30.2320,-74.7880,,,,,,,,,,
106746,106746,UT,12:41:16 20-Mar-2017,Argos,B,30.2320,-74.7880,,,,,,,,,,
106746,106746,UT,10:38:33 22-Mar-2017,Argos,A,30.3110,-74.5980,,,,,,,,,,
106746,106746,UT,01:30:21 23-Mar-2017,Argos,B,30.3670,-74.5000,,,,,,,,,,
106746,106746,UT,01:10:18 24-Mar-2017,Argos,0,30.4080,-74.8300,,,,,,,,,,
106746,106746,UT,01:10:18 24-Mar-2017,Argos,0,30.4080,-74.8300,,,,,,,,,,
106746,106746,UT,02:26:22 25-Mar-2017,Argos,A,30.7760,-75.0170,,,,,,,,,,
106746,106746,UT,10:51:14 29-Mar-2017,Argos,B,30.0500,-74.3300,,,,,,,,,,
106746,106746,UT,10:55:09 29-Mar-2017,Argos,B,30.0810,-74.2770,,,,,,,,,,
106746,106746,UT,10:55:58 29-Mar-2017,Argos,B,30.0420,-74.3420,,,,,,,,,,
106746,106746,UT,08:53:04 30-Mar-2017,Argos,B,29.9180,-74.2020,,,,,,,,,,
106746,106746,UT,12:15:35 31-Mar-2017,Argos,B,29.9310,-73.9590,,,,,,,,,,
106746,106746,UT,11:59:33 01-Apr-2017,Argos,Z,30.2870,-73.7930,,,,,,,,,,
106746,106746,UT,11:25:57 04-Apr-2017,Argos,0,31.2390,-72.7330,,,,,,,,,,
106746,106746,UT,14:20:32 05-Apr-2017,Argos,B,31.9520,-72.5000,,,,,,,,,,
106746,106746,UT,19:02:58 05-Apr-2017,Argos,B,32.0630,-72.5240,,,,,,,,,,
106746,106746,UT,19:02:58 05-Apr-2017,Argos,B,32.0630,-72.5240,,,,,,,,,,
106746,106746,UT,02:33:26 06-Apr-2017,Argos,B,32.2580,-72.4550,,,,,,,,,,
106746,106746,UT,02:33:26 06-Apr-2017,Argos,B,32.2580,-72.4550,,,,,,,,,,
106746,106746,UT,03:19:34 06-Apr-2017,Argos,A,32.2210,-72.4540,,,,,,,,,,
106746,106746,UT,20:35:00 06-Apr-2017,Argos,1,32.6720,-72.4230,,,,,,,,,,
106746,106746,UT,20:35:00 06-Apr-2017,Argos,1,32.6720,-72.4230,,,,,,,,,,
106746,106746,UT,14:38:58 09-Apr-2017,Argos,A,32.4390,-72.7510,,,,,,,,,,
106746,106746,UT,13:39:34 12-Apr-2017,Argos,A,31.5500,-70.7790,,,,,,,,,,
106746,106746,UT,14:35:11 12-Apr-2017,Argos,B,31.6480,-71.1110,,,,,,,,,,
106746,106746,UT,14:35:11 12-Apr-2017,Argos,B,31.6480,-71.1110,,,,,,,,,,
106746,106746,UT,15:18:08 12-Apr-2017,Argos,2,31.5500,-70.7750,,,,,,,,,,
106746,106746,UT,15:18:08 12-Apr-2017,Argos,2,31.5500,-70.7750,,,,,,,,,,
106746,106746,UT,19:24:09 12-Apr-2017,Argos,B,31.5870,-70.8250,,,,,,,,,,
106746,106746,UT,19:24:09 12-Apr-2017,Argos,B,31.5870,-70.8250,,,,,,,,,,
106746,106746,UT,14:57:04 13-Apr-2017,Argos,A,31.6130,-70.6670,,,,,,,,,,
106746,106746,UT,19:14:43 13-Apr-2017,Argos,3,31.6970,-70.7190,,,,,,,,,,
106746,106746,UT,19:14:43 13-Apr-2017,Argos,3,31.6970,-70.7190,,,,,,,,,,
106746,106746,UT,07:27:13 15-Apr-2017,Argos,2,32.1550,-70.7600,,,,,,,,,,
