DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
106746,106746,UT,DS,3,0,1,128,93,23:19:42 10-Oct-2016,N,,,,,,,,,-128
106746,106746,UT,DS,7,0,3,51,43,01:04:41 11-Oct-2016,A,1,41.2010,-69.3290,,,58,,401677536,-116
106746,106746,UT,DS,5,1,1,,,02:48:23 11-Oct-2016,A,0,41.1230,-69.4000,,,54,,401677547,-123
106746,106746,UT,DS,4,0,0,50,45,16:39:34 11-Oct-2016,A,,,,,,,,,-130
106746,106746,UT,DS,2,0,1,274,274,17:26:20 11-Oct-2016,P,B,41.1980,-69.3350,,,,,401677518,-135
106746,106746,UT,DS,2,0,0,42,42,19:00:03 11-Oct-2016,P,B,40.8920,-69.9630,,,8,,401677518,-136
106746,106746,UT,DS,7,0,4,93,43,23:10:32 11-Oct-2016,N,1,41.3100,-69.2190,,,56,,401677536,-128
106746,106746,UT,DS,9,2,1,,,17:14:44 12-Oct-2016,P,0,41.1960,-69.3280,,,56,,401677538,-133
106746,106746,UT,DS,12,3,2,,,18:53:30 12-Oct-2016,P,0,41.2280,-69.2930,,,58,,401677540,-124
106746,106746,UT,DS,3,0,1,110,44,20:28:09 12-Oct-2016,K,A,41.2810,-69.5370,,,8,,401677493,-135
106746,106746,UT,DS,1,0,0,,,20:32:23 12-Oct-2016,P,,,,,,,,,
106746,106746,UT,DS,1,0,1,,,16:00:30 13-Oct-2016,A,,,,,,,,,
106746,106746,UT,DS,6,1,2,,,16:59:15 13-Oct-2016,P,,,,,,,,,-136
106746,106746,UT,DS,13,3,3,,,18:37:53 13-Oct-2016,P,,,,,,,,,-127
106746,106746,UT,DS,1,0,0,,,22:41:38 14-Oct-2016,R,,,,,,,,,
106746,106746,UT,DS,1,0,1,,,00:19:13 15-Oct-2016,R,,,,,,,,,
106746,106746,UT,DS,1,0,0,,,16:59:24 15-Oct-2016,A,,,,,,,,,
106746,106746,UT,DS,6,1,0,,,18:20:41 15-Oct-2016,P,0,41.4390,-69.3870,,,50,,401677541,-127
106746,106746,UT,DS,1,0,0,,,19:56:23 15-Oct-2016,P,,,,,,,,,
106746,106746,UT,DS,2,0,2,44,44,22:08:45 15-Oct-2016,R,B,41.3870,-68.8730,,,8,,401677473,-135
106746,106746,UT,DS,1,0,0,,,22:21:07 15-Oct-2016,N,,,,,,,,,
106746,106746,UT,DS,4,0,1,105,49,22:32:49 15-Oct-2016,K,0,41.3570,-69.3820,,,,,401677546,
106746,106746,UT,DS,3,0,3,68,44,23:23:29 15-Oct-2016,A,A,41.5080,-69.5920,,,8,,401677473,-132
106746,106746,UT,DS,3,0,1,88,48,22:03:05 16-Oct-2016,K,,,,,,,,,
106746,106746,UT,DS,3,0,1,215,114,23:16:30 16-Oct-2016,R,,,,,,,,,-127
106746,106746,UT,DS,1,0,0,,,01:34:52 17-Oct-2016,B,,,,,,,,,
106746,106746,UT,DS,2,0,0,53,53,10:18:16 17-Oct-2016,K,B,41.0820,-69.0230,,,8,,401677536,-124
106746,106746,UT,DS,1,0,1,,,16:15:12 17-Oct-2016,A,,,,,,,,,
106746,106746,UT,DS,9,3,0,,,17:58:06 17-Oct-2016,P,1,41.1830,-69.0280,,,56,,401677544,-128
106746,106746,UT,DS,2,0,1,193,193,19:28:32 18-Oct-2016,P,B,40.8540,-68.9190,,,,,401677544,-129
106746,106746,UT,DS,1,0,0,,,21:14:12 18-Oct-2016,K,,,,,,,,,
106746,106746,UT,DS,5,1,1,,,21:49:00 18-Oct-2016,N,1,40.7140,-68.7570,,,50,,401677546,-121
106746,106746,UT,DS,1,0,0,,,23:52:26 18-Oct-2016,R,,,,,,,,,
106746,106746,UT,DS,2,0,1,59,59,13:56:28 19-Oct-2016,A,B,40.4370,-68.7910,,,,,401677546,-118
106746,106746,UT,DS,1,0,0,,,07:36:37 20-Oct-2016,P,,,,,,,,,
106746,106746,UT,DS,3,0,0,118,117,17:25:20 20-Oct-2016,P,A,40.0660,-69.1230,,,,,401677581,-136
106746,106746,UT,DS,1,0,1,,,20:29:19 20-Oct-2016,K,,,,,,,,,
106746,106746,UT,DS,2,0,1,200,200,20:42:58 20-Oct-2016,P,B,40.0640,-69.3790,,,,,401677546,-133
106746,106746,UT,DS,1,0,0,,,21:16:56 20-Oct-2016,R,,,,,,,,,
106746,106746,UT,DS,2,0,0,148,148,21:23:38 20-Oct-2016,N,B,40.0790,-69.4300,,,,,401677546,-135
106746,106746,UT,DS,3,0,2,162,81,21:59:22 20-Oct-2016,K,,,,,,,,,-125
106746,106746,UT,DS,1,0,0,,,22:52:35 20-Oct-2016,R,,,,,,,,,
106746,106746,UT,DS,1,0,1,,,21:35:25 21-Oct-2016,K,,,,,,,,,
106746,106746,UT,DS,1,0,0,,,22:51:14 21-Oct-2016,N,,,,,,,,,
106746,106746,UT,DS,1,0,1,,,12:54:17 22-Oct-2016,N,,,,,,,,,
106746,106746,UT,DS,1,0,1,,,12:54:17 22-Oct-2016,A,,,,,,,,,
106746,106746,UT,DS,4,1,0,,,21:51:11 22-Oct-2016,R,1,40.4090,-70.1540,,,60,,401677543,-128
106746,106746,UT,DS,4,0,1,70,50,22:41:12 22-Oct-2016,N,0,40.3900,-70.0870,,,58,,401677533,-125
106746,106746,UT,DS,2,0,0,202,202,00:13:43 23-Oct-2016,A,B,40.3640,-70.1470,,,8,,401677543,-130
106746,106746,UT,DS,1,0,1,,,01:52:10 23-Oct-2016,A,,,,,,,,,
106746,106746,UT,DS,8,0,1,74,45,07:01:21 23-Oct-2016,P,0,40.4530,-69.9800,,,58,,401677529,-126
106746,106746,UT,DS,2,0,1,44,44,09:05:58 23-Oct-2016,R,B,40.4900,-70.1130,,,8,,401677529,-131
106746,106746,UT,DS,6,1,0,,,20:49:01 23-Oct-2016,K,,,,,,,,,-128
106746,106746,UT,DS,6,1,0,,,20:49:49 23-Oct-2016,N,,,,,,,,,-128
106746,106746,UT,DS,1,0,1,,,21:19:19 23-Oct-2016,R,,,,,,,,,
106746,106746,UT,DS,9,2,1,,,22:59:38 23-Oct-2016,R,1,40.3450,-69.4870,,,58,,401677530,-120
106746,106746,UT,DS,2,0,1,138,138,00:14:07 24-Oct-2016,N,B,40.3440,-69.4710,,,8,,401677532,-135
106746,106746,UT,DS,3,0,1,93,90,00:38:11 24-Oct-2016,R,A,40.3290,-69.2780,,,8,,401677564,-132
106746,106746,UT,DS,5,1,1,,,18:20:27 24-Oct-2016,P,0,40.5570,-68.9790,,,50,,401677535,-128
106746,106746,UT,DS,1,0,1,,,00:05:35 25-Oct-2016,R,,,,,,,,,
106746,106746,UT,DS,2,0,0,44,44,06:38:28 25-Oct-2016,P,B,40.7100,-68.8950,,,,,401677532,-131
106746,106746,UT,DS,1,0,0,,,21:41:44 25-Oct-2016,K,,,,,,,,,
106746,106746,UT,DS,4,0,0,126,49,21:59:53 25-Oct-2016,R,2,40.7730,-68.8710,,,50,,401677536,-131
106746,106746,UT,DS,4,0,0,233,132,22:08:54 25-Oct-2016,N,0,40.7490,-68.9580,,,46,,401677534,-127
106746,106746,UT,DS,1,0,0,,,23:20:10 25-Oct-2016,K,,,,,,,,,
106746,106746,UT,DS,4,0,2,60,43,23:37:26 25-Oct-2016,R,0,40.8300,-68.9340,,,55,,401677517,-125
106746,106746,UT,DS,1,0,0,,,10:18:55 27-Oct-2016,N,,,,,,,,,
106746,106746,UT,DS,3,0,0,156,136,22:27:40 27-Oct-2016,K,,,,,,,,,-127
106746,106746,UT,DS,3,0,1,255,170,22:32:52 27-Oct-2016,R,,,,,,,,,-127
106746,106746,UT,DS,7,1,3,,,00:13:44 28-Oct-2016,A,0,41.3080,-69.1760,,,56,,401677536,-130
106746,106746,UT,DS,7,0,3,84,45,00:15:37 28-Oct-2016,R,1,41.3080,-69.1660,,,58,,401677538,-129
106746,106746,UT,DS,2,0,1,138,138,01:04:58 28-Oct-2016,B,B,41.3370,-69.2110,,,8,,401677538,-132
106746,106746,UT,DS,13,2,4,,,01:53:21 28-Oct-2016,A,0,41.3590,-69.1700,,,58,,401677539,-117
106746,106746,UT,DS,7,0,2,91,45,17:31:14 28-Oct-2016,P,1,41.2360,-69.2790,,,50,,401677547,-127
106746,106746,UT,DS,4,0,1,201,192,19:12:31 28-Oct-2016,P,3,41.1650,-69.2800,,,68,,401677537,-131
106746,106746,UT,DS,6,0,1,106,43,09:03:17 30-Oct-2016,P,2,40.1440,-69.1530,,,60,,401677539,-131
106746,106746,UT,DS,1,0,0,,,13:23:55 30-Oct-2016,A,,,,,,,,,
106746,106746,UT,DS,4,0,1,162,48,07:12:55 31-Oct-2016,P,0,40.0090,-69.6670,,,50,,401677527,-132
106746,106746,UT,DS,2,0,1,132,132,08:22:14 31-Oct-2016,R,B,40.0620,-69.6490,,,8,,401677527,-136
106746,106746,UT,DS,1,0,0,,,20:17:15 31-Oct-2016,P,,,,,,,,,
106746,106746,UT,DS,1,0,1,,,21:02:20 31-Oct-2016,N,,,,,,,,,
106746,106746,UT,DS,1,0,0,,,22:16:06 31-Oct-2016,R,,,,,,,,,
106746,106746,UT,DS,1,0,1,,,22:44:38 31-Oct-2016,N,,,,,,,,,
106746,106746,UT,DS,1,0,0,,,00:34:57 01-Nov-2016,A,,,,,,,,,
106746,106746,UT,DS,2,0,1,46,46,02:09:35 01-Nov-2016,A,B,40.1380,-70.3250,,,,,401677527,-119
106746,106746,UT,DS,2,0,1,47,47,16:03:52 01-Nov-2016,A,B,40.2670,-70.6970,,,,,401677527,-130
106746,106746,UT,DS,2,0,1,359,359,22:06:11 01-Nov-2016,K,B,40.3470,-70.9440,,,,,401677527,-130
106746,106746,UT,DS,1,0,0,,,06:47:36 02-Nov-2016,P,,,,,,,,,
106746,106746,UT,DS,3,0,2,65,43,10:53:01 02-Nov-2016,N,A,40.4920,-71.2920,,,,,401677533,-128
106746,106746,UT,DS,1,0,1,,,01:33:40 03-Nov-2016,A,,,,,,,,,
106746,106746,UT,DS,1,0,0,,,06:37:57 03-Nov-2016,P,,,,,,,,,
106746,106746,UT,DS,1,0,0,,,09:56:59 03-Nov-2016,K,,,,,,,,,
106746,106746,UT,DS,2,0,0,130,130,09:56:59 03-Nov-2016,P,,,,,,,,,-134
106746,106746,UT,DS,1,0,0,,,10:13:14 03-Nov-2016,R,,,,,,,,,
106746,106746,UT,DS,2,0,0,45,45,11:36:33 03-Nov-2016,K,,,,,,,,,-127
106746,106746,UT,DS,2,0,0,58,58,11:46:43 03-Nov-2016,R,,,,,,,,,-132
106746,106746,UT,DS,1,0,0,,,12:16:34 03-Nov-2016,N,,,,,,,,,
106746,106746,UT,DS,2,0,1,376,376,19:41:17 03-Nov-2016,P,,,,,,,,,-129
106746,106746,UT,DS,5,0,1,44,43,21:19:09 03-Nov-2016,K,0,40.7530,-71.8300,,,50,,401677521,-129
106746,106746,UT,DS,2,0,1,90,90,23:43:05 03-Nov-2016,N,B,40.8030,-71.8210,,,8,,401677529,-131
106746,106746,UT,DS,4,0,0,59,44,00:01:23 04-Nov-2016,R,0,40.8140,-71.8740,,,58,,401677547,-132
106746,106746,UT,DS,7,2,0,,,01:07:48 04-Nov-2016,A,1,40.7590,-71.8030,,,56,,401677529,-118
106746,106746,UT,DS,3,0,2,117,53,17:55:50 04-Nov-2016,P,A,40.6800,-71.5260,,,,,401677586,-133
106746,106746,UT,DS,1,0,0,,,02:26:38 05-Nov-2016,A,,,,,,,,,
106746,106746,UT,DS,2,0,1,136,136,00:30:17 06-Nov-2016,A,B,40.8160,-71.7670,,,,,401677529,-125
106746,106746,UT,DS,2,0,0,96,96,00:32:13 06-Nov-2016,R,B,40.8080,-71.7620,,,,,401677529,-132
106746,106746,UT,DS,3,0,1,94,50,02:05:10 06-Nov-2016,A,A,40.8390,-71.7150,,,,,401677537,-119
106746,106746,UT,DS,3,0,1,156,43,08:33:50 06-Nov-2016,R,,,,,,,,,-137
106746,106746,UT,DS,7,1,1,,,22:25:59 06-Nov-2016,R,0,40.9390,-71.7910,,,48,,401677527,-127
106746,106746,UT,DS,4,1,1,,,23:10:07 06-Nov-2016,N,1,40.9410,-71.7850,,,58,,401677535,-125
106746,106746,UT,DS,3,0,1,134,103,00:06:13 07-Nov-2016,A,A,40.9430,-71.7810,,,56,,401677529,-132
106746,106746,UT,DS,6,2,0,,,00:04:53 07-Nov-2016,R,1,40.9260,-71.7880,,,58,,401677529,-129
106746,106746,UT,DS,6,0,2,71,44,01:39:48 07-Nov-2016,A,,,,,,,,,-121
106746,106746,UT,DS,1,0,0,,,02:37:45 07-Nov-2016,B,,,,,,,,,
106746,106746,UT,DS,1,0,1,,,03:30:25 07-Nov-2016,A,,,,,,,,,
106746,106746,UT,DS,3,0,1,106,47,18:54:53 07-Nov-2016,P,A,40.7470,-72.1070,,,,,401677533,-131
106746,106746,UT,DS,3,0,1,135,125,07:19:34 08-Nov-2016,P,,,,,,,,,-127
106746,106746,UT,DS,1,0,0,,,08:55:41 08-Nov-2016,P,,,,,,,,,
106746,106746,UT,DS,3,0,0,43,43,09:08:18 08-Nov-2016,R,A,40.6060,-72.1450,,,6,,401677618,-134
106746,106746,UT,DS,2,0,1,43,43,09:32:44 08-Nov-2016,K,B,40.7860,-71.6550,,,8,,401677536,-135
106746,106746,UT,DS,1,0,0,,,10:48:11 08-Nov-2016,R,,,,,,,,,
106746,106746,UT,DS,1,0,0,,,20:27:27 08-Nov-2016,P,,,,,,,,,
106746,106746,UT,DS,1,0,0,,,02:02:37 09-Nov-2016,B,,,,,,,,,
106746,106746,UT,DS,4,0,0,43,43,10:22:09 09-Nov-2016,R,,,,,,,,,-126
106746,106746,UT,DS,3,0,1,69,48,02:25:39 10-Nov-2016,A,A,40.9320,-71.6400,,,,,401677536,-126
106746,106746,UT,DS,6,0,3,64,44,06:57:32 10-Nov-2016,P,,,,,,,,,-129
106746,106746,UT,DS,1,0,0,,,10:54:43 10-Nov-2016,N,,,,,,,,,
106746,106746,UT,DS,1,0,0,,,18:25:21 10-Nov-2016,P,,,,,,,,,
106746,106746,UT,DS,6,1,1,,,22:26:44 10-Nov-2016,N,0,40.9520,-71.6310,,,50,,401677526,-126
106746,106746,UT,DS,4,1,0,,,23:19:59 10-Nov-2016,K,0,40.9460,-71.5620,,,40,,401677534,-133
106746,106746,UT,DS,1,0,0,,,00:09:36 11-Nov-2016,N,,,,,,,,,
106746,106746,UT,DS,3,0,1,45,45,00:19:20 11-Nov-2016,A,,,,,,,,,-131
106746,106746,UT,DS,1,0,1,,,01:16:40 11-Nov-2016,B,,,,,,,,,
106746,106746,UT,DS,5,0,0,100,44,02:03:47 11-Nov-2016,A,0,40.9580,-71.5720,,,58,,401677531,-120
106746,106746,UT,DS,1,0,1,,,02:54:44 11-Nov-2016,B,,,,,,,,,
106746,106746,UT,DS,2,0,0,256,256,22:55:33 11-Nov-2016,K,B,40.7200,-71.3870,,,,,401677531,-128
106746,106746,UT,DS,3,0,1,69,49,00:01:18 12-Nov-2016,A,A,40.7250,-71.3710,,,,,401677541,-132
106746,106746,UT,DS,4,0,0,88,54,08:18:34 12-Nov-2016,P,0,40.8630,-71.2690,,,50,,401677525,-126
106746,106746,UT,DS,2,0,0,51,51,08:47:16 12-Nov-2016,R,B,40.8600,-71.4420,,,,,401677531,-135
106746,106746,UT,DS,5,0,1,81,42,13:58:10 12-Nov-2016,A,0,40.9370,-71.2610,,,56,,401677530,-119
106746,106746,UT,DS,3,0,1,92,92,18:01:54 12-Nov-2016,P,,,,,,,,,-126
106746,106746,UT,DS,1,0,1,,,06:21:40 13-Nov-2016,P,,,,,,,,,
106746,106746,UT,DS,2,0,1,194,194,09:40:48 13-Nov-2016,P,,,,,,,,,-133
106746,106746,UT,DS,6,0,4,94,43,09:56:34 13-Nov-2016,R,0,40.8110,-71.2860,,,50,,401677535,-126
106746,106746,UT,DS,5,1,1,,,23:15:21 14-Nov-2016,R,,,,,,,,,-122
106746,106746,UT,DS,5,0,0,99,48,23:18:40 14-Nov-2016,N,3,40.9290,-71.7910,,,66,,401677531,-128
106746,106746,UT,DS,3,0,0,138,136,23:19:41 14-Nov-2016,K,A,40.9280,-71.7900,,,66,,401677530,-130
106746,106746,UT,DS,4,0,2,74,44,00:42:08 15-Nov-2016,A,0,40.9340,-71.7360,,,58,,401677539,-122
106746,106746,UT,DS,2,0,0,223,223,01:32:52 15-Nov-2016,B,B,40.9430,-71.6600,,,8,,401677530,-130
106746,106746,UT,DS,1,0,0,,,02:14:56 15-Nov-2016,A,,,,,,,,,
106746,106746,UT,DS,1,0,1,,,10:02:15 15-Nov-2016,N,,,,,,,,,
106746,106746,UT,DS,4,0,1,81,44,17:31:25 15-Nov-2016,P,0,40.7180,-71.8500,,,50,,401677474,-134
106746,106746,UT,DS,1,0,0,,,20:50:06 15-Nov-2016,P,,,,,,,,,
106746,106746,UT,DS,2,0,0,44,44,22:47:50 15-Nov-2016,R,B,40.8660,-71.5800,,,,,401677534,-133
106746,106746,UT,DS,7,2,1,,,22:56:46 15-Nov-2016,K,0,40.8750,-71.5830,,,56,,401677531,-125
106746,106746,UT,DS,8,2,0,,,23:06:15 15-Nov-2016,N,1,40.8720,-71.5740,,,56,,401677534,-122
106746,106746,UT,DS,1,0,0,,,00:28:01 16-Nov-2016,R,,,,,,,,,
106746,106746,UT,DS,1,0,0,,,00:48:43 16-Nov-2016,N,,,,,,,,,
106746,106746,UT,DS,3,0,2,196,186,22:12:29 16-Nov-2016,R,A,40.9590,-71.6450,,,,,401677530,-135
106746,106746,UT,DS,2,0,1,43,43,22:29:37 16-Nov-2016,K,,,,,,,,,-127
106746,106746,UT,DS,1,0,0,,,01:33:16 17-Nov-2016,A,,,,,,,,,
106746,106746,UT,DS,5,1,0,,,07:18:17 17-Nov-2016,P,1,40.9550,-71.6730,,,58,,401677525,-131
106746,106746,UT,DS,1,0,1,,,18:42:08 17-Nov-2016,P,,,,,,,,,
106746,106746,UT,DS,4,0,2,75,43,20:25:20 17-Nov-2016,P,1,40.9340,-71.7360,,,60,,401677529,-133
106746,106746,UT,DS,1,0,0,,,20:26:30 17-Nov-2016,K,,,,,,,,,
106746,106746,UT,DS,5,1,0,,,21:02:06 17-Nov-2016,N,0,40.8890,-71.7200,,,57,,401677537,-133
106746,106746,UT,DS,2,0,0,51,51,21:43:19 17-Nov-2016,R,B,40.8870,-71.6930,,,8,,401677529,-134
106746,106746,UT,DS,4,0,0,126,104,18:33:53 18-Nov-2016,P,1,40.6220,-71.7550,,,56,,401677534,-125
106746,106746,UT,DS,2,0,0,86,86,00:15:26 19-Nov-2016,N,B,40.6860,-71.8030,,,8,,401677534,-133
106746,106746,UT,DS,1,0,0,,,00:52:38 19-Nov-2016,A,,,,,,,,,
106746,106746,UT,DS,4,0,0,79,45,14:35:46 20-Nov-2016,A,3,40.6030,-71.6980,,,60,,401677536,-118
106746,106746,UT,DS,11,2,3,,,22:27:18 20-Nov-2016,K,,,,,,,,,-124
106746,106746,UT,DS,5,0,1,146,45,23:28:25 20-Nov-2016,R,0,40.5630,-71.6860,,,58,,401677531,-130
106746,106746,UT,DS,5,0,3,122,48,23:48:17 20-Nov-2016,N,0,40.5560,-71.7150,,,58,,401677532,-133
106746,106746,UT,DS,9,3,1,,,00:15:32 21-Nov-2016,A,0,40.5600,-71.6860,,,58,,401677527,-125
106746,106746,UT,DS,5,1,2,,,17:57:45 21-Nov-2016,P,,,,,,,,,-129
106746,106746,UT,DS,1,0,0,,,21:16:37 21-Nov-2016,R,,,,,,,,,
106746,106746,UT,DS,2,0,0,68,68,07:46:18 23-Nov-2016,P,B,40.4910,-71.8310,,,,,401677527,-137
106746,106746,UT,DS,2,0,0,390,390,09:31:42 23-Nov-2016,P,B,40.5160,-71.8560,,,,,401677527,-135
106746,106746,UT,DS,1,0,0,,,09:44:44 23-Nov-2016,R,,,,,,,,,
106746,106746,UT,DS,1,0,1,,,11:20:22 23-Nov-2016,R,,,,,,,,,
106746,106746,UT,DS,5,1,1,,,19:19:55 23-Nov-2016,P,0,40.7160,-71.5630,,,50,,401677530,-126
106746,106746,UT,DS,1,0,0,,,21:20:33 23-Nov-2016,K,,,,,,,,,
106746,106746,UT,DS,3,0,1,167,51,21:32:41 23-Nov-2016,N,,,,,,,,,-130
106746,106746,UT,DS,6,0,0,66,43,23:15:16 23-Nov-2016,N,0,40.7570,-71.5160,,,56,,401677530,-129
106746,106746,UT,DS,1,0,0,,,23:38:38 23-Nov-2016,R,,,,,,,,,
106746,106746,UT,DS,1,0,0,,,07:45:30 24-Nov-2016,P,,,,,,,,,
106746,106746,UT,DS,1,0,0,,,07:24:22 25-Nov-2016,P,,,,,,,,,
106746,106746,UT,DS,3,0,3,174,56,00:10:22 26-Nov-2016,R,A,40.7400,-71.2560,,,,,401677536,-129
106746,106746,UT,DS,1,0,1,,,00:33:40 26-Nov-2016,N,,,,,,,,,
106746,106746,UT,DS,1,0,0,,,01:49:51 26-Nov-2016,A,,,,,,,,,
106746,106746,UT,DS,2,0,0,45,45,20:56:15 26-Nov-2016,N,B,40.6980,-71.2230,,,8,,401677531,-137
106746,106746,UT,DS,5,1,1,,,22:03:40 26-Nov-2016,R,0,40.6650,-71.5630,,,50,,401677531,-129
106746,106746,UT,DS,8,0,1,53,44,01:29:03 27-Nov-2016,A,0,40.6020,-71.6200,,,58,,401677533,-118
106746,106746,UT,DS,2,1,0,,,03:14:11 27-Nov-2016,A,B,40.5930,-71.6800,,,8,,401677531,-129
106746,106746,UT,DS,5,1,0,,,22:27:41 27-Nov-2016,N,0,40.4040,-71.8250,,,58,,401677533,-124
106746,106746,UT,DS,3,0,1,104,45,23:14:00 27-Nov-2016,R,B,40.3590,-71.6830,,,8,,401677588,-123
106746,106746,UT,DS,3,0,0,46,43,00:49:57 28-Nov-2016,R,,,,,,,,,-134
106746,106746,UT,DS,4,0,0,111,46,01:09:58 28-Nov-2016,A,3,40.3550,-71.8430,,,68,,401677534,-120
106746,106746,UT,DS,1,0,0,,,11:16:22 28-Nov-2016,K,,,,,,,,,
106746,106746,UT,DS,1,0,0,,,22:13:58 28-Nov-2016,N,,,,,,,,,
106746,106746,UT,DS,1,0,0,,,06:40:54 29-Nov-2016,P,,,,,,,,,
106746,106746,UT,DS,1,0,0,,,08:18:41 29-Nov-2016,R,,,,,,,,,
106746,106746,UT,DS,3,1,0,,,08:21:05 29-Nov-2016,P,A,40.2130,-72.1440,,,,,401677528,-125
106746,106746,UT,DS,2,0,0,61,61,09:54:35 29-Nov-2016,R,B,40.2040,-72.0750,,,,,401677534,-127
106746,106746,UT,DS,1,0,0,,,10:34:53 29-Nov-2016,N,,,,,,,,,
106746,106746,UT,DS,2,0,1,149,149,16:29:11 29-Nov-2016,A,B,40.2230,-71.9990,,,,,401677534,-124
106746,106746,UT,DS,1,0,0,,,18:05:47 29-Nov-2016,P,,,,,,,,,
106746,106746,UT,DS,1,0,0,,,20:23:29 29-Nov-2016,N,,,,,,,,,
106746,106746,UT,DS,1,0,0,,,20:23:29 29-Nov-2016,K,,,,,,,,,
106746,106746,UT,DS,4,0,1,50,45,01:26:44 30-Nov-2016,B,0,40.1910,-72.1770,,,50,,401677522,-130
106746,106746,UT,DS,5,1,1,,,02:09:05 30-Nov-2016,A,0,40.2280,-72.0760,,,50,,401677533,-123
106746,106746,UT,DS,2,0,1,147,147,16:11:07 30-Nov-2016,A,B,40.2010,-72.1160,,,,,401677533,-131
106746,106746,UT,DS,4,0,1,91,45,15:43:22 01-Dec-2016,A,,,,,,,,,-130
106746,106746,UT,DS,2,0,1,56,56,19:22:56 01-Dec-2016,P,B,40.9690,-70.0010,,,8,,401677651,-127
106746,106746,UT,DS,6,2,1,,,14:43:26 02-Dec-2016,B,,,,,,,,,
106746,106746,UT,DS,1,0,1,,,15:20:14 02-Dec-2016,A,,,,,,,,,
106746,106746,UT,DS,3,0,0,117,113,17:34:32 02-Dec-2016,P,,,,,,,,,-131
106746,106746,UT,DS,5,0,2,127,43,19:14:20 02-Dec-2016,P,0,40.2450,-72.1040,,,58,,401677528,-124
106746,106746,UT,DS,3,0,1,116,91,20:51:31 02-Dec-2016,K,A,40.2320,-72.1500,,,8,,401677526,-133
106746,106746,UT,DS,1,0,0,,,23:04:28 03-Dec-2016,N,,,,,,,,,
106746,106746,UT,DS,4,1,0,,,23:22:37 03-Dec-2016,R,0,40.0400,-72.1330,,,50,,401677530,-125
106746,106746,UT,DS,3,0,0,52,45,23:45:38 03-Dec-2016,K,A,39.9380,-71.9970,,,,,401677591,-133
106746,106746,UT,DS,1,0,1,,,00:41:57 04-Dec-2016,A,,,,,,,,,
106746,106746,UT,DS,1,0,0,,,18:47:59 04-Dec-2016,P,,,,,,,,,
106746,106746,UT,DS,4,0,2,118,70,16:02:24 05-Dec-2016,A,1,39.9670,-72.4990,,,50,,401677532,-122
106746,106746,UT,DS,1,0,0,,,20:24:23 05-Dec-2016,P,,,,,,,,,
106746,106746,UT,DS,3,0,1,102,46,20:54:23 05-Dec-2016,N,A,39.9550,-72.5150,,,8,,401677568,-137
106746,106746,UT,DS,2,0,1,151,151,21:12:55 05-Dec-2016,K,B,40.0320,-72.2290,,,8,,401677532,-135
106746,106746,UT,DS,8,2,0,,,22:24:14 06-Dec-2016,N,1,40.0910,-72.4960,,,56,,401677533,-129
106746,106746,UT,DS,9,1,1,,,22:32:21 06-Dec-2016,K,1,40.1040,-72.4620,,,56,,401677532,-126
106746,106746,UT,DS,6,1,1,,,23:29:02 06-Dec-2016,R,0,40.0850,-72.5130,,,58,,401677528,-124
106746,106746,UT,DS,6,0,3,153,45,01:25:00 07-Dec-2016,A,0,40.0060,-72.5240,,,58,,401677537,-127
106746,106746,UT,DS,1,0,0,,,08:16:25 08-Dec-2016,P,,,,,,,,,
106746,106746,UT,DS,4,0,1,135,55,10:17:38 08-Dec-2016,R,0,39.9660,-72.3870,,,50,,401677535,-124
106746,106746,UT,DS,1,0,0,,,10:20:07 08-Dec-2016,K,,,,,,,,,
106746,106746,UT,DS,5,1,1,,,21:43:44 08-Dec-2016,K,0,40.1380,-72.2280,,,50,,401677532,-125
106746,106746,UT,DS,7,1,0,,,22:01:00 08-Dec-2016,N,1,40.1420,-72.2100,,,56,,401677532,-123
106746,106746,UT,DS,1,0,0,,,22:33:21 08-Dec-2016,R,,,,,,,,,
106746,106746,UT,DS,4,0,1,112,46,23:23:30 08-Dec-2016,K,0,40.1750,-72.1410,,,56,,401677526,-131
106746,106746,UT,DS,6,1,1,,,23:42:11 08-Dec-2016,N,1,40.1580,-72.1370,,,58,,401677534,-131
106746,106746,UT,DS,6,1,2,,,00:05:42 09-Dec-2016,R,0,40.1600,-72.0920,,,56,,401677539,-126
106746,106746,UT,DS,6,0,0,102,45,00:44:31 09-Dec-2016,A,1,40.1730,-72.1090,,,58,,401677530,-126
106746,106746,UT,DS,7,1,1,,,17:54:20 09-Dec-2016,P,0,40.0910,-71.5390,,,50,,401677530,-131
106746,106746,UT,DS,5,0,1,119,48,19:35:10 09-Dec-2016,P,1,40.0410,-71.4950,,,58,,401677532,-133
106746,106746,UT,DS,3,0,1,131,57,01:41:49 11-Dec-2016,A,A,39.6280,-71.0370,,,,,401677527,-121
106746,106746,UT,DS,1,0,0,,,02:34:15 11-Dec-2016,B,,,,,,,,,
106746,106746,UT,DS,1,0,0,,,03:24:23 11-Dec-2016,A,,,,,,,,,
106746,106746,UT,DS,1,0,0,,,14:28:37 12-Dec-2016,B,,,,,,,,,
106746,106746,UT,DS,2,0,0,47,47,09:21:45 13-Dec-2016,R,,,,,,,,,-133
106746,106746,UT,DS,2,0,0,44,44,14:12:28 13-Dec-2016,B,,,,,,,,,-129
