DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
106745,106745,,UT,,22:26:05 10-Nov-2016,22:26:31 10-Nov-2016,26,0,41.9440,-54.1640,CRC,,,,15225,3.350,,,19.80,,,,,,,,,,,,,,255,15,,,,,,,,,0,,,
106745,106745,,UT,,,22:27:16 10-Nov-2016,,0,41.9440,-54.1640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,22:28:00 10-Nov-2016,,0,41.9440,-54.1640,,,,,15227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,22:28:43 10-Nov-2016,,0,41.9440,-54.1640,,,,,,,,,19.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,1.00a,,19:37:30 11-Nov-2016,,B,41.8010,-53.7150,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,19:38:03 11-Nov-2016,19:38:30 11-Nov-2016,27,B,41.8010,-53.7150,CRC,,,,15250,3.350,,,22.00,,,,,,,,,,,,,,255,15,,,,,,,,,0,,,
106745,106745,,UT,,,23:55:31 11-Nov-2016,,0,41.7290,-53.7970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,23:57:40 11-Nov-2016,,0,41.7290,-53.7970,,,,,15312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,23:58:27 11-Nov-2016,,0,41.7290,-53.7970,,,,,,,,,21.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,1.00a,,23:59:15 11-Nov-2016,,0,41.7290,-53.7970,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,06:36:29 12-Nov-2016,06:36:56 12-Nov-2016,27,A,41.8340,-53.9910,CRC,,,,15375,3.400,,,21.85,,,,,,,,,,,,,,240,14,,,,,,,,,0,,,
106745,106745,,UT,,,06:37:46 12-Nov-2016,,A,41.8340,-53.9910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,06:38:33 12-Nov-2016,,A,41.8340,-53.9910,,,,,15377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,08:45:08 12-Nov-2016,,1,41.6290,-53.5700,,,,,,,,,21.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,1.00a,,08:45:57 12-Nov-2016,,1,41.6290,-53.5700,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,08:46:14 12-Nov-2016,08:46:41 12-Nov-2016,27,1,41.6290,-53.5700,CRC,,,,15380,3.400,,,21.70,,,,,,,,,,,,,,115,14,,,,,,,,,0,,,
106745,106745,,UT,,,08:47:26 12-Nov-2016,,1,41.6290,-53.5700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,08:48:12 12-Nov-2016,,1,41.6290,-53.5700,,,,,15382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,1.00a,,08:53:34 12-Nov-2016,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,13:17:10 12-Nov-2016,,B,41.5560,-53.4590,,,,,15402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,13:17:54 12-Nov-2016,,B,41.5560,-53.4590,,,,,,,,,21.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,19:39:14 12-Nov-2016,,0,41.6440,-53.5240,,,,,,,,,21.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,1.00a,,19:43:52 12-Nov-2016,,0,41.6440,-53.5240,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,19:45:19 12-Nov-2016,,0,41.6440,-53.5240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,1.00a,,20:59:34 12-Nov-2016,,0,41.6520,-53.5100,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,21:02:01 12-Nov-2016,,0,41.6520,-53.5100,,,,,15467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,00:30:20 13-Nov-2016,,B,41.8440,-52.5040,,,,,,,,,21.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,00:31:25 13-Nov-2016,00:31:52 13-Nov-2016,27,B,41.8440,-52.5040,CRC,,,,15525,3.325,,,21.50,,,,,,,,,,,,,,81,14,,,,,,,,,0,,,
106745,106745,,UT,,,00:32:35 13-Nov-2016,,B,41.8440,-52.5040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,00:34:06 13-Nov-2016,,B,41.8440,-52.5040,,,,,,,,,21.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,23:21:22 13-Nov-2016,,B,41.2150,-53.4180,,,,,15682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,23:22:06 13-Nov-2016,,B,41.2150,-53.4180,,,,,,,,,21.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,1.00a,,23:45:10 13-Nov-2016,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,13:11:14 14-Nov-2016,13:11:42 14-Nov-2016,28,0,40.9360,-53.7950,CRC,,,,15725,3.325,,,21.80,,,,,,,,,,,,,,75,14,,,,,,,,,0,,,
106745,106745,,UT,,,13:12:26 14-Nov-2016,,0,40.9360,-53.7950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,13:13:09 14-Nov-2016,,0,40.9360,-53.7950,,,,,15727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,13:14:04 14-Nov-2016,,0,40.9360,-53.7950,,,,,,,,,21.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,13:15:12 14-Nov-2016,13:15:39 14-Nov-2016,27,0,40.9360,-53.7950,CRC,,,,15730,3.350,,,21.75,,,,,,,,,,,,,,255,14,,,,,,,,,0,,,
106745,106745,,UT,,,05:59:22 15-Nov-2016,,,,,,,,,,,,,21.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,1.00a,,06:05:18 15-Nov-2016,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,21:31:45 15-Nov-2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,09:09:16 16-Nov-2016,,,,,,,,,,,,,21.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,09:10:18 16-Nov-2016,09:10:46 16-Nov-2016,28,,,,CRC,,,,15850,3.375,,,21.95,,,,,,,,,,,,,,157,14,,,,,,,,,0,,,
106745,106745,,UT,1.00a,,11:24:42 16-Nov-2016,,1,40.4730,-55.0000,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,11:24:59 16-Nov-2016,11:25:27 16-Nov-2016,28,1,40.4730,-55.0000,CRC,,,,15860,3.225,,,21.85,,,,,,,,,,,,,,167,14,,,,,,,,,0,,,
106745,106745,,UT,,,11:32:12 16-Nov-2016,,1,40.4730,-55.0000,,,,,15862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,1.00a,,12:39:26 16-Nov-2016,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,22:07:51 16-Nov-2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,22:09:17 16-Nov-2016,,,,,,,,,,,,,21.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,1.00a,,22:10:00 16-Nov-2016,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,22:10:37 16-Nov-2016,22:11:05 16-Nov-2016,28,,,,CRC,,,,15920,3.350,,,21.80,,,,,,,,,,,,,,125,14,,,,,,,,,0,,,
106745,106745,,UT,1.00a,,09:00:17 17-Nov-2016,,B,40.3010,-55.2520,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,09:02:28 17-Nov-2016,,,,,,,,,15937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,11:13:08 17-Nov-2016,,1,40.3420,-55.4240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,11:13:52 17-Nov-2016,,1,40.3420,-55.4240,,,,,15962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,11:14:36 17-Nov-2016,,1,40.3420,-55.4240,,,,,,,,,22.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,1.00a,,11:15:20 17-Nov-2016,,1,40.3420,-55.4240,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,11:19:03 17-Nov-2016,,1,40.3420,-55.4240,,,,,,,,,22.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,11:20:13 17-Nov-2016,11:20:41 17-Nov-2016,28,1,40.3420,-55.4240,CRC,,,,15970,3.375,,,22.15,,,,,,,,,,,,,,177,14,,,,,,,,,0,,,
106745,106745,,UT,1.00a,,18:34:43 18-Nov-2016,,A,40.3310,-56.1400,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,18:35:11 18-Nov-2016,18:35:39 18-Nov-2016,28,A,40.3310,-56.1400,CRC,,,,15995,3.375,,,23.15,,,,,,,,,,,,,,118,14,,,,,,,,,0,,,
106745,106745,,UT,,,18:37:10 18-Nov-2016,,A,40.3310,-56.1400,,,,,15997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,1.00a,,21:08:57 18-Nov-2016,,1,40.4190,-56.0560,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,21:09:24 18-Nov-2016,21:09:53 18-Nov-2016,29,1,40.4190,-56.0560,CRC,,,,16020,3.375,,,23.10,,,,,,,,,,,,,,245,14,,,,,,,,,0,,,
106745,106745,,UT,,,21:10:38 18-Nov-2016,,1,40.4190,-56.0560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,09:52:20 19-Nov-2016,,2,40.7010,-56.1630,,,,,16052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,1.00a,,09:53:50 19-Nov-2016,,2,40.7010,-56.1630,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,09:54:05 19-Nov-2016,09:54:33 19-Nov-2016,28,2,40.7010,-56.1630,CRC,,,,16055,3.350,,,23.35,,,,,,,,,,,,,,140,14,,,,,,,,,0,,,
106745,106745,,UT,,,09:55:18 19-Nov-2016,,2,40.7010,-56.1630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,09:56:06 19-Nov-2016,,2,40.7010,-56.1630,,,,,16057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,09:56:56 19-Nov-2016,,2,40.7010,-56.1630,,,,,,,,,23.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,12:55:05 20-Nov-2016,,B,41.5980,-55.9430,,,,,,,,,20.65,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,12:57:30 20-Nov-2016,,B,41.5980,-55.9430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,18:06:18 20-Nov-2016,,B,42.0330,-55.2010,,,,,16112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,1.00a,,18:07:49 20-Nov-2016,,B,42.0330,-55.2010,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,22:38:53 20-Nov-2016,,B,41.8970,-55.9080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,22:39:36 20-Nov-2016,,B,41.8970,-55.9080,,,,,16132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,07:28:24 21-Nov-2016,,2,41.9620,-55.9580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,07:29:13 21-Nov-2016,,2,41.9620,-55.9580,,,,,16177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,1.00a,,07:30:45 21-Nov-2016,,2,41.9620,-55.9580,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,08:07:38 21-Nov-2016,,B,41.9860,-55.9140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,08:08:22 21-Nov-2016,,B,41.9860,-55.9140,,,,,16222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,10:23:16 21-Nov-2016,10:23:45 21-Nov-2016,29,B,41.9020,-56.1500,CRC,,,,16245,3.375,,,20.10,,,,,,,,,,,,,,209,14,,,,,,,,,0,,,
106745,106745,,UT,,,10:24:34 21-Nov-2016,,B,41.9020,-56.1500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,16:18:33 21-Nov-2016,,0,41.9100,-55.8990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,16:19:18 21-Nov-2016,,0,41.9100,-55.8990,,,,,16257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,16:20:11 21-Nov-2016,,0,41.9100,-55.8990,,,,,,,,,21.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,1.00a,,19:44:02 21-Nov-2016,,1,41.9560,-55.9280,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,19:45:03 21-Nov-2016,19:45:33 21-Nov-2016,30,1,41.9560,-55.9280,CRC,,,,16350,3.350,,,21.75,,,,,,,,,,,,,,227,14,,,,,,,,,0,,,
106745,106745,,UT,,21:14:10 21-Nov-2016,21:14:40 21-Nov-2016,30,A,41.9530,-55.9270,CRC,,,,16365,3.350,,,21.75,,,,,,,,,,,,,,133,14,,,,,,,,,0,,,
106745,106745,,UT,,,21:15:52 21-Nov-2016,,A,41.9530,-55.9270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,21:19:36 21-Nov-2016,,A,41.9530,-55.9270,,,,,,,,,21.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,1.00a,,01:38:45 22-Nov-2016,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,13:05:42 22-Nov-2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,13:50:24 22-Nov-2016,,1,42.0210,-55.9040,,,,,16452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,13:51:11 22-Nov-2016,,1,42.0210,-55.9040,,,,,,,,,20.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,13:53:54 22-Nov-2016,,1,42.0210,-55.9040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,13:54:37 22-Nov-2016,,1,42.0210,-55.9040,,,,,16457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,13:55:28 22-Nov-2016,,1,42.0210,-55.9040,,,,,,,,,20.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,13:56:38 22-Nov-2016,13:57:08 22-Nov-2016,30,1,42.0210,-55.9040,CRC,,,,16460,3.325,,,20.90,,,,,,,,,,,,,,208,14,,,,,,,,,0,,,
106745,106745,,UT,,,14:51:26 22-Nov-2016,,,,,,,,,,,,,20.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,17:42:01 22-Nov-2016,17:42:31 22-Nov-2016,30,1,42.0050,-55.8820,CRC,,,,16590,3.325,,,20.85,,,,,,,,,,,,,,255,14,,,,,,,,,0,,,
106745,106745,,UT,,,17:47:10 22-Nov-2016,,1,42.0050,-55.8820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,17:51:40 22-Nov-2016,,1,42.0050,-55.8820,,,,,16602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,1.00a,,17:53:06 22-Nov-2016,,1,42.0050,-55.8820,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,1.00a,,09:59:22 23-Nov-2016,,B,42.0070,-55.9510,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,10:01:05 23-Nov-2016,,B,42.0070,-55.9510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,10:03:38 23-Nov-2016,,A,42.0160,-55.9800,,,,,,,,,21.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,13:35:17 23-Nov-2016,,A,42.1750,-56.2860,,,,,16732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,13:36:00 23-Nov-2016,,A,42.1750,-56.2860,,,,,,,,,20.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,13:37:10 23-Nov-2016,13:37:40 23-Nov-2016,30,A,42.1750,-56.2860,CRC,,,,16735,3.350,,,20.90,,,,,,,,,,,,,,82,14,,,,,,,,,0,,,
106745,106745,,UT,1.00a,,14:24:33 23-Nov-2016,,2,42.0370,-55.9880,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,14:26:01 23-Nov-2016,,2,42.0370,-55.9880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,14:28:42 23-Nov-2016,14:29:12 23-Nov-2016,30,2,42.0370,-55.9880,CRC,,,,16795,3.375,,,20.85,,,,,,,,,,,,,,220,14,,,,,,,,,0,,,
106745,106745,,UT,,,19:11:59 23-Nov-2016,,1,42.0320,-55.9830,,,,,16817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,19:15:41 23-Nov-2016,,1,42.0320,-55.9830,,,,,16822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,19:17:26 23-Nov-2016,19:17:56 23-Nov-2016,30,1,42.0320,-55.9830,CRC,,,,16825,3.325,,,21.05,,,,,,,,,,,,,,255,14,,,,,,,,,0,,,
106745,106745,,UT,,,19:18:41 23-Nov-2016,,1,42.0320,-55.9830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,19:20:29 23-Nov-2016,,1,42.0320,-55.9830,,,,,,,,,21.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,1.00a,,19:21:27 23-Nov-2016,,1,42.0320,-55.9830,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,19:33:20 23-Nov-2016,19:33:50 23-Nov-2016,30,0,42.0760,-55.9480,CRC,,,,16845,3.350,,,21.00,,,,,,,,,,,,,,214,14,,,,,,,,,0,,,
106745,106745,,UT,,,19:35:30 23-Nov-2016,,0,42.0760,-55.9480,,,,,16847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,19:36:13 23-Nov-2016,,0,42.0760,-55.9480,,,,,,,,,21.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,1.00a,,19:37:06 23-Nov-2016,,0,42.0760,-55.9480,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,19:54:41 23-Nov-2016,,0,42.0260,-55.9550,,,,,16872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,19:57:35 23-Nov-2016,,0,42.0260,-55.9550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,1.00a,,21:11:24 23-Nov-2016,,B,42.0230,-56.0660,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,21:18:50 23-Nov-2016,,B,42.0230,-56.0660,,,,,16897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,01:44:29 24-Nov-2016,,,,,,,,,16932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,09:26:56 24-Nov-2016,,2,42.0590,-55.8990,,,,,16987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,1.00a,,09:28:34 24-Nov-2016,,2,42.0590,-55.8990,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,09:31:58 24-Nov-2016,,2,42.0590,-55.8990,,,,,,,,,20.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,09:34:13 24-Nov-2016,09:34:43 24-Nov-2016,30,2,42.0590,-55.8990,CRC,,,,16995,3.375,,,20.30,,,,,,,,,,,,,,222,14,,,,,,,,,0,,,
106745,106745,,UT,,,09:35:27 24-Nov-2016,,2,42.0590,-55.8990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,09:36:10 24-Nov-2016,,2,42.0590,-55.8990,,,,,16997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,09:51:13 24-Nov-2016,,1,42.0430,-55.8910,,,,,17017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,09:52:03 24-Nov-2016,,1,42.0430,-55.8910,,,,,,,,,20.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,09:54:35 24-Nov-2016,09:55:06 24-Nov-2016,31,1,42.0430,-55.8910,CRC,,,,17020,3.350,,,20.55,,,,,,,,,,,,,,255,14,,,,,,,,,0,,,
106745,106745,,UT,,,09:55:51 24-Nov-2016,,1,42.0430,-55.8910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,09:57:18 24-Nov-2016,,1,42.0430,-55.8910,,,,,,,,,20.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,1.00a,,09:59:50 24-Nov-2016,,1,42.0430,-55.8910,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,17:21:14 24-Nov-2016,,3,41.9920,-55.7360,,,,,17072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,17:24:26 24-Nov-2016,,3,41.9920,-55.7360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,17:25:16 24-Nov-2016,,3,41.9920,-55.7360,,,,,17077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,17:27:10 24-Nov-2016,17:27:40 24-Nov-2016,30,3,41.9920,-55.7360,CRC,,,,17080,3.350,,,21.05,,,,,,,,,,,,,,142,14,,,,,,,,,0,,,
106745,106745,,UT,,,17:29:21 24-Nov-2016,,3,41.9920,-55.7360,,,,,17082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,17:30:04 24-Nov-2016,,3,41.9920,-55.7360,,,,,,,,,21.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,1.00a,,17:30:48 24-Nov-2016,,3,41.9920,-55.7360,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,17:31:01 24-Nov-2016,17:31:31 24-Nov-2016,30,3,41.9920,-55.7360,CRC,,,,17085,3.350,,,21.00,,,,,,,,,,,,,,255,14,,,,,,,,,0,,,
106745,106745,,UT,,,19:02:19 24-Nov-2016,,B,41.9740,-55.6840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,19:04:01 24-Nov-2016,,B,41.9740,-55.6840,,,,,,,,,21.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,21:15:36 24-Nov-2016,21:16:06 24-Nov-2016,30,0,41.9590,-55.6470,CRC,,,,17180,3.375,,,20.05,,,,,,,,,,,,,,255,14,,,,,,,,,0,,,
106745,106745,,UT,,,21:17:46 24-Nov-2016,,0,41.9590,-55.6470,,,,,17182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,21:18:31 24-Nov-2016,,0,41.9590,-55.6470,,,,,,,,,20.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,1.00a,,21:19:15 24-Nov-2016,,0,41.9590,-55.6470,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,21:21:34 24-Nov-2016,,0,41.9590,-55.6470,,,,,17187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,21:22:19 24-Nov-2016,,0,41.9590,-55.6470,,,,,,,,,20.05,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,21:25:47 24-Nov-2016,,0,41.9590,-55.6470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,21:28:28 24-Nov-2016,,1,41.9530,-55.6680,,,,,,,,,20.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,1.00a,,21:29:16 24-Nov-2016,,1,41.9530,-55.6680,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,22:51:23 24-Nov-2016,,A,41.8630,-55.6620,,,,,,,,,20.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,22:53:40 24-Nov-2016,,A,41.8630,-55.6620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,22:54:24 24-Nov-2016,,A,41.8630,-55.6620,,,,,17217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106745,106745,,UT,,,23:42:17 24-Nov-2016,,A,41.9170,-55.4240,,,,,17247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
