DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
106745,106745,UT,DS,4,1,1,,,22:55:59 24-Sep-2016,K,1,41.5260,-69.3650,,,50,,401677398,-125
106745,106745,UT,DS,1,0,1,,,23:01:37 24-Sep-2016,R,,,,,,,,,
106745,106745,UT,DS,4,0,1,75,44,17:04:49 25-Sep-2016,P,,,,,,,,,-133
106745,106745,UT,DS,12,2,2,,,18:44:12 25-Sep-2016,P,1,41.6790,-69.1230,,,58,,401677403,-124
106745,106745,UT,DS,2,0,2,293,293,20:28:18 25-Sep-2016,P,B,41.6180,-69.1290,,,8,,401677408,-138
106745,106745,UT,DS,10,1,1,,,20:48:44 25-Sep-2016,K,1,41.6350,-69.1330,,,58,,401677404,-128
106745,106745,UT,DS,3,0,1,45,45,21:17:59 25-Sep-2016,N,A,41.6820,-69.1050,,,66,,401677408,-133
106745,106745,UT,DS,1,0,0,,,18:37:19 26-Sep-2016,P,,,,,,,,,
106745,106745,UT,DS,7,1,4,,,20:16:30 26-Sep-2016,P,1,41.3020,-69.2830,,,58,,401677403,-130
106745,106745,UT,DS,6,1,1,,,20:23:49 26-Sep-2016,K,1,41.3010,-69.2750,,,58,,401677402,-132
106745,106745,UT,DS,11,3,1,,,22:01:59 26-Sep-2016,R,2,41.3090,-69.2530,,,58,,401677407,-127
106745,106745,UT,DS,8,2,0,,,21:59:07 26-Sep-2016,K,,,,,,,,,-127
106745,106745,UT,DS,1,0,0,,,22:43:33 26-Sep-2016,N,,,,,,,,,
106745,106745,UT,DS,2,0,0,43,43,23:15:22 26-Sep-2016,A,,,,,,,,,
106745,106745,UT,DS,1,0,0,,,23:40:27 26-Sep-2016,R,,,,,,,,,
106745,106745,UT,DS,9,1,1,,,00:49:13 27-Sep-2016,A,,,,,,,,,
106745,106745,UT,DS,12,2,1,,,22:32:48 27-Sep-2016,N,1,41.2890,-69.2980,,,56,,401677406,-125
106745,106745,UT,DS,8,0,3,82,44,23:11:21 27-Sep-2016,R,0,41.3190,-69.3640,,,58,,401650000,-124
106745,106745,UT,DS,6,2,0,,,23:18:25 27-Sep-2016,K,0,41.3140,-69.2930,,,58,,401677408,-129
106745,106745,UT,DS,1,0,0,,,01:31:50 28-Sep-2016,B,,,,,,,,,
106745,106745,UT,DS,3,0,1,111,74,22:13:54 28-Sep-2016,N,,,,,,,,,-126
106745,106745,UT,DS,2,0,1,147,147,01:49:46 29-Sep-2016,A,B,41.3770,-69.2920,,,,,401677405,-121
106745,106745,UT,DS,1,0,1,,,03:34:25 29-Sep-2016,A,,,,,,,,,
106745,106745,UT,DS,9,3,0,,,17:55:53 29-Sep-2016,P,,,,,,,,,-130
106745,106745,UT,DS,10,1,1,,,19:41:02 29-Sep-2016,P,2,41.3810,-69.3260,,,58,,401677408,-124
106745,106745,UT,DS,1,0,0,,,20:25:20 29-Sep-2016,N,,,,,,,,,
106745,106745,UT,DS,5,0,1,82,46,17:51:14 30-Sep-2016,P,2,41.3380,-69.2090,,,68,,401677413,-129
106745,106745,UT,DS,7,1,2,,,19:29:27 30-Sep-2016,P,3,41.2500,-69.2120,,,68,,401677412,-133
106745,106745,UT,DS,3,0,3,116,99,21:35:32 30-Sep-2016,R,,,,,,,,,-131
106745,106745,UT,DS,2,0,1,480,480,23:17:50 30-Sep-2016,R,B,41.1820,-69.1450,,,8,,401677415,-132
106745,106745,UT,DS,3,0,2,122,106,23:32:31 30-Sep-2016,A,A,41.2220,-69.1840,,,8,,401677394,-131
106745,106745,UT,DS,2,0,1,447,447,23:36:42 30-Sep-2016,N,B,41.1680,-69.1270,,,8,,401677415,-133
106745,106745,UT,DS,1,0,0,,,21:46:23 01-Oct-2016,N,,,,,,,,,
106745,106745,UT,DS,3,0,2,90,90,00:46:43 02-Oct-2016,A,A,41.4440,-68.1660,,,,,401677391,-127
106745,106745,UT,DS,2,0,0,88,88,01:44:09 02-Oct-2016,B,B,41.4920,-68.3390,,,,,401677415,-128
106745,106745,UT,DS,2,0,1,99,99,09:25:02 02-Oct-2016,P,B,41.4220,-68.3280,,,,,401677415,-135
106745,106745,UT,DS,1,0,1,,,09:50:59 02-Oct-2016,K,,,,,,,,,
106745,106745,UT,DS,7,1,1,,,11:33:05 02-Oct-2016,K,2,41.3760,-68.2750,,,50,,401677404,-125
106745,106745,UT,DS,8,2,2,,,11:44:44 02-Oct-2016,N,1,41.3900,-68.2870,,,56,,401677405,-124
106745,106745,UT,DS,3,0,2,120,102,11:46:10 02-Oct-2016,R,A,41.3820,-68.2730,,,56,,401677404,-135
106745,106745,UT,DS,5,0,1,172,44,19:08:02 02-Oct-2016,P,1,41.6000,-68.3870,,,58,,401677406,-125
106745,106745,UT,DS,2,0,2,398,398,21:33:52 02-Oct-2016,N,B,41.6280,-68.4360,,,8,,401677406,-131
106745,106745,UT,DS,8,2,2,,,22:16:39 02-Oct-2016,R,1,41.6390,-68.4320,,,58,,401677407,-129
106745,106745,UT,DS,7,1,1,,,22:54:17 02-Oct-2016,K,2,41.6510,-68.4300,,,58,,401677406,-125
106745,106745,UT,DS,8,2,1,,,11:08:14 03-Oct-2016,K,2,41.8410,-68.0840,,,66,,401677408,-124
106745,106745,UT,DS,7,1,1,,,11:12:08 03-Oct-2016,R,2,41.8360,-68.0680,,,60,,401677406,-130
106745,106745,UT,DS,11,3,2,,,17:16:01 03-Oct-2016,P,1,41.8860,-67.9090,,,56,,401677410,-131
106745,106745,UT,DS,6,1,0,,,18:54:54 03-Oct-2016,P,0,41.9110,-67.8400,,,58,,401677407,-126
106745,106745,UT,DS,2,0,0,44,44,23:02:06 03-Oct-2016,N,B,41.9400,-67.8870,,,8,,401677411,-125
106745,106745,UT,DS,2,0,1,44,44,23:22:09 03-Oct-2016,R,B,41.9470,-67.8160,,,8,,401677411,-123
106745,106745,UT,DS,1,0,0,,,12:20:06 04-Oct-2016,K,,,,,,,,,
106745,106745,UT,DS,1,0,0,,,13:17:04 04-Oct-2016,B,,,,,,,,,
106745,106745,UT,DS,2,0,1,104,104,15:44:52 04-Oct-2016,A,B,42.1680,-67.3960,,,,,401677411,-124
106745,106745,UT,DS,1,0,0,,,22:47:39 04-Oct-2016,N,,,,,,,,,
106745,106745,UT,DS,4,1,0,,,10:20:24 05-Oct-2016,K,1,42.1960,-66.7270,,,50,,401677409,-123
106745,106745,UT,DS,1,0,0,,,18:36:59 05-Oct-2016,P,,,,,,,,,
106745,106745,UT,DS,1,0,0,,,20:14:24 05-Oct-2016,P,,,,,,,,,
106745,106745,UT,DS,3,0,1,45,44,20:58:27 05-Oct-2016,N,A,42.2420,-66.4180,,,8,,401677413,-128
106745,106745,UT,DS,2,0,0,277,277,06:52:53 06-Oct-2016,P,B,42.1400,-66.1750,,,,,401677409,-130
106745,106745,UT,DS,1,0,1,,,12:44:33 06-Oct-2016,N,,,,,,,,,
106745,106745,UT,DS,5,0,0,86,43,13:23:12 06-Oct-2016,A,1,42.0950,-65.9930,,,50,,401677411,-123
106745,106745,UT,DS,3,0,1,43,43,14:15:58 06-Oct-2016,B,,,,,,,,,-130
106745,106745,UT,DS,3,0,2,218,135,15:02:42 06-Oct-2016,A,A,42.0770,-65.9650,,,5,,401677414,-124
106745,106745,UT,DS,2,0,1,136,136,16:39:50 06-Oct-2016,P,B,42.0540,-65.9620,,,8,,401677411,-136
106745,106745,UT,DS,6,0,3,141,43,18:21:19 06-Oct-2016,P,0,42.0350,-65.9140,,,58,,401677414,-134
106745,106745,UT,DS,7,1,2,,,20:01:14 06-Oct-2016,P,1,42.0210,-65.9050,,,58,,401677414,-135
106745,106745,UT,DS,3,0,1,191,146,20:49:31 06-Oct-2016,N,A,42.0380,-65.8660,,,8,,401677411,-128
106745,106745,UT,DS,3,0,0,84,45,21:10:59 06-Oct-2016,K,A,42.0310,-66.0010,,,8,,401677423,-128
106745,106745,UT,DS,1,0,0,,,22:59:01 06-Oct-2016,K,,,,,,,,,
106745,106745,UT,DS,1,0,1,,,11:06:10 07-Oct-2016,K,,,,,,,,,
106745,106745,UT,DS,6,0,1,96,43,14:39:43 07-Oct-2016,A,,,,,,,,,-118
106745,106745,UT,DS,1,0,1,,,12:38:59 08-Oct-2016,A,,,,,,,,,
106745,106745,UT,DS,14,4,1,,,18:00:21 08-Oct-2016,P,2,42.4080,-64.9830,,,56,,401677408,-125
106745,106745,UT,DS,7,1,0,,,19:39:04 08-Oct-2016,P,2,42.4250,-64.9850,,,58,,401677407,-127
106745,106745,UT,DS,3,0,0,66,46,20:25:23 08-Oct-2016,N,A,42.3660,-64.8550,,,7,,401677453,-133
106745,106745,UT,DS,3,0,0,66,46,20:25:23 08-Oct-2016,K,A,42.3810,-64.9240,,,7,,401677436,-133
106745,106745,UT,DS,1,0,0,,,10:26:53 09-Oct-2016,N,,,,,,,,,
106745,106745,UT,DS,1,0,0,,,13:12:45 09-Oct-2016,B,,,,,,,,,
106745,106745,UT,DS,2,0,1,184,184,19:29:02 09-Oct-2016,P,B,42.0190,-64.3410,,,,,401677411,-132
106745,106745,UT,DS,3,0,0,180,45,20:10:01 09-Oct-2016,N,,,,,,,,,-133
106745,106745,UT,DS,1,0,0,,,14:32:35 10-Oct-2016,B,,,,,,,,,
106745,106745,UT,DS,1,0,0,,,15:18:04 10-Oct-2016,A,,,,,,,,,
106745,106745,UT,DS,5,0,0,155,44,17:35:42 10-Oct-2016,P,1,41.6400,-63.8210,,,50,,401677398,-127
106745,106745,UT,DS,6,1,0,,,19:17:35 10-Oct-2016,P,2,41.5690,-63.8050,,,58,,401677396,-129
106745,106745,UT,DS,2,0,0,44,44,19:34:02 10-Oct-2016,K,B,41.5440,-63.8380,,,,,401677396,
106745,106745,UT,DS,7,2,2,,,21:14:12 10-Oct-2016,K,1,41.4880,-63.7640,,,58,,401677396,-124
106745,106745,UT,DS,6,1,0,,,21:26:24 10-Oct-2016,R,1,41.4860,-63.7730,,,56,,401677397,-127
106745,106745,UT,DS,2,0,0,43,43,17:28:26 11-Oct-2016,P,B,41.1930,-63.5630,,,,,401677396,-134
106745,106745,UT,DS,1,0,0,,,20:47:27 11-Oct-2016,K,,,,,,,,,
106745,106745,UT,DS,1,0,0,,,21:26:55 11-Oct-2016,N,,,,,,,,,
106745,106745,UT,DS,1,0,1,,,23:05:15 11-Oct-2016,A,,,,,,,,,
106745,106745,UT,DS,2,0,1,132,132,23:12:55 11-Oct-2016,N,B,41.0560,-63.6210,,,,,401677396,-133
106745,106745,UT,DS,1,0,0,,,00:14:07 12-Oct-2016,R,,,,,,,,,
106745,106745,UT,DS,3,0,0,43,43,09:03:38 12-Oct-2016,K,A,40.9800,-63.6210,,,,,401677420,-129
106745,106745,UT,DS,2,0,0,44,44,09:04:00 12-Oct-2016,P,B,41.0100,-63.6880,,,,,401677420,-133
106745,106745,UT,DS,7,2,2,,,10:45:15 12-Oct-2016,K,0,40.9090,-63.5440,,,58,,401677413,-121
106745,106745,UT,DS,4,0,0,173,53,11:31:19 12-Oct-2016,N,0,40.8990,-63.5620,,,58,,401677411,-125
106745,106745,UT,DS,1,0,0,,,13:52:36 12-Oct-2016,B,,,,,,,,,
106745,106745,UT,DS,1,0,0,,,22:07:16 12-Oct-2016,K,,,,,,,,,
106745,106745,UT,DS,5,0,1,102,43,09:39:36 13-Oct-2016,N,1,40.6220,-63.3070,,,50,,401677397,-131
106745,106745,UT,DS,6,0,1,43,43,12:41:47 13-Oct-2016,A,0,40.6010,-63.2330,,,57,,401677405,-126
106745,106745,UT,DS,1,0,0,,,14:21:59 13-Oct-2016,A,,,,,,,,,
106745,106745,UT,DS,5,0,2,86,51,19:59:25 13-Oct-2016,K,1,40.6360,-63.1120,,,56,,401677396,-129
106745,106745,UT,DS,2,0,0,160,160,12:18:08 14-Oct-2016,A,B,40.5550,-62.9770,,,,,401677396,-131
106745,106745,UT,DS,2,0,0,200,200,16:52:45 14-Oct-2016,P,B,40.5570,-62.9210,,,,,401677396,-136
106745,106745,UT,DS,1,0,0,,,21:19:54 14-Oct-2016,K,,,,,,,,,
106745,106745,UT,DS,4,0,0,44,43,23:43:08 14-Oct-2016,A,0,40.5720,-62.8840,,,50,,401677382,-125
106745,106745,UT,DS,3,0,1,44,43,01:16:33 15-Oct-2016,A,,,,,,,,,-125
106745,106745,UT,DS,1,0,1,,,02:12:51 15-Oct-2016,B,,,,,,,,,
106745,106745,UT,DS,2,0,0,574,574,11:10:25 15-Oct-2016,K,B,40.6170,-62.7360,,,,,401677396,-133
106745,106745,UT,DS,2,0,1,66,66,13:34:30 15-Oct-2016,A,B,40.6800,-62.5960,,,,,401677396,-125
106745,106745,UT,DS,1,0,0,,,14:30:05 15-Oct-2016,B,,,,,,,,,
106745,106745,UT,DS,1,0,0,,,20:40:34 15-Oct-2016,N,,,,,,,,,
106745,106745,UT,DS,4,0,1,44,43,20:52:19 15-Oct-2016,K,1,40.6230,-62.5960,,,60,,401677395,-129
106745,106745,UT,DS,6,1,1,,,22:09:00 15-Oct-2016,R,1,40.6180,-62.6080,,,58,,401677399,-123
106745,106745,UT,DS,4,0,1,88,48,23:49:18 15-Oct-2016,R,1,40.6330,-62.5920,,,58,,401677397,-127
106745,106745,UT,DS,5,0,1,87,43,00:58:20 16-Oct-2016,A,0,40.6410,-62.5950,,,58,,401677391,-115
106745,106745,UT,DS,5,0,1,70,47,06:42:57 16-Oct-2016,P,1,40.6360,-62.5310,,,56,,401677390,-128
106745,106745,UT,DS,1,0,0,,,18:13:38 16-Oct-2016,P,,,,,,,,,
106745,106745,UT,DS,5,1,2,,,20:27:17 16-Oct-2016,K,0,40.6800,-62.4640,,,58,,401677396,-129
106745,106745,UT,DS,10,2,2,,,20:32:25 16-Oct-2016,N,1,40.6730,-62.4450,,,58,,401677399,-130
106745,106745,UT,DS,8,1,2,,,22:07:21 16-Oct-2016,K,1,40.6760,-62.4290,,,58,,401677397,-122
106745,106745,UT,DS,11,4,1,,,22:09:10 16-Oct-2016,N,1,40.6720,-62.4000,,,58,,401677398,-125
106745,106745,UT,DS,4,0,0,61,44,23:23:01 16-Oct-2016,R,0,40.6760,-62.4150,,,58,,401677397,-132
106745,106745,UT,DS,4,0,0,76,54,02:19:40 17-Oct-2016,A,0,40.6810,-62.3740,,,58,,401677394,-122
106745,106745,UT,DS,2,0,0,130,130,17:51:55 17-Oct-2016,P,B,40.6430,-62.1470,,,,,401677394,-127
106745,106745,UT,DS,3,0,0,132,53,21:06:09 17-Oct-2016,R,,,,,,,,,-133
106745,106745,UT,DS,8,1,3,,,22:00:44 17-Oct-2016,N,0,40.6740,-62.2980,,,58,,401677396,-127
106745,106745,UT,DS,3,0,1,99,93,22:51:13 17-Oct-2016,R,,,,,,,,,-132
106745,106745,UT,DS,1,0,0,,,23:19:30 17-Oct-2016,K,,,,,,,,,
106745,106745,UT,DS,1,0,0,,,00:24:58 18-Oct-2016,A,,,,,,,,,
106745,106745,UT,DS,1,0,1,,,23:51:29 18-Oct-2016,R,,,,,,,,,
106745,106745,UT,DS,2,0,1,144,144,07:56:42 19-Oct-2016,R,B,41.0530,-61.6720,,,,,401677407,-131
106745,106745,UT,DS,5,0,2,83,43,11:49:03 19-Oct-2016,N,1,41.1550,-61.6630,,,50,,401677391,-126
106745,106745,UT,DS,2,0,1,89,89,14:00:09 19-Oct-2016,A,B,41.3250,-62.0060,,,8,,401677391,-122
106745,106745,UT,DS,1,0,0,,,23:37:54 19-Oct-2016,A,,,,,,,,,
106745,106745,UT,DS,1,0,0,,,12:45:17 20-Oct-2016,B,,,,,,,,,
106745,106745,UT,DS,6,0,0,118,44,19:03:06 20-Oct-2016,P,1,41.5820,-60.5840,,,50,,401677392,-125
106745,106745,UT,DS,8,1,1,,,22:03:05 20-Oct-2016,K,1,41.6430,-60.5180,,,58,,401677393,-123
106745,106745,UT,DS,3,0,0,43,43,14:51:46 21-Oct-2016,A,A,41.9130,-59.9320,,,,,401677390,-125
106745,106745,UT,DS,8,1,1,,,17:11:13 21-Oct-2016,P,1,41.9130,-59.8810,,,50,,401677394,-129
106745,106745,UT,DS,1,0,0,,,20:04:51 21-Oct-2016,K,,,,,,,,,
106745,106745,UT,DS,13,4,1,,,21:41:10 21-Oct-2016,K,1,41.9640,-59.8030,,,58,,401677395,-124
106745,106745,UT,DS,2,0,0,43,43,22:26:20 21-Oct-2016,R,B,41.9760,-59.7430,,,8,,401677395,-125
106745,106745,UT,DS,1,0,0,,,22:51:25 21-Oct-2016,N,,,,,,,,,
106745,106745,UT,DS,3,0,0,122,109,00:01:21 22-Oct-2016,R,A,42.0460,-59.7720,,,6,,401677395,-135
106745,106745,UT,DS,2,0,0,465,465,00:35:31 22-Oct-2016,A,B,41.9690,-59.8330,,,8,,401677395,-125
106745,106745,UT,DS,6,0,0,57,43,17:02:48 22-Oct-2016,P,0,42.3510,-59.5050,,,50,,401677390,-127
106745,106745,UT,DS,11,2,2,,,18:39:27 22-Oct-2016,P,1,42.3880,-59.4390,,,56,,401677391,-124
106745,106745,UT,DS,2,0,0,90,90,19:33:17 22-Oct-2016,K,B,42.4080,-59.4170,,,8,,401677391,-133
106745,106745,UT,DS,3,0,1,134,46,18:34:49 23-Oct-2016,P,B,42.7240,-58.8130,,,,,401677365,-132
106745,106745,UT,DS,1,0,1,,,20:10:45 23-Oct-2016,P,,,,,,,,,
106745,106745,UT,DS,5,0,0,157,92,22:29:59 23-Oct-2016,K,2,42.5110,-58.7030,,,50,,401677392,-129
106745,106745,UT,DS,4,1,0,,,22:33:52 23-Oct-2016,N,0,42.5120,-58.7020,,,50,,401677392,-128
106745,106745,UT,DS,2,0,1,345,345,22:56:41 23-Oct-2016,R,,,,,,,,,-130
106745,106745,UT,DS,1,0,1,,,00:53:57 24-Oct-2016,B,,,,,,,,,
106745,106745,UT,DS,1,0,0,,,01:42:24 24-Oct-2016,A,,,,,,,,,
106745,106745,UT,DS,1,0,1,,,08:40:19 25-Oct-2016,K,,,,,,,,,
106745,106745,UT,DS,1,0,0,,,09:49:24 25-Oct-2016,R,,,,,,,,,
106745,106745,UT,DS,5,1,1,,,12:21:36 25-Oct-2016,N,2,42.1300,-58.3260,,,50,,401677395,-133
106745,106745,UT,DS,6,2,1,,,15:11:51 25-Oct-2016,A,1,42.0880,-58.3050,,,58,,401677392,-125
106745,106745,UT,DS,2,0,0,184,184,09:19:12 26-Oct-2016,R,B,41.9000,-57.8640,,,,,401677395,-125
106745,106745,UT,DS,1,0,0,,,14:45:05 26-Oct-2016,A,,,,,,,,,
106745,106745,UT,DS,1,0,0,,,16:04:10 27-Oct-2016,P,,,,,,,,,
106745,106745,UT,DS,3,0,2,68,46,06:07:04 28-Oct-2016,P,,,,,,,,,-129
106745,106745,UT,DS,3,0,0,44,44,07:44:25 28-Oct-2016,P,A,41.2270,-56.7660,,,,,401677393,-130
106745,106745,UT,DS,1,0,1,,,12:22:22 28-Oct-2016,K,,,,,,,,,
106745,106745,UT,DS,3,0,1,43,43,15:47:49 28-Oct-2016,A,A,41.3400,-56.5090,,,,,401677445,-132
106745,106745,UT,DS,7,1,1,,,17:32:10 28-Oct-2016,P,2,41.2800,-56.6450,,,58,,401677390,-129
106745,106745,UT,DS,8,0,1,50,43,20:26:41 28-Oct-2016,K,1,41.2630,-56.5820,,,58,,401677394,-127
106745,106745,UT,DS,1,0,1,,,20:26:42 28-Oct-2016,R,,,,,,,,,
106745,106745,UT,DS,1,0,1,,,11:31:58 29-Oct-2016,N,,,,,,,,,
106745,106745,UT,DS,1,0,1,,,14:45:48 29-Oct-2016,B,,,,,,,,,
106745,106745,UT,DS,2,0,1,99,99,15:30:01 29-Oct-2016,A,B,41.4690,-56.0980,,,,,401677391,-132
106745,106745,UT,DS,2,0,0,54,54,17:20:40 29-Oct-2016,P,B,41.5190,-56.0280,,,,,401677391,-128
106745,106745,UT,DS,2,0,1,45,45,23:10:36 29-Oct-2016,R,B,41.6610,-55.7480,,,,,401677391,-130
106745,106745,UT,DS,1,0,0,,,15:05:58 30-Oct-2016,A,,,,,,,,,
106745,106745,UT,DS,4,0,0,48,47,20:59:29 30-Oct-2016,R,0,42.0780,-54.9030,,,50,,401677365,-131
106745,106745,UT,DS,2,0,0,48,48,13:11:48 31-Oct-2016,A,,,,,,,,,-131
106745,106745,UT,DS,1,0,0,,,22:52:42 31-Oct-2016,A,,,,,,,,,
106745,106745,UT,DS,4,1,0,,,02:09:28 01-Nov-2016,A,0,42.0370,-54.2170,,,50,,401677414,-124
106745,106745,UT,DS,3,0,0,136,86,13:37:53 01-Nov-2016,B,A,41.9520,-53.5920,,,8,,401677394,-127
106745,106745,UT,DS,1,0,0,,,15:02:10 02-Nov-2016,B,,,,,,,,,
106745,106745,UT,DS,2,0,0,93,93,16:32:26 02-Nov-2016,P,B,42.2370,-53.7810,,,,,401677414,-135
106745,106745,UT,DS,8,0,1,57,43,18:17:28 02-Nov-2016,P,1,42.2900,-53.7890,,,50,,401677401,-122
106745,106745,UT,DS,3,0,0,43,43,21:33:58 02-Nov-2016,K,,,,,,,,,-135
106745,106745,UT,DS,2,0,0,49,49,22:08:57 02-Nov-2016,A,B,42.2660,-53.7730,,,8,,401677401,-132
106745,106745,UT,DS,1,0,1,,,22:22:11 02-Nov-2016,N,,,,,,,,,
106745,106745,UT,DS,1,0,0,,,08:16:43 03-Nov-2016,P,,,,,,,,,
106745,106745,UT,DS,7,1,2,,,09:54:19 03-Nov-2016,K,1,42.4390,-53.5210,,,50,,401677388,-124
106745,106745,UT,DS,1,0,0,,,10:07:42 03-Nov-2016,R,,,,,,,,,
106745,106745,UT,DS,3,0,0,250,125,10:38:38 03-Nov-2016,N,A,42.4450,-53.5100,,,8,,401677388,-124
106745,106745,UT,DS,1,0,0,,,11:34:39 03-Nov-2016,K,,,,,,,,,
106745,106745,UT,DS,3,0,0,101,44,12:03:39 03-Nov-2016,A,A,42.3930,-53.5210,,,8,,401677351,-125
106745,106745,UT,DS,1,0,0,,,12:12:07 03-Nov-2016,N,,,,,,,,,
106745,106745,UT,DS,1,0,0,,,14:41:23 03-Nov-2016,B,,,,,,,,,
106745,106745,UT,DS,10,1,1,,,21:10:05 03-Nov-2016,K,,,,,,,,,-123
106745,106745,UT,DS,2,0,0,436,436,23:28:28 03-Nov-2016,A,B,42.4910,-53.4280,,,8,,401677393,-126
106745,106745,UT,DS,1,0,1,,,20:07:04 04-Nov-2016,R,,,,,,,,,
106745,106745,UT,DS,9,2,1,,,20:10:45 04-Nov-2016,N,1,42.2280,-53.5170,,,56,,401677398,-129
106745,106745,UT,DS,1,0,0,,,20:55:43 04-Nov-2016,K,,,,,,,,,
106745,106745,UT,DS,7,1,2,,,07:53:23 05-Nov-2016,P,1,42.0830,-53.6300,,,58,,401677387,-125
106745,106745,UT,DS,7,0,3,97,44,13:02:31 05-Nov-2016,A,1,42.0560,-53.6650,,,58,,401677389,-118
106745,106745,UT,DS,3,0,2,283,254,13:54:51 05-Nov-2016,B,,,,,,,,,-131
106745,106745,UT,DS,4,0,0,48,46,14:41:15 05-Nov-2016,A,,,,,,,,,-121
106745,106745,UT,DS,3,0,1,44,43,08:43:11 06-Nov-2016,K,A,42.0440,-53.6250,,,,,401677384,-131
106745,106745,UT,DS,2,0,0,88,88,00:06:47 07-Nov-2016,A,B,42.2080,-53.5320,,,,,401677390,-119
106745,106745,UT,DS,7,2,1,,,09:43:01 07-Nov-2016,R,,,,,,,,,-123
106745,106745,UT,DS,5,1,1,,,09:47:16 07-Nov-2016,N,2,42.3430,-53.4990,,,66,,401677388,-128
106745,106745,UT,DS,1,0,0,,,09:48:26 07-Nov-2016,K,,,,,,,,,
106745,106745,UT,DS,7,1,0,,,11:33:38 07-Nov-2016,K,1,42.3750,-53.4960,,,58,,401677386,-129
106745,106745,UT,DS,7,1,1,,,11:33:38 07-Nov-2016,N,1,42.3780,-53.5010,,,58,,401677387,-129
106745,106745,UT,DS,4,0,0,84,44,12:18:21 07-Nov-2016,A,1,42.3870,-53.4930,,,68,,401677384,-126
106745,106745,UT,DS,4,1,1,,,13:17:36 07-Nov-2016,B,1,42.4090,-53.4990,,,68,,401677385,-127
106745,106745,UT,DS,5,0,0,91,45,17:18:46 07-Nov-2016,P,2,42.4730,-53.5900,,,58,,401677388,-128
106745,106745,UT,DS,2,0,1,43,43,21:11:17 07-Nov-2016,K,B,42.3770,-53.8860,,,8,,401677388,-123
106745,106745,UT,DS,4,0,0,53,46,05:36:28 08-Nov-2016,P,0,42.6180,-53.7790,,,50,,401677368,-134
106745,106745,UT,DS,11,1,3,,,17:00:36 08-Nov-2016,P,,,,,,,,,-126
106745,106745,UT,DS,2,0,0,47,47,00:38:17 10-Nov-2016,A,B,42.0880,-54.7170,,,,,401677393,-131
106745,106745,UT,DS,1,0,0,,,05:17:03 10-Nov-2016,P,,,,,,,,,
106745,106745,UT,DS,2,0,1,95,95,06:55:13 10-Nov-2016,P,B,42.1350,-54.4430,,,,,401677393,-126
106745,106745,UT,DS,4,0,0,46,44,09:11:56 10-Nov-2016,N,0,42.0850,-54.7510,,,50,,401677442,-130
106745,106745,UT,DS,10,4,0,,,16:43:44 10-Nov-2016,P,1,42.0060,-54.2990,,,56,,401677401,-129
106745,106745,UT,DS,5,0,0,54,43,22:26:54 10-Nov-2016,N,0,41.9440,-54.1640,,,58,,401677397,-132
106745,106745,UT,DS,2,0,0,60,60,19:38:00 11-Nov-2016,K,B,41.8010,-53.7150,,,,,401677397,-133
106745,106745,UT,DS,1,0,1,,,20:26:54 11-Nov-2016,N,,,,,,,,,
106745,106745,UT,DS,4,0,0,74,47,23:57:22 11-Nov-2016,A,0,41.7290,-53.7970,,,60,,401677396,-121
106745,106745,UT,DS,3,0,0,48,47,06:37:44 12-Nov-2016,P,A,41.8340,-53.9910,,,,,401677354,-126
106745,106745,UT,DS,6,0,1,66,44,08:47:53 12-Nov-2016,R,1,41.6290,-53.5700,,,56,,401677388,-121
106745,106745,UT,DS,4,0,3,58,45,08:50:38 12-Nov-2016,N,,,,,,,,,-131
106745,106745,UT,DS,2,0,0,44,44,13:17:31 12-Nov-2016,B,B,41.5560,-53.4590,,,8,,401677388,-131
106745,106745,UT,DS,4,1,0,,,19:42:16 12-Nov-2016,P,0,41.6440,-53.5240,,,58,,401677398,-138
106745,106745,UT,DS,5,0,3,59,44,21:01:32 12-Nov-2016,R,0,41.6520,-53.5100,,,56,,401677394,-131
106745,106745,UT,DS,5,0,1,56,43,00:30:41 13-Nov-2016,B,B,41.8440,-52.5040,,,8,,401677382,-125
106745,106745,UT,DS,2,0,0,44,44,23:21:44 13-Nov-2016,A,B,41.2150,-53.4180,,,,,401677398,-123
106745,106745,UT,DS,1,0,0,,,23:45:10 13-Nov-2016,R,,,,,,,,,
106745,106745,UT,DS,5,0,0,59,43,13:13:40 14-Nov-2016,A,0,40.9360,-53.7950,,,50,,401677394,-121
106745,106745,UT,DS,2,0,0,356,356,05:59:22 15-Nov-2016,P,,,,,,,,,-132
106745,106745,UT,DS,1,0,0,,,21:31:45 15-Nov-2016,N,,,,,,,,,
106745,106745,UT,DS,3,0,1,104,90,09:09:16 16-Nov-2016,P,,,,,,,,,-135
106745,106745,UT,DS,4,0,1,193,45,11:29:32 16-Nov-2016,N,1,40.4730,-55.0000,,,56,,401677383,-126
106745,106745,UT,DS,1,0,0,,,12:39:26 16-Nov-2016,A,,,,,,,,,
106745,106745,UT,DS,4,0,0,64,43,22:07:51 16-Nov-2016,R,,,,,,,,,
106745,106745,UT,DS,2,0,1,43,43,09:00:38 17-Nov-2016,P,B,40.3010,-55.2520,,,,,401677383,-134
