DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
106744,106744,UT,12:16:07 12-Sep-2016,,,2,42.3190,-66.3250,CRC 193.37,22:50:22 01-Sep-2016,Status,88,49,78,230,202,153,83,118,96,219,37,151,222,253,202,72,80,26,48,210,200,97,113,,,,,,,,,
106744,106744,UT,19:30:26 12-Sep-2016,,,0,42.2410,-66.4760,CRC 13.11,19:30:26 12-Sep-2016,Status,45,145,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106744,106744,UT,19:32:46 12-Sep-2016,,,0,42.2410,-66.4760,CRC 219.164,01:01:20 06-Sep-2016,Status,91,112,90,11,232,135,243,4,147,4,21,7,25,209,252,71,53,199,214,211,20,136,231,,,,,,,,,
106744,106744,UT,19:35:33 12-Sep-2016,,,0,42.2410,-66.4760,CRC 8.11,19:35:33 12-Sep-2016,Status,72,152,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106744,106744,UT,20:24:16 12-Sep-2016,,,0,42.2210,-66.4910,CRC 227.118,20:24:04 12-Sep-2016,Status,92,112,90,11,232,135,242,55,38,81,129,23,214,32,49,22,1,255,17,200,200,147,220,,,,,,,,,
106744,106744,UT,20:57:02 12-Sep-2016,,,,,,CRC 9.0,,,201,140,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106744,106744,UT,00:46:27 13-Sep-2016,,,,,,CRC 2.12,00:46:27 13-Sep-2016,Status,18,1,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106744,106744,UT,02:23:02 13-Sep-2016,,,0,42.1240,-66.6020,CRC 173.21,02:23:02 13-Sep-2016,Status,85,176,94,11,232,135,229,31,218,119,3,36,199,97,143,24,19,115,224,31,18,148,195,,,,,,,,,
106744,106744,UT,19:19:00 13-Sep-2016,,,0,42.0840,-66.8690,CRC 183.120,19:18:46 13-Sep-2016,Status,86,240,90,11,232,135,242,55,38,205,43,156,210,27,145,1,198,219,146,155,202,14,249,,,,,,,,,
106744,106744,UT,19:22:04 13-Sep-2016,,,0,42.0840,-66.8690,,,,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106744,106744,UT,20:46:53 13-Sep-2016,,,0,42.0910,-66.9150,CRC 59.13,20:46:39 13-Sep-2016,Status,71,112,90,11,232,135,242,55,38,210,233,213,152,38,75,178,195,18,149,244,67,225,37,,,,,,,,,
106744,106744,UT,22:23:23 13-Sep-2016,,,,,,CRC 60.168,22:23:10 13-Sep-2016,Status,71,144,90,11,232,135,242,55,38,217,114,150,86,34,177,166,207,139,81,19,68,136,89,,,,,,,,,
106744,106744,UT,23:43:48 13-Sep-2016,,,,,,CRC 15.6,,,207,178,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106744,106744,UT,23:44:34 13-Sep-2016,,,,,,CRC 176.248,23:44:20 13-Sep-2016,Status,86,16,90,11,232,135,242,55,38,222,197,27,214,34,247,18,2,158,49,232,206,18,97,,,,,,,,,
106744,106744,UT,19:14:46 14-Sep-2016,,,1,42.0620,-66.8060,Length 23?,,Fast-GPS,192,72,41,48,137,175,144,172,219,184,142,149,26,178,100,69,40,186,187,0,220,178,69,,,,,,,,,
106744,106744,UT,21:46:14 14-Sep-2016,,,B,41.9970,-66.8430,CRC 71.55,21:46:14 14-Sep-2016,Status,72,240,90,11,234,130,64,25,68,105,83,16,120,158,4,98,44,171,215,139,37,222,54,,,,,,,,,
106744,106744,UT,18:53:04 15-Sep-2016,,,0,42.1150,-66.8070,CRC 111.193,18:52:49 15-Sep-2016,Status,77,240,90,11,232,135,242,55,39,203,76,85,146,37,119,18,1,150,18,198,240,32,0,,,,,,,,,
106744,106744,UT,18:56:21 15-Sep-2016,,,0,42.1150,-66.8070,CRC 12.9,18:56:21 15-Sep-2016,Status,28,80,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106744,106744,UT,18:57:07 15-Sep-2016,,,0,42.1150,-66.8070,CRC 93.204,18:56:52 15-Sep-2016,Status,75,176,90,11,232,135,242,55,39,203,141,27,216,53,133,84,99,253,84,195,51,12,201,,,,,,,,,
106744,106744,UT,11:06:56 18-Sep-2016,,,A,41.6260,-68.2610,CRC 177.61,11:06:56 18-Sep-2016,Status,86,46,176,216,137,189,102,191,123,173,149,106,41,237,51,217,82,64,12,173,25,119,87,,,,,,,,,
106744,106744,UT,16:25:45 20-Sep-2016,,,A,40.9000,-66.1200,CRC 10.12,16:25:45 20-Sep-2016,Status,26,17,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106744,106744,UT,21:15:31 21-Sep-2016,,,,,,CRC 18.69,21:15:12 21-Sep-2016,Status,66,80,90,11,232,135,242,55,42,212,243,24,148,43,63,18,1,255,15,208,16,16,0,,,,,,,,,
106744,106744,UT,21:53:49 21-Sep-2016,,,,,,CRC 126.170,19:21:14 29-Sep-2016,Status,79,208,90,11,232,135,242,55,46,205,83,152,211,34,100,228,203,234,228,196,136,155,223,,,,,,,,,
106744,106744,UT,22:22:17 21-Sep-2016,,,1,41.2380,-66.0670,CRC 10.9,22:22:17 21-Sep-2016,Status,74,2,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106744,106744,UT,14:02:46 22-Sep-2016,,,1,41.0410,-66.0670,CRC 5.1,14:02:46 22-Sep-2016,Status,85,48,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106744,106744,UT,14:07:21 22-Sep-2016,,,1,41.0410,-66.0670,CRC 10.9,14:07:21 22-Sep-2016,Status,26,17,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106744,106744,UT,14:14:12 22-Sep-2016,,,1,41.0410,-66.0670,CRC 159.178,14:13:53 22-Sep-2016,Status,83,240,90,11,232,135,242,55,43,56,221,82,20,44,177,14,1,78,15,208,120,80,16,,,,,,,,,
106744,106744,UT,07:40:52 23-Sep-2016,,,0,40.9730,-65.8840,CRC 106.31,07:40:32 23-Sep-2016,Status,77,80,90,11,232,135,242,55,43,158,136,28,146,46,45,14,1,254,31,240,68,56,231,,,,,,,,,
106744,106744,UT,07:29:26 24-Sep-2016,,,2,41.3770,-66.0770,CRC 177.237,22:33:39 05-Sep-2016,Status,86,48,90,11,200,79,30,146,66,218,25,193,222,243,42,117,15,78,192,188,220,219,196,,,,,,,,,
106744,106744,UT,10:03:14 24-Sep-2016,,,B,41.4110,-66.1610,CRC 218.87,10:02:53 24-Sep-2016,Status,91,80,90,11,232,135,242,55,44,40,45,85,150,48,53,20,1,76,137,55,11,204,183,,,,,,,,,
106744,106744,UT,15:03:19 24-Sep-2016,,,B,41.5530,-66.3770,CRC 15.0,15:03:19 24-Sep-2016,Status,79,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106744,106744,UT,22:51:28 24-Sep-2016,,,,,,CRC 163.208,18:51:23 24-Sep-2016,Status,84,112,90,11,232,135,242,55,44,75,53,215,84,49,37,20,1,255,15,199,112,16,0,,,,,,,,,
106744,106744,UT,22:32:16 25-Sep-2016,,,1,42.0190,-66.1380,CRC 15.11,22:32:16 25-Sep-2016,Status,31,214,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106744,106744,UT,20:15:28 26-Sep-2016,,,0,41.8990,-66.0430,CRC 212.26,20:15:28 26-Sep-2016,Status,90,144,91,75,236,135,122,132,116,238,190,63,223,22,184,251,192,148,135,90,79,248,246,,,,,,,,,
106744,106744,UT,22:41:12 26-Sep-2016,,,0,42.0130,-66.3910,CRC 68.243,03:56:07 28-Sep-2016,Status,72,144,88,120,120,120,120,60,62,15,129,224,240,112,56,30,134,192,220,75,232,111,32,,,,,,,,,
106744,106744,UT,23:14:51 26-Sep-2016,,,,,,CRC 13.11,23:14:51 26-Sep-2016,Status,77,233,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106744,106744,UT,23:17:13 26-Sep-2016,,,,,,CRC 10.9,23:17:13 26-Sep-2016,Status,26,17,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106744,106744,UT,23:35:53 26-Sep-2016,,,1,42.0320,-66.3700,CRC 30.168,23:35:29 18-Sep-2016,Status,67,208,94,11,232,133,250,39,41,94,55,86,28,182,63,20,1,255,18,198,192,0,2,160,143,141,237,191,109,215,215,
106744,106744,UT,23:46:35 26-Sep-2016,,,1,42.0320,-66.3700,CRC 10.4,23:46:35 26-Sep-2016,Status,10,0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106744,106744,UT,20:03:20 27-Sep-2016,,,1,41.8290,-66.1780,CRC 37.177,20:02:57 27-Sep-2016,Status,68,176,90,11,232,135,242,55,45,208,46,84,216,126,89,197,214,214,251,183,94,159,55,,,,,,,,,
106744,106744,UT,20:04:09 27-Sep-2016,,,1,41.8290,-66.1780,CRC 14.10,20:04:09 27-Sep-2016,Status,30,49,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106744,106744,UT,23:20:30 27-Sep-2016,,,0,41.7750,-66.1650,CRC 84.102,23:20:07 27-Sep-2016,Status,74,144,90,11,232,135,242,55,45,221,65,214,212,56,5,20,1,208,2,199,112,0,0,,,,,,,,,
106744,106744,UT,10:00:40 29-Sep-2016,,,0,41.3560,-65.7270,CRC 238.79,10:00:17 29-Sep-2016,Status,93,208,90,11,232,135,242,55,46,168,4,90,214,58,33,18,33,251,15,207,48,0,0,,,,,,,,,
106744,106744,UT,10:45:18 29-Sep-2016,,,0,41.3110,-66.0100,CRC 186.41,13:15:59 11-Sep-2016,Status,87,85,91,230,5,219,236,21,149,180,254,239,201,170,220,227,189,211,212,8,44,1,205,,,,,,,,,
106744,106744,UT,19:27:39 30-Sep-2016,,,0,41.1680,-66.2750,CRC 153.135,19:27:14 30-Sep-2016,Status,83,48,90,11,232,135,242,55,47,77,179,151,82,60,211,12,1,255,23,144,192,32,0,,,,,,,,,
106744,106744,UT,19:31:40 30-Sep-2016,,,0,41.1680,-66.2750,CRC 102.14,19:31:48 30-Sep-2016,Status,76,208,90,11,232,135,242,55,47,77,252,31,22,60,217,4,1,255,15,209,0,0,0,,,,,,,,,
106744,106744,UT,19:35:50 30-Sep-2016,,,0,41.1680,-66.2750,CRC 44.134,19:35:50 30-Sep-2016,Status,69,144,90,11,232,0,196,196,114,229,127,112,245,141,68,119,192,82,225,195,232,62,31,,,,,,,,,
106744,106744,UT,20:19:50 30-Sep-2016,,,0,41.1740,-66.2500,CRC 5.6,20:19:50 30-Sep-2016,Status,5,152,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106744,106744,UT,20:22:39 30-Sep-2016,,,0,41.1740,-66.2500,CRC 215.89,20:22:39 30-Sep-2016,Status,90,240,90,170,232,48,34,7,42,120,51,192,251,55,230,57,46,51,193,66,38,133,219,,,,,,,,,
106744,106744,UT,21:55:35 30-Sep-2016,,,0,41.1470,-66.2210,CRC 148.34,10:15:07 22-Sep-2016,Status,82,144,90,11,232,135,242,55,43,40,241,233,222,89,160,172,137,77,70,219,209,110,23,,,,,,,,,
106744,106744,UT,10:18:22 01-Oct-2016,,,0,41.1760,-66.2240,CRC 222.172,10:17:57 01-Oct-2016,Status,91,208,90,11,232,135,242,55,32,169,30,87,210,29,225,18,78,85,124,203,41,184,12,,,,,,,,,
106744,106744,UT,10:23:35 01-Oct-2016,,,0,41.1760,-66.2240,CRC 28.93,11:12:19 10-Oct-2016,Status,67,144,65,119,13,60,203,238,181,44,196,230,243,172,239,31,125,169,128,229,173,187,195,,,,,,,,,
106744,106744,UT,10:18:22 01-Oct-2016,,,0,41.1320,-66.2800,CRC 222.231,10:17:57 01-Oct-2016,Status,91,208,90,11,232,135,242,55,32,169,30,87,210,189,225,3,66,144,82,22,57,89,94,,,,,,,,,
106744,106744,UT,10:21:59 01-Oct-2016,,,0,41.1320,-66.2800,CRC 12.14,10:21:59 01-Oct-2016,Status,76,39,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106744,106744,UT,11:55:39 01-Oct-2016,,,1,41.1810,-66.3120,CRC 170.7,18:48:14 30-Sep-2016,Status,85,80,90,10,203,205,137,9,143,75,3,161,47,24,49,3,118,164,20,13,198,69,144,,,,,,,,,
106744,106744,UT,11:58:01 01-Oct-2016,,,1,41.1810,-66.3120,CRC 0.4,11:58:01 01-Oct-2016,Status,64,118,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106744,106744,UT,11:55:39 01-Oct-2016,,,,,,CRC 170.246,11:55:39 01-Oct-2016,Status,85,80,90,11,155,94,12,134,196,112,245,43,33,182,24,195,67,207,86,220,132,123,91,,,,,,,,,
106744,106744,UT,11:58:01 01-Oct-2016,,,,,,CRC 2.15,11:58:01 01-Oct-2016,Status,66,130,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106744,106744,UT,19:13:20 01-Oct-2016,,,0,41.2700,-66.2810,CRC 110.160,19:12:54 01-Oct-2016,Status,77,208,90,11,232,135,242,55,32,204,205,155,18,62,189,18,1,255,15,239,112,0,0,,,,,,,,,
106744,106744,UT,19:17:46 01-Oct-2016,,,0,41.2700,-66.2810,CRC 248.125,19:17:46 01-Oct-2016,Status,95,17,26,139,169,131,53,199,128,78,171,244,166,54,241,110,75,15,88,220,119,145,170,,,,,,,,,
106744,106744,UT,19:59:32 01-Oct-2016,,,,,,CRC 193.120,19:59:07 01-Oct-2016,Status,88,48,90,11,232,135,242,55,32,207,177,215,86,63,43,18,1,144,241,207,144,75,255,,,,,,,,,
106744,106744,UT,20:05:08 01-Oct-2016,,,,,,CRC 6.8,20:05:08 01-Oct-2016,Status,38,19,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106744,106744,UT,23:53:36 02-Oct-2016,,,0,41.6230,-66.1830,CRC 113.195,23:53:36 02-Oct-2016,Status,78,48,90,15,233,235,33,109,169,105,246,183,132,150,214,165,173,233,237,228,182,67,4,,,,,,,,,
106744,106744,UT,23:55:11 02-Oct-2016,,,0,41.6230,-66.1830,CRC 15.6,,,175,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106744,106744,UT,23:56:00 02-Oct-2016,,,0,41.6230,-66.1830,CRC 3.7,23:56:00 02-Oct-2016,Status,67,111,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106744,106744,UT,23:57:31 02-Oct-2016,,,0,41.6230,-66.1830,CRC 232.93,20:03:31 25-Oct-2016,Status,93,16,90,11,254,244,208,251,204,208,55,241,96,131,210,99,227,254,31,141,192,0,1,,,,,,,,,
106744,106744,UT,09:05:42 03-Oct-2016,,,0,41.7000,-65.9880,CRC 10.6,09:05:42 03-Oct-2016,Status,10,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106744,106744,UT,22:22:52 03-Oct-2016,,,0,42.7720,-64.1440,CRC 196.100,22:20:19 03-Oct-2016,Status,88,144,90,11,232,135,242,55,33,217,68,203,148,97,198,158,207,146,185,52,143,200,170,,,,,,,,,
106744,106744,UT,09:47:25 04-Oct-2016,,,0,41.3830,-65.8470,CRC 6.5,09:47:25 04-Oct-2016,Status,70,94,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106744,106744,UT,10:49:18 04-Oct-2016,,,A,41.5130,-65.7000,CRC 131.20,10:48:51 04-Oct-2016,Status,80,112,90,11,232,135,242,55,34,43,12,218,22,67,24,201,213,9,88,138,149,229,166,,,,,,,,,
106744,106744,UT,15:41:03 04-Oct-2016,,,,,,CRC 232.34,16:31:03 19-Oct-2016,Status,93,16,122,11,232,32,240,248,249,193,240,240,241,225,240,0,199,246,239,156,8,121,30,,,,,,,,,
106744,106744,UT,20:27:40 04-Oct-2016,,,0,41.2450,-65.9160,,,,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106744,106744,UT,21:08:54 04-Oct-2016,,,0,41.2850,-65.9270,,,,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106744,106744,UT,21:12:32 04-Oct-2016,,,0,41.2850,-65.9270,CRC 6.5,,,230,5,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106744,106744,UT,21:10:36 04-Oct-2016,,,,,,CRC 14.15,,,158,17,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106744,106744,UT,22:01:35 04-Oct-2016,,,0,41.2770,-65.9030,CRC 13.6,22:01:35 04-Oct-2016,Status,77,74,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106744,106744,UT,18:27:49 05-Oct-2016,,,0,41.0910,-65.9530,CRC 74.91,01:52:12 02-Oct-2016,Status,73,80,90,11,204,145,52,97,1,7,67,59,94,209,164,28,92,147,63,212,252,142,20,,,,,,,,,
106744,106744,UT,20:09:56 05-Oct-2016,,,0,41.1110,-65.9420,CRC 129.223,06:55:52 04-Oct-2016,Status,80,48,90,11,234,204,13,44,226,27,125,27,41,142,160,53,130,245,104,109,194,53,161,,,,,,,,,
106744,106744,UT,20:13:51 05-Oct-2016,,,0,41.1110,-65.9420,CRC 55.56,18:42:23 16-Oct-2016,Status,70,246,33,198,220,199,145,3,56,74,165,236,168,2,214,203,62,182,253,217,252,71,206,,,,,,,,,
106744,106744,UT,21:40:32 05-Oct-2016,,,0,41.1330,-65.9890,CRC 149.125,21:40:04 05-Oct-2016,Status,82,176,90,11,232,135,242,55,34,214,129,24,18,71,135,12,1,255,15,207,143,178,58,,,,,,,,,
106744,106744,UT,19:59:41 06-Oct-2016,,,0,41.0320,-65.7230,CRC 1.7,19:59:41 06-Oct-2016,Status,33,36,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106744,106744,UT,21:50:57 06-Oct-2016,,,0,41.0690,-65.6900,CRC 250.140,22:30:14 26-Oct-2016,Status,95,80,90,11,245,35,255,162,189,89,227,166,35,25,255,172,24,199,71,113,163,16,191,,,,,,,,,
106744,106744,UT,21:57:09 06-Oct-2016,,,0,41.0690,-65.6900,CRC 15.12,21:57:09 06-Oct-2016,Status,95,19,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106744,106744,UT,23:26:35 06-Oct-2016,,,B,41.1070,-65.7330,CRC 6.14,,,6,3,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106744,106744,UT,19:54:57 07-Oct-2016,,,B,41.2900,-65.2420,CRC 10.0,19:54:57 07-Oct-2016,Status,26,16,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106744,106744,UT,22:09:56 07-Oct-2016,,,,,,CRC 177.87,22:09:26 07-Oct-2016,Status,86,48,90,11,232,135,242,55,35,216,150,153,214,91,119,57,234,166,253,186,206,153,218,,,,,,,,,
106744,106744,UT,22:16:59 07-Oct-2016,,,,,,CRC 10.4,22:16:59 07-Oct-2016,Status,10,82,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106744,106744,UT,11:59:11 08-Oct-2016,,,B,41.4650,-65.9650,CRC 4.14,,,100,255,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106744,106744,UT,12:12:11 08-Oct-2016,,,0,41.2300,-65.9580,CRC 30.216,12:12:11 08-Oct-2016,Status,67,208,26,9,194,149,86,62,148,114,186,83,84,75,21,12,1,255,15,206,32,0,0,,,,,,,,,
106744,106744,UT,12:19:11 08-Oct-2016,,,0,41.2420,-65.9690,CRC 11.10,12:19:11 08-Oct-2016,Status,27,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106744,106744,UT,12:46:55 08-Oct-2016,,,0,41.2670,-65.8940,CRC 126.90,12:46:25 08-Oct-2016,Status,79,208,90,11,232,135,242,55,36,50,230,91,148,91,79,23,223,251,40,118,168,122,113,,,,,,,,,
106744,106744,UT,22:07:42 08-Oct-2016,,,0,41.2430,-66.0010,CRC 4.14,22:07:42 08-Oct-2016,Status,68,86,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106744,106744,UT,22:09:16 08-Oct-2016,,,0,41.2430,-66.0010,CRC 207.127,22:09:16 08-Oct-2016,Status,89,240,90,11,232,135,242,55,46,163,245,91,155,130,207,236,192,170,192,157,160,0,0,,,,,,,,,
106744,106744,UT,22:07:42 08-Oct-2016,,,0,41.2460,-65.9590,CRC 4.13,22:07:42 08-Oct-2016,Status,68,224,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106744,106744,UT,22:09:16 08-Oct-2016,,,0,41.2460,-65.9590,CRC 207.237,22:09:16 08-Oct-2016,Status,89,240,90,11,232,135,242,55,22,97,24,166,149,92,159,219,236,209,248,27,104,190,255,,,,,,,,,
106744,106744,UT,19:59:35 09-Oct-2016,,,,,,CRC 11.0,19:59:35 09-Oct-2016,Status,43,134,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106744,106744,UT,20:10:30 09-Oct-2016,,,,,,Length 23?,,Fast-GPS,117,23,133,102,1,156,167,174,230,98,28,47,195,40,140,83,220,210,13,91,24,240,106,,,,,,,,,
106744,106744,UT,20:17:04 09-Oct-2016,,,,,,CRC 8.11,,,104,230,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106744,106744,UT,21:33:27 09-Oct-2016,,,,,,CRC 10.1,21:33:27 09-Oct-2016,Status,26,27,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106744,106744,UT,21:40:59 09-Oct-2016,,,,,,CRC 154.238,21:40:20 09-Oct-2016,Status,83,80,90,11,232,135,242,55,36,214,133,26,86,77,241,16,1,250,16,206,64,0,0,,,,,,,,,
106744,106744,UT,21:44:53 09-Oct-2016,,,,,,CRC 109.150,21:44:23 09-Oct-2016,Status,77,176,90,11,232,151,250,55,36,214,197,217,84,78,3,12,1,221,16,206,64,0,0,,,,,,,,,
106744,106744,UT,21:52:39 09-Oct-2016,,,1,41.0830,-66.2090,CRC 144.227,21:52:08 09-Oct-2016,Status,82,16,90,11,232,135,242,55,36,215,66,22,88,78,23,14,1,99,16,206,64,19,5,,,,,,,,,
106744,106744,UT,21:58:59 09-Oct-2016,,,,,,CRC 0.4,,,96,242,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106744,106744,UT,23:47:39 09-Oct-2016,,,A,41.0730,-66.2750,CRC 148.90,23:47:08 09-Oct-2016,Status,82,148,88,11,232,135,242,55,36,222,242,29,22,78,73,14,1,94,16,206,240,0,2,,,,,,,,,
106744,106744,UT,19:10:20 10-Oct-2016,,,1,40.8090,-66.1790,CRC 40.242,19:10:20 10-Oct-2016,Status,69,16,90,10,253,153,254,12,57,98,206,56,240,163,60,60,66,31,29,217,153,130,216,,,,,,,,,
106744,106744,UT,19:16:48 10-Oct-2016,,,1,40.8090,-66.1790,CRC 238.136,19:16:17 10-Oct-2016,Status,93,208,90,11,232,135,242,55,37,77,4,89,150,79,137,16,33,224,79,207,105,2,93,,,,,,,,,
106744,106744,UT,19:17:35 10-Oct-2016,,,1,40.8090,-66.1790,CRC 14.10,19:17:35 10-Oct-2016,Status,30,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106744,106744,UT,19:20:15 10-Oct-2016,,,1,40.8090,-66.1790,CRC 10.0,19:20:15 10-Oct-2016,Status,10,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106744,106744,UT,20:47:08 11-Oct-2016,,,,,,CRC 118.73,06:14:12 09-Oct-2016,Status,78,208,90,9,224,135,186,51,36,152,227,25,163,28,0,10,147,22,96,48,5,43,240,,,,,,,,,
106744,106744,UT,20:48:51 11-Oct-2016,,,,,,CRC 12.6,20:48:51 11-Oct-2016,Status,44,238,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106744,106744,UT,20:51:09 11-Oct-2016,,,,,,CRC 220.204,20:50:37 11-Oct-2016,Status,91,144,90,11,232,135,242,55,37,211,41,85,214,81,215,10,1,193,16,207,0,0,179,,,,,,,,,
106744,106744,UT,22:37:28 11-Oct-2016,,,,,,CRC 28.60,22:36:56 11-Oct-2016,Status,67,144,90,11,232,135,242,55,37,218,78,31,146,82,29,16,1,255,16,208,192,0,0,,,,,,,,,
106744,106744,UT,22:42:22 11-Oct-2016,,,,,,CRC 10.5,22:42:22 11-Oct-2016,Status,26,18,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106744,106744,UT,20:25:52 12-Oct-2016,,,1,40.1620,-65.2480,CRC 222.247,20:25:20 12-Oct-2016,Status,91,208,90,11,232,135,242,55,38,81,149,25,212,83,12,18,1,157,15,209,244,0,0,,,,,,,,,
106744,106744,UT,21:13:45 12-Oct-2016,,,1,40.1340,-65.2160,CRC 222.67,21:13:13 12-Oct-2016,Status,91,208,94,76,22,19,208,55,38,84,211,87,20,83,133,12,1,101,33,85,89,251,71,,,,,,,,,
106744,106744,UT,21:17:50 12-Oct-2016,,,1,40.1340,-65.2160,CRC 165.64,21:17:18 12-Oct-2016,Status,84,176,90,11,232,135,242,55,38,85,20,149,216,83,143,16,1,201,79,209,30,88,77,,,,,,,,,
106744,106744,UT,22:01:41 12-Oct-2016,,,0,40.0700,-65.4040,CRC 207.22,22:01:41 12-Oct-2016,Status,89,240,90,11,232,135,242,55,38,115,143,159,166,29,76,163,1,46,49,47,164,0,0,,,,,,,,,
106744,106744,UT,22:01:41 12-Oct-2016,,,0,40.1110,-65.0960,CRC 207.193,22:26:57 12-Oct-2016,Status,89,240,90,11,232,135,242,55,38,89,174,119,128,138,154,0,201,208,33,174,0,0,0,,,,,,,,,
106744,106744,UT,14:17:43 13-Oct-2016,,,0,39.8210,-65.2810,CRC 203.5,14:17:10 12-Oct-2016,Status,89,112,90,11,232,135,242,55,38,57,18,153,216,84,27,20,1,135,15,192,32,0,32,,,,,,,,,
106744,106744,UT,17:02:09 13-Oct-2016,,,0,39.8200,-65.5610,CRC 232.197,17:01:36 13-Oct-2016,Status,93,16,90,11,232,135,242,55,38,196,25,26,24,84,137,16,1,216,15,209,112,0,15,,,,,,,,,
106744,106744,UT,09:29:38 14-Oct-2016,,,B,39.7240,-66.3750,CRC 11.8,09:29:38 14-Oct-2016,Status,75,23,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106744,106744,UT,12:46:41 14-Oct-2016,,,1,39.7450,-66.5870,CRC 10.2,12:46:41 14-Oct-2016,Status,10,0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106744,106744,UT,12:51:53 14-Oct-2016,,,1,39.7450,-66.5870,CRC 72.18,09:08:08 07-Oct-2016,Status,73,16,90,11,232,135,242,55,99,164,130,26,180,26,252,10,43,62,105,1,242,168,170,,,,,,,,,
106744,106744,UT,13:10:13 14-Oct-2016,,,,,,CRC 8.7,13:10:13 14-Oct-2016,Status,40,182,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106744,106744,UT,18:24:30 14-Oct-2016,,,0,39.8350,-66.7220,CRC 64.233,18:23:58 14-Oct-2016,Status,72,16,90,11,232,135,242,55,39,73,126,153,132,86,245,145,36,203,111,214,94,217,9,,,,,,,,,
106744,106744,UT,22:33:54 14-Oct-2016,,,0,39.8750,-66.7900,CRC 173.94,22:33:20 14-Oct-2016,Status,85,176,90,11,232,135,242,55,39,90,21,27,18,87,179,14,1,151,14,204,210,246,134,,,,,,,,,
106744,106744,UT,00:20:10 15-Oct-2016,,,B,39.7630,-66.7070,CRC 199.70,07:53:14 31-Oct-2016,Status,88,240,10,25,252,26,19,23,143,159,83,188,29,80,134,25,91,6,84,214,111,150,97,,,,,,,,,
