DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
106744,106744,UT,01:49:37 23-Oct-2016,Argos,B,39.3290,-66.1910,,,,,,,,,,
106744,106744,UT,18:28:15 23-Oct-2016,Argos,0,38.6900,-66.4110,,,,,,,,,,
106744,106744,UT,20:49:27 23-Oct-2016,Argos,0,38.6700,-66.3650,,,,,,,,,,
106744,106744,UT,20:49:27 23-Oct-2016,Argos,0,38.6450,-66.3840,,,,,,,,,,
106744,106744,UT,21:21:12 23-Oct-2016,Argos,0,38.5020,-66.2540,,,,,,,,,,
106744,106744,UT,22:01:54 24-Oct-2016,Argos,B,37.7810,-65.3260,,,,,,,,,,
106744,106744,UT,21:59:19 25-Oct-2016,Argos,0,37.9190,-63.7530,,,,,,,,,,
106744,106744,UT,02:33:39 26-Oct-2016,Argos,A,37.9330,-63.6180,,,,,,,,,,
106744,106744,UT,20:15:42 26-Oct-2016,Argos,B,38.0390,-62.9790,,,,,,,,,,
106744,106744,UT,15:46:55 28-Oct-2016,Argos,A,37.9240,-62.2200,,,,,,,,,,
106744,106744,UT,01:31:31 29-Oct-2016,Argos,0,38.0640,-62.4410,,,,,,,,,,
106744,106744,UT,07:39:03 29-Oct-2016,Argos,0,37.9870,-62.5590,,,,,,,,,,
106744,106744,UT,18:48:42 30-Oct-2016,Argos,0,37.4470,-61.9930,,,,,,,,,,
106744,106744,UT,21:43:14 01-Nov-2016,Argos,2,36.8580,-62.3620,,,,,,,,,,
106744,106744,UT,23:22:16 01-Nov-2016,Argos,1,36.8220,-62.3800,,,,,,,,,,
106744,106744,UT,20:35:15 02-Nov-2016,Argos,A,37.1510,-62.4320,,,,,,,,,,
106744,106744,UT,21:10:11 02-Nov-2016,Argos,B,36.9430,-62.2370,,,,,,,,,,
106744,106744,UT,22:49:05 02-Nov-2016,Argos,1,37.0830,-62.2980,,,,,,,,,,
106744,106744,UT,14:22:02 04-Nov-2016,Argos,1,37.0380,-61.7070,,,,,,,,,,
106744,106744,UT,17:54:53 04-Nov-2016,Argos,B,36.9660,-61.6880,,,,,,,,,,
106744,106744,UT,12:01:41 06-Nov-2016,Argos,A,36.2580,-62.0080,,,,,,,,,,
106744,106744,UT,20:46:22 06-Nov-2016,Argos,0,36.3440,-62.1880,,,,,,,,,,
106744,106744,UT,21:34:37 06-Nov-2016,Argos,B,36.3670,-64.5430,,,,,,,,,,
106744,106744,UT,07:29:31 07-Nov-2016,Argos,Z,38.5340,-65.5530,,,,,,,,,,
106744,106744,UT,09:09:57 08-Nov-2016,Argos,B,36.1180,-62.0820,,,,,,,,,,
106744,106744,UT,11:12:32 08-Nov-2016,Argos,0,36.1490,-62.1510,,,,,,,,,,
106744,106744,UT,11:19:16 08-Nov-2016,Argos,0,36.1700,-62.2180,,,,,,,,,,
106744,106744,UT,18:45:53 08-Nov-2016,Argos,0,36.2610,-62.1760,,,,,,,,,,
106744,106744,UT,20:28:37 08-Nov-2016,Argos,A,36.1480,-62.3680,,,,,,,,,,
106744,106744,UT,20:56:56 09-Nov-2016,Argos,A,36.2080,-62.0750,,,,,,,,,,
106744,106744,UT,13:56:40 10-Nov-2016,Argos,1,36.0700,-61.9840,,,,,,,,,,
106744,106744,UT,14:43:05 10-Nov-2016,Argos,0,36.0810,-61.9820,,,,,,,,,,
106744,106744,UT,18:23:18 10-Nov-2016,Argos,0,36.0680,-62.0260,,,,,,,,,,
106744,106744,UT,20:43:31 10-Nov-2016,Argos,0,36.0870,-62.0770,,,,,,,,,,
106744,106744,UT,18:10:37 11-Nov-2016,Argos,0,35.9870,-62.2100,,,,,,,,,,
106744,106744,UT,18:03:28 12-Nov-2016,Argos,0,35.9620,-62.3560,,,,,,,,,,
106744,106744,UT,13:40:10 13-Nov-2016,Argos,0,35.8810,-62.3320,,,,,,,,,,
106744,106744,UT,19:06:04 15-Nov-2016,Argos,1,35.9220,-62.7310,,,,,,,,,,
106744,106744,UT,14:16:43 16-Nov-2016,Argos,0,35.8580,-63.0590,,,,,,,,,,
106744,106744,UT,14:55:14 17-Nov-2016,Argos,B,35.7770,-63.4150,,,,,,,,,,
106744,106744,UT,15:38:11 17-Nov-2016,Argos,B,35.7390,-63.3680,,,,,,,,,,
106744,106744,UT,13:41:48 18-Nov-2016,Argos,A,36.3520,-64.7590,,,,,,,,,,
106744,106744,UT,14:31:49 18-Nov-2016,Argos,A,35.7190,-63.9100,,,,,,,,,,
106744,106744,UT,15:15:11 18-Nov-2016,Argos,0,35.7260,-63.9340,,,,,,,,,,
106744,106744,UT,21:13:48 19-Nov-2016,Argos,1,35.3050,-64.6670,,,,,,,,,,
106744,106744,UT,20:24:11 21-Nov-2016,Argos,0,34.6290,-64.7900,,,,,,,,,,
106744,106744,UT,21:20:13 21-Nov-2016,Argos,0,34.5570,-64.8220,,,,,,,,,,
106744,106744,UT,11:59:09 22-Nov-2016,Argos,A,34.4160,-64.9210,,,,,,,,,,
106744,106744,UT,21:35:33 22-Nov-2016,Argos,0,34.3180,-65.2790,,,,,,,,,,
106744,106744,UT,19:04:13 24-Nov-2016,Argos,0,34.2330,-65.5980,,,,,,,,,,
106744,106744,UT,18:52:28 25-Nov-2016,Argos,A,34.2460,-66.0100,,,,,,,,,,
106744,106744,UT,20:33:25 25-Nov-2016,Argos,B,34.1820,-66.0180,,,,,,,,,,
106744,106744,UT,21:08:50 25-Nov-2016,Argos,B,34.2210,-66.0130,,,,,,,,,,
106744,106744,UT,18:40:55 26-Nov-2016,Argos,0,34.1680,-66.2990,,,,,,,,,,
106744,106744,UT,20:22:38 26-Nov-2016,Argos,0,34.2130,-66.2950,,,,,,,,,,
106744,106744,UT,20:57:51 26-Nov-2016,Argos,0,34.1810,-66.2950,,,,,,,,,,
106744,106744,UT,23:42:32 26-Nov-2016,Argos,1,34.1800,-66.3380,,,,,,,,,,
106744,106744,UT,18:30:25 27-Nov-2016,Argos,1,34.0280,-66.6400,,,,,,,,,,
106744,106744,UT,20:11:52 27-Nov-2016,Argos,Z,33.9760,-66.6730,,,,,,,,,,
106744,106744,UT,21:13:24 27-Nov-2016,Argos,0,34.0200,-66.6730,,,,,,,,,,
106744,106744,UT,19:57:25 28-Nov-2016,Argos,2,33.7280,-67.1960,,,,,,,,,,
106744,106744,UT,11:33:56 29-Nov-2016,Argos,0,33.3560,-67.4870,,,,,,,,,,
106744,106744,UT,12:20:07 29-Nov-2016,Argos,0,33.3410,-67.5120,,,,,,,,,,
106744,106744,UT,12:26:25 29-Nov-2016,Argos,B,33.3640,-67.4710,,,,,,,,,,
106744,106744,UT,13:09:29 29-Nov-2016,Argos,0,33.3390,-67.4940,,,,,,,,,,
106744,106744,UT,18:04:36 29-Nov-2016,Argos,0,33.1900,-67.5250,,,,,,,,,,
106744,106744,UT,19:47:30 29-Nov-2016,Argos,1,33.1450,-67.5090,,,,,,,,,,
106744,106744,UT,06:20:32 01-Dec-2016,Argos,0,32.7610,-68.1650,,,,,,,,,,
106744,106744,UT,08:05:48 01-Dec-2016,Argos,B,32.7680,-68.5650,,,,,,,,,,
106744,106744,UT,08:49:22 01-Dec-2016,Argos,B,32.7360,-68.2820,,,,,,,,,,
106744,106744,UT,19:25:18 01-Dec-2016,Argos,1,32.7510,-68.3700,,,,,,,,,,
106744,106744,UT,21:15:01 01-Dec-2016,Argos,1,32.7550,-68.3790,,,,,,,,,,
106744,106744,UT,19:13:41 02-Dec-2016,Argos,0,32.8290,-68.8870,,,,,,,,,,
106744,106744,UT,21:28:19 02-Dec-2016,Argos,1,32.8180,-68.9400,,,,,,,,,,
106744,106744,UT,19:02:02 03-Dec-2016,Argos,0,32.7120,-69.5440,,,,,,,,,,
106744,106744,UT,02:20:47 04-Dec-2016,Argos,A,32.7270,-69.6500,,,,,,,,,,
106744,106744,UT,18:49:07 04-Dec-2016,Argos,1,32.6860,-70.1050,,,,,,,,,,
106744,106744,UT,21:39:49 04-Dec-2016,Argos,2,32.6900,-70.1350,,,,,,,,,,
106744,106744,UT,18:38:47 05-Dec-2016,Argos,0,32.8520,-70.6200,,,,,,,,,,
106744,106744,UT,20:20:14 05-Dec-2016,Argos,0,32.8700,-70.6270,,,,,,,,,,
106744,106744,UT,21:12:33 05-Dec-2016,Argos,A,33.0780,-70.2160,,,,,,,,,,
106744,106744,UT,18:29:49 06-Dec-2016,Argos,1,32.9270,-71.0850,,,,,,,,,,
106744,106744,UT,21:52:10 06-Dec-2016,Argos,A,32.9810,-71.1340,,,,,,,,,,
106744,106744,UT,18:16:06 07-Dec-2016,Argos,A,33.3280,-71.4220,,,,,,,,,,
106744,106744,UT,19:57:46 07-Dec-2016,Argos,0,33.2670,-71.4240,,,,,,,,,,
106744,106744,UT,22:04:33 07-Dec-2016,Argos,B,33.2560,-71.4910,,,,,,,,,,
106744,106744,UT,23:03:53 07-Dec-2016,Argos,B,33.1560,-71.1940,,,,,,,,,,
106744,106744,UT,11:51:29 08-Dec-2016,Argos,B,33.2470,-71.8480,,,,,,,,,,
106744,106744,UT,12:04:00 08-Dec-2016,Argos,A,33.2290,-71.7870,,,,,,,,,,
106744,106744,UT,19:46:16 08-Dec-2016,Argos,0,33.2670,-71.8140,,,,,,,,,,
106744,106744,UT,21:40:11 08-Dec-2016,Argos,0,33.2950,-71.8370,,,,,,,,,,
106744,106744,UT,14:24:43 10-Dec-2016,Argos,B,33.3660,-72.5180,,,,,,,,,,
106744,106744,UT,19:20:58 10-Dec-2016,Argos,0,33.5130,-72.1640,,,,,,,,,,
106744,106744,UT,14:01:25 11-Dec-2016,Argos,3,33.7470,-72.7890,,,,,,,,,,
106744,106744,UT,19:13:36 11-Dec-2016,Argos,A,33.8170,-72.8710,,,,,,,,,,
106744,106744,UT,20:53:27 11-Dec-2016,Argos,B,33.8360,-72.8390,,,,,,,,,,
106744,106744,UT,11:30:08 12-Dec-2016,Argos,0,34.0910,-73.1580,,,,,,,,,,
106744,106744,UT,11:33:16 12-Dec-2016,Argos,1,34.0860,-73.1500,,,,,,,,,,
106744,106744,UT,12:04:08 12-Dec-2016,Argos,1,34.0940,-73.1870,,,,,,,,,,
106744,106744,UT,07:27:18 13-Dec-2016,Argos,0,34.2330,-73.8010,,,,,,,,,,
106744,106744,UT,09:04:19 13-Dec-2016,Argos,B,34.2550,-73.8780,,,,,,,,,,
106744,106744,UT,13:19:22 13-Dec-2016,Argos,A,34.2490,-73.9920,,,,,,,,,,
106744,106744,UT,15:02:24 13-Dec-2016,Argos,A,34.2980,-74.0320,,,,,,,,,,
106744,106744,UT,18:49:49 13-Dec-2016,Argos,1,34.3690,-74.1340,,,,,,,,,,
106744,106744,UT,21:15:09 13-Dec-2016,Argos,0,34.4320,-74.1990,,,,,,,,,,
106744,106744,UT,12:03:31 16-Dec-2016,Argos,3,35.3470,-74.4610,,,,,,,,,,
106744,106744,UT,14:52:09 16-Dec-2016,Argos,0,35.4160,-74.2790,,,,,,,,,,
106744,106744,UT,15:39:02 16-Dec-2016,Argos,1,35.4450,-74.4060,,,,,,,,,,
106744,106744,UT,11:38:23 17-Dec-2016,Argos,1,36.0270,-73.5870,,,,,,,,,,
106744,106744,UT,12:09:09 17-Dec-2016,Argos,2,36.0410,-73.5250,,,,,,,,,,
106744,106744,UT,18:05:18 17-Dec-2016,Argos,1,36.0710,-73.2490,,,,,,,,,,
106744,106744,UT,19:43:52 17-Dec-2016,Argos,1,36.0690,-73.1720,,,,,,,,,,
106744,106744,UT,21:15:06 17-Dec-2016,Argos,B,36.0310,-73.0930,,,,,,,,,,
106744,106744,UT,23:33:40 17-Dec-2016,Argos,A,36.1070,-72.9780,,,,,,,,,,
106744,106744,UT,11:13:26 19-Dec-2016,Argos,A,36.1200,-72.5200,,,,,,,,,,
106744,106744,UT,15:29:38 19-Dec-2016,Argos,1,36.1140,-72.4580,,,,,,,,,,
106744,106744,UT,17:45:08 19-Dec-2016,Argos,B,36.1500,-72.4650,,,,,,,,,,
106744,106744,UT,21:04:11 19-Dec-2016,Argos,B,36.2170,-72.4510,,,,,,,,,,
106744,106744,UT,11:40:41 20-Dec-2016,Argos,0,35.3200,-67.7440,,,,,,,,,,
106744,106744,UT,14:13:09 20-Dec-2016,Argos,0,36.2870,-72.3700,,,,,,,,,,
106744,106744,UT,19:11:43 20-Dec-2016,Argos,0,36.2840,-72.4490,,,,,,,,,,
106744,106744,UT,21:21:59 20-Dec-2016,Argos,A,36.3410,-72.4180,,,,,,,,,,
106744,106744,UT,21:38:16 20-Dec-2016,Argos,A,36.3360,-72.1080,,,,,,,,,,
106744,106744,UT,18:59:06 21-Dec-2016,Argos,1,36.4690,-72.1220,,,,,,,,,,
106744,106744,UT,20:29:26 22-Dec-2016,Argos,A,36.7410,-71.6310,,,,,,,,,,
106744,106744,UT,21:53:48 22-Dec-2016,Argos,0,36.7250,-71.5810,,,,,,,,,,
106744,106744,UT,23:30:50 22-Dec-2016,Argos,A,36.7080,-71.5290,,,,,,,,,,
106744,106744,UT,08:24:47 25-Dec-2016,Argos,B,36.2890,-71.8020,,,,,,,,,,
106744,106744,UT,14:10:47 25-Dec-2016,Argos,A,35.9180,-71.6090,,,,,,,,,,
106744,106744,UT,02:31:57 28-Dec-2016,Argos,3,34.8840,-72.8380,,,,,,,,,,
106744,106744,UT,19:20:30 28-Dec-2016,Argos,B,34.8150,-73.2010,,,,,,,,,,
106744,106744,UT,21:27:30 28-Dec-2016,Argos,B,34.8290,-73.1690,,,,,,,,,,
106744,106744,UT,23:20:05 29-Dec-2016,Argos,B,34.9560,-74.0270,,,,,,,,,,
106744,106744,UT,03:31:11 30-Dec-2016,Argos,B,34.7550,-73.7930,,,,,,,,,,
106744,106744,UT,09:14:02 30-Dec-2016,Argos,A,34.7110,-73.9040,,,,,,,,,,
106744,106744,UT,22:26:47 30-Dec-2016,Argos,B,34.4880,-74.3740,,,,,,,,,,
106744,106744,UT,18:44:30 31-Dec-2016,Argos,A,33.9190,-73.8520,,,,,,,,,,
106744,106744,UT,22:07:34 31-Dec-2016,Argos,B,33.8140,-73.8980,,,,,,,,,,
106744,106744,UT,22:12:30 31-Dec-2016,Argos,B,33.8370,-73.9500,,,,,,,,,,
106744,106744,UT,12:31:35 02-Jan-2017,Argos,0,33.3100,-74.3670,,,,,,,,,,
106744,106744,UT,12:31:35 02-Jan-2017,Argos,0,33.3100,-74.3670,,,,,,,,,,
106744,106744,UT,21:16:05 02-Jan-2017,Argos,B,33.2210,-74.3900,,,,,,,,,,
106744,106744,UT,21:16:05 02-Jan-2017,Argos,B,33.2210,-74.3900,,,,,,,,,,
106744,106744,UT,22:10:15 02-Jan-2017,Argos,A,33.1870,-74.4360,,,,,,,,,,
106744,106744,UT,16:05:05 03-Jan-2017,Argos,1,32.9750,-74.4440,,,,,,,,,,
106744,106744,UT,15:45:16 04-Jan-2017,Argos,3,32.5820,-74.3120,,,,,,,,,,
106744,106744,UT,15:45:16 04-Jan-2017,Argos,3,32.5820,-74.3120,,,,,,,,,,
106744,106744,UT,19:38:24 04-Jan-2017,Argos,0,32.5670,-74.2860,,,,,,,,,,
106744,106744,UT,21:48:14 04-Jan-2017,Argos,A,32.5610,-74.2270,,,,,,,,,,
106744,106744,UT,22:06:14 04-Jan-2017,Argos,3,32.5650,-74.2370,,,,,,,,,,
106744,106744,UT,19:29:14 05-Jan-2017,Argos,1,32.3000,-74.4390,,,,,,,,,,
106744,106744,UT,19:29:14 05-Jan-2017,Argos,1,32.3000,-74.4390,,,,,,,,,,
106744,106744,UT,21:34:38 05-Jan-2017,Argos,B,32.2530,-74.4770,,,,,,,,,,
106744,106744,UT,21:39:57 05-Jan-2017,Argos,B,32.2560,-74.4730,,,,,,,,,,
106744,106744,UT,22:26:49 06-Jan-2017,Argos,B,32.1860,-74.2790,,,,,,,,,,
106744,106744,UT,19:02:40 07-Jan-2017,Argos,0,31.9320,-74.1900,,,,,,,,,,
106744,106744,UT,18:51:52 08-Jan-2017,Argos,1,31.6650,-74.5500,,,,,,,,,,
106744,106744,UT,18:51:52 08-Jan-2017,Argos,1,31.6650,-74.5500,,,,,,,,,,
106744,106744,UT,22:37:55 08-Jan-2017,Argos,0,31.5890,-74.6330,,,,,,,,,,
106744,106744,UT,22:37:55 08-Jan-2017,Argos,0,31.5890,-74.6330,,,,,,,,,,
106744,106744,UT,20:23:06 09-Jan-2017,Argos,A,31.5760,-75.0180,,,,,,,,,,
106744,106744,UT,20:15:04 10-Jan-2017,Argos,B,31.8690,-75.4890,,,,,,,,,,
106744,106744,UT,20:15:04 10-Jan-2017,Argos,B,31.8690,-75.4890,,,,,,,,,,
106744,106744,UT,22:08:07 11-Jan-2017,Argos,1,32.0210,-75.3100,,,,,,,,,,
106744,106744,UT,22:30:04 11-Jan-2017,Argos,B,32.0310,-75.2900,,,,,,,,,,
106744,106744,UT,19:47:44 12-Jan-2017,Argos,3,31.9560,-75.3270,,,,,,,,,,
106744,106744,UT,19:47:44 12-Jan-2017,Argos,3,31.9560,-75.3270,,,,,,,,,,
106744,106744,UT,21:56:29 12-Jan-2017,Argos,B,31.9670,-75.3110,,,,,,,,,,
106744,106744,UT,21:56:29 12-Jan-2017,Argos,B,31.9670,-75.3110,,,,,,,,,,
106744,106744,UT,22:06:27 12-Jan-2017,Argos,A,31.9690,-75.3260,,,,,,,,,,
106744,106744,UT,22:36:33 12-Jan-2017,Argos,B,31.9800,-75.3500,,,,,,,,,,
106744,106744,UT,22:36:33 12-Jan-2017,Argos,B,31.9800,-75.3500,,,,,,,,,,
106744,106744,UT,19:36:28 13-Jan-2017,Argos,0,32.0830,-75.3370,,,,,,,,,,
106744,106744,UT,19:36:28 13-Jan-2017,Argos,0,32.0830,-75.3370,,,,,,,,,,
106744,106744,UT,21:40:18 13-Jan-2017,Argos,1,32.0750,-75.3320,,,,,,,,,,
106744,106744,UT,21:42:56 13-Jan-2017,Argos,A,32.0740,-75.3500,,,,,,,,,,
106744,106744,UT,22:51:40 14-Jan-2017,Argos,B,32.1150,-75.3940,,,,,,,,,,
106744,106744,UT,22:51:40 14-Jan-2017,Argos,B,32.1150,-75.3940,,,,,,,,,,
106744,106744,UT,11:39:59 15-Jan-2017,Argos,1,32.4200,-75.4090,,,,,,,,,,
106744,106744,UT,22:31:40 15-Jan-2017,Argos,B,32.4610,-75.3810,,,,,,,,,,
106744,106744,UT,22:31:40 15-Jan-2017,Argos,B,32.4610,-75.3810,,,,,,,,,,
106744,106744,UT,23:46:13 16-Jan-2017,Argos,B,32.6110,-75.1490,,,,,,,,,,
106744,106744,UT,23:46:13 16-Jan-2017,Argos,B,32.6110,-75.1490,,,,,,,,,,
106744,106744,UT,00:38:39 17-Jan-2017,Argos,B,32.5750,-75.1730,,,,,,,,,,
106744,106744,UT,00:38:39 17-Jan-2017,Argos,B,32.5750,-75.1730,,,,,,,,,,
106744,106744,UT,09:04:50 17-Jan-2017,Argos,B,32.8050,-75.0380,,,,,,,,,,
106744,106744,UT,09:04:50 17-Jan-2017,Argos,B,32.8050,-75.0380,,,,,,,,,,
106744,106744,UT,14:35:20 17-Jan-2017,Argos,B,32.8560,-74.9540,,,,,,,,,,
106744,106744,UT,18:51:52 17-Jan-2017,Argos,0,32.8700,-74.9720,,,,,,,,,,
106744,106744,UT,18:51:52 17-Jan-2017,Argos,0,32.8700,-74.9720,,,,,,,,,,
106744,106744,UT,20:30:50 17-Jan-2017,Argos,2,32.8960,-74.9520,,,,,,,,,,
106744,106744,UT,20:30:50 17-Jan-2017,Argos,2,32.8960,-74.9520,,,,,,,,,,
106744,106744,UT,21:39:13 17-Jan-2017,Argos,A,32.8700,-75.0470,,,,,,,,,,
106744,106744,UT,18:42:45 18-Jan-2017,Argos,1,33.2390,-74.9470,,,,,,,,,,
106744,106744,UT,22:51:17 18-Jan-2017,Argos,1,33.1970,-74.8060,,,,,,,,,,
106744,106744,UT,22:53:01 18-Jan-2017,Argos,0,33.1960,-74.7530,,,,,,,,,,
106744,106744,UT,11:46:03 19-Jan-2017,Argos,B,33.1750,-74.5000,,,,,,,,,,
106744,106744,UT,12:31:38 19-Jan-2017,Argos,A,33.1750,-74.5150,,,,,,,,,,
106744,106744,UT,18:28:23 19-Jan-2017,Argos,A,33.1710,-74.3900,,,,,,,,,,
106744,106744,UT,18:28:23 19-Jan-2017,Argos,A,33.1710,-74.3900,,,,,,,,,,
106744,106744,UT,20:07:41 19-Jan-2017,Argos,2,33.1790,-74.3460,,,,,,,,,,
106744,106744,UT,19:57:10 20-Jan-2017,Argos,A,33.1280,-73.9810,,,,,,,,,,
106744,106744,UT,22:01:41 20-Jan-2017,Argos,B,33.1200,-73.9490,,,,,,,,,,
106744,106744,UT,22:01:41 20-Jan-2017,Argos,B,33.1200,-73.9490,,,,,,,,,,
106744,106744,UT,22:05:41 20-Jan-2017,Argos,A,33.1380,-73.9220,,,,,,,,,,
106744,106744,UT,21:41:07 21-Jan-2017,Argos,B,33.2210,-73.5130,,,,,,,,,,
106744,106744,UT,06:29:00 22-Jan-2017,Argos,B,33.2420,-73.2840,,,,,,,,,,
106744,106744,UT,19:34:47 22-Jan-2017,Argos,0,33.4100,-73.1730,,,,,,,,,,
106744,106744,UT,19:34:47 22-Jan-2017,Argos,0,33.4100,-73.1730,,,,,,,,,,
106744,106744,UT,21:57:33 23-Jan-2017,Argos,B,33.5110,-72.9510,,,,,,,,,,
106744,106744,UT,19:10:05 24-Jan-2017,Argos,A,33.7300,-73.0880,,,,,,,,,,
106744,106744,UT,20:51:07 24-Jan-2017,Argos,A,33.7150,-73.0770,,,,,,,,,,
106744,106744,UT,20:51:07 24-Jan-2017,Argos,A,33.7150,-73.0770,,,,,,,,,,
106744,106744,UT,22:10:14 24-Jan-2017,Argos,B,33.7420,-73.1470,,,,,,,,,,
106744,106744,UT,19:02:44 25-Jan-2017,Argos,A,33.8500,-73.8640,,,,,,,,,,
106744,106744,UT,19:02:44 25-Jan-2017,Argos,A,33.8500,-73.8640,,,,,,,,,,
106744,106744,UT,20:42:30 25-Jan-2017,Argos,B,33.8430,-73.9240,,,,,,,,,,
106744,106744,UT,22:32:26 26-Jan-2017,Argos,A,33.7320,-74.4040,,,,,,,,,,
106744,106744,UT,12:43:35 27-Jan-2017,Argos,B,33.5630,-74.5600,,,,,,,,,,
106744,106744,UT,16:09:53 27-Jan-2017,Argos,A,33.5450,-74.5990,,,,,,,,,,
106744,106744,UT,22:22:05 27-Jan-2017,Argos,B,33.5820,-74.5940,,,,,,,,,,
106744,106744,UT,22:22:05 27-Jan-2017,Argos,B,33.5820,-74.5940,,,,,,,,,,
106744,106744,UT,08:41:34 28-Jan-2017,Argos,B,33.5500,-74.9710,,,,,,,,,,
106744,106744,UT,18:24:18 28-Jan-2017,Argos,B,33.5460,-74.9330,,,,,,,,,,
106744,106744,UT,18:24:18 28-Jan-2017,Argos,B,33.5460,-74.9330,,,,,,,,,,
106744,106744,UT,08:19:24 30-Jan-2017,Argos,B,33.2430,-75.1840,,,,,,,,,,
106744,106744,UT,11:43:57 30-Jan-2017,Argos,1,33.2070,-75.1380,,,,,,,,,,
106744,106744,UT,12:05:21 30-Jan-2017,Argos,1,33.1780,-75.0450,,,,,,,,,,
106744,106744,UT,13:27:37 30-Jan-2017,Argos,B,33.1780,-75.0960,,,,,,,,,,
106744,106744,UT,19:43:35 30-Jan-2017,Argos,0,33.1440,-75.0160,,,,,,,,,,
106744,106744,UT,19:20:46 01-Feb-2017,Argos,1,32.6050,-74.3290,,,,,,,,,,
106744,106744,UT,22:16:27 01-Feb-2017,Argos,B,32.5500,-74.2770,,,,,,,,,,
106744,106744,UT,19:10:44 02-Feb-2017,Argos,B,32.2690,-74.4550,,,,,,,,,,
106744,106744,UT,19:10:44 02-Feb-2017,Argos,B,32.2690,-74.4550,,,,,,,,,,
106744,106744,UT,20:34:48 03-Feb-2017,Argos,B,32.3780,-74.8590,,,,,,,,,,
106744,106744,UT,22:57:22 03-Feb-2017,Argos,B,32.3830,-74.8630,,,,,,,,,,
106744,106744,UT,22:22:37 04-Feb-2017,Argos,A,32.4880,-75.2770,,,,,,,,,,
106744,106744,UT,22:27:58 04-Feb-2017,Argos,1,32.4960,-75.2840,,,,,,,,,,
106744,106744,UT,14:42:39 05-Feb-2017,Argos,B,32.6920,-75.5500,,,,,,,,,,
106744,106744,UT,14:42:39 05-Feb-2017,Argos,B,32.6920,-75.5500,,,,,,,,,,
106744,106744,UT,18:39:27 05-Feb-2017,Argos,B,32.7110,-75.6340,,,,,,,,,,
106744,106744,UT,20:13:33 05-Feb-2017,Argos,B,32.7480,-75.6140,,,,,,,,,,
106744,106744,UT,20:13:33 05-Feb-2017,Argos,B,32.7480,-75.6140,,,,,,,,,,
106744,106744,UT,18:22:18 06-Feb-2017,Argos,A,33.1460,-75.7670,,,,,,,,,,
106744,106744,UT,10:12:51 07-Feb-2017,Argos,A,33.5710,-75.5680,,,,,,,,,,
106744,106744,UT,14:03:19 07-Feb-2017,Argos,A,33.6710,-75.4800,,,,,,,,,,
106744,106744,UT,15:42:06 07-Feb-2017,Argos,2,33.7260,-75.4650,,,,,,,,,,
106744,106744,UT,19:54:28 07-Feb-2017,Argos,2,33.8510,-75.3790,,,,,,,,,,
106744,106744,UT,19:40:07 08-Feb-2017,Argos,B,34.4710,-74.6520,,,,,,,,,,
106744,106744,UT,09:46:29 09-Feb-2017,Argos,B,34.6600,-74.4570,,,,,,,,,,
106744,106744,UT,11:49:07 09-Feb-2017,Argos,0,34.6910,-74.3970,,,,,,,,,,
106744,106744,UT,22:07:59 09-Feb-2017,Argos,2,34.6320,-74.3630,,,,,,,,,,
106744,106744,UT,22:07:59 09-Feb-2017,Argos,2,34.6320,-74.3630,,,,,,,,,,
106744,106744,UT,19:18:59 10-Feb-2017,Argos,B,34.5550,-74.3760,,,,,,,,,,
106744,106744,UT,19:18:59 10-Feb-2017,Argos,B,34.5550,-74.3760,,,,,,,,,,
106744,106744,UT,21:43:49 10-Feb-2017,Argos,B,34.4930,-74.3900,,,,,,,,,,
106744,106744,UT,21:43:49 10-Feb-2017,Argos,B,34.4930,-74.3900,,,,,,,,,,
106744,106744,UT,11:26:24 11-Feb-2017,Argos,A,34.6040,-74.2100,,,,,,,,,,
106744,106744,UT,19:10:34 11-Feb-2017,Argos,0,34.5410,-74.2080,,,,,,,,,,
106744,106744,UT,21:17:48 11-Feb-2017,Argos,B,34.5140,-74.2090,,,,,,,,,,
106744,106744,UT,22:50:25 11-Feb-2017,Argos,2,34.5090,-74.2370,,,,,,,,,,
106744,106744,UT,22:56:09 11-Feb-2017,Argos,A,34.5090,-74.2470,,,,,,,,,,
106744,106744,UT,22:33:27 12-Feb-2017,Argos,0,34.6170,-74.2440,,,,,,,,,,
106744,106744,UT,22:33:27 12-Feb-2017,Argos,0,34.6170,-74.2440,,,,,,,,,,
106744,106744,UT,22:36:18 12-Feb-2017,Argos,B,34.6190,-74.2380,,,,,,,,,,
106744,106744,UT,22:36:18 12-Feb-2017,Argos,B,34.6190,-74.2380,,,,,,,,,,
106744,106744,UT,13:38:45 13-Feb-2017,Argos,B,34.7960,-74.1760,,,,,,,,,,
106744,106744,UT,13:38:45 13-Feb-2017,Argos,B,34.7960,-74.1760,,,,,,,,,,
106744,106744,UT,20:24:13 13-Feb-2017,Argos,B,34.8360,-74.1750,,,,,,,,,,
106744,106744,UT,20:24:13 13-Feb-2017,Argos,B,34.8360,-74.1750,,,,,,,,,,
106744,106744,UT,22:40:41 13-Feb-2017,Argos,0,34.8750,-74.1840,,,,,,,,,,
106744,106744,UT,12:19:06 15-Feb-2017,Argos,2,35.0640,-74.0170,,,,,,,,,,
