Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5171,132346,7,L,3,347,21-Apr-2014,01:57:23,10.0130,-83.0710,,401677407,-129,50,0,21-Apr-2014,02:01:09,,,540,,,,,,,172,131,190,56,60,70,206,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,L,3,347,21-Apr-2014,01:57:23,10.0130,-83.0710,,401677407,-129,50,0,21-Apr-2014,02:02:39,,,540,,,,,,,172,131,190,56,60,66,205,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,L,3,347,21-Apr-2014,01:57:23,10.0130,-83.0710,,401677407,-129,50,1,21-Apr-2014,02:04:09,,,540,,,,,,,172,131,190,56,60,82,206,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,L,3,347,21-Apr-2014,01:57:23,10.0130,-83.0710,,401677407,-129,50,0,21-Apr-2014,02:05:39,,,540,,,,,,,172,131,190,56,60,74,205,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,3,348,21-Apr-2014,02:42:23,10.0120,-83.0690,,401677409,-114,68,0,21-Apr-2014,02:35:39,,,630,,,,,,,172,131,190,56,60,82,204,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,3,348,21-Apr-2014,02:42:23,10.0120,-83.0690,,401677409,-114,68,0,21-Apr-2014,02:38:39,,,630,,,,,,,172,131,190,56,60,78,203,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,3,348,21-Apr-2014,02:42:23,10.0120,-83.0690,,401677409,-114,68,0,21-Apr-2014,02:43:09,,,630,,,,,,,172,131,190,56,60,66,203,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,3,348,21-Apr-2014,02:42:23,10.0120,-83.0690,,401677409,-114,68,1,21-Apr-2014,02:44:39,,,630,,,,,,,172,131,190,56,60,70,203,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,3,348,21-Apr-2014,02:42:23,10.0120,-83.0690,,401677409,-114,68,2,21-Apr-2014,02:46:09,,,630,,,,,,,172,131,190,56,60,82,203,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,B,B,349,21-Apr-2014,03:32:38,10.0110,-83.0720,,401677410,-131,8,0,21-Apr-2014,03:32:39,,,,,,,,,,172,132,190,56,60,82,200,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,L,1,350,21-Apr-2014,03:35:38,10.0120,-83.0610,,401677412,-127,58,0,21-Apr-2014,03:35:39,,,450,,,,,,,164,132,190,56,60,198,200,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,L,1,350,21-Apr-2014,03:35:38,10.0120,-83.0610,,401677412,-127,58,0,21-Apr-2014,03:37:09,,,450,,,,,,,172,132,190,56,60,74,200,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,L,1,350,21-Apr-2014,03:35:38,10.0120,-83.0610,,401677412,-127,58,0,21-Apr-2014,03:38:39,,,450,,,,,,,172,132,190,56,60,70,199,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,L,1,350,21-Apr-2014,03:35:38,10.0120,-83.0610,,401677412,-127,58,0,21-Apr-2014,03:41:39,,,450,,,,,,,172,132,190,56,60,82,199,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,L,1,350,21-Apr-2014,03:35:38,10.0120,-83.0610,,401677412,-127,58,0,21-Apr-2014,03:43:09,,,450,,,,,,,172,132,190,56,60,66,199,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,R,2,351,22-Apr-2014,00:11:21,10.0100,-83.0630,,401677410,-126,50,0,22-Apr-2014,00:07:09,,,450,,,,,,,173,126,191,56,60,70,204,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,R,2,351,22-Apr-2014,00:11:21,10.0100,-83.0630,,401677410,-126,50,1,22-Apr-2014,00:11:39,,,450,,,,,,,173,126,191,55,60,82,204,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,R,2,351,22-Apr-2014,00:11:21,10.0100,-83.0630,,401677410,-126,50,0,22-Apr-2014,00:13:09,,,450,,,,,,,173,126,190,55,60,66,204,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,R,2,351,22-Apr-2014,00:11:21,10.0100,-83.0630,,401677410,-126,50,0,22-Apr-2014,00:14:39,,,450,,,,,,,173,126,190,55,60,74,204,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,L,3,352,22-Apr-2014,01:44:39,10.0140,-83.0720,,401677418,-128,58,1,22-Apr-2014,01:47:39,,,180,,,,,,,173,129,189,55,60,86,188,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,L,3,352,22-Apr-2014,01:44:39,10.0140,-83.0720,,401677418,-128,58,0,22-Apr-2014,01:49:09,,,180,,,,,,,173,130,189,55,60,86,188,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,L,3,352,22-Apr-2014,01:44:39,10.0140,-83.0720,,401677418,-128,58,0,22-Apr-2014,01:50:39,,,180,,,,,,,173,129,189,55,60,74,188,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,3,353,22-Apr-2014,02:19:54,10.0100,-83.0680,,401677419,-120,68,0,22-Apr-2014,02:16:09,,,540,,,,,,,173,130,189,55,60,86,187,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,3,353,22-Apr-2014,02:19:54,10.0100,-83.0680,,401677419,-120,68,0,22-Apr-2014,02:17:39,,,540,,,,,,,173,129,189,55,60,86,187,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,3,353,22-Apr-2014,02:19:54,10.0100,-83.0680,,401677419,-120,68,0,22-Apr-2014,02:19:09,,,540,,,,,,,173,129,189,55,60,78,187,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,3,353,22-Apr-2014,02:19:54,10.0100,-83.0680,,401677419,-120,68,0,22-Apr-2014,02:20:39,,,540,,,,,,,173,129,189,55,60,70,187,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,3,353,22-Apr-2014,02:19:54,10.0100,-83.0680,,401677419,-120,68,0,22-Apr-2014,02:22:09,,,540,,,,,,,173,130,189,55,60,78,187,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,3,353,22-Apr-2014,02:19:54,10.0100,-83.0680,,401677419,-120,68,0,22-Apr-2014,02:25:09,,,540,,,,,,,173,129,189,55,60,74,187,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,B,2,354,22-Apr-2014,03:15:24,10.0140,-83.0570,,401677421,-126,58,0,22-Apr-2014,03:11:39,,,451,,,,,,,173,129,189,55,60,74,186,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,B,2,354,22-Apr-2014,03:15:24,10.0140,-83.0570,,401677421,-126,58,0,22-Apr-2014,03:13:09,,,451,,,,,,,173,129,189,54,60,86,186,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,B,2,354,22-Apr-2014,03:15:24,10.0140,-83.0570,,401677421,-126,58,0,22-Apr-2014,03:17:39,,,451,,,,,,,173,130,189,55,60,74,185,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,B,2,354,22-Apr-2014,03:15:24,10.0140,-83.0570,,401677421,-126,58,0,22-Apr-2014,03:19:10,,,451,,,,,,,173,130,189,55,61,86,184,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,L,2,355,22-Apr-2014,03:24:24,10.0140,-83.0600,,401677425,-126,58,0,22-Apr-2014,03:23:40,,,450,,,,,,,173,130,188,55,60,78,181,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,L,2,355,22-Apr-2014,03:24:24,10.0140,-83.0600,,401677425,-126,58,0,22-Apr-2014,03:25:10,,,450,,,,,,,173,130,188,55,60,74,180,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,L,2,355,22-Apr-2014,03:24:24,10.0140,-83.0600,,401677425,-126,58,0,22-Apr-2014,03:26:40,,,450,,,,,,,173,130,188,55,60,74,179,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,L,2,355,22-Apr-2014,03:24:24,10.0140,-83.0600,,401677425,-126,58,0,22-Apr-2014,03:28:10,,,450,,,,,,,173,131,188,55,60,74,178,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,L,2,355,22-Apr-2014,03:24:24,10.0140,-83.0600,,401677425,-126,58,0,22-Apr-2014,03:29:40,,,450,,,,,,,173,131,188,55,60,82,178,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,L,2,355,22-Apr-2014,03:24:24,10.0140,-83.0600,,401677425,-126,58,0,22-Apr-2014,03:31:10,,,450,,,,,,,173,131,188,55,60,78,177,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,1,356,22-Apr-2014,04:01:54,10.0260,-83.0550,,401677426,-128,58,0,22-Apr-2014,03:56:40,,,360,,,,,,,173,133,187,55,60,82,168,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,1,356,22-Apr-2014,04:01:54,10.0260,-83.0550,,401677426,-128,58,0,22-Apr-2014,03:58:10,,,360,,,,,,,173,133,187,55,60,82,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,1,356,22-Apr-2014,04:01:54,10.0260,-83.0550,,401677426,-128,58,0,22-Apr-2014,04:01:10,,,360,,,,,,,173,134,188,53,63,78,164,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,1,356,22-Apr-2014,04:01:54,10.0260,-83.0550,,401677426,-128,58,0,22-Apr-2014,04:02:40,,,360,,,,,,,173,133,187,55,60,90,166,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,L,B,357,23-Apr-2014,01:37:10,10.1190,-82.9320,Lat > 4 deviations from mean,401677415,-134,,0,23-Apr-2014,01:37:10,,,,,,,,,,174,129,187,60,51,86,192,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,1,358,23-Apr-2014,02:01:10,10.0160,-83.0800,,401677414,-117,50,0,23-Apr-2014,01:56:40,,,360,,,,,,,174,129,187,60,51,86,190,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,1,358,23-Apr-2014,02:01:10,10.0160,-83.0800,,401677414,-117,50,0,23-Apr-2014,01:58:10,,,360,,,,,,,46,133,186,60,51,78,190,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,1,358,23-Apr-2014,02:01:10,10.0160,-83.0800,,401677414,-117,50,0,23-Apr-2014,02:01:10,,,360,,,,,,,174,129,186,60,51,78,190,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,1,358,23-Apr-2014,02:01:10,10.0160,-83.0800,,401677414,-117,50,1,23-Apr-2014,02:02:40,,,360,,,,,,,174,129,187,60,51,70,190,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,B,2,359,23-Apr-2014,02:55:32,10.0110,-83.0730,,401677420,-127,58,0,23-Apr-2014,02:49:10,,,540,,,,,,,174,129,186,60,51,74,187,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,B,2,359,23-Apr-2014,02:55:32,10.0110,-83.0730,,401677420,-127,58,0,23-Apr-2014,02:50:40,,,540,,,,,,,174,129,186,59,51,86,187,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,B,2,359,23-Apr-2014,02:55:32,10.0110,-83.0730,,401677420,-127,58,0,23-Apr-2014,02:52:10,,,540,,,,,,,174,129,186,59,51,86,186,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,B,2,359,23-Apr-2014,02:55:32,10.0110,-83.0730,,401677420,-127,58,0,23-Apr-2014,02:56:40,,,540,,,,,,,174,129,186,59,51,70,186,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,B,2,359,23-Apr-2014,02:55:32,10.0110,-83.0730,,401677420,-127,58,1,23-Apr-2014,02:58:10,,,540,,,,,,,174,129,186,59,51,74,186,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,L,2,360,23-Apr-2014,03:11:40,10.0130,-83.0630,,401677421,-123,58,0,23-Apr-2014,03:11:40,,,630,,,,,,,174,129,186,59,51,86,185,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,L,2,360,23-Apr-2014,03:11:40,10.0130,-83.0630,,401677421,-123,58,0,23-Apr-2014,03:13:10,,,630,,,,,,,174,129,186,59,51,70,185,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,L,2,360,23-Apr-2014,03:11:40,10.0130,-83.0630,,401677421,-123,58,0,23-Apr-2014,03:14:40,,,630,,,,,,,174,129,186,59,51,78,185,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,L,2,360,23-Apr-2014,03:11:40,10.0130,-83.0630,,401677421,-123,58,0,23-Apr-2014,03:16:10,,,630,,,,,,,174,130,186,59,51,70,185,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,L,2,360,23-Apr-2014,03:11:40,10.0130,-83.0630,,401677421,-123,58,1,23-Apr-2014,03:19:10,,,630,,,,,,,174,129,186,59,51,82,185,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,L,2,360,23-Apr-2014,03:11:40,10.0130,-83.0630,,401677421,-123,58,1,23-Apr-2014,03:22:10,,,630,,,,,,,174,129,186,59,51,74,185,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,3,361,23-Apr-2014,03:40:55,10.0130,-83.0640,,401677422,-119,50,0,23-Apr-2014,03:35:40,,,450,,,,,,,174,130,186,59,51,82,184,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,3,361,23-Apr-2014,03:40:55,10.0130,-83.0640,,401677422,-119,50,1,23-Apr-2014,03:37:10,,,450,,,,,,,174,130,186,59,51,86,184,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,3,361,23-Apr-2014,03:40:55,10.0130,-83.0640,,401677422,-119,50,1,23-Apr-2014,03:40:10,,,450,,,,,,,174,130,186,59,51,86,183,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,3,361,23-Apr-2014,03:40:55,10.0130,-83.0640,,401677422,-119,50,0,23-Apr-2014,03:41:40,,,450,,,,,,,174,130,186,59,51,78,183,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,3,361,23-Apr-2014,03:40:55,10.0130,-83.0640,,401677422,-119,50,0,23-Apr-2014,03:43:10,,,450,,,,,,,174,130,186,59,51,82,183,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,R,2,362,24-Apr-2014,00:47:40,10.0080,-83.0760,,401677403,-127,50,0,24-Apr-2014,00:43:11,,,540,,,,,,,175,139,186,64,59,66,210,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,R,2,362,24-Apr-2014,00:47:40,10.0080,-83.0760,,401677403,-127,50,0,24-Apr-2014,00:44:41,,,540,,,,,,,175,138,186,64,59,74,209,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,R,2,362,24-Apr-2014,00:47:40,10.0080,-83.0760,,401677403,-127,50,0,24-Apr-2014,00:46:11,,,540,,,,,,,175,139,186,64,59,78,209,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,R,2,362,24-Apr-2014,00:47:40,10.0080,-83.0760,,401677403,-127,50,1,24-Apr-2014,00:50:41,,,540,,,,,,,175,138,186,63,59,78,209,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,R,2,362,24-Apr-2014,00:47:40,10.0080,-83.0760,,401677403,-127,50,0,24-Apr-2014,00:52:11,,,540,,,,,,,175,138,186,64,59,82,209,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,L,1,363,24-Apr-2014,01:25:10,10.0280,-83.0690,,401677405,-132,58,0,24-Apr-2014,01:20:41,,,360,,,,,,,175,140,186,64,60,74,205,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,L,1,363,24-Apr-2014,01:25:10,10.0280,-83.0690,,401677405,-132,58,0,24-Apr-2014,01:23:41,,,360,,,,,,,175,140,186,64,59,82,204,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,L,1,363,24-Apr-2014,01:25:10,10.0280,-83.0690,,401677405,-132,58,0,24-Apr-2014,01:25:11,,,360,,,,,,,175,140,186,64,60,66,204,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,L,1,363,24-Apr-2014,01:25:10,10.0280,-83.0690,,401677405,-132,58,0,24-Apr-2014,01:26:41,,,360,,,,,,,175,140,186,64,60,70,204,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,2,364,24-Apr-2014,01:39:25,10.0290,-83.0730,,401677412,-122,50,0,24-Apr-2014,01:34:11,,,540,,,,,,,175,140,186,64,60,70,204,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,2,364,24-Apr-2014,01:39:25,10.0290,-83.0730,,401677412,-122,50,0,24-Apr-2014,01:35:41,,,540,,,,,,,175,141,185,64,60,66,204,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,2,364,24-Apr-2014,01:39:25,10.0290,-83.0730,,401677412,-122,50,0,24-Apr-2014,01:37:11,,,540,,,,,,,175,140,186,64,60,78,204,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,2,364,24-Apr-2014,01:39:25,10.0290,-83.0730,,401677412,-122,50,0,24-Apr-2014,01:38:41,,,540,,,,,,,175,140,186,64,60,82,204,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,2,364,24-Apr-2014,01:39:25,10.0290,-83.0730,,401677412,-122,50,0,24-Apr-2014,01:40:11,,,540,,,,,,,175,140,186,63,60,82,204,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,2,364,24-Apr-2014,01:39:25,10.0290,-83.0730,,401677412,-122,50,0,24-Apr-2014,01:41:41,,,540,,,,,,,175,140,186,64,60,74,204,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,2,364,24-Apr-2014,01:39:25,10.0290,-83.0730,,401677412,-122,50,0,24-Apr-2014,01:43:11,,,540,,,,,,,175,140,186,63,60,66,203,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,B,3,365,24-Apr-2014,02:35:40,10.0210,-83.0730,,401677408,-123,58,0,24-Apr-2014,02:29:41,,,540,,,,,,,239,135,185,65,72,58,203,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,B,3,365,24-Apr-2014,02:35:40,10.0210,-83.0730,,401677408,-123,58,0,24-Apr-2014,02:32:41,,,540,,,,,,,175,135,185,65,72,50,203,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,B,3,365,24-Apr-2014,02:35:40,10.0210,-83.0730,,401677408,-123,58,2,24-Apr-2014,02:37:11,,,540,,,,,,,175,135,185,65,72,58,203,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,B,3,365,24-Apr-2014,02:35:40,10.0210,-83.0730,,401677408,-123,58,0,24-Apr-2014,02:38:41,,,540,,,,,,,175,135,185,65,72,62,203,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,L,1,366,24-Apr-2014,03:00:25,10.0220,-83.0610,,401677408,-125,50,0,24-Apr-2014,02:59:41,,,540,,,,,,,175,133,186,61,76,62,202,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,L,1,366,24-Apr-2014,03:00:25,10.0220,-83.0610,,401677408,-125,50,0,24-Apr-2014,03:02:41,,,540,,,,,,,175,135,186,62,77,54,203,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,L,1,366,24-Apr-2014,03:00:25,10.0220,-83.0610,,401677408,-125,50,1,24-Apr-2014,03:04:11,,,540,,,,,,,175,134,186,62,77,62,202,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,L,1,366,24-Apr-2014,03:00:25,10.0220,-83.0610,,401677408,-125,50,0,24-Apr-2014,03:05:41,,,540,,,,,,,175,134,186,62,77,58,203,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,L,1,366,24-Apr-2014,03:00:25,10.0220,-83.0610,,401677408,-125,50,0,24-Apr-2014,03:07:11,,,540,,,,,,,175,134,186,62,77,50,203,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,L,1,366,24-Apr-2014,03:00:25,10.0220,-83.0610,,401677408,-125,50,0,24-Apr-2014,03:08:41,,,540,,,,,,,173,134,186,62,77,58,203,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,2,367,24-Apr-2014,03:19:55,10.0220,-83.0630,,401677409,-115,50,3,24-Apr-2014,03:17:41,,,360,,,,,,,175,138,184,65,78,50,203,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,2,367,24-Apr-2014,03:19:55,10.0220,-83.0630,,401677409,-115,50,0,24-Apr-2014,03:19:11,,,360,,,,,,,175,134,186,61,76,62,203,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,2,367,24-Apr-2014,03:19:55,10.0220,-83.0630,,401677409,-115,50,0,24-Apr-2014,03:20:41,,,360,,,,,,,175,134,186,61,76,58,203,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,2,367,24-Apr-2014,03:19:55,10.0220,-83.0630,,401677409,-115,50,0,24-Apr-2014,03:22:11,,,360,,,,,,,175,134,186,62,76,54,203,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,2,367,24-Apr-2014,03:19:55,10.0220,-83.0630,,401677409,-115,50,0,24-Apr-2014,03:23:41,,,360,,,,,,,175,136,185,65,75,58,203,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,B,B,368,24-Apr-2014,04:16:10,10.0240,-83.0660,,401677410,-132,8,0,24-Apr-2014,04:16:11,,,,,,,,,,175,135,184,64,75,66,198,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,R,2,369,25-Apr-2014,00:16:11,10.0080,-83.0660,,401677398,-128,50,0,25-Apr-2014,00:11:41,,,540,,,,,,,184,93,187,64,66,59,217,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,R,2,369,25-Apr-2014,00:16:11,10.0080,-83.0660,,401677398,-128,50,0,25-Apr-2014,00:17:41,,,540,,,,,,,176,125,186,64,66,46,217,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,R,2,369,25-Apr-2014,00:16:11,10.0080,-83.0660,,401677398,-128,50,2,25-Apr-2014,00:19:11,,,540,,,,,,,176,125,186,64,66,58,217,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,R,2,369,25-Apr-2014,00:16:11,10.0080,-83.0660,,401677398,-128,50,0,25-Apr-2014,00:20:41,,,540,,,,,,,176,125,186,63,66,46,217,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,B,B,370,25-Apr-2014,02:14:41,10.0130,-83.0730,,401677402,-131,8,0,25-Apr-2014,02:08:41,,,360,,,,,,,176,127,185,63,66,58,210,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,B,B,370,25-Apr-2014,02:14:41,10.0130,-83.0730,,401677402,-131,8,0,25-Apr-2014,02:14:41,,,360,,,,,,,176,127,188,63,66,110,209,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,L,1,371,25-Apr-2014,02:53:41,10.0090,-83.0760,,401677407,-124,58,0,25-Apr-2014,02:46:11,,,450,,,,,,,176,126,185,63,65,54,207,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,L,1,371,25-Apr-2014,02:53:41,10.0090,-83.0760,,401677407,-124,58,0,25-Apr-2014,02:49:11,,,450,,,,,,,176,126,185,63,65,58,206,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,L,1,371,25-Apr-2014,02:53:41,10.0090,-83.0760,,401677407,-124,58,0,25-Apr-2014,02:52:11,,,450,,,,,,,176,126,185,63,65,54,206,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,L,1,371,25-Apr-2014,02:53:41,10.0090,-83.0760,,401677407,-124,58,0,25-Apr-2014,02:53:41,,,450,,,,,,,176,126,185,63,65,62,206,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,1,372,25-Apr-2014,02:57:26,10.0120,-83.0630,,401677406,-117,50,0,25-Apr-2014,02:52:11,,,450,,,,,,,176,126,185,63,65,54,206,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,1,372,25-Apr-2014,02:57:26,10.0120,-83.0630,,401677406,-117,50,1,25-Apr-2014,02:56:41,,,450,,,,,,,176,126,185,63,65,62,206,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,1,372,25-Apr-2014,02:57:26,10.0120,-83.0630,,401677406,-117,50,1,25-Apr-2014,02:58:11,,,450,,,,,,,176,126,185,63,65,58,206,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,1,372,25-Apr-2014,02:57:26,10.0120,-83.0630,,401677406,-117,50,0,25-Apr-2014,02:59:41,,,450,,,,,,,176,126,185,63,65,50,205,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,3,373,26-Apr-2014,02:37:11,10.0110,-83.0680,,401677450,-118,60,0,26-Apr-2014,02:32:42,,,450,,,,,,,177,133,174,69,63,74,129,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,3,373,26-Apr-2014,02:37:11,10.0110,-83.0680,,401677450,-118,60,0,26-Apr-2014,02:34:12,,,450,,,,,,,177,133,174,69,63,70,128,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,3,373,26-Apr-2014,02:37:11,10.0110,-83.0680,,401677450,-118,60,0,26-Apr-2014,02:35:42,,,450,,,,,,,177,133,174,69,62,82,129,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,3,373,26-Apr-2014,02:37:11,10.0110,-83.0680,,401677450,-118,60,0,26-Apr-2014,02:37:12,,,450,,,,,,,177,134,174,69,63,74,128,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,3,373,26-Apr-2014,02:37:11,10.0110,-83.0680,,401677450,-118,60,0,26-Apr-2014,02:38:42,,,450,,,,,,,177,134,174,69,64,70,128,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,A,3,373,26-Apr-2014,02:37:11,10.0110,-83.0680,,401677450,-118,60,0,26-Apr-2014,02:40:12,,,450,,,,,,,177,134,173,70,64,78,128,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,L,3,374,26-Apr-2014,02:34:11,10.0120,-83.0690,,401677449,-124,50,0,26-Apr-2014,02:32:42,,,630,,,,,,,177,133,174,69,63,74,129,,,,,,,,,,,,,,,,,,,,,,,,,
5171,132346,7,L,3,374,26-Apr-2014,02:34:11,10.0120,-83.0690,,401677449,-124,50,0,26-Apr-2014,02:34:12,,,630,,,,,,,177,133,174,69,63,70,128,,,,,,,,,,,,,,,,,,,,,,,,,
