DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
132346,132346,,SPOT,,,01:36:54 23-Jan-2014,,2,11.5990,-74.4640,,,,,32896,3.248,,0.176,25.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,01:37:40 23-Jan-2014,,2,11.5990,-74.4640,,,,,32896,3.264,,0.164,25.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,02:14:20 23-Jan-2014,,B,11.5940,-74.4640,,,,,32896,3.280,,0.160,25.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,03:14:44 23-Jan-2014,,A,11.5980,-74.4500,,,,,32896,3.248,,0.216,25.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,03:17:03 23-Jan-2014,,A,11.5980,-74.4500,,,,,32896,3.008,,0.384,25.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,03:17:49 23-Jan-2014,,A,11.5980,-74.4500,,,,,32896,3.248,,0.180,25.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,06:35:22 23-Jan-2014,,2,11.6230,-74.4420,,,,,32896,3.264,,0.156,25.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,06:36:08 23-Jan-2014,,2,11.6230,-74.4420,,,,,33152,3.216,,0.204,25.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,06:37:25 23-Jan-2014,,2,11.6230,-74.4420,,,,,33152,3.168,,0.256,25.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,06:38:13 23-Jan-2014,,2,11.6230,-74.4420,,,,,33152,3.248,,0.176,25.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,06:39:00 23-Jan-2014,,2,11.6230,-74.4420,,,,,33152,3.264,,0.172,25.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,06:39:46 23-Jan-2014,,2,11.6230,-74.4420,,,,,33152,3.248,,0.172,25.53,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,06:40:33 23-Jan-2014,,2,11.6230,-74.4420,,,,,33152,3.248,,0.176,25.53,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,06:42:13 23-Jan-2014,,2,11.6230,-74.4420,,,,,33152,3.264,,0.164,25.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,06:43:05 23-Jan-2014,,2,11.6230,-74.4420,,,,,33152,3.184,,0.232,25.53,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,06:44:40 23-Jan-2014,,2,11.6230,-74.4420,,,,,33152,3.216,,0.200,-5.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,06:45:41 23-Jan-2014,,2,11.6230,-74.4420,,,,,33152,3.232,,0.196,25.53,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,06:46:28 23-Jan-2014,,2,11.6230,-74.4420,,,,,33152,3.264,,0.164,25.53,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,01:01:04 24-Jan-2014,,B,11.5860,-74.4370,,,,,33152,3.280,,0.176,25.83,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,01:02:41 24-Jan-2014,,B,11.5860,-74.4370,,,,,33152,3.264,,0.176,14.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,01:19:32 24-Jan-2014,,1,11.5940,-74.4700,,,,,33152,3.120,,0.168,25.83,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,01:21:02 24-Jan-2014,,1,11.5940,-74.4700,,,,,33152,3.184,,0.228,25.83,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,01:21:52 24-Jan-2014,,1,11.5940,-74.4700,,,,,33152,3.168,,0.248,25.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,01:23:22 24-Jan-2014,,1,11.5940,-74.4700,,,,,33152,3.216,,0.208,25.83,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,01:24:17 24-Jan-2014,,1,11.5940,-74.4700,,,,,33152,3.200,,0.220,25.83,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,01:27:29 24-Jan-2014,,1,11.5940,-74.4700,,,,,33152,3.248,,0.172,25.83,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,01:54:39 24-Jan-2014,,0,11.5830,-74.4740,,,,,33152,3.264,,0.164,25.83,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,01:57:09 24-Jan-2014,,0,11.5830,-74.4740,,,,,33152,3.248,,0.172,25.83,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,02:37:06 24-Jan-2014,,3,11.5670,-74.4660,,,,,33152,3.264,,0.164,25.83,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,02:37:51 24-Jan-2014,,3,11.5670,-74.4660,,,,,33152,3.168,,0.260,25.83,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,02:39:29 24-Jan-2014,,3,11.5670,-74.4660,,,,,33152,3.264,,0.164,25.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,02:40:23 24-Jan-2014,,3,11.5670,-74.4660,,,,,33152,3.248,,0.172,25.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,02:41:13 24-Jan-2014,,3,11.5670,-74.4660,,,,,33152,3.232,,0.188,25.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,02:43:38 24-Jan-2014,,3,11.5670,-74.4660,,,,,33152,3.200,,0.944,35.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,02:44:27 24-Jan-2014,,3,11.5670,-74.4660,,,,,33152,3.280,,0.152,25.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,02:45:20 24-Jan-2014,,3,11.5670,-74.4660,,,,,33152,3.248,,0.180,25.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,02:46:26 25-Jan-2014,,A,11.5220,-74.3440,,,,,33408,3.264,,0.164,26.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,02:47:11 25-Jan-2014,,A,11.5220,-74.3440,,,,,33408,3.232,,0.196,26.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,02:48:57 25-Jan-2014,,A,11.5220,-74.3440,,,,,33408,3.264,,0.168,26.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,03:59:19 25-Jan-2014,,B,11.4860,-74.3650,,,,,33408,3.264,,0.168,26.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,04:00:11 25-Jan-2014,,B,11.4860,-74.3650,,,,,33408,3.040,,0.364,26.86,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,07:56:15 25-Jan-2014,,2,11.5310,-74.7780,,,,,33408,3.248,,0.176,26.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,07:57:02 25-Jan-2014,,2,11.5310,-74.7780,,,,,33664,3.312,,0.128,26.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,07:57:54 25-Jan-2014,,2,11.5310,-74.7780,,,,,33664,3.232,,0.192,26.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,07:58:50 25-Jan-2014,,2,11.5310,-74.7780,,,,,33664,3.264,,0.168,26.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,07:59:35 25-Jan-2014,,2,11.5310,-74.7780,,,,,33664,3.264,,0.176,26.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,08:00:20 25-Jan-2014,,2,11.5310,-74.7780,,,,,33664,3.264,,0.164,26.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,08:01:52 25-Jan-2014,,2,11.5310,-74.7780,,,,,33664,3.200,,0.216,26.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,08:02:39 25-Jan-2014,,2,11.5310,-74.7780,,,,,33664,3.216,,0.216,26.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,08:03:25 25-Jan-2014,,2,11.5310,-74.7780,,,,,33664,3.264,,0.176,26.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,08:04:16 25-Jan-2014,,2,11.5310,-74.7780,,,,,33664,3.232,,0.192,26.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,08:06:33 25-Jan-2014,,3,11.5370,-74.7720,,,,,33664,3.184,,0.236,26.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,08:09:07 25-Jan-2014,,3,11.5370,-74.7720,,,,,33664,3.248,,0.184,26.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,06:04:16 26-Jan-2014,,3,11.5570,-75.0770,,,,,33664,3.216,,0.208,27.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,06:05:19 26-Jan-2014,,3,11.5570,-75.0770,,,,,33664,3.232,,0.200,27.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,06:06:52 26-Jan-2014,,3,11.5570,-75.0770,,,,,33664,3.264,,0.176,27.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,06:07:39 26-Jan-2014,,3,11.5570,-75.0770,,,,,33664,3.264,,0.168,27.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,06:08:39 26-Jan-2014,,3,11.5570,-75.0770,,,,,33664,3.232,,0.072,34.37,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,06:09:24 26-Jan-2014,,3,11.5570,-75.0770,,,,,33664,3.248,,0.188,27.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,06:10:11 26-Jan-2014,,3,11.5570,-75.0770,,,,,33664,3.232,,0.196,-5.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,06:10:56 26-Jan-2014,,3,11.5570,-75.0770,,,,,33664,3.248,,0.188,27.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,06:12:37 26-Jan-2014,,3,11.5570,-75.0770,,,,,33664,3.232,,0.196,27.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,00:48:22 27-Jan-2014,,B,11.5660,-75.4500,,,,,33664,3.232,,0.192,27.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,03:13:30 27-Jan-2014,,2,11.4540,-75.3120,,,,,33664,3.024,,0.164,36.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,03:14:16 27-Jan-2014,,2,11.4540,-75.3120,,,,,33664,3.232,,0.192,27.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,03:15:46 27-Jan-2014,,2,11.4540,-75.3120,,,,,33664,3.232,,0.192,27.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,03:16:32 27-Jan-2014,,2,11.4540,-75.3120,,,,,33664,3.232,,0.192,27.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,03:17:20 27-Jan-2014,,2,11.4540,-75.3120,,,,,33664,3.264,,0.176,27.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,03:18:10 27-Jan-2014,,2,11.4540,-75.3120,,,,,33664,3.264,,0.164,27.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,03:18:59 27-Jan-2014,,2,11.4540,-75.3120,,,,,33664,3.264,,0.168,27.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,03:19:44 27-Jan-2014,,2,11.4540,-75.3120,,,,,33664,3.248,,0.188,27.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,03:20:29 27-Jan-2014,,2,11.4540,-75.3120,,,,,33664,3.232,,0.192,27.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,03:22:00 27-Jan-2014,,2,11.4540,-75.3120,,,,,33664,3.232,,0.188,27.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,03:22:45 27-Jan-2014,,2,11.4540,-75.3120,,,,,33664,3.248,,0.184,27.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,03:23:32 27-Jan-2014,,2,11.4540,-75.3120,,,,,33664,3.232,,0.188,27.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,00:48:53 28-Jan-2014,,B,11.4680,-75.5490,,,,,33920,3.168,,0.244,27.39,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,01:17:12 28-Jan-2014,,B,11.5110,-75.5330,,,,,33920,3.264,,0.172,27.39,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,07:21:52 28-Jan-2014,,3,11.4960,-75.5790,,,,,33920,3.216,,0.212,7.86,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,07:24:27 28-Jan-2014,,3,11.4960,-75.5790,,,,,33920,3.248,,0.184,27.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,07:25:12 28-Jan-2014,,3,11.4960,-75.5790,,,,,33920,3.264,,0.168,27.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,07:25:58 28-Jan-2014,,3,11.4960,-75.5790,,,,,33920,3.200,,0.224,27.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,07:26:48 28-Jan-2014,,3,11.4960,-75.5790,,,,,33920,3.184,,0.224,27.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,07:27:39 28-Jan-2014,,3,11.4960,-75.5790,,,,,33920,3.248,,0.176,27.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,07:28:24 28-Jan-2014,,3,11.4960,-75.5790,,,,,33920,3.264,,0.164,27.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,07:29:24 28-Jan-2014,,3,11.4960,-75.5790,,,,,33920,3.184,,0.228,27.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,07:30:09 28-Jan-2014,,3,11.4960,-75.5790,,,,,33920,3.248,,0.184,27.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,07:30:58 28-Jan-2014,,3,11.4960,-75.5790,,,,,33920,3.264,,0.164,27.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,07:32:29 28-Jan-2014,,3,11.4960,-75.5790,,,,,33920,3.200,,0.220,27.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,07:33:14 28-Jan-2014,,3,11.4960,-75.5790,,,,,33920,3.216,,0.208,27.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,07:34:07 28-Jan-2014,,3,11.4960,-75.5790,,,,,33920,3.248,,0.184,-18.08,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,08:34:43 29-Jan-2014,,A,11.4760,-75.6630,,,,,34176,3.248,,0.184,27.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,08:35:30 29-Jan-2014,,A,11.4760,-75.6630,,,,,34176,3.248,,0.180,27.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,08:37:00 29-Jan-2014,,A,11.4760,-75.6630,,,,,34176,3.280,,0.156,27.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,08:57:41 29-Jan-2014,,0,11.4490,-75.6540,,,,,34176,3.248,,0.176,27.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,08:59:17 29-Jan-2014,,0,11.4490,-75.6540,,,,,34176,3.232,,0.188,27.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,09:00:07 29-Jan-2014,,0,11.4490,-75.6540,,,,,34176,3.264,,0.164,27.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,09:01:46 29-Jan-2014,,0,11.4490,-75.6540,,,,,34176,3.232,,0.196,27.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,09:02:37 29-Jan-2014,,0,11.4490,-75.6540,,,,,34176,3.216,,0.200,27.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,09:03:24 29-Jan-2014,,0,11.4490,-75.6540,,,,,34176,3.248,,0.176,27.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,09:04:10 29-Jan-2014,,0,11.4490,-75.6540,,,,,34176,3.232,,0.192,27.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,09:05:43 29-Jan-2014,,0,11.4490,-75.6540,,,,,34176,3.280,,0.164,27.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,23:42:26 29-Jan-2014,,1,11.5560,-75.7310,,,,,34176,3.232,,0.192,27.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,23:43:12 29-Jan-2014,,1,11.5560,-75.7310,,,,,34176,3.248,,0.168,27.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,23:44:02 29-Jan-2014,,1,11.5560,-75.7310,,,,,34176,3.232,,0.188,27.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,23:44:49 29-Jan-2014,,1,11.5560,-75.7310,,,,,34176,3.200,,0.212,27.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,23:46:22 29-Jan-2014,,1,11.5560,-75.7310,,,,,34176,3.232,,0.188,27.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,23:47:10 29-Jan-2014,,1,11.5560,-75.7310,,,,,34176,3.264,,0.164,27.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,23:47:55 29-Jan-2014,,1,11.5560,-75.7310,,,,,34176,3.216,,0.192,27.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,23:48:40 29-Jan-2014,,1,11.5560,-75.7310,,,,,34176,3.264,,0.164,27.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,23:49:26 29-Jan-2014,,1,11.5560,-75.7310,,,,,34176,3.264,,0.160,27.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,23:51:02 29-Jan-2014,,1,11.5560,-75.7310,,,,,34176,3.248,,0.176,27.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,23:51:53 29-Jan-2014,,1,11.5560,-75.7310,,,,,34176,3.232,,0.192,27.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,09:45:58 30-Jan-2014,,1,11.5510,-75.8240,,,,,34176,3.040,,0.372,26.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,09:47:30 30-Jan-2014,,1,11.5510,-75.8240,,,,,34176,3.184,,0.228,26.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,09:49:09 30-Jan-2014,,1,11.5510,-75.8240,,,,,34176,3.264,,0.164,26.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,09:49:56 30-Jan-2014,,1,11.5510,-75.8240,,,,,34176,3.264,,0.164,26.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,09:50:42 30-Jan-2014,,1,11.5510,-75.8240,,,,,34176,3.232,,0.188,26.66,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,09:51:34 30-Jan-2014,,1,11.5510,-75.8240,,,,,34176,3.248,,0.184,26.66,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,09:52:21 30-Jan-2014,,1,11.5510,-75.8240,,,,,34176,3.248,,0.176,26.66,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,08:42:08 31-Jan-2014,,0,11.4360,-76.0590,,,,,34432,3.232,,0.196,26.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,08:42:54 31-Jan-2014,,0,11.4360,-76.0590,,,,,34432,3.264,,0.164,26.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,08:43:40 31-Jan-2014,,0,11.4360,-76.0590,,,,,34432,3.248,,0.180,26.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,08:44:43 31-Jan-2014,,0,11.4360,-76.0590,,,,,34432,3.248,,0.184,26.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,08:45:29 31-Jan-2014,,0,11.4360,-76.0590,,,,,34432,3.040,,0.360,26.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,15:53:02 31-Jan-2014,,B,11.3880,-76.0870,,,,,34432,3.200,,0.200,24.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,15:53:47 31-Jan-2014,,B,11.3880,-76.0870,,,,,34432,3.200,,0.192,25.23,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,16:05:28 31-Jan-2014,,B,11.3940,-75.9250,,,,,34432,3.168,,0.176,13.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,16:08:30 31-Jan-2014,,B,11.3940,-75.9250,,,,,33920,3.184,,0.228,26.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,22:13:33 31-Jan-2014,,B,11.3260,-76.0050,,,,,34432,3.296,,0.164,26.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,00:24:27 01-Feb-2014,,0,11.2910,-76.0820,,,,,34432,3.296,,0.164,26.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,00:25:35 01-Feb-2014,,0,11.2910,-76.0820,,,,,34432,3.264,,0.180,26.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,00:26:23 01-Feb-2014,,0,11.2910,-76.0820,,,,,34432,3.248,,0.176,26.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,00:28:23 01-Feb-2014,,0,11.2910,-76.0820,,,,,34432,3.232,,0.184,26.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,03:07:30 01-Feb-2014,,B,11.2760,-76.1300,,,,,34432,3.296,,0.172,26.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,03:10:44 01-Feb-2014,,2,11.2960,-76.0600,,,,,34432,3.184,,0.220,26.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,03:11:30 01-Feb-2014,,2,11.2960,-76.0600,,,,,34432,3.216,,0.196,26.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,03:12:21 01-Feb-2014,,2,11.2960,-76.0600,,,,,34432,3.184,,0.232,26.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,03:13:09 01-Feb-2014,,2,11.2960,-76.0600,,,,,50816,3.248,,0.172,26.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,03:13:54 01-Feb-2014,,2,11.2960,-76.0600,,,,,34432,3.104,,0.288,26.97,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,03:17:23 01-Feb-2014,,2,11.2960,-76.0600,,,,,34432,3.168,,0.228,26.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,03:18:58 01-Feb-2014,,2,11.2960,-76.0600,,,,,34432,3.216,,0.196,26.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,03:19:43 01-Feb-2014,,2,11.2960,-76.0600,,,,,34432,3.072,,0.324,26.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,09:01:00 01-Feb-2014,,A,11.3630,-76.0540,,,,,34688,3.296,,0.176,26.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,09:02:10 01-Feb-2014,,A,11.3630,-76.0540,,,,,34688,3.264,,0.180,26.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,10:40:51 01-Feb-2014,,3,11.3890,-76.1000,,,,,34688,3.184,,0.220,26.14,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,10:41:37 01-Feb-2014,,3,11.3890,-76.1000,,,,,34688,3.248,,0.168,26.14,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,10:44:06 01-Feb-2014,,3,11.3890,-76.1000,,,,,34688,3.248,,0.168,26.14,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,10:45:36 01-Feb-2014,,3,11.3890,-76.1000,,,,,34688,3.200,,0.212,26.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,10:46:24 01-Feb-2014,,3,11.3890,-76.1000,,,,,34688,3.264,,0.164,26.14,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,01:10:12 02-Feb-2014,,2,11.1690,-76.2060,,,,,34688,3.216,,0.208,26.97,,,,,,,,,,,,,,,,,,,,,,,,,,,
132346,132346,,SPOT,,,01:11:42 02-Feb-2014,,2,11.1690,-76.2060,,,,,34688,3.168,,0.236,27.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
