DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
Thomas,141270,,SPOT,,,15:56:07 05-Feb-2016,,1,39.5832,-55.7937,,,,,26496,3.344,,0.404,20.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,15:58:09 05-Feb-2016,,1,39.5832,-55.7937,,,,,26496,3.424,,0.188,20.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,16:00:48 05-Feb-2016,,1,39.5832,-55.7937,,,,,26496,3.376,,0.292,20.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,17:29:00 05-Feb-2016,,1,39.5867,-55.7737,,,,,26496,3.312,,0.348,20.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,17:30:30 05-Feb-2016,,1,39.5867,-55.7737,,,,,26496,3.344,,0.212,20.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,17:31:17 05-Feb-2016,,1,39.5867,-55.7737,,,,,26496,3.280,,0.476,17.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,17:32:03 05-Feb-2016,,1,39.5867,-55.7737,,,,,26496,3.312,,0.312,20.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,17:33:39 05-Feb-2016,,1,39.5867,-55.7737,,,,,26496,3.312,,0.296,20.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,17:34:46 05-Feb-2016,,1,39.5867,-55.7737,,,,,26496,3.360,,0.188,20.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,17:35:39 05-Feb-2016,,1,39.5867,-55.7737,,,,,26496,3.312,,0.332,12.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,17:38:16 05-Feb-2016,,1,39.5867,-55.7737,,,,,26496,3.328,,0.276,20.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,17:39:02 05-Feb-2016,,1,39.5867,-55.7737,,,,,26496,3.344,,0.200,20.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,17:39:50 05-Feb-2016,,1,39.5867,-55.7737,,,,,26496,3.344,,0.224,20.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,17:42:09 05-Feb-2016,,1,39.5867,-55.7737,,,,,26496,3.312,,0.276,20.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,19:10:23 05-Feb-2016,,2,39.5973,-55.7490,,,,,26752,3.280,,0.268,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,19:11:15 05-Feb-2016,,2,39.5973,-55.7490,,,,,26752,3.264,,0.320,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,19:12:27 05-Feb-2016,,2,39.5973,-55.7490,,,,,26752,3.296,,0.232,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,19:13:16 05-Feb-2016,,2,39.5973,-55.7490,,,,,26752,3.264,,0.336,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,19:15:01 05-Feb-2016,,3,39.5957,-55.7448,,,,,26752,3.296,,0.228,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,19:17:45 05-Feb-2016,,2,39.5973,-55.7490,,,,,26752,3.280,,0.288,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,19:20:00 05-Feb-2016,,3,39.5962,-55.7442,,,,,26752,3.280,,0.804,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,22:28:33 05-Feb-2016,,0,39.5936,-55.6922,,,,,26752,3.344,,0.168,20.88,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,22:30:24 05-Feb-2016,,0,39.5936,-55.6922,,,,,26752,3.312,,0.136,-12.77,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,22:31:12 05-Feb-2016,,0,39.5936,-55.6922,,,,,26752,3.328,,0.228,20.98,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,22:32:00 05-Feb-2016,,0,39.5936,-55.6922,,,,,26752,3.344,,0.172,20.98,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,05:54:36 06-Feb-2016,,2,39.6960,-55.7348,,,,,26752,3.376,,0.188,21.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,05:55:22 06-Feb-2016,,2,39.6960,-55.7348,,,,,26752,3.360,,0.256,21.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,05:57:53 06-Feb-2016,,2,39.6960,-55.7348,,,,,26752,3.376,,0.204,21.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,05:58:45 06-Feb-2016,,2,39.6960,-55.7348,,,,,26752,3.376,,0.188,21.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,06:01:12 06-Feb-2016,,2,39.6960,-55.7348,,,,,26752,3.360,,0.232,21.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,06:05:11 06-Feb-2016,,2,39.6960,-55.7348,,,,,26752,3.344,,0.276,21.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,07:34:18 06-Feb-2016,,3,39.7294,-55.7247,,,,,27008,3.344,,0.172,21.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,07:35:04 06-Feb-2016,,3,39.7294,-55.7247,,,,,27008,3.328,,0.256,21.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,07:35:59 06-Feb-2016,,3,39.7294,-55.7247,,,,,27008,3.600,,0.164,22.77,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,07:38:20 06-Feb-2016,,3,39.7294,-55.7247,,,,,27008,3.296,,0.336,35.51,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,07:39:07 06-Feb-2016,,3,39.7294,-55.7247,,,,,27008,3.344,,0.192,21.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,07:39:59 06-Feb-2016,,3,39.7294,-55.7247,,,,,27008,3.296,,0.320,21.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,07:40:50 06-Feb-2016,,3,39.7294,-55.7247,,,,,27008,3.344,,0.172,21.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,07:44:59 06-Feb-2016,,3,39.7294,-55.7247,,,,,27008,3.328,,0.208,21.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,08:09:02 06-Feb-2016,,1,39.7379,-55.7285,,,,,27008,3.328,,0.212,21.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,08:10:43 06-Feb-2016,,1,39.7379,-55.7285,,,,,27008,3.312,,0.256,21.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,08:11:33 06-Feb-2016,,1,39.7379,-55.7285,,,,,27008,3.296,,0.272,21.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,08:13:11 06-Feb-2016,,1,39.7379,-55.7285,,,,,27008,3.296,,0.296,21.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,08:14:02 06-Feb-2016,,1,39.7379,-55.7285,,,,,27008,3.312,,0.232,21.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,08:16:24 06-Feb-2016,,1,39.7379,-55.7285,,,,,27008,3.328,,0.200,21.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,08:17:18 06-Feb-2016,,1,39.7379,-55.7285,,,,,26752,3.312,,0.252,21.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,09:18:37 06-Feb-2016,,B,39.7485,-55.7346,,,,,27008,3.280,,0.256,9.89,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,09:19:48 06-Feb-2016,,B,39.7485,-55.7346,,,,,27008,3.328,,0.180,21.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,09:47:29 06-Feb-2016,,3,39.7626,-55.7058,,,,,27008,3.264,,0.360,21.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,09:49:10 06-Feb-2016,,3,39.7626,-55.7058,,,,,27008,3.328,,0.164,21.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,09:50:06 06-Feb-2016,,3,39.7626,-55.7058,,,,,27008,3.296,,0.260,21.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,09:51:39 06-Feb-2016,,3,39.7626,-55.7058,,,,,27008,3.312,,0.192,21.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,09:52:27 06-Feb-2016,,3,39.7626,-55.7058,,,,,27008,3.296,,0.284,21.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,09:54:22 06-Feb-2016,,3,39.7626,-55.7058,,,,,27008,3.312,,0.184,21.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,09:55:29 06-Feb-2016,,3,39.7626,-55.7058,,,,,27008,3.312,,0.184,21.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,09:57:11 06-Feb-2016,,3,39.7626,-55.7058,,,,,27008,3.328,,0.176,21.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,13:10:34 06-Feb-2016,,B,39.8154,-55.6741,,,,,60288,3.120,,0.012,-6.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,13:28:57 07-Feb-2016,,0,40.2005,-54.7735,,,,,27264,3.424,,0.220,19.78,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,13:30:29 07-Feb-2016,,0,40.2005,-54.7735,,,,,27264,3.392,,0.304,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,13:31:56 07-Feb-2016,,0,40.2005,-54.7735,,,,,27264,3.392,,0.292,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,13:33:25 07-Feb-2016,,0,40.2005,-54.7735,,,,,27264,3.408,,0.236,20.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,13:34:17 07-Feb-2016,,0,40.2005,-54.7735,,,,,27264,3.424,,0.196,20.52,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,13:37:54 07-Feb-2016,,0,40.2005,-54.7735,,,,,27264,3.440,,0.180,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,18:50:23 07-Feb-2016,,2,40.0688,-54.5446,,,,,27264,3.376,,0.324,34.12,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,18:52:36 07-Feb-2016,,2,40.0688,-54.5446,,,,,27264,3.392,,0.252,21.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,18:53:24 07-Feb-2016,,2,40.0688,-54.5446,,,,,27264,3.376,,0.280,21.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,18:54:13 07-Feb-2016,,2,40.0688,-54.5446,,,,,27264,3.392,,0.240,21.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,18:55:47 07-Feb-2016,,2,40.0688,-54.5446,,,,,27264,3.392,,0.268,21.82,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,18:58:27 07-Feb-2016,,2,40.0688,-54.5446,,,,,27264,3.360,,0.320,21.82,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,05:34:12 08-Feb-2016,,B,39.8580,-54.0399,,,,,27264,3.376,,0.376,21.54,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,05:41:56 08-Feb-2016,,B,39.8580,-54.0399,,,,,27264,3.456,,0.040,2.89,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,07:15:47 08-Feb-2016,,A,39.7355,-54.1125,,,,,27264,3.376,,0.300,21.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,07:17:54 08-Feb-2016,,A,39.7355,-54.1125,,,,,27264,3.360,,0.352,21.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,07:20:06 08-Feb-2016,,A,39.7355,-54.1125,,,,,27264,3.376,,0.308,21.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,08:48:14 08-Feb-2016,,2,39.6828,-54.0978,,,,,27264,3.392,,0.284,21.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,08:48:15 08-Feb-2016,,3,39.6809,-54.1068,,,,,27264,3.392,,0.284,21.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,08:49:03 08-Feb-2016,,2,39.6828,-54.0978,,,,,27264,3.376,,0.324,21.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,08:49:54 08-Feb-2016,,2,39.6828,-54.0978,,,,,27264,3.424,,0.196,21.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,08:51:06 08-Feb-2016,,2,39.6828,-54.0978,,,,,27264,3.392,,0.264,21.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,08:51:54 08-Feb-2016,,3,39.6809,-54.1068,,,,,27264,3.408,,0.208,21.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,08:51:55 08-Feb-2016,,2,39.6828,-54.0978,,,,,27264,3.408,,0.208,21.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,08:53:37 08-Feb-2016,,2,39.6828,-54.0978,,,,,27264,3.392,,0.256,21.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,08:56:16 08-Feb-2016,,3,39.6809,-54.1068,,,,,27264,3.408,,0.220,21.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,08:58:07 08-Feb-2016,,3,39.6809,-54.1068,,,,,27264,3.376,,0.308,21.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,23:01:53 08-Feb-2016,,B,39.3543,-53.9469,,,,,27264,3.424,,0.176,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,08:14:58 09-Feb-2016,,A,39.1095,-53.8509,,,,,27264,3.392,,0.300,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,08:16:48 09-Feb-2016,,A,39.1095,-53.8509,,,,,27264,3.392,,0.292,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,08:17:36 09-Feb-2016,,A,39.1095,-53.8509,,,,,27264,3.408,,0.224,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,09:31:01 09-Feb-2016,,1,39.0798,-53.8108,,,,,27264,3.440,,0.172,20.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,09:32:07 09-Feb-2016,,1,39.0798,-53.8108,,,,,27264,3.376,,0.352,20.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,09:32:53 09-Feb-2016,,1,39.0798,-53.8108,,,,,27264,3.408,,0.244,20.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,09:33:41 09-Feb-2016,,1,39.0798,-53.8108,,,,,27264,3.424,,0.192,20.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,09:34:31 09-Feb-2016,,1,39.0798,-53.8108,,,,,27264,3.424,,0.180,20.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,09:36:03 09-Feb-2016,,1,39.0798,-53.8108,,,,,27264,3.392,,0.284,20.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,09:37:42 09-Feb-2016,,1,39.0798,-53.8108,,,,,27264,3.424,,0.200,20.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,09:38:28 09-Feb-2016,,1,39.0798,-53.8108,,,,,27264,3.392,,0.276,20.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,09:41:42 09-Feb-2016,,1,39.0798,-53.8108,,,,,27264,3.392,,0.284,20.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,09:52:47 09-Feb-2016,,B,39.0798,-53.8107,,,,,27264,3.408,,0.220,20.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,16:46:53 09-Feb-2016,,2,38.9454,-53.8807,,,,,27520,3.376,,0.256,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,16:49:15 09-Feb-2016,,2,38.9454,-53.8807,,,,,27520,3.344,,0.340,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,16:50:01 09-Feb-2016,,2,38.9454,-53.8807,,,,,27520,3.344,,0.348,20.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,16:50:56 09-Feb-2016,,2,38.9454,-53.8807,,,,,27520,3.392,,0.204,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,16:51:46 09-Feb-2016,,2,38.9454,-53.8807,,,,,27520,3.376,,0.228,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,16:54:16 09-Feb-2016,,2,38.9454,-53.8807,,,,,27520,3.360,,0.268,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,16:55:16 09-Feb-2016,,2,38.9454,-53.8807,,,,,27520,3.328,,0.820,4.09,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,16:56:48 09-Feb-2016,,2,38.9454,-53.8807,,,,,27520,3.360,,0.260,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,21:48:50 09-Feb-2016,,B,38.8350,-53.8357,,,,,27520,3.376,,0.292,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,07:41:24 10-Feb-2016,,1,38.6458,-53.9151,,,,,27520,3.392,,0.304,21.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,07:43:10 10-Feb-2016,,1,38.6458,-53.9151,,,,,27520,3.376,,0.352,21.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,07:43:59 10-Feb-2016,,1,38.6458,-53.9151,,,,,27520,3.392,,0.300,21.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,07:45:40 10-Feb-2016,,1,38.6458,-53.9151,,,,,27520,3.392,,0.304,21.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,07:46:31 10-Feb-2016,,1,38.6458,-53.9151,,,,,27520,3.424,,0.200,21.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,08:26:51 10-Feb-2016,,A,38.6320,-53.9025,,,,,27520,3.376,,0.316,21.16,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,08:32:41 10-Feb-2016,,A,38.6320,-53.9025,,,,,27520,3.408,,0.224,21.16,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,08:34:40 10-Feb-2016,,A,38.6320,-53.9025,,,,,27520,3.408,,0.236,21.16,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,09:09:00 10-Feb-2016,,B,38.6141,-53.8956,,,,,27520,3.360,,0.316,21.16,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,21:39:45 10-Feb-2016,,1,38.2859,-54.1350,,,,,27520,3.424,,0.212,21.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,21:40:31 10-Feb-2016,,1,38.2859,-54.1350,,,,,27520,3.392,,0.288,21.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,21:41:19 10-Feb-2016,,1,38.2859,-54.1350,,,,,27520,3.424,,0.208,21.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,21:42:55 10-Feb-2016,,1,38.2859,-54.1350,,,,,27520,3.376,,0.324,21.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,21:43:45 10-Feb-2016,,1,38.2859,-54.1350,,,,,27520,3.376,,0.032,14.78,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,13:43:13 11-Feb-2016,,2,37.7514,-54.1690,,,,,27776,3.376,,0.244,21.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,13:44:07 11-Feb-2016,,2,37.7514,-54.1690,,,,,27776,3.344,,0.340,21.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,13:44:57 11-Feb-2016,,2,37.7514,-54.1690,,,,,27776,3.360,,0.324,21.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,13:45:47 11-Feb-2016,,2,37.7514,-54.1690,,,,,27776,3.344,,0.332,21.16,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,13:47:33 11-Feb-2016,,2,37.7514,-54.1690,,,,,27776,3.360,,0.308,21.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,13:48:23 11-Feb-2016,,2,37.7514,-54.1690,,,,,27776,3.376,,0.240,21.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,13:49:18 11-Feb-2016,,2,37.7514,-54.1690,,,,,27776,3.376,,0.268,21.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,13:50:05 11-Feb-2016,,2,37.7514,-54.1690,,,,,27776,3.360,,0.300,21.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,13:51:15 11-Feb-2016,,2,37.7514,-54.1690,,,,,27776,3.392,,0.208,21.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,13:52:18 11-Feb-2016,,2,37.7514,-54.1690,,,,,27776,3.360,,0.308,21.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,13:53:11 11-Feb-2016,,2,37.7514,-54.1690,,,,,27776,3.392,,0.200,21.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,13:54:18 11-Feb-2016,,2,37.7514,-54.1690,,,,,27776,3.360,,0.276,21.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,13:55:12 11-Feb-2016,,2,37.7514,-54.1690,,,,,27776,3.344,,0.336,24.53,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,09:41:10 12-Feb-2016,,0,37.5594,-54.3184,,,,,27776,3.392,,0.208,21.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,09:41:59 12-Feb-2016,,0,37.5594,-54.3184,,,,,27776,3.392,,0.224,21.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,09:42:45 12-Feb-2016,,0,37.5594,-54.3184,,,,,27776,3.376,,0.260,21.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,09:43:35 12-Feb-2016,,0,37.5594,-54.3184,,,,,27776,3.344,,0.348,21.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,09:45:21 12-Feb-2016,,0,37.5594,-54.3184,,,,,27776,3.392,,0.188,21.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,09:47:05 12-Feb-2016,,0,37.5594,-54.3184,,,,,27776,3.392,,0.200,21.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,09:47:51 12-Feb-2016,,0,37.5594,-54.3184,,,,,27776,3.392,,0.180,21.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,09:51:12 12-Feb-2016,,0,37.5594,-54.3184,,,,,27776,3.408,,0.168,21.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,09:52:47 12-Feb-2016,,0,37.5594,-54.3184,,,,,27776,3.376,,0.228,21.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,09:56:07 12-Feb-2016,,2,37.5592,-54.3188,,,,,27776,3.360,,0.284,20.98,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,09:59:25 12-Feb-2016,,2,37.5592,-54.3188,,,,,27776,3.376,,0.240,20.98,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,10:01:53 12-Feb-2016,,2,37.5592,-54.3188,,,,,27776,3.344,,0.336,21.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,10:02:44 12-Feb-2016,,2,37.5592,-54.3188,,,,,27776,3.344,,0.304,21.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thomas,141270,,SPOT,,,10:03:39 12-Feb-2016,,2,37.5577,-54.3086,,,,,27776,3.360,,0.260,21.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
