DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
Thomas,141270,SPOT,14:14:06 07-Dec-2015,Argos,B,37.9380,-67.7060,,,,,,,,,,
Thomas,141270,SPOT,20:46:23 07-Dec-2015,Argos,B,37.7100,-67.7182,4338,6389,2945,36,,,,,,
Thomas,141270,SPOT,20:46:23 07-Dec-2015,Argos,B,37.7100,-67.7180,,,,,,,,,,
Thomas,141270,SPOT,20:47:12 07-Dec-2015,Argos,A,37.6610,-67.6700,,,,,,,,,,
Thomas,141270,SPOT,20:48:44 07-Dec-2015,Argos,A,37.6615,-67.6701,293,1555,55,104,,,,,,
Thomas,141270,SPOT,22:18:32 07-Dec-2015,Argos,2,37.5925,-67.6431,281,520,151,121,,,,,,
Thomas,141270,SPOT,22:20:16 07-Dec-2015,Argos,2,37.5982,-67.6500,344,445,265,72,,,,,,
Thomas,141270,SPOT,22:20:48 07-Dec-2015,Argos,2,37.5930,-67.6430,,,,,,,,,,
Thomas,141270,SPOT,22:20:48 07-Dec-2015,Argos,2,37.5980,-67.6500,,,,,,,,,,
Thomas,141270,SPOT,07:58:54 08-Dec-2015,Argos,B,37.2423,-67.6441,8441,13429,5305,72,,,,,,
Thomas,141270,SPOT,07:58:55 08-Dec-2015,Argos,B,37.2420,-67.6440,,,,,,,,,,
Thomas,141270,SPOT,15:33:38 08-Dec-2015,Argos,B,37.1681,-67.5680,11288,24304,5242,61,,,,,,
Thomas,141270,SPOT,15:33:38 08-Dec-2015,Argos,B,37.1680,-67.5680,,,,,,,,,,
Thomas,141270,SPOT,21:52:19 08-Dec-2015,Argos,0,37.7218,-66.8968,2840,8983,897,23,,,,,,
Thomas,141270,SPOT,21:55:15 08-Dec-2015,Argos,0,37.7220,-66.8970,,,,,,,,,,
Thomas,141270,SPOT,22:00:40 08-Dec-2015,Argos,1,37.7049,-66.8861,623,4322,89,71,,,,,,
Thomas,141270,SPOT,22:00:56 08-Dec-2015,Argos,1,37.7050,-66.8860,,,,,,,,,,
Thomas,141270,SPOT,01:03:53 09-Dec-2015,Argos,B,37.6910,-66.8109,17884,23271,13743,89,,,,,,
Thomas,141270,SPOT,01:03:53 09-Dec-2015,Argos,B,37.6910,-66.8110,,,,,,,,,,
Thomas,141270,SPOT,15:04:26 09-Dec-2015,Argos,1,38.2271,-66.7813,1236,2075,736,109,,,,,,
Thomas,141270,SPOT,15:11:20 09-Dec-2015,Argos,1,38.2270,-66.7810,,,,,,,,,,
Thomas,141270,SPOT,20:01:56 09-Dec-2015,Argos,1,38.3190,-66.7410,,,,,,,,,,
Thomas,141270,SPOT,20:03:09 09-Dec-2015,Argos,1,38.3186,-66.7411,825,1500,454,113,,,,,,
Thomas,141270,SPOT,20:07:28 09-Dec-2015,Argos,B,38.3189,-66.7409,1756,2230,1382,90,,,,,,
Thomas,141270,SPOT,20:07:29 09-Dec-2015,Argos,B,38.3190,-66.7410,,,,,,,,,,
Thomas,141270,SPOT,20:19:39 09-Dec-2015,Argos,2,38.3301,-66.7303,298,371,239,82,,,,,,
Thomas,141270,SPOT,20:22:51 09-Dec-2015,Argos,2,38.3300,-66.7300,,,,,,,,,,
Thomas,141270,SPOT,21:38:23 09-Dec-2015,Argos,0,38.3483,-66.7358,2620,57946,118,78,,,,,,
Thomas,141270,SPOT,21:42:56 09-Dec-2015,Argos,0,38.3480,-66.7360,,,,,,,,,,
Thomas,141270,SPOT,21:54:21 09-Dec-2015,Argos,B,38.3516,-66.7353,4989,8086,3077,82,,,,,,
Thomas,141270,SPOT,21:54:21 09-Dec-2015,Argos,B,38.3520,-66.7350,,,,,,,,,,
Thomas,141270,SPOT,14:50:24 10-Dec-2015,Argos,B,38.5752,-66.5061,30567,45641,20471,79,,,,,,
Thomas,141270,SPOT,14:50:25 10-Dec-2015,Argos,B,38.5750,-66.5060,,,,,,,,,,
Thomas,141270,SPOT,15:34:46 10-Dec-2015,Argos,2,38.6688,-66.3592,457,651,321,96,,,,,,
Thomas,141270,SPOT,19:37:41 10-Dec-2015,Argos,1,38.7327,-66.2542,1110,2219,555,144,,,,,,
Thomas,141270,SPOT,21:18:51 10-Dec-2015,Argos,B,38.8400,-66.0997,4858,6126,3851,92,,,,,,
Thomas,141270,SPOT,21:18:51 10-Dec-2015,Argos,B,38.8400,-66.1000,,,,,,,,,,
Thomas,141270,SPOT,21:43:14 10-Dec-2015,Argos,2,38.7409,-66.1932,329,1080,100,105,,,,,,
Thomas,141270,SPOT,21:52:51 10-Dec-2015,Argos,2,38.7410,-66.1930,,,,,,,,,,
Thomas,141270,SPOT,08:24:46 11-Dec-2015,Argos,B,38.7233,-66.1889,6072,10131,3639,82,,,,,,
Thomas,141270,SPOT,08:24:46 11-Dec-2015,Argos,B,38.7230,-66.1890,,,,,,,,,,
Thomas,141270,SPOT,08:33:12 11-Dec-2015,Argos,B,38.9708,-65.6890,9858,28828,3371,61,,,,,,
Thomas,141270,SPOT,08:33:13 11-Dec-2015,Argos,B,38.9710,-65.6890,,,,,,,,,,
Thomas,141270,SPOT,13:26:10 11-Dec-2015,Argos,B,38.7500,-65.6320,,,,,,,,,,
Thomas,141270,SPOT,13:26:32 11-Dec-2015,Argos,B,38.7504,-65.6317,17053,74967,3879,69,,,,,,
Thomas,141270,SPOT,15:14:38 11-Dec-2015,Argos,2,38.8133,-65.4242,274,417,179,89,,,,,,
Thomas,141270,SPOT,21:33:58 11-Dec-2015,Argos,2,38.8594,-65.2759,392,2394,64,81,,,,,,
Thomas,141270,SPOT,21:37:40 11-Dec-2015,Argos,2,38.8590,-65.2760,,,,,,,,,,
Thomas,141270,SPOT,22:24:31 11-Dec-2015,Argos,2,38.8617,-65.2395,337,469,241,22,,,,,,
Thomas,141270,SPOT,22:25:45 11-Dec-2015,Argos,2,38.8620,-65.2400,,,,,,,,,,
Thomas,141270,SPOT,23:18:33 11-Dec-2015,Argos,B,38.8810,-65.2000,,,,,,,,,,
Thomas,141270,SPOT,23:18:55 11-Dec-2015,Argos,B,38.8808,-65.2005,2435,2608,2273,56,,,,,,
Thomas,141270,SPOT,23:39:33 11-Dec-2015,Argos,B,38.8765,-65.2022,4732,11606,1929,65,,,,,,
Thomas,141270,SPOT,23:39:34 11-Dec-2015,Argos,B,38.8770,-65.2020,,,,,,,,,,
Thomas,141270,SPOT,06:30:50 12-Dec-2015,Argos,0,38.8548,-64.9306,2300,21240,249,104,,,,,,
Thomas,141270,SPOT,06:33:14 12-Dec-2015,Argos,0,38.8550,-64.9310,,,,,,,,,,
Thomas,141270,SPOT,10:48:19 12-Dec-2015,Argos,B,38.9051,-64.6878,7579,10676,5380,88,,,,,,
Thomas,141270,SPOT,10:48:19 12-Dec-2015,Argos,B,38.9085,-64.6876,7273,10040,5268,80,,,,,,
Thomas,141270,SPOT,10:48:20 12-Dec-2015,Argos,B,38.9050,-64.6880,,,,,,,,,,
Thomas,141270,SPOT,10:48:20 12-Dec-2015,Argos,B,38.9080,-64.6880,,,,,,,,,,
Thomas,141270,SPOT,14:00:56 12-Dec-2015,Argos,0,38.7896,-64.6843,2825,47385,168,95,,,,,,
Thomas,141270,SPOT,14:03:30 12-Dec-2015,Argos,0,38.7900,-64.6840,,,,,,,,,,
Thomas,141270,SPOT,15:46:46 12-Dec-2015,Argos,B,38.7740,-64.6350,,,,,,,,,,
Thomas,141270,SPOT,15:47:56 12-Dec-2015,Argos,B,38.7740,-64.6352,4916,31291,772,118,,,,,,
Thomas,141270,SPOT,21:25:47 12-Dec-2015,Argos,1,38.7165,-64.5499,531,8106,34,77,,,,,,
Thomas,141270,SPOT,21:27:27 12-Dec-2015,Argos,1,38.7124,-64.5429,847,3316,216,74,,,,,,
Thomas,141270,SPOT,21:28:52 12-Dec-2015,Argos,1,38.7120,-64.5430,,,,,,,,,,
Thomas,141270,SPOT,21:31:12 12-Dec-2015,Argos,1,38.7160,-64.5500,,,,,,,,,,
Thomas,141270,SPOT,21:58:42 12-Dec-2015,Argos,B,38.7070,-64.5270,,,,,,,,,,
Thomas,141270,SPOT,21:59:06 12-Dec-2015,Argos,B,38.7071,-64.5270,2110,3510,1268,67,,,,,,
Thomas,141270,SPOT,12:55:29 13-Dec-2015,Argos,B,38.5880,-64.0766,10721,14238,8071,110,,,,,,
Thomas,141270,SPOT,12:55:29 13-Dec-2015,Argos,B,38.5880,-64.0770,,,,,,,,,,
Thomas,141270,SPOT,14:34:39 13-Dec-2015,Argos,1,38.5027,-63.9041,1397,23547,82,87,,,,,,
Thomas,141270,SPOT,14:34:43 13-Dec-2015,Argos,1,38.5030,-63.9040,,,,,,,,,,
Thomas,141270,SPOT,17:44:17 13-Dec-2015,Argos,3,38.4704,-63.7814,231,386,137,83,,,,,,
Thomas,141270,SPOT,17:48:37 13-Dec-2015,Argos,3,38.4700,-63.7810,,,,,,,,,,
Thomas,141270,SPOT,19:56:45 13-Dec-2015,Argos,2,38.4540,-63.7120,,,,,,,,,,
Thomas,141270,SPOT,19:57:15 13-Dec-2015,Argos,2,38.4542,-63.7116,377,575,246,158,,,,,,
Thomas,141270,SPOT,21:39:04 13-Dec-2015,Argos,2,38.4110,-63.6213,315,1232,80,80,,,,,,
Thomas,141270,SPOT,21:43:12 13-Dec-2015,Argos,2,38.4110,-63.6210,,,,,,,,,,
Thomas,141270,SPOT,22:29:48 13-Dec-2015,Argos,B,38.3800,-63.5750,,,,,,,,,,
Thomas,141270,SPOT,22:30:11 13-Dec-2015,Argos,B,38.3797,-63.5750,3052,8432,1104,88,,,,,,
Thomas,141270,SPOT,22:50:46 13-Dec-2015,Argos,B,38.3717,-63.5611,713,3133,162,155,,,,,,
Thomas,141270,SPOT,22:50:47 13-Dec-2015,Argos,B,38.3720,-63.5610,,,,,,,,,,
Thomas,141270,SPOT,00:07:30 14-Dec-2015,Argos,B,38.3630,-63.5051,1999,3832,1042,145,,,,,,
Thomas,141270,SPOT,00:07:30 14-Dec-2015,Argos,B,38.3639,-63.5051,2115,4184,1068,149,,,,,,
Thomas,141270,SPOT,00:07:30 14-Dec-2015,Argos,B,38.3630,-63.5050,,,,,,,,,,
Thomas,141270,SPOT,00:07:30 14-Dec-2015,Argos,B,38.3640,-63.5050,,,,,,,,,,
Thomas,141270,SPOT,01:00:19 14-Dec-2015,Argos,1,38.3660,-63.4900,,,,,,,,,,
Thomas,141270,SPOT,01:01:10 14-Dec-2015,Argos,1,38.3657,-63.4896,962,15117,61,79,,,,,,
Thomas,141270,SPOT,07:46:15 14-Dec-2015,Argos,2,38.4028,-63.2366,488,810,294,158,,,,,,
Thomas,141270,SPOT,07:48:34 14-Dec-2015,Argos,2,38.4030,-63.2370,,,,,,,,,,
Thomas,141270,SPOT,09:26:27 14-Dec-2015,Argos,B,38.3857,-63.1619,3619,4663,2807,96,,,,,,
Thomas,141270,SPOT,09:26:27 14-Dec-2015,Argos,B,38.3860,-63.1620,,,,,,,,,,
Thomas,141270,SPOT,13:20:51 14-Dec-2015,Argos,B,38.3560,-63.0320,,,,,,,,,,
Thomas,141270,SPOT,13:21:17 14-Dec-2015,Argos,B,38.3563,-63.0319,4198,46627,377,95,,,,,,
Thomas,141270,SPOT,14:59:30 14-Dec-2015,Argos,2,38.3708,-62.9558,323,386,270,121,,,,,,
Thomas,141270,SPOT,15:07:56 14-Dec-2015,Argos,2,38.3710,-62.9560,,,,,,,,,,
Thomas,141270,SPOT,19:35:52 14-Dec-2015,Argos,0,38.4125,-62.7567,1537,10667,221,85,,,,,,
Thomas,141270,SPOT,19:35:52 14-Dec-2015,Argos,0,38.4120,-62.7570,,,,,,,,,,
Thomas,141270,SPOT,21:15:56 14-Dec-2015,Argos,1,38.4259,-62.6601,1211,16769,87,80,,,,,,
Thomas,141270,SPOT,21:17:47 14-Dec-2015,Argos,1,38.4260,-62.6600,,,,,,,,,,
Thomas,141270,SPOT,00:38:47 15-Dec-2015,Argos,B,38.4320,-62.4829,8720,11303,6726,90,,,,,,
Thomas,141270,SPOT,00:38:47 15-Dec-2015,Argos,B,38.4320,-62.4830,,,,,,,,,,
Thomas,141270,SPOT,09:29:44 15-Dec-2015,Argos,B,38.6754,-62.4455,13910,55394,3493,97,,,,,,
Thomas,141270,SPOT,09:29:45 15-Dec-2015,Argos,B,38.6750,-62.4450,,,,,,,,,,
Thomas,141270,SPOT,14:38:58 15-Dec-2015,Argos,3,38.8437,-61.9555,197,406,95,106,,,,,,
Thomas,141270,SPOT,14:47:01 15-Dec-2015,Argos,3,38.8440,-61.9560,,,,,,,,,,
Thomas,141270,SPOT,17:16:15 15-Dec-2015,Argos,B,38.8839,-61.8062,3941,5173,3002,93,,,,,,
Thomas,141270,SPOT,17:16:15 15-Dec-2015,Argos,B,38.8840,-61.8060,,,,,,,,,,
Thomas,141270,SPOT,19:02:44 15-Dec-2015,Argos,2,38.8875,-61.9198,271,367,199,52,,,,,,
Thomas,141270,SPOT,19:05:21 15-Dec-2015,Argos,2,38.8870,-61.9200,,,,,,,,,,
Thomas,141270,SPOT,21:25:54 15-Dec-2015,Argos,3,38.8902,-61.8146,206,267,158,67,,,,,,
Thomas,141270,SPOT,21:25:55 15-Dec-2015,Argos,3,38.8900,-61.8150,,,,,,,,,,
Thomas,141270,SPOT,22:36:06 15-Dec-2015,Argos,B,38.9060,-61.7740,,,,,,,,,,
Thomas,141270,SPOT,22:36:28 15-Dec-2015,Argos,B,38.9058,-61.7742,1861,3510,986,94,,,,,,
Thomas,141270,SPOT,00:48:47 16-Dec-2015,Argos,B,38.9370,-61.6030,,,,,,,,,,
Thomas,141270,SPOT,00:49:09 16-Dec-2015,Argos,B,38.9373,-61.6034,4149,4779,3602,15,,,,,,
Thomas,141270,SPOT,13:26:17 16-Dec-2015,Argos,1,39.1058,-61.0505,526,1648,168,111,,,,,,
Thomas,141270,SPOT,13:27:58 16-Dec-2015,Argos,1,39.1060,-61.0510,,,,,,,,,,
Thomas,141270,SPOT,18:53:46 16-Dec-2015,Argos,B,39.1333,-60.8265,6236,60663,641,105,,,,,,
Thomas,141270,SPOT,18:53:46 16-Dec-2015,Argos,B,39.1330,-60.8260,,,,,,,,,,
Thomas,141270,SPOT,00:05:11 17-Dec-2015,Argos,A,39.2439,-60.8337,882,8676,89,70,,,,,,
Thomas,141270,SPOT,00:05:37 17-Dec-2015,Argos,A,39.2440,-60.8340,,,,,,,,,,
Thomas,141270,SPOT,00:17:17 17-Dec-2015,Argos,1,39.2490,-60.7810,660,1552,280,56,,,,,,
Thomas,141270,SPOT,00:18:52 17-Dec-2015,Argos,1,39.2490,-60.7810,,,,,,,,,,
Thomas,141270,SPOT,13:54:26 17-Dec-2015,Argos,0,39.3340,-60.4259,8739,756922,100,101,,,,,,
Thomas,141270,SPOT,14:03:48 17-Dec-2015,Argos,0,39.3340,-60.4260,,,,,,,,,,
Thomas,141270,SPOT,14:49:57 17-Dec-2015,Argos,2,39.2938,-60.2016,368,472,286,99,,,,,,
Thomas,141270,SPOT,16:55:27 17-Dec-2015,Argos,2,39.2942,-60.1284,347,608,197,100,,,,,,
Thomas,141270,SPOT,17:02:33 17-Dec-2015,Argos,2,39.2940,-60.1280,,,,,,,,,,
Thomas,141270,SPOT,20:04:03 17-Dec-2015,Argos,3,39.3097,-60.0278,238,467,121,108,,,,,,
Thomas,141270,SPOT,20:25:42 17-Dec-2015,Argos,B,39.3072,-60.0091,1081,1577,740,164,,,,,,
Thomas,141270,SPOT,20:25:42 17-Dec-2015,Argos,B,39.3070,-60.0090,,,,,,,,,,
Thomas,141270,SPOT,20:27:01 17-Dec-2015,Argos,3,39.2998,-60.0045,207,467,91,74,,,,,,
Thomas,141270,SPOT,20:32:10 17-Dec-2015,Argos,3,39.3000,-60.0040,,,,,,,,,,
Thomas,141270,SPOT,21:46:10 17-Dec-2015,Argos,B,39.2980,-59.9212,3335,4306,2582,90,,,,,,
Thomas,141270,SPOT,21:46:10 17-Dec-2015,Argos,B,39.2980,-59.9210,,,,,,,,,,
Thomas,141270,SPOT,22:50:27 17-Dec-2015,Argos,B,39.2968,-59.8864,6502,16924,2497,85,,,,,,
Thomas,141270,SPOT,22:50:27 17-Dec-2015,Argos,B,39.2970,-59.8860,,,,,,,,,,
Thomas,141270,SPOT,23:20:07 17-Dec-2015,Argos,B,39.2974,-59.8922,6054,13535,2707,89,,,,,,
Thomas,141270,SPOT,23:20:08 17-Dec-2015,Argos,B,39.2970,-59.8920,,,,,,,,,,
Thomas,141270,SPOT,07:05:09 18-Dec-2015,Argos,A,39.3268,-59.8502,4712,106249,209,95,,,,,,
Thomas,141270,SPOT,07:05:09 18-Dec-2015,Argos,A,39.3270,-59.8500,,,,,,,,,,
Thomas,141270,SPOT,12:10:38 18-Dec-2015,Argos,B,39.3073,-59.4001,7578,30883,1859,103,,,,,,
Thomas,141270,SPOT,12:10:38 18-Dec-2015,Argos,B,39.3070,-59.4000,,,,,,,,,,
Thomas,141270,SPOT,12:42:50 18-Dec-2015,Argos,1,39.2412,-59.2868,661,887,491,34,,,,,,
Thomas,141270,SPOT,12:44:23 18-Dec-2015,Argos,1,39.2410,-59.2870,,,,,,,,,,
Thomas,141270,SPOT,13:36:15 18-Dec-2015,Argos,B,39.2189,-59.1894,4211,5282,3357,87,,,,,,
Thomas,141270,SPOT,13:36:16 18-Dec-2015,Argos,B,39.2190,-59.1890,,,,,,,,,,
Thomas,141270,SPOT,14:30:21 18-Dec-2015,Argos,1,39.2151,-59.2440,537,1194,241,117,,,,,,
Thomas,141270,SPOT,15:22:08 18-Dec-2015,Argos,B,39.1950,-59.1950,,,,,,,,,,
Thomas,141270,SPOT,15:22:37 18-Dec-2015,Argos,B,39.1951,-59.1951,3908,8782,1738,121,,,,,,
Thomas,141270,SPOT,16:50:14 18-Dec-2015,Argos,0,39.1819,-59.1810,3958,28197,555,64,,,,,,
Thomas,141270,SPOT,16:50:36 18-Dec-2015,Argos,0,39.1820,-59.1810,,,,,,,,,,
Thomas,141270,SPOT,18:26:54 18-Dec-2015,Argos,3,39.1294,-59.0902,230,525,100,76,,,,,,
Thomas,141270,SPOT,18:33:00 18-Dec-2015,Argos,3,39.1290,-59.0900,,,,,,,,,,
Thomas,141270,SPOT,21:18:42 18-Dec-2015,Argos,0,39.0806,-58.9613,9988,113171,881,90,,,,,,
Thomas,141270,SPOT,21:19:17 18-Dec-2015,Argos,0,39.0810,-58.9610,,,,,,,,,,
Thomas,141270,SPOT,21:55:18 18-Dec-2015,Argos,2,39.0630,-58.9625,305,854,108,43,,,,,,
Thomas,141270,SPOT,21:59:28 18-Dec-2015,Argos,2,39.0630,-58.9630,,,,,,,,,,
Thomas,141270,SPOT,23:19:30 18-Dec-2015,Argos,B,39.0239,-58.9214,3001,3922,2295,86,,,,,,
Thomas,141270,SPOT,23:19:31 18-Dec-2015,Argos,B,39.0240,-58.9210,,,,,,,,,,
Thomas,141270,SPOT,05:05:29 19-Dec-2015,Argos,2,38.8629,-58.5621,459,832,253,174,,,,,,
Thomas,141270,SPOT,05:12:01 19-Dec-2015,Argos,2,38.8630,-58.5620,,,,,,,,,,
Thomas,141270,SPOT,06:45:47 19-Dec-2015,Argos,0,38.8872,-58.4669,1741,56675,53,101,,,,,,
Thomas,141270,SPOT,06:50:39 19-Dec-2015,Argos,0,38.8870,-58.4670,,,,,,,,,,
Thomas,141270,SPOT,07:14:43 19-Dec-2015,Argos,B,38.8873,-58.4671,1976,4115,948,98,,,,,,
Thomas,141270,SPOT,07:14:43 19-Dec-2015,Argos,B,38.8870,-58.4670,,,,,,,,,,
Thomas,141270,SPOT,08:57:54 19-Dec-2015,Argos,B,38.8607,-58.3790,3232,5572,1874,99,,,,,,
Thomas,141270,SPOT,08:57:54 19-Dec-2015,Argos,B,38.8610,-58.3790,,,,,,,,,,
Thomas,141270,SPOT,09:27:10 19-Dec-2015,Argos,3,38.8773,-58.3285,213,418,108,92,,,,,,
Thomas,141270,SPOT,09:34:27 19-Dec-2015,Argos,3,38.8770,-58.3290,,,,,,,,,,
Thomas,141270,SPOT,10:13:36 19-Dec-2015,Argos,2,38.8827,-58.2864,307,1393,67,107,,,,,,
Thomas,141270,SPOT,10:25:38 19-Dec-2015,Argos,2,38.8830,-58.2860,,,,,,,,,,
Thomas,141270,SPOT,10:32:19 19-Dec-2015,Argos,2,38.8831,-58.2750,297,418,210,71,,,,,,
Thomas,141270,SPOT,10:36:07 19-Dec-2015,Argos,2,38.8830,-58.2750,,,,,,,,,,
Thomas,141270,SPOT,11:06:13 19-Dec-2015,Argos,2,38.8916,-58.2428,326,636,167,70,,,,,,
Thomas,141270,SPOT,11:11:47 19-Dec-2015,Argos,2,38.8920,-58.2430,,,,,,,,,,
Thomas,141270,SPOT,14:58:32 19-Dec-2015,Argos,A,38.8882,-58.1719,947,3331,269,159,,,,,,
Thomas,141270,SPOT,14:59:20 19-Dec-2015,Argos,A,38.8880,-58.1720,,,,,,,,,,
Thomas,141270,SPOT,15:42:20 19-Dec-2015,Argos,A,38.9027,-58.1461,534,2148,132,60,,,,,,
Thomas,141270,SPOT,15:42:53 19-Dec-2015,Argos,A,38.9030,-58.1460,,,,,,,,,,
Thomas,141270,SPOT,18:15:47 19-Dec-2015,Argos,3,38.8878,-58.0451,213,455,99,87,,,,,,
Thomas,141270,SPOT,18:20:11 19-Dec-2015,Argos,3,38.8880,-58.0450,,,,,,,,,,
Thomas,141270,SPOT,18:25:46 19-Dec-2015,Argos,B,38.8875,-58.0453,1354,1753,1046,89,,,,,,
Thomas,141270,SPOT,18:25:46 19-Dec-2015,Argos,B,38.8880,-58.0450,,,,,,,,,,
Thomas,141270,SPOT,19:07:03 19-Dec-2015,Argos,1,38.8840,-57.9740,,,,,,,,,,
Thomas,141270,SPOT,19:07:50 19-Dec-2015,Argos,1,38.8843,-57.9738,922,3523,241,123,,,,,,
Thomas,141270,SPOT,20:04:58 19-Dec-2015,Argos,2,38.8882,-57.9584,294,512,168,83,,,,,,
Thomas,141270,SPOT,20:09:12 19-Dec-2015,Argos,2,38.8880,-57.9580,,,,,,,,,,
Thomas,141270,SPOT,09:01:24 20-Dec-2015,Argos,B,38.9715,-57.4573,13041,19169,8871,69,,,,,,
Thomas,141270,SPOT,09:01:24 20-Dec-2015,Argos,B,38.9720,-57.4570,,,,,,,,,,
Thomas,141270,SPOT,15:22:50 20-Dec-2015,Argos,B,39.1570,-57.5780,,,,,,,,,,
Thomas,141270,SPOT,15:23:38 20-Dec-2015,Argos,B,39.1567,-57.5781,6824,56990,817,66,,,,,,
Thomas,141270,SPOT,18:44:24 20-Dec-2015,Argos,B,39.1870,-57.4927,2651,6309,1113,80,,,,,,
Thomas,141270,SPOT,18:44:25 20-Dec-2015,Argos,B,39.1870,-57.4930,,,,,,,,,,
Thomas,141270,SPOT,21:30:18 20-Dec-2015,Argos,2,39.2099,-57.5962,276,413,184,95,,,,,,
Thomas,141270,SPOT,21:37:38 20-Dec-2015,Argos,2,39.2100,-57.5960,,,,,,,,,,
Thomas,141270,SPOT,22:03:51 20-Dec-2015,Argos,3,39.2122,-57.6053,165,204,132,102,,,,,,
Thomas,141270,SPOT,22:08:25 20-Dec-2015,Argos,3,39.2120,-57.6050,,,,,,,,,,
Thomas,141270,SPOT,22:13:08 20-Dec-2015,Argos,1,39.2175,-57.6257,578,3316,100,100,,,,,,
Thomas,141270,SPOT,22:17:25 20-Dec-2015,Argos,1,39.2180,-57.6260,,,,,,,,,,
Thomas,141270,SPOT,15:03:12 21-Dec-2015,Argos,B,39.4193,-57.4867,21423,49455,9279,117,,,,,,
Thomas,141270,SPOT,15:03:13 21-Dec-2015,Argos,B,39.4190,-57.4870,,,,,,,,,,
Thomas,141270,SPOT,19:32:58 21-Dec-2015,Argos,0,39.7915,-57.9094,1649,3182,854,19,,,,,,
Thomas,141270,SPOT,19:37:56 21-Dec-2015,Argos,0,39.7910,-57.9090,,,,,,,,,,
Thomas,141270,SPOT,19:41:23 21-Dec-2015,Argos,2,39.7785,-57.9265,369,374,363,83,,,,,,
Thomas,141270,SPOT,19:44:54 21-Dec-2015,Argos,2,39.7790,-57.9270,,,,,,,,,,
Thomas,141270,SPOT,21:19:55 21-Dec-2015,Argos,3,39.8140,-57.9483,186,506,68,87,,,,,,
Thomas,141270,SPOT,21:26:35 21-Dec-2015,Argos,3,39.8140,-57.9480,,,,,,,,,,
Thomas,141270,SPOT,21:34:04 21-Dec-2015,Argos,B,39.8207,-57.9564,1677,2188,1284,89,,,,,,
Thomas,141270,SPOT,21:34:04 21-Dec-2015,Argos,B,39.8210,-57.9560,,,,,,,,,,
Thomas,141270,SPOT,23:17:53 21-Dec-2015,Argos,0,39.8699,-58.0050,1699,13139,219,107,,,,,,
Thomas,141270,SPOT,23:18:41 21-Dec-2015,Argos,0,39.8700,-58.0050,,,,,,,,,,
Thomas,141270,SPOT,02:25:25 22-Dec-2015,Argos,A,39.9750,-58.0460,,,,,,,,,,
Thomas,141270,SPOT,02:25:26 22-Dec-2015,Argos,A,39.9755,-58.0461,2675,9398,761,145,,,,,,
Thomas,141270,SPOT,07:53:54 22-Dec-2015,Argos,2,40.0766,-58.1582,448,1064,188,61,,,,,,
Thomas,141270,SPOT,07:57:24 22-Dec-2015,Argos,2,40.0770,-58.1580,,,,,,,,,,
Thomas,141270,SPOT,08:02:43 22-Dec-2015,Argos,1,40.0773,-58.1565,666,1007,439,29,,,,,,
Thomas,141270,SPOT,08:05:03 22-Dec-2015,Argos,1,40.0770,-58.1560,,,,,,,,,,
Thomas,141270,SPOT,08:11:54 22-Dec-2015,Argos,B,40.0550,-58.1710,,,,,,,,,,
Thomas,141270,SPOT,08:12:40 22-Dec-2015,Argos,B,40.0549,-58.1713,1510,2313,985,113,,,,,,
Thomas,141270,SPOT,08:52:28 22-Dec-2015,Argos,A,40.0739,-58.1855,3252,7399,1428,103,,,,,,
Thomas,141270,SPOT,08:52:30 22-Dec-2015,Argos,A,40.0740,-58.1850,,,,,,,,,,
Thomas,141270,SPOT,10:35:15 22-Dec-2015,Argos,0,40.1212,-58.2383,1726,13038,228,99,,,,,,
Thomas,141270,SPOT,10:35:40 22-Dec-2015,Argos,0,40.1210,-58.2380,,,,,,,,,,
Thomas,141270,SPOT,13:54:36 22-Dec-2015,Argos,0,40.1549,-58.2882,2286,46980,111,102,,,,,,
Thomas,141270,SPOT,14:01:54 22-Dec-2015,Argos,0,40.1550,-58.2880,,,,,,,,,,
Thomas,141270,SPOT,17:43:40 22-Dec-2015,Argos,1,40.2303,-58.4190,872,9859,77,78,,,,,,
Thomas,141270,SPOT,17:47:47 22-Dec-2015,Argos,1,40.2300,-58.4190,,,,,,,,,,
Thomas,141270,SPOT,21:06:02 22-Dec-2015,Argos,2,40.2990,-58.4332,272,395,186,52,,,,,,
Thomas,141270,SPOT,21:06:03 22-Dec-2015,Argos,2,40.2990,-58.4330,,,,,,,,,,
Thomas,141270,SPOT,21:14:45 22-Dec-2015,Argos,3,40.3008,-58.4327,249,977,63,81,,,,,,
Thomas,141270,SPOT,21:15:20 22-Dec-2015,Argos,2,40.3026,-58.4316,306,1121,83,80,,,,,,
Thomas,141270,SPOT,12:38:30 23-Dec-2015,Argos,2,40.3782,-58.8202,310,642,149,132,,,,,,
Thomas,141270,SPOT,12:44:17 23-Dec-2015,Argos,2,40.3780,-58.8200,,,,,,,,,,
Thomas,141270,SPOT,17:27:55 23-Dec-2015,Argos,B,40.4614,-58.9168,7693,11024,5367,93,,,,,,
Thomas,141270,SPOT,17:27:55 23-Dec-2015,Argos,B,40.4610,-58.9170,,,,,,,,,,
Thomas,141270,SPOT,21:04:43 23-Dec-2015,Argos,0,40.6141,-59.0775,7352,87223,619,82,,,,,,
