Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5171,141270,7,R,0,233,05-Apr-2017,10:30:58,35.9390,-51.7830,,401677406,-118,58,0,05-Apr-2017,10:31:21,,,322,,,,,,,232,133,202,85,107,166,127,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,R,0,233,05-Apr-2017,10:30:58,35.9390,-51.7830,,401677406,-118,58,0,05-Apr-2017,10:34:25,,,322,,,,,,,232,130,201,87,109,150,127,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,R,0,233,05-Apr-2017,10:30:58,35.9390,-51.7830,,401677406,-118,58,0,05-Apr-2017,10:35:57,,,322,,,,,,,232,130,201,87,14,222,240,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,N,2,234,05-Apr-2017,11:05:51,35.9870,-51.7520,,401677403,-127,58,0,05-Apr-2017,11:05:51,,,690,,,,,,,200,132,202,117,109,166,111,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,N,2,234,05-Apr-2017,11:05:51,35.9870,-51.7520,,401677403,-127,58,0,05-Apr-2017,11:08:55,,,690,,,,,,,232,131,202,86,108,150,128,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,N,2,234,05-Apr-2017,11:05:51,35.9870,-51.7520,,401677403,-127,58,0,05-Apr-2017,11:10:27,,,690,,,,,,,232,130,202,86,109,166,128,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,N,2,234,05-Apr-2017,11:05:51,35.9870,-51.7520,,401677403,-127,58,0,05-Apr-2017,11:11:13,,,690,,,,,,,232,129,202,87,110,162,128,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,N,2,234,05-Apr-2017,11:05:51,35.9870,-51.7520,,401677403,-127,58,0,05-Apr-2017,11:11:59,,,690,,,,,,,232,128,202,88,111,162,129,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,N,2,234,05-Apr-2017,11:05:51,35.9870,-51.7520,,401677403,-127,58,0,05-Apr-2017,11:12:45,,,690,,,,,,,232,129,202,87,110,166,129,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,N,2,234,05-Apr-2017,11:05:51,35.9870,-51.7520,,401677403,-127,58,0,05-Apr-2017,11:14:17,,,690,,,,,,,232,130,202,87,109,154,129,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,N,2,234,05-Apr-2017,11:05:51,35.9870,-51.7520,,401677403,-127,58,0,05-Apr-2017,11:15:03,,,690,,,,,,,232,132,202,85,107,166,130,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,N,2,234,05-Apr-2017,11:05:51,35.9870,-51.7520,,401677403,-127,58,0,05-Apr-2017,11:15:49,,,690,,,,,,,232,132,202,84,108,150,131,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,N,2,234,05-Apr-2017,11:05:51,35.9870,-51.7520,,401677403,-127,58,0,05-Apr-2017,11:16:35,,,690,,,,,,,232,133,203,83,107,154,131,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,N,2,234,05-Apr-2017,11:05:51,35.9870,-51.7520,,401677403,-127,58,0,05-Apr-2017,11:17:21,,,690,,,,,,,232,129,202,87,110,150,132,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,K,A,235,05-Apr-2017,11:13:46,35.9880,-51.7610,,401677400,-133,6,0,05-Apr-2017,11:11:59,,,230,,,,,,,232,128,202,88,111,162,129,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,K,A,235,05-Apr-2017,11:13:46,35.9880,-51.7610,,401677400,-133,6,0,05-Apr-2017,11:13:31,,,230,,,,,,,232,129,202,86,108,46,129,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,K,A,235,05-Apr-2017,11:13:46,35.9880,-51.7610,,401677400,-133,6,0,05-Apr-2017,11:15:49,,,230,,,,,,,232,132,202,84,108,150,131,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,B,A,236,05-Apr-2017,11:57:13,36.0020,-51.7610,,401677382,-126,8,0,05-Apr-2017,11:57:14,,,138,,,,,,,232,130,203,84,107,162,141,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,B,A,236,05-Apr-2017,11:57:13,36.0020,-51.7610,,401677382,-126,8,0,05-Apr-2017,11:58:46,,,138,,,,,,,232,130,203,83,106,166,141,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,B,A,236,05-Apr-2017,11:57:13,36.0020,-51.7610,,401677382,-126,8,0,05-Apr-2017,11:59:32,,,138,,,,,,,232,131,203,82,105,154,144,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,A,2,237,05-Apr-2017,12:37:05,36.0850,-51.6260,,401677393,-113,57,0,05-Apr-2017,12:37:05,,,645,,,,,,,233,132,203,84,108,170,153,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,A,2,237,05-Apr-2017,12:37:05,36.0850,-51.6260,,401677393,-113,57,0,05-Apr-2017,12:37:51,,,645,,,,,,,233,132,203,85,108,154,153,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,A,2,237,05-Apr-2017,12:37:05,36.0850,-51.6260,,401677393,-113,57,1,05-Apr-2017,12:39:23,,,645,,,,,,,233,132,203,85,108,158,152,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,A,2,237,05-Apr-2017,12:37:05,36.0850,-51.6260,,401677393,-113,57,0,05-Apr-2017,12:40:09,,,645,,,,,,,233,132,203,85,108,170,24,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,A,2,237,05-Apr-2017,12:37:05,36.0850,-51.6260,,401677393,-113,57,0,05-Apr-2017,12:40:55,,,645,,,,,,,233,132,203,84,108,158,152,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,A,2,237,05-Apr-2017,12:37:05,36.0850,-51.6260,,401677393,-113,57,0,05-Apr-2017,12:41:41,,,645,,,,,,,233,132,203,85,108,163,131,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,A,2,237,05-Apr-2017,12:37:05,36.0850,-51.6260,,401677393,-113,57,0,05-Apr-2017,12:43:59,,,645,,,,,,,233,134,203,83,106,166,152,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,A,2,237,05-Apr-2017,12:37:05,36.0850,-51.6260,,401677393,-113,57,0,05-Apr-2017,12:44:45,,,645,,,,,,,233,135,203,83,106,170,151,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,A,2,237,05-Apr-2017,12:37:05,36.0850,-51.6260,,401677393,-113,57,0,05-Apr-2017,12:45:31,,,645,,,,,,,233,135,203,83,106,154,151,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,A,2,237,05-Apr-2017,12:37:05,36.0850,-51.6260,,401677393,-113,57,0,05-Apr-2017,12:46:18,,,645,,,,,,,233,135,203,83,106,166,152,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,A,2,237,05-Apr-2017,12:37:05,36.0850,-51.6260,,401677393,-113,57,0,05-Apr-2017,12:47:04,,,645,,,,,,,233,135,203,84,105,166,151,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,A,2,237,05-Apr-2017,12:37:05,36.0850,-51.6260,,401677393,-113,57,0,05-Apr-2017,12:47:50,,,645,,,,,,,233,134,203,84,106,150,151,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,N,B,238,05-Apr-2017,12:50:07,36.0850,-51.6260,,401677393,-133,6,0,05-Apr-2017,12:50:08,,,,,,,,,,233,135,203,84,105,162,153,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,B,A,239,05-Apr-2017,13:37:08,36.1750,-51.5510,,401677389,-129,8,0,05-Apr-2017,13:36:08,,,138,,,,,,,233,138,205,75,101,166,162,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,B,A,239,05-Apr-2017,13:37:08,36.1750,-51.5510,,401677389,-129,8,0,05-Apr-2017,13:36:54,,,138,,,,,,,233,138,205,75,100,154,162,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,B,A,239,05-Apr-2017,13:37:08,36.1750,-51.5510,,401677389,-129,8,0,05-Apr-2017,13:38:26,,,138,,,,,,,233,134,204,79,103,158,162,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,A,3,240,05-Apr-2017,14:22:07,36.2540,-51.4990,,401677395,-127,58,0,05-Apr-2017,14:14:28,,,506,,,,,,,233,131,204,81,109,158,156,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,A,3,240,05-Apr-2017,14:22:07,36.2540,-51.4990,,401677395,-127,58,0,05-Apr-2017,14:15:14,,,506,,,,,,,233,131,204,81,109,150,156,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,A,3,240,05-Apr-2017,14:22:07,36.2540,-51.4990,,401677395,-127,58,0,05-Apr-2017,14:16:00,,,506,,,,,,,233,131,204,81,110,162,156,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,A,3,240,05-Apr-2017,14:22:07,36.2540,-51.4990,,401677395,-127,58,0,05-Apr-2017,14:18:18,,,506,,,,,,,233,132,204,81,109,170,155,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,A,3,240,05-Apr-2017,14:22:07,36.2540,-51.4990,,401677395,-127,58,1,05-Apr-2017,14:19:04,,,506,,,,,,,233,132,204,81,109,150,155,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,A,3,240,05-Apr-2017,14:22:07,36.2540,-51.4990,,401677395,-127,58,0,05-Apr-2017,14:21:22,,,506,,,,,,,233,132,204,81,109,170,154,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,A,3,240,05-Apr-2017,14:22:07,36.2540,-51.4990,,401677395,-127,58,0,05-Apr-2017,14:22:08,,,506,,,,,,,233,132,204,81,110,154,154,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,3,A,3,240,05-Apr-2017,14:22:07,36.2540,-51.4990,,401677395,-127,58,0,05-Apr-2017,14:22:54,,,506,,,,,,,233,132,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,P,1,241,05-Apr-2017,15:43:35,36.3920,-51.3580,,401677392,-128,58,0,05-Apr-2017,15:41:52,,,276,,,,,,,234,131,204,81,111,154,154,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,P,1,241,05-Apr-2017,15:43:35,36.3920,-51.3580,,401677392,-128,58,0,05-Apr-2017,15:43:24,,,276,,,,,,,234,130,204,81,111,162,155,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,P,1,241,05-Apr-2017,15:43:35,36.3920,-51.3580,,401677392,-128,58,0,05-Apr-2017,15:44:10,,,276,,,,,,,234,130,204,81,111,154,155,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,P,1,241,05-Apr-2017,15:43:35,36.3920,-51.3580,,401677392,-128,58,0,05-Apr-2017,15:44:56,,,276,,,,,,,234,130,204,81,111,166,156,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,P,1,241,05-Apr-2017,15:43:35,36.3920,-51.3580,,401677392,-128,58,0,05-Apr-2017,15:45:42,,,276,,,,,,,234,138,204,81,111,158,156,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,P,1,241,05-Apr-2017,15:43:35,36.3920,-51.3580,,401677392,-128,58,0,05-Apr-2017,15:46:28,,,276,,,,,,,234,130,204,80,111,154,157,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,P,3,242,05-Apr-2017,17:17:41,36.5630,-51.1880,,401677388,-121,58,0,05-Apr-2017,17:16:10,,,598,,,,,,,234,128,205,80,110,150,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,P,3,242,05-Apr-2017,17:17:41,36.5630,-51.1880,,401677388,-121,58,0,05-Apr-2017,17:16:56,,,598,,,,,,,234,127,205,80,110,166,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,P,3,242,05-Apr-2017,17:17:41,36.5630,-51.1880,,401677388,-121,58,0,05-Apr-2017,17:17:42,,,598,,,,,,,234,127,205,80,110,158,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,P,3,242,05-Apr-2017,17:17:41,36.5630,-51.1880,,401677388,-121,58,0,05-Apr-2017,17:18:28,,,598,,,,,,,234,128,205,80,110,166,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,P,3,242,05-Apr-2017,17:17:41,36.5630,-51.1880,,401677388,-121,58,0,05-Apr-2017,17:19:14,,,598,,,,,,,234,127,205,80,110,146,168,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,P,3,242,05-Apr-2017,17:17:41,36.5630,-51.1880,,401677388,-121,58,0,05-Apr-2017,17:20:00,,,598,,,,,,,234,128,205,80,110,158,168,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,P,3,242,05-Apr-2017,17:17:41,36.5630,-51.1880,,401677388,-121,58,0,05-Apr-2017,17:21:32,,,598,,,,,,,234,127,205,81,111,162,168,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,P,3,242,05-Apr-2017,17:17:41,36.5630,-51.1880,,401677388,-121,58,1,05-Apr-2017,17:22:18,,,598,,,,,,,234,126,205,81,112,166,168,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,P,3,242,05-Apr-2017,17:17:41,36.5630,-51.1880,,401677388,-121,58,0,05-Apr-2017,17:23:04,,,598,,,,,,,234,127,205,81,111,146,168,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,P,3,242,05-Apr-2017,17:17:41,36.5630,-51.1880,,401677388,-121,58,0,05-Apr-2017,17:23:50,,,598,,,,,,,234,125,205,81,112,158,168,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,P,3,242,05-Apr-2017,17:17:41,36.5630,-51.1880,,401677388,-121,58,0,05-Apr-2017,17:25:22,,,598,,,,,,,234,133,205,81,112,162,166,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,P,3,242,05-Apr-2017,17:17:41,36.5630,-51.1880,,401677388,-121,58,0,05-Apr-2017,17:26:08,,,598,,,,,,,234,133,205,81,112,170,165,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,P,B,243,05-Apr-2017,18:57:44,36.7110,-51.0380,,401677401,-131,8,0,05-Apr-2017,18:57:22,,,46,,,,,,,235,137,204,77,103,158,127,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,P,B,243,05-Apr-2017,18:57:44,36.7110,-51.0380,,401677401,-131,8,0,05-Apr-2017,18:58:08,,,46,,,,,,,235,136,204,77,104,150,127,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,K,2,244,05-Apr-2017,19:14:31,36.7950,-51.0130,,401677399,-124,56,0,05-Apr-2017,19:10:24,,,506,,,,,,,235,135,204,77,103,166,136,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,K,2,244,05-Apr-2017,19:14:31,36.7950,-51.0130,,401677399,-124,56,0,05-Apr-2017,19:11:10,,,506,,,,,,,235,132,204,80,104,150,136,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,K,2,244,05-Apr-2017,19:14:31,36.7950,-51.0130,,401677399,-124,56,0,05-Apr-2017,19:11:56,,,506,,,,,,,235,134,204,77,103,162,137,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,K,2,244,05-Apr-2017,19:14:31,36.7950,-51.0130,,401677399,-124,56,0,05-Apr-2017,19:13:28,,,506,,,,,,,235,134,204,77,103,158,137,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,K,2,244,05-Apr-2017,19:14:31,36.7950,-51.0130,,401677399,-124,56,0,05-Apr-2017,19:14:14,,,506,,,,,,,235,134,204,77,103,162,138,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,K,2,244,05-Apr-2017,19:14:31,36.7950,-51.0130,,401677399,-124,56,0,05-Apr-2017,19:15:00,,,506,,,,,,,235,135,204,76,102,162,138,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,K,2,244,05-Apr-2017,19:14:31,36.7950,-51.0130,,401677399,-124,56,0,05-Apr-2017,19:15:46,,,506,,,,,,,235,134,204,77,103,158,139,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,K,2,244,05-Apr-2017,19:14:31,36.7950,-51.0130,,401677399,-124,56,0,05-Apr-2017,19:16:32,,,506,,,,,,,235,132,204,79,103,166,139,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,K,2,244,05-Apr-2017,19:14:31,36.7950,-51.0130,,401677399,-124,56,0,05-Apr-2017,19:18:04,,,506,,,,,,,235,133,204,79,102,146,140,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,K,2,244,05-Apr-2017,19:14:31,36.7950,-51.0130,,401677399,-124,56,0,05-Apr-2017,19:18:50,,,506,,,,,,,235,132,204,79,103,162,141,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,N,1,245,05-Apr-2017,19:16:08,36.7500,-50.9840,,401677414,-129,56,0,05-Apr-2017,19:15:00,,,138,,,,,,,235,135,204,76,102,162,138,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,N,1,245,05-Apr-2017,19:16:08,36.7500,-50.9840,,401677414,-129,56,0,05-Apr-2017,19:15:46,,,138,,,,,,,235,134,204,77,103,158,139,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,N,1,245,05-Apr-2017,19:16:08,36.7500,-50.9840,,401677414,-129,56,0,05-Apr-2017,19:16:32,,,138,,,,,,,235,132,204,79,103,166,139,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,N,1,245,05-Apr-2017,19:16:08,36.7500,-50.9840,,401677414,-129,56,0,05-Apr-2017,19:17:18,,,138,,,,,,,235,132,204,80,103,154,140,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,K,1,246,05-Apr-2017,20:48:31,36.9260,-50.7780,,401677403,-121,48,0,05-Apr-2017,20:47:00,,,644,,,,,,,235,135,204,77,102,162,133,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,K,1,246,05-Apr-2017,20:48:31,36.9260,-50.7780,,401677403,-121,48,0,05-Apr-2017,20:47:46,,,644,,,,,,,235,135,204,77,102,154,133,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,K,1,246,05-Apr-2017,20:48:31,36.9260,-50.7780,,401677403,-121,48,0,05-Apr-2017,20:48:32,,,644,,,,,,,235,135,204,77,103,154,134,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,K,1,246,05-Apr-2017,20:48:31,36.9260,-50.7780,,401677403,-121,48,0,05-Apr-2017,20:49:18,,,644,,,,,,,235,134,204,77,104,158,134,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,K,1,246,05-Apr-2017,20:48:31,36.9260,-50.7780,,401677403,-121,48,0,05-Apr-2017,20:50:04,,,644,,,,,,,235,134,204,77,104,154,133,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,K,1,246,05-Apr-2017,20:48:31,36.9260,-50.7780,,401677403,-121,48,0,05-Apr-2017,20:50:50,,,644,,,,,,,235,135,204,77,102,158,133,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,K,1,246,05-Apr-2017,20:48:31,36.9260,-50.7780,,401677403,-121,48,0,05-Apr-2017,20:51:36,,,644,,,,,,,235,135,204,77,102,158,134,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,K,1,246,05-Apr-2017,20:48:31,36.9260,-50.7780,,401677403,-121,48,0,05-Apr-2017,20:52:22,,,644,,,,,,,235,134,204,77,104,146,134,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,K,1,246,05-Apr-2017,20:48:31,36.9260,-50.7780,,401677403,-121,48,0,05-Apr-2017,20:53:08,,,644,,,,,,,235,135,204,77,103,150,134,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,K,1,246,05-Apr-2017,20:48:31,36.9260,-50.7780,,401677403,-121,48,0,05-Apr-2017,20:53:54,,,644,,,,,,,235,133,204,78,104,162,134,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,K,1,246,05-Apr-2017,20:48:31,36.9260,-50.7780,,401677403,-121,48,0,05-Apr-2017,20:55:26,,,644,,,,,,,235,134,204,78,103,162,134,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,K,1,246,05-Apr-2017,20:48:31,36.9260,-50.7780,,401677403,-121,48,0,05-Apr-2017,20:56:58,,,644,,,,,,,235,134,204,77,104,158,135,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,K,1,246,05-Apr-2017,20:48:31,36.9260,-50.7780,,401677403,-121,48,0,05-Apr-2017,20:57:44,,,644,,,,,,,235,134,204,78,104,158,135,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,N,1,247,05-Apr-2017,20:53:01,36.9140,-50.8140,,401677400,-127,56,0,05-Apr-2017,20:49:18,,,874,,,,,,,235,134,204,77,104,158,134,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,N,1,247,05-Apr-2017,20:53:01,36.9140,-50.8140,,401677400,-127,56,0,05-Apr-2017,20:50:04,,,874,,,,,,,235,134,204,77,104,154,133,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,N,1,247,05-Apr-2017,20:53:01,36.9140,-50.8140,,401677400,-127,56,0,05-Apr-2017,20:51:36,,,874,,,,,,,235,135,204,77,102,158,134,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,N,1,247,05-Apr-2017,20:53:01,36.9140,-50.8140,,401677400,-127,56,0,05-Apr-2017,20:53:08,,,874,,,,,,,235,135,204,77,103,150,134,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,N,1,247,05-Apr-2017,20:53:01,36.9140,-50.8140,,401677400,-127,56,0,05-Apr-2017,20:53:54,,,874,,,,,,,235,133,204,78,104,162,134,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,N,1,247,05-Apr-2017,20:53:01,36.9140,-50.8140,,401677400,-127,56,0,05-Apr-2017,20:54:40,,,874,,,,,,,235,134,204,78,103,158,134,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,N,1,247,05-Apr-2017,20:53:01,36.9140,-50.8140,,401677400,-127,56,0,05-Apr-2017,20:55:26,,,874,,,,,,,235,134,204,78,103,162,134,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,N,1,247,05-Apr-2017,20:53:01,36.9140,-50.8140,,401677400,-127,56,0,05-Apr-2017,20:56:12,,,874,,,,,,,235,134,204,77,104,150,134,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,N,1,247,05-Apr-2017,20:53:01,36.9140,-50.8140,,401677400,-127,56,0,05-Apr-2017,20:58:30,,,874,,,,,,,235,134,204,77,104,146,135,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,N,1,247,05-Apr-2017,20:53:01,36.9140,-50.8140,,401677400,-127,56,0,05-Apr-2017,20:59:16,,,874,,,,,,,235,134,204,78,104,150,132,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,N,1,247,05-Apr-2017,20:53:01,36.9140,-50.8140,,401677400,-127,56,0,05-Apr-2017,21:02:20,,,874,,,,,,,235,134,204,77,104,162,134,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,N,1,247,05-Apr-2017,20:53:01,36.9140,-50.8140,,401677400,-127,56,0,05-Apr-2017,21:03:06,,,874,,,,,,,107,134,204,77,104,166,134,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,N,1,247,05-Apr-2017,20:53:01,36.9140,-50.8140,,401677400,-127,56,0,05-Apr-2017,21:03:52,,,874,,,,,,,235,130,204,77,104,154,134,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,R,3,248,05-Apr-2017,21:04:37,36.9160,-50.7820,,401677401,-121,56,0,05-Apr-2017,21:03:52,,,828,,,,,,,235,134,204,77,104,154,134,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,R,3,248,05-Apr-2017,21:04:37,36.9160,-50.7820,,401677401,-121,56,0,05-Apr-2017,21:04:38,,,828,,,,,,,235,198,204,78,104,146,133,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,R,3,248,05-Apr-2017,21:04:37,36.9160,-50.7820,,401677401,-121,56,0,05-Apr-2017,21:05:24,,,828,,,,,,,235,134,204,77,104,158,134,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,R,3,248,05-Apr-2017,21:04:37,36.9160,-50.7820,,401677401,-121,56,0,05-Apr-2017,21:08:28,,,828,,,,,,,235,135,204,77,102,162,133,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,R,3,248,05-Apr-2017,21:04:37,36.9160,-50.7820,,401677401,-121,56,0,05-Apr-2017,21:09:14,,,828,,,,,,,235,133,204,79,103,154,133,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,R,3,248,05-Apr-2017,21:04:37,36.9160,-50.7820,,401677401,-121,56,0,05-Apr-2017,21:10:00,,,828,,,,,,,235,133,204,79,103,162,133,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,R,3,248,05-Apr-2017,21:04:37,36.9160,-50.7820,,401677401,-121,56,0,05-Apr-2017,21:10:46,,,828,,,,,,,235,134,204,79,103,162,133,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,R,3,248,05-Apr-2017,21:04:37,36.9160,-50.7820,,401677401,-121,56,1,05-Apr-2017,21:11:32,,,828,,,,,,,235,134,204,78,104,166,133,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,R,3,248,05-Apr-2017,21:04:37,36.9160,-50.7820,,401677401,-121,56,1,05-Apr-2017,21:13:04,,,828,,,,,,,235,133,204,79,104,166,133,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,R,3,248,05-Apr-2017,21:04:37,36.9160,-50.7820,,401677401,-121,56,0,05-Apr-2017,21:13:50,,,828,,,,,,,235,135,204,77,103,158,133,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,R,3,248,05-Apr-2017,21:04:37,36.9160,-50.7820,,401677401,-121,56,0,05-Apr-2017,21:14:36,,,828,,,,,,,235,135,204,77,102,154,133,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,R,3,248,05-Apr-2017,21:04:37,36.9160,-50.7820,,401677401,-121,56,0,05-Apr-2017,21:15:22,,,828,,,,,,,235,135,204,77,103,150,133,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141270,7,R,3,248,05-Apr-2017,21:04:37,36.9160,-50.7820,,401677401,-121,56,0,05-Apr-2017,21:16:08,,,828,,,,,,,235,132,204,80,104,154,132,,,,,,,,,,,,,,,,,,,,,,,,,
