DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
106747,106747,,UT,1.00a,,12:49:33 31-Oct-2016,,0,39.9010,-68.9900,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,12:51:36 31-Oct-2016,,0,39.9010,-68.9900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,12:52:38 31-Oct-2016,,0,39.9010,-68.9900,,,,,2767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,12:53:28 31-Oct-2016,,0,39.9010,-68.9900,,,,,,,,,22.05,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,14:52:08 31-Oct-2016,,,,,,,,,2777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,22:42:19 31-Oct-2016,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,22:44:11 31-Oct-2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,02:12:01 01-Nov-2016,,0,39.7440,-69.2450,,,,,2897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,02:12:46 01-Nov-2016,,0,39.7440,-69.2450,,,,,,,,,20.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,02:13:30 01-Nov-2016,,0,39.7440,-69.2450,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,02:16:02 01-Nov-2016,,0,39.7440,-69.2450,,,,,2902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,07:00:59 01-Nov-2016,,0,39.5890,-69.4540,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,07:01:33 01-Nov-2016,07:01:42 01-Nov-2016,9,0,39.5890,-69.4540,CRC,,,,2995,3.400,,,20.90,,,,,,,,,,,,,,255,24,,,,,,,,,0,,,
106747,106747,,UT,,,07:02:26 01-Nov-2016,,0,39.5890,-69.4540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,07:03:13 01-Nov-2016,,0,39.5890,-69.4540,,,,,2997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,09:26:02 01-Nov-2016,,,,,,,,,,,,,20.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,22:28:13 01-Nov-2016,,,,,,,,,,,,,20.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,22:59:05 03-Nov-2016,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,06:28:25 04-Nov-2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,06:30:03 04-Nov-2016,,,,,,,,,,,,,19.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,08:04:17 04-Nov-2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,19:17:07 05-Nov-2016,,0,39.7540,-71.1210,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,19:18:35 05-Nov-2016,,0,39.7540,-71.1210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,19:20:32 05-Nov-2016,,0,39.7540,-71.1210,,,,,,,,,19.65,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,19:21:57 05-Nov-2016,19:22:08 05-Nov-2016,11,0,39.7540,-71.1210,CRC,,,,3360,3.475,,,19.65,,,,,,,,,,,,,,255,24,,,,,,,,,0,,,
106747,106747,,UT,,,19:23:33 05-Nov-2016,,0,39.7540,-71.1210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,07:27:54 07-Nov-2016,07:28:06 07-Nov-2016,12,1,39.7350,-71.5810,CRC,,,,3460,3.450,,,17.20,,,,,,,,,,,,,,210,8,,,,,,,,,0,,,
106747,106747,,UT,,,07:36:58 07-Nov-2016,,1,39.7350,-71.5810,,,,,,,,,17.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,07:37:45 07-Nov-2016,,1,39.7350,-71.5810,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,07:38:19 07-Nov-2016,07:38:31 07-Nov-2016,12,1,39.7350,-71.5810,CRC,,,,3465,3.450,,,17.30,,,,,,,,,,,,,,195,24,,,,,,,,,0,,,
106747,106747,,UT,,,07:39:18 07-Nov-2016,,1,39.7350,-71.5810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,11:19:50 07-Nov-2016,,B,39.7510,-71.5830,,,,,,,,,17.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,11:22:06 07-Nov-2016,,B,39.7510,-71.5830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,07:22:55 08-Nov-2016,,A,39.6900,-71.6560,,,,,,,,,17.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,07:23:39 08-Nov-2016,,A,39.6900,-71.6560,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,07:24:10 08-Nov-2016,07:24:23 08-Nov-2016,13,A,39.6900,-71.6560,CRC,,,,3575,3.450,,,17.45,,,,,,,,,,,,,,217,24,,,,,,,,,0,,,
106747,106747,,UT,,,09:30:41 08-Nov-2016,,1,39.6850,-71.6470,,,,,3597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,09:31:25 08-Nov-2016,,1,39.6850,-71.6470,,,,,,,,,16.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,09:32:08 08-Nov-2016,,1,39.6850,-71.6470,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,09:32:39 08-Nov-2016,09:32:52 08-Nov-2016,13,1,39.6850,-71.6470,CRC,,,,3600,3.450,,,16.85,,,,,,,,,,,,,,255,24,,,,,,,,,0,,,
106747,106747,,UT,,,09:33:36 08-Nov-2016,,1,39.6850,-71.6470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,09:34:20 08-Nov-2016,,1,39.6850,-71.6470,,,,,3602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,09:35:06 08-Nov-2016,,1,39.6850,-71.6470,,,,,,,,,17.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,13:03:29 08-Nov-2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,18:41:49 08-Nov-2016,,,,,,,,,,,,,19.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,18:44:27 08-Nov-2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,18:45:11 08-Nov-2016,,,,,,,,,3637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,18:45:55 08-Nov-2016,,,,,,,,,,,,,18.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,18:46:39 08-Nov-2016,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,22:36:43 08-Nov-2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,22:44:08 08-Nov-2016,,B,39.6750,-71.6540,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,22:46:11 08-Nov-2016,,B,39.6750,-71.6540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,02:40:30 09-Nov-2016,,B,39.6800,-71.6440,,,,,3702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,02:48:13 09-Nov-2016,,B,39.6800,-71.6440,,,,,,,,,18.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,20:57:44 09-Nov-2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,20:58:28 09-Nov-2016,,,,,,,,,3737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,22:00:25 09-Nov-2016,22:00:39 09-Nov-2016,14,1,39.6340,-71.6840,CRC,,,,3750,3.425,,,18.75,,,,,,,,,,,,,,236,23,,,,,,,,,0,,,
106747,106747,,UT,,,22:02:08 09-Nov-2016,,1,39.6340,-71.6840,,,,,3752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,22:06:32 09-Nov-2016,,1,39.6340,-71.6840,,,,,3757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,22:09:28 09-Nov-2016,,1,39.6340,-71.6840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,22:11:13 09-Nov-2016,,1,39.6340,-71.6840,,,,,,,,,18.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,22:11:57 09-Nov-2016,,1,39.6340,-71.6840,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,22:29:30 09-Nov-2016,22:29:44 09-Nov-2016,14,1,39.6370,-71.6730,CRC,,,,3785,3.450,,,18.60,,,,,,,,,,,,,,83,23,,,,,,,,,0,,,
106747,106747,,UT,,,22:30:28 09-Nov-2016,,1,39.6140,-71.7820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,22:31:58 09-Nov-2016,,1,39.6370,-71.6730,,,,,,,,,18.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,22:34:21 09-Nov-2016,,1,39.6370,-71.6730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,22:35:05 09-Nov-2016,,1,39.6370,-71.6730,,,,,3792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,22:36:34 09-Nov-2016,,1,39.6140,-71.7820,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,22:37:12 09-Nov-2016,22:37:25 09-Nov-2016,13,1,39.6370,-71.6730,CRC,,,,3795,3.475,,,18.65,,,,,,,,,,,,,,183,23,,,,,,,,,0,,,
106747,106747,,UT,,,07:01:08 10-Nov-2016,,,,,,,,,,,,,17.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,08:40:37 10-Nov-2016,,,,,,,,,3842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,09:50:03 10-Nov-2016,,B,39.6190,-71.7500,,,,,,,,,18.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,09:50:48 10-Nov-2016,,B,39.6190,-71.7500,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,10:55:49 10-Nov-2016,,B,39.5950,-71.8080,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,10:56:28 10-Nov-2016,10:56:42 10-Nov-2016,14,B,39.5950,-71.8080,CRC,,,,3855,3.450,,,18.40,,,,,,,,,,,,,,255,22,,,,,,,,,0,,,
106747,106747,,UT,,,20:01:35 10-Nov-2016,,B,39.4210,-71.9350,,,,,4032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,20:03:14 10-Nov-2016,,B,39.4210,-71.9350,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,10:49:27 11-Nov-2016,,B,39.4620,-72.0830,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,10:50:56 11-Nov-2016,,B,39.4620,-72.0830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,10:52:27 11-Nov-2016,,0,39.2560,-72.1170,,,,,,,,,18.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,10:54:32 11-Nov-2016,10:54:46 11-Nov-2016,14,0,39.2560,-72.1170,CRC,,,,4110,3.500,,,18.90,,,,,,,,,,,,,,255,22,,,,,,,,,0,,,
106747,106747,,UT,,,10:55:31 11-Nov-2016,,0,39.2560,-72.1170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,22:10:40 11-Nov-2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,23:12:16 11-Nov-2016,,,,,,,,,,,,,17.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,06:31:45 12-Nov-2016,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,06:33:16 12-Nov-2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,06:34:00 12-Nov-2016,,,,,,,,,4267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,06:34:44 12-Nov-2016,,,,,,,,,,,,,17.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,06:38:30 12-Nov-2016,,,,,,,,,,,,,17.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,08:44:46 12-Nov-2016,,0,39.5160,-71.8610,,,,,4287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,08:46:16 12-Nov-2016,,0,39.5160,-71.8610,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,08:50:24 12-Nov-2016,,0,39.5160,-71.8610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,13:59:34 12-Nov-2016,,,,,,,,,4297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,22:25:56 12-Nov-2016,,1,39.5320,-71.6650,,,,,,,,,18.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,22:27:08 12-Nov-2016,22:27:23 12-Nov-2016,15,1,39.5320,-71.6650,CRC,,,,4445,3.450,,,17.80,,,,,,,,,,,,,,255,22,,,,,,,,,0,,,
106747,106747,,UT,1.00a,,22:34:06 12-Nov-2016,,1,39.5320,-71.6650,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,22:34:34 12-Nov-2016,22:34:50 12-Nov-2016,16,1,39.5320,-71.6650,CRC,,,,4455,3.450,,,18.10,,,,,,,,,,,,,,255,22,,,,,,,,,0,,,
106747,106747,,UT,,,22:35:35 12-Nov-2016,,1,39.5320,-71.6650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,22:36:18 12-Nov-2016,,1,39.5210,-71.6390,,,,,4457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,22:37:02 12-Nov-2016,,1,39.5210,-71.6390,,,,,,,,,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,22:39:15 12-Nov-2016,,1,39.5210,-71.6390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,22:39:59 12-Nov-2016,,1,39.5210,-71.6390,,,,,4462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,22:41:27 12-Nov-2016,,1,39.5210,-71.6390,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,09:55:37 13-Nov-2016,,,,,,,,,,,,,18.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,17:48:07 13-Nov-2016,,0,39.3290,-71.7110,,,,,,,,,18.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,17:48:52 13-Nov-2016,,0,39.3290,-71.7110,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,17:51:54 13-Nov-2016,,0,39.3290,-71.7110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,23:52:28 13-Nov-2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,02:36:42 14-Nov-2016,02:36:58 14-Nov-2016,16,A,39.2190,-71.7670,CRC,,,,4790,3.450,,,18.75,,,,,,,,,,,,,,255,22,,,,,,,,,0,,,
106747,106747,,UT,,,02:37:44 14-Nov-2016,,A,39.2190,-71.7670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,02:39:14 14-Nov-2016,,A,39.2190,-71.7670,,,,,,,,,18.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,17:42:57 14-Nov-2016,,B,39.0050,-71.8710,,,,,,,,,18.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,07:43:44 15-Nov-2016,,,,,,,,,,,,,18.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,17:29:11 15-Nov-2016,,,,,,,,,,,,,18.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,15:11:29 16-Nov-2016,,,,,,,,,,,,,18.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,15:13:44 16-Nov-2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,20:48:40 16-Nov-2016,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,20:53:16 16-Nov-2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,21:12:08 16-Nov-2016,,,,,,,,,,,,,18.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,22:13:59 16-Nov-2016,,,,,,,,,,,,,18.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,09:28:19 17-Nov-2016,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,22:05:00 17-Nov-2016,,1,38.2720,-73.0350,,,,,,,,,18.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,22:05:47 17-Nov-2016,,1,38.2720,-73.0350,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,22:07:16 17-Nov-2016,,1,38.2720,-73.0350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,22:08:46 17-Nov-2016,,1,38.2720,-73.0350,,,,,,,,,17.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,02:56:10 18-Nov-2016,,A,38.1650,-73.0470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,02:59:53 18-Nov-2016,,A,38.1650,-73.0470,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,08:46:24 18-Nov-2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,10:23:45 18-Nov-2016,,0,38.1120,-73.2050,,,,,5657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,10:24:29 18-Nov-2016,,0,38.1120,-73.2050,,,,,,,,,16.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,10:25:19 18-Nov-2016,,0,38.1120,-73.2050,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,10:26:56 18-Nov-2016,,0,38.1120,-73.2050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,13:39:57 18-Nov-2016,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,15:15:51 18-Nov-2016,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,22:50:40 18-Nov-2016,,0,38.0000,-73.3440,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,22:52:11 18-Nov-2016,,0,38.0000,-73.3440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,22:52:58 18-Nov-2016,,0,38.0000,-73.3440,,,,,5762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,00:10:48 19-Nov-2016,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,00:55:53 19-Nov-2016,,1,37.9750,-73.3520,,,,,5802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,00:56:42 19-Nov-2016,,1,37.9750,-73.3520,,,,,,,,,17.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,00:57:29 19-Nov-2016,,1,37.9750,-73.3520,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,00:59:02 19-Nov-2016,,1,37.9750,-73.3520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,08:40:42 19-Nov-2016,,B,37.8920,-73.4590,,,,,5887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,08:42:20 19-Nov-2016,,B,37.8920,-73.4590,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,10:08:28 19-Nov-2016,,B,37.8800,-73.4490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,00:38:33 20-Nov-2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,23:30:11 20-Nov-2016,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,01:51:04 21-Nov-2016,,,,,,,,,6057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,01:52:00 21-Nov-2016,,,,,,,,,,,,,17.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,09:55:27 21-Nov-2016,01:53:30 21-Nov-2016,-28916,,,,CRC,,,,53901,4.775,,,,,,,,,,,,,,,,,,,197,,,,,,,,47,,,
106747,106747,,UT,,,01:55:15 21-Nov-2016,,,,,,,,,6062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,10:17:07 22-Nov-2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,10:18:35 22-Nov-2016,,,,,,,,,,,,,17.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,10:26:17 22-Nov-2016,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,12:03:21 22-Nov-2016,,B,37.7860,-73.8610,,,,,6242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,00:10:43 23-Nov-2016,00:11:04 23-Nov-2016,21,B,37.9730,-73.7800,CRC,,,,6280,3.425,,,16.90,,,,,,,,,,,,,,255,21,,,,,,,,,0,,,
106747,106747,,UT,,,00:11:51 23-Nov-2016,,B,37.9730,-73.7800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,09:34:59 23-Nov-2016,,B,37.8430,-73.9650,,,,,,,,,16.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,09:35:46 23-Nov-2016,,B,37.8430,-73.9650,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,09:38:21 23-Nov-2016,,A,37.8050,-73.9950,,,,,6402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,09:39:53 23-Nov-2016,,A,37.8050,-73.9950,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,08:42:15 25-Nov-2016,,A,37.5210,-74.2250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,08:43:45 25-Nov-2016,,A,37.5210,-74.2250,,,,,,,,,16.65,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,10:45:49 25-Nov-2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,22:48:08 25-Nov-2016,,,,,,,,,,,,,16.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,23:45:07 25-Nov-2016,,A,37.4960,-73.9960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,23:45:52 25-Nov-2016,,A,37.4960,-73.9960,,,,,6687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,00:15:02 26-Nov-2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,07:20:53 26-Nov-2016,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,11:10:05 26-Nov-2016,11:10:28 26-Nov-2016,23,,,,CRC,,,,6870,3.450,,,16.50,,,,,,,,,,,,,,255,21,,,,,,,,,0,,,
106747,106747,,UT,,,11:16:11 26-Nov-2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,1.00a,,11:18:22 26-Nov-2016,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,,UT,,,18:42:52 26-Nov-2016,,1,37.4520,-73.9230,,,,,6972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
