DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
106747,106747,UT,10:27:02 22-Nov-2016,,,,,,CRC 0.164,10:27:02 22-Nov-2016,Status,64,16,18,11,251,229,37,142,151,227,111,188,187,17,109,242,8,245,228,124,175,255,255,,,,,,,,,
106747,106747,UT,12:04:11 22-Nov-2016,,,B,37.7860,-73.8610,CRC 13.15,12:04:11 22-Nov-2016,Status,77,121,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,02:54:07 23-Nov-2016,,,B,37.7660,-74.0900,CRC 81.72,02:54:07 23-Nov-2016,Status,74,48,26,192,96,163,74,163,24,54,127,184,32,142,146,61,19,190,135,207,223,229,14,,,,,,,,,
106747,106747,UT,02:58:00 23-Nov-2016,,,B,37.7660,-74.0900,CRC 197.40,02:27:36 23-Nov-2016,Status,88,176,90,11,232,136,34,165,27,137,185,18,134,180,252,224,5,98,235,182,161,140,229,,,,,,,,,
106747,106747,UT,09:40:39 23-Nov-2016,,,A,37.8050,-73.9950,CRC 42.52,09:40:18 23-Nov-2016,Status,69,80,90,11,232,136,34,165,27,166,132,151,18,50,11,16,1,255,21,199,16,136,0,,,,,,,,,
106747,106747,UT,08:41:29 25-Nov-2016,,,A,37.5210,-74.2250,CRC 129.132,08:47:07 25-Nov-2016,Status,80,48,90,11,232,136,34,165,28,162,241,216,212,51,155,18,1,221,21,198,224,0,0,,,,,,,,,
106747,106747,UT,23:41:29 25-Nov-2016,,,A,37.4960,-73.9960,CRC 4.212,23:41:07 25-Nov-2016,Status,64,144,90,11,232,136,34,165,28,222,145,214,84,52,59,22,49,132,124,144,182,111,81,,,,,,,,,
106747,106747,UT,10:25:59 26-Nov-2016,,,,,,CRC 9.12,10:25:59 26-Nov-2016,Status,73,77,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,18:45:07 26-Nov-2016,,,1,37.4520,-73.9230,CRC 30.214,18:45:07 26-Nov-2016,Status,67,197,42,32,89,13,111,68,146,149,56,127,183,183,62,10,80,213,130,86,222,2,124,,,,,,,,,
106747,106747,UT,23:38:42 26-Nov-2016,,,1,37.4470,-73.8580,CRC 6.3,23:38:42 26-Nov-2016,Status,70,46,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,23:51:26 26-Nov-2016,,,,,,CRC 145.198,23:51:03 26-Nov-2016,Status,82,48,90,11,232,136,34,165,29,95,48,218,212,55,181,20,1,255,21,198,224,16,0,,,,,,,,,
106747,106747,UT,22:21:08 27-Nov-2016,,,0,37.1620,-74.2690,CRC 12.10,22:21:08 27-Nov-2016,Status,76,108,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,01:10:08 28-Nov-2016,,,A,37.1080,-74.3330,CRC 89.33,01:10:08 28-Nov-2016,Status,75,51,25,10,225,59,88,216,204,242,146,39,151,46,20,138,200,91,192,71,43,146,0,,,,,,,,,
106747,106747,UT,02:09:07 28-Nov-2016,,,,,,CRC 36.16,02:08:43 28-Nov-2016,Status,68,144,90,11,232,136,34,165,30,8,138,213,84,57,189,28,1,155,117,198,144,0,0,,,,,,,,,
106747,106747,UT,00:47:47 29-Nov-2016,,,3,36.6710,-74.5190,CRC 1.0,00:47:47 29-Nov-2016,Status,33,38,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,00:53:45 29-Nov-2016,,,3,36.6710,-74.5190,CRC 157.183,00:49:49 29-Nov-2016,Status,83,176,90,11,232,136,34,165,30,131,28,120,195,135,199,28,56,243,142,60,116,113,135,,,,,,,,,
106747,106747,UT,23:48:17 29-Nov-2016,,,1,36.3830,-74.0900,Length 23?,08:03:25 11-Feb-2014,Fast-GPS,113,45,1,179,243,247,191,80,2,244,164,190,234,232,96,172,105,167,3,100,204,27,212,,,,,,,,,
106747,106747,UT,23:48:17 29-Nov-2016,,,,,,CRC 150.222,23:48:17 29-Nov-2016,Status,82,206,26,18,192,63,236,65,60,133,170,161,247,120,41,204,2,123,119,109,10,74,254,,,,,,,,,
106747,106747,UT,00:27:38 30-Nov-2016,,,B,36.3900,-74.1440,CRC 60.162,00:27:13 30-Nov-2016,Status,71,144,90,11,232,136,34,165,31,1,179,89,148,59,247,22,1,170,19,207,240,0,50,,,,,,,,,
106747,106747,UT,00:29:11 30-Nov-2016,,,B,36.3900,-74.1440,CRC 9.6,00:29:11 30-Nov-2016,Status,41,66,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,22:50:32 01-Dec-2016,,,0,37.2950,-73.5350,Length 23?,02:52:05 20-Jan-2015,Fast-GPS,120,208,90,11,232,203,71,207,195,146,252,16,91,233,193,29,163,49,229,176,156,73,43,,,,,,,,,
106747,106747,UT,22:51:16 01-Dec-2016,,,0,37.2950,-73.5350,CRC 10.0,22:51:16 01-Dec-2016,Status,26,17,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,23:01:50 01-Dec-2016,,,A,37.2920,-73.5160,CRC 5.6,23:01:50 01-Dec-2016,Status,85,84,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,07:50:07 02-Dec-2016,,,,,,CRC 56.22,07:49:41 02-Dec-2016,Status,71,16,90,11,232,136,34,167,17,31,26,86,86,21,239,66,204,228,37,124,111,2,150,,,,,,,,,
106747,106747,UT,17:37:59 02-Dec-2016,,,B,37.0540,-73.6800,CRC 5.4,17:37:59 02-Dec-2016,Status,37,204,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,22:16:38 02-Dec-2016,,,1,37.2580,-73.4730,CRC 6.1,22:16:38 02-Dec-2016,Status,70,155,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,22:30:16 02-Dec-2016,,,,,,CRC 156.193,22:29:50 02-Dec-2016,Status,83,144,90,11,232,136,34,165,17,89,220,136,216,114,198,202,123,101,166,114,179,151,185,,,,,,,,,
106747,106747,UT,19:05:44 03-Dec-2016,,,0,37.1390,-73.6610,CRC 19.39,19:05:44 03-Dec-2016,Status,66,112,90,27,228,92,183,51,61,55,211,19,146,189,105,222,98,28,3,31,234,64,130,,,,,,,,,
106747,106747,UT,23:00:15 03-Dec-2016,,,1,37.1230,-73.7470,CRC 67.156,22:59:56 03-Dec-2016,Status,72,112,90,11,232,136,34,165,17,219,190,25,208,195,239,18,1,255,20,199,160,0,0,,,,,,,,,
106747,106747,UT,01:35:18 04-Dec-2016,,,B,36.7370,-73.3100,CRC 75.25,13:35:52 31-Dec-2016,Status,73,112,14,203,2,177,237,193,47,182,61,57,170,167,190,252,248,65,255,127,31,59,247,,,,,,,,,
106747,106747,UT,02:21:25 04-Dec-2016,,,,,,CRC 10.9,02:21:25 04-Dec-2016,Status,10,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,10:07:33 05-Dec-2016,,,2,36.6710,-74.5240,CRC 14.13,10:07:33 05-Dec-2016,Status,78,34,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,10:13:08 05-Dec-2016,,,2,36.6710,-74.5240,CRC 232.54,23:51:11 10-Dec-2016,Status,93,16,90,11,232,155,131,133,181,95,50,221,116,81,23,203,145,138,99,149,52,78,7,,,,,,,,,
106747,106747,UT,18:41:26 05-Dec-2016,,,,,,CRC 10.11,18:41:26 05-Dec-2016,Status,26,16,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,21:12:44 05-Dec-2016,,,2,36.6060,-74.2620,CRC 124.123,21:12:17 05-Dec-2016,Status,79,144,90,11,232,136,34,37,18,212,196,88,214,71,185,16,1,190,20,198,48,0,0,,,,,,,,,
106747,106747,UT,22:36:54 05-Dec-2016,,,0,36.5990,-74.2560,CRC 107.250,23:45:17 09-Dec-2016,Status,77,112,90,11,232,136,34,165,36,222,212,89,20,14,48,240,227,15,24,160,141,155,78,,,,,,,,,
106747,106747,UT,22:40:35 05-Dec-2016,,,0,36.5990,-74.2560,CRC 101.164,15:58:55 12-Dec-2016,Status,76,176,90,9,232,213,140,40,22,63,173,211,92,206,24,57,89,0,82,144,43,153,116,,,,,,,,,
106747,106747,UT,22:51:52 05-Dec-2016,,,0,36.6080,-74.2110,CRC 95.6,20:21:16 21-Dec-2016,Status,75,240,90,25,232,133,32,161,74,209,84,31,117,72,29,20,1,236,20,198,96,0,0,,,,,,,,,
106747,106747,UT,22:53:23 05-Dec-2016,,,0,36.6080,-74.2110,CRC 7.13,22:53:23 05-Dec-2016,Status,39,16,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,22:55:35 05-Dec-2016,,,0,36.6080,-74.2110,CRC 58.229,22:55:07 05-Dec-2016,Status,71,80,90,11,232,136,34,165,18,219,113,216,212,72,39,20,1,255,20,198,96,0,41,,,,,,,,,
106747,106747,UT,00:04:25 06-Dec-2016,,,0,36.5990,-74.1710,CRC 13.10,00:04:25 06-Dec-2016,Status,45,74,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,00:04:25 06-Dec-2016,,,A,37.1960,-74.0700,CRC 13.11,00:04:25 06-Dec-2016,Status,45,73,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,00:18:00 06-Dec-2016,,,B,36.5970,-74.1850,CRC 95.155,00:17:32 06-Dec-2016,Status,75,240,91,11,232,136,34,165,19,1,24,21,212,72,179,20,1,255,20,199,112,0,0,,,,,,,,,
106747,106747,UT,22:17:29 06-Dec-2016,,,1,37.0910,-73.8750,CRC 2.1,22:17:29 06-Dec-2016,Status,66,16,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,22:25:10 06-Dec-2016,,,1,37.0910,-73.8750,CRC 184.142,22:24:45 06-Dec-2016,Status,87,16,90,11,232,136,34,165,19,89,139,88,247,169,84,169,57,144,99,61,143,2,34,,,,,,,,,
106747,106747,UT,22:36:25 06-Dec-2016,,,0,37.0410,-73.7030,CRC 180.115,22:35:56 06-Dec-2016,Status,86,144,90,11,232,136,34,165,19,90,62,16,24,73,243,20,1,255,20,204,144,0,64,,,,,,,,,
106747,106747,UT,23:27:46 06-Dec-2016,,,2,37.1160,-73.9060,CRC 219.7,23:27:18 06-Dec-2016,Status,91,112,90,11,232,136,34,165,19,93,180,184,18,98,47,148,145,63,129,231,111,182,224,,,,,,,,,
106747,106747,UT,23:03:25 07-Dec-2016,,,,,,CRC 218.22,23:02:56 07-Dec-2016,Status,91,80,90,11,232,136,34,165,19,220,46,25,18,76,255,28,65,129,200,48,107,255,191,,,,,,,,,
106747,106747,UT,23:36:04 08-Dec-2016,,,,,,CRC 10.2,23:36:04 08-Dec-2016,Status,10,0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,23:36:52 08-Dec-2016,,,,,,CRC 232.253,23:36:22 08-Dec-2016,Status,93,16,90,11,232,136,34,165,20,94,69,149,86,77,159,20,1,255,19,203,96,1,0,,,,,,,,,
106747,106747,UT,02:19:47 09-Dec-2016,,,B,37.1460,-72.9920,CRC 2.1,02:19:47 09-Dec-2016,Status,66,187,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,23:33:10 09-Dec-2016,,,2,37.5300,-72.1170,CRC 49.184,23:32:40 09-Dec-2016,Status,70,48,90,11,232,136,34,165,20,222,10,25,150,80,21,22,1,255,19,198,128,0,128,,,,,,,,,
106747,106747,UT,23:32:27 09-Dec-2016,,,1,37.5350,-72.1200,CRC 10.3,,,138,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,00:25:08 10-Dec-2016,,,0,37.5580,-72.1520,CRC 10.12,00:25:08 10-Dec-2016,Status,58,16,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,22:25:26 10-Dec-2016,,,1,37.5890,-71.6690,CRC 0.5,22:25:26 10-Dec-2016,Status,64,113,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,23:07:49 10-Dec-2016,,,0,37.5690,-71.6100,CRC 2.10,23:07:49 10-Dec-2016,Status,2,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,23:16:20 10-Dec-2016,,,B,37.5870,-71.6260,CRC 88.17,23:15:50 10-Dec-2016,Status,75,16,90,11,232,136,34,165,21,92,252,155,24,81,135,16,1,212,19,228,33,207,188,,,,,,,,,
106747,106747,UT,00:45:25 11-Dec-2016,,,B,37.6060,-71.6130,CRC 58.16,00:45:25 11-Dec-2016,Status,71,80,90,11,232,171,178,102,102,102,110,221,179,109,155,37,155,82,52,217,130,180,219,,,,,,,,,
106747,106747,UT,07:37:09 12-Dec-2016,,,A,37.3920,-70.8490,CRC 160.138,07:36:37 12-Dec-2016,Status,84,16,90,11,232,136,34,165,22,30,73,88,22,84,97,20,1,255,20,198,13,132,159,,,,,,,,,
106747,106747,UT,07:38:40 12-Dec-2016,,,A,37.3920,-70.8490,CRC 15.8,07:38:40 12-Dec-2016,Status,47,63,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,09:13:12 12-Dec-2016,,,2,37.4430,-70.7620,CRC 122.78,09:12:41 12-Dec-2016,Status,79,80,90,11,232,136,34,165,22,36,202,87,20,84,167,16,1,152,20,198,224,1,184,,,,,,,,,
106747,106747,UT,09:54:56 13-Dec-2016,,,0,37.9790,-70.7750,CRC 7.3,09:54:56 13-Dec-2016,Status,71,138,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,10:52:54 13-Dec-2016,,,0,37.9020,-70.9050,CRC 7.9,10:52:54 13-Dec-2016,Status,71,10,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,10:55:26 13-Dec-2016,,,0,37.9020,-70.9050,CRC 10.15,10:55:26 13-Dec-2016,Status,26,23,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,10:59:07 13-Dec-2016,,,0,37.9020,-70.9050,CRC 10.0,10:59:07 13-Dec-2016,Status,10,2,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,11:13:42 13-Dec-2016,,,0,37.9020,-70.7620,CRC 7.13,11:13:42 13-Dec-2016,Status,39,177,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,07:14:34 14-Dec-2016,,,A,37.8750,-71.0070,CRC 145.147,07:14:01 14-Dec-2016,Status,82,48,90,11,232,136,34,165,23,28,224,92,86,87,255,14,1,225,0,198,83,12,250,,,,,,,,,
106747,106747,UT,06:59:29 15-Dec-2016,,,B,37.5730,-70.9400,CRC 10.15,06:59:29 15-Dec-2016,Status,10,130,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,10:55:34 15-Dec-2016,,,A,37.4830,-70.7260,CRC 93.242,10:55:00 15-Dec-2016,Status,75,176,90,11,232,136,34,165,23,171,112,20,88,91,131,12,1,218,202,170,76,80,170,,,,,,,,,
106747,106747,UT,00:40:01 19-Dec-2016,,,,,,CRC 226.66,00:39:25 19-Dec-2016,Status,92,80,90,11,232,136,34,165,25,130,118,85,22,93,99,21,1,248,111,175,0,0,0,,,,,,,,,
106747,106747,UT,23:29:15 19-Dec-2016,,,,,,CRC 176.246,23:28:40 19-Dec-2016,Status,86,16,90,11,232,136,34,165,25,221,202,22,146,93,253,14,1,201,18,205,96,0,128,,,,,,,,,
106747,106747,UT,23:00:53 21-Dec-2016,,,,,,CRC 11.134,23:00:53 21-Dec-2016,Status,65,112,90,11,232,138,14,164,66,96,177,203,232,30,214,39,13,151,212,47,80,3,80,,,,,,,,,
106747,106747,UT,13:07:18 23-Dec-2016,,,1,35.9400,-63.1580,CRC 8.10,13:07:18 23-Dec-2016,Status,24,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,13:10:26 23-Dec-2016,,,1,35.9400,-63.1580,CRC 212.136,13:10:26 23-Dec-2016,Status,90,144,90,11,146,232,34,113,40,249,142,147,143,253,150,120,78,131,221,34,191,82,253,,,,,,,,,
106747,106747,UT,14:11:28 23-Dec-2016,,,0,35.9290,-63.1140,CRC 143.29,14:10:51 23-Dec-2016,Status,81,240,90,11,232,136,34,165,27,184,172,240,214,96,5,14,1,255,3,202,112,1,0,,,,,,,,,
106747,106747,UT,01:32:37 26-Dec-2016,,,,,,CRC 7.8,,,135,160,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,10:00:44 28-Dec-2016,,,,,,CRC 187.157,10:00:04 28-Dec-2016,Status,87,112,90,11,232,136,34,165,30,40,1,19,211,14,113,180,119,136,105,28,164,117,16,,,,,,,,,
106747,106747,UT,19:19:42 28-Dec-2016,,,B,33.7820,-60.5300,CRC 10.9,19:19:42 28-Dec-2016,Status,10,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,19:20:26 28-Dec-2016,,,B,33.7820,-60.5300,CRC 235.109,02:24:04 01-Jan-2017,Status,93,112,90,11,248,9,48,204,32,137,129,18,160,1,84,240,143,202,210,203,180,255,32,,,,,,,,,
106747,106747,UT,09:28:43 30-Dec-2016,,,0,33.2570,-60.4300,CRC 55.174,09:28:43 30-Dec-2016,Status,70,240,90,11,92,206,230,223,220,42,15,15,45,71,129,8,5,253,19,200,32,0,0,,,,,,,,,
106747,106747,UT,08:14:47 31-Dec-2016,,,A,33.0430,-59.8260,CRC 225.112,08:14:06 27-Dec-2016,Status,92,51,90,251,252,10,143,169,205,160,225,160,216,104,154,232,28,243,77,155,0,0,62,,,,,,,,,
106747,106747,UT,09:45:53 10-Jan-2017,,,,,,CRC 207.107,09:44:07 10-Jan-2017,Status,89,240,90,11,232,136,34,165,21,38,193,216,150,108,109,16,1,255,18,13,128,59,104,,,,,,,,,
106747,106747,UT,08:12:47 13-Jan-2017,,,,,,CRC 2.0,08:12:47 13-Jan-2017,Status,2,128,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,08:20:19 13-Jan-2017,,,,,,CRC 12.9,08:20:19 13-Jan-2017,Status,12,101,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,10:20:44 13-Jan-2017,,,1,28.0990,-56.1290,CRC 251.95,10:18:01 13-Jan-2017,Status,95,112,90,11,232,136,34,165,22,169,32,67,105,171,79,132,178,17,41,84,187,69,13,,,,,,,,,
106747,106747,UT,10:21:39 13-Jan-2017,,,1,28.0990,-56.1290,CRC 10.8,10:21:39 13-Jan-2017,Status,58,51,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,12:44:33 13-Jan-2017,,,0,28.0610,-56.1650,CRC 170.227,12:44:33 13-Jan-2017,Status,85,80,75,57,53,98,207,162,187,167,203,197,234,63,207,113,103,228,43,255,86,89,73,,,,,,,,,
106747,106747,UT,10:27:28 17-Jan-2017,,,3,26.2830,-55.0460,CRC 98.246,10:26:40 17-Jan-2017,Status,76,80,90,11,232,136,34,165,24,169,170,26,84,118,89,14,1,255,17,207,176,1,90,,,,,,,,,
106747,106747,UT,10:31:54 17-Jan-2017,,,3,26.2830,-55.0460,CRC 10.9,10:31:54 17-Jan-2017,Status,26,17,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,11:13:49 17-Jan-2017,,,0,26.2510,-55.0070,CRC 205.173,11:13:01 17-Jan-2017,Status,89,176,90,11,232,136,34,165,24,172,208,91,84,118,209,14,1,124,17,199,201,15,204,,,,,,,,,
106747,106747,UT,14:12:28 18-Jan-2017,,,1,25.6580,-54.8610,CRC 10.15,14:12:28 18-Jan-2017,Status,26,17,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,14:13:59 18-Jan-2017,,,1,25.6580,-54.8610,CRC 0.15,,,240,125,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,14:15:32 18-Jan-2017,,,1,25.6580,-54.8610,CRC 28.2,07:05:02 22-Jan-2017,Status,67,144,90,11,232,168,38,240,59,28,80,190,109,166,201,254,68,118,216,25,189,220,98,,,,,,,,,
106747,106747,UT,01:11:07 20-Jan-2017,,,1,24.9850,-54.5720,CRC 192.170,01:10:18 20-Jan-2017,Status,88,16,90,11,232,136,34,37,26,4,164,153,82,126,137,14,33,238,17,208,32,0,0,,,,,,,,,
106747,106747,UT,11:58:33 20-Jan-2017,,,1,24.7910,-54.4180,CRC 0.6,11:58:33 20-Jan-2017,Status,32,217,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,00:47:18 21-Jan-2017,,,,,,CRC 158.68,08:51:01 26-Jan-2017,Status,83,208,198,122,46,68,2,252,237,35,48,120,203,228,195,252,229,252,226,108,34,7,126,,,,,,,,,
106747,106747,UT,12:53:01 22-Jan-2017,,,,,,CRC 10.3,12:53:01 22-Jan-2017,Status,10,227,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,17:48:31 22-Jan-2017,,,A,23.7030,-53.8060,CRC 12.9,17:48:31 22-Jan-2017,Status,76,13,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,12:35:51 23-Jan-2017,,,,,,CRC 201.56,12:35:51 23-Jan-2017,Status,89,48,94,11,234,12,2,12,94,65,79,174,190,68,179,109,238,8,90,119,223,255,255,,,,,,,,,
106747,106747,UT,19:15:17 23-Jan-2017,,,,,,CRC 12.10,19:15:17 23-Jan-2017,Status,44,69,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,06:02:52 25-Jan-2017,,,,,,CRC 106.86,14:03:28 09-Jan-2017,Status,77,80,90,11,224,147,142,165,132,184,55,8,215,176,86,40,107,29,202,33,112,63,128,,,,,,,,,
106747,106747,UT,14:31:51 27-Jan-2017,,,,,,CRC 10.9,14:31:51 27-Jan-2017,Status,26,17,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,06:32:51 31-Jan-2017,,,,,,CRC 241.64,06:32:51 31-Jan-2017,Status,94,48,80,6,248,136,34,165,31,185,255,19,214,7,233,37,121,64,33,122,216,3,75,,,,,,,,,
106747,106747,UT,06:38:20 31-Jan-2017,,,,,,CRC 8.13,06:38:20 31-Jan-2017,Status,40,123,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,21:43:37 02-Feb-2017,,,,,,CRC 14.13,21:43:37 02-Feb-2017,Status,78,22,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,21:45:18 02-Feb-2017,,,,,,CRC 88.118,21:44:22 02-Feb-2017,Status,75,16,90,11,232,136,34,165,17,86,197,153,86,137,69,252,62,14,73,217,189,183,142,,,,,,,,,
106747,106747,UT,12:59:15 03-Feb-2017,,,,,,CRC 140.162,12:58:19 03-Feb-2017,Status,81,144,90,11,232,8,34,165,17,179,164,217,150,137,105,16,65,255,17,209,160,0,0,,,,,,,,,
106747,106747,UT,13:07:00 03-Feb-2017,,,,,,CRC 111.200,13:06:04 03-Feb-2017,Status,77,240,90,11,232,136,34,165,17,180,97,28,210,137,125,16,1,210,17,209,132,32,0,,,,,,,,,
106747,106747,UT,07:27:57 04-Feb-2017,,,0,18.8660,-50.2750,CRC 167.251,07:27:01 04-Feb-2017,Status,84,240,90,11,232,136,34,165,18,29,176,86,84,138,209,22,1,124,32,70,176,100,53,,,,,,,,,
106747,106747,UT,22:29:42 04-Feb-2017,,,,,,CRC 28.159,,,3,137,41,18,99,138,159,39,79,70,170,250,219,198,152,39,97,78,208,102,66,111,97,,,,,,,,,
106747,106747,UT,22:29:42 04-Feb-2017,,,A,18.7040,-50.1400,CRC 94.105,,,11,201,178,193,87,25,223,122,26,236,77,177,222,62,185,132,8,78,64,30,42,252,219,,,,,,,,,
106747,106747,UT,13:07:10 05-Feb-2017,,,0,18.6120,-49.9110,CRC 98.203,13:07:10 05-Feb-2017,Status,76,80,90,11,232,143,74,2,207,102,255,55,59,248,248,215,184,151,61,187,165,234,0,,,,,,,,,
106747,106747,UT,13:08:54 05-Feb-2017,,,0,18.6120,-49.9110,CRC 15.7,13:08:54 05-Feb-2017,Status,47,60,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,22:01:01 06-Feb-2017,,,1,18.2530,-49.4090,CRC 50.159,02:26:34 06-Feb-2017,Status,70,80,90,165,71,74,221,27,83,9,168,131,201,252,225,239,128,155,40,232,120,0,0,,,,,,,,,
106747,106747,UT,12:22:32 07-Feb-2017,,,A,18.1240,-49.2510,CRC 15.2,12:22:32 07-Feb-2017,Status,47,118,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,21:45:17 07-Feb-2017,,,0,17.9700,-49.1640,CRC 171.53,21:44:19 07-Feb-2017,Status,85,112,90,11,232,136,34,165,19,214,196,219,88,144,34,188,20,199,185,147,212,30,57,,,,,,,,,
106747,106747,UT,21:57:41 08-Feb-2017,,,B,17.7250,-48.8790,CRC 231.7,20:35:18 04-Feb-2017,Status,92,240,90,11,234,152,107,246,178,82,52,144,60,89,59,70,8,230,16,190,240,95,216,,,,,,,,,
106747,106747,UT,00:50:42 09-Feb-2017,,,,,,CRC 243.156,00:49:43 09-Feb-2017,Status,94,112,90,11,232,136,34,165,20,131,26,219,86,146,91,18,1,183,15,120,121,197,218,,,,,,,,,
106747,106747,UT,00:52:12 09-Feb-2017,,,,,,CRC 1.13,,,129,46,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,17:43:43 09-Feb-2017,,,B,17.5180,-48.4790,CRC 76.129,14:13:40 23-Feb-2017,Status,73,144,90,11,234,123,103,97,59,184,218,14,216,235,79,35,112,250,161,136,30,138,250,,,,,,,,,
106747,106747,UT,12:26:51 12-Feb-2017,,,,,,CRC 46.125,12:26:51 12-Feb-2017,Status,69,208,90,76,123,170,235,187,59,232,48,154,10,3,210,183,153,186,237,47,237,181,251,,,,,,,,,
106747,106747,UT,06:50:15 16-Feb-2017,,,2,17.3940,-46.1070,CRC 12.2,06:50:15 16-Feb-2017,Status,76,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106747,106747,UT,06:51:48 16-Feb-2017,,,2,17.3940,-46.1070,CRC 36.159,06:51:48 16-Feb-2017,Status,68,144,90,27,232,241,38,49,17,23,226,215,159,248,205,146,231,1,167,220,127,240,75,,,,,,,,,
106747,106747,UT,14:18:02 16-Feb-2017,,,B,17.4810,-46.0930,CRC 192.178,14:17:00 16-Feb-2017,Status,88,16,90,11,232,136,34,165,24,57,16,23,150,157,95,249,226,58,70,28,160,215,4,,,,,,,,,
106747,106747,UT,13:11:16 17-Feb-2017,,,,,,CRC 169.190,13:11:16 17-Feb-2017,Status,85,48,90,11,140,61,181,91,119,109,67,129,243,17,226,68,211,29,128,209,195,78,140,,,,,,,,,
106747,106747,UT,22:16:39 17-Feb-2017,,,,,,CRC 240.174,09:12:03 01-Feb-2017,Status,94,17,147,40,64,245,165,4,32,164,192,247,57,107,121,127,130,198,197,134,83,243,133,,,,,,,,,
