DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
106747,106747,UT,DS,2,0,1,44,44,01:35:40 04-Dec-2016,B,B,36.7370,-73.3100,,,8,,401677563,-134
106747,106747,UT,DS,3,0,1,277,184,02:21:25 04-Dec-2016,A,,,,,,,,,-122
106747,106747,UT,DS,8,1,0,,,07:16:08 05-Dec-2016,P,1,36.7550,-74.5050,,,50,,401677568,-130
106747,106747,UT,DS,7,1,2,,,10:08:16 05-Dec-2016,R,2,36.6710,-74.5240,,,56,,401677566,-127
106747,106747,UT,DS,3,0,1,70,55,18:39:06 05-Dec-2016,P,,,,,,,,,-130
106747,106747,UT,DS,5,1,1,,,21:15:27 05-Dec-2016,K,2,36.6060,-74.2620,,,68,,401677580,-130
106747,106747,UT,DS,4,0,2,88,44,22:38:22 05-Dec-2016,N,0,36.5990,-74.2560,,,58,,401677575,-127
106747,106747,UT,DS,4,0,3,90,48,22:54:07 05-Dec-2016,K,0,36.6080,-74.2110,,,58,,401677577,-128
106747,106747,UT,DS,4,0,1,59,43,00:02:56 06-Dec-2016,R,0,36.5990,-74.1710,,,58,,401677553,-128
106747,106747,UT,DS,3,0,1,44,43,00:04:25 06-Dec-2016,A,A,37.1960,-74.0700,,,8,,401677366,-131
106747,106747,UT,DS,2,0,1,89,89,00:17:15 06-Dec-2016,N,B,36.5970,-74.1850,,,8,,401677580,-135
106747,106747,UT,DS,1,0,0,,,20:55:41 06-Dec-2016,K,,,,,,,,,
106747,106747,UT,DS,6,0,2,119,44,22:22:27 06-Dec-2016,N,1,37.0910,-73.8750,,,56,,401677517,-128
106747,106747,UT,DS,5,0,1,145,44,22:31:11 06-Dec-2016,K,0,37.0410,-73.7030,,,56,,401677517,-128
106747,106747,UT,DS,8,1,1,,,23:30:49 06-Dec-2016,R,2,37.1160,-73.9060,,,58,,401677514,-124
106747,106747,UT,DS,5,0,0,67,44,00:03:05 07-Dec-2016,N,0,37.1240,-73.9120,,,58,,401677523,-128
106747,106747,UT,DS,1,0,0,,,01:22:33 07-Dec-2016,A,,,,,,,,,
106747,106747,UT,DS,2,0,0,96,96,20:00:45 07-Dec-2016,P,B,37.2510,-73.1950,,,,,401677513,-129
106747,106747,UT,DS,1,0,0,,,20:26:29 07-Dec-2016,K,,,,,,,,,
106747,106747,UT,DS,1,0,1,,,23:03:25 07-Dec-2016,R,,,,,,,,,
106747,106747,UT,DS,3,0,0,233,67,18:01:58 08-Dec-2016,P,,,,,,,,,-134
106747,106747,UT,DS,4,0,2,133,48,23:36:04 08-Dec-2016,N,,,,,,,,,-129
106747,106747,UT,DS,6,2,0,,,00:42:16 09-Dec-2016,A,0,37.4880,-72.5970,,,46,,401677528,-127
106747,106747,UT,DS,1,0,0,,,01:34:14 09-Dec-2016,B,,,,,,,,,
106747,106747,UT,DS,2,0,1,47,47,02:19:23 09-Dec-2016,A,B,37.1460,-72.9920,,,8,,401677498,-129
106747,106747,UT,DS,6,1,0,,,22:56:58 09-Dec-2016,K,2,37.5310,-72.1450,,,58,,401677567,-126
106747,106747,UT,DS,7,1,1,,,23:29:22 09-Dec-2016,N,2,37.5300,-72.1170,,,56,,401677568,-127
106747,106747,UT,DS,6,0,1,118,43,23:37:21 09-Dec-2016,R,1,37.5350,-72.1200,,,58,,401677569,-125
106747,106747,UT,DS,5,1,1,,,00:24:42 10-Dec-2016,A,0,37.5580,-72.1520,,,58,,401677552,-127
106747,106747,UT,DS,1,0,0,,,01:12:32 10-Dec-2016,B,,,,,,,,,
106747,106747,UT,DS,1,0,0,,,01:15:34 10-Dec-2016,R,,,,,,,,,
106747,106747,UT,DS,5,0,1,101,45,22:28:49 10-Dec-2016,K,1,37.5890,-71.6690,,,58,,401677570,-125
106747,106747,UT,DS,7,1,1,,,23:05:55 10-Dec-2016,R,0,37.5690,-71.6100,,,50,,401677568,-126
106747,106747,UT,DS,2,0,1,43,43,23:15:58 10-Dec-2016,N,B,37.5870,-71.6260,,,8,,401677570,-129
106747,106747,UT,DS,3,0,0,69,48,00:02:46 11-Dec-2016,A,A,37.6770,-71.7130,,,8,,401677515,-130
106747,106747,UT,DS,2,0,1,45,45,00:45:47 11-Dec-2016,R,B,37.6060,-71.6130,,,8,,401677570,-135
106747,106747,UT,DS,5,0,0,80,44,01:40:52 11-Dec-2016,A,2,37.5910,-71.5920,,,68,,401677560,-118
106747,106747,UT,DS,1,0,0,,,03:18:26 11-Dec-2016,A,,,,,,,,,
106747,106747,UT,DS,2,0,0,147,147,23:03:03 11-Dec-2016,N,B,37.3930,-71.3980,,,,,401677570,-129
106747,106747,UT,DS,3,0,2,45,45,07:37:54 12-Dec-2016,P,A,37.3920,-70.8490,,,,,401677564,-129
106747,106747,UT,DS,7,0,1,68,44,09:15:02 12-Dec-2016,P,2,37.4430,-70.7620,,,50,,401677576,-129
106747,106747,UT,DS,3,0,0,72,45,22:04:20 12-Dec-2016,R,,,,,,,,,-132
106747,106747,UT,DS,4,0,1,78,44,09:56:53 13-Dec-2016,K,0,37.9790,-70.7750,,,58,,401677588,-133
106747,106747,UT,DS,4,0,3,124,46,10:56:00 13-Dec-2016,R,0,37.9020,-70.9050,,,48,,401677539,-131
106747,106747,UT,DS,5,1,1,,,11:17:39 13-Dec-2016,N,0,37.9020,-70.7620,,,46,,401677560,-125
106747,106747,UT,DS,3,0,0,96,43,13:20:00 13-Dec-2016,A,A,37.9740,-70.8220,,,7,,401677594,-126
106747,106747,UT,DS,3,0,1,45,45,07:14:34 14-Dec-2016,P,A,37.8750,-71.0070,,,,,401677554,-134
106747,106747,UT,DS,2,0,0,110,110,08:50:08 14-Dec-2016,P,B,37.9130,-71.0420,,,,,401677562,-130
106747,106747,UT,DS,1,0,0,,,08:51:04 14-Dec-2016,R,,,,,,,,,
106747,106747,UT,DS,2,0,0,91,91,10:26:14 14-Dec-2016,R,B,37.8970,-71.0740,,,,,401677562,-126
106747,106747,UT,DS,1,0,0,,,11:18:48 14-Dec-2016,K,,,,,,,,,
106747,106747,UT,DS,5,1,0,,,18:38:59 14-Dec-2016,P,3,37.8700,-71.1320,,,66,,401677575,-129
106747,106747,UT,DS,2,0,1,44,44,06:59:07 15-Dec-2016,P,B,37.5730,-70.9400,,,,,401677575,-131
106747,106747,UT,DS,4,0,0,66,44,09:56:59 15-Dec-2016,R,1,37.5130,-70.7580,,,50,,401677569,-125
106747,106747,UT,DS,2,0,0,354,354,10:48:04 15-Dec-2016,K,B,37.4970,-70.7300,,,8,,401677569,-128
106747,106747,UT,DS,3,0,1,136,86,10:53:17 15-Dec-2016,N,A,37.4830,-70.7260,,,8,,401677565,-126
106747,106747,UT,DS,2,0,0,135,135,23:19:07 16-Dec-2016,R,B,38.3230,-68.2250,,,,,401677569,-127
106747,106747,UT,DS,1,0,0,,,23:25:38 16-Dec-2016,K,,,,,,,,,
106747,106747,UT,DS,1,0,0,,,23:36:07 16-Dec-2016,A,,,,,,,,,
106747,106747,UT,DS,3,0,0,47,44,23:35:14 17-Dec-2016,N,,,,,,,,,-131
106747,106747,UT,DS,2,0,0,88,88,00:54:32 18-Dec-2016,A,,,,,,,,,-119
106747,106747,UT,DS,1,0,0,,,02:42:40 18-Dec-2016,A,,,,,,,,,
106747,106747,UT,DS,1,0,1,,,00:40:01 19-Dec-2016,A,,,,,,,,,
106747,106747,UT,DS,2,0,1,43,43,23:28:32 19-Dec-2016,R,,,,,,,,,-137
106747,106747,UT,DS,4,0,0,66,45,00:17:56 20-Dec-2016,A,0,37.6600,-64.0950,,,50,,401677492,-126
106747,106747,UT,DS,2,0,0,46,46,01:09:09 20-Dec-2016,B,,,,,,,,,-130
106747,106747,UT,DS,1,0,0,,,23:53:20 20-Dec-2016,A,,,,,,,,,
106747,106747,UT,DS,1,0,0,,,00:48:39 21-Dec-2016,B,,,,,,,,,
106747,106747,UT,DS,1,0,0,,,01:28:42 21-Dec-2016,A,,,,,,,,,
106747,106747,UT,DS,1,0,1,,,23:00:53 21-Dec-2016,K,,,,,,,,,
106747,106747,UT,DS,2,0,0,46,46,02:37:20 23-Dec-2016,A,,,,,,,,,-126
106747,106747,UT,DS,9,1,2,,,13:12:21 23-Dec-2016,A,1,35.9400,-63.1580,,,56,,401677522,-126
106747,106747,UT,DS,4,0,1,98,43,14:09:01 23-Dec-2016,B,0,35.9290,-63.1140,,,58,,401677522,-127
106747,106747,UT,DS,4,1,0,,,14:51:53 23-Dec-2016,A,3,35.9250,-63.0990,,,68,,401677517,-124
106747,106747,UT,DS,2,1,0,,,00:44:13 26-Dec-2016,B,,,,,,,,,
106747,106747,UT,DS,3,0,1,68,45,01:31:06 26-Dec-2016,A,,,,,,,,,-121
106747,106747,UT,DS,5,0,0,56,44,06:34:17 26-Dec-2016,P,0,34.6200,-62.0020,,,60,,401677522,-129
106747,106747,UT,DS,3,0,0,48,48,01:07:38 27-Dec-2016,A,,,,,,,,,-116
106747,106747,UT,DS,4,0,0,90,46,06:12:17 28-Dec-2016,P,,,,,,,,,-131
106747,106747,UT,DS,2,0,0,48,48,08:13:30 28-Dec-2016,R,B,33.8620,-61.1240,,,8,,401677465,-131
106747,106747,UT,DS,2,0,0,88,88,09:49:48 28-Dec-2016,R,B,33.7960,-61.1970,,,8,,401677465,-127
106747,106747,UT,DS,1,0,1,,,10:00:44 28-Dec-2016,N,,,,,,,,,
106747,106747,UT,DS,2,0,2,44,44,19:20:03 28-Dec-2016,P,B,33.7820,-60.5300,,,,,401677465,-129
106747,106747,UT,DS,7,1,0,,,23:09:13 28-Dec-2016,N,2,33.7580,-60.8190,,,66,,401677521,-129
106747,106747,UT,DS,2,0,0,104,104,07:41:04 29-Dec-2016,R,B,33.6630,-60.7380,,,8,,401677521,-137
106747,106747,UT,DS,6,1,0,,,07:41:25 29-Dec-2016,P,1,33.6920,-60.7770,,,68,,401677510,-124
106747,106747,UT,DS,1,0,0,,,09:14:16 29-Dec-2016,R,,,,,,,,,
106747,106747,UT,DS,4,1,0,,,21:16:35 29-Dec-2016,N,2,33.4790,-60.5570,,,60,,401677521,-128
106747,106747,UT,DS,3,1,0,,,21:18:00 29-Dec-2016,K,A,33.4810,-60.5530,,,56,,401677521,-128
106747,106747,UT,DS,4,1,1,,,09:32:36 30-Dec-2016,K,0,33.2570,-60.4300,,,50,,401677523,-133
106747,106747,UT,DS,3,0,0,49,46,01:27:23 31-Dec-2016,A,A,32.9890,-60.1860,,,,,401677524,-119
106747,106747,UT,DS,5,1,0,,,05:40:26 31-Dec-2016,P,0,33.0140,-59.9850,,,50,,401677517,-131
106747,106747,UT,DS,3,0,1,68,48,08:15:55 31-Dec-2016,R,A,33.0430,-59.8260,,,8,,401677464,-133
106747,106747,UT,DS,1,0,0,,,23:51:39 31-Dec-2016,R,,,,,,,,,
106747,106747,UT,DS,1,0,0,,,08:21:25 10-Jan-2017,K,,,,,,,,,
106747,106747,UT,DS,2,0,1,165,165,09:43:08 10-Jan-2017,R,,,,,,,,,
106747,106747,UT,DS,1,0,0,,,08:39:39 11-Jan-2017,P,,,,,,,,,
106747,106747,UT,DS,4,0,0,44,43,06:42:43 12-Jan-2017,P,0,28.6810,-56.2960,,,,,401677488,
106747,106747,UT,DS,5,1,0,,,10:49:57 12-Jan-2017,K,1,28.6090,-56.2010,,,,,401677491,
106747,106747,UT,DS,7,2,0,,,12:59:53 12-Jan-2017,A,1,28.5440,-56.2410,,,,,401677476,
106747,106747,UT,DS,3,0,0,44,43,08:10:33 13-Jan-2017,R,,,,,,,,,
106747,106747,UT,DS,5,1,2,,,08:11:18 13-Jan-2017,P,,,,,,,,,
106747,106747,UT,DS,6,1,2,,,10:21:54 13-Jan-2017,N,1,28.0990,-56.1290,,,,,401677495,
106747,106747,UT,DS,2,0,0,44,44,10:24:12 13-Jan-2017,K,B,27.6330,-55.0180,,,,,401677495,
106747,106747,UT,DS,2,0,0,240,240,12:01:46 13-Jan-2017,N,B,28.0850,-56.1150,,,,,401677495,
106747,106747,UT,DS,5,0,1,137,89,12:40:43 13-Jan-2017,A,0,28.0610,-56.1650,,,,,401677483,
106747,106747,UT,DS,3,0,0,43,43,08:01:17 14-Jan-2017,P,A,27.6900,-55.9580,,,,,401677482,
106747,106747,UT,DS,6,1,0,,,10:00:52 14-Jan-2017,K,1,27.6510,-55.9330,,,,,401677480,
106747,106747,UT,DS,3,0,0,185,45,10:08:00 14-Jan-2017,N,,,,,,,,,
106747,106747,UT,DS,4,0,0,121,49,17:40:39 14-Jan-2017,P,2,27.5240,-55.8610,,,,,401677470,
106747,106747,UT,DS,2,0,0,87,87,11:59:12 15-Jan-2017,A,B,27.1670,-55.6630,,,,,401677470,
106747,106747,UT,DS,1,0,0,,,12:57:23 15-Jan-2017,B,,,,,,,,,
106747,106747,UT,DS,3,1,0,,,13:40:07 15-Jan-2017,A,A,27.1590,-55.6320,,,,,401677471,
106747,106747,UT,DS,1,0,0,,,17:19:42 16-Jan-2017,P,,,,,,,,,
106747,106747,UT,DS,5,0,0,55,43,00:28:23 17-Jan-2017,A,0,26.4640,-55.0760,,,,,401677463,
106747,106747,UT,DS,2,0,0,135,135,08:46:58 17-Jan-2017,K,B,26.3310,-55.0900,,,,,401677466,
106747,106747,UT,DS,9,1,2,,,10:25:59 17-Jan-2017,K,3,26.2830,-55.0460,,,,,401677466,
106747,106747,UT,DS,5,0,1,56,44,11:15:40 17-Jan-2017,N,0,26.2510,-55.0070,,,,,401677466,
106747,106747,UT,DS,4,1,0,,,14:38:08 17-Jan-2017,A,0,26.1760,-54.9830,,,,,401677465,
106747,106747,UT,DS,6,1,0,,,12:37:06 18-Jan-2017,A,1,25.6850,-54.8230,,,,,401677461,
106747,106747,UT,DS,3,1,0,,,13:32:02 18-Jan-2017,B,A,25.7310,-54.8830,,,,,401677465,
106747,106747,UT,DS,8,0,3,66,45,14:16:21 18-Jan-2017,A,1,25.6580,-54.8610,,,,,401677459,
106747,106747,UT,DS,8,1,1,,,01:08:28 20-Jan-2017,A,1,24.9850,-54.5720,,,,,401677461,
106747,106747,UT,DS,5,1,1,,,11:55:25 20-Jan-2017,A,1,24.7910,-54.4180,,,,,401677452,
106747,106747,UT,DS,8,0,1,77,43,00:44:20 21-Jan-2017,A,,,,,,,,,
106747,106747,UT,DS,1,0,0,,,05:04:50 21-Jan-2017,P,,,,,,,,,
106747,106747,UT,DS,2,0,0,90,90,00:22:28 22-Jan-2017,A,B,24.1640,-53.8990,,,,,401677452,
106747,106747,UT,DS,1,0,1,,,12:53:01 22-Jan-2017,A,,,,,,,,,
106747,106747,UT,DS,3,0,1,101,79,17:48:08 22-Jan-2017,P,A,23.7030,-53.8060,,,,,401677449,
106747,106747,UT,DS,1,0,0,,,21:35:28 22-Jan-2017,N,,,,,,,,,
106747,106747,UT,DS,2,0,1,91,91,12:35:51 23-Jan-2017,A,,,,,,,,,
106747,106747,UT,DS,2,0,0,284,284,13:27:34 23-Jan-2017,B,,,,,,,,,
106747,106747,UT,DS,1,0,1,,,19:15:17 23-Jan-2017,P,,,,,,,,,
106747,106747,UT,DS,1,0,1,,,06:02:52 25-Jan-2017,P,,,,,,,,,
106747,106747,UT,DS,1,0,0,,,08:22:51 26-Jan-2017,K,,,,,,,,,
106747,106747,UT,DS,1,0,0,,,00:17:21 27-Jan-2017,A,,,,,,,,,
106747,106747,UT,DS,1,0,1,,,14:31:51 27-Jan-2017,A,,,,,,,,,
106747,106747,UT,DS,1,0,0,,,06:46:22 30-Jan-2017,P,,,,,,,,,
106747,106747,UT,DS,3,0,2,164,92,06:32:51 31-Jan-2017,P,,,,,,,,,
106747,106747,UT,DS,2,0,0,44,44,01:13:01 01-Feb-2017,B,,,,,,,,,
106747,106747,UT,DS,1,0,0,,,13:21:49 02-Feb-2017,B,,,,,,,,,
106747,106747,UT,DS,1,0,0,,,14:04:33 02-Feb-2017,A,,,,,,,,,
106747,106747,UT,DS,1,0,0,,,21:40:30 02-Feb-2017,K,,,,,,,,,
106747,106747,UT,DS,5,1,2,,,21:43:37 02-Feb-2017,R,,,,,,,,,
106747,106747,UT,DS,5,0,2,116,43,12:59:15 03-Feb-2017,B,,,,,,,,,
106747,106747,UT,DS,1,0,0,,,00:06:54 04-Feb-2017,B,,,,,,,,,
106747,106747,UT,DS,3,0,0,205,137,05:46:41 04-Feb-2017,P,A,18.9030,-50.3240,,,,,401677430,
106747,106747,UT,DS,4,0,1,72,44,07:29:45 04-Feb-2017,P,0,18.8660,-50.2750,,,,,401677423,
106747,106747,UT,DS,4,0,0,91,43,16:59:39 04-Feb-2017,P,,,,,,,,,
106747,106747,UT,DS,2,0,1,634,634,22:19:08 04-Feb-2017,N,,,,,,,,,
106747,106747,UT,DS,1,0,0,,,22:23:23 04-Feb-2017,R,,,,,,,,,
106747,106747,UT,DS,3,0,1,189,99,22:26:32 04-Feb-2017,K,A,18.7040,-50.1400,,,,,401677434,
106747,106747,UT,DS,4,0,2,125,98,13:07:23 05-Feb-2017,A,0,18.6120,-49.9110,,,,,401677432,
106747,106747,UT,DS,2,0,0,221,221,08:57:34 06-Feb-2017,R,B,18.4140,-49.6280,,,,,401677434,
106747,106747,UT,DS,4,0,1,181,45,22:00:26 06-Feb-2017,N,1,18.2530,-49.4090,,,,,401677437,
106747,106747,UT,DS,1,0,0,,,00:00:46 07-Feb-2017,A,,,,,,,,,
106747,106747,UT,DS,1,0,0,,,06:58:09 07-Feb-2017,P,,,,,,,,,
106747,106747,UT,DS,3,0,1,144,93,12:24:56 07-Feb-2017,A,A,18.1240,-49.2510,,,,,401677446,
106747,106747,UT,DS,5,0,1,85,44,21:47:19 07-Feb-2017,N,0,17.9700,-49.1640,,,,,401677443,
106747,106747,UT,DS,4,0,0,108,46,22:33:17 07-Feb-2017,R,2,24.3540,-79.3980,,,,,401677447,
106747,106747,UT,DS,1,0,0,,,07:57:26 08-Feb-2017,R,,,,,,,,,
106747,106747,UT,DS,2,0,0,187,187,12:58:14 08-Feb-2017,B,,,,,,,,,
106747,106747,UT,DS,2,0,1,95,95,21:58:28 08-Feb-2017,R,B,17.7250,-48.8790,,,,,401677447,
106747,106747,UT,DS,6,0,2,45,44,00:50:42 09-Feb-2017,A,,,,,,,,,
106747,106747,UT,DS,2,0,1,50,50,17:44:08 09-Feb-2017,P,B,17.5180,-48.4790,,,,,401677433,
106747,106747,UT,DS,1,0,0,,,22:04:36 09-Feb-2017,K,,,,,,,,,
106747,106747,UT,DS,2,0,1,288,288,12:22:03 12-Feb-2017,A,,,,,,,,,
106747,106747,UT,DS,3,0,0,152,136,00:10:45 16-Feb-2017,A,A,17.3670,-46.1220,,,,,401677434,
106747,106747,UT,DS,6,0,2,74,45,06:50:57 16-Feb-2017,P,2,17.3940,-46.1070,,,,,401677436,
106747,106747,UT,DS,2,0,1,88,88,14:17:17 16-Feb-2017,A,B,17.4810,-46.0930,,,,,401677436,
106747,106747,UT,DS,2,0,0,289,289,23:46:26 16-Feb-2017,A,B,17.6420,-46.0710,,,,,401677436,
106747,106747,UT,DS,2,1,0,,,06:34:29 17-Feb-2017,P,B,17.8840,-46.2340,,,,,401677436,
106747,106747,UT,DS,1,0,1,,,13:11:16 17-Feb-2017,B,,,,,,,,,
106747,106747,UT,DS,1,0,1,,,22:16:39 17-Feb-2017,R,,,,,,,,,
106747,106747,UT,DS,1,0,0,,,17:36:08 18-Feb-2017,P,,,,,,,,,
106747,106747,UT,DS,1,0,0,,,13:18:58 19-Feb-2017,A,,,,,,,,,
106747,106747,UT,DS,1,0,0,,,09:34:27 20-Feb-2017,K,,,,,,,,,
106747,106747,UT,DS,6,0,1,89,46,12:55:37 20-Feb-2017,A,2,18.3230,-44.9380,,,,,401677429,
106747,106747,UT,DS,2,0,0,238,238,22:30:15 21-Feb-2017,N,B,18.6050,-44.4830,,,,,401677429,
106747,106747,UT,DS,1,0,0,,,23:41:41 21-Feb-2017,A,,,,,,,,,
106747,106747,UT,DS,2,0,1,282,282,07:21:13 22-Feb-2017,P,B,18.6090,-44.4070,,,,,401677429,
106747,106747,UT,DS,2,0,1,282,282,07:21:13 22-Feb-2017,R,B,18.6220,-44.3980,,,,,401677429,
106747,106747,UT,DS,1,0,0,,,09:20:36 22-Feb-2017,N,,,,,,,,,
106747,106747,UT,DS,1,0,0,,,10:01:05 23-Feb-2017,K,,,,,,,,,
106747,106747,UT,DS,3,0,0,130,48,18:13:15 24-Feb-2017,P,,,,,,,,,
106747,106747,UT,DS,2,0,0,183,183,20:42:52 24-Feb-2017,K,,,,,,,,,
106747,106747,UT,DS,3,1,1,,,09:06:29 25-Feb-2017,R,,,,,,,,,
106747,106747,UT,DS,3,1,0,,,09:11:01 25-Feb-2017,K,,,,,,,,,
106747,106747,UT,DS,1,0,0,,,11:12:11 25-Feb-2017,A,,,,,,,,,
106747,106747,UT,DS,2,1,0,,,21:30:11 26-Feb-2017,N,B,18.7980,-43.3970,,,,,401677433,
106747,106747,UT,DS,1,0,0,,,21:34:09 26-Feb-2017,K,,,,,,,,,
106747,106747,UT,DS,3,0,1,296,139,17:33:02 27-Feb-2017,P,,,,,,,,,
106747,106747,UT,DS,1,0,0,,,19:19:28 27-Feb-2017,P,,,,,,,,,
106747,106747,UT,DS,3,0,0,162,44,06:14:23 28-Feb-2017,P,A,18.2270,-43.3130,,,,,401677435,
106747,106747,UT,DS,2,1,0,,,13:29:41 28-Feb-2017,A,B,18.1090,-43.3750,,,,,401677430,
106747,106747,UT,DS,4,0,1,108,53,13:08:34 01-Mar-2017,A,0,17.7790,-43.3640,,,,,401677426,
106747,106747,UT,DS,3,1,0,,,11:05:50 02-Mar-2017,N,,,,,,,,,
106747,106747,UT,DS,1,0,0,,,12:00:23 02-Mar-2017,B,,,,,,,,,
106747,106747,UT,DS,4,0,2,152,47,05:40:00 03-Mar-2017,P,0,17.9640,-44.0650,,,,,401677448,
106747,106747,UT,DS,1,0,1,,,13:24:20 03-Mar-2017,B,,,,,,,,,
106747,106747,UT,DS,1,0,0,,,16:49:28 03-Mar-2017,P,,,,,,,,,
106747,106747,UT,DS,1,0,0,,,07:09:35 04-Mar-2017,P,,,,,,,,,
106747,106747,UT,DS,2,0,1,44,44,09:08:30 04-Mar-2017,N,B,18.3070,-44.4530,,,,,401677448,
106747,106747,UT,DS,6,0,2,73,44,12:04:21 04-Mar-2017,A,,,,,,,,,
106747,106747,UT,DS,3,0,1,113,49,16:44:29 04-Mar-2017,P,A,18.4120,-44.5890,,,,,401677436,
106747,106747,UT,DS,3,0,0,194,43,10:33:18 05-Mar-2017,N,,,,,,,,,
106747,106747,UT,DS,2,0,0,53,53,11:44:14 05-Mar-2017,A,B,18.6320,-44.9550,,,,,401677446,
106747,106747,UT,DS,5,0,2,99,44,13:28:36 05-Mar-2017,A,2,18.6460,-44.9150,,,,,401677435,
106747,106747,UT,DS,1,0,0,,,21:50:15 06-Mar-2017,R,,,,,,,,,
106747,106747,UT,DS,3,0,1,43,43,08:55:17 07-Mar-2017,R,A,19.1960,-45.5470,,,,,401677397,
106747,106747,UT,DS,1,0,0,,,14:25:30 07-Mar-2017,A,,,,,,,,,
106747,106747,UT,DS,1,0,0,,,21:25:13 07-Mar-2017,N,,,,,,,,,
106747,106747,UT,DS,2,0,2,219,219,13:18:29 08-Mar-2017,B,,,,,,,,,
106747,106747,UT,DS,1,0,0,,,01:14:36 09-Mar-2017,A,,,,,,,,,
106747,106747,UT,DS,6,1,1,,,12:02:35 09-Mar-2017,A,2,18.9270,-46.4440,,,,,401677427,
106747,106747,UT,DS,4,0,0,111,45,13:45:08 09-Mar-2017,A,0,18.9000,-46.4600,,,,,401677427,
106747,106747,UT,DS,3,0,1,93,51,23:12:25 09-Mar-2017,A,A,18.9520,-46.6490,,,,,401677409,
106747,106747,UT,DS,4,0,1,85,51,11:44:11 10-Mar-2017,A,1,18.8240,-46.8270,,,,,401677427,
106747,106747,UT,DS,1,0,0,,,17:05:31 11-Mar-2017,P,,,,,,,,,
106747,106747,UT,DS,1,0,0,,,10:53:08 12-Mar-2017,N,,,,,,,,,
106747,106747,UT,DS,3,0,1,69,48,16:48:27 12-Mar-2017,P,,,,,,,,,
106747,106747,UT,DS,1,0,0,,,13:18:41 13-Mar-2017,B,,,,,,,,,
106747,106747,UT,DS,1,0,0,,,22:41:58 14-Mar-2017,R,,,,,,,,,
106747,106747,UT,DS,2,0,1,272,272,23:40:35 15-Mar-2017,B,,,,,,,,,
106747,106747,UT,DS,2,0,0,232,232,08:39:52 17-Mar-2017,R,,,,,,,,,
106747,106747,UT,DS,1,0,1,,,00:24:08 19-Mar-2017,B,,,,,,,,,
106747,106747,UT,DS,2,0,1,401,401,12:48:11 19-Mar-2017,B,,,,,,,,,
106747,106747,UT,DS,1,0,0,,,07:28:13 20-Mar-2017,P,,,,,,,,,
106747,106747,UT,DS,1,0,0,,,12:34:13 20-Mar-2017,B,,,,,,,,,
106747,106747,UT,DS,1,0,0,,,10:45:26 21-Mar-2017,N,,,,,,,,,
106747,106747,UT,DS,3,0,0,95,44,21:36:14 22-Mar-2017,K,A,19.7660,-44.7060,,,,,401677431,
106747,106747,UT,DS,4,0,2,65,51,21:47:09 22-Mar-2017,R,0,19.6830,-44.5940,,,,,401677443,
106747,106747,UT,DS,1,0,1,,,21:48:47 22-Mar-2017,N,,,,,,,,,
106747,106747,UT,DS,1,0,1,,,01:21:30 23-Mar-2017,A,,,,,,,,,
106747,106747,UT,DS,7,1,3,,,12:11:34 23-Mar-2017,A,2,19.7230,-44.6120,,,,,401677421,
106747,106747,UT,DS,1,0,0,,,13:08:42 23-Mar-2017,B,,,,,,,,,
106747,106747,UT,DS,3,0,0,157,89,00:14:36 24-Mar-2017,B,,,,,,,,,
106747,106747,UT,DS,6,1,1,,,13:32:50 24-Mar-2017,A,2,20.0830,-44.9910,,,,,401677435,
106747,106747,UT,DS,2,0,1,173,173,10:52:54 25-Mar-2017,K,B,20.1310,-45.3750,,,,,401677435,
106747,106747,UT,DS,3,0,1,100,90,17:36:47 26-Mar-2017,P,A,19.8070,-45.9030,,,,,401677420,
106747,106747,UT,DS,3,0,2,114,94,13:25:31 27-Mar-2017,B,,,,,,,,,
106747,106747,UT,DS,1,0,0,,,14:07:39 27-Mar-2017,A,,,,,,,,,
106747,106747,UT,DS,2,0,1,91,91,09:30:54 28-Mar-2017,N,,,,,,,,,
106747,106747,UT,DS,4,0,1,110,45,09:38:03 28-Mar-2017,R,2,14.7800,-68.5790,,,,,401677432,
106747,106747,UT,DS,5,1,1,,,09:40:27 28-Mar-2017,K,3,19.5420,-46.5040,,,,,401677418,
106747,106747,UT,DS,2,0,0,283,283,12:10:24 28-Mar-2017,A,B,19.5830,-46.5690,,,,,401677418,
106747,106747,UT,DS,2,0,1,139,139,09:17:13 29-Mar-2017,K,B,19.8540,-46.9090,,,,,401677418,
106747,106747,UT,DS,2,0,0,120,120,13:30:05 29-Mar-2017,A,B,19.9200,-46.8450,,,,,401677418,
106747,106747,UT,DS,1,0,1,,,11:28:47 30-Mar-2017,A,,,,,,,,,
106747,106747,UT,DS,1,0,1,,,12:21:34 30-Mar-2017,B,,,,,,,,,
106747,106747,UT,DS,2,0,0,65,65,14:25:39 31-Mar-2017,A,,,,,,,,,
106747,106747,UT,DS,4,0,1,128,99,13:01:45 02-Apr-2017,B,1,20.5500,-46.2890,,,,,401677412,
106747,106747,UT,DS,3,0,1,115,100,13:50:26 02-Apr-2017,A,A,20.5420,-46.4050,,,,,401677423,
106747,106747,UT,DS,3,0,1,115,79,11:46:06 03-Apr-2017,A,A,20.6770,-46.0050,,,,,401677417,
