DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
165928,165928,UT,03:10:27 27-Nov-2016,,,B,37.9440,-69.1890,CRC 9.7,03:10:27 27-Nov-2016,Status,41,174,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,UT,20:08:42 27-Nov-2016,,,B,37.8280,-68.8520,CRC 100.108,20:01:37 27-Nov-2016,Status,76,144,90,12,40,2,128,229,61,208,25,105,95,87,118,230,163,159,232,55,224,127,192,,,,,,,,,
165928,165928,UT,08:09:35 30-Nov-2016,,,1,37.6380,-67.6830,CRC 251.22,08:09:30 30-Nov-2016,Status,95,112,90,12,40,2,130,165,63,32,151,158,82,69,217,22,1,252,28,175,72,144,67,,,,,,,,,
165928,165928,UT,01:21:26 05-Dec-2016,,,B,38.5130,-63.2400,CRC 9.13,01:21:26 05-Dec-2016,Status,41,184,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,UT,02:04:00 05-Dec-2016,,,A,38.4740,-62.9880,CRC 11.4,02:04:00 05-Dec-2016,Status,75,127,248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,UT,08:14:50 09-Dec-2016,,,,,,CRC 181.43,08:14:50 09-Dec-2016,Status,86,188,90,12,40,2,130,165,52,160,235,29,22,83,205,16,1,205,27,205,176,132,1,,,,,,,,,
165928,165928,UT,12:05:08 09-Dec-2016,,,B,35.6560,-62.0150,CRC 84.222,12:05:08 09-Dec-2016,Status,74,144,90,12,40,214,130,173,52,131,143,234,130,85,246,140,162,115,99,48,248,43,46,,,,,,,,,
165928,165928,UT,07:57:20 10-Dec-2016,,,B,35.1310,-61.8960,CRC 10.2,07:57:20 10-Dec-2016,Status,26,21,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,UT,09:10:56 10-Dec-2016,,,B,34.9860,-62.0030,CRC 15.7,09:10:56 10-Dec-2016,Status,63,62,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,UT,09:14:18 10-Dec-2016,,,B,34.9860,-62.0030,CRC 10.0,,,250,16,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,UT,23:05:42 10-Dec-2016,,,B,34.4310,-61.9310,CRC 242.135,23:13:36 10-Dec-2016,Status,94,80,94,12,40,2,130,177,213,92,217,24,82,147,175,16,5,238,252,118,144,123,217,,,,,,,,,
165928,165928,UT,10:46:22 11-Dec-2016,,,1,34.4560,-62.7130,CRC 10.2,10:46:22 11-Dec-2016,Status,10,0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,UT,22:26:27 26-Dec-2016,,,B,31.0730,-69.9930,CRC 10.3,,,154,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,UT,02:01:17 27-Dec-2016,,,B,31.2880,-70.4760,CRC 11.7,02:01:17 27-Dec-2016,Status,43,166,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165928,165928,UT,15:08:46 01-Jan-2017,,,,,,CRC 236.213,15:08:39 01-Jan-2017,Status,93,144,90,12,40,2,130,165,48,188,137,224,142,100,17,16,125,134,252,185,159,255,241,,,,,,,,,
