Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5171,165928,3,A,B,43,01-Nov-2016,16:09:06,40.2830,-67.0860,,401677356,-131,8,0,01-Nov-2016,16:09:07,,,316,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,P,B,44,01-Nov-2016,18:27:41,40.2360,-67.0280,,401677376,-125,8,0,01-Nov-2016,18:26:34,,,135,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,P,B,44,01-Nov-2016,18:27:41,40.2360,-67.0280,,401677376,-125,8,0,01-Nov-2016,18:28:49,,,135,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,P,1,45,01-Nov-2016,20:04:04,40.2320,-67.0230,,401677354,-130,48,0,01-Nov-2016,20:02:35,,,557,,,,,,,68,250,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,P,1,45,01-Nov-2016,20:04:04,40.2320,-67.0230,,401677354,-130,48,0,01-Nov-2016,20:03:20,,,557,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,P,1,45,01-Nov-2016,20:04:04,40.2320,-67.0230,,401677354,-130,48,0,01-Nov-2016,20:06:19,,,557,,,,,,,71,245,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,P,1,45,01-Nov-2016,20:04:04,40.2320,-67.0230,,401677354,-130,48,0,01-Nov-2016,20:09:32,,,557,,,,,,,46,90,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,23,P,1,45,01-Nov-2016,20:04:04,40.2320,-67.0230,,401677354,-130,48,0,01-Nov-2016,20:11:52,,,557,,,,,,,66,240,90,12,40,2,130,165,48,208,188,89,214,24,187,22,1,255,22,207,112,0,0,,,,,,,,,
5171,165928,3,K,A,46,01-Nov-2016,20:27:24,40.2480,-67.0080,,401677347,-137,6,0,01-Nov-2016,20:26:11,,,179,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,23,K,A,46,01-Nov-2016,20:27:24,40.2480,-67.0080,,401677347,-137,6,0,01-Nov-2016,20:26:55,,,179,,,,,,,92,240,90,12,40,130,194,194,207,36,165,226,132,29,119,244,29,23,95,62,247,246,172,,,,,,,,,
5171,165928,3,K,A,46,01-Nov-2016,20:27:24,40.2480,-67.0080,,401677347,-137,6,0,01-Nov-2016,20:29:10,,,179,,,,,,,71,245,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,N,A,47,01-Nov-2016,20:44:19,40.2480,-66.9940,,401677348,-137,6,0,01-Nov-2016,20:43:34,,,437,,,,,,,32,135,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,N,A,47,01-Nov-2016,20:44:19,40.2480,-66.9940,,401677348,-137,6,0,01-Nov-2016,20:45:04,,,437,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,N,A,47,01-Nov-2016,20:44:19,40.2480,-66.9940,,401677348,-137,6,0,01-Nov-2016,20:50:51,,,437,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,N,B,48,01-Nov-2016,22:20:56,40.2390,-66.9480,,401677356,-135,8,0,01-Nov-2016,22:20:57,,,,,,,,,,33,205,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,K,B,49,02-Nov-2016,10:24:58,40.2350,-66.5660,,401677368,-133,,0,02-Nov-2016,10:24:04,,,109,,,,,,,10,18,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,23,K,B,49,02-Nov-2016,10:24:58,40.2350,-66.5660,,401677368,-133,,0,02-Nov-2016,10:25:53,,,109,,,,,,,91,240,90,12,40,2,130,165,43,44,66,248,233,202,136,148,75,231,25,122,44,32,203,,,,,,,,,
5171,165928,3,N,B,50,02-Nov-2016,20:36:16,40.4500,-66.9010,,401677350,-140,8,0,02-Nov-2016,20:36:17,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,A,B,51,03-Nov-2016,13:48:20,40.5470,-66.5710,,401677349,-135,,0,03-Nov-2016,13:48:20,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,P,0,52,03-Nov-2016,19:44:11,41.0000,-67.0750,,401677349,-130,48,0,03-Nov-2016,19:44:34,,,185,,,,,,,3,121,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,P,0,52,03-Nov-2016,19:44:11,41.0000,-67.0750,,401677349,-130,48,0,03-Nov-2016,19:46:02,,,185,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,23,P,0,52,03-Nov-2016,19:44:11,41.0000,-67.0750,,401677349,-130,48,0,03-Nov-2016,19:46:46,,,185,,,,,,,84,144,90,12,40,2,130,165,49,206,234,154,20,26,255,16,1,255,21,193,240,0,0,,,,,,,,,
5171,165928,3,P,0,52,03-Nov-2016,19:44:11,41.0000,-67.0750,,401677349,-130,48,1,03-Nov-2016,19:47:39,,,185,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,K,B,53,03-Nov-2016,21:18:03,41.0210,-67.0880,,401677358,-137,8,0,03-Nov-2016,21:17:15,,,97,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,K,B,53,03-Nov-2016,21:18:03,41.0210,-67.0880,,401677358,-137,8,0,03-Nov-2016,21:18:52,,,97,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,N,B,54,03-Nov-2016,22:08:19,41.0390,-67.0980,,401677354,-133,8,0,03-Nov-2016,22:08:19,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,K,2,55,04-Nov-2016,20:51:27,41.4040,-67.4870,,401677355,-133,50,0,04-Nov-2016,20:49:48,,,205,,,,,,,36,3,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,K,2,55,04-Nov-2016,20:51:27,41.4040,-67.4870,,401677355,-133,50,0,04-Nov-2016,20:51:23,,,205,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,K,2,55,04-Nov-2016,20:51:27,41.4040,-67.4870,,401677355,-133,50,1,04-Nov-2016,20:53:13,,,205,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,23,R,B,56,04-Nov-2016,21:48:12,41.4170,-67.5010,,401677375,-138,7,0,04-Nov-2016,21:48:12,,,,,,,,,,89,16,90,12,40,2,130,165,50,87,2,116,82,227,33,127,81,114,170,230,208,249,225,,,,,,,,,
5171,165928,3,N,B,57,04-Nov-2016,21:51:12,41.4170,-67.5020,,401677344,-131,8,0,04-Nov-2016,21:51:12,,,,,,,,,,33,18,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,23,P,0,58,05-Nov-2016,19:21:38,41.0990,-67.7590,,401677355,-131,40,0,05-Nov-2016,19:21:07,,,319,,,,,,,80,48,90,12,40,2,130,165,50,205,81,26,210,29,167,16,1,172,25,197,16,0,0,,,,,,,,,
5171,165928,3,P,0,58,05-Nov-2016,19:21:38,41.0990,-67.7590,,401677355,-131,40,0,05-Nov-2016,19:22:10,,,319,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,P,0,58,05-Nov-2016,19:21:38,41.0990,-67.7590,,401677355,-131,40,0,05-Nov-2016,19:25:37,,,319,,,,,,,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,23,P,0,58,05-Nov-2016,19:21:38,41.0990,-67.7590,,401677355,-131,40,0,05-Nov-2016,19:26:26,,,319,,,,,,,72,240,90,12,32,2,130,165,179,205,120,53,196,133,200,153,254,166,242,34,126,104,63,,,,,,,,,
5171,165928,3,P,B,59,06-Nov-2016,07:47:56,41.2100,-67.9130,,401677352,-138,,0,06-Nov-2016,07:47:56,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,P,2,60,06-Nov-2016,17:30:41,41.2020,-67.8480,,401677356,-132,58,0,06-Nov-2016,17:26:07,,,523,,,,,,,37,167,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,23,P,2,60,06-Nov-2016,17:30:41,41.2020,-67.8480,,401677356,-132,58,0,06-Nov-2016,17:28:23,,,523,,,,,,,81,144,90,12,40,2,130,165,51,69,197,23,82,31,85,18,1,255,25,196,240,0,0,,,,,,,,,
5171,165928,3,P,2,60,06-Nov-2016,17:30:41,41.2020,-67.8480,,401677356,-132,58,0,06-Nov-2016,17:30:17,,,523,,,,,,,34,172,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,P,2,60,06-Nov-2016,17:30:41,41.2020,-67.8480,,401677356,-132,58,0,06-Nov-2016,17:31:44,,,523,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,23,P,2,60,06-Nov-2016,17:30:41,41.2020,-67.8480,,401677356,-132,58,0,06-Nov-2016,17:32:28,,,523,,,,,,,78,112,90,12,40,2,130,165,51,70,6,22,84,31,95,14,1,184,25,196,240,0,0,,,,,,,,,
5171,165928,3,P,2,60,06-Nov-2016,17:30:41,41.2020,-67.8480,,401677356,-132,58,1,06-Nov-2016,17:33:12,,,523,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,P,2,60,06-Nov-2016,17:30:41,41.2020,-67.8480,,401677356,-132,58,0,06-Nov-2016,17:33:59,,,523,,,,,,,43,177,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,P,2,60,06-Nov-2016,17:30:41,41.2020,-67.8480,,401677356,-132,58,0,06-Nov-2016,17:34:50,,,523,,,,,,,67,79,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,23,P,1,61,06-Nov-2016,19:05:44,41.1770,-67.8210,,401677357,-129,58,0,06-Nov-2016,19:05:44,,,537,,,,,,,81,112,90,12,40,2,147,142,8,0,188,224,108,112,67,9,72,170,137,128,111,248,9,,,,,,,,,
5171,165928,3,P,1,61,06-Nov-2016,19:05:44,41.1770,-67.8210,,401677357,-129,58,0,06-Nov-2016,19:06:29,,,537,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,P,1,61,06-Nov-2016,19:05:44,41.1770,-67.8210,,401677357,-129,58,0,06-Nov-2016,19:08:08,,,537,,,,,,,67,79,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,23,P,1,61,06-Nov-2016,19:05:44,41.1770,-67.8210,,401677357,-129,58,0,06-Nov-2016,19:09:48,,,537,,,,,,,76,240,90,12,40,2,130,165,59,78,7,55,78,17,123,218,97,123,225,18,36,55,126,,,,,,,,,
5171,165928,23,P,1,61,06-Nov-2016,19:05:44,41.1770,-67.8210,,401677357,-129,58,0,06-Nov-2016,19:14:41,,,537,,,,,,,89,144,90,12,40,2,130,165,51,76,203,89,22,31,185,16,1,255,170,170,170,170,238,,,,,,,,,
5171,165928,3,K,B,62,06-Nov-2016,20:00:03,41.1770,-67.8190,,401677350,-137,8,0,06-Nov-2016,20:00:03,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,P,B,63,06-Nov-2016,20:50:39,41.1760,-67.8200,,401677344,-137,8,0,06-Nov-2016,20:50:39,,,,,,,,,,67,79,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,N,3,64,06-Nov-2016,21:31:35,41.1280,-67.7910,,401677359,-131,57,0,06-Nov-2016,21:29:02,,,153,,,,,,,73,77,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,N,3,64,06-Nov-2016,21:31:35,41.1280,-67.7910,,401677359,-131,57,0,06-Nov-2016,21:29:52,,,153,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,23,N,3,64,06-Nov-2016,21:31:35,41.1280,-67.7910,,401677359,-131,57,0,06-Nov-2016,21:30:41,,,153,,,,,,,65,240,90,12,40,2,130,165,51,85,233,93,18,32,189,20,1,170,25,196,208,0,0,,,,,,,,,
5171,165928,3,N,3,64,06-Nov-2016,21:31:35,41.1280,-67.7910,,401677359,-131,57,1,06-Nov-2016,21:31:35,,,153,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,23,K,3,65,06-Nov-2016,21:35:14,41.1270,-67.7980,,401677357,-125,56,0,06-Nov-2016,21:34:52,,,583,,,,,,,66,80,90,12,40,2,130,165,51,86,44,30,210,32,204,59,194,204,67,11,3,192,122,,,,,,,,,
5171,165928,3,K,3,65,06-Nov-2016,21:35:14,41.1270,-67.7980,,401677357,-125,56,0,06-Nov-2016,21:36:25,,,583,,,,,,,43,101,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,K,3,65,06-Nov-2016,21:35:14,41.1270,-67.7980,,401677357,-125,56,0,06-Nov-2016,21:37:12,,,583,,,,,,,70,78,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,23,K,3,65,06-Nov-2016,21:35:14,41.1270,-67.7980,,401677357,-125,56,0,06-Nov-2016,21:38:52,,,583,,,,,,,92,16,90,12,40,2,130,165,51,86,108,28,148,32,209,18,1,98,25,196,224,0,0,,,,,,,,,
5171,165928,3,K,3,65,06-Nov-2016,21:35:14,41.1270,-67.7980,,401677357,-125,56,0,06-Nov-2016,21:40:22,,,583,,,,,,,40,106,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,K,3,65,06-Nov-2016,21:35:14,41.1270,-67.7980,,401677357,-125,56,0,06-Nov-2016,21:41:17,,,583,,,,,,,67,79,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,K,3,65,06-Nov-2016,21:35:14,41.1270,-67.7980,,401677357,-125,56,1,06-Nov-2016,21:42:14,,,583,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,K,3,65,06-Nov-2016,21:35:14,41.1270,-67.7980,,401677357,-125,56,2,06-Nov-2016,21:44:35,,,583,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,N,A,66,06-Nov-2016,23:13:18,41.1090,-67.7810,,401677348,-130,8,0,06-Nov-2016,23:13:18,,,92,,,,,,,44,126,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,N,A,66,06-Nov-2016,23:13:18,41.1090,-67.7810,,401677348,-130,8,0,06-Nov-2016,23:14:05,,,92,,,,,,,70,78,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,N,A,66,06-Nov-2016,23:13:18,41.1090,-67.7810,,401677348,-130,8,0,06-Nov-2016,23:14:50,,,92,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,K,A,67,06-Nov-2016,23:18:19,41.1030,-67.8420,,401677358,-132,6,0,06-Nov-2016,23:18:19,,,187,,,,,,,70,78,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,K,A,67,06-Nov-2016,23:18:19,41.1030,-67.8420,,401677358,-132,6,0,06-Nov-2016,23:20:35,,,187,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,K,A,67,06-Nov-2016,23:18:19,41.1030,-67.8420,,401677358,-132,6,0,06-Nov-2016,23:21:26,,,187,,,,,,,168,193,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,R,3,68,07-Nov-2016,00:06:01,41.0800,-67.8630,,401677359,-133,56,0,07-Nov-2016,00:01:13,,,467,,,,,,,40,171,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,R,3,68,07-Nov-2016,00:06:01,41.0800,-67.8630,,401677359,-133,56,0,07-Nov-2016,00:05:04,,,467,,,,,,,47,176,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,R,3,68,07-Nov-2016,00:06:01,41.0800,-67.8630,,401677359,-133,56,0,07-Nov-2016,00:05:50,,,467,,,,,,,76,76,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,R,3,68,07-Nov-2016,00:06:01,41.0800,-67.8630,,401677359,-133,56,0,07-Nov-2016,00:06:44,,,467,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,R,3,68,07-Nov-2016,00:06:01,41.0800,-67.8630,,401677359,-133,56,0,07-Nov-2016,00:08:17,,,467,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,R,3,68,07-Nov-2016,00:06:01,41.0800,-67.8630,,401677359,-133,56,0,07-Nov-2016,00:09:00,,,467,,,,,,,46,181,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,A,1,69,07-Nov-2016,00:05:03,41.0880,-67.8660,,401677350,-130,58,0,07-Nov-2016,00:05:04,,,144,,,,,,,47,176,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,A,1,69,07-Nov-2016,00:05:03,41.0880,-67.8660,,401677350,-130,58,0,07-Nov-2016,00:05:50,,,144,,,,,,,108,76,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,A,1,69,07-Nov-2016,00:05:03,41.0880,-67.8660,,401677350,-130,58,0,07-Nov-2016,00:06:44,,,144,,,,,,,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,23,A,1,69,07-Nov-2016,00:05:03,41.0880,-67.8660,,401677350,-130,58,0,07-Nov-2016,00:07:28,,,144,,,,,,,67,176,90,4,110,185,125,219,191,205,80,183,95,245,86,84,103,135,136,147,138,6,208,,,,,,,,,
5171,165928,3,P,0,70,07-Nov-2016,19:00:25,40.4800,-67.8820,,401677356,-129,40,0,07-Nov-2016,19:01:29,,,184,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,23,P,0,70,07-Nov-2016,19:00:25,40.4800,-67.8820,,401677356,-129,40,0,07-Nov-2016,19:02:14,,,184,,,,,,,85,176,90,12,40,2,130,165,51,204,36,98,45,60,133,89,54,242,96,227,25,243,72,,,,,,,,,
5171,165928,3,P,0,70,07-Nov-2016,19:00:25,40.4800,-67.8820,,401677356,-129,40,0,07-Nov-2016,19:03:45,,,184,,,,,,,33,201,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,P,0,70,07-Nov-2016,19:00:25,40.4800,-67.8820,,401677356,-129,40,1,07-Nov-2016,19:04:33,,,184,,,,,,,77,184,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,K,B,71,07-Nov-2016,21:11:34,40.4560,-67.8740,,401677369,-128,8,0,07-Nov-2016,21:11:13,,,44,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,23,K,B,71,07-Nov-2016,21:11:34,40.4560,-67.8740,,401677369,-128,8,0,07-Nov-2016,21:11:57,,,44,,,,,,,78,112,90,12,40,2,130,165,51,212,189,96,220,34,7,18,1,230,35,51,49,153,153,,,,,,,,,
5171,165928,3,N,B,72,07-Nov-2016,21:21:24,40.4500,-67.8200,,401677342,-133,6,0,07-Nov-2016,21:21:24,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,R,1,73,07-Nov-2016,21:53:48,40.4670,-67.7590,,401677358,-129,46,0,07-Nov-2016,21:49:18,,,474,,,,,,,10,0,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,R,1,73,07-Nov-2016,21:53:48,40.4670,-67.7590,,401677358,-129,46,0,07-Nov-2016,21:51:43,,,474,,,,,,,46,20,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,R,1,73,07-Nov-2016,21:53:48,40.4670,-67.7590,,401677358,-129,46,0,07-Nov-2016,21:52:34,,,474,,,,,,,70,191,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,R,1,73,07-Nov-2016,21:53:48,40.4670,-67.7590,,401677358,-129,46,0,07-Nov-2016,21:55:38,,,474,,,,,,,39,25,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,R,1,73,07-Nov-2016,21:53:48,40.4670,-67.7590,,401677358,-129,46,0,07-Nov-2016,21:56:23,,,474,,,,,,,76,189,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,R,1,73,07-Nov-2016,21:53:48,40.4670,-67.7590,,401677358,-129,46,0,07-Nov-2016,21:57:12,,,474,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,P,2,74,08-Nov-2016,08:59:27,40.3320,-67.7560,,401677352,-133,58,0,08-Nov-2016,08:57:46,,,406,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,P,2,74,08-Nov-2016,08:59:27,40.3320,-67.7560,,401677352,-133,58,0,08-Nov-2016,08:59:15,,,406,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,P,2,74,08-Nov-2016,08:59:27,40.3320,-67.7560,,401677352,-133,58,0,08-Nov-2016,09:00:02,,,406,,,,,,,38,115,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,P,2,74,08-Nov-2016,08:59:27,40.3320,-67.7560,,401677352,-133,58,0,08-Nov-2016,09:00:46,,,406,,,,,,,70,192,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,P,2,74,08-Nov-2016,08:59:27,40.3320,-67.7560,,401677352,-133,58,0,08-Nov-2016,09:04:32,,,406,,,,,,,76,194,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,R,A,75,08-Nov-2016,10:50:28,40.3520,-67.7660,,401677341,-124,8,1,08-Nov-2016,10:54:41,,,45,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,23,R,A,75,08-Nov-2016,10:50:28,40.3520,-67.7660,,401677341,-124,8,0,08-Nov-2016,10:55:26,,,45,,,,,,,66,144,122,12,44,2,130,165,52,43,119,147,220,50,72,248,144,151,13,167,188,115,58,,,,,,,,,
5171,165928,3,N,B,76,08-Nov-2016,11:19:55,40.3410,-67.7760,,401677368,-132,6,0,08-Nov-2016,11:19:55,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,P,B,77,08-Nov-2016,20:27:40,40.3400,-67.6410,,401677368,-131,8,0,08-Nov-2016,20:27:40,,,,,,,,,,46,245,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,K,A,78,08-Nov-2016,20:52:24,40.3410,-67.8350,,401677353,-131,6,0,08-Nov-2016,20:48:57,,,365,,,,,,,68,181,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,K,A,78,08-Nov-2016,20:52:24,40.3410,-67.8350,,401677353,-131,6,0,08-Nov-2016,20:53:15,,,365,,,,,,,43,4,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,K,A,78,08-Nov-2016,20:52:24,40.3410,-67.8350,,401677353,-131,6,0,08-Nov-2016,20:55:02,,,365,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,N,A,79,08-Nov-2016,21:05:59,40.3390,-67.8410,,401677354,-133,6,0,08-Nov-2016,21:04:27,,,200,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,N,A,79,08-Nov-2016,21:05:59,40.3390,-67.8410,,401677354,-133,6,0,08-Nov-2016,21:05:44,,,200,,,,,,,41,14,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,N,A,79,08-Nov-2016,21:05:59,40.3390,-67.8410,,401677354,-133,6,0,08-Nov-2016,21:07:47,,,200,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,R,A,80,08-Nov-2016,21:22:41,40.3400,-67.8320,,401677351,-134,6,0,08-Nov-2016,21:21:22,,,194,,,,,,,26,16,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,R,A,80,08-Nov-2016,21:22:41,40.3400,-67.8320,,401677351,-134,6,0,08-Nov-2016,21:22:08,,,194,,,,,,,38,29,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,R,A,80,08-Nov-2016,21:22:41,40.3400,-67.8320,,401677351,-134,6,0,08-Nov-2016,21:24:36,,,194,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,A,B,81,09-Nov-2016,13:23:20,40.2340,-67.8840,,401677375,-127,,0,09-Nov-2016,13:22:09,,,143,,,,,,,77,184,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,A,B,81,09-Nov-2016,13:23:20,40.2340,-67.8840,,401677375,-127,,0,09-Nov-2016,13:24:32,,,143,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,P,B,82,09-Nov-2016,20:17:38,40.1810,-67.8730,,401677346,-132,8,0,09-Nov-2016,20:17:39,,,,,,,,,,36,169,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,K,B,83,09-Nov-2016,20:27:18,40.1790,-67.9960,,401677351,-133,6,0,09-Nov-2016,20:25:38,,,202,,,,,,,42,0,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,3,K,B,83,09-Nov-2016,20:27:18,40.1790,-67.9960,,401677351,-133,6,0,09-Nov-2016,20:29:00,,,202,,,,,,,38,178,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,165928,23,N,B,84,09-Nov-2016,20:56:16,40.1750,-67.9920,,401677352,-133,6,0,09-Nov-2016,20:55:54,,,45,,,,,,,90,48,90,12,40,2,130,165,52,211,124,152,157,122,110,201,124,145,11,35,54,189,83,,,,,,,,,
5171,165928,3,N,B,84,09-Nov-2016,20:56:16,40.1750,-67.9920,,401677352,-133,6,0,09-Nov-2016,20:56:39,,,45,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
