Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5171,141265,7,K,3,88,15-Sep-2016,10:21:52,39.7990,-68.8180,,401677410,-128,56,0,15-Sep-2016,10:18:50,,,695,,,,,,,21,100,213,46,85,82,143,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,K,3,88,15-Sep-2016,10:21:52,39.7990,-68.8180,,401677410,-128,56,0,15-Sep-2016,10:22:13,,,695,,,,,,,21,140,213,48,77,78,158,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,K,3,88,15-Sep-2016,10:21:52,39.7990,-68.8180,,401677410,-128,56,0,15-Sep-2016,10:24:34,,,695,,,,,,,21,110,213,49,66,70,159,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,R,B,89,15-Sep-2016,10:27:18,39.7990,-68.8180,,401677410,-140,6,0,15-Sep-2016,10:27:18,,,,,,,,,,21,111,213,46,69,70,159,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,B,90,16-Sep-2016,01:21:10,39.7300,-69.1520,,401677411,-115,,0,16-Sep-2016,01:21:10,,,180,,,,,,,21,176,210,65,89,74,174,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,B,90,16-Sep-2016,01:21:10,39.7300,-69.1520,,401677411,-115,,0,16-Sep-2016,01:24:10,,,180,,,,,,,21,152,212,55,86,70,173,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,B,91,16-Sep-2016,03:05:12,39.7190,-69.2590,,401677400,-128,8,0,16-Sep-2016,03:04:46,,,52,,,,,,,21,132,213,49,77,62,173,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,B,91,16-Sep-2016,03:05:12,39.7190,-69.2590,,401677400,-128,8,0,16-Sep-2016,03:05:38,,,52,,,,,,,21,125,213,50,70,74,172,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,B,92,17-Sep-2016,00:59:50,39.7000,-70.5320,,401677423,-125,,0,17-Sep-2016,00:59:51,,,,,,,,,,18,154,211,48,69,94,152,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,B,93,17-Sep-2016,02:39:13,39.8930,-69.9730,,401677308,-127,8,0,17-Sep-2016,02:38:50,,,47,,,,,,,22,156,210,55,80,82,159,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,B,93,17-Sep-2016,02:39:13,39.8930,-69.9730,,401677308,-127,8,0,17-Sep-2016,02:39:37,,,47,,,,,,,22,146,211,51,84,78,159,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,P,B,94,17-Sep-2016,08:51:15,39.8890,-69.7160,,401677433,-128,7,0,17-Sep-2016,08:50:08,,,135,,,,,,,23,162,211,58,86,70,166,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,P,B,94,17-Sep-2016,08:51:15,39.8890,-69.7160,,401677433,-128,7,0,17-Sep-2016,08:52:23,,,135,,,,,,,7,147,243,124,88,48,78,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,B,A,95,18-Sep-2016,01:32:30,39.9200,-70.2840,,401677404,-130,,0,18-Sep-2016,01:30:38,,,426,,,,,,,23,125,212,48,63,90,168,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,B,A,95,18-Sep-2016,01:32:30,39.9200,-70.2840,,401677404,-130,,0,18-Sep-2016,01:34:23,,,426,,,,,,,19,131,212,47,67,78,168,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,B,A,95,18-Sep-2016,01:32:30,39.9200,-70.2840,,401677404,-130,,0,18-Sep-2016,01:37:44,,,426,,,,,,,23,121,212,45,69,86,168,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,A,96,18-Sep-2016,14:42:35,39.8680,-70.5140,,401677410,-125,,0,18-Sep-2016,14:36:16,,,380,,,,,,,8,143,209,58,87,62,143,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,A,96,18-Sep-2016,14:42:35,39.8680,-70.5140,,401677410,-125,,0,18-Sep-2016,14:37:04,,,380,,,,,,,24,147,209,56,89,66,148,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,A,96,18-Sep-2016,14:42:35,39.8680,-70.5140,,401677410,-125,,0,18-Sep-2016,14:42:36,,,380,,,,,,,24,145,210,50,83,82,155,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,B,B,97,18-Sep-2016,15:28:01,39.8740,-70.5050,,401677420,-131,7,0,18-Sep-2016,15:28:01,,,,,,,,,,24,119,211,48,67,78,157,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,B,98,19-Sep-2016,00:19:45,39.9720,-70.3740,,401677427,-132,8,0,19-Sep-2016,00:19:45,,,,,,,,,,24,160,208,71,79,114,184,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,B,B,99,19-Sep-2016,01:12:34,39.8450,-70.6570,,401677430,-135,8,0,19-Sep-2016,01:12:34,,,,,,,,,,24,136,209,52,83,50,150,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,B,100,19-Sep-2016,01:58:46,39.8250,-70.7620,,401677446,-120,7,0,19-Sep-2016,01:58:47,,,,,,,,,,24,32,210,54,84,98,149,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,P,B,101,19-Sep-2016,06:46:49,39.7940,-70.9660,,401677416,-127,8,0,19-Sep-2016,06:46:25,,,50,,,,,,,24,122,211,48,63,78,148,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,P,B,101,19-Sep-2016,06:46:49,39.7940,-70.9660,,401677416,-127,8,0,19-Sep-2016,06:47:15,,,50,,,,,,,24,148,210,50,93,92,75,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,R,B,102,20-Sep-2016,00:01:47,39.7440,-71.3980,,401677428,-130,,0,20-Sep-2016,00:00:59,,,96,,,,,,,25,185,209,69,90,66,155,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,R,B,102,20-Sep-2016,00:01:47,39.7440,-71.3980,,401677428,-130,,0,20-Sep-2016,00:02:35,,,96,,,,,,,25,144,209,57,26,62,141,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,B,103,20-Sep-2016,00:02:35,39.7200,-71.3870,,401677401,-132,6,0,20-Sep-2016,00:02:35,,,,,,,,,,9,148,210,180,146,109,182,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,N,B,104,20-Sep-2016,00:05:48,39.7220,-71.3880,,401677404,-137,6,0,20-Sep-2016,00:05:49,,,,,,,,,,25,141,209,53,83,74,154,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,B,B,105,20-Sep-2016,02:29:49,39.6720,-71.5150,,401677395,-131,8,0,20-Sep-2016,02:29:49,,,,,,,,,,25,121,210,47,78,105,233,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,K,B,106,20-Sep-2016,09:53:13,39.5560,-71.8670,,401677400,-135,8,0,20-Sep-2016,09:53:13,,,,,,,,,,25,150,217,53,84,82,154,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,K,B,107,20-Sep-2016,11:34:20,39.6040,-71.5440,,401677424,-132,8,0,20-Sep-2016,11:34:21,,,,,,,,,,25,185,206,67,93,14,148,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,B,108,20-Sep-2016,13:53:43,39.5800,-71.6080,,401677417,-132,8,0,20-Sep-2016,13:53:43,,,,,,,,,,91,150,2,0,220,121,51,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,B,109,20-Sep-2016,15:34:49,39.5330,-71.6080,,401677402,-131,8,0,20-Sep-2016,15:33:07,,,206,,,,,,,26,142,209,52,86,70,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,B,109,20-Sep-2016,15:34:49,39.5330,-71.6080,,401677402,-131,8,0,20-Sep-2016,15:36:33,,,206,,,,,,,26,124,210,48,87,117,230,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,B,110,21-Sep-2016,13:34:17,39.1910,-71.8520,,401677401,-130,,0,21-Sep-2016,13:34:17,,,,,,,,,,26,135,209,46,80,66,153,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,B,111,21-Sep-2016,15:21:13,39.1400,-71.9240,,401677402,-122,8,0,21-Sep-2016,15:16:24,,,290,,,,,,,26,148,208,49,77,94,127,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,B,111,21-Sep-2016,15:21:13,39.1400,-71.9240,,401677402,-122,8,0,21-Sep-2016,15:21:14,,,290,,,,,,,26,145,208,49,83,82,155,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,P,B,112,21-Sep-2016,19:31:21,39.0560,-72.1960,,401677420,-132,8,0,21-Sep-2016,19:31:21,,,,,,,,,,26,158,208,50,82,98,158,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,N,B,113,21-Sep-2016,22:06:26,38.9930,-72.3280,,401677390,-140,8,0,21-Sep-2016,22:06:26,,,,,,,,,,26,118,209,46,67,74,157,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,R,B,114,21-Sep-2016,23:01:39,39.0640,-72.1960,,401677405,-125,8,0,21-Sep-2016,23:00:50,,,99,,,,,,,27,143,210,46,82,74,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,R,B,114,21-Sep-2016,23:01:39,39.0640,-72.1960,,401677405,-125,8,0,21-Sep-2016,23:02:29,,,99,,,,,,,27,120,210,47,65,70,163,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,B,115,22-Sep-2016,02:32:42,39.0370,-72.2340,,401677408,-127,8,0,22-Sep-2016,02:32:42,,,531,,,,,,,27,125,210,46,73,74,66,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,B,115,22-Sep-2016,02:32:42,39.0370,-72.2340,,401677408,-127,8,0,22-Sep-2016,02:41:33,,,531,,,,,,,27,119,209,48,69,58,151,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,P,B,116,22-Sep-2016,08:00:32,38.9950,-72.3110,,401677414,-132,8,0,22-Sep-2016,08:00:32,,,,,,,,,,27,137,210,48,68,98,151,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,R,1,117,22-Sep-2016,10:15:18,38.8680,-72.3540,,401677404,-121,58,0,22-Sep-2016,10:15:19,,,192,,,,,,,27,141,209,49,83,62,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,R,1,117,22-Sep-2016,10:15:18,38.8680,-72.3540,,401677404,-121,58,0,22-Sep-2016,10:16:06,,,192,,,,,,,27,152,207,58,84,62,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,R,1,117,22-Sep-2016,10:15:18,38.8680,-72.3540,,401677404,-121,58,0,22-Sep-2016,10:16:54,,,192,,,,,,,27,112,209,50,69,46,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,R,1,117,22-Sep-2016,10:15:18,38.8680,-72.3540,,401677404,-121,58,0,22-Sep-2016,10:18:31,,,192,,,,,,,27,138,208,53,79,62,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,N,B,118,22-Sep-2016,10:24:03,38.8630,-72.3560,,401677403,-135,6,0,22-Sep-2016,10:24:03,,,125,,,,,,,28,164,207,56,90,86,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,N,B,118,22-Sep-2016,10:24:03,38.8630,-72.3560,,401677403,-135,6,0,22-Sep-2016,10:26:08,,,125,,,,,,,28,138,209,49,73,78,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,N,A,119,22-Sep-2016,12:02:27,38.8410,-72.3920,,401677403,-130,8,0,22-Sep-2016,12:01:59,,,344,,,,,,,28,154,207,53,84,78,19,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,N,A,119,22-Sep-2016,12:02:27,38.8410,-72.3920,,401677403,-130,8,0,22-Sep-2016,12:02:55,,,344,,,,,,,28,89,212,35,76,62,166,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,N,A,119,22-Sep-2016,12:02:27,38.8410,-72.3920,,401677403,-130,8,0,22-Sep-2016,12:07:43,,,344,,,,,,,28,164,208,53,84,90,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,R,B,120,23-Sep-2016,00:06:53,38.6580,-72.5740,,401677384,-135,,0,23-Sep-2016,00:06:54,,,,,,,,,,28,126,209,46,76,66,162,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,A,121,23-Sep-2016,02:12:55,38.6840,-72.6430,,401677408,-124,8,0,23-Sep-2016,02:12:55,,,398,,,,,,,28,167,206,57,82,70,152,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,A,121,23-Sep-2016,02:12:55,38.6840,-72.6430,,401677408,-124,8,0,23-Sep-2016,02:14:29,,,398,,,,,,,28,132,209,46,77,66,156,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,A,121,23-Sep-2016,02:12:55,38.6840,-72.6430,,401677408,-124,8,0,23-Sep-2016,02:19:33,,,398,,,,,,,28,125,208,46,77,58,157,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,B,122,24-Sep-2016,01:59:37,38.3620,-73.2540,,401677393,-132,,0,24-Sep-2016,01:59:38,,,,,,,,,,31,165,197,177,230,206,166,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,P,B,123,25-Sep-2016,07:18:46,38.6850,-72.3870,,401677363,-127,,0,25-Sep-2016,07:16:19,,,147,,,,,,,29,116,208,102,78,230,108,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,P,B,123,25-Sep-2016,07:18:46,38.6850,-72.3870,,401677363,-127,,0,25-Sep-2016,07:18:46,,,147,,,,,,,29,133,207,50,80,66,139,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,P,B,124,25-Sep-2016,18:43:18,38.7150,-72.6850,,401677432,-135,8,0,25-Sep-2016,18:43:18,,,,,,,,,,30,147,208,47,73,110,19,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,B,B,125,26-Sep-2016,02:06:43,38.7280,-72.9010,,401677462,-131,8,0,26-Sep-2016,02:06:43,,,,,,,,,,31,146,206,49,82,67,15,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,K,B,126,26-Sep-2016,22:03:02,38.6500,-73.5240,,401677459,-129,,0,26-Sep-2016,22:03:03,,,,,,,,,,31,159,207,49,81,98,140,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,R,B,127,26-Sep-2016,22:03:02,38.7590,-73.4880,,401677402,-129,,0,26-Sep-2016,22:03:03,,,,,,,,,,31,191,207,49,17,98,141,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,N,B,128,26-Sep-2016,22:47:05,38.7850,-72.9930,,401677416,-133,7,0,26-Sep-2016,22:47:06,,,,,,,,,,32,147,208,46,76,18,44,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A, ,129,27-Sep-2016,02:32:45,,,,,,,0,27-Sep-2016,02:32:45,,,,,,,,,,32,126,209,41,75,90,90,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,P,B,130,28-Sep-2016,06:42:40,38.9360,-72.6260,,401677406,-135,,0,28-Sep-2016,06:41:54,,,92,,,,,,,33,135,207,46,72,82,140,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,P,B,130,28-Sep-2016,06:42:40,38.9360,-72.6260,,401677406,-135,,0,28-Sep-2016,06:43:26,,,92,,,,,,,33,130,206,48,75,78,140,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,0,131,29-Sep-2016,01:46:53,38.8520,-72.8300,,401677411,-121,40,0,29-Sep-2016,01:46:28,,,307,,,,,,,34,139,207,48,74,98,143,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,0,131,29-Sep-2016,01:46:53,38.8520,-72.8300,,401677411,-121,40,0,29-Sep-2016,01:47:18,,,307,,,,,,,34,149,206,51,84,118,143,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,0,131,29-Sep-2016,01:46:53,38.8520,-72.8300,,401677411,-121,40,0,29-Sep-2016,01:48:52,,,307,,,,,,,34,114,207,46,67,58,143,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,0,131,29-Sep-2016,01:46:53,38.8520,-72.8300,,401677411,-121,40,0,29-Sep-2016,01:50:00,,,307,,,,,,,2,128,207,46,71,86,143,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,0,131,29-Sep-2016,01:46:53,38.8520,-72.8300,,401677411,-121,40,0,29-Sep-2016,01:51:35,,,307,,,,,,,34,128,207,46,68,86,143,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,3,A,B,132,30-Sep-2016,01:27:59,38.8640,-72.8190,,401677416,-125,,0,30-Sep-2016,01:28:00,,,,,,,,,,35,126,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,B,B,133,30-Sep-2016,02:31:01,38.8760,-72.6110,,401677405,-133,8,0,30-Sep-2016,02:31:02,,,,,,,,,,35,128,207,47,69,86,136,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,B,134,30-Sep-2016,03:08:28,38.8760,-72.6330,,401677410,-127,8,0,30-Sep-2016,03:08:28,,,,,,,,,,35,105,207,80,66,66,138,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,P, ,135,01-Oct-2016,09:30:56,,,,,,,0,01-Oct-2016,09:30:56,,,,,,,,,,36,145,208,47,77,90,165,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,P,B,136,01-Oct-2016,17:41:53,38.8840,-72.2450,,401677396,-136,,0,01-Oct-2016,17:41:19,,,69,,,,,,,36,149,207,47,77,102,149,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,P,B,136,01-Oct-2016,17:41:53,38.8840,-72.2450,,401677396,-136,,0,01-Oct-2016,17:42:28,,,69,,,,,,,36,141,207,47,76,74,149,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,N,B,137,01-Oct-2016,21:50:02,38.8810,-72.2390,,401677395,-135,8,0,01-Oct-2016,21:50:03,,,,,,,,,,36,149,206,51,82,78,143,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,N,B,138,01-Oct-2016,23:28:40,38.9430,-72.1000,,401677418,-133,7,0,01-Oct-2016,23:28:40,,,,,,,,,,36,159,222,52,212,70,153,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,R,B,139,02-Oct-2016,22:17:18,39.1310,-71.3920,,401677439,-129,,0,02-Oct-2016,22:17:19,,,,,,,,,,37,146,100,150,108,89,8,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,P,1,140,03-Oct-2016,07:30:16,39.1910,-71.8160,,401677406,-127,58,0,03-Oct-2016,07:28:42,,,369,,,,,,,38,121,210,38,65,90,128,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,P,1,140,03-Oct-2016,07:30:16,39.1910,-71.8160,,401677406,-127,58,0,03-Oct-2016,07:29:51,,,369,,,,,,,38,135,208,45,74,78,153,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,P,1,140,03-Oct-2016,07:30:16,39.1910,-71.8160,,401677406,-127,58,0,03-Oct-2016,07:30:48,,,369,,,,,,,38,122,207,49,64,66,153,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,P,1,140,03-Oct-2016,07:30:16,39.1910,-71.8160,,401677406,-127,58,0,03-Oct-2016,07:31:45,,,369,,,,,,,38,122,208,45,72,66,153,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,P,1,140,03-Oct-2016,07:30:16,39.1910,-71.8160,,401677406,-127,58,0,03-Oct-2016,07:34:51,,,369,,,,,,,38,123,207,48,66,86,153,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,P,B,141,03-Oct-2016,09:14:42,39.2070,-71.8000,,401677412,-133,8,0,03-Oct-2016,09:14:42,,,,,,,,,,38,136,208,46,74,90,153,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,K,B,142,03-Oct-2016,09:26:59,39.2080,-71.8000,,401677409,-137,6,0,03-Oct-2016,09:27:00,,,,,,,,,,38,124,207,176,66,78,153,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,N,B,143,03-Oct-2016,09:55:07,39.2060,-71.8010,,401677411,-140,6,0,03-Oct-2016,09:55:07,,,,,,,,,,38,139,209,46,77,90,148,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,K,B,144,03-Oct-2016,11:07:48,39.2200,-71.7890,,401677413,-127,8,0,03-Oct-2016,11:07:48,,,,,,,,,,47,146,203,48,113,74,148,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,N, ,145,04-Oct-2016,11:26:02,,,,,,,0,04-Oct-2016,11:26:02,,,,,,,,,,39,121,210,38,72,103,209,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,N,B,146,05-Oct-2016,00:31:23,39.4940,-71.7580,,401677402,-133,,0,05-Oct-2016,00:29:56,,,175,,,,,,,40,132,207,48,64,82,151,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,N,B,146,05-Oct-2016,00:31:23,39.4940,-71.7580,,401677402,-133,,0,05-Oct-2016,00:32:51,,,175,,,,,,,40,134,207,47,71,82,151,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,R,A,147,05-Oct-2016,00:33:05,39.4670,-71.7650,,401677404,-133,6,0,05-Oct-2016,00:29:56,,,393,,,,,,,40,132,207,48,64,82,151,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,R,A,147,05-Oct-2016,00:33:05,39.4670,-71.7650,,401677404,-133,6,0,05-Oct-2016,00:32:51,,,393,,,,,,,40,134,207,47,71,82,151,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,R,A,147,05-Oct-2016,00:33:05,39.4670,-71.7650,,401677404,-133,6,0,05-Oct-2016,00:36:29,,,393,,,,,,,40,114,207,47,68,62,151,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,B,148,05-Oct-2016,01:29:10,39.4910,-71.7590,,401677405,-120,8,0,05-Oct-2016,01:28:44,,,54,,,,,,,40,119,208,46,74,75,144,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,B,148,05-Oct-2016,01:29:10,39.4910,-71.7590,,401677405,-120,8,0,05-Oct-2016,01:29:38,,,54,,,,,,,40,126,207,46,80,74,150,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,A,149,05-Oct-2016,03:10:36,39.4680,-71.7640,,401677409,-130,8,0,05-Oct-2016,03:08:32,,,235,,,,,,,40,139,208,46,79,82,152,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,A,149,05-Oct-2016,03:10:36,39.4680,-71.7640,,401677409,-130,8,0,05-Oct-2016,03:10:51,,,235,,,,,,,40,120,207,47,74,66,151,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,A,149,05-Oct-2016,03:10:36,39.4680,-71.7640,,401677409,-130,8,0,05-Oct-2016,03:12:27,,,235,,,,,,,40,123,79,96,86,125,140,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,0,150,06-Oct-2016,01:02:01,39.5870,-71.8870,,401677413,-120,50,0,06-Oct-2016,01:01:36,,,256,,,,,,,40,125,207,47,118,197,2,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,0,150,06-Oct-2016,01:02:01,39.5870,-71.8870,,401677413,-120,50,0,06-Oct-2016,01:02:26,,,256,,,,,,,40,126,207,45,92,194,202,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,0,150,06-Oct-2016,01:02:01,39.5870,-71.8870,,401677413,-120,50,0,06-Oct-2016,01:04:06,,,256,,,,,,,40,123,206,47,71,74,139,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,0,150,06-Oct-2016,01:02:01,39.5870,-71.8870,,401677413,-120,50,0,06-Oct-2016,01:05:52,,,256,,,,,,,40,108,206,50,64,50,139,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,B,B,151,06-Oct-2016,01:55:18,39.5920,-71.8860,,401677413,-134,8,0,06-Oct-2016,01:55:19,,,,,,,,,,41,133,206,49,63,90,140,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,A,B,152,06-Oct-2016,02:50:55,39.5920,-71.8900,,401677405,-129,8,0,06-Oct-2016,02:50:55,,,,,,,,,,30,242,144,181,6,102,171,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,R,2,153,06-Oct-2016,09:39:43,39.5500,-71.7640,,401677406,-124,58,0,06-Oct-2016,09:39:43,,,191,,,,,,,41,132,207,45,82,70,147,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,R,2,153,06-Oct-2016,09:39:43,39.5500,-71.7640,,401677406,-124,58,0,06-Oct-2016,09:40:29,,,191,,,,,,,41,110,207,47,65,74,146,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,R,2,153,06-Oct-2016,09:39:43,39.5500,-71.7640,,401677406,-124,58,0,06-Oct-2016,09:41:15,,,191,,,,,,,41,120,207,48,66,70,146,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,R,2,153,06-Oct-2016,09:39:43,39.5500,-71.7640,,401677406,-124,58,0,06-Oct-2016,09:42:54,,,191,,,,,,,41,155,206,50,89,18,210,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,N,B,154,06-Oct-2016,10:59:08,39.5520,-71.7570,,401677406,-132,8,0,06-Oct-2016,10:59:08,,,,,,,,,,40,24,254,33,22,180,173,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,R,B,155,06-Oct-2016,11:15:03,39.5520,-71.7590,,401677406,-136,6,0,06-Oct-2016,11:15:03,,,,,,,,,,41,143,208,46,74,98,147,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,K,B,156,06-Oct-2016,11:39:55,39.5510,-71.7590,,401677411,-137,6,0,06-Oct-2016,11:39:56,,,,,,,,,,41,166,85,84,82,153,166,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,B,B,157,07-Oct-2016,01:44:31,39.5610,-71.6690,,401677399,-130,,0,07-Oct-2016,01:44:32,,,,,,,,,,41,118,207,234,197,210,1,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141265,7,K,B,158,07-Oct-2016,11:08:24,39.5820,-71.6410,,401677396,-128,8,0,07-Oct-2016,11:08:24,,,,,,,,,,42,140,207,45,78,74,151,,,,,,,,,,,,,,,,,,,,,,,,,
