DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
141265,141265,,SPOT,,,10:46:24 02-Sep-2016,,3,41.2540,-68.9590,,,,,2176,3.360,,0.252,17.19,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,10:47:10 02-Sep-2016,,3,41.2540,-68.9590,,,,,2176,3.376,,0.228,17.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,10:55:34 02-Sep-2016,,1,41.2520,-68.9550,,,,,2176,3.376,,0.236,17.37,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,10:57:55 02-Sep-2016,,1,41.2520,-68.9550,,,,,2176,3.376,,0.216,17.37,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,12:16:55 02-Sep-2016,,A,41.2590,-68.9290,,,,,2176,3.360,,0.260,16.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,12:17:41 02-Sep-2016,,A,41.2590,-68.9290,,,,,2176,3.392,,0.216,17.02,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,12:25:44 02-Sep-2016,,A,41.2590,-68.9290,,,,,2176,3.408,,0.188,18.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,14:20:43 02-Sep-2016,,B,41.2620,-68.8820,,,,,2176,3.408,,0.224,20.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,15:03:24 02-Sep-2016,,B,41.2630,-68.8790,,,,,2176,3.312,,0.452,9.56,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,15:11:53 02-Sep-2016,,B,41.2630,-68.8790,,,,,2176,3.360,,0.308,19.87,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,12:26:38 03-Sep-2016,,B,41.3920,-68.4870,,,,,2432,3.392,,0.228,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,13:05:26 03-Sep-2016,,A,41.8830,-68.3990,,,,,2432,3.408,,0.196,19.78,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,13:06:47 03-Sep-2016,,A,41.8830,-68.3990,,,,,2432,3.376,,0.244,20.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,13:08:38 03-Sep-2016,,A,41.8830,-68.3990,,,,,2432,3.408,,0.204,20.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,14:04:57 03-Sep-2016,,B,41.8840,-68.3980,,,,,2432,3.392,,0.220,20.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,16:24:21 03-Sep-2016,,1,41.9270,-68.3820,,,,,2432,3.376,,0.244,20.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,16:25:07 03-Sep-2016,,1,41.9270,-68.3820,,,,,2432,3.280,,0.452,20.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,16:25:53 03-Sep-2016,,1,41.9270,-68.3820,,,,,2432,3.376,,0.240,20.88,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,16:27:25 03-Sep-2016,,1,41.9270,-68.3820,,,,,2432,3.392,,0.224,20.88,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,16:28:58 03-Sep-2016,,1,41.9270,-68.3820,,,,,2432,3.408,,0.192,20.88,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,00:30:15 04-Sep-2016,,B,42.0170,-68.3790,,,,,2432,3.344,,0.288,20.98,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,01:27:40 04-Sep-2016,,B,42.0170,-68.3900,,,,,2432,3.312,,0.272,17.19,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,02:09:31 04-Sep-2016,,B,42.0480,-68.3830,,,,,2432,3.376,,0.256,20.88,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,07:51:01 04-Sep-2016,,B,42.1610,-68.3560,,,,,2688,3.408,,0.196,12.68,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,09:33:40 04-Sep-2016,,A,42.1980,-68.2000,,,,,2688,3.424,,0.184,20.52,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,09:35:15 04-Sep-2016,,A,42.1980,-68.2000,,,,,2688,3.376,,0.240,20.52,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,09:36:01 04-Sep-2016,,A,42.1980,-68.2000,,,,,2688,3.408,,0.196,20.52,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,09:40:44 04-Sep-2016,,3,42.1820,-68.1110,,,,,2688,3.408,,0.208,20.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,09:46:55 04-Sep-2016,,B,42.1870,-68.1040,,,,,2688,3.376,,0.264,20.52,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,10:23:33 04-Sep-2016,,B,42.1980,-68.0880,,,,,2688,3.360,,0.288,20.52,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,00:04:01 05-Sep-2016,,A,42.2860,-67.6830,,,,,2688,3.392,,0.180,20.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,00:04:47 05-Sep-2016,,A,42.2860,-67.6830,,,,,2688,3.408,,0.180,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,00:09:22 05-Sep-2016,,A,42.2860,-67.6830,,,,,2688,3.360,,0.236,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,01:02:38 05-Sep-2016,,B,42.2770,-67.6790,,,,,2688,3.392,,0.200,19.51,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,01:53:45 05-Sep-2016,,B,42.2700,-67.6860,,,,,2688,3.408,,0.196,19.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,01:54:34 05-Sep-2016,,B,42.2700,-67.6860,,,,,2688,3.408,,0.196,19.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,07:39:21 05-Sep-2016,,A,42.2140,-67.5290,,,,,2944,3.408,,0.188,18.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,07:41:35 05-Sep-2016,,A,42.2140,-67.5290,,,,,2944,3.376,,0.220,18.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,07:51:42 05-Sep-2016,,A,42.2140,-67.5290,,,,,2944,3.392,,0.208,18.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,09:29:23 05-Sep-2016,,B,42.2220,-67.4970,,,,,2944,3.408,,0.212,18.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,09:13:02 06-Sep-2016,,B,42.3280,-66.9020,,,,,2944,3.392,,0.184,16.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,10:13:54 06-Sep-2016,,,,,,,,,2944,3.328,,0.272,16.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,10:14:43 06-Sep-2016,,,,,,,,,2944,3.392,,0.188,16.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,10:15:34 06-Sep-2016,,,,,,,,,2944,3.392,,0.184,16.93,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,10:16:20 06-Sep-2016,,,,,,,,,2944,3.392,,0.204,16.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,10:17:06 06-Sep-2016,,,,,,,,,2944,3.360,,0.284,20.61,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,10:44:53 06-Sep-2016,,B,42.2830,-66.7390,,,,,2944,3.392,,0.184,16.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,11:49:26 06-Sep-2016,,B,42.1230,-66.4150,,,,,2944,3.392,,0.188,16.93,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,11:54:03 06-Sep-2016,,B,41.9760,-66.4050,,,,,2944,3.392,,0.184,16.93,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,12:21:50 06-Sep-2016,,A,41.9520,-66.3520,,,,,2944,3.392,,0.212,18.16,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,12:22:37 06-Sep-2016,,A,41.9520,-66.3520,,,,,2944,3.392,,0.192,16.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,12:23:30 06-Sep-2016,,A,41.9520,-66.3520,,,,,2944,3.392,,0.196,16.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,13:42:03 06-Sep-2016,,B,41.8680,-66.1520,,,,,3200,3.360,,0.260,16.67,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,13:50:38 06-Sep-2016,,B,41.8680,-66.1520,,,,,3200,3.376,,0.216,16.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,15:27:51 06-Sep-2016,,A,41.8710,-66.2790,,,,,3200,3.376,,0.236,17.02,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,15:29:08 06-Sep-2016,,A,41.8710,-66.2790,,,,,3200,3.408,,0.184,17.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,17:16:12 06-Sep-2016,,B,41.8900,-66.2870,,,,,3200,3.408,,0.204,18.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,17:17:46 06-Sep-2016,,B,41.8900,-66.2870,,,,,3200,3.392,,0.236,18.08,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,00:24:52 07-Sep-2016,,B,41.7550,-65.9110,,,,,3200,3.344,,0.268,16.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,01:09:25 07-Sep-2016,,B,41.7310,-65.8430,,,,,3200,3.360,,0.244,17.19,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,09:02:41 07-Sep-2016,,B,41.4320,-65.4420,,,,,3456,3.392,,0.204,17.72,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,09:53:06 07-Sep-2016,,A,41.5570,-65.7380,,,,,3456,3.392,,0.196,17.19,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,09:55:23 07-Sep-2016,,A,41.5570,-65.7380,,,,,3456,3.392,,0.200,17.81,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,09:57:58 07-Sep-2016,,A,41.5570,-65.7380,,,,,3456,3.408,,0.188,17.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,10:12:13 07-Sep-2016,,2,41.5530,-65.7270,,,,,3456,3.408,,0.200,17.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,10:15:17 07-Sep-2016,,2,41.5530,-65.7270,,,,,3456,3.408,,0.196,17.37,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,10:18:36 07-Sep-2016,,2,41.5530,-65.7270,,,,,3456,3.344,,0.276,17.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,10:20:21 07-Sep-2016,,2,41.5530,-65.7270,,,,,3456,3.392,,0.196,17.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,07:07:28 08-Sep-2016,,B,41.6470,-66.0820,,,,,3456,3.408,,0.224,26.04,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,09:38:47 08-Sep-2016,,3,41.2030,-65.0700,,,,,3456,3.408,,0.212,24.83,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,09:41:11 08-Sep-2016,,3,41.2030,-65.0700,,,,,3456,3.392,,0.232,24.83,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,09:42:44 08-Sep-2016,,3,41.2030,-65.0700,,,,,3456,3.408,,0.208,24.83,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,09:46:38 08-Sep-2016,,3,41.2030,-65.0700,,,,,3456,3.408,,0.212,24.83,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,09:48:59 08-Sep-2016,,3,41.1960,-65.0700,,,,,3456,3.408,,0.196,24.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,09:49:45 08-Sep-2016,,3,41.1960,-65.0700,,,,,3456,3.344,,0.292,24.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,09:52:03 08-Sep-2016,,3,41.1960,-65.0700,,,,,3456,3.408,,0.200,24.83,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,09:52:52 08-Sep-2016,,3,41.1960,-65.0700,,,,,3456,3.424,,0.188,24.83,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,09:53:38 08-Sep-2016,,3,41.1960,-65.0700,,,,,3456,3.424,,0.180,24.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,09:55:10 08-Sep-2016,,3,41.1960,-65.0700,,,,,3456,3.408,,0.196,24.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,11:18:44 08-Sep-2016,,2,41.1830,-65.0260,,,,,3712,3.408,,0.168,-4.91,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,11:20:17 08-Sep-2016,,2,41.1830,-65.0260,,,,,3712,3.392,,0.228,24.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,11:21:54 08-Sep-2016,,2,41.1830,-65.0260,,,,,3712,3.408,,0.200,24.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,11:22:43 08-Sep-2016,,2,41.1830,-65.0260,,,,,3712,3.312,,0.372,24.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,11:25:14 08-Sep-2016,,2,41.1830,-65.0260,,,,,3712,3.424,,0.612,15.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,13:00:23 08-Sep-2016,,2,41.1580,-64.9940,,,,,3712,3.408,,0.220,24.53,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,13:01:09 08-Sep-2016,,2,41.1580,-64.9940,,,,,3712,3.408,,0.220,24.53,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,13:04:19 08-Sep-2016,,2,41.1580,-64.9940,,,,,3712,3.408,,0.208,11.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,13:05:05 08-Sep-2016,,2,41.1580,-64.9940,,,,,3712,3.408,,0.212,-18.87,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,13:05:54 08-Sep-2016,,2,41.1580,-64.9940,,,,,3712,3.408,,0.212,24.53,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,13:08:13 08-Sep-2016,,2,41.1580,-64.9940,,,,,3712,3.376,,0.276,24.53,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,00:27:06 09-Sep-2016,,1,41.0380,-64.8680,,,,,3712,3.408,,0.196,25.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,00:27:52 09-Sep-2016,,1,41.0380,-64.8680,,,,,3712,3.408,,0.204,25.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,00:28:44 09-Sep-2016,,1,41.0380,-64.8680,,,,,3712,3.408,,0.200,25.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,00:30:27 09-Sep-2016,,1,41.0380,-64.8680,,,,,3712,3.360,,0.276,25.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,06:56:45 09-Sep-2016,,B,40.9930,-64.7990,,,,,3712,3.424,,0.188,26.66,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,11:01:46 09-Sep-2016,,B,40.9270,-64.8580,,,,,3712,3.408,,0.192,26.66,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,11:02:38 09-Sep-2016,,B,40.9270,-64.8580,,,,,3712,3.392,,0.220,-17.74,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,16:46:36 09-Sep-2016,,B,40.8580,-64.8240,,,,,3968,3.424,,0.188,25.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,22:30:12 09-Sep-2016,,B,40.6910,-64.8540,,,,,3968,3.440,,0.200,27.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,22:31:50 09-Sep-2016,,B,40.6910,-64.8540,,,,,3968,3.408,,0.212,27.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,03:26:02 10-Sep-2016,,B,40.6070,-64.8420,,,,,3968,3.408,,0.200,26.86,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,15:43:56 10-Sep-2016,,B,40.2310,-64.8580,,,,,3968,3.392,,0.204,26.04,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,18:10:45 10-Sep-2016,,3,40.3290,-65.9030,,,,,3968,3.376,,0.244,26.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,18:15:22 10-Sep-2016,,3,40.3290,-65.9030,,,,,3968,3.392,,0.220,26.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,18:19:25 10-Sep-2016,,3,40.3290,-65.9030,,,,,3968,3.392,,0.216,26.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,12:26:19 11-Sep-2016,,B,40.2220,-66.2150,,,,,3968,3.408,,0.212,26.66,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,14:33:22 11-Sep-2016,,1,40.3100,-66.6250,,,,,3968,3.408,,0.192,26.04,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,14:34:08 11-Sep-2016,,1,40.3100,-66.6250,,,,,3968,3.376,,0.228,26.14,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,14:34:55 11-Sep-2016,,1,40.3100,-66.6250,,,,,3968,3.408,,0.188,24.13,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,14:35:44 11-Sep-2016,,1,40.3100,-66.6250,,,,,3968,3.552,,0.400,14.53,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,14:36:32 11-Sep-2016,,1,40.3100,-66.6250,,,,,3968,3.408,,0.188,26.14,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,14:41:15 11-Sep-2016,,1,40.3100,-66.6250,,,,,3968,3.392,,0.228,26.14,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,23:57:35 11-Sep-2016,,B,40.3830,-67.2170,,,,,4224,3.424,,0.180,26.04,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,11:33:56 12-Sep-2016,,2,40.3070,-67.2630,,,,,4480,3.296,,0.080,-15.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,11:35:31 12-Sep-2016,,2,40.3070,-67.2630,,,,,4480,3.392,,0.224,26.04,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,11:36:23 12-Sep-2016,,2,40.3070,-67.2630,,,,,4480,3.408,,0.196,26.04,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,11:37:09 12-Sep-2016,,2,40.3070,-67.2630,,,,,4480,3.408,,0.192,26.04,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,11:38:49 12-Sep-2016,,2,40.3070,-67.2630,,,,,4480,3.408,,0.192,11.61,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,14:57:27 12-Sep-2016,,2,40.2960,-67.3670,,,,,4480,3.408,,0.208,25.83,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,14:59:03 12-Sep-2016,,2,40.2960,-67.3670,,,,,4480,3.408,,0.192,26.14,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,14:59:51 12-Sep-2016,,2,40.2960,-67.3670,,,,,4480,3.408,,0.196,25.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,15:01:36 12-Sep-2016,,2,40.2960,-67.3670,,,,,4480,3.408,,0.204,25.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,15:03:12 12-Sep-2016,,2,40.2960,-67.3670,,,,,4480,3.408,,0.212,25.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,15:04:05 12-Sep-2016,,2,40.2960,-67.3670,,,,,4480,3.408,,0.196,32.66,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,15:05:51 12-Sep-2016,,2,40.2960,-67.3670,,,,,4480,3.424,,0.188,25.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,15:07:28 12-Sep-2016,,2,40.2960,-67.3670,,,,,4480,3.408,,0.204,25.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,21:57:42 12-Sep-2016,,B,40.3160,-67.6420,,,,,4480,3.392,,0.200,22.77,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,06:15:28 13-Sep-2016,,B,40.1860,-67.8920,,,,,4736,3.408,,0.192,23.93,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,23:43:25 13-Sep-2016,,A,40.0450,-68.1210,,,,,4736,3.392,,0.220,24.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,23:45:02 13-Sep-2016,,A,40.0450,-68.1210,,,,,4736,3.344,,0.260,24.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,23:48:17 13-Sep-2016,,A,40.0450,-68.1210,,,,,4736,3.264,,0.412,24.53,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,06:05:36 14-Sep-2016,,B,40.0190,-68.3490,,,,,4736,3.408,,0.188,23.93,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,07:44:04 14-Sep-2016,,B,40.0210,-68.2920,,,,,12928,3.264,,0.836,-5.67,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,07:45:24 14-Sep-2016,,B,40.0210,-68.2920,,,,,4736,3.376,,0.248,24.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,19:08:06 14-Sep-2016,,B,39.9700,-68.5930,,,,,4992,3.424,,0.192,23.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,19:11:58 14-Sep-2016,,B,39.9700,-68.5930,,,,,4992,3.376,,0.244,24.03,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,21:32:29 14-Sep-2016,,2,39.9220,-68.5390,,,,,4992,3.408,,0.184,23.64,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,21:34:06 14-Sep-2016,,2,39.9220,-68.5390,,,,,4992,3.392,,0.192,23.74,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,21:34:52 14-Sep-2016,,2,39.9220,-68.5390,,,,,4992,3.376,,0.228,23.93,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,21:35:41 14-Sep-2016,,2,39.9220,-68.5390,,,,,4992,3.408,,0.184,24.03,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,21:38:03 14-Sep-2016,,2,39.9220,-68.5390,,,,,4992,3.408,,0.180,24.03,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,21:39:36 14-Sep-2016,,2,39.9220,-68.5390,,,,,4992,3.408,,0.180,24.03,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,21:40:24 14-Sep-2016,,2,39.9220,-68.5390,,,,,4992,3.392,,0.204,24.03,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,21:41:56 14-Sep-2016,,3,39.9230,-68.5430,,,,,4992,3.392,,0.200,24.03,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,23:16:30 14-Sep-2016,,B,39.9130,-68.5820,,,,,4992,3.360,,0.264,24.03,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,23:21:34 14-Sep-2016,,B,39.9130,-68.5820,,,,,4992,3.328,,0.300,24.03,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,23:22:20 14-Sep-2016,,B,39.9120,-68.5830,,,,,4992,3.408,,0.200,24.03,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,23:23:07 14-Sep-2016,,B,39.9120,-68.5830,,,,,4992,3.408,,0.188,24.03,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,00:01:46 15-Sep-2016,,B,39.9130,-68.5730,,,,,4992,3.376,,0.244,26.66,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,00:02:42 15-Sep-2016,,B,39.9130,-68.5730,,,,,4992,3.408,,0.188,24.03,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,00:50:25 15-Sep-2016,,B,39.9130,-68.5850,,,,,4992,3.392,,,-3.39,,,,,,,,,,,,,,,,,,,,,,,,,,,
141265,141265,,SPOT,,,01:37:01 15-Sep-2016,,0,39.9050,-68.6250,,,,,4992,3.392,,0.216,24.23,,,,,,,,,,,,,,,,,,,,,,,,,,,
