DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
141265,141265,SPOT,DS,2,0,0,92,92,06:42:40 28-Sep-2016,P,B,38.9360,-72.6260,,,,,401677406,-135
141265,141265,SPOT,DS,5,0,0,76,50,01:46:53 29-Sep-2016,A,0,38.8520,-72.8300,,,40,,401677411,-121
141265,141265,SPOT,DS,1,0,1,,,01:27:59 30-Sep-2016,A,B,38.8640,-72.8190,,,,,401677416,-125
141265,141265,SPOT,DS,1,0,0,,,02:31:01 30-Sep-2016,B,B,38.8760,-72.6110,,,8,,401677405,-133
141265,141265,SPOT,DS,1,0,0,,,03:08:28 30-Sep-2016,A,B,38.8760,-72.6330,,,8,,401677410,-127
141265,141265,SPOT,DS,1,0,0,,,09:30:56 01-Oct-2016,P,,,,,,,,,
141265,141265,SPOT,DS,2,0,0,69,69,17:41:53 01-Oct-2016,P,B,38.8840,-72.2450,,,,,401677396,-136
141265,141265,SPOT,DS,1,0,0,,,21:50:02 01-Oct-2016,N,B,38.8810,-72.2390,,,8,,401677395,-135
141265,141265,SPOT,DS,1,0,0,,,23:28:40 01-Oct-2016,N,B,38.9430,-72.1000,,,7,,401677418,-133
141265,141265,SPOT,DS,1,0,1,,,22:17:18 02-Oct-2016,R,B,39.1310,-71.3920,,,,,401677439,-129
141265,141265,SPOT,DS,5,0,0,92,57,07:30:16 03-Oct-2016,P,1,39.1910,-71.8160,,,58,,401677406,-127
141265,141265,SPOT,DS,1,0,0,,,09:14:42 03-Oct-2016,P,B,39.2070,-71.8000,,,8,,401677412,-133
141265,141265,SPOT,DS,1,0,0,,,09:26:59 03-Oct-2016,K,B,39.2080,-71.8000,,,6,,401677409,-137
141265,141265,SPOT,DS,1,0,0,,,09:55:07 03-Oct-2016,N,B,39.2060,-71.8010,,,6,,401677411,-140
141265,141265,SPOT,DS,1,0,0,,,11:07:48 03-Oct-2016,K,B,39.2200,-71.7890,,,8,,401677413,-127
141265,141265,SPOT,DS,1,0,1,,,11:26:02 04-Oct-2016,N,,,,,,,,,
141265,141265,SPOT,DS,2,0,0,175,175,00:31:23 05-Oct-2016,N,B,39.4940,-71.7580,,,,,401677402,-133
141265,141265,SPOT,DS,3,0,0,196,175,00:33:05 05-Oct-2016,R,A,39.4670,-71.7650,,,6,,401677404,-133
141265,141265,SPOT,DS,2,0,1,54,54,01:29:10 05-Oct-2016,A,B,39.4910,-71.7590,,,8,,401677405,-120
141265,141265,SPOT,DS,3,0,1,117,96,03:10:36 05-Oct-2016,A,A,39.4680,-71.7640,,,8,,401677409,-130
141265,141265,SPOT,DS,4,0,0,85,50,01:02:01 06-Oct-2016,A,0,39.5870,-71.8870,,,50,,401677413,-120
141265,141265,SPOT,DS,1,0,0,,,01:55:18 06-Oct-2016,B,B,39.5920,-71.8860,,,8,,401677413,-134
141265,141265,SPOT,DS,1,0,1,,,02:50:55 06-Oct-2016,A,B,39.5920,-71.8900,,,8,,401677405,-129
141265,141265,SPOT,DS,4,0,0,63,46,09:39:43 06-Oct-2016,R,2,39.5500,-71.7640,,,58,,401677406,-124
141265,141265,SPOT,DS,1,0,1,,,10:59:08 06-Oct-2016,N,B,39.5520,-71.7570,,,8,,401677406,-132
141265,141265,SPOT,DS,1,0,0,,,11:15:03 06-Oct-2016,R,B,39.5520,-71.7590,,,6,,401677406,-136
141265,141265,SPOT,DS,1,0,1,,,11:39:55 06-Oct-2016,K,B,39.5510,-71.7590,,,6,,401677411,-137
141265,141265,SPOT,DS,1,0,0,,,01:44:31 07-Oct-2016,B,B,39.5610,-71.6690,,,,,401677399,-130
141265,141265,SPOT,DS,1,0,0,,,11:08:24 07-Oct-2016,K,B,39.5820,-71.6410,,,8,,401677396,-128
141265,141265,SPOT,DS,1,0,1,,,18:10:50 07-Oct-2016,P,B,39.5730,-71.5630,,,8,,401677386,-136
141265,141265,SPOT,DS,3,0,0,235,63,14:27:05 08-Oct-2016,A,A,39.8550,-71.0270,,,,,401677406,-124
141265,141265,SPOT,DS,1,0,0,,,03:29:41 09-Oct-2016,A,B,39.9300,-70.8340,,,,,401677410,-135
141265,141265,SPOT,DS,1,0,0,,,09:45:21 09-Oct-2016,R,B,40.0400,-70.9230,,,8,,401677445,-138
141265,141265,SPOT,DS,2,0,0,94,94,06:09:04 10-Oct-2016,P,B,40.3030,-71.1300,,,,,401677419,-137
141265,141265,SPOT,DS,5,0,1,105,48,07:44:54 10-Oct-2016,P,3,40.2430,-71.1130,,,58,,401677412,-124
141265,141265,SPOT,DS,3,0,0,111,55,09:13:24 10-Oct-2016,R,A,40.2260,-71.0640,,,8,,401677411,-131
141265,141265,SPOT,DS,1,0,1,,,01:56:07 11-Oct-2016,B,B,40.2080,-70.8360,,,,,401677409,-132
141265,141265,SPOT,DS,1,0,0,,,11:04:51 11-Oct-2016,K,B,40.1820,-70.7430,,,8,,401677416,-133
141265,141265,SPOT,DS,1,0,1,,,15:02:13 11-Oct-2016,A,B,40.1300,-70.8460,,,8,,401677417,-121
141265,141265,SPOT,DS,1,0,0,,,18:52:43 12-Oct-2016,P,,,,,,,,,
141265,141265,SPOT,DS,1,0,0,,,10:18:13 13-Oct-2016,K,,,,,,,,,
141265,141265,SPOT,DS,1,0,0,,,10:56:46 13-Oct-2016,R,,,,,,,,,
141265,141265,SPOT,DS,1,0,0,,,14:01:42 14-Oct-2016,A,,,,,,,,,
141265,141265,SPOT,DS,1,0,1,,,15:44:08 14-Oct-2016,A,,,,,,,,,
141265,141265,SPOT,DS,1,0,0,,,18:11:30 16-Oct-2016,P,,,,,,,,,
141265,141265,SPOT,DS,5,0,0,96,46,19:47:55 16-Oct-2016,P,1,39.8090,-72.3720,,,40,,401677415,-130
141265,141265,SPOT,DS,1,0,1,,,00:40:55 17-Oct-2016,A,B,39.8190,-72.3870,,,8,,401677434,-130
141265,141265,SPOT,DS,1,0,0,,,08:11:04 17-Oct-2016,P,B,39.8810,-72.3660,,,8,,401677413,-137
141265,141265,SPOT,DS,1,0,0,,,10:34:00 17-Oct-2016,R,B,39.8890,-72.3680,,,8,,401677423,-140
141265,141265,SPOT,DS,2,0,0,152,152,12:19:09 17-Oct-2016,N,B,39.9630,-72.3710,,,8,,401677414,-132
141265,141265,SPOT,DS,1,0,0,,,12:05:48 18-Oct-2016,N,B,39.8720,-72.3520,,,,,401677431,-127
141265,141265,SPOT,DS,2,0,1,687,687,11:15:20 19-Oct-2016,K,B,39.8460,-72.4770,,,,,401677414,-133
141265,141265,SPOT,DS,1,0,0,,,11:15:20 19-Oct-2016,R,B,39.7540,-72.4360,,,,,401677408,-133
141265,141265,SPOT,DS,1,0,0,,,11:55:14 19-Oct-2016,N,B,39.7590,-72.4360,,,8,,401677410,-127
141265,141265,SPOT,DS,1,0,0,,,01:12:29 20-Oct-2016,A,B,39.8790,-72.4520,,,,,401677415,-131
141265,141265,SPOT,DS,1,0,0,,,02:11:37 20-Oct-2016,B,B,39.8300,-72.4410,,,8,,401677419,-132
141265,141265,SPOT,DS,1,0,0,,,11:37:14 20-Oct-2016,N,B,39.9100,-72.4490,,,8,,401677414,-132
141265,141265,SPOT,DS,2,0,0,46,46,18:58:59 20-Oct-2016,P,B,39.9590,-72.4470,,,8,,401677416,-129
141265,141265,SPOT,DS,1,0,0,,,10:11:02 21-Oct-2016,R,B,39.8060,-72.4600,,,,,401677389,-123
141265,141265,SPOT,DS,1,0,0,,,00:02:19 22-Oct-2016,R,B,39.7190,-72.7330,,,,,401677422,-130
141265,141265,SPOT,DS,2,0,0,46,46,08:58:12 22-Oct-2016,P,B,39.6950,-72.7760,,,8,,401677433,-129
141265,141265,SPOT,DS,2,0,1,153,153,09:39:26 22-Oct-2016,R,B,39.6680,-72.6100,,,8,,401677398,-124
141265,141265,SPOT,DS,2,0,0,394,394,09:55:05 22-Oct-2016,K,B,39.6460,-72.6610,,,6,,401677411,-135
141265,141265,SPOT,DS,2,0,1,220,220,20:18:11 22-Oct-2016,P,B,39.4040,-72.2390,,,8,,401677514,-136
141265,141265,SPOT,DS,1,0,0,,,22:42:53 22-Oct-2016,N,B,39.4300,-72.2670,,,8,,401677524,-127
141265,141265,SPOT,DS,2,0,0,105,105,23:29:08 22-Oct-2016,R,B,39.2900,-72.6770,,,,,401677415,-136
141265,141265,SPOT,DS,3,0,0,179,148,00:14:20 23-Oct-2016,A,A,39.3690,-72.8220,,,8,,401677416,-131
141265,141265,SPOT,DS,1,0,0,,,00:22:48 23-Oct-2016,N,B,39.3700,-72.8240,,,6,,401677416,-133
141265,141265,SPOT,DS,5,0,0,116,46,01:51:44 23-Oct-2016,A,0,39.3260,-72.8510,,,48,,401677412,-119
141265,141265,SPOT,DS,4,0,0,118,51,01:36:55 24-Oct-2016,A,0,39.4510,-72.4700,,,40,,401677413,-121
141265,141265,SPOT,DS,1,0,0,,,03:19:01 24-Oct-2016,A,B,39.4750,-72.5190,,,7,,401677436,-133
141265,141265,SPOT,DS,2,0,0,55,55,02:55:04 25-Oct-2016,A,B,39.5850,-72.1620,,,,,401677454,-123
141265,141265,SPOT,DS,2,0,2,95,95,23:35:20 25-Oct-2016,R,B,39.7030,-72.6830,,,,,401677397,-135
141265,141265,SPOT,DS,6,0,0,87,46,00:52:19 26-Oct-2016,A,2,39.4670,-72.3750,,,57,,401677414,-119
141265,141265,SPOT,DS,2,0,0,95,95,01:42:28 26-Oct-2016,B,B,39.4550,-72.3340,,,8,,401677414,-130
141265,141265,SPOT,DS,8,0,0,68,46,02:29:42 26-Oct-2016,A,2,39.4180,-72.3570,,,58,,401677416,-121
141265,141265,SPOT,DS,1,0,0,,,00:12:15 28-Oct-2016,A,,,,,,,,,
141265,141265,SPOT,DS,1,0,1,,,01:10:19 28-Oct-2016,B,,,,,,,,,
141265,141265,SPOT,DS,3,0,0,181,97,01:51:52 28-Oct-2016,A,A,38.9080,-71.6330,,,50,,401677414,-127
141265,141265,SPOT,DS,2,0,1,68,68,03:34:15 28-Oct-2016,A,B,38.9000,-71.6230,,,8,,401677406,-131
141265,141265,SPOT,DS,1,0,0,,,20:41:31 29-Oct-2016,P,,,,,,,,,
141265,141265,SPOT,DS,2,0,0,191,191,21:22:26 29-Oct-2016,N,B,38.5010,-71.9080,,,,,401677386,-133
141265,141265,SPOT,DS,2,0,1,49,49,02:04:38 30-Oct-2016,B,B,38.3970,-71.8680,,,8,,401677385,-129
141265,141265,SPOT,DS,1,0,0,,,02:49:42 30-Oct-2016,A,B,38.3890,-71.8680,,,7,,401677395,-127
141265,141265,SPOT,DS,3,0,0,196,108,10:29:17 30-Oct-2016,R,A,38.2650,-71.9850,,,8,,401677414,-130
141265,141265,SPOT,DS,1,0,0,,,11:38:33 30-Oct-2016,K,B,38.2570,-71.9900,,,8,,401677397,-128
141265,141265,SPOT,DS,1,0,0,,,11:12:13 31-Oct-2016,K,B,38.0660,-72.0690,,,,,401677395,-130
141265,141265,SPOT,DS,2,0,1,304,304,11:35:21 31-Oct-2016,R,B,38.0940,-72.1830,,,6,,401677417,-137
141265,141265,SPOT,DS,1,0,0,,,12:52:40 31-Oct-2016,N,B,38.0860,-72.1920,,,8,,401677409,-135
141265,141265,SPOT,DS,1,0,0,,,11:07:11 01-Nov-2016,R,B,38.3190,-72.4290,,,,,401677451,-127
141265,141265,SPOT,DS,1,0,1,,,18:29:52 01-Nov-2016,P,B,38.2680,-72.5830,,,8,,401677492,-134
141265,141265,SPOT,DS,1,0,0,,,21:38:56 02-Nov-2016,K,,,,,,,,,
141265,141265,SPOT,DS,1,0,1,,,09:46:31 04-Nov-2016,P,,,,,,,,,
141265,141265,SPOT,DS,1,0,0,,,23:35:54 07-Nov-2016,R,,,,,,,,,
141265,141265,SPOT,DS,1,0,0,,,13:42:30 08-Nov-2016,A,,,,,,,,,
141265,141265,SPOT,DS,1,0,0,,,18:15:28 11-Nov-2016,P,,,,,,,,,
141265,141265,SPOT,DS,1,0,0,,,07:47:15 15-Nov-2016,P,,,,,,,,,
141265,141265,SPOT,DS,1,0,0,,,09:23:09 15-Nov-2016,P,,,,,,,,,
141265,141265,SPOT,DS,1,0,0,,,22:46:06 17-Nov-2016,N,,,,,,,,,
141265,141265,SPOT,DS,1,0,0,,,09:40:28 23-Nov-2016,R,,,,,,,,,
141265,141265,SPOT,DS,1,0,0,,,21:16:21 03-Dec-2016,N,,,,,,,,,
141265,141265,SPOT,DS,1,0,0,,,23:38:39 08-Dec-2016,N,,,,,,,,,
141265,141265,SPOT,DS,3,0,1,78,63,09:42:37 09-Dec-2016,R,,,,,,,,,-132
141265,141265,SPOT,DS,1,0,0,,,22:23:00 15-Dec-2016,N,,,,,,,,,
141265,141265,SPOT,DS,1,0,0,,,09:23:12 16-Dec-2016,R,,,,,,,,,
141265,141265,SPOT,DS,1,0,1,,,10:48:18 16-Dec-2016,N,,,,,,,,,
141265,141265,SPOT,DS,1,0,0,,,21:39:13 16-Dec-2016,R,,,,,,,,,
141265,141265,SPOT,DS,1,0,0,,,21:39:13 16-Dec-2016,K,,,,,,,,,
141265,141265,SPOT,DS,1,0,0,,,22:11:56 16-Dec-2016,N,,,,,,,,,
141265,141265,SPOT,DS,1,0,0,,,18:07:21 17-Dec-2016,P,,,,,,,,,
141265,141265,SPOT,DS,1,0,1,,,23:15:34 17-Dec-2016,A,,,,,,,,,
141265,141265,SPOT,DS,1,0,0,,,23:39:38 17-Dec-2016,N,,,,,,,,,
141265,141265,SPOT,DS,3,0,0,74,63,00:54:05 18-Dec-2016,A,A,38.9710,-54.1910,,,50,,401677414,-124
141265,141265,SPOT,DS,1,0,0,,,19:36:15 18-Dec-2016,P,B,37.1060,-63.3120,,,,,401677392,-129
141265,141265,SPOT,DS,1,0,0,,,23:30:28 18-Dec-2016,N,B,37.0930,-63.3300,,,8,,401677385,-133
141265,141265,SPOT,DS,1,0,0,,,00:31:43 19-Dec-2016,A,B,37.1120,-63.3420,,,7,,401677397,-129
141265,141265,SPOT,DS,1,0,1,,,17:41:57 19-Dec-2016,P,B,37.3340,-63.7740,,,,,401677420,-133
141265,141265,SPOT,DS,1,0,1,,,22:53:48 20-Dec-2016,R,,,,,,,,,
141265,141265,SPOT,DS,5,0,0,134,53,18:35:57 23-Dec-2016,P,0,39.5550,-63.9500,,,40,,401677405,-127
141265,141265,SPOT,DS,1,0,0,,,21:23:33 23-Dec-2016,R,B,39.6470,-63.7670,,,8,,401677390,-133
141265,141265,SPOT,DS,1,0,0,,,22:07:27 23-Dec-2016,K,B,39.6040,-63.8080,,,8,,401677345,-130
141265,141265,SPOT,DS,1,0,0,,,06:50:36 25-Dec-2016,P,,,,,,,,,
141265,141265,SPOT,DS,1,0,0,,,10:39:05 25-Dec-2016,N,,,,,,,,,
141265,141265,SPOT,DS,1,0,0,,,10:30:19 26-Dec-2016,N,,,,,,,,,
141265,141265,SPOT,DS,1,0,0,,,09:32:51 31-Dec-2016,N,,,,,,,,,
141265,141265,SPOT,DS,1,0,0,,,21:40:22 01-Jan-2017,K,,,,,,,,,
141265,141265,SPOT,DS,2,0,0,105,105,22:23:08 01-Jan-2017,N,B,37.0610,-73.4010,,,,,401677405,
141265,141265,SPOT,DS,1,0,0,,,00:43:39 02-Jan-2017,A,,,,,,,,,
141265,141265,SPOT,DS,1,0,0,,,06:23:08 05-Jan-2017,P,,,,,,,,,
141265,141265,SPOT,DS,1,0,0,,,09:41:58 05-Jan-2017,P,,,,,,,,,
141265,141265,SPOT,DS,2,0,0,189,189,10:11:39 05-Jan-2017,N,B,40.0490,-54.7760,,,,,401677538,
141265,141265,SPOT,DS,1,0,0,,,08:37:20 09-Jan-2017,R,,,,,,,,,
141265,141265,SPOT,DS,2,0,0,227,227,13:40:00 10-Jan-2017,A,B,40.2620,-54.6770,,,,,401677478,
141265,141265,SPOT,DS,1,0,0,,,21:14:21 14-Jan-2017,K,,,,,,,,,
141265,141265,SPOT,DS,1,0,0,,,07:24:09 17-Jan-2017,P,,,,,,,,,
141265,141265,SPOT,DS,1,0,0,,,22:22:49 19-Jan-2017,R,,,,,,,,,
141265,141265,SPOT,DS,1,0,0,,,23:32:07 19-Jan-2017,A,,,,,,,,,
141265,141265,SPOT,DS,2,0,1,87,87,09:03:42 21-Jan-2017,R,B,40.0930,-48.4840,,,,,401677828,
141265,141265,SPOT,DS,2,0,2,387,387,21:11:18 21-Jan-2017,R,B,40.4930,-48.9920,,,,,401677405,
141265,141265,SPOT,DS,2,0,0,208,208,21:41:23 21-Jan-2017,K,B,40.4990,-48.9790,,,,,401677367,
141265,141265,SPOT,DS,2,0,0,153,153,21:51:12 21-Jan-2017,N,B,40.4880,-48.9800,,,,,401677370,
141265,141265,SPOT,DS,1,0,0,,,22:56:16 21-Jan-2017,A,B,40.4910,-48.9700,,,,,401677366,
141265,141265,SPOT,DS,1,0,0,,,00:33:07 22-Jan-2017,A,B,40.4700,-48.9660,,,,,401677349,
141265,141265,SPOT,DS,2,0,0,228,228,21:35:30 22-Jan-2017,N,B,40.4440,-48.8240,,,,,401677392,
141265,141265,SPOT,DS,1,0,0,,,10:02:00 23-Jan-2017,N,B,39.9080,-48.2740,,,,,401677441,
141265,141265,SPOT,DS,2,0,1,157,157,07:30:01 24-Jan-2017,R,B,39.4900,-47.4920,,,,,401677390,
141265,141265,SPOT,DS,2,0,2,185,185,09:48:38 24-Jan-2017,N,B,39.4210,-47.4850,,,,,401677380,
141265,141265,SPOT,DS,1,0,0,,,00:45:41 26-Jan-2017,A,,,,,,,,,
141265,141265,SPOT,DS,2,0,0,502,502,08:08:38 26-Jan-2017,R,B,39.4940,-47.1830,,,,,401677356,
141265,141265,SPOT,DS,1,0,0,,,08:16:24 26-Jan-2017,K,B,39.2440,-46.9870,,,,,401677394,
141265,141265,SPOT,DS,2,0,0,237,237,21:29:20 27-Jan-2017,R,B,39.1320,-47.1550,,,,,401677450,
141265,141265,SPOT,DS,1,0,1,,,01:49:07 28-Jan-2017,A,B,38.9930,-47.0840,,,,,401677414,
141265,141265,SPOT,DS,1,0,1,,,05:06:08 29-Jan-2017,P,,,,,,,,,
141265,141265,SPOT,DS,3,0,2,190,101,06:47:58 29-Jan-2017,P,A,39.2100,-46.6580,,,,,401677393,
141265,141265,SPOT,DS,1,0,0,,,09:22:38 30-Jan-2017,R,,,,,,,,,
141265,141265,SPOT,DS,1,0,0,,,09:58:25 30-Jan-2017,K,,,,,,,,,
141265,141265,SPOT,DS,1,0,0,,,16:22:02 30-Jan-2017,P,,,,,,,,,
141265,141265,SPOT,DS,1,0,0,,,00:27:16 01-Feb-2017,A,,,,,,,,,
141265,141265,SPOT,DS,1,0,1,,,06:13:12 01-Feb-2017,P,,,,,,,,,
141265,141265,SPOT,DS,1,0,0,,,21:12:19 02-Feb-2017,N,,,,,,,,,
141265,141265,SPOT,DS,1,0,0,,,21:39:42 02-Feb-2017,R,,,,,,,,,
141265,141265,SPOT,DS,2,0,0,135,135,21:40:49 02-Feb-2017,K,B,37.6470,-44.4220,,,,,401677322,
141265,141265,SPOT,DS,1,0,0,,,23:43:46 02-Feb-2017,A,B,37.5480,-44.3090,,,,,401677301,
141265,141265,SPOT,DS,2,0,0,153,153,08:26:15 04-Feb-2017,R,B,36.9000,-43.4640,,,,,401677359,
141265,141265,SPOT,DS,2,0,0,170,170,21:47:50 05-Feb-2017,R,B,36.1390,-42.9530,,,,,401677370,
141265,141265,SPOT,DS,1,0,0,,,22:20:50 05-Feb-2017,N,B,36.1450,-42.9290,,,,,401677393,
141265,141265,SPOT,DS,1,0,0,,,22:41:46 05-Feb-2017,A,B,36.1430,-42.9210,,,,,401677389,
141265,141265,SPOT,DI,,,,,,07:51:16 01-Sep-2016,,B,40.9410,-69.7280,40.9410,-69.7280,,,401677495,-136
141265,141265,SPOT,DI,,,,,,09:36:05 01-Sep-2016,,B,41.2370,-69.4380,41.2370,-69.4380,8,,401677402,-137
141265,141265,SPOT,DI,,,,,,10:08:55 01-Sep-2016,,A,41.2830,-69.2610,41.2830,-69.2610,8,185,401677406,-137
141265,141265,SPOT,DI,,,,,,11:02:42 01-Sep-2016,,1,41.3310,-69.2390,41.3310,-69.2390,57,543,401677422,-123
141265,141265,SPOT,DI,,,,,,11:07:35 01-Sep-2016,,1,41.3280,-69.2150,41.3280,-69.2150,56,543,401677422,-122
141265,141265,SPOT,DI,,,,,,11:10:58 01-Sep-2016,,2,41.3350,-69.2340,41.3350,-69.2340,56,236,401677423,-123
141265,141265,SPOT,DI,,,,,,12:42:13 01-Sep-2016,,A,41.3710,-69.2250,41.3710,-69.2250,8,471,401677423,-133
141265,141265,SPOT,DI,,,,,,12:43:51 01-Sep-2016,,A,41.3790,-69.2430,41.3790,-69.2430,6,373,401677425,-128
141265,141265,SPOT,DI,,,,,,06:33:35 02-Sep-2016,,1,41.3230,-69.0570,41.3230,-69.0570,50,546,401677422,-127
141265,141265,SPOT,DI,,,,,,08:15:38 02-Sep-2016,,B,41.3060,-69.0710,41.3060,-69.0710,8,214,401677426,-122
141265,141265,SPOT,DI,,,,,,08:56:49 02-Sep-2016,,B,41.2830,-68.9890,41.2830,-68.9890,8,132,401677423,-132
141265,141265,SPOT,DI,,,,,,10:00:28 02-Sep-2016,,B,41.2770,-68.9490,41.2770,-68.9490,7,80,401677444,-135
141265,141265,SPOT,DI,,,,,,10:37:20 02-Sep-2016,,A,41.2520,-68.9650,41.2520,-68.9650,8,250,401677430,-127
141265,141265,SPOT,DI,,,,,,10:44:40 02-Sep-2016,,3,41.2540,-68.9590,41.2540,-68.9590,56,653,401677431,-124
141265,141265,SPOT,DI,,,,,,10:46:46 02-Sep-2016,,1,41.2520,-68.9550,41.2520,-68.9550,56,691,401677430,-133
141265,141265,SPOT,DI,,,,,,12:17:18 02-Sep-2016,,A,41.2590,-68.9290,41.2590,-68.9290,8,529,401677427,-132
141265,141265,SPOT,DI,,,,,,12:28:11 02-Sep-2016,,B,41.2570,-68.9240,41.2570,-68.9240,6,,401677422,-133
141265,141265,SPOT,DI,,,,,,14:20:43 02-Sep-2016,,B,41.2620,-68.8820,41.2620,-68.8820,8,,401677402,-130
141265,141265,SPOT,DI,,,,,,15:11:53 02-Sep-2016,,B,41.2630,-68.8790,41.2630,-68.8790,7,509,401677416,-130
141265,141265,SPOT,DI,,,,,,12:26:38 03-Sep-2016,,B,41.3920,-68.4870,41.3920,-68.4870,,,401677329,-135
141265,141265,SPOT,DI,,,,,,13:08:38 03-Sep-2016,,A,41.8830,-68.3990,33.7300,-27.2580,60,192,401677431,-130
141265,141265,SPOT,DI,,,,,,14:04:56 03-Sep-2016,,B,41.8840,-68.3980,41.8840,-68.3980,8,,401677424,-132
141265,141265,SPOT,DI,,,,,,16:26:20 03-Sep-2016,,1,41.9270,-68.3820,41.9270,-68.3820,58,277,401677420,-125
141265,141265,SPOT,DI,,,,,,00:30:15 04-Sep-2016,,B,42.0170,-68.3790,42.0170,-68.3790,8,,401677434,-121
141265,141265,SPOT,DI,,,,,,01:27:39 04-Sep-2016,,B,42.0170,-68.3900,42.0170,-68.3900,8,,401677422,-133
141265,141265,SPOT,DI,,,,,,02:09:31 04-Sep-2016,,B,42.0480,-68.3830,42.0480,-68.3830,7,,401677431,-120
141265,141265,SPOT,DI,,,,,,07:51:00 04-Sep-2016,,B,42.1610,-68.3560,42.1610,-68.3560,8,,401677422,-135
141265,141265,SPOT,DI,,,,,,09:34:58 04-Sep-2016,,A,42.1980,-68.2000,42.1980,-68.2000,8,141,401677404,-132
141265,141265,SPOT,DI,,,,,,09:46:54 04-Sep-2016,,B,42.1870,-68.1040,42.1870,-68.1040,6,,401677423,-135
141265,141265,SPOT,DI,,,,,,10:23:33 04-Sep-2016,,B,42.1980,-68.0880,42.1980,-68.0880,8,,401677422,-135
141265,141265,SPOT,DI,,,,,,00:04:01 05-Sep-2016,,A,42.2860,-67.6830,42.2860,-67.6830,,321,401677419,-124
141265,141265,SPOT,DI,,,,,,01:02:38 05-Sep-2016,,B,42.2770,-67.6790,42.2770,-67.6790,8,,401677410,-126
141265,141265,SPOT,DI,,,,,,01:54:09 05-Sep-2016,,B,42.2700,-67.6860,42.2700,-67.6860,7,49,401677423,-127
141265,141265,SPOT,DI,,,,,,07:40:27 05-Sep-2016,,A,42.2140,-67.5290,42.2140,-67.5290,8,741,401677428,-129
141265,141265,SPOT,DI,,,,,,09:29:23 05-Sep-2016,,B,42.2220,-67.4970,42.2220,-67.4970,8,,401677421,-132
141265,141265,SPOT,DI,,,,,,09:13:02 06-Sep-2016,,B,42.3280,-66.9020,42.3280,-66.9020,,,401677404,-135
141265,141265,SPOT,DI,,,,,,10:15:31 06-Sep-2016,,Z,42.0000,-66.3830,42.0000,-66.3830,36,192,401677421,-120
141265,141265,SPOT,DI,,,,,,10:44:53 06-Sep-2016,,B,42.2830,-66.7390,42.2830,-66.7390,6,,401677473,-126
141265,141265,SPOT,DI,,,,,,11:49:25 06-Sep-2016,,B,42.1230,-66.4150,42.1230,-66.4150,6,,401677516,-131
141265,141265,SPOT,DI,,,,,,11:54:02 06-Sep-2016,,B,41.9760,-66.4050,41.9760,-66.4050,6,,401677422,-136
141265,141265,SPOT,DI,,,,,,12:22:38 06-Sep-2016,,A,41.9520,-66.3520,41.9520,-66.3520,6,100,401677451,-130
141265,141265,SPOT,DI,,,,,,13:50:38 06-Sep-2016,,B,41.8680,-66.1520,41.8680,-66.1520,8,515,401677439,-127
141265,141265,SPOT,DI,,,,,,15:28:29 06-Sep-2016,,A,41.8710,-66.2790,41.8710,-66.2790,8,562,401677430,-122
141265,141265,SPOT,DI,,,,,,17:16:59 06-Sep-2016,,B,41.8900,-66.2870,41.8900,-66.2870,8,94,401677425,-133
141265,141265,SPOT,DI,,,,,,00:06:33 07-Sep-2016,,B,41.7350,-65.8070,41.7350,-65.8070,8,,401677421,-135
141265,141265,SPOT,DI,,,,,,00:24:52 07-Sep-2016,,B,41.7550,-65.9110,41.7550,-65.9110,6,,401677425,-133
141265,141265,SPOT,DI,,,,,,01:08:36 07-Sep-2016,,B,41.7310,-65.8430,41.7310,-65.8430,7,49,401677438,-118
141265,141265,SPOT,DI,,,,,,09:02:41 07-Sep-2016,,B,41.4320,-65.4420,41.4320,-65.4420,8,,401677458,-137
141265,141265,SPOT,DI,,,,,,09:54:14 07-Sep-2016,,A,41.5570,-65.7380,41.5570,-65.7380,8,292,401677427,-128
141265,141265,SPOT,DI,,,,,,10:18:04 07-Sep-2016,,2,41.5530,-65.7270,41.5530,-65.7270,56,488,401677428,-124
141265,141265,SPOT,DI,,,,,,01:34:43 08-Sep-2016,,B,41.8950,-66.5120,41.8950,-66.5120,,,401677333,-131
141265,141265,SPOT,DI,,,,,,07:07:27 08-Sep-2016,,B,41.6470,-66.0820,41.6470,-66.0820,6,,401677545,-135
141265,141265,SPOT,DI,,,,,,09:38:47 08-Sep-2016,,3,41.2030,-65.0700,32.6650,-25.2570,60,471,401677407,-133
141265,141265,SPOT,DI,,,,,,09:52:04 08-Sep-2016,,3,41.1960,-65.0700,41.1960,-65.0700,56,371,401677407,-123
141265,141265,SPOT,DI,,,,,,11:19:30 08-Sep-2016,,2,41.1830,-65.0260,41.1830,-65.0260,58,390,401677408,-121
141265,141265,SPOT,DI,,,,,,13:07:03 08-Sep-2016,,2,41.1580,-64.9940,41.1580,-64.9940,58,470,401677405,-122
141265,141265,SPOT,DI,,,,,,00:28:32 09-Sep-2016,,1,41.0380,-64.8680,41.0380,-64.8680,58,201,401677404,-126
141265,141265,SPOT,DI,,,,,,06:56:44 09-Sep-2016,,B,40.9930,-64.7990,40.9930,-64.7990,8,,401677400,-133
