DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
Larry,141268,SPOT,18:03:14 02-Dec-2015,,,1,32.6880,-63.3136,Temperature: 56.67,18:03:14 02-Dec-2015,Status,50,202,208,243,61,79,130,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,17:59:41 02-Dec-2015,,,1,32.6880,-63.3140,Temperature: 93.89,17:59:41 02-Dec-2015,Status,48,149,211,71,107,43,216,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,18:00:26 02-Dec-2015,,,1,32.6880,-63.3140,Temperature: 60.90,18:00:26 02-Dec-2015,Status,48,118,211,64,78,151,146,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,18:03:14 02-Dec-2015,,,1,32.6880,-63.3140,Temperature: 56.67,18:03:14 02-Dec-2015,Status,50,202,208,243,61,79,130,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,19:57:25 02-Dec-2015,,,1,32.6994,-63.3080,Temperature: -31.85,19:57:25 02-Dec-2015,Status,48,121,208,61,78,144,94,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,19:59:30 02-Dec-2015,,,1,32.6994,-63.3080,Voltage: 1.23,19:59:30 02-Dec-2015,Status,50,98,77,50,210,108,218,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,19:57:25 02-Dec-2015,,,1,32.6990,-63.3080,Temperature: -31.85,19:57:25 02-Dec-2015,Status,48,121,208,61,78,144,94,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,19:59:30 02-Dec-2015,,,1,32.6990,-63.3080,Voltage: 1.23,19:59:30 02-Dec-2015,Status,50,98,77,50,210,108,218,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,21:33:18 02-Dec-2015,,,0,32.7224,-63.3260,Voltage: 0.83,21:33:18 02-Dec-2015,Status,51,15,52,154,230,217,178,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,21:33:18 02-Dec-2015,,,0,32.7220,-63.3260,Voltage: 0.83,21:33:18 02-Dec-2015,Status,51,15,52,154,230,217,178,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,10:29:28 03-Dec-2015,,,B,32.5210,-63.4855,Temperature: 42.62,10:29:28 03-Dec-2015,Status,49,110,212,64,70,59,58,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,10:29:28 03-Dec-2015,,,B,32.5210,-63.4850,Temperature: 42.62,10:29:28 03-Dec-2015,Status,49,110,212,64,70,59,58,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:14:57 04-Dec-2015,,,1,31.8327,-63.8451,Temperature: 96.59,14:14:57 04-Dec-2015,Status,49,131,212,189,195,195,219,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:14:57 04-Dec-2015,,,1,31.8330,-63.8450,Temperature: 96.59,14:14:57 04-Dec-2015,Status,49,131,212,189,195,195,219,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,19:19:47 04-Dec-2015,,,2,31.6910,-63.9112,Voltage: 0.61,19:19:47 04-Dec-2015,Status,50,162,38,177,1,195,144,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,19:19:47 04-Dec-2015,,,2,31.6910,-63.9110,Voltage: 0.61,19:19:47 04-Dec-2015,Status,50,162,38,177,1,195,144,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,21:54:59 04-Dec-2015,,,0,31.6272,-63.8655,Temperature: 50.24,21:54:59 04-Dec-2015,Status,50,137,212,33,78,147,101,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,21:54:59 04-Dec-2015,,,0,31.6270,-63.8660,Temperature: 50.24,21:54:59 04-Dec-2015,Status,50,137,212,33,78,147,101,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,02:25:44 05-Dec-2015,,,B,31.5024,-63.8611,Voltage: 2.10,02:25:44 05-Dec-2015,Status,50,158,131,221,59,125,237,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,02:25:44 05-Dec-2015,,,B,31.5020,-63.8610,Voltage: 2.10,02:25:44 05-Dec-2015,Status,50,158,131,221,59,125,237,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:54:36 05-Dec-2015,,,2,31.2725,-63.8063,Temperature: -23.30,13:54:36 05-Dec-2015,Status,50,138,213,35,207,32,149,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:54:36 05-Dec-2015,,,2,31.2730,-63.8060,Temperature: -23.30,13:54:36 05-Dec-2015,Status,50,138,213,35,207,32,149,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,19:17:28 05-Dec-2015,,,1,31.1519,-63.8226,Voltage: 2.24,19:17:28 05-Dec-2015,Status,51,140,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,19:17:28 05-Dec-2015,,,1,31.1520,-63.8230,Voltage: 2.24,19:17:28 05-Dec-2015,Status,51,140,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,15:17:01 06-Dec-2015,,,B,30.8374,-63.7446,Voltage: 2.11,15:17:01 06-Dec-2015,Status,52,132,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,15:17:01 06-Dec-2015,,,B,30.8370,-63.7450,Voltage: 2.11,15:17:01 06-Dec-2015,Status,52,132,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,19:03:20 06-Dec-2015,,,1,30.8072,-63.7326,Voltage: 2.38,19:03:20 06-Dec-2015,Status,52,149,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,19:03:20 06-Dec-2015,,,1,30.8070,-63.7330,Voltage: 2.38,19:03:20 06-Dec-2015,Status,52,149,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:36:11 08-Dec-2015,,,2,30.2231,-63.6654,Temperature: 63.27,14:36:11 08-Dec-2015,Status,53,125,212,68,69,151,154,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:40:01 08-Dec-2015,,,2,30.2231,-63.6654,Voltage: 0.34,14:40:01 08-Dec-2015,Status,1,104,21,188,22,169,8,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:42:13 08-Dec-2015,,,2,30.2231,-63.6654,Checksum,,TAT,53,135,213,41,72,138,238,206,24,203,36,200,66,81,64,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:36:11 08-Dec-2015,,,2,30.2230,-63.6650,Temperature: 63.27,14:36:11 08-Dec-2015,Status,53,125,212,68,69,151,154,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:40:01 08-Dec-2015,,,2,30.2230,-63.6650,Voltage: 0.34,14:40:01 08-Dec-2015,Status,1,104,21,188,22,169,8,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:42:13 08-Dec-2015,,,2,30.2230,-63.6650,Checksum,,TAT,53,135,213,41,72,138,238,206,24,203,36,200,66,81,64,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,18:33:26 08-Dec-2015,,,2,30.1863,-63.6571,Voltage: 1.28,18:33:26 08-Dec-2015,Status,54,37,80,185,175,175,220,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,18:37:06 08-Dec-2015,,,2,30.1863,-63.6571,Voltage: 2.37,18:37:06 08-Dec-2015,Status,54,152,148,49,71,99,113,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,18:33:26 08-Dec-2015,,,2,30.1860,-63.6570,Voltage: 1.28,18:33:26 08-Dec-2015,Status,54,37,80,185,175,175,220,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,18:37:06 08-Dec-2015,,,2,30.1860,-63.6570,Voltage: 2.37,18:37:06 08-Dec-2015,Status,54,152,148,49,71,99,113,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,08:57:36 09-Dec-2015,,,B,29.9552,-63.6855,Voltage: 3.94,08:57:36 09-Dec-2015,Status,65,133,246,68,63,83,117,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,08:57:36 09-Dec-2015,,,B,29.9550,-63.6860,Voltage: 3.94,08:57:36 09-Dec-2015,Status,65,133,246,68,63,83,117,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:18:39 09-Dec-2015,,,A,29.8424,-63.7683,Temperature: -73.37,14:18:39 09-Dec-2015,Status,50,113,158,226,32,28,5,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:18:39 09-Dec-2015,,,A,29.8420,-63.7680,Temperature: -73.37,14:18:39 09-Dec-2015,Status,50,113,158,226,32,28,5,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,15:08:42 09-Dec-2015,,,B,29.8143,-63.7861,Temperature: 90.63,15:08:42 09-Dec-2015,Status,54,124,211,64,75,191,212,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,15:08:42 09-Dec-2015,,,B,29.8140,-63.7860,Temperature: 90.63,15:08:42 09-Dec-2015,Status,54,124,211,64,75,191,212,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:50:50 10-Dec-2015,,,A,29.4129,-64.0641,Voltage: 1.15,14:50:50 10-Dec-2015,Status,60,156,72,78,223,138,145,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:50:50 10-Dec-2015,,,A,29.4130,-64.0640,Voltage: 1.15,14:50:50 10-Dec-2015,Status,60,156,72,78,223,138,145,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,16:37:16 10-Dec-2015,,,1,29.3865,-64.0946,Temperature: -34.42,16:37:16 10-Dec-2015,Status,55,141,212,44,75,144,81,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,16:37:16 10-Dec-2015,,,1,29.3870,-64.0950,Temperature: -34.42,16:37:16 10-Dec-2015,Status,55,141,212,44,75,144,81,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,01:06:16 11-Dec-2015,,,B,29.2393,-64.1344,Temperature: 47.19,01:06:16 11-Dec-2015,Status,55,126,213,45,81,119,85,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,01:09:44 11-Dec-2015,,,B,29.2393,-64.1344,Temperature: -27.76,01:09:44 11-Dec-2015,Status,55,128,212,53,81,208,118,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,01:06:16 11-Dec-2015,,,B,29.2390,-64.1340,Temperature: 47.19,01:06:16 11-Dec-2015,Status,55,126,213,45,81,119,85,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,01:09:44 11-Dec-2015,,,B,29.2390,-64.1340,Temperature: -27.76,01:09:44 11-Dec-2015,Status,55,128,212,53,81,208,118,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,00:47:34 12-Dec-2015,,,3,28.8542,-64.3458,Temperature: -55.67,00:47:34 12-Dec-2015,Status,56,113,210,67,68,176,20,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,00:55:01 12-Dec-2015,,,3,28.8542,-64.3458,Temperature: 72.18,00:55:01 12-Dec-2015,Status,56,137,212,43,82,167,179,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,00:47:34 12-Dec-2015,,,3,28.8540,-64.3460,Temperature: -55.67,00:47:34 12-Dec-2015,Status,56,113,210,67,68,176,20,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,00:55:01 12-Dec-2015,,,3,28.8540,-64.3460,Temperature: 72.18,00:55:01 12-Dec-2015,Status,56,137,212,43,82,167,179,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,21:28:35 12-Dec-2015,,,B,28.5660,-64.5993,Voltage: 1.82,21:28:35 12-Dec-2015,Status,58,116,114,69,29,250,223,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,21:28:35 12-Dec-2015,,,B,28.5660,-64.5990,Voltage: 1.82,21:28:35 12-Dec-2015,Status,58,116,114,69,29,250,223,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,21:58:02 12-Dec-2015,,,1,28.5780,-64.5748,Temperature: 72.60,21:58:02 12-Dec-2015,Status,58,122,209,55,105,15,180,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,21:58:02 12-Dec-2015,,,1,28.5780,-64.5750,Temperature: 72.60,21:58:02 12-Dec-2015,Status,58,122,209,55,105,15,180,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,02:07:25 13-Dec-2015,,,1,28.5377,-64.6091,Temperature: 49.06,02:07:25 13-Dec-2015,Status,58,131,209,90,14,63,95,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,02:14:22 13-Dec-2015,,,1,28.5377,-64.6091,Temperature: 52.52,02:14:22 13-Dec-2015,Status,58,124,211,49,86,19,112,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,02:07:25 13-Dec-2015,,,1,28.5380,-64.6090,Temperature: 49.06,02:07:25 13-Dec-2015,Status,58,131,209,90,14,63,95,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,02:14:22 13-Dec-2015,,,1,28.5380,-64.6090,Temperature: 52.52,02:14:22 13-Dec-2015,Status,58,124,211,49,86,19,112,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,09:47:59 13-Dec-2015,,,1,28.4325,-64.7012,Temperature: -71.18,09:47:59 13-Dec-2015,Status,58,112,211,49,78,0,6,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,09:48:56 13-Dec-2015,,,1,28.4325,-64.7012,Voltage: 1.20,09:48:56 13-Dec-2015,Status,10,106,75,30,107,242,12,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,09:47:59 13-Dec-2015,,,1,28.4330,-64.7010,Temperature: -71.18,09:47:59 13-Dec-2015,Status,58,112,211,49,78,0,6,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,09:48:56 13-Dec-2015,,,1,28.4330,-64.7010,Voltage: 1.20,09:48:56 13-Dec-2015,Status,10,106,75,30,107,242,12,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,12:32:58 14-Dec-2015,,,0,28.2924,-64.9869,Voltage: 2.50,12:32:58 14-Dec-2015,Status,170,113,156,43,205,112,33,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,12:32:58 14-Dec-2015,,,0,28.2920,-64.9870,Voltage: 2.50,12:32:58 14-Dec-2015,Status,170,113,156,43,205,112,33,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:01:47 15-Dec-2015,,,A,28.1281,-65.2568,Temperature: -23.56,13:01:47 15-Dec-2015,Status,60,129,213,63,75,144,147,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:01:47 15-Dec-2015,,,A,28.1280,-65.2570,Temperature: -23.56,13:01:47 15-Dec-2015,Status,60,129,213,63,75,144,147,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:54:36 15-Dec-2015,,,2,28.1348,-65.2422,Voltage: 0.08,13:54:36 15-Dec-2015,Status,120,15,5,95,224,121,190,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:54:36 15-Dec-2015,,,2,28.1350,-65.2420,Voltage: 0.08,13:54:36 15-Dec-2015,Status,120,15,5,95,224,121,190,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,15:31:26 15-Dec-2015,,,0,28.1641,-65.2340,Voltage: 1.02,15:31:26 15-Dec-2015,Status,61,104,64,54,30,128,24,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,15:32:13 15-Dec-2015,,,0,28.1641,-65.2340,Voltage: 3.84,15:32:13 15-Dec-2015,Status,61,144,240,60,62,30,207,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,15:31:26 15-Dec-2015,,,0,28.1640,-65.2340,Voltage: 1.02,15:31:26 15-Dec-2015,Status,61,104,64,54,30,128,24,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,15:32:13 15-Dec-2015,,,0,28.1640,-65.2340,Voltage: 3.84,15:32:13 15-Dec-2015,Status,61,144,240,60,62,30,207,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:26:35 16-Dec-2015,,,B,28.3328,-65.1607,Temperature: 40.63,13:26:35 16-Dec-2015,Status,61,111,211,134,193,131,45,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:26:35 16-Dec-2015,,,B,28.3330,-65.1610,Temperature: 40.63,13:26:35 16-Dec-2015,Status,61,111,211,134,193,131,45,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,15:14:07 16-Dec-2015,,,1,27.9995,-65.3541,Temperature: 56.18,15:14:07 16-Dec-2015,Status,61,116,212,64,73,151,128,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,15:14:07 16-Dec-2015,,,1,28.0000,-65.3540,Temperature: 56.18,15:14:07 16-Dec-2015,Status,61,116,212,64,73,151,128,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,18:33:50 17-Dec-2015,,,A,27.6782,-65.3171,Voltage: 1.78,18:33:50 17-Dec-2015,Status,62,126,111,241,99,195,192,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,18:33:50 17-Dec-2015,,,A,27.6780,-65.3170,Voltage: 1.78,18:33:50 17-Dec-2015,Status,62,126,111,241,99,195,192,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,23:45:40 17-Dec-2015,,,B,27.5887,-65.3554,Temperature: -25.08,23:45:40 17-Dec-2015,Status,62,106,211,62,251,32,136,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,23:45:40 17-Dec-2015,,,B,27.5890,-65.3550,Temperature: -25.08,23:45:40 17-Dec-2015,Status,62,106,211,62,251,32,136,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,00:20:58 18-Dec-2015,,,B,27.5968,-65.3504,Temperature: 93.04,00:20:58 18-Dec-2015,Status,62,143,211,30,17,111,215,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,00:20:58 18-Dec-2015,,,B,27.5970,-65.3500,Temperature: 93.04,00:20:58 18-Dec-2015,Status,62,143,211,30,17,111,215,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,15:07:29 19-Dec-2015,,,B,27.1748,-65.4539,Voltage: 4.08,15:07:29 19-Dec-2015,Status,44,90,255,68,155,251,11,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,15:07:29 19-Dec-2015,,,B,27.1750,-65.4540,Voltage: 4.08,15:07:29 19-Dec-2015,Status,44,90,255,68,155,251,11,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,09:05:35 20-Dec-2015,,,1,26.8718,-65.4947,Temperature: -40.49,09:05:35 20-Dec-2015,Status,64,111,214,60,71,84,56,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,09:05:35 20-Dec-2015,,,1,26.8720,-65.4950,Temperature: -40.49,09:05:35 20-Dec-2015,Status,64,111,214,60,71,84,56,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,10:55:33 20-Dec-2015,,,3,26.8386,-65.4997,Temperature: -41.66,10:55:33 20-Dec-2015,Status,64,140,214,37,76,132,52,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,10:55:33 20-Dec-2015,,,3,26.8390,-65.5000,Temperature: -41.66,10:55:33 20-Dec-2015,Status,64,140,214,37,76,132,52,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:48:53 20-Dec-2015,,,B,26.8306,-65.5012,Temperature: 101.70,11:48:53 20-Dec-2015,Status,64,156,210,69,32,171,224,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:48:53 20-Dec-2015,,,B,26.8310,-65.5010,Temperature: 101.70,11:48:53 20-Dec-2015,Status,64,156,210,69,32,171,224,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:44:28 20-Dec-2015,,,B,26.7918,-65.5116,Voltage: 0.62,13:44:28 20-Dec-2015,Status,217,254,39,24,204,35,56,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:44:28 20-Dec-2015,,,B,26.7920,-65.5120,Voltage: 0.62,13:44:28 20-Dec-2015,Status,217,254,39,24,204,35,56,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:31:47 21-Dec-2015,,,2,26.4754,-65.7887,Voltage: 3.86,13:31:47 21-Dec-2015,Status,66,103,241,76,202,59,247,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:31:47 21-Dec-2015,,,2,26.4750,-65.7890,Voltage: 3.86,13:31:47 21-Dec-2015,Status,66,103,241,76,202,59,247,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,21:24:37 21-Dec-2015,,,2,26.3348,-65.9215,Voltage: 3.86,21:24:37 21-Dec-2015,Status,67,133,241,34,34,229,140,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,21:24:37 21-Dec-2015,,,2,26.3350,-65.9210,Voltage: 3.86,21:24:37 21-Dec-2015,Status,67,133,241,34,34,229,140,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:03:11 22-Dec-2015,,,1,26.0663,-66.1402,Temperature: -28.23,13:03:11 22-Dec-2015,Status,67,113,210,61,117,224,115,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:03:11 22-Dec-2015,,,1,26.0660,-66.1400,Temperature: -28.23,13:03:11 22-Dec-2015,Status,67,113,210,61,117,224,115,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,19:20:01 22-Dec-2015,,,B,26.0047,-66.2800,Temperature: -23.70,19:20:01 22-Dec-2015,Status,68,112,219,63,4,184,146,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,19:20:01 22-Dec-2015,,,B,26.0050,-66.2800,Temperature: -23.70,19:20:01 22-Dec-2015,Status,68,112,219,63,4,184,146,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,21:02:24 22-Dec-2015,,,2,25.9741,-66.3123,Voltage: 2.50,21:02:24 22-Dec-2015,Status,69,56,156,11,69,95,165,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,21:06:16 22-Dec-2015,,,2,25.9741,-66.3123,Temperature: 110.64,21:06:16 22-Dec-2015,Status,68,99,173,13,242,7,231,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,21:07:40 22-Dec-2015,,,2,25.9741,-66.3123,Voltage: 3.94,21:07:40 22-Dec-2015,Status,96,148,246,233,187,55,100,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,21:09:12 22-Dec-2015,,,2,25.9741,-66.3123,Voltage: 1.28,21:09:12 22-Dec-2015,Status,69,194,80,218,35,162,211,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,21:06:16 22-Dec-2015,,,2,25.9740,-66.3187,Voltage: 1.39,21:06:16 22-Dec-2015,Status,68,102,87,147,189,22,141,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,21:06:16 22-Dec-2015,,,2,25.9740,-66.3190,Voltage: 1.39,21:06:16 22-Dec-2015,Status,68,102,87,147,189,22,141,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,21:07:40 22-Dec-2015,,,2,25.9740,-66.3120,Voltage: 3.94,21:07:40 22-Dec-2015,Status,96,148,246,233,187,55,100,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,21:09:12 22-Dec-2015,,,2,25.9740,-66.3120,Voltage: 1.28,21:09:12 22-Dec-2015,Status,69,194,80,218,35,162,211,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,21:02:24 22-Dec-2015,,,2,25.9740,-66.3120,Voltage: 2.50,21:02:24 22-Dec-2015,Status,69,56,156,11,69,95,165,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,21:06:16 22-Dec-2015,,,2,25.9740,-66.3120,Temperature: 110.64,21:06:16 22-Dec-2015,Status,68,99,173,13,242,7,231,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:12:09 23-Dec-2015,,,2,25.7300,-66.5700,Voltage: 2.32,11:12:09 23-Dec-2015,Status,69,114,145,60,62,150,9,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:12:09 23-Dec-2015,,,2,25.7300,-66.5700,Voltage: 2.32,11:12:09 23-Dec-2015,Status,69,114,145,60,62,150,9,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:17:50 23-Dec-2015,,,3,25.7299,-66.5676,Temperature: 57.67,11:17:50 23-Dec-2015,Status,69,120,209,64,84,23,134,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:17:50 23-Dec-2015,,,3,25.7300,-66.5680,Temperature: 57.67,11:17:50 23-Dec-2015,Status,69,120,209,64,84,23,134,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:11:57 24-Dec-2015,,,B,25.2905,-66.8463,Voltage: 1.39,11:11:57 24-Dec-2015,Status,185,234,87,51,80,107,15,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,11:11:57 24-Dec-2015,,,B,25.2910,-66.8460,Voltage: 1.39,11:11:57 24-Dec-2015,Status,185,234,87,51,80,107,15,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:24:37 24-Dec-2015,,,B,25.2660,-66.8998,Voltage: 1.87,13:24:37 24-Dec-2015,Status,72,117,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,13:24:37 24-Dec-2015,,,B,25.2660,-66.9000,Voltage: 1.87,13:24:37 24-Dec-2015,Status,72,117,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:07:31 24-Dec-2015,,,1,25.2435,-66.9086,Temperature: 40.04,14:07:31 24-Dec-2015,Status,72,125,210,43,83,35,41,,,,,,,,,,,,,,,,,,,,,,,,,
Larry,141268,SPOT,14:07:31 24-Dec-2015,,,1,25.2440,-66.9090,Temperature: 40.04,14:07:31 24-Dec-2015,Status,72,125,210,43,83,35,41,,,,,,,,,,,,,,,,,,,,,,,,,
