DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
Larry,141268,SPOT,12:19:24 04-Jan-2016,Argos,B,28.5476,-68.6002,866,2356,318,30,,,,,,
Larry,141268,SPOT,13:41:12 04-Jan-2016,Argos,A,28.5639,-68.6200,205,403,103,173,,,,,,
Larry,141268,SPOT,16:55:57 04-Jan-2016,Argos,B,28.5971,-68.6607,1819,2163,1528,69,,,,,,
Larry,141268,SPOT,16:55:58 04-Jan-2016,Argos,B,28.5970,-68.6610,,,,,,,,,,
Larry,141268,SPOT,10:46:52 05-Jan-2016,Argos,B,28.6670,-68.7730,,,,,,,,,,
Larry,141268,SPOT,10:49:51 05-Jan-2016,Argos,B,28.6670,-68.7730,3077,99690,95,55,,,,,,
Larry,141268,SPOT,11:32:03 05-Jan-2016,Argos,A,28.6650,-68.7750,,,,,,,,,,
Larry,141268,SPOT,11:32:21 05-Jan-2016,Argos,A,28.6653,-68.7750,345,1154,102,123,,,,,,
Larry,141268,SPOT,18:22:20 05-Jan-2016,Argos,1,28.6779,-68.7900,668,2461,181,68,,,,,,
Larry,141268,SPOT,18:23:19 05-Jan-2016,Argos,1,28.6780,-68.7900,,,,,,,,,,
Larry,141268,SPOT,20:01:23 05-Jan-2016,Argos,3,28.6832,-68.8175,195,244,156,76,,,,,,
Larry,141268,SPOT,20:03:35 05-Jan-2016,Argos,3,28.6830,-68.8170,,,,,,,,,,
Larry,141268,SPOT,08:26:51 06-Jan-2016,Argos,B,28.6805,-68.9911,2582,10041,663,124,,,,,,
Larry,141268,SPOT,08:26:51 06-Jan-2016,Argos,B,28.6800,-68.9910,,,,,,,,,,
Larry,141268,SPOT,10:11:20 06-Jan-2016,Argos,A,28.6702,-68.9885,1692,22393,127,85,,,,,,
Larry,141268,SPOT,10:12:11 06-Jan-2016,Argos,A,28.6700,-68.9890,,,,,,,,,,
Larry,141268,SPOT,13:48:53 06-Jan-2016,Argos,A,28.7070,-69.0340,,,,,,,,,,
Larry,141268,SPOT,13:49:15 06-Jan-2016,Argos,A,28.7068,-69.0339,249,1085,57,60,,,,,,
Larry,141268,SPOT,14:37:37 06-Jan-2016,Argos,2,28.6986,-69.0475,265,833,84,109,,,,,,
Larry,141268,SPOT,14:38:13 06-Jan-2016,Argos,2,28.6990,-69.0480,,,,,,,,,,
Larry,141268,SPOT,15:32:07 06-Jan-2016,Argos,B,28.7013,-69.0604,1822,2232,1487,91,,,,,,
Larry,141268,SPOT,15:32:08 06-Jan-2016,Argos,B,28.7010,-69.0600,,,,,,,,,,
Larry,141268,SPOT,16:16:48 06-Jan-2016,Argos,B,28.7038,-69.0619,6297,8519,4654,93,,,,,,
Larry,141268,SPOT,16:16:49 06-Jan-2016,Argos,B,28.7040,-69.0620,,,,,,,,,,
Larry,141268,SPOT,01:07:21 07-Jan-2016,Argos,B,28.7177,-69.2042,11363,24386,5294,64,,,,,,
Larry,141268,SPOT,01:07:22 07-Jan-2016,Argos,B,28.7180,-69.2040,,,,,,,,,,
Larry,141268,SPOT,06:44:10 07-Jan-2016,Argos,B,28.7668,-69.2134,5153,14258,1862,76,,,,,,
Larry,141268,SPOT,06:44:11 07-Jan-2016,Argos,B,28.7670,-69.2130,,,,,,,,,,
Larry,141268,SPOT,09:57:25 07-Jan-2016,Argos,0,28.8321,-69.2020,10356,141626,757,83,,,,,,
Larry,141268,SPOT,09:57:50 07-Jan-2016,Argos,0,28.8320,-69.2020,,,,,,,,,,
Larry,141268,SPOT,09:58:40 07-Jan-2016,Argos,B,28.8229,-69.2814,905,2209,371,132,,,,,,
Larry,141268,SPOT,09:58:41 07-Jan-2016,Argos,B,28.8230,-69.2810,,,,,,,,,,
Larry,141268,SPOT,10:28:05 07-Jan-2016,Argos,A,28.8620,-69.2430,,,,,,,,,,
Larry,141268,SPOT,10:28:32 07-Jan-2016,Argos,A,28.8618,-69.2435,4326,87816,213,70,,,,,,
Larry,141268,SPOT,11:39:40 07-Jan-2016,Argos,1,28.8865,-69.3069,744,1838,301,52,,,,,,
Larry,141268,SPOT,11:41:03 07-Jan-2016,Argos,1,28.8923,-69.3011,615,686,551,49,,,,,,
Larry,141268,SPOT,11:41:04 07-Jan-2016,Argos,1,28.8920,-69.3010,,,,,,,,,,
Larry,141268,SPOT,11:41:04 07-Jan-2016,Argos,1,28.8870,-69.3070,,,,,,,,,,
Larry,141268,SPOT,12:13:39 07-Jan-2016,Argos,B,28.8991,-69.3141,3950,4578,3408,91,,,,,,
Larry,141268,SPOT,12:13:39 07-Jan-2016,Argos,B,28.8990,-69.3140,,,,,,,,,,
Larry,141268,SPOT,03:11:47 08-Jan-2016,Argos,0,28.8904,-69.0652,4650,24717,874,37,,,,,,
Larry,141268,SPOT,03:14:45 08-Jan-2016,Argos,0,28.8900,-69.0650,,,,,,,,,,
Larry,141268,SPOT,11:11:45 08-Jan-2016,Argos,2,28.9383,-69.1186,392,567,270,97,,,,,,
Larry,141268,SPOT,11:17:18 08-Jan-2016,Argos,2,28.9380,-69.1190,,,,,,,,,,
Larry,141268,SPOT,11:29:55 08-Jan-2016,Argos,1,28.9369,-69.1284,825,1494,455,48,,,,,,
Larry,141268,SPOT,11:34:47 08-Jan-2016,Argos,1,28.9370,-69.1280,,,,,,,,,,
Larry,141268,SPOT,11:37:00 08-Jan-2016,Argos,B,28.9369,-69.1284,1653,1914,1427,75,,,,,,
Larry,141268,SPOT,11:37:00 08-Jan-2016,Argos,B,28.9370,-69.1280,,,,,,,,,,
Larry,141268,SPOT,13:55:57 08-Jan-2016,Argos,3,28.9365,-69.1052,196,1015,37,111,,,,,,
Larry,141268,SPOT,17:35:34 09-Jan-2016,Argos,1,29.0480,-69.4740,,,,,,,,,,
Larry,141268,SPOT,17:39:17 09-Jan-2016,Argos,1,29.0483,-69.4739,1131,2545,502,124,,,,,,
Larry,141268,SPOT,13:12:45 10-Jan-2016,Argos,A,28.9120,-69.7061,2442,13813,431,132,,,,,,
Larry,141268,SPOT,13:13:12 10-Jan-2016,Argos,A,28.9120,-69.7060,,,,,,,,,,
Larry,141268,SPOT,14:55:39 10-Jan-2016,Argos,3,28.9364,-69.7029,176,379,81,111,,,,,,
Larry,141268,SPOT,14:56:55 10-Jan-2016,Argos,3,28.9360,-69.7030,,,,,,,,,,
Larry,141268,SPOT,19:02:56 10-Jan-2016,Argos,1,28.9793,-69.6947,792,1190,527,45,,,,,,
Larry,141268,SPOT,19:09:22 10-Jan-2016,Argos,1,28.9790,-69.6950,,,,,,,,,,
Larry,141268,SPOT,05:50:19 11-Jan-2016,Argos,A,29.0152,-69.7854,6166,44930,846,111,,,,,,
Larry,141268,SPOT,05:51:14 11-Jan-2016,Argos,A,29.0150,-69.7850,,,,,,,,,,
Larry,141268,SPOT,10:53:20 11-Jan-2016,Argos,1,29.0606,-69.8510,508,1428,180,102,,,,,,
Larry,141268,SPOT,11:00:04 11-Jan-2016,Argos,1,29.0610,-69.8510,,,,,,,,,,
Larry,141268,SPOT,12:54:39 11-Jan-2016,Argos,2,29.0610,-69.8541,303,686,134,13,,,,,,
Larry,141268,SPOT,12:55:57 11-Jan-2016,Argos,2,29.0610,-69.8540,,,,,,,,,,
Larry,141268,SPOT,20:35:03 11-Jan-2016,Argos,B,29.0895,-69.9004,2717,3662,2015,99,,,,,,
Larry,141268,SPOT,20:35:03 11-Jan-2016,Argos,B,29.0890,-69.9000,,,,,,,,,,
Larry,141268,SPOT,21:14:02 11-Jan-2016,Argos,A,29.0613,-69.9253,515,2363,112,34,,,,,,
Larry,141268,SPOT,22:19:16 11-Jan-2016,Argos,A,29.0890,-69.9132,196,261,146,12,,,,,,
Larry,141268,SPOT,22:21:26 11-Jan-2016,Argos,A,29.0890,-69.9130,,,,,,,,,,
Larry,141268,SPOT,22:21:26 11-Jan-2016,Argos,B,29.0850,-69.9140,,,,,,,,,,
Larry,141268,SPOT,22:22:31 11-Jan-2016,Argos,B,29.0846,-69.9142,251,724,87,100,,,,,,
Larry,141268,SPOT,01:49:29 12-Jan-2016,Argos,B,29.0940,-69.9600,,,,,,,,,,
Larry,141268,SPOT,01:50:09 12-Jan-2016,Argos,B,29.0938,-69.9597,1417,41575,48,77,,,,,,
Larry,141268,SPOT,11:17:58 12-Jan-2016,Argos,B,29.1445,-70.0827,3308,5568,1964,102,,,,,,
Larry,141268,SPOT,11:17:58 12-Jan-2016,Argos,B,29.1450,-70.0830,,,,,,,,,,
Larry,141268,SPOT,11:19:13 12-Jan-2016,Argos,B,29.1280,-70.0500,,,,,,,,,,
Larry,141268,SPOT,11:20:24 12-Jan-2016,Argos,B,29.1278,-70.0495,2708,49100,149,83,,,,,,
Larry,141268,SPOT,22:05:40 12-Jan-2016,Argos,B,29.1411,-70.0753,3652,8151,1636,64,,,,,,
Larry,141268,SPOT,22:05:41 12-Jan-2016,Argos,B,29.1410,-70.0750,,,,,,,,,,
Larry,141268,SPOT,22:26:26 12-Jan-2016,Argos,B,29.1513,-70.1115,4830,11202,2082,88,,,,,,
Larry,141268,SPOT,22:26:26 12-Jan-2016,Argos,B,29.1510,-70.1110,,,,,,,,,,
Larry,141268,SPOT,13:53:44 13-Jan-2016,Argos,A,29.0910,-70.2040,262,1057,64,139,,,,,,
Larry,141268,SPOT,14:43:59 13-Jan-2016,Argos,B,29.0980,-70.2120,,,,,,,,,,
Larry,141268,SPOT,14:44:21 13-Jan-2016,Argos,B,29.0985,-70.2120,720,5145,100,101,,,,,,
Larry,141268,SPOT,15:34:10 13-Jan-2016,Argos,A,29.1040,-70.1854,398,2090,75,56,,,,,,
Larry,141268,SPOT,18:27:08 13-Jan-2016,Argos,B,29.1180,-70.1830,2657,3079,2293,84,,,,,,
Larry,141268,SPOT,18:27:08 13-Jan-2016,Argos,B,29.1180,-70.1830,,,,,,,,,,
Larry,141268,SPOT,20:27:22 13-Jan-2016,Argos,B,29.1241,-70.1981,2326,3025,1787,52,,,,,,
Larry,141268,SPOT,20:27:23 13-Jan-2016,Argos,B,29.1240,-70.1980,,,,,,,,,,
Larry,141268,SPOT,10:10:13 14-Jan-2016,Argos,A,29.2930,-70.3690,,,,,,,,,,
Larry,141268,SPOT,10:10:29 14-Jan-2016,Argos,A,29.2932,-70.3689,2058,40439,104,72,,,,,,
Larry,141268,SPOT,13:31:49 14-Jan-2016,Argos,B,29.3281,-70.4059,2386,11259,505,176,,,,,,
Larry,141268,SPOT,14:27:44 14-Jan-2016,Argos,0,29.3442,-70.4437,1609,53811,48,100,,,,,,
Larry,141268,SPOT,14:28:35 14-Jan-2016,Argos,0,29.3440,-70.4440,,,,,,,,,,
Larry,141268,SPOT,15:16:58 14-Jan-2016,Argos,B,29.3550,-70.4632,1693,2985,960,97,,,,,,
Larry,141268,SPOT,15:16:59 14-Jan-2016,Argos,B,29.3550,-70.4630,,,,,,,,,,
Larry,141268,SPOT,13:11:09 15-Jan-2016,Argos,1,29.3698,-70.7949,1056,2117,526,23,,,,,,
Larry,141268,SPOT,13:13:38 15-Jan-2016,Argos,1,29.3700,-70.7950,,,,,,,,,,
Larry,141268,SPOT,14:50:31 15-Jan-2016,Argos,2,29.3841,-70.7979,351,795,154,102,,,,,,
Larry,141268,SPOT,14:51:11 15-Jan-2016,Argos,2,29.3840,-70.7980,,,,,,,,,,
Larry,141268,SPOT,15:43:53 15-Jan-2016,Argos,B,29.3920,-70.8126,3165,3883,2579,98,,,,,,
Larry,141268,SPOT,15:43:53 15-Jan-2016,Argos,B,29.3920,-70.8130,,,,,,,,,,
Larry,141268,SPOT,19:50:39 15-Jan-2016,Argos,2,29.3677,-70.8317,280,333,234,147,,,,,,
Larry,141268,SPOT,19:54:11 15-Jan-2016,Argos,2,29.3680,-70.8320,,,,,,,,,,
Larry,141268,SPOT,21:14:55 15-Jan-2016,Argos,3,29.3851,-70.8273,183,247,134,31,,,,,,
Larry,141268,SPOT,21:15:39 15-Jan-2016,Argos,3,29.3850,-70.8270,,,,,,,,,,
Larry,141268,SPOT,21:33:25 15-Jan-2016,Argos,1,29.3744,-70.8232,518,1234,217,76,,,,,,
Larry,141268,SPOT,21:36:06 15-Jan-2016,Argos,1,29.3740,-70.8230,,,,,,,,,,
Larry,141268,SPOT,21:57:00 15-Jan-2016,Argos,B,29.3760,-70.8340,,,,,,,,,,
Larry,141268,SPOT,21:58:18 15-Jan-2016,Argos,B,29.3763,-70.8338,2576,8692,763,159,,,,,,
Larry,141268,SPOT,02:04:57 16-Jan-2016,Argos,2,29.3570,-70.8534,462,1699,125,74,,,,,,
Larry,141268,SPOT,02:10:03 16-Jan-2016,Argos,2,29.3570,-70.8530,,,,,,,,,,
Larry,141268,SPOT,08:14:09 16-Jan-2016,Argos,2,29.3615,-70.9758,339,579,198,82,,,,,,
Larry,141268,SPOT,08:21:39 16-Jan-2016,Argos,2,29.3620,-70.9760,,,,,,,,,,
Larry,141268,SPOT,11:11:27 16-Jan-2016,Argos,A,29.3827,-70.9911,2847,51937,156,109,,,,,,
Larry,141268,SPOT,11:12:30 16-Jan-2016,Argos,A,29.3830,-70.9910,,,,,,,,,,
Larry,141268,SPOT,11:37:39 16-Jan-2016,Argos,2,29.3742,-70.9945,410,570,294,84,,,,,,
Larry,141268,SPOT,11:42:39 16-Jan-2016,Argos,2,29.3740,-70.9940,,,,,,,,,,
Larry,141268,SPOT,12:48:45 16-Jan-2016,Argos,B,29.3734,-70.9942,3607,4362,2982,88,,,,,,
Larry,141268,SPOT,12:48:45 16-Jan-2016,Argos,B,29.3730,-70.9940,,,,,,,,,,
Larry,141268,SPOT,13:41:11 16-Jan-2016,Argos,B,29.3700,-71.0120,,,,,,,,,,
Larry,141268,SPOT,13:42:13 16-Jan-2016,Argos,B,29.3703,-71.0122,2771,28740,267,129,,,,,,
Larry,141268,SPOT,14:24:48 16-Jan-2016,Argos,A,29.3196,-70.9883,5189,11416,2358,109,,,,,,
Larry,141268,SPOT,14:24:50 16-Jan-2016,Argos,A,29.3200,-70.9880,,,,,,,,,,
Larry,141268,SPOT,15:25:36 16-Jan-2016,Argos,B,29.3689,-71.0283,1772,2920,1074,121,,,,,,
Larry,141268,SPOT,15:25:36 16-Jan-2016,Argos,B,29.3690,-71.0280,,,,,,,,,,
Larry,141268,SPOT,17:57:06 16-Jan-2016,Argos,2,29.3352,-71.0027,313,498,197,22,,,,,,
Larry,141268,SPOT,14:10:39 17-Jan-2016,Argos,B,29.3060,-71.0900,,,,,,,,,,
Larry,141268,SPOT,14:11:28 17-Jan-2016,Argos,B,29.3060,-71.0900,3962,156726,100,101,,,,,,
Larry,141268,SPOT,14:58:11 17-Jan-2016,Argos,B,29.3305,-71.2260,1627,9096,290,35,,,,,,
Larry,141268,SPOT,14:58:12 17-Jan-2016,Argos,B,29.3310,-71.2260,,,,,,,,,,
Larry,141268,SPOT,15:50:54 17-Jan-2016,Argos,2,29.3177,-71.2586,487,773,306,37,,,,,,
Larry,141268,SPOT,19:24:47 17-Jan-2016,Argos,B,29.3028,-71.4172,6471,7440,5627,70,,,,,,
Larry,141268,SPOT,19:24:47 17-Jan-2016,Argos,B,29.3030,-71.4170,,,,,,,,,,
Larry,141268,SPOT,20:28:06 17-Jan-2016,Argos,B,29.3107,-71.3223,4947,37308,656,144,,,,,,
Larry,141268,SPOT,01:21:37 18-Jan-2016,Argos,2,29.1787,-71.3331,266,712,99,69,,,,,,
Larry,141268,SPOT,01:26:28 18-Jan-2016,Argos,2,29.1790,-71.3330,,,,,,,,,,
Larry,141268,SPOT,09:32:34 18-Jan-2016,Argos,B,29.0610,-71.4030,,,,,,,,,,
Larry,141268,SPOT,09:32:57 18-Jan-2016,Argos,B,29.0607,-71.4027,6634,19867,2214,74,,,,,,
Larry,141268,SPOT,13:52:16 18-Jan-2016,Argos,A,28.8997,-71.4654,340,906,127,32,,,,,,
Larry,141268,SPOT,14:40:30 18-Jan-2016,Argos,0,28.8612,-71.4309,1877,16830,209,117,,,,,,
Larry,141268,SPOT,14:46:55 18-Jan-2016,Argos,0,28.8610,-71.4310,,,,,,,,,,
Larry,141268,SPOT,15:28:23 18-Jan-2016,Argos,1,28.8615,-71.4735,503,723,349,9,,,,,,
Larry,141268,SPOT,15:28:35 18-Jan-2016,Argos,1,28.8620,-71.4740,,,,,,,,,,
Larry,141268,SPOT,17:33:48 18-Jan-2016,Argos,A,28.8240,-71.4810,,,,,,,,,,
Larry,141268,SPOT,17:37:56 18-Jan-2016,Argos,A,28.8242,-71.4811,1749,5617,544,18,,,,,,
Larry,141268,SPOT,19:15:13 18-Jan-2016,Argos,1,28.8159,-71.5104,519,1538,174,68,,,,,,
Larry,141268,SPOT,19:21:26 18-Jan-2016,Argos,1,28.8160,-71.5100,,,,,,,,,,
Larry,141268,SPOT,21:00:01 18-Jan-2016,Argos,3,28.8093,-71.5354,236,346,160,148,,,,,,
Larry,141268,SPOT,21:41:49 18-Jan-2016,Argos,2,28.8052,-71.5351,404,612,267,168,,,,,,
Larry,141268,SPOT,22:01:19 18-Jan-2016,Argos,B,28.8029,-71.5329,650,714,590,96,,,,,,
Larry,141268,SPOT,22:01:20 18-Jan-2016,Argos,B,28.8030,-71.5330,,,,,,,,,,
Larry,141268,SPOT,06:03:29 19-Jan-2016,Argos,B,28.6780,-71.6350,,,,,,,,,,
Larry,141268,SPOT,06:04:06 19-Jan-2016,Argos,B,28.6777,-71.6352,2379,8829,640,158,,,,,,
Larry,141268,SPOT,07:40:09 19-Jan-2016,Argos,2,28.6430,-71.6754,356,2320,54,104,,,,,,
Larry,141268,SPOT,07:51:09 19-Jan-2016,Argos,2,28.6430,-71.6750,,,,,,,,,,
Larry,141268,SPOT,09:29:44 19-Jan-2016,Argos,B,28.6170,-71.6990,,,,,,,,,,
Larry,141268,SPOT,09:30:37 19-Jan-2016,Argos,B,28.6170,-71.6990,1783,7533,422,92,,,,,,
Larry,141268,SPOT,13:26:54 19-Jan-2016,Argos,1,28.5432,-71.7488,532,1191,237,144,,,,,,
Larry,141268,SPOT,13:28:43 19-Jan-2016,Argos,1,28.5430,-71.7490,,,,,,,,,,
Larry,141268,SPOT,15:11:44 19-Jan-2016,Argos,B,28.5118,-71.7703,3750,4371,3216,85,,,,,,
Larry,141268,SPOT,15:11:44 19-Jan-2016,Argos,B,28.5120,-71.7700,,,,,,,,,,
Larry,141268,SPOT,21:31:42 19-Jan-2016,Argos,B,28.4285,-71.8485,7408,10809,5076,67,,,,,,
Larry,141268,SPOT,21:31:42 19-Jan-2016,Argos,B,28.4290,-71.8490,,,,,,,,,,
Larry,141268,SPOT,13:11:41 20-Jan-2016,Argos,B,28.2561,-71.9356,13469,19892,9118,48,,,,,,
Larry,141268,SPOT,13:11:42 20-Jan-2016,Argos,B,28.2560,-71.9360,,,,,,,,,,
Larry,141268,SPOT,14:04:44 20-Jan-2016,Argos,B,28.2974,-71.9494,8359,13349,5233,10,,,,,,
Larry,141268,SPOT,14:04:45 20-Jan-2016,Argos,B,28.2970,-71.9490,,,,,,,,,,
Larry,141268,SPOT,14:49:50 20-Jan-2016,Argos,A,28.2600,-71.9734,263,904,76,87,,,,,,
Larry,141268,SPOT,15:37:43 20-Jan-2016,Argos,B,28.2410,-71.9860,,,,,,,,,,
Larry,141268,SPOT,15:38:51 20-Jan-2016,Argos,B,28.2414,-71.9859,712,4132,122,88,,,,,,
Larry,141268,SPOT,17:11:18 20-Jan-2016,Argos,B,28.2000,-71.9770,,,,,,,,,,
Larry,141268,SPOT,17:12:06 20-Jan-2016,Argos,B,28.2001,-71.9767,1010,2475,412,31,,,,,,
Larry,141268,SPOT,20:46:16 20-Jan-2016,Argos,2,28.2242,-72.0143,303,356,257,179,,,,,,
Larry,141268,SPOT,20:54:01 20-Jan-2016,Argos,2,28.2240,-72.0140,,,,,,,,,,
Larry,141268,SPOT,07:22:49 21-Jan-2016,Argos,B,28.1447,-72.0224,6714,21805,2067,96,,,,,,
Larry,141268,SPOT,07:22:50 21-Jan-2016,Argos,B,28.1450,-72.0220,,,,,,,,,,
Larry,141268,SPOT,14:25:02 21-Jan-2016,Argos,B,28.0370,-72.1660,,,,,,,,,,
Larry,141268,SPOT,14:26:11 21-Jan-2016,Argos,B,28.0373,-72.1661,6308,447521,88,111,,,,,,
Larry,141268,SPOT,14:09:06 22-Jan-2016,Argos,B,27.9977,-72.2967,4744,10105,2227,135,,,,,,
Larry,141268,SPOT,14:09:06 22-Jan-2016,Argos,B,27.9980,-72.2970,,,,,,,,,,
Larry,141268,SPOT,14:57:58 22-Jan-2016,Argos,B,28.1690,-72.5390,,,,,,,,,,
Larry,141268,SPOT,14:59:31 22-Jan-2016,Argos,B,28.1686,-72.5390,176,560,55,100,,,,,,
Larry,141268,SPOT,21:36:36 22-Jan-2016,Argos,B,28.1770,-72.5320,,,,,,,,,,
Larry,141268,SPOT,21:37:36 22-Jan-2016,Argos,B,28.1775,-72.5325,1615,9755,267,135,,,,,,
Larry,141268,SPOT,21:42:48 22-Jan-2016,Argos,3,28.1813,-72.5636,206,606,69,87,,,,,,
Larry,141268,SPOT,21:45:26 22-Jan-2016,Argos,3,28.1810,-72.5640,,,,,,,,,,
Larry,141268,SPOT,21:48:43 22-Jan-2016,Argos,1,28.1771,-72.5793,514,1375,191,61,,,,,,
Larry,141268,SPOT,21:58:12 22-Jan-2016,Argos,1,28.1770,-72.5790,,,,,,,,,,
Larry,141268,SPOT,08:36:12 23-Jan-2016,Argos,B,28.1871,-72.5786,10575,11693,9562,134,,,,,,
Larry,141268,SPOT,08:36:12 23-Jan-2016,Argos,B,28.1870,-72.5790,,,,,,,,,,
Larry,141268,SPOT,13:47:29 23-Jan-2016,Argos,1,28.4246,-72.6722,638,1027,396,47,,,,,,
Larry,141268,SPOT,14:31:58 23-Jan-2016,Argos,0,28.4451,-72.6885,2349,41496,133,101,,,,,,
Larry,141268,SPOT,14:40:59 23-Jan-2016,Argos,0,28.4450,-72.6890,,,,,,,,,,
Larry,141268,SPOT,15:26:43 23-Jan-2016,Argos,3,28.4340,-72.6545,179,333,96,138,,,,,,
Larry,141268,SPOT,15:27:37 23-Jan-2016,Argos,3,28.4340,-72.6540,,,,,,,,,,
Larry,141268,SPOT,21:17:10 23-Jan-2016,Argos,1,28.4803,-72.7054,560,691,454,109,,,,,,
Larry,141268,SPOT,13:24:21 24-Jan-2016,Argos,1,28.4636,-72.9714,577,923,360,173,,,,,,
Larry,141268,SPOT,13:27:02 24-Jan-2016,Argos,1,28.4640,-72.9710,,,,,,,,,,
Larry,141268,SPOT,14:20:01 24-Jan-2016,Argos,2,28.4514,-72.9727,470,602,366,74,,,,,,
Larry,141268,SPOT,14:22:40 24-Jan-2016,Argos,2,28.4510,-72.9730,,,,,,,,,,
Larry,141268,SPOT,15:06:26 24-Jan-2016,Argos,2,28.4325,-72.9738,254,591,109,101,,,,,,
Larry,141268,SPOT,22:15:04 24-Jan-2016,Argos,B,28.4134,-72.9920,7834,13906,4412,81,,,,,,
Larry,141268,SPOT,22:15:04 24-Jan-2016,Argos,B,28.4130,-72.9920,,,,,,,,,,
Larry,141268,SPOT,22:31:05 24-Jan-2016,Argos,2,28.4043,-73.1152,281,498,157,71,,,,,,
Larry,141268,SPOT,06:33:47 25-Jan-2016,Argos,B,28.4265,-73.1339,9128,11720,7108,67,,,,,,
Larry,141268,SPOT,06:33:47 25-Jan-2016,Argos,B,28.4260,-73.1340,,,,,,,,,,
Larry,141268,SPOT,09:25:16 25-Jan-2016,Argos,A,28.4210,-73.3050,,,,,,,,,,
Larry,141268,SPOT,09:25:26 25-Jan-2016,Argos,A,28.4209,-73.3048,2023,11154,367,32,,,,,,
Larry,141268,SPOT,11:40:44 25-Jan-2016,Argos,B,28.4061,-73.3496,3649,5143,2588,82,,,,,,
Larry,141268,SPOT,11:40:45 25-Jan-2016,Argos,B,28.4060,-73.3500,,,,,,,,,,
Larry,141268,SPOT,13:04:29 25-Jan-2016,Argos,B,28.4070,-73.3510,,,,,,,,,,
Larry,141268,SPOT,13:05:06 25-Jan-2016,Argos,B,28.4066,-73.3506,2008,6154,655,38,,,,,,
Larry,141268,SPOT,13:54:37 25-Jan-2016,Argos,B,28.3973,-73.3693,1835,3724,904,38,,,,,,
Larry,141268,SPOT,13:54:38 25-Jan-2016,Argos,B,28.3970,-73.3690,,,,,,,,,,
Larry,141268,SPOT,14:46:40 25-Jan-2016,Argos,0,28.4025,-73.4064,1782,48950,64,101,,,,,,
Larry,141268,SPOT,15:34:09 25-Jan-2016,Argos,B,28.3922,-73.3851,1444,3146,663,102,,,,,,
Larry,141268,SPOT,15:34:10 25-Jan-2016,Argos,B,28.3920,-73.3850,,,,,,,,,,
Larry,141268,SPOT,16:26:23 25-Jan-2016,Argos,B,28.3857,-73.3707,1583,10796,232,27,,,,,,
Larry,141268,SPOT,21:17:05 25-Jan-2016,Argos,2,28.4504,-73.4534,309,391,244,24,,,,,,
Larry,141268,SPOT,21:19:24 25-Jan-2016,Argos,2,28.4500,-73.4530,,,,,,,,,,
Larry,141268,SPOT,21:43:57 25-Jan-2016,Argos,1,28.4523,-73.4549,987,2370,410,160,,,,,,
Larry,141268,SPOT,21:44:08 25-Jan-2016,Argos,1,28.4520,-73.4550,,,,,,,,,,
Larry,141268,SPOT,22:05:39 25-Jan-2016,Argos,2,28.4474,-73.4712,349,2384,51,78,,,,,,
Larry,141268,SPOT,22:55:12 25-Jan-2016,Argos,B,28.4500,-73.4800,,,,,,,,,,
Larry,141268,SPOT,22:57:01 25-Jan-2016,Argos,B,28.4502,-73.4805,724,8274,63,102,,,,,,
Larry,141268,SPOT,11:24:05 26-Jan-2016,Argos,A,28.4211,-73.7040,151,213,107,91,,,,,,
Larry,141268,SPOT,11:26:54 26-Jan-2016,Argos,A,28.4210,-73.7040,,,,,,,,,,
Larry,141268,SPOT,12:06:36 26-Jan-2016,Argos,B,28.4230,-73.7150,,,,,,,,,,
Larry,141268,SPOT,12:06:59 26-Jan-2016,Argos,B,28.4233,-73.7151,719,1221,422,56,,,,,,
Larry,141268,SPOT,12:13:53 26-Jan-2016,Argos,B,28.4242,-73.7129,790,1258,495,66,,,,,,
Larry,141268,SPOT,12:13:54 26-Jan-2016,Argos,B,28.4240,-73.7130,,,,,,,,,,
Larry,141268,SPOT,13:36:03 26-Jan-2016,Argos,B,28.4139,-73.7312,1361,1982,935,83,,,,,,
Larry,141268,SPOT,13:36:04 26-Jan-2016,Argos,B,28.4140,-73.7310,,,,,,,,,,
Larry,141268,SPOT,14:23:55 26-Jan-2016,Argos,2,28.3818,-73.6987,290,841,99,103,,,,,,
Larry,141268,SPOT,14:25:16 26-Jan-2016,Argos,2,28.3820,-73.6990,,,,,,,,,,
Larry,141268,SPOT,16:01:32 26-Jan-2016,Argos,B,28.3599,-73.6975,4392,5202,3707,106,,,,,,
Larry,141268,SPOT,16:01:32 26-Jan-2016,Argos,B,28.3600,-73.6980,,,,,,,,,,
Larry,141268,SPOT,19:22:16 26-Jan-2016,Argos,B,28.3160,-73.6970,,,,,,,,,,
Larry,141268,SPOT,19:23:52 26-Jan-2016,Argos,B,28.3157,-73.6968,4698,123938,178,70,,,,,,
Larry,141268,SPOT,11:43:24 27-Jan-2016,Argos,1,28.4605,-73.4352,584,1028,331,27,,,,,,
Larry,141268,SPOT,11:44:23 27-Jan-2016,Argos,2,28.4547,-73.4393,488,735,324,146,,,,,,
Larry,141268,SPOT,11:46:03 27-Jan-2016,Argos,2,28.4550,-73.4390,,,,,,,,,,
Larry,141268,SPOT,11:46:03 27-Jan-2016,Argos,1,28.4610,-73.4350,,,,,,,,,,
