DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
Larry,141268,SPOT,DS,9,0,0,81,46,21:34:24 20-Dec-2015,N,1,26.6920,-65.6090,,,58,,401677509,-122
Larry,141268,SPOT,DS,4,0,0,65,51,21:58:24 20-Dec-2015,NK,0,26.6782,-65.6145,26.6782,-65.6145,50,,401677507,-121
Larry,141268,SPOT,DS,4,0,0,65,51,21:56:01 20-Dec-2015,K,0,26.6780,-65.6140,,,50,,401677507,-121
Larry,141268,SPOT,DS,4,0,0,113,52,23:56:27 20-Dec-2015,SR,2,26.6564,-65.5940,26.6564,-65.5940,58,,401677510,-133
Larry,141268,SPOT,DS,4,0,0,113,52,23:58:15 20-Dec-2015,R,2,26.6560,-65.5940,,,58,,401677510,-133
Larry,141268,SPOT,DS,5,0,0,86,49,02:42:06 21-Dec-2015,MA,2,26.5903,-65.6226,26.5903,-65.6226,58,,401677514,-125
Larry,141268,SPOT,DS,5,0,0,86,49,02:45:42 21-Dec-2015,A,2,26.5900,-65.6230,,,58,,401677514,-125
Larry,141268,SPOT,DS,3,0,0,120,78,10:20:59 21-Dec-2015,NK,A,26.4979,-65.6536,26.4979,-65.6536,8,,401677517,-127
Larry,141268,SPOT,DS,3,0,0,120,78,10:20:31 21-Dec-2015,K,A,26.4980,-65.6540,,,8,,401677517,-127
Larry,141268,SPOT,DS,8,0,1,60,51,13:27:25 21-Dec-2015,MA,2,26.4754,-65.7887,26.4754,-65.7887,58,,401677512,-118
Larry,141268,SPOT,DS,8,0,1,60,51,13:31:47 21-Dec-2015,A,2,26.4750,-65.7890,,,58,,401677512,-118
Larry,141268,SPOT,DS,7,0,0,78,47,14:21:53 21-Dec-2015,MB,3,26.4715,-65.8062,26.4715,-65.8062,58,,401677514,-124
Larry,141268,SPOT,DS,7,0,0,78,47,14:25:38 21-Dec-2015,B,3,26.4720,-65.8060,,,58,,401677514,-124
Larry,141268,SPOT,DS,7,0,0,110,49,15:09:30 21-Dec-2015,MA,3,26.4622,-65.8222,26.4622,-65.8222,58,,401677513,-125
Larry,141268,SPOT,DS,7,0,0,121,49,15:12:14 21-Dec-2015,A,3,26.4620,-65.8220,,,58,,401677513,-125
Larry,141268,SPOT,DS,7,0,0,63,46,17:49:13 21-Dec-2015,NP,1,26.3943,-65.8935,26.3943,-65.8935,58,,401677515,-125
Larry,141268,SPOT,DS,7,0,0,63,46,17:49:19 21-Dec-2015,P,1,26.3940,-65.8940,,,58,,401677515,-125
Larry,141268,SPOT,DS,9,0,1,83,45,21:19:44 21-Dec-2015,NN,2,26.3348,-65.9215,26.3346,-65.9210,58,,401677511,-123
Larry,141268,SPOT,DS,9,0,1,87,45,21:24:37 21-Dec-2015,N,2,26.3350,-65.9210,,,58,,401677511,-123
Larry,141268,SPOT,DS,3,0,0,69,59,21:39:17 21-Dec-2015,NK,A,26.3325,-65.9301,26.3325,-65.9301,,,401677510,-129
Larry,141268,SPOT,DS,3,0,0,69,59,21:39:11 21-Dec-2015,K,A,26.3330,-65.9300,,,,,401677511,-129
Larry,141268,SPOT,DS,4,0,0,186,55,21:45:32 21-Dec-2015,SR,1,26.3318,-65.9399,26.3318,-65.9399,40,,401677509,-129
Larry,141268,SPOT,DS,4,0,0,186,55,21:45:18 21-Dec-2015,R,1,26.3320,-65.9400,,,40,,401677509,-129
Larry,141268,SPOT,DS,6,0,0,115,45,06:15:55 22-Dec-2015,NP,3,26.1741,-66.0417,26.1741,-66.0417,58,,401677509,-126
Larry,141268,SPOT,DS,6,0,0,115,45,06:20:30 22-Dec-2015,P,3,26.1740,-66.0420,,,58,,401677509,-126
Larry,141268,SPOT,DS,7,0,1,78,45,13:06:53 22-Dec-2015,MA,1,26.0663,-66.1402,26.0663,-66.1402,58,,401677510,-129
Larry,141268,SPOT,DS,7,0,1,78,45,13:09:58 22-Dec-2015,A,1,26.0660,-66.1400,,,58,,401677511,-129
Larry,141268,SPOT,DS,4,0,0,49,45,13:59:53 22-Dec-2015,MB,1,26.0570,-66.1873,26.0570,-66.1873,58,,401677511,-130
Larry,141268,SPOT,DS,4,0,0,49,45,14:00:16 22-Dec-2015,B,1,26.0570,-66.1870,,,58,,401677511,-130
Larry,141268,SPOT,DS,1,0,0,,,14:53:57 22-Dec-2015,MA,B,26.0426,-66.2022,26.0426,-66.2022,8,,401677509,-127
Larry,141268,SPOT,DS,1,0,0,,,14:53:57 22-Dec-2015,A,B,26.0430,-66.2020,,,8,,401677510,-127
Larry,141268,SPOT,DS,5,0,0,69,49,17:38:49 22-Dec-2015,NP,1,26.0234,-66.2449,26.0234,-66.2449,58,,401677505,-135
Larry,141268,SPOT,DS,5,0,0,69,49,17:38:25 22-Dec-2015,P,1,26.0230,-66.2450,,,58,,401677505,-135
Larry,141268,SPOT,DS,2,0,1,123,123,19:18:59 22-Dec-2015,NP,B,26.0047,-66.2800,26.0047,-66.2800,8,,401677508,-131
Larry,141268,SPOT,DS,2,0,1,123,123,19:17:58 22-Dec-2015,P,B,26.0050,-66.2800,,,8,,401677508,-131
Larry,141268,SPOT,DS,11,0,4,75,45,21:14:05 22-Dec-2015,NN,2,25.9741,-66.3123,25.9741,-66.3123,50,,401677508,-123
Larry,141268,SPOT,DS,6,0,1,103,46,21:12:14 22-Dec-2015,NK,2,25.9740,-66.3187,25.9740,-66.3187,58,,401677509,-127
Larry,141268,SPOT,DS,6,0,1,103,46,21:11:50 22-Dec-2015,K,2,25.9740,-66.3190,,,58,,401677509,-127
Larry,141268,SPOT,DS,11,0,4,58,45,21:10:47 22-Dec-2015,N,2,25.9740,-66.3120,,,,,401677509,-137
Larry,141268,SPOT,DS,1,0,0,,,02:06:39 23-Dec-2015,MA,B,25.9097,-66.4139,25.9097,-66.4139,8,,401677510,-130
Larry,141268,SPOT,DS,1,0,0,,,02:06:40 23-Dec-2015,A,B,25.9100,-66.4140,,,8,,401677510,-130
Larry,141268,SPOT,DS,1,0,0,,,02:52:28 23-Dec-2015,MB,B,25.9201,-66.4052,25.9201,-66.4052,8,,401677509,-133
Larry,141268,SPOT,DS,1,0,0,,,02:52:29 23-Dec-2015,B,B,25.9200,-66.4050,,,8,,401677509,-133
Larry,141268,SPOT,DS,1,0,0,,,08:23:33 23-Dec-2015,SR,B,25.7979,-66.5813,25.7979,-66.5813,8,,401677499,-140
Larry,141268,SPOT,DS,1,0,0,,,08:23:34 23-Dec-2015,R,B,25.7980,-66.5810,,,8,,401677499,-140
Larry,141268,SPOT,DS,7,0,1,81,47,11:14:43 23-Dec-2015,NK,2,25.7300,-66.5700,25.7300,-66.5700,58,,401677511,-128
Larry,141268,SPOT,DS,7,0,1,81,47,11:17:50 23-Dec-2015,K,2,25.7300,-66.5700,,,58,,401677511,-128
Larry,141268,SPOT,DS,9,0,1,65,45,11:16:17 23-Dec-2015,NN,3,25.7299,-66.5676,25.7299,-66.5676,50,,401677512,-129
Larry,141268,SPOT,DS,9,0,1,65,45,11:23:28 23-Dec-2015,N,3,25.7300,-66.5680,,,50,,401677512,-129
Larry,141268,SPOT,DS,3,0,0,88,65,11:41:06 23-Dec-2015,SR,A,25.7292,-66.5713,25.7292,-66.5713,,,401677510,-133
Larry,141268,SPOT,DS,3,0,0,88,65,11:41:22 23-Dec-2015,R,A,25.7290,-66.5710,,,,,401677510,-133
Larry,141268,SPOT,DS,2,0,0,155,155,15:21:24 23-Dec-2015,MB,B,25.6538,-66.6310,25.6538,-66.6310,8,,401677506,-132
Larry,141268,SPOT,DS,2,0,0,155,155,15:20:07 23-Dec-2015,B,B,25.6540,-66.6310,,,8,,401677506,-132
Larry,141268,SPOT,DS,6,0,0,103,45,19:07:11 23-Dec-2015,NP,2,25.5992,-66.6805,25.5992,-66.6805,58,,401677510,-126
Larry,141268,SPOT,DS,6,0,0,103,45,19:11:57 23-Dec-2015,P,2,25.5990,-66.6800,,,58,,401677510,-126
Larry,141268,SPOT,DS,1,0,0,,,00:51:46 24-Dec-2015,MB,B,25.4883,-66.7817,25.4883,-66.7817,8,,401677516,-131
Larry,141268,SPOT,DS,1,0,0,,,00:51:47 24-Dec-2015,B,B,25.4880,-66.7820,,,8,,401677516,-131
Larry,141268,SPOT,DS,6,0,0,113,45,07:37:44 24-Dec-2015,NP,1,25.3764,-66.8143,25.3764,-66.8143,48,,401677509,-129
Larry,141268,SPOT,DS,6,0,0,113,45,07:44:01 24-Dec-2015,P,1,25.3760,-66.8140,,,48,,401677509,-129
Larry,141268,SPOT,DS,2,0,0,360,360,10:50:39 24-Dec-2015,NK,B,25.3151,-66.8455,25.3151,-66.8455,8,,401677509,-129
Larry,141268,SPOT,DS,2,0,0,360,360,10:47:39 24-Dec-2015,K,B,25.3150,-66.8450,,,8,,401677509,-129
Larry,141268,SPOT,DS,2,0,1,269,269,11:09:42 24-Dec-2015,NN,B,25.2905,-66.8463,25.2905,-66.8463,,,401677498,-130
Larry,141268,SPOT,DS,5,0,0,108,61,11:11:26 24-Dec-2015,SR,2,25.3105,-66.8683,25.3105,-66.8683,50,,401677508,-125
Larry,141268,SPOT,DS,2,0,1,269,269,11:07:28 24-Dec-2015,N,B,25.2910,-66.8460,,,,,401677498,-130
Larry,141268,SPOT,DS,5,0,0,108,61,11:13:39 24-Dec-2015,R,2,25.3100,-66.8680,,,50,,401677508,-125
Larry,141268,SPOT,DS,1,0,1,,,13:24:37 24-Dec-2015,MB,B,25.2660,-66.8998,25.2660,-66.8998,8,,401677508,-133
Larry,141268,SPOT,DS,1,0,1,,,13:24:37 24-Dec-2015,B,B,25.2660,-66.9000,,,8,,401677508,-133
Larry,141268,SPOT,DS,5,0,1,66,48,14:06:19 24-Dec-2015,MA,1,25.2435,-66.9086,25.2435,-66.9086,48,,401677506,-120
Larry,141268,SPOT,DS,5,0,1,66,48,14:07:31 24-Dec-2015,A,1,25.2440,-66.9090,,,48,,401677507,-120
Larry,141268,SPOT,DS,1,0,0,,,15:02:34 24-Dec-2015,MB,B,25.2115,-66.9265,25.2115,-66.9265,8,,401677512,-129
Larry,141268,SPOT,DS,1,0,0,,,15:02:35 24-Dec-2015,B,B,25.2110,-66.9270,,,8,,401677512,-129
Larry,141268,SPOT,DS,5,0,0,127,48,18:55:44 24-Dec-2015,NP,1,25.1260,-66.9306,25.1251,-66.9309,48,,401677508,-124
Larry,141268,SPOT,DS,5,0,0,153,97,18:57:20 24-Dec-2015,P,1,25.1260,-66.9310,,,48,,401677509,-124
Larry,141268,SPOT,DS,4,0,1,97,48,02:59:10 25-Dec-2015,MA,1,24.9825,-67.0454,24.9825,-67.0454,58,,401677527,-125
Larry,141268,SPOT,DS,4,0,1,97,48,02:59:19 25-Dec-2015,A,1,24.9820,-67.0450,,,58,,401677527,-125
Larry,141268,SPOT,DS,4,0,1,83,45,05:47:08 25-Dec-2015,NP,0,24.9614,-67.0519,24.9614,-67.0519,48,,401677497,-138
Larry,141268,SPOT,DS,4,0,1,83,45,05:47:08 25-Dec-2015,P,0,24.9610,-67.0520,,,48,,401677497,-138
Larry,141268,SPOT,DS,1,0,0,,,09:00:54 25-Dec-2015,SR,B,24.8994,-67.0979,24.8994,-67.0979,8,,401677527,-136
Larry,141268,SPOT,DS,1,0,0,,,09:00:54 25-Dec-2015,R,B,24.8990,-67.0980,,,8,,401677527,-136
Larry,141268,SPOT,DS,1,0,0,,,09:07:15 25-Dec-2015,NP,B,24.9136,-67.0856,24.9136,-67.0856,,,401677514,-136
Larry,141268,SPOT,DS,1,0,0,,,09:07:16 25-Dec-2015,P,B,24.9140,-67.0860,,,,,401677514,-136
Larry,141268,SPOT,DS,7,0,0,71,45,09:12:33 25-Dec-2015,NN,2,24.9051,-67.1576,24.9051,-67.1576,50,,401677499,-133
Larry,141268,SPOT,DS,7,0,0,71,45,09:12:11 25-Dec-2015,N,2,24.9050,-67.1580,,,50,,401677499,-133
Larry,141268,SPOT,DS,9,0,2,70,46,02:37:56 26-Dec-2015,MA,2,25.0225,-67.4446,25.0225,-67.4446,50,,401677507,-120
Larry,141268,SPOT,DS,9,0,2,70,46,02:43:18 26-Dec-2015,A,2,25.0220,-67.4450,,,50,,401677507,-120
Larry,141268,SPOT,DS,1,0,0,,,05:33:39 26-Dec-2015,NP,B,25.0017,-67.4869,25.0017,-67.4869,8,,401677483,-137
Larry,141268,SPOT,DS,1,0,0,,,05:33:39 26-Dec-2015,P,B,25.0020,-67.4870,,,8,,401677483,-137
Larry,141268,SPOT,DS,10,0,1,60,46,07:17:03 26-Dec-2015,NP,1,25.1023,-67.5396,25.1023,-67.5396,57,,401677510,-123
Larry,141268,SPOT,DS,10,0,1,60,46,07:21:12 26-Dec-2015,P,1,25.1020,-67.5400,,,57,,401677510,-123
Larry,141268,SPOT,DS,2,0,0,351,351,08:53:28 26-Dec-2015,NP,B,25.1173,-67.5889,25.1173,-67.5889,8,,401677515,-136
Larry,141268,SPOT,DS,2,0,0,351,351,08:53:29 26-Dec-2015,P,B,25.1170,-67.5890,,,8,,401677515,-136
Larry,141268,SPOT,DS,2,0,1,77,77,09:01:30 26-Dec-2015,NN,B,25.1229,-67.5863,25.1229,-67.5863,,,401677519,-132
Larry,141268,SPOT,DS,2,0,1,77,77,09:00:52 26-Dec-2015,N,B,25.1230,-67.5860,,,,,401677519,-132
Larry,141268,SPOT,DS,1,0,0,,,06:57:19 27-Dec-2015,NP,B,25.3191,-68.1816,25.3191,-68.1816,,,401677518,-138
Larry,141268,SPOT,DS,1,0,0,,,06:57:20 27-Dec-2015,P,B,25.3190,-68.1820,,,,,401677518,-138
Larry,141268,SPOT,DS,3,0,0,159,46,09:31:45 27-Dec-2015,NK,A,25.5607,-67.8274,25.5607,-67.8274,8,,401677563,-130
Larry,141268,SPOT,DS,3,0,0,259,201,09:36:01 27-Dec-2015,SR,A,25.5524,-67.8351,25.5524,-67.8351,,,401677510,-130
Larry,141268,SPOT,DS,3,0,0,159,46,09:31:22 27-Dec-2015,K,A,25.5610,-67.8270,,,8,,401677563,-130
Larry,141268,SPOT,DS,3,0,0,259,201,09:36:40 27-Dec-2015,R,A,25.5520,-67.8350,,,,,401677510,-130
Larry,141268,SPOT,DS,4,0,1,68,45,11:13:34 27-Dec-2015,NK,1,25.6028,-67.8473,25.6028,-67.8473,58,,401677506,-125
Larry,141268,SPOT,DS,4,0,1,68,45,11:14:18 27-Dec-2015,K,1,25.6030,-67.8470,,,58,,401677506,-125
Larry,141268,SPOT,DS,5,0,1,122,45,11:16:58 27-Dec-2015,SR,1,25.5951,-67.8325,25.5951,-67.8325,50,,401677508,-130
Larry,141268,SPOT,DS,5,0,1,122,45,11:20:39 27-Dec-2015,R,1,25.5950,-67.8330,,,50,,401677508,-130
Larry,141268,SPOT,DS,1,0,0,,,13:58:25 27-Dec-2015,MB,B,25.6872,-67.9434,25.6872,-67.9434,8,,401677514,-121
Larry,141268,SPOT,DS,1,0,0,,,13:58:25 27-Dec-2015,B,B,25.6870,-67.9430,,,8,,401677514,-121
Larry,141268,SPOT,DS,1,0,0,,,08:32:17 28-Dec-2015,NP,B,26.3407,-68.4720,26.3407,-68.4720,,,401677452,-130
Larry,141268,SPOT,DS,1,0,0,,,08:32:18 28-Dec-2015,P,B,26.3410,-68.4720,,,,,401677452,-130
Larry,141268,SPOT,DS,6,0,1,85,47,10:45:26 28-Dec-2015,SR,2,26.1526,-67.8734,26.1526,-67.8734,50,,401677512,-120
Larry,141268,SPOT,DS,6,0,1,85,47,10:46:59 28-Dec-2015,R,2,26.1530,-67.8730,,,50,,401677512,-120
Larry,141268,SPOT,DS,3,0,0,75,47,10:44:30 28-Dec-2015,NK,A,26.2139,-67.9064,29.1554,-77.0888,50,,401677508,-132
Larry,141268,SPOT,DS,3,0,0,75,47,10:44:12 28-Dec-2015,K,A,26.2140,-67.9060,,,50,,401677508,-132
Larry,141268,SPOT,DS,3,0,1,237,142,14:24:24 28-Dec-2015,MA,A,26.2388,-67.8821,26.2388,-67.8821,8,,401677511,-122
Larry,141268,SPOT,DS,3,0,1,237,142,14:23:21 28-Dec-2015,A,A,26.2390,-67.8820,,,8,,401677511,-122
Larry,141268,SPOT,DS,3,0,0,124,121,18:15:42 28-Dec-2015,NP,A,26.2871,-67.9240,26.2871,-67.9240,8,,401677508,-132
Larry,141268,SPOT,DS,3,0,0,124,121,18:16:47 28-Dec-2015,P,A,26.2870,-67.9240,,,8,,401677508,-132
Larry,141268,SPOT,DS,1,0,0,,,20:24:12 28-Dec-2015,NK,B,26.3149,-67.9384,26.3149,-67.9384,8,,401677527,-137
Larry,141268,SPOT,DS,1,0,0,,,20:24:13 28-Dec-2015,K,B,26.3150,-67.9380,,,8,,401677527,-137
Larry,141268,SPOT,DS,7,0,1,69,46,08:16:36 29-Dec-2015,NP,2,26.6558,-67.9166,26.6558,-67.9166,58,,401677524,-133
Larry,141268,SPOT,DS,7,0,1,69,46,08:16:14 29-Dec-2015,P,2,26.6560,-67.9170,,,58,,401677524,-133
Larry,141268,SPOT,DS,2,0,1,67,67,10:18:08 29-Dec-2015,SR,B,26.6912,-67.9231,26.6912,-67.9231,8,,401677513,-125
Larry,141268,SPOT,DS,2,0,1,67,67,10:17:35 29-Dec-2015,R,B,26.6910,-67.9230,,,8,,401677513,-125
Larry,141268,SPOT,DS,9,0,0,80,45,10:22:59 29-Dec-2015,NK,1,26.6968,-67.8890,26.6968,-67.8890,50,,401677512,-120
Larry,141268,SPOT,DS,9,0,0,80,45,10:25:42 29-Dec-2015,K,1,26.6970,-67.8890,,,50,,401677512,-120
Larry,141268,SPOT,DS,2,0,1,57,57,11:50:21 29-Dec-2015,NN,B,26.7159,-67.9306,26.7159,-67.9306,8,,401677502,-133
Larry,141268,SPOT,DS,2,0,1,57,57,11:49:53 29-Dec-2015,N,B,26.7160,-67.9310,,,8,,401677502,-133
Larry,141268,SPOT,DS,1,0,0,,,11:53:30 29-Dec-2015,SR,B,26.7242,-67.9330,26.7242,-67.9330,,,401677517,-136
Larry,141268,SPOT,DS,1,0,0,,,11:53:31 29-Dec-2015,R,B,26.7240,-67.9330,,,,,401677517,-136
Larry,141268,SPOT,DS,4,0,1,75,47,12:05:23 29-Dec-2015,NK,1,26.7453,-67.9294,26.7453,-67.9294,50,,401677512,-133
Larry,141268,SPOT,DS,4,0,1,75,47,12:05:26 29-Dec-2015,K,1,26.7450,-67.9290,,,50,,401677512,-133
Larry,141268,SPOT,DS,1,0,0,,,00:13:37 30-Dec-2015,SR,B,26.9969,-68.0005,26.9969,-68.0005,,,401677494,-131
Larry,141268,SPOT,DS,1,0,0,,,00:13:38 30-Dec-2015,R,B,26.9970,-68.0010,,,,,401677494,-131
Larry,141268,SPOT,DS,1,0,0,,,08:12:28 30-Dec-2015,NP,B,27.1587,-68.0596,27.1587,-68.0596,8,,401677487,-133
Larry,141268,SPOT,DS,1,0,0,,,08:12:28 30-Dec-2015,P,B,27.1590,-68.0600,,,8,,401677487,-133
Larry,141268,SPOT,DS,3,0,2,165,159,11:22:36 30-Dec-2015,SR,A,27.2989,-67.9543,27.2989,-67.9543,8,,401677511,-128
Larry,141268,SPOT,DS,3,0,2,165,159,11:22:33 30-Dec-2015,R,A,27.2990,-67.9540,,,8,,401677512,-128
Larry,141268,SPOT,DS,1,0,1,,,11:33:09 30-Dec-2015,NN,B,27.2989,-67.9544,27.2989,-67.9544,,,401677474,-132
Larry,141268,SPOT,DS,1,0,1,,,11:33:10 30-Dec-2015,N,B,27.2990,-67.9540,,,,,401677474,-132
Larry,141268,SPOT,DS,1,0,0,,,11:40:54 30-Dec-2015,NK,B,27.2261,-68.0834,27.2261,-68.0834,,,401677465,-132
Larry,141268,SPOT,DS,1,0,0,,,11:40:54 30-Dec-2015,K,B,27.2260,-68.0830,,,,,401677465,-132
Larry,141268,SPOT,DS,7,0,2,83,45,22:03:03 30-Dec-2015,SR,2,27.5398,-68.0126,27.5398,-68.0126,58,,401677511,-132
Larry,141268,SPOT,DS,7,0,2,83,45,22:05:07 30-Dec-2015,R,2,27.5400,-68.0130,,,58,,401677512,-132
Larry,141268,SPOT,DS,2,0,0,97,97,09:31:38 31-Dec-2015,NK,B,27.7739,-68.0112,27.7739,-68.0112,8,,401677516,-132
Larry,141268,SPOT,DS,2,0,0,97,97,09:30:50 31-Dec-2015,K,B,27.7740,-68.0110,,,8,,401677516,-132
Larry,141268,SPOT,DS,1,0,0,,,10:53:13 31-Dec-2015,SR,B,27.8022,-68.0116,27.8022,-68.0116,8,,401677516,-129
Larry,141268,SPOT,DS,1,0,0,,,10:53:13 31-Dec-2015,R,B,27.8020,-68.0120,,,8,,401677516,-129
Larry,141268,SPOT,DS,1,0,1,,,11:14:53 31-Dec-2015,NK,B,27.8044,-68.0045,27.8044,-68.0045,,,401677517,-123
Larry,141268,SPOT,DS,1,0,1,,,11:14:53 31-Dec-2015,K,B,27.8040,-68.0040,,,,,401677517,-123
Larry,141268,SPOT,DS,2,0,0,81,81,19:24:47 31-Dec-2015,NP,B,27.9865,-67.9914,27.9865,-67.9914,8,,401677518,-129
Larry,141268,SPOT,DS,2,0,0,81,81,19:24:07 31-Dec-2015,P,B,27.9870,-67.9910,,,8,,401677518,-129
Larry,141268,SPOT,DS,1,0,0,,,20:47:09 31-Dec-2015,NK,B,27.9712,-67.9654,27.9712,-67.9654,8,,401677513,-133
Larry,141268,SPOT,DS,1,0,0,,,20:47:09 31-Dec-2015,K,B,27.9710,-67.9650,,,8,,401677513,-133
Larry,141268,SPOT,DS,4,0,0,180,53,20:59:40 31-Dec-2015,NN,2,27.9648,-67.9475,27.9648,-67.9475,58,,401677515,-137
Larry,141268,SPOT,DS,4,0,0,180,53,20:59:40 31-Dec-2015,N,2,27.9650,-67.9470,,,58,,401677515,-137
Larry,141268,SPOT,DS,4,0,0,62,46,21:30:04 31-Dec-2015,SR,0,27.9556,-67.9492,27.9556,-67.9492,58,,401677513,-131
Larry,141268,SPOT,DS,4,0,0,62,46,21:30:41 31-Dec-2015,R,0,27.9560,-67.9490,,,58,,401677513,-131
Larry,141268,SPOT,DS,2,0,0,74,74,08:43:51 01-Jan-2016,SR,B,28.1413,-67.9033,28.1413,-67.9033,8,,401677524,-135
Larry,141268,SPOT,DS,2,0,0,74,74,08:43:14 01-Jan-2016,R,B,28.1410,-67.9030,,,8,,401677524,-135
Larry,141268,SPOT,DS,4,0,0,107,56,09:33:31 01-Jan-2016,NN,2,28.1594,-67.9306,28.1594,-67.9306,58,,401677512,-137
Larry,141268,SPOT,DS,4,0,0,107,56,09:33:04 01-Jan-2016,N,2,28.1590,-67.9310,,,58,,401677512,-137
Larry,141268,SPOT,DS,4,0,0,80,55,10:23:41 01-Jan-2016,SR,1,28.1779,-67.9364,28.1779,-67.9364,58,,401677520,-122
Larry,141268,SPOT,DS,4,0,0,80,55,10:24:16 01-Jan-2016,R,1,28.1780,-67.9360,,,58,,401677520,-122
Larry,141268,SPOT,DS,1,0,0,,,10:54:12 01-Jan-2016,NK,B,28.1858,-67.9393,28.1858,-67.9393,8,,401677520,-133
Larry,141268,SPOT,DS,1,0,0,,,10:54:13 01-Jan-2016,K,B,28.1860,-67.9390,,,8,,401677520,-133
Larry,141268,SPOT,DS,1,0,0,,,11:16:42 01-Jan-2016,NN,B,28.1905,-67.9414,28.1905,-67.9414,,,401677519,-130
Larry,141268,SPOT,DS,1,0,0,,,11:16:43 01-Jan-2016,N,B,28.1910,-67.9410,,,,,401677519,-130
Larry,141268,SPOT,DS,2,0,0,110,110,11:59:30 01-Jan-2016,SR,B,28.2011,-67.9290,28.2011,-67.9290,8,,401677516,-135
Larry,141268,SPOT,DS,2,0,0,110,110,11:58:36 01-Jan-2016,R,B,28.2010,-67.9290,,,8,,401677516,-135
Larry,141268,SPOT,DS,7,0,1,84,55,12:57:15 01-Jan-2016,MA,1,28.1977,-67.9314,28.1977,-67.9314,58,,401677521,-124
Larry,141268,SPOT,DS,7,0,1,84,55,13:03:02 01-Jan-2016,A,1,28.1980,-67.9310,,,58,,401677521,-124
Larry,141268,SPOT,DS,2,0,0,241,241,13:53:25 01-Jan-2016,MB,B,28.2026,-67.9174,28.2026,-67.9174,8,,401677518,-129
Larry,141268,SPOT,DS,2,0,0,241,241,13:53:25 01-Jan-2016,B,B,28.2030,-67.9170,,,8,,401677518,-129
Larry,141268,SPOT,DS,8,0,0,107,45,14:42:57 01-Jan-2016,MA,3,28.1995,-67.9140,28.2001,-67.9152,58,,401677519,-114
Larry,141268,SPOT,DS,8,0,0,101,45,14:44:58 01-Jan-2016,A,3,28.2000,-67.9140,,,58,,401677520,-114
Larry,141268,SPOT,DS,5,0,1,99,45,11:28:51 02-Jan-2016,SR,1,28.3071,-68.1335,28.3071,-68.1335,50,,401677520,-127
Larry,141268,SPOT,DS,5,0,1,99,45,11:31:31 02-Jan-2016,R,1,28.3070,-68.1330,,,50,,401677520,-127
Larry,141268,SPOT,DS,2,0,1,189,189,12:02:31 02-Jan-2016,NK,B,28.3116,-68.1332,28.3116,-68.1332,8,,401677519,-133
Larry,141268,SPOT,DS,2,0,1,189,189,12:00:57 02-Jan-2016,K,B,28.3120,-68.1330,,,8,,401677519,-133
Larry,141268,SPOT,DS,6,0,2,64,47,12:37:32 02-Jan-2016,MA,0,28.3122,-68.1310,28.3122,-68.1310,48,,401677520,-131
Larry,141268,SPOT,DS,6,0,2,64,47,12:37:29 02-Jan-2016,A,0,28.3120,-68.1310,,,48,,401677520,-131
Larry,141268,SPOT,DS,12,0,1,54,45,17:16:40 02-Jan-2016,NP,2,28.3190,-68.1801,28.3190,-68.1801,58,,401677517,-130
Larry,141268,SPOT,DS,12,0,1,54,45,17:20:08 02-Jan-2016,P,2,28.3190,-68.1800,,,58,,401677517,-130
Larry,141268,SPOT,DS,2,0,1,95,95,10:54:52 03-Jan-2016,NN,B,28.3534,-68.2284,28.3534,-68.2284,,,401677496,-123
Larry,141268,SPOT,DS,8,0,2,76,45,10:58:45 03-Jan-2016,SR,2,28.3703,-68.4284,28.3703,-68.4284,40,,401677517,-121
Larry,141268,SPOT,DS,2,0,1,95,95,10:54:05 03-Jan-2016,N,B,28.3530,-68.2280,,,,,401677496,-123
Larry,141268,SPOT,DS,8,0,2,76,45,11:02:12 03-Jan-2016,R,2,28.3700,-68.4280,,,40,,401677518,-121
Larry,141268,SPOT,DS,5,0,0,95,62,11:35:14 03-Jan-2016,NK,2,28.3747,-68.4316,28.3747,-68.4316,58,,401677516,-126
Larry,141268,SPOT,DS,5,0,0,95,62,11:39:15 03-Jan-2016,K,2,28.3750,-68.4320,,,58,,401677516,-126
Larry,141268,SPOT,DS,1,0,0,,,13:52:48 03-Jan-2016,MA,B,28.3849,-68.4387,28.3849,-68.4387,8,,401677515,-130
Larry,141268,SPOT,DS,1,0,0,,,13:52:48 03-Jan-2016,A,B,28.3850,-68.4390,,,8,,401677515,-130
Larry,141268,SPOT,DS,1,0,0,,,15:33:36 03-Jan-2016,MA,B,28.3867,-68.4469,28.3867,-68.4469,8,,401677523,-133
Larry,141268,SPOT,DS,1,0,0,,,15:33:36 03-Jan-2016,A,B,28.3870,-68.4470,,,8,,401677523,-133
Larry,141268,SPOT,DS,1,0,0,,,07:06:56 04-Jan-2016,NP,B,28.4501,-68.5145,28.4501,-68.5145,,,401677517,-138
Larry,141268,SPOT,DS,1,0,0,,,07:06:56 04-Jan-2016,P,B,28.4500,-68.5140,,,,,401677517,-138
Larry,141268,SPOT,DS,5,0,1,135,46,11:10:16 04-Jan-2016,NK,2,28.5357,-68.5759,28.5357,-68.5759,58,,401677517,-121
Larry,141268,SPOT,DS,5,0,1,135,46,11:17:14 04-Jan-2016,K,2,28.5360,-68.5760,,,58,,401677517,-121
