DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
141262,141262,SPOT,09:12:49 24-Nov-2016,Argos,A,42.8440,-58.9790,,,,,,,,,,
141262,141262,SPOT,00:36:16 25-Nov-2016,Argos,B,42.7440,-58.8800,,,,,,,,,,
141262,141262,SPOT,07:27:57 25-Nov-2016,Argos,B,42.6720,-59.1120,,,,,,,,,,
141262,141262,SPOT,08:41:01 25-Nov-2016,Argos,1,42.5990,-58.8120,,,,,,,,,,
141262,141262,SPOT,09:06:36 25-Nov-2016,Argos,B,42.5910,-58.7920,,,,,,,,,,
141262,141262,SPOT,09:16:08 27-Nov-2016,Argos,1,42.3620,-59.6330,,,,,,,,,,
141262,141262,SPOT,09:16:31 27-Nov-2016,Argos,B,42.3620,-59.6330,,,,,,,,,,
141262,141262,SPOT,09:04:14 28-Nov-2016,Argos,B,42.1830,-59.5610,,,,,,,,,,
141262,141262,SPOT,00:49:32 29-Nov-2016,Argos,A,42.0610,-59.3140,,,,,,,,,,
141262,141262,SPOT,17:57:25 30-Nov-2016,Argos,A,41.9560,-58.6280,,,,,,,,,,
141262,141262,SPOT,08:55:27 01-Dec-2016,Argos,B,41.8540,-58.3400,,,,,,,,,,
141262,141262,SPOT,09:56:56 01-Dec-2016,Argos,B,41.8430,-58.3270,,,,,,,,,,
141262,141262,SPOT,07:24:43 04-Dec-2016,Argos,1,41.4650,-57.1930,,,,,,,,,,
141262,141262,SPOT,08:57:56 04-Dec-2016,Argos,B,41.4540,-57.1650,,,,,,,,,,
141262,141262,SPOT,09:41:10 04-Dec-2016,Argos,B,41.4630,-57.1600,,,,,,,,,,
141262,141262,SPOT,10:24:07 04-Dec-2016,Argos,B,41.4630,-57.1520,,,,,,,,,,
141262,141262,SPOT,21:05:48 04-Dec-2016,Argos,B,41.4790,-57.1650,,,,,,,,,,
141262,141262,SPOT,21:41:23 04-Dec-2016,Argos,B,41.4920,-56.9810,,,,,,,,,,
141262,141262,SPOT,22:44:31 04-Dec-2016,Argos,B,41.4980,-56.9760,,,,,,,,,,
141262,141262,SPOT,22:53:29 04-Dec-2016,Argos,A,41.4600,-56.9880,,,,,,,,,,
141262,141262,SPOT,00:27:51 05-Dec-2016,Argos,B,41.4350,-56.8940,,,,,,,,,,
141262,141262,SPOT,02:03:57 05-Dec-2016,Argos,B,41.4340,-56.8260,,,,,,,,,,
141262,141262,SPOT,07:16:01 05-Dec-2016,Argos,B,41.3570,-56.9260,,,,,,,,,,
141262,141262,SPOT,08:30:01 05-Dec-2016,Argos,B,41.3160,-56.5670,,,,,,,,,,
141262,141262,SPOT,09:32:11 05-Dec-2016,Argos,B,41.2850,-56.4640,,,,,,,,,,
141262,141262,SPOT,21:17:37 05-Dec-2016,Argos,A,41.3620,-56.6350,,,,,,,,,,
141262,141262,SPOT,00:55:58 06-Dec-2016,Argos,B,41.3350,-56.6260,,,,,,,,,,
141262,141262,SPOT,07:02:27 06-Dec-2016,Argos,B,41.1190,-57.0570,,,,,,,,,,
141262,141262,SPOT,08:01:14 06-Dec-2016,Argos,B,41.0160,-56.9510,,,,,,,,,,
141262,141262,SPOT,08:44:00 06-Dec-2016,Argos,0,41.0150,-56.9060,,,,,,,,,,
141262,141262,SPOT,09:41:49 06-Dec-2016,Argos,A,40.9940,-56.8490,,,,,,,,,,
141262,141262,SPOT,01:23:37 07-Dec-2016,Argos,A,40.9800,-56.6670,,,,,,,,,,
141262,141262,SPOT,07:28:38 07-Dec-2016,Argos,B,40.9100,-56.4230,,,,,,,,,,
141262,141262,SPOT,08:32:30 07-Dec-2016,Argos,B,40.9230,-56.5260,,,,,,,,,,
141262,141262,SPOT,21:41:43 08-Dec-2016,Argos,2,40.9090,-56.4300,,,,,,,,,,
141262,141262,SPOT,21:58:45 08-Dec-2016,Argos,B,40.9090,-56.4300,,,,,,,,,,
141262,141262,SPOT,22:27:30 08-Dec-2016,Argos,2,40.9200,-56.4280,,,,,,,,,,
141262,141262,SPOT,23:02:16 08-Dec-2016,Argos,B,40.9200,-56.4320,,,,,,,,,,
141262,141262,SPOT,01:35:25 09-Dec-2016,Argos,B,40.9170,-56.4040,,,,,,,,,,
141262,141262,SPOT,08:07:06 09-Dec-2016,Argos,A,40.9460,-56.2160,,,,,,,,,,
141262,141262,SPOT,08:08:41 09-Dec-2016,Argos,A,40.9480,-56.2140,,,,,,,,,,
141262,141262,SPOT,00:21:52 10-Dec-2016,Argos,B,41.0410,-55.7390,,,,,,,,,,
141262,141262,SPOT,09:59:35 11-Dec-2016,Argos,A,41.1720,-55.0350,,,,,,,,,,
141262,141262,SPOT,21:23:16 11-Dec-2016,Argos,A,41.2350,-55.0530,,,,,,,,,,
141262,141262,SPOT,07:40:41 12-Dec-2016,Argos,B,41.2510,-54.8950,,,,,,,,,,
141262,141262,SPOT,08:09:16 12-Dec-2016,Argos,B,41.2060,-55.0800,,,,,,,,,,
141262,141262,SPOT,09:46:18 12-Dec-2016,Argos,B,41.1810,-55.1230,,,,,,,,,,
141262,141262,SPOT,10:17:42 12-Dec-2016,Argos,0,41.1370,-55.2270,,,,,,,,,,
141262,141262,SPOT,00:59:35 13-Dec-2016,Argos,B,40.7700,-56.0290,,,,,,,,,,
141262,141262,SPOT,00:38:37 14-Dec-2016,Argos,B,40.9000,-56.0630,,,,,,,,,,
141262,141262,SPOT,05:28:14 14-Dec-2016,Argos,B,40.7590,-56.3330,,,,,,,,,,
141262,141262,SPOT,07:12:18 14-Dec-2016,Argos,Z,41.1430,-55.0660,,,,,,,,,,Rate of Travel: 18.3 m/s
141262,141262,SPOT,07:13:42 14-Dec-2016,Argos,B,40.9680,-55.6490,,,,,,,,,,
141262,141262,SPOT,00:13:46 15-Dec-2016,Argos,B,40.7580,-55.6740,,,,,,,,,,
141262,141262,SPOT,01:59:10 15-Dec-2016,Argos,B,40.6890,-55.4320,,,,,,,,,,
141262,141262,SPOT,20:43:12 15-Dec-2016,Argos,B,40.5380,-54.4250,,,,,,,,,,
141262,141262,SPOT,22:04:50 15-Dec-2016,Argos,B,40.5530,-54.4300,,,,,,,,,,
141262,141262,SPOT,22:19:47 15-Dec-2016,Argos,B,40.5930,-54.3990,,,,,,,,,,
141262,141262,SPOT,00:50:29 16-Dec-2016,Argos,B,40.5990,-54.3170,,,,,,,,,,
141262,141262,SPOT,05:08:26 16-Dec-2016,Argos,B,40.6610,-54.2080,,,,,,,,,,
141262,141262,SPOT,06:50:20 16-Dec-2016,Argos,1,40.7650,-54.2420,,,,,,,,,,
141262,141262,SPOT,08:06:04 18-Dec-2016,Argos,A,41.6130,-54.7370,,,,,,,,,,
141262,141262,SPOT,08:24:33 18-Dec-2016,Argos,B,41.6130,-54.7370,,,,,,,,,,
141262,141262,SPOT,08:35:34 18-Dec-2016,Argos,B,41.6140,-54.7380,,,,,,,,,,
141262,141262,SPOT,10:03:05 18-Dec-2016,Argos,A,41.6560,-54.7610,,,,,,,,,,
141262,141262,SPOT,10:17:14 18-Dec-2016,Argos,B,41.6560,-54.7640,,,,,,,,,,
141262,141262,SPOT,09:32:30 19-Dec-2016,Argos,A,41.6530,-54.8840,,,,,,,,,,
141262,141262,SPOT,10:06:14 19-Dec-2016,Argos,B,41.6580,-54.8860,,,,,,,,,,
141262,141262,SPOT,21:35:49 19-Dec-2016,Argos,B,41.5690,-54.8440,,,,,,,,,,
141262,141262,SPOT,21:41:04 19-Dec-2016,Argos,B,41.5700,-54.8510,,,,,,,,,,
141262,141262,SPOT,06:02:52 20-Dec-2016,Argos,B,41.4370,-54.9690,,,,,,,,,,
141262,141262,SPOT,07:44:00 20-Dec-2016,Argos,B,41.4180,-55.0830,,,,,,,,,,
141262,141262,SPOT,08:43:20 20-Dec-2016,Argos,B,41.3340,-55.0930,,,,,,,,,,
141262,141262,SPOT,09:01:33 20-Dec-2016,Argos,B,41.3220,-55.1030,,,,,,,,,,
141262,141262,SPOT,09:51:50 20-Dec-2016,Argos,B,41.2900,-55.1230,,,,,,,,,,
141262,141262,SPOT,10:23:42 20-Dec-2016,Argos,B,41.2760,-55.1290,,,,,,,,,,
141262,141262,SPOT,08:35:00 21-Dec-2016,Argos,B,40.5420,-55.4320,,,,,,,,,,
141262,141262,SPOT,09:12:01 21-Dec-2016,Argos,Z,40.7960,-55.1050,,,,,,,,,,
141262,141262,SPOT,09:45:30 21-Dec-2016,Argos,Z,40.8580,-55.0170,,,,,,,,,,
141262,141262,SPOT,09:55:10 21-Dec-2016,Argos,B,42.4940,-54.5720,,,,,,,,,,
141262,141262,SPOT,21:10:57 21-Dec-2016,Argos,B,42.4930,-54.5690,,,,,,,,,,
141262,141262,SPOT,21:11:44 21-Dec-2016,Argos,3,41.2490,-54.8620,,,,,,,,,,
141262,141262,SPOT,20:50:02 23-Dec-2016,Argos,A,41.6190,-54.9280,,,,,,,,,,
141262,141262,SPOT,21:21:55 23-Dec-2016,Argos,1,41.6170,-54.8880,,,,,,,,,,
141262,141262,SPOT,22:06:42 23-Dec-2016,Argos,1,41.6180,-54.8550,,,,,,,,,,
141262,141262,SPOT,22:26:26 23-Dec-2016,Argos,B,41.6160,-54.8400,,,,,,,,,,
141262,141262,SPOT,22:59:59 23-Dec-2016,Argos,B,41.6160,-54.8310,,,,,,,,,,
141262,141262,SPOT,00:31:53 24-Dec-2016,Argos,B,41.6060,-54.7880,,,,,,,,,,
141262,141262,SPOT,01:24:05 24-Dec-2016,Argos,B,41.6030,-54.7740,,,,,,,,,,
141262,141262,SPOT,02:13:40 24-Dec-2016,Argos,B,41.6010,-54.7620,,,,,,,,,,
141262,141262,SPOT,08:36:57 24-Dec-2016,Argos,A,41.5660,-54.6270,,,,,,,,,,
141262,141262,SPOT,08:37:02 24-Dec-2016,Argos,B,41.5650,-54.6280,,,,,,,,,,
141262,141262,SPOT,09:11:30 24-Dec-2016,Argos,B,41.5640,-54.6130,,,,,,,,,,
141262,141262,SPOT,10:16:41 24-Dec-2016,Argos,B,41.5870,-54.6500,,,,,,,,,,
141262,141262,SPOT,10:21:32 24-Dec-2016,Argos,A,41.5840,-54.6040,,,,,,,,,,
141262,141262,SPOT,10:48:52 24-Dec-2016,Argos,A,41.5900,-54.6010,,,,,,,,,,
141262,141262,SPOT,00:09:45 25-Dec-2016,Argos,A,41.5810,-54.3280,,,,,,,,,,
141262,141262,SPOT,08:05:55 25-Dec-2016,Argos,B,41.6050,-54.1240,,,,,,,,,,
141262,141262,SPOT,08:30:09 25-Dec-2016,Argos,B,41.6210,-54.1160,,,,,,,,,,
141262,141262,SPOT,08:51:41 25-Dec-2016,Argos,B,41.6220,-54.1000,,,,,,,,,,
141262,141262,SPOT,01:27:49 26-Dec-2016,Argos,B,41.5590,-53.5990,,,,,,,,,,
141262,141262,SPOT,06:37:36 26-Dec-2016,Argos,B,41.5130,-53.5300,,,,,,,,,,
141262,141262,SPOT,08:18:03 26-Dec-2016,Argos,B,41.4540,-53.3590,,,,,,,,,,
141262,141262,SPOT,01:13:33 27-Dec-2016,Argos,B,41.5910,-53.4170,,,,,,,,,,
141262,141262,SPOT,20:54:18 27-Dec-2016,Argos,B,41.7840,-53.4960,,,,,,,,,,
141262,141262,SPOT,21:38:40 27-Dec-2016,Argos,B,41.8520,-53.4970,,,,,,,,,,
141262,141262,SPOT,22:07:50 27-Dec-2016,Argos,B,41.8820,-53.5490,,,,,,,,,,
141262,141262,SPOT,00:46:08 28-Dec-2016,Argos,1,41.9710,-53.5810,,,,,,,,,,
141262,141262,SPOT,06:15:46 28-Dec-2016,Argos,B,42.1040,-53.5130,,,,,,,,,,
141262,141262,SPOT,06:05:10 29-Dec-2016,Argos,B,42.1000,-53.5070,,,,,,,,,,
141262,141262,SPOT,07:42:34 29-Dec-2016,Argos,B,42.2830,-53.6860,,,,,,,,,,
141262,141262,SPOT,07:43:03 29-Dec-2016,Argos,B,42.3090,-53.7330,,,,,,,,,,
141262,141262,SPOT,09:15:54 29-Dec-2016,Argos,2,42.2880,-53.7460,,,,,,,,,,
141262,141262,SPOT,09:46:09 29-Dec-2016,Argos,A,42.2860,-53.7450,,,,,,,,,,
141262,141262,SPOT,09:56:58 29-Dec-2016,Argos,A,42.2730,-53.7440,,,,,,,,,,
141262,141262,SPOT,11:28:39 29-Dec-2016,Argos,A,42.2440,-53.7010,,,,,,,,,,
141262,141262,SPOT,20:26:45 31-Dec-2016,Argos,0,41.2210,-52.8150,,,,,,,,,,
141262,141262,SPOT,20:28:25 31-Dec-2016,Argos,B,41.2200,-52.8190,,,,,,,,,,
141262,141262,SPOT,20:56:44 31-Dec-2016,Argos,A,41.2170,-52.8170,,,,,,,,,,
141262,141262,SPOT,22:33:01 31-Dec-2016,Argos,B,41.1990,-52.8130,,,,,,,,,,
141262,141262,SPOT,09:27:58 01-Jan-2017,Argos,B,40.9360,-52.8170,,,,,,,,,,
141262,141262,SPOT,09:27:58 01-Jan-2017,Argos,B,40.9360,-52.8170,,,,,,,,,,
141262,141262,SPOT,08:36:29 02-Jan-2017,Argos,B,40.3550,-53.0240,,,,,,,,,,
141262,141262,SPOT,08:56:23 02-Jan-2017,Argos,B,40.5380,-53.1610,,,,,,,,,,
141262,141262,SPOT,08:56:23 02-Jan-2017,Argos,B,40.5380,-53.1610,,,,,,,,,,
141262,141262,SPOT,09:57:54 02-Jan-2017,Argos,B,40.5070,-53.1730,,,,,,,,,,
141262,141262,SPOT,10:34:42 02-Jan-2017,Argos,B,40.4720,-53.2030,,,,,,,,,,
141262,141262,SPOT,10:34:42 02-Jan-2017,Argos,B,40.4720,-53.2030,,,,,,,,,,
141262,141262,SPOT,10:44:02 02-Jan-2017,Argos,B,40.4590,-53.2090,,,,,,,,,,
141262,141262,SPOT,10:44:02 02-Jan-2017,Argos,B,40.4590,-53.2090,,,,,,,,,,
141262,141262,SPOT,21:18:30 02-Jan-2017,Argos,B,40.5110,-53.4170,,,,,,,,,,
141262,141262,SPOT,22:05:09 02-Jan-2017,Argos,B,40.3040,-53.8290,,,,,,,,,,
141262,141262,SPOT,22:05:09 02-Jan-2017,Argos,B,40.3040,-53.8290,,,,,,,,,,
141262,141262,SPOT,10:35:04 03-Jan-2017,Argos,B,40.1900,-53.8860,,,,,,,,,,
141262,141262,SPOT,10:35:04 03-Jan-2017,Argos,B,40.1900,-53.8860,,,,,,,,,,
141262,141262,SPOT,17:57:34 04-Jan-2017,Argos,A,40.4960,-54.0160,,,,,,,,,,
141262,141262,SPOT,06:19:47 05-Jan-2017,Argos,B,40.7020,-54.0810,,,,,,,,,,
141262,141262,SPOT,06:19:47 05-Jan-2017,Argos,B,40.7020,-54.0810,,,,,,,,,,
141262,141262,SPOT,08:02:56 05-Jan-2017,Argos,B,40.7130,-54.0840,,,,,,,,,,
141262,141262,SPOT,08:02:56 05-Jan-2017,Argos,B,40.7130,-54.0840,,,,,,,,,,
141262,141262,SPOT,10:10:47 05-Jan-2017,Argos,A,40.8540,-54.1750,,,,,,,,,,
141262,141262,SPOT,10:25:20 05-Jan-2017,Argos,B,40.8550,-54.1750,,,,,,,,,,
141262,141262,SPOT,11:47:20 05-Jan-2017,Argos,B,40.8890,-54.1990,,,,,,,,,,
141262,141262,SPOT,12:52:12 05-Jan-2017,Argos,B,40.9140,-54.2130,,,,,,,,,,
141262,141262,SPOT,09:36:00 07-Jan-2017,Argos,B,41.9210,-54.9240,,,,,,,,,,
141262,141262,SPOT,09:36:00 07-Jan-2017,Argos,B,41.9210,-54.9240,,,,,,,,,,
141262,141262,SPOT,09:46:27 07-Jan-2017,Argos,B,41.9200,-54.9060,,,,,,,,,,
141262,141262,SPOT,09:46:27 07-Jan-2017,Argos,B,41.9200,-54.9060,,,,,,,,,,
141262,141262,SPOT,07:27:30 08-Jan-2017,Argos,1,42.3020,-55.1990,,,,,,,,,,
141262,141262,SPOT,09:06:50 08-Jan-2017,Argos,B,42.3420,-55.2200,,,,,,,,,,
141262,141262,SPOT,09:09:24 08-Jan-2017,Argos,B,42.3300,-55.2060,,,,,,,,,,
141262,141262,SPOT,09:09:24 08-Jan-2017,Argos,B,42.3300,-55.2060,,,,,,,,,,
141262,141262,SPOT,21:18:09 10-Jan-2017,Argos,0,41.8110,-55.2570,,,,,,,,,,
141262,141262,SPOT,22:02:26 10-Jan-2017,Argos,1,41.7810,-55.3580,,,,,,,,,,
141262,141262,SPOT,22:59:06 10-Jan-2017,Argos,B,41.7770,-55.4000,,,,,,,,,,
141262,141262,SPOT,22:59:06 10-Jan-2017,Argos,B,41.7770,-55.4000,,,,,,,,,,
141262,141262,SPOT,00:14:44 11-Jan-2017,Argos,B,41.7310,-55.4330,,,,,,,,,,
141262,141262,SPOT,00:14:44 11-Jan-2017,Argos,B,41.7310,-55.4330,,,,,,,,,,
141262,141262,SPOT,00:59:39 11-Jan-2017,Argos,B,41.6760,-55.4190,,,,,,,,,,
141262,141262,SPOT,00:59:39 11-Jan-2017,Argos,B,41.6760,-55.4190,,,,,,,,,,
141262,141262,SPOT,06:49:01 11-Jan-2017,Argos,2,41.5060,-55.4460,,,,,,,,,,
141262,141262,SPOT,06:49:01 11-Jan-2017,Argos,2,41.5060,-55.4460,,,,,,,,,,
141262,141262,SPOT,07:40:55 11-Jan-2017,Argos,B,41.4820,-55.4610,,,,,,,,,,
141262,141262,SPOT,08:31:05 11-Jan-2017,Argos,B,41.4580,-55.4760,,,,,,,,,,
141262,141262,SPOT,10:25:20 13-Jan-2017,Argos,B,40.9490,-55.5050,,,,,,,,,,
141262,141262,SPOT,16:22:15 13-Jan-2017,Argos,B,40.8630,-55.9400,,,,,,,,,,
141262,141262,SPOT,16:22:15 13-Jan-2017,Argos,B,40.8630,-55.9400,,,,,,,,,,
141262,141262,SPOT,07:40:38 14-Jan-2017,Argos,B,41.1790,-56.0940,,,,,,,,,,
141262,141262,SPOT,07:40:38 14-Jan-2017,Argos,B,41.1790,-56.0940,,,,,,,,,,
141262,141262,SPOT,07:56:31 14-Jan-2017,Argos,B,41.2780,-55.6010,,,,,,,,,,
141262,141262,SPOT,08:19:17 14-Jan-2017,Argos,B,41.2850,-55.5960,,,,,,,,,,
141262,141262,SPOT,09:20:41 14-Jan-2017,Argos,A,41.3350,-55.6220,,,,,,,,,,
141262,141262,SPOT,09:58:15 14-Jan-2017,Argos,B,41.3500,-55.6100,,,,,,,,,,
141262,141262,SPOT,09:58:15 14-Jan-2017,Argos,B,41.3500,-55.6100,,,,,,,,,,
141262,141262,SPOT,19:28:26 14-Jan-2017,Argos,B,41.5150,-55.7240,,,,,,,,,,
141262,141262,SPOT,19:35:12 14-Jan-2017,Argos,B,41.5010,-55.6590,,,,,,,,,,
141262,141262,SPOT,19:35:12 14-Jan-2017,Argos,B,41.5010,-55.6590,,,,,,,,,,
141262,141262,SPOT,15:11:55 15-Jan-2017,Argos,B,41.5380,-54.9840,,,,,,,,,,
141262,141262,SPOT,07:12:38 18-Jan-2017,Argos,B,42.5320,-55.2860,,,,,,,,,,
141262,141262,SPOT,07:12:38 18-Jan-2017,Argos,B,42.5320,-55.2860,,,,,,,,,,
141262,141262,SPOT,09:02:05 18-Jan-2017,Argos,B,42.4860,-54.9770,,,,,,,,,,
141262,141262,SPOT,09:02:05 18-Jan-2017,Argos,B,42.4860,-54.9770,,,,,,,,,,
141262,141262,SPOT,09:57:56 18-Jan-2017,Argos,B,42.4610,-54.8780,,,,,,,,,,
141262,141262,SPOT,11:04:42 18-Jan-2017,Argos,B,42.4590,-54.7760,,,,,,,,,,
141262,141262,SPOT,13:29:06 18-Jan-2017,Argos,B,42.4510,-54.5770,,,,,,,,,,
141262,141262,SPOT,14:11:01 18-Jan-2017,Argos,B,42.4510,-54.5530,,,,,,,,,,
141262,141262,SPOT,23:25:17 20-Jan-2017,Argos,B,42.0530,-53.2380,,,,,,,,,,
141262,141262,SPOT,23:25:17 20-Jan-2017,Argos,B,42.0530,-53.2380,,,,,,,,,,
141262,141262,SPOT,00:55:22 21-Jan-2017,Argos,B,42.0300,-53.1700,,,,,,,,,,
141262,141262,SPOT,00:55:22 21-Jan-2017,Argos,B,42.0300,-53.1700,,,,,,,,,,
141262,141262,SPOT,08:41:21 21-Jan-2017,Argos,B,41.9590,-52.7070,,,,,,,,,,
141262,141262,SPOT,10:22:40 21-Jan-2017,Argos,B,41.9020,-52.9820,,,,,,,,,,
141262,141262,SPOT,10:27:54 21-Jan-2017,Argos,B,41.8740,-53.0190,,,,,,,,,,
141262,141262,SPOT,10:46:02 21-Jan-2017,Argos,B,41.8880,-53.0590,,,,,,,,,,
141262,141262,SPOT,13:14:14 21-Jan-2017,Argos,B,41.8070,-52.8950,,,,,,,,,,
141262,141262,SPOT,13:14:14 21-Jan-2017,Argos,B,41.8070,-52.8950,,,,,,,,,,
141262,141262,SPOT,14:53:41 21-Jan-2017,Argos,B,41.7810,-52.8490,,,,,,,,,,
141262,141262,SPOT,21:41:36 25-Jan-2017,Argos,A,41.4870,-51.1750,,,,,,,,,,
141262,141262,SPOT,22:30:16 25-Jan-2017,Argos,B,41.4630,-51.1630,,,,,,,,,,
141262,141262,SPOT,22:49:58 25-Jan-2017,Argos,B,41.4540,-51.1700,,,,,,,,,,
141262,141262,SPOT,22:49:58 25-Jan-2017,Argos,B,41.4540,-51.1700,,,,,,,,,,
141262,141262,SPOT,23:05:09 25-Jan-2017,Argos,B,41.4460,-51.1580,,,,,,,,,,
141262,141262,SPOT,23:05:09 25-Jan-2017,Argos,B,41.4460,-51.1580,,,,,,,,,,
141262,141262,SPOT,07:19:07 26-Jan-2017,Argos,B,41.2740,-51.0130,,,,,,,,,,
141262,141262,SPOT,07:16:27 27-Jan-2017,Argos,B,40.7470,-50.7930,,,,,,,,,,
141262,141262,SPOT,14:26:31 27-Jan-2017,Argos,B,40.9600,-50.8320,,,,,,,,,,
141262,141262,SPOT,07:02:14 28-Jan-2017,Argos,B,41.0950,-50.8590,,,,,,,,,,
141262,141262,SPOT,20:55:40 28-Jan-2017,Argos,B,41.0050,-50.7660,,,,,,,,,,
141262,141262,SPOT,13:02:49 31-Jan-2017,Argos,B,40.6350,-48.6390,,,,,,,,,,
141262,141262,SPOT,13:02:49 31-Jan-2017,Argos,B,40.6350,-48.6390,,,,,,,,,,
141262,141262,SPOT,14:01:59 31-Jan-2017,Argos,B,40.6250,-48.6200,,,,,,,,,,
141262,141262,SPOT,22:31:37 05-Apr-2017,Argos,A,17.0950,-53.2260,,,,,,,,,,
141262,141262,SPOT,09:42:32 09-Apr-2017,Argos,A,17.2450,-55.2910,,,,,,,,,,
141262,141262,SPOT,09:42:32 09-Apr-2017,Argos,A,17.2450,-55.2910,,,,,,,,,,
141262,141262,SPOT,10:05:22 09-Apr-2017,Argos,Z,17.0260,-54.7920,,,,,,,,,,
141262,141262,SPOT,10:29:49 09-Apr-2017,Argos,B,17.3220,-56.0440,,,,,,,,,,
141262,141262,SPOT,10:29:49 09-Apr-2017,Argos,B,17.3220,-56.0440,,,,,,,,,,
141262,141262,SPOT,22:27:35 09-Apr-2017,Argos,B,17.1810,-55.3930,,,,,,,,,,
141262,141262,SPOT,06:49:37 10-Apr-2017,Argos,A,17.3150,-55.7860,,,,,,,,,,
141262,141262,SPOT,06:49:37 10-Apr-2017,Argos,A,17.3150,-55.7860,,,,,,,,,,
141262,141262,SPOT,12:55:12 14-Apr-2017,Argos,B,19.2090,-55.8370,,,,,,,,,,
