Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5171,141262,7,R,B,131,29-Sep-2016,00:21:58,41.1750,-64.7800,,401677411,-134,6,0,29-Sep-2016,00:22:24,,,50,,,,,,,33,160,208,51,81,78,176,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,P,1,132,29-Sep-2016,06:35:25,41.0550,-64.6580,,401677409,-132,58,0,29-Sep-2016,06:32:57,,,273,,,,,,,33,146,210,49,85,62,178,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,P,1,132,29-Sep-2016,06:35:25,41.0550,-64.6580,,401677409,-132,58,0,29-Sep-2016,06:34:31,,,273,,,,,,,33,127,210,41,71,50,178,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,P,1,132,29-Sep-2016,06:35:25,41.0550,-64.6580,,401677409,-132,58,0,29-Sep-2016,06:36:46,,,273,,,,,,,34,152,208,49,83,54,179,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,P,1,132,29-Sep-2016,06:35:25,41.0550,-64.6580,,401677409,-132,58,0,29-Sep-2016,06:37:30,,,273,,,,,,,34,130,209,45,77,42,179,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,B,B,133,30-Sep-2016,02:23:39,41.0810,-64.6810,,401677415,-135,,0,30-Sep-2016,02:23:39,,,,,,,,,,34,122,209,161,54,213,240,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,P,B,134,30-Sep-2016,06:22:35,41.0970,-64.6420,,401677406,-136,8,0,30-Sep-2016,06:20:04,,,303,,,,,,,34,119,209,44,75,42,174,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,P,B,134,30-Sep-2016,06:22:35,41.0970,-64.6420,,401677406,-136,8,0,30-Sep-2016,06:25:07,,,303,,,,,,,34,108,209,41,66,46,174,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,N,1,135,30-Sep-2016,10:27:25,41.1550,-64.6380,,401677413,-128,58,0,30-Sep-2016,10:27:03,,,340,,,,,,,34,109,209,41,67,46,168,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,N,1,135,30-Sep-2016,10:27:25,41.1550,-64.6380,,401677413,-128,58,0,30-Sep-2016,10:27:48,,,340,,,,,,,34,110,209,40,62,62,174,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,N,1,135,30-Sep-2016,10:27:25,41.1550,-64.6380,,401677413,-128,58,0,30-Sep-2016,10:29:27,,,340,,,,,,,34,151,208,46,79,62,175,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,N,1,135,30-Sep-2016,10:27:25,41.1550,-64.6380,,401677413,-128,58,0,30-Sep-2016,10:31:47,,,340,,,,,,,34,143,193,41,73,78,175,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,N,1,135,30-Sep-2016,10:27:25,41.1550,-64.6380,,401677413,-128,58,0,30-Sep-2016,10:32:43,,,340,,,,,,,34,146,208,43,81,70,174,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,K,1,136,30-Sep-2016,10:43:13,41.1380,-64.6160,,401677411,-129,56,0,30-Sep-2016,10:37:22,,,622,,,,,,,35,129,208,41,77,54,175,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,K,1,136,30-Sep-2016,10:43:13,41.1380,-64.6160,,401677411,-129,56,0,30-Sep-2016,10:39:46,,,622,,,,,,,35,111,209,41,62,54,175,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,K,1,136,30-Sep-2016,10:43:13,41.1380,-64.6160,,401677411,-129,56,0,30-Sep-2016,10:41:17,,,622,,,,,,,35,138,209,41,69,78,175,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,19,K,1,136,30-Sep-2016,10:43:13,41.1380,-64.6160,,401677411,-129,56,0,30-Sep-2016,10:42:03,,,622,,,,,,,35,100,211,30,75,78,175,157,158,181,87,177,249,177,77,235,42,143,226,,,,,,,,,,,,,
5171,141262,7,K,1,136,30-Sep-2016,10:43:13,41.1380,-64.6160,,401677411,-129,56,0,30-Sep-2016,10:42:51,,,622,,,,,,,35,140,209,41,71,82,175,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,K,1,136,30-Sep-2016,10:43:13,41.1380,-64.6160,,401677411,-129,56,0,30-Sep-2016,10:43:35,,,622,,,,,,,35,155,208,40,172,232,226,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,K,1,136,30-Sep-2016,10:43:13,41.1380,-64.6160,,401677411,-129,56,0,30-Sep-2016,10:45:17,,,622,,,,,,,35,77,211,29,69,66,175,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,K,1,136,30-Sep-2016,10:43:13,41.1380,-64.6160,,401677411,-129,56,0,30-Sep-2016,10:47:44,,,622,,,,,,,35,123,209,40,70,62,175,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,P,B,137,01-Oct-2016,07:52:19,41.3630,-64.5180,,401677398,-125,,0,01-Oct-2016,07:52:20,,,,,,,,,,35,141,209,42,73,70,152,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,P,B,138,01-Oct-2016,09:31:00,41.3450,-64.4170,,401677404,-136,8,0,01-Oct-2016,09:30:15,,,91,,,,,,,35,114,208,41,74,46,144,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,P,B,138,01-Oct-2016,09:31:00,41.3450,-64.4170,,401677404,-136,8,0,01-Oct-2016,09:31:46,,,91,,,,,,,35,170,204,56,88,74,145,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,K,B,139,01-Oct-2016,11:53:55,41.3490,-64.3660,,401677426,-135,8,0,01-Oct-2016,11:53:56,,,,,,,,,,36,154,205,53,86,58,120,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,N,B,140,01-Oct-2016,11:59:44,41.3830,-64.3100,,401677427,-129,6,0,01-Oct-2016,11:59:22,,,45,,,,,,,36,118,207,42,73,42,119,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,N,B,140,01-Oct-2016,11:59:44,41.3830,-64.3100,,401677427,-129,6,0,01-Oct-2016,12:00:07,,,45,,,,,,,36,123,207,44,98,78,74,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,A,A,141,02-Oct-2016,00:49:19,41.5650,-64.3950,,401677443,-121,,0,02-Oct-2016,00:48:32,,,209,,,,,,,36,128,206,42,74,62,111,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,A,A,141,02-Oct-2016,00:49:19,41.5650,-64.3950,,401677443,-121,,0,02-Oct-2016,00:50:08,,,209,,,,,,,36,134,205,45,79,46,111,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,A,A,141,02-Oct-2016,00:49:19,41.5650,-64.3950,,401677443,-121,,0,02-Oct-2016,00:52:01,,,209,,,,,,,36,119,205,45,76,34,112,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,A,B,142,02-Oct-2016,02:32:50,41.5680,-64.4080,,401677425,-130,8,0,02-Oct-2016,02:32:06,,,88,,,,,,,36,153,237,133,239,100,226,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,A,B,142,02-Oct-2016,02:32:50,41.5680,-64.4080,,401677425,-130,8,0,02-Oct-2016,02:33:34,,,88,,,,,,,36,129,208,41,72,62,128,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,A,1,143,03-Oct-2016,00:26:48,41.3360,-64.4220,,401677415,-122,40,0,03-Oct-2016,00:26:49,,,297,,,,,,,37,132,208,40,69,66,163,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,A,1,143,03-Oct-2016,00:26:48,41.3360,-64.4220,,401677415,-122,40,0,03-Oct-2016,00:30:09,,,297,,,,,,,37,133,208,42,74,66,162,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,A,1,143,03-Oct-2016,00:26:48,41.3360,-64.4220,,401677415,-122,40,0,03-Oct-2016,00:30:56,,,297,,,,,,,37,137,208,42,78,70,162,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,A,1,143,03-Oct-2016,00:26:48,41.3360,-64.4220,,401677415,-122,40,0,03-Oct-2016,00:31:46,,,297,,,,,,,37,126,208,41,74,46,162,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,B,B,144,03-Oct-2016,01:22:51,41.3430,-64.4180,,401677427,-126,7,0,03-Oct-2016,01:22:51,,,,,,,,,,37,118,208,41,69,54,156,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,A,A,145,03-Oct-2016,02:11:39,41.3680,-64.4040,,401677424,-125,8,0,03-Oct-2016,02:10:21,,,187,,,,,,,37,166,207,45,78,90,148,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,A,A,145,03-Oct-2016,02:11:39,41.3680,-64.4040,,401677424,-125,8,0,03-Oct-2016,02:11:10,,,187,,,,,,,37,161,207,46,80,94,148,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,A,A,145,03-Oct-2016,02:11:39,41.3680,-64.4040,,401677424,-125,8,0,03-Oct-2016,02:13:28,,,187,,,,,,,37,150,206,47,80,62,147,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,P,B,146,03-Oct-2016,05:46:05,41.4150,-64.3700,,401677415,-137,8,0,03-Oct-2016,05:46:06,,,,,,,,,,37,138,208,41,72,78,158,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,B,B,147,04-Oct-2016,00:59:34,41.2980,-64.4290,,401677369,-135,,0,04-Oct-2016,00:59:34,,,,,,,,,,6,125,208,82,59,39,192,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,P,B,148,04-Oct-2016,05:36:22,41.0610,-64.5590,,401677441,-140,7,0,04-Oct-2016,05:36:22,,,,,,,,,,38,142,208,43,107,74,162,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,P,A,149,04-Oct-2016,07:14:08,40.9770,-64.3600,,401677414,-133,8,0,04-Oct-2016,07:14:08,,,449,,,,,,,39,133,194,189,39,223,232,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,P,A,149,04-Oct-2016,07:14:08,40.9770,-64.3600,,401677414,-133,8,0,04-Oct-2016,07:15:59,,,449,,,,,,,39,193,119,32,71,82,180,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,P,A,149,04-Oct-2016,07:14:08,40.9770,-64.3600,,401677414,-133,8,0,04-Oct-2016,07:21:37,,,449,,,,,,,39,159,207,47,83,90,171,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,A,A,150,05-Oct-2016,01:27:52,40.8850,-64.0760,,401677429,-125,,0,05-Oct-2016,01:26:50,,,140,,,,,,,39,144,207,42,78,82,128,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,A,A,150,05-Oct-2016,01:27:52,40.8850,-64.0760,,401677429,-125,,0,05-Oct-2016,01:27:36,,,140,,,,,,,39,93,210,30,76,54,127,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,A,A,150,05-Oct-2016,01:27:52,40.8850,-64.0760,,401677429,-125,,0,05-Oct-2016,01:29:10,,,140,,,,,,,39,109,209,31,70,78,127,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,A,B,151,06-Oct-2016,01:10:12,40.5180,-63.4560,,401677451,-126,,0,06-Oct-2016,01:10:13,,,,,,,,,,40,150,205,48,81,66,132,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,3,A,B,152,06-Oct-2016,02:46:12,40.3080,-63.6670,,401677500,-132,6,0,06-Oct-2016,02:45:50,,,45,,,,,,,40,155,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,A,B,152,06-Oct-2016,02:46:12,40.3080,-63.6670,,401677500,-132,6,0,06-Oct-2016,02:46:35,,,45,,,,,,,40,138,207,43,73,62,135,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,A,0,153,07-Oct-2016,00:40:58,40.2200,-64.0610,,401677431,-120,40,0,07-Oct-2016,00:40:58,,,525,,,,,,,41,129,207,39,69,78,131,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,A,0,153,07-Oct-2016,00:40:58,40.2200,-64.0610,,401677431,-120,40,0,07-Oct-2016,00:46:27,,,525,,,,,,,41,146,207,41,74,82,132,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,A,0,153,07-Oct-2016,00:40:58,40.2200,-64.0610,,401677431,-120,40,0,07-Oct-2016,00:47:12,,,525,,,,,,,41,136,207,39,78,70,132,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,A,0,153,07-Oct-2016,00:40:58,40.2200,-64.0610,,401677431,-120,40,0,07-Oct-2016,00:48:47,,,525,,,,,,,41,129,206,41,71,66,132,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,A,0,153,07-Oct-2016,00:40:58,40.2200,-64.0610,,401677431,-120,40,0,07-Oct-2016,00:49:43,,,525,,,,,,,41,140,204,5,42,71,135,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,A,A,154,08-Oct-2016,00:22:15,40.0470,-64.2380,,401677430,-125,,0,08-Oct-2016,00:22:15,,,529,,,,,,,42,113,207,42,61,54,133,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,A,A,154,08-Oct-2016,00:22:15,40.0470,-64.2380,,401677430,-125,,0,08-Oct-2016,00:25:01,,,529,,,,,,,42,143,107,29,78,99,156,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,A,A,154,08-Oct-2016,00:22:15,40.0470,-64.2380,,401677430,-125,,0,08-Oct-2016,00:31:04,,,529,,,,,,,42,129,206,44,75,46,133,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,P,B,155,08-Oct-2016,08:17:55,39.8310,-64.3770,,401677414,-137,8,0,08-Oct-2016,08:17:56,,,,,,,,,,42,155,206,49,82,78,138,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,A,1,156,09-Oct-2016,00:03:40,40.0350,-64.4630,,401677404,-130,50,0,09-Oct-2016,00:01:54,,,372,,,,,,,43,120,210,39,73,54,177,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,A,1,156,09-Oct-2016,00:03:40,40.0350,-64.4630,,401677404,-130,50,0,09-Oct-2016,00:04:11,,,372,,,,,,,43,127,209,41,74,54,177,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,A,1,156,09-Oct-2016,00:03:40,40.0350,-64.4630,,401677404,-130,50,0,09-Oct-2016,00:04:55,,,372,,,,,,,43,115,209,39,69,54,177,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,A,1,156,09-Oct-2016,00:03:40,40.0350,-64.4630,,401677404,-130,50,0,09-Oct-2016,00:08:06,,,372,,,,,,,43,138,209,39,66,82,177,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,R,B,157,09-Oct-2016,00:04:11,40.0340,-64.4630,,401677408,-135,6,0,09-Oct-2016,00:03:27,,,88,,,,,,,43,111,225,32,77,46,177,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,3,R,B,157,09-Oct-2016,00:04:11,40.0340,-64.4630,,401677408,-135,6,0,09-Oct-2016,00:04:55,,,88,,,,,,,75,115,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,A,2,158,09-Oct-2016,01:42:28,40.0140,-64.5120,,401677405,-119,58,0,09-Oct-2016,01:42:29,,,413,,,,,,,43,168,196,16,112,138,84,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,A,2,158,09-Oct-2016,01:42:28,40.0140,-64.5120,,401677405,-119,58,0,09-Oct-2016,01:43:19,,,413,,,,,,,43,105,209,38,77,54,177,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,A,2,158,09-Oct-2016,01:42:28,40.0140,-64.5120,,401677405,-119,58,0,09-Oct-2016,01:44:05,,,413,,,,,,,43,107,208,41,61,62,176,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,A,2,158,09-Oct-2016,01:42:28,40.0140,-64.5120,,401677405,-119,58,0,09-Oct-2016,01:45:38,,,413,,,,,,,43,150,208,45,80,86,176,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,A,2,158,09-Oct-2016,01:42:28,40.0140,-64.5120,,401677405,-119,58,0,09-Oct-2016,01:46:23,,,413,,,,,,,43,123,208,41,66,62,177,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,A,2,158,09-Oct-2016,01:42:28,40.0140,-64.5120,,401677405,-119,58,0,09-Oct-2016,01:49:22,,,413,,,,,,,43,120,208,41,63,66,177,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,K,B,159,09-Oct-2016,11:56:46,39.8520,-64.7500,,401677422,-130,8,0,09-Oct-2016,11:56:24,,,44,,,,,,,43,108,207,44,73,26,167,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,K,B,159,09-Oct-2016,11:56:46,39.8520,-64.7500,,401677422,-130,8,0,09-Oct-2016,11:57:08,,,44,,,,,,,43,117,207,43,74,42,182,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,B,B,160,10-Oct-2016,14:38:40,39.4410,-65.3230,,401677411,-132,,0,10-Oct-2016,14:36:43,,,235,,,,,,,44,143,208,41,65,98,161,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,B,B,160,10-Oct-2016,14:38:40,39.4410,-65.3230,,401677411,-132,,0,10-Oct-2016,14:40:38,,,235,,,,,,,44,117,208,41,68,50,161,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,K,B,161,10-Oct-2016,22:56:30,39.3410,-65.4900,,401677425,-135,8,0,10-Oct-2016,22:56:30,,,,,,,,,,53,92,240,139,71,82,170,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,R, ,162,12-Oct-2016,09:52:17,,,,,,,0,12-Oct-2016,09:52:17,,,,,,,,,,46,124,208,40,74,74,147,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,K, ,163,12-Oct-2016,10:40:03,,,,,,,0,12-Oct-2016,10:40:03,,,,,,,,,,46,158,207,44,80,86,147,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,R, ,164,13-Oct-2016,09:18:43,,,,,,,0,13-Oct-2016,09:18:43,,,,,,,,,,47,152,208,44,75,82,146,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,R,B,165,13-Oct-2016,10:58:15,39.4480,-65.8090,,401677530,-130,,0,13-Oct-2016,10:56:42,,,187,,,,,,,47,143,207,42,72,82,156,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,R,B,165,13-Oct-2016,10:58:15,39.4480,-65.8090,,401677530,-130,,0,13-Oct-2016,10:59:49,,,187,,,,,,,47,172,201,225,102,238,95,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,N,B,166,13-Oct-2016,11:20:44,39.5050,-66.1980,,401677439,-128,6,0,13-Oct-2016,11:18:08,,,313,,,,,,,47,159,205,57,85,82,157,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,N,B,166,13-Oct-2016,11:20:44,39.5050,-66.1980,,401677439,-128,6,0,13-Oct-2016,11:23:21,,,313,,,,,,,46,9,0,11,144,127,160,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,K,1,167,15-Oct-2016,11:09:37,40.9540,-66.1140,,401677421,-125,50,0,15-Oct-2016,11:06:22,,,430,,,,,,,49,127,207,108,235,205,40,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,K,1,167,15-Oct-2016,11:09:37,40.9540,-66.1140,,401677421,-125,50,0,15-Oct-2016,11:07:07,,,430,,,,,,,55,21,177,139,29,82,196,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,K,1,167,15-Oct-2016,11:09:37,40.9540,-66.1140,,401677421,-125,50,0,15-Oct-2016,11:08:08,,,430,,,,,,,49,155,204,54,88,42,145,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,K,1,167,15-Oct-2016,11:09:37,40.9540,-66.1140,,401677421,-125,50,0,15-Oct-2016,11:09:53,,,430,,,,,,,49,130,206,45,95,2,209,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,K,1,167,15-Oct-2016,11:09:37,40.9540,-66.1140,,401677421,-125,50,0,15-Oct-2016,11:12:44,,,430,,,,,,,49,128,207,41,70,66,145,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,K,1,167,15-Oct-2016,11:09:37,40.9540,-66.1140,,401677421,-125,50,0,15-Oct-2016,11:13:32,,,430,,,,,,,49,136,207,42,74,62,145,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,N,B,168,15-Oct-2016,12:36:39,40.9530,-66.1160,,401677426,-135,8,0,15-Oct-2016,12:36:40,,,,,,,,,,49,134,205,40,69,40,3,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,A,1,169,15-Oct-2016,13:42:01,40.9820,-66.0740,,401677439,-122,58,0,15-Oct-2016,13:35:29,,,543,,,,,,,49,141,206,40,67,98,95,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,A,1,169,15-Oct-2016,13:42:01,40.9820,-66.0740,,401677439,-122,58,0,15-Oct-2016,13:39:13,,,543,,,,,,,49,96,208,31,75,54,96,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,A,1,169,15-Oct-2016,13:42:01,40.9820,-66.0740,,401677439,-122,58,0,15-Oct-2016,13:39:58,,,543,,,,,,,49,133,206,40,71,70,97,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,A,1,169,15-Oct-2016,13:42:01,40.9820,-66.0740,,401677439,-122,58,0,15-Oct-2016,13:41:34,,,543,,,,,,,49,124,206,41,71,58,98,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,A,1,169,15-Oct-2016,13:42:01,40.9820,-66.0740,,401677439,-122,58,0,15-Oct-2016,13:44:32,,,543,,,,,,,48,123,206,39,67,74,105,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,A,3,170,16-Oct-2016,00:56:25,41.0000,-65.6970,,401677440,-123,58,0,16-Oct-2016,00:56:26,,,368,,,,,,,49,142,205,41,73,78,102,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,A,3,170,16-Oct-2016,00:56:25,41.0000,-65.6970,,401677440,-123,58,0,16-Oct-2016,00:58:38,,,368,,,,,,,49,124,207,37,71,78,103,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,A,3,170,16-Oct-2016,00:56:25,41.0000,-65.6970,,401677440,-123,58,0,16-Oct-2016,01:00:13,,,368,,,,,,,49,121,208,33,77,82,105,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,A,3,170,16-Oct-2016,00:56:25,41.0000,-65.6970,,401677440,-123,58,0,16-Oct-2016,01:00:58,,,368,,,,,,,50,231,209,95,117,128,222,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,A,3,170,16-Oct-2016,00:56:25,41.0000,-65.6970,,401677440,-123,58,0,16-Oct-2016,01:01:43,,,368,,,,,,,99,3,143,46,213,96,70,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,A,3,170,16-Oct-2016,00:56:25,41.0000,-65.6970,,401677440,-123,58,0,16-Oct-2016,01:02:34,,,368,,,,,,,50,142,206,40,70,78,107,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,B,B,171,16-Oct-2016,01:55:07,40.9970,-65.6780,,401677423,-135,8,0,16-Oct-2016,01:55:07,,,,,,,,,,50,167,204,51,80,82,127,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,A,B,172,16-Oct-2016,02:43:09,40.9790,-65.6400,,401677431,-132,8,0,16-Oct-2016,02:42:20,,,98,,,,,,,50,141,159,166,78,93,168,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,A,B,172,16-Oct-2016,02:43:09,40.9790,-65.6400,,401677431,-132,8,0,16-Oct-2016,02:43:58,,,98,,,,,,,50,142,206,45,78,66,122,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,A,A,173,18-Oct-2016,00:23:06,40.9440,-64.8080,,401677433,-128,,0,18-Oct-2016,00:15:32,,,479,,,,,,,51,138,207,40,72,78,117,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,A,A,173,18-Oct-2016,00:23:06,40.9440,-64.8080,,401677433,-128,,0,18-Oct-2016,00:22:42,,,479,,,,,,,51,121,207,38,70,70,118,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,A,A,173,18-Oct-2016,00:23:06,40.9440,-64.8080,,401677433,-128,,0,18-Oct-2016,00:23:31,,,479,,,,,,,51,116,207,38,68,70,118,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,B, ,174,19-Oct-2016,00:56:19,,,,,,,0,19-Oct-2016,00:56:19,,,,,,,,,,52,130,208,41,65,90,29,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,R,B,175,20-Oct-2016,10:41:32,39.8790,-64.5210,,401677464,-130,,0,20-Oct-2016,10:39:18,,,134,,,,,,,54,164,207,44,82,58,139,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,R,B,175,20-Oct-2016,10:41:32,39.8790,-64.5210,,401677464,-130,,0,20-Oct-2016,10:41:32,,,134,,,,,,,54,136,208,40,69,86,140,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,K, ,176,20-Oct-2016,10:41:32,,,,,-130,,0,20-Oct-2016,10:41:32,,,,,,,,,,54,136,208,40,69,86,140,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,A,B,177,20-Oct-2016,13:37:05,39.8760,-64.4360,,401677449,-127,8,0,20-Oct-2016,13:37:06,,,,,,,,,,54,163,207,54,91,70,152,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,B,B,178,20-Oct-2016,14:29:45,39.8740,-64.4950,,401677412,-126,8,0,20-Oct-2016,14:29:45,,,324,,,,,,,54,139,209,40,75,82,154,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,3,B,B,178,20-Oct-2016,14:29:45,39.8740,-64.4950,,401677412,-126,8,0,20-Oct-2016,14:35:09,,,324,,,,,,,54,141,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,R,B,179,21-Oct-2016,08:29:30,39.8390,-64.4490,,401677439,-137,,0,21-Oct-2016,08:29:30,,,,,,,,,,55,125,206,38,72,74,113,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141262,7,A,B,180,23-Oct-2016,00:17:00,39.8020,-64.6400,,401677442,-125,,0,23-Oct-2016,00:14:43,,,138,,,,,,,56,140,208,42,75,66,137,,,,,,,,,,,,,,,,,,,,,,,,,
