DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
141263,141263,SPOT,01:16:26 13-Nov-2016,Argos,2,40.9310,-52.6860,,,,,,,,,,
141263,141263,SPOT,00:10:02 14-Nov-2016,Argos,1,40.7680,-52.2840,,,,,,,,,,
141263,141263,SPOT,01:00:17 14-Nov-2016,Argos,2,40.7730,-52.3710,,,,,,,,,,
141263,141263,SPOT,01:52:47 14-Nov-2016,Argos,2,40.7830,-52.4910,,,,,,,,,,
141263,141263,SPOT,02:38:32 14-Nov-2016,Argos,1,40.7990,-52.5860,,,,,,,,,,
141263,141263,SPOT,00:35:09 15-Nov-2016,Argos,1,40.8080,-52.0960,,,,,,,,,,
141263,141263,SPOT,01:27:16 15-Nov-2016,Argos,B,40.8150,-52.1260,,,,,,,,,,
141263,141263,SPOT,02:16:24 15-Nov-2016,Argos,0,40.8290,-51.9780,,,,,,,,,,
141263,141263,SPOT,00:14:30 16-Nov-2016,Argos,1,40.7910,-51.4710,,,,,,,,,,
141263,141263,SPOT,00:21:15 16-Nov-2016,Argos,1,40.7820,-51.4530,,,,,,,,,,
141263,141263,SPOT,01:11:30 16-Nov-2016,Argos,B,40.8060,-51.4280,,,,,,,,,,
141263,141263,SPOT,01:56:08 16-Nov-2016,Argos,1,40.8140,-51.6340,,,,,,,,,,
141263,141263,SPOT,00:01:22 17-Nov-2016,Argos,0,40.9270,-51.1440,,,,,,,,,,
141263,141263,SPOT,01:33:37 17-Nov-2016,Argos,1,40.9170,-51.1640,,,,,,,,,,
141263,141263,SPOT,01:11:51 18-Nov-2016,Argos,1,40.8280,-50.8800,,,,,,,,,,
141263,141263,SPOT,00:17:28 19-Nov-2016,Argos,B,40.8580,-51.4130,,,,,,,,,,
141263,141263,SPOT,00:27:58 19-Nov-2016,Argos,B,40.9890,-49.7230,,,,,,,,,,
141263,141263,SPOT,00:52:43 19-Nov-2016,Argos,2,41.2910,-49.6790,,,,,,,,,,
141263,141263,SPOT,02:37:43 19-Nov-2016,Argos,B,41.2840,-49.8750,,,,,,,,,,
141263,141263,SPOT,23:59:27 19-Nov-2016,Argos,B,41.3980,-50.9020,,,,,,,,,,
141263,141263,SPOT,00:30:23 20-Nov-2016,Argos,1,41.2590,-49.8760,,,,,,,,,,
141263,141263,SPOT,02:17:12 20-Nov-2016,Argos,A,41.2700,-50.1460,,,,,,,,,,
141263,141263,SPOT,00:14:26 21-Nov-2016,Argos,1,41.4170,-53.5440,,,,,,,,,,
141263,141263,SPOT,01:09:11 21-Nov-2016,Argos,B,41.4930,-53.6240,,,,,,,,,,
141263,141263,SPOT,01:52:18 21-Nov-2016,Argos,1,41.5200,-53.7590,,,,,,,,,,
141263,141263,SPOT,23:59:25 21-Nov-2016,Argos,B,42.1800,-55.5330,,,,,,,,,,
141263,141263,SPOT,00:36:10 22-Nov-2016,Argos,A,41.8410,-55.9420,,,,,,,,,,
141263,141263,SPOT,00:48:10 22-Nov-2016,Argos,A,41.8130,-55.9300,,,,,,,,,,
141263,141263,SPOT,01:34:06 22-Nov-2016,Argos,2,41.8230,-55.9240,,,,,,,,,,
141263,141263,SPOT,00:05:06 23-Nov-2016,Argos,0,41.6290,-54.4560,,,,,,,,,,
141263,141263,SPOT,00:27:09 23-Nov-2016,Argos,A,41.6480,-54.4690,,,,,,,,,,
141263,141263,SPOT,01:09:54 23-Nov-2016,Argos,3,41.6720,-54.5620,,,,,,,,,,
141263,141263,SPOT,02:55:39 23-Nov-2016,Argos,A,41.7150,-54.7590,,,,,,,,,,
141263,141263,SPOT,00:02:23 24-Nov-2016,Argos,0,41.2920,-54.6430,,,,,,,,,,
141263,141263,SPOT,00:49:38 24-Nov-2016,Argos,3,41.2640,-54.6270,,,,,,,,,,
141263,141263,SPOT,02:31:15 24-Nov-2016,Argos,0,41.1940,-54.2360,,,,,,,,,,
141263,141263,SPOT,01:36:50 27-Nov-2016,Argos,A,41.4480,-53.4760,,,,,,,,,,
141263,141263,SPOT,00:24:03 30-Nov-2016,Argos,0,41.3180,-53.2220,,,,,,,,,,
141263,141263,SPOT,01:16:33 30-Nov-2016,Argos,B,41.3490,-52.9970,,,,,,,,,,
141263,141263,SPOT,00:02:39 01-Dec-2016,Argos,B,41.2030,-52.9560,,,,,,,,,,
141263,141263,SPOT,00:58:09 01-Dec-2016,Argos,B,35.8620,-72.2930,,,,,,,,,,
141263,141263,SPOT,00:39:01 02-Dec-2016,Argos,B,36.3860,-72.0980,,,,,,,,,,
141263,141263,SPOT,01:22:31 02-Dec-2016,Argos,A,40.2380,-43.0040,,,,,,,,,,
141263,141263,SPOT,00:16:45 03-Dec-2016,Argos,A,39.6710,-38.6480,,,,,,,,,,
141263,141263,SPOT,01:02:15 03-Dec-2016,Argos,0,39.6890,-38.5600,,,,,,,,,,
141263,141263,SPOT,00:41:37 04-Dec-2016,Argos,B,30.5480,-76.4460,,,,,,,,,,
141263,141263,SPOT,00:19:58 05-Dec-2016,Argos,1,38.5610,-29.4360,,,,,,,,,,
141263,141263,SPOT,00:00:42 06-Dec-2016,Argos,B,38.3730,-29.2410,,,,,,,,,,
141263,141263,SPOT,00:39:17 09-Dec-2016,Argos,B,40.1900,-24.9950,,,,,,,,,,
141263,141263,SPOT,00:20:31 10-Dec-2016,Argos,0,41.1210,-25.0610,,,,,,,,,,
141263,141263,SPOT,00:01:00 11-Dec-2016,Argos,0,40.5440,-25.5060,,,,,,,,,,
141263,141263,SPOT,00:34:49 19-Dec-2016,Argos,0,42.4150,-21.3410,,,,,,,,,,
141263,141263,SPOT,02:59:16 27-Dec-2016,Argos,2,42.2100,-8.7270,,,,,,,,,,
141263,141263,SPOT,02:48:23 28-Dec-2016,Argos,B,42.3130,-8.6930,,,,,,,,,,
141263,141263,SPOT,02:58:46 05-Jan-2017,Argos,A,42.2150,-8.7250,,,,,,,,,,
141263,141263,SPOT,02:44:30 06-Jan-2017,Argos,B,42.2110,-8.7320,,,,,,,,,,
141263,141263,SPOT,02:44:30 06-Jan-2017,Argos,B,42.2110,-8.7320,,,,,,,,,,
141263,141263,SPOT,02:33:14 07-Jan-2017,Argos,B,42.2070,-8.7310,,,,,,,,,,
141263,141263,SPOT,03:02:31 22-Jan-2017,Argos,3,42.2080,-8.7270,,,,,,,,,,
141263,141263,SPOT,03:02:31 22-Jan-2017,Argos,3,42.2080,-8.7270,,,,,,,,,,
141263,141263,SPOT,02:55:07 23-Jan-2017,Argos,B,42.2090,-8.7340,,,,,,,,,,
141263,141263,SPOT,02:43:30 24-Jan-2017,Argos,B,42.7910,-8.0270,,,,,,,,,,
