Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5171,141263,7,A,A,40,10-Sep-2016,01:47:45,40.4540,-67.2030,,401677562,-115,8,0,10-Sep-2016,01:48:30,,,90,,,,,,,17,153,213,48,85,66,154,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,A,A,40,10-Sep-2016,01:47:45,40.4540,-67.2030,,401677562,-115,8,0,10-Sep-2016,01:49:15,,,90,,,,,,,17,155,212,52,89,46,158,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,A,B,41,10-Sep-2016,03:27:06,40.4570,-67.1900,,401677563,-130,8,0,10-Sep-2016,03:27:06,,,,,,,,,,17,129,214,41,72,66,161,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,P,1,42,10-Sep-2016,06:44:29,40.5000,-67.0050,,401677553,-128,48,0,10-Sep-2016,06:44:30,,,486,,,,,,,18,115,215,45,63,50,170,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,P,1,42,10-Sep-2016,06:44:29,40.5000,-67.0050,,401677553,-128,48,0,10-Sep-2016,06:46:00,,,486,,,,,,,18,125,214,42,69,62,177,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,P,1,42,10-Sep-2016,06:44:29,40.5000,-67.0050,,401677553,-128,48,0,10-Sep-2016,06:48:34,,,486,,,,,,,18,156,214,45,78,74,180,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,P,1,42,10-Sep-2016,06:44:29,40.5000,-67.0050,,401677553,-128,48,0,10-Sep-2016,06:49:28,,,486,,,,,,,18,158,43,30,173,2,138,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,P,1,42,10-Sep-2016,06:44:29,40.5000,-67.0050,,401677553,-128,48,0,10-Sep-2016,06:50:16,,,486,,,,,,,18,149,214,48,80,50,181,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,P,1,42,10-Sep-2016,06:44:29,40.5000,-67.0050,,401677553,-128,48,0,10-Sep-2016,06:52:36,,,486,,,,,,,18,132,214,44,77,50,181,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,P,2,43,10-Sep-2016,08:25:39,40.5160,-66.9730,,401677550,-130,58,0,10-Sep-2016,08:23:08,,,560,,,,,,,18,129,247,43,66,78,182,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,P,2,43,10-Sep-2016,08:25:39,40.5160,-66.9730,,401677550,-130,58,0,10-Sep-2016,08:24:56,,,560,,,,,,,18,172,214,50,82,86,181,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,P,2,43,10-Sep-2016,08:25:39,40.5160,-66.9730,,401677550,-130,58,0,10-Sep-2016,08:25:55,,,560,,,,,,,18,128,214,45,62,66,182,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,P,2,43,10-Sep-2016,08:25:39,40.5160,-66.9730,,401677550,-130,58,0,10-Sep-2016,08:28:39,,,560,,,,,,,18,149,215,45,73,66,182,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,P,2,43,10-Sep-2016,08:25:39,40.5160,-66.9730,,401677550,-130,58,0,10-Sep-2016,08:29:26,,,560,,,,,,,18,112,215,42,63,58,182,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,P,2,43,10-Sep-2016,08:25:39,40.5160,-66.9730,,401677550,-130,58,0,10-Sep-2016,08:30:26,,,560,,,,,,,18,150,215,44,75,78,182,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,P,2,43,10-Sep-2016,08:25:39,40.5160,-66.9730,,401677550,-130,58,0,10-Sep-2016,08:32:28,,,560,,,,,,,18,132,215,44,66,70,182,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,K,B,44,10-Sep-2016,09:04:33,40.5200,-66.9580,,401677546,-133,8,0,10-Sep-2016,09:03:02,,,184,,,,,,,18,168,214,44,71,118,180,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,K,B,44,10-Sep-2016,09:04:33,40.5200,-66.9580,,401677546,-133,8,0,10-Sep-2016,09:06:06,,,184,,,,,,,18,151,215,41,64,102,181,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,K,0,45,10-Sep-2016,10:41:35,40.5470,-66.9020,,401677546,-124,48,0,10-Sep-2016,10:40:03,,,186,,,,,,,18,126,215,41,71,58,182,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,K,0,45,10-Sep-2016,10:41:35,40.5470,-66.9020,,401677546,-124,48,0,10-Sep-2016,10:40:49,,,186,,,,,,,18,165,213,51,90,70,182,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,K,0,45,10-Sep-2016,10:41:35,40.5470,-66.9020,,401677546,-124,48,0,10-Sep-2016,10:42:20,,,186,,,,,,,18,115,214,44,62,66,182,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,K,0,45,10-Sep-2016,10:41:35,40.5470,-66.9020,,401677546,-124,48,0,10-Sep-2016,10:43:09,,,186,,,,,,,18,144,214,44,73,70,182,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,N,0,46,11-Sep-2016,12:29:25,41.0350,-65.5650,,401677541,-132,40,0,11-Sep-2016,12:27:32,,,228,,,,,,,18,163,212,49,83,78,183,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,N,0,46,11-Sep-2016,12:29:25,41.0350,-65.5650,,401677541,-132,40,0,11-Sep-2016,12:29:02,,,228,,,,,,,18,154,212,51,82,54,182,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,N,0,46,11-Sep-2016,12:29:25,41.0350,-65.5650,,401677541,-132,40,0,11-Sep-2016,12:29:47,,,228,,,,,,,18,159,212,56,88,42,183,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,N,0,46,11-Sep-2016,12:29:25,41.0350,-65.5650,,401677541,-132,40,0,11-Sep-2016,12:31:20,,,228,,,,,,,18,155,211,57,90,38,183,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,B,B,47,11-Sep-2016,14:41:40,41.0630,-65.4880,,401677549,-133,8,0,11-Sep-2016,14:41:40,,,,,,,,,,18,128,214,42,72,62,184,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,N,B,48,11-Sep-2016,20:31:21,41.0650,-65.4920,,401677551,-137,8,0,11-Sep-2016,20:31:22,,,,,,,,,,19,171,213,51,84,82,196,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,K,0,49,11-Sep-2016,21:39:32,41.0500,-64.9300,,401677538,-124,68,0,11-Sep-2016,21:36:02,,,421,,,,,,,19,154,215,47,76,74,192,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,K,0,49,11-Sep-2016,21:39:32,41.0500,-64.9300,,401677538,-124,68,0,11-Sep-2016,21:36:47,,,421,,,,,,,19,126,214,45,65,66,193,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,K,0,49,11-Sep-2016,21:39:32,41.0500,-64.9300,,401677538,-124,68,0,11-Sep-2016,21:42:18,,,421,,,,,,,1,198,43,199,173,169,60,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,K,0,49,11-Sep-2016,21:39:32,41.0500,-64.9300,,401677538,-124,68,0,11-Sep-2016,21:43:03,,,421,,,,,,,19,120,214,42,64,74,195,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,P,A,50,12-Sep-2016,06:24:50,40.9780,-64.5450,,401677548,-130,8,0,12-Sep-2016,06:24:01,,,457,,,,,,,19,168,213,51,83,78,182,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,P,A,50,12-Sep-2016,06:24:50,40.9780,-64.5450,,401677548,-130,8,0,12-Sep-2016,06:25:41,,,457,,,,,,,19,156,102,125,114,164,45,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,P,A,50,12-Sep-2016,06:24:50,40.9780,-64.5450,,401677548,-130,8,0,12-Sep-2016,06:31:38,,,457,,,,,,,19,146,214,45,73,70,186,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,P,B,51,12-Sep-2016,08:05:11,40.9790,-64.5150,,401677531,-133,8,0,12-Sep-2016,08:05:12,,,,,,,,,,19,155,212,51,84,50,187,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,A,A,52,12-Sep-2016,13:18:17,41.0690,-64.2630,,401677550,-117,8,0,12-Sep-2016,13:17:12,,,143,,,,,,,19,163,214,46,68,194,191,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,A,A,52,12-Sep-2016,13:18:17,41.0690,-64.2630,,401677550,-117,8,0,12-Sep-2016,13:18:05,,,143,,,,,,,19,149,214,45,75,78,191,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,A,A,52,12-Sep-2016,13:18:17,41.0690,-64.2630,,401677550,-117,8,0,12-Sep-2016,13:19:35,,,143,,,,,,,19,119,214,43,63,78,192,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,K,B,53,12-Sep-2016,21:12:08,41.2000,-64.0890,,401677578,-127,8,0,12-Sep-2016,21:12:09,,,,,,,,,,20,157,153,104,174,16,110,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,R,1,54,12-Sep-2016,22:37:08,41.2940,-63.7020,,401677547,-124,48,0,12-Sep-2016,22:35:52,,,380,,,,,,,20,169,213,47,79,94,184,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,R,1,54,12-Sep-2016,22:37:08,41.2940,-63.7020,,401677547,-124,48,0,12-Sep-2016,22:37:24,,,380,,,,,,,20,161,213,49,81,70,184,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,R,1,54,12-Sep-2016,22:37:08,41.2940,-63.7020,,401677547,-124,48,0,12-Sep-2016,22:38:11,,,380,,,,,,,20,124,214,45,65,62,184,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,R,1,54,12-Sep-2016,22:37:08,41.2940,-63.7020,,401677547,-124,48,0,12-Sep-2016,22:39:45,,,380,,,,,,,20,130,214,44,73,46,185,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,R,1,54,12-Sep-2016,22:37:08,41.2940,-63.7020,,401677547,-124,48,0,12-Sep-2016,22:42:12,,,380,,,,,,,20,142,213,47,77,52,68,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,A,B,55,12-Sep-2016,23:03:29,41.3050,-63.6610,,401677545,-132,6,0,12-Sep-2016,23:02:18,,,142,,,,,,,20,154,213,49,80,46,182,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,A,B,55,12-Sep-2016,23:03:29,41.3050,-63.6610,,401677545,-132,6,0,12-Sep-2016,23:04:40,,,142,,,,,,,20,168,196,237,182,10,4,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,K,B,56,13-Sep-2016,09:27:34,41.4120,-62.6260,,401677585,-127,8,0,13-Sep-2016,09:27:35,,,,,,,,,,20,150,213,44,76,74,170,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,P,B,57,13-Sep-2016,09:33:00,41.4620,-62.7700,,401677679,-140,6,0,13-Sep-2016,09:33:00,,,,,,,,,,20,165,162,12,184,32,131,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,K,B,58,13-Sep-2016,11:04:53,41.3050,-62.9190,,401677573,-124,8,0,13-Sep-2016,11:03:00,,,227,,,,,,,20,231,129,48,89,110,152,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,K,B,58,13-Sep-2016,11:04:53,41.3050,-62.9190,,401677573,-124,8,0,13-Sep-2016,11:06:47,,,227,,,,,,,20,156,213,46,79,82,177,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,N,B,59,13-Sep-2016,12:11:31,41.3100,-62.9270,,401677522,-133,8,0,13-Sep-2016,12:11:32,,,,,,,,,,20,157,212,44,78,82,169,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,A,B,60,13-Sep-2016,14:41:29,41.3440,-62.8530,,401677494,-122,8,0,13-Sep-2016,14:41:29,,,,,,,,,,20,146,213,47,81,62,161,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,P,B,61,13-Sep-2016,17:42:33,41.4320,-62.9800,,401677562,-126,7,0,13-Sep-2016,17:42:33,,,,,,,,,,20,175,212,50,85,82,175,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,P,B,62,13-Sep-2016,19:21:55,41.4380,-62.9620,,401677558,-131,8,0,13-Sep-2016,19:21:55,,,92,,,,,,,20,171,212,45,77,98,150,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,P,B,62,13-Sep-2016,19:21:55,41.4380,-62.9620,,401677558,-131,8,0,13-Sep-2016,19:23:27,,,92,,,,,,,20,189,210,54,86,106,162,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,A,3,63,14-Sep-2016,00:16:58,41.3800,-62.8130,,401677563,-124,58,0,14-Sep-2016,00:16:58,,,626,,,,,,,21,170,213,44,76,114,157,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,A,3,63,14-Sep-2016,00:16:58,41.3800,-62.8130,,401677563,-124,58,0,14-Sep-2016,00:22:59,,,626,,,,,,,21,161,213,41,87,73,235,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,A,3,63,14-Sep-2016,00:16:58,41.3800,-62.8130,,401677563,-124,58,0,14-Sep-2016,00:23:46,,,626,,,,,,,21,136,213,41,73,74,159,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,A,3,63,14-Sep-2016,00:16:58,41.3800,-62.8130,,401677563,-124,58,0,14-Sep-2016,00:25:21,,,626,,,,,,,21,130,213,42,69,74,160,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,A,3,63,14-Sep-2016,00:16:58,41.3800,-62.8130,,401677563,-124,58,0,14-Sep-2016,00:26:39,,,626,,,,,,,21,127,213,45,63,70,159,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,A,3,63,14-Sep-2016,00:16:58,41.3800,-62.8130,,401677563,-124,58,0,14-Sep-2016,00:27:24,,,626,,,,,,,21,139,213,42,75,62,159,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,B,B,64,14-Sep-2016,01:15:34,41.3780,-62.7970,,401677560,-131,8,0,14-Sep-2016,01:15:35,,,,,,,,,,21,143,213,43,76,66,57,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,A,B,65,14-Sep-2016,02:03:52,41.3690,-62.7650,,401677559,-126,8,0,14-Sep-2016,02:02:43,,,138,,,,,,,8,201,250,179,7,15,96,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,A,B,65,14-Sep-2016,02:03:52,41.3690,-62.7650,,401677559,-126,8,0,14-Sep-2016,02:05:01,,,138,,,,,,,21,106,215,29,77,94,139,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,R,A,66,14-Sep-2016,11:01:35,41.1840,-62.5860,,401677572,-132,8,0,14-Sep-2016,11:01:35,,,415,,,,,,,22,140,213,45,74,66,141,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,R,A,66,14-Sep-2016,11:01:35,41.1840,-62.5860,,401677572,-132,8,0,14-Sep-2016,11:06:06,,,415,,,,,,,22,132,213,43,73,62,141,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,R,A,66,14-Sep-2016,11:01:35,41.1840,-62.5860,,401677572,-132,8,0,14-Sep-2016,11:08:30,,,415,,,,,,,22,128,212,48,83,78,141,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,A,B,67,15-Sep-2016,01:42:01,40.9870,-62.2120,,401677563,-122,,0,15-Sep-2016,01:42:01,,,,,,,,,,22,151,211,47,83,70,139,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,P,B,68,15-Sep-2016,05:49:40,40.9430,-62.1170,,401677567,-133,8,0,15-Sep-2016,05:49:40,,,52,,,,,,,22,151,212,47,77,62,144,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,P,B,68,15-Sep-2016,05:49:40,40.9430,-62.1170,,401677567,-133,8,0,15-Sep-2016,05:50:32,,,52,,,,,,,22,154,219,50,89,59,129,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,P,A,69,15-Sep-2016,07:29:46,40.9330,-62.0870,,401677581,-124,8,0,15-Sep-2016,07:29:46,,,240,,,,,,,23,168,211,49,78,90,116,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,P,A,69,15-Sep-2016,07:29:46,40.9330,-62.0870,,401677581,-124,8,0,15-Sep-2016,07:32:09,,,240,,,,,,,23,172,211,48,84,90,142,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,P,A,69,15-Sep-2016,07:29:46,40.9330,-62.0870,,401677581,-124,8,0,15-Sep-2016,07:33:46,,,240,,,,,,,23,134,213,41,67,78,145,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,K,0,70,15-Sep-2016,08:35:33,40.9090,-62.0680,,401677568,-129,58,0,15-Sep-2016,08:35:34,,,292,,,,,,,23,142,214,44,78,62,145,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,K,0,70,15-Sep-2016,08:35:33,40.9090,-62.0680,,401677568,-129,58,0,15-Sep-2016,08:37:30,,,292,,,,,,,23,117,214,41,71,50,145,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,K,0,70,15-Sep-2016,08:35:33,40.9090,-62.0680,,401677568,-129,58,0,15-Sep-2016,08:38:22,,,292,,,,,,,23,133,213,45,74,46,145,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,K,0,70,15-Sep-2016,08:35:33,40.9090,-62.0680,,401677568,-129,58,0,15-Sep-2016,08:40:26,,,292,,,,,,,23,115,214,42,69,50,145,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,R,B,71,15-Sep-2016,09:00:02,40.9160,-62.0790,,401677568,-137,6,0,15-Sep-2016,09:00:03,,,,,,,,,,23,107,212,43,64,50,143,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,B,B,72,16-Sep-2016,00:35:03,40.7640,-61.7000,,401677569,-133,,0,16-Sep-2016,00:34:07,,,57,,,,,,,23,114,212,42,71,42,171,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,B,B,72,16-Sep-2016,00:35:03,40.7640,-61.7000,,401677569,-133,,0,16-Sep-2016,00:35:04,,,57,,,,,,,23,142,211,46,78,50,171,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,P,B,73,16-Sep-2016,07:21:40,40.7930,-61.5420,,401677525,-126,8,0,16-Sep-2016,07:20:55,,,91,,,,,,,23,151,212,49,82,62,171,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,P,B,73,16-Sep-2016,07:21:40,40.7930,-61.5420,,401677525,-126,8,0,16-Sep-2016,07:22:26,,,91,,,,,,,23,145,212,47,81,50,172,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,K,B,74,16-Sep-2016,21:19:04,40.7350,-61.2290,,401677568,-135,,0,16-Sep-2016,21:19:04,,,,,,,,,,24,145,149,44,76,78,155,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,N,A,75,16-Sep-2016,21:19:55,41.0690,-61.1830,,401677554,-127,6,0,16-Sep-2016,21:19:04,,,195,,,,,,,24,145,213,44,76,78,154,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,N,A,75,16-Sep-2016,21:19:55,41.0690,-61.1830,,401677554,-127,6,0,16-Sep-2016,21:20:46,,,195,,,,,,,24,145,211,50,82,46,170,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,N,A,75,16-Sep-2016,21:19:55,41.0690,-61.1830,,401677554,-127,6,0,16-Sep-2016,21:22:19,,,195,,,,,,,24,123,212,46,78,34,175,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,P,A,76,17-Sep-2016,16:58:31,41.4480,-60.9640,,401677544,-132,,0,17-Sep-2016,16:56:57,,,243,,,,,,,25,172,210,57,125,70,182,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,P,A,76,17-Sep-2016,16:58:31,41.4480,-60.9640,,401677544,-132,,0,17-Sep-2016,17:00:07,,,243,,,,,,,25,174,112,1,214,15,8,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,P,A,76,17-Sep-2016,16:58:31,41.4480,-60.9640,,401677544,-132,,0,17-Sep-2016,17:01:00,,,243,,,,,,,25,134,213,41,71,70,182,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,P,B,77,18-Sep-2016,06:53:59,41.8250,-60.8030,,401677557,-133,,0,18-Sep-2016,06:53:13,,,92,,,,,,,25,157,211,46,82,70,181,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,P,B,77,18-Sep-2016,06:53:59,41.8250,-60.8030,,401677557,-133,,0,18-Sep-2016,06:54:45,,,92,,,,,,,25,158,210,52,90,46,181,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,N,A,78,18-Sep-2016,09:23:49,41.9660,-60.5490,,401677549,-131,8,0,18-Sep-2016,09:23:00,,,306,,,,,,,25,146,212,45,77,70,178,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,N,A,78,18-Sep-2016,09:23:49,41.9660,-60.5490,,401677549,-131,8,0,18-Sep-2016,09:24:40,,,306,,,,,,,25,112,212,43,65,50,178,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,N,A,78,18-Sep-2016,09:23:49,41.9660,-60.5490,,401677549,-131,8,0,18-Sep-2016,09:28:06,,,306,,,,,,,25,135,212,43,68,74,178,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,B,A,79,18-Sep-2016,13:45:12,42.1780,-60.3300,,401677552,-130,8,0,18-Sep-2016,13:45:13,,,658,,,,,,,26,120,213,43,65,66,174,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,B,A,79,18-Sep-2016,13:45:12,42.1780,-60.3300,,401677552,-130,8,0,18-Sep-2016,13:48:34,,,658,,,,,,,26,119,212,43,68,54,174,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,B,A,79,18-Sep-2016,13:45:12,42.1780,-60.3300,,401677552,-130,8,0,18-Sep-2016,13:56:11,,,658,,,,,,,26,119,213,42,66,70,173,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,A,B,80,18-Sep-2016,14:32:19,42.2030,-60.2900,,401677558,-129,8,0,18-Sep-2016,14:32:20,,,,,,,,,,26,135,213,41,73,70,176,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,N,B,81,19-Sep-2016,09:12:49,42.7150,-59.3200,,401677569,-133,,0,19-Sep-2016,09:12:04,,,92,,,,,,,26,144,212,42,70,90,176,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,N,B,81,19-Sep-2016,09:12:49,42.7150,-59.3200,,401677569,-133,,0,19-Sep-2016,09:13:36,,,92,,,,,,,26,123,212,42,67,66,178,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,R,B,82,19-Sep-2016,10:05:56,42.6880,-59.1620,,401677572,-133,8,0,19-Sep-2016,10:05:34,,,46,,,,,,,26,102,211,42,69,38,162,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,R,B,82,19-Sep-2016,10:05:56,42.6880,-59.1620,,401677572,-133,8,0,19-Sep-2016,10:06:20,,,46,,,,,,,26,119,211,43,72,42,169,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,K,B,83,19-Sep-2016,11:56:38,42.6970,-59.0100,,401677593,-137,8,0,19-Sep-2016,11:56:39,,,,,,,,,,26,160,211,44,70,106,159,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,B,B,84,19-Sep-2016,13:32:16,42.7390,-58.8760,,401677613,-133,7,0,19-Sep-2016,13:30:00,,,136,,,,,,,27,136,4,222,31,76,83,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,B,B,84,19-Sep-2016,13:32:16,42.7390,-58.8760,,401677613,-133,7,0,19-Sep-2016,13:32:16,,,136,,,,,,,27,135,212,44,78,54,176,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,A,B,85,19-Sep-2016,15:54:49,42.7450,-59.0450,,401677556,-127,8,0,19-Sep-2016,15:53:20,,,180,,,,,,,27,172,211,47,74,110,176,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,A,B,85,19-Sep-2016,15:54:49,42.7450,-59.0450,,401677556,-127,8,0,19-Sep-2016,15:56:20,,,180,,,,,,,27,158,212,43,69,102,176,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,B,A,86,20-Sep-2016,00:49:15,42.5740,-58.9640,,401677553,-127,8,0,20-Sep-2016,00:49:16,,,217,,,,,,,9,162,214,96,248,115,71,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,B,A,86,20-Sep-2016,00:49:15,42.5740,-58.9640,,401677553,-127,8,0,20-Sep-2016,00:50:47,,,217,,,,,,,27,149,210,47,77,70,174,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,B,A,86,20-Sep-2016,00:49:15,42.5740,-58.9640,,401677553,-127,8,0,20-Sep-2016,00:52:53,,,217,,,,,,,27,165,210,51,81,62,174,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,R,B,87,20-Sep-2016,07:56:27,42.5480,-58.6300,,401677509,-133,8,0,20-Sep-2016,07:56:27,,,,,,,,,,27,147,211,44,74,82,175,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,P,B,88,20-Sep-2016,08:09:59,42.6210,-58.6120,,401677563,-133,8,0,20-Sep-2016,08:10:00,,,,,,,,,,27,120,212,42,66,58,175,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,N,B,89,20-Sep-2016,10:43:25,42.4770,-58.7660,,401677577,-137,8,0,20-Sep-2016,10:43:25,,,,,,,,,,27,167,102,220,225,47,2,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,A,A,90,20-Sep-2016,12:13:23,42.4270,-58.5890,,401677551,-129,8,0,20-Sep-2016,12:13:24,,,308,,,,,,,28,146,218,240,177,166,63,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,A,A,90,20-Sep-2016,12:13:23,42.4270,-58.5890,,401677551,-129,8,0,20-Sep-2016,12:16:31,,,308,,,,,,,28,145,210,49,68,78,178,,,,,,,,,,,,,,,,,,,,,,,,,
5171,141263,7,A,A,90,20-Sep-2016,12:13:23,42.4270,-58.5890,,401677551,-129,8,0,20-Sep-2016,12:18:32,,,308,,,,,,,28,118,209,44,77,46,176,,,,,,,,,,,,,,,,,,,,,,,,,
