DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
141263,141263,,SPOT,,,00:08:17 07-Sep-2016,,0,41.3070,-68.3320,,,,,3712,2.736,,0.820,19.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,00:09:16 07-Sep-2016,,0,41.3070,-68.3320,,,,,3712,3.408,,0.180,19.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,01:59:04 07-Sep-2016,,A,41.1800,-68.3470,,,,,3712,3.408,,0.168,18.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,02:04:39 07-Sep-2016,,A,41.1800,-68.3470,,,,,3200,3.328,,0.372,23.16,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,02:05:25 07-Sep-2016,,A,41.1800,-68.3470,,,,,3712,3.136,,0.040,3.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,02:47:02 07-Sep-2016,,1,41.2290,-68.3220,,,,,3712,3.408,,0.164,18.52,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,02:48:41 07-Sep-2016,,1,41.2290,-68.3220,,,,,3712,3.424,,0.156,18.52,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,02:50:33 07-Sep-2016,,1,41.2290,-68.3220,,,,,3968,3.408,,0.172,18.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,02:51:20 07-Sep-2016,,1,41.2290,-68.3220,,,,,3968,3.408,,0.168,18.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,02:22:22 08-Sep-2016,,B,41.3750,-68.3520,,,,,3968,3.408,,0.172,19.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,02:25:05 08-Sep-2016,,B,41.3750,-68.3520,,,,,3968,3.408,,0.164,19.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,09:06:50 08-Sep-2016,,2,41.2870,-68.2900,,,,,3968,3.344,,0.256,18.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,09:09:23 08-Sep-2016,,2,41.2870,-68.2900,,,,,3968,3.408,,0.168,18.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,09:13:34 08-Sep-2016,,2,41.2870,-68.2900,,,,,3968,3.408,,0.168,18.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,09:16:31 08-Sep-2016,,2,41.2870,-68.2900,,,,,3968,3.408,,0.168,18.79,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,09:39:21 08-Sep-2016,,2,41.2650,-68.2710,,,,,3968,3.408,,0.168,18.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,09:40:55 08-Sep-2016,,2,41.2650,-68.2710,,,,,3968,3.392,,0.180,18.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,09:43:44 08-Sep-2016,,2,41.2650,-68.2710,,,,,3968,3.392,,0.188,18.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,09:46:55 08-Sep-2016,,B,41.2620,-68.2680,,,,,3968,3.392,,0.180,18.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,09:47:43 08-Sep-2016,,2,41.2650,-68.2710,,,,,3968,3.408,,0.172,18.61,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,10:48:28 08-Sep-2016,,3,41.2180,-68.2140,,,,,4224,3.408,,0.172,18.34,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,10:50:25 08-Sep-2016,,3,41.2180,-68.2140,,,,,4224,3.408,,0.172,18.34,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,10:52:01 08-Sep-2016,,3,41.2180,-68.2140,,,,,4224,3.408,,0.184,18.34,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,10:55:49 08-Sep-2016,,3,41.2180,-68.2140,,,,,4224,3.408,,0.176,18.34,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,11:18:30 08-Sep-2016,,0,41.1820,-68.1330,,,,,4224,3.408,,0.172,18.34,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,11:21:53 08-Sep-2016,,0,41.1820,-68.1330,,,,,4224,3.392,,0.200,18.34,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,11:23:29 08-Sep-2016,,0,41.1820,-68.1330,,,,,4224,3.376,,0.228,18.34,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,11:24:14 08-Sep-2016,,0,41.1820,-68.1330,,,,,4224,3.424,,0.164,18.34,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,11:26:35 08-Sep-2016,,0,41.1820,-68.1330,,,,,4224,3.408,,0.168,18.34,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,11:29:03 08-Sep-2016,,B,41.1890,-68.1630,,,,,4224,3.392,,0.208,18.34,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,11:36:30 08-Sep-2016,,B,41.1890,-68.1630,,,,,4224,3.424,,0.164,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,06:56:38 09-Sep-2016,,0,40.7440,-67.5910,,,,,4224,3.392,,0.192,18.97,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,06:58:33 09-Sep-2016,,0,40.7440,-67.5910,,,,,4224,3.408,,0.164,18.88,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,07:00:58 09-Sep-2016,,0,40.7440,-67.5910,,,,,4224,3.408,,0.168,18.88,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,07:05:38 09-Sep-2016,,0,40.7440,-67.5910,,,,,4224,3.408,,0.176,19.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,11:03:31 09-Sep-2016,,A,40.7020,-67.5360,,,,,4480,3.408,,0.176,20.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,11:13:51 09-Sep-2016,,A,40.7020,-67.5360,,,,,4480,3.360,,0.248,17.46,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,00:04:30 10-Sep-2016,,1,40.4180,-67.2060,,,,,4480,3.440,,0.180,23.16,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,00:06:01 10-Sep-2016,,1,40.4180,-67.2060,,,,,5504,3.424,,0.172,23.74,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,00:06:46 10-Sep-2016,,1,40.4180,-67.2060,,,,,4480,3.376,,0.216,23.84,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,00:08:17 10-Sep-2016,,1,40.4180,-67.2060,,,,,4480,3.408,,0.184,23.93,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,00:10:05 10-Sep-2016,,1,40.4180,-67.2060,,,,,4480,3.376,,0.236,23.93,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,00:10:53 10-Sep-2016,,1,40.4180,-67.2060,,,,,4480,3.424,,0.172,24.03,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,00:54:06 10-Sep-2016,,1,40.4310,-67.2040,,,,,4480,3.424,,0.164,24.03,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,01:02:21 10-Sep-2016,,1,40.4310,-67.2040,,,,,4480,3.424,,0.172,12.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,01:03:53 10-Sep-2016,,1,40.4310,-67.2040,,,,,4224,3.392,,0.212,24.03,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,01:47:45 10-Sep-2016,,A,40.4540,-67.2030,,,,,4480,3.424,,0.172,22.77,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,01:48:30 10-Sep-2016,,A,40.4540,-67.2030,,,,,4480,3.408,,0.192,23.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,01:49:15 10-Sep-2016,,A,40.4540,-67.2030,,,,,4480,3.392,,0.208,23.74,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,03:27:06 10-Sep-2016,,B,40.4570,-67.1900,,,,,4480,3.424,,0.164,24.03,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,06:44:30 10-Sep-2016,,1,40.5000,-67.0050,,,,,4736,3.440,,0.180,24.92,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,06:46:00 10-Sep-2016,,1,40.5000,-67.0050,,,,,4736,3.424,,0.168,25.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,06:48:34 10-Sep-2016,,1,40.5000,-67.0050,,,,,4736,3.424,,0.180,25.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,06:50:16 10-Sep-2016,,1,40.5000,-67.0050,,,,,4736,3.424,,0.192,26.04,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,06:52:36 10-Sep-2016,,1,40.5000,-67.0050,,,,,4736,3.424,,0.176,26.04,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,08:24:56 10-Sep-2016,,2,40.5160,-66.9730,,,,,4736,3.424,,0.200,26.04,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,08:25:55 10-Sep-2016,,2,40.5160,-66.9730,,,,,4736,3.424,,0.180,26.14,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,08:28:39 10-Sep-2016,,2,40.5160,-66.9730,,,,,4736,3.440,,0.180,26.14,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,08:29:26 10-Sep-2016,,2,40.5160,-66.9730,,,,,4736,3.440,,0.168,26.14,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,08:30:26 10-Sep-2016,,2,40.5160,-66.9730,,,,,4736,3.440,,0.176,26.14,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,08:32:28 10-Sep-2016,,2,40.5160,-66.9730,,,,,4736,3.440,,0.176,26.14,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,09:03:02 10-Sep-2016,,B,40.5200,-66.9580,,,,,4736,3.424,,0.176,25.94,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,09:06:06 10-Sep-2016,,B,40.5200,-66.9580,,,,,4736,3.440,,0.164,26.04,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,10:40:03 10-Sep-2016,,0,40.5470,-66.9020,,,,,4736,3.440,,0.164,26.14,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,10:40:49 10-Sep-2016,,0,40.5470,-66.9020,,,,,4736,3.408,,0.204,26.14,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,10:42:20 10-Sep-2016,,0,40.5470,-66.9020,,,,,4736,3.424,,0.176,26.14,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,10:43:09 10-Sep-2016,,0,40.5470,-66.9020,,,,,4736,3.424,,0.176,26.14,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,12:27:32 11-Sep-2016,,0,41.0350,-65.5650,,,,,4736,3.392,,0.196,26.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,12:29:02 11-Sep-2016,,0,41.0350,-65.5650,,,,,4736,3.392,,0.204,26.14,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,12:29:47 11-Sep-2016,,0,41.0350,-65.5650,,,,,4736,3.392,,0.224,26.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,12:31:20 11-Sep-2016,,0,41.0350,-65.5650,,,,,4736,3.376,,0.228,26.24,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,14:41:40 11-Sep-2016,,B,41.0630,-65.4880,,,,,4736,3.424,,0.168,26.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,20:31:22 11-Sep-2016,,B,41.0650,-65.4920,,,,,4992,3.408,,0.204,27.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,21:36:02 11-Sep-2016,,0,41.0500,-64.9300,,,,,4992,3.440,,0.188,27.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,21:36:47 11-Sep-2016,,0,41.0500,-64.9300,,,,,4992,3.424,,0.180,27.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,21:43:03 11-Sep-2016,,0,41.0500,-64.9300,,,,,4992,3.424,,0.168,27.49,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,06:24:01 12-Sep-2016,,A,40.9780,-64.5450,,,,,4992,3.408,,0.204,26.14,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,06:31:38 12-Sep-2016,,A,40.9780,-64.5450,,,,,4992,3.424,,0.180,26.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,08:05:12 12-Sep-2016,,B,40.9790,-64.5150,,,,,4992,3.392,,0.204,26.66,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,13:17:12 12-Sep-2016,,A,41.0690,-64.2630,,,,,4992,3.424,,0.184,27.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,13:18:05 12-Sep-2016,,A,41.0690,-64.2630,,,,,4992,3.424,,0.180,27.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,13:19:35 12-Sep-2016,,A,41.0690,-64.2630,,,,,4992,3.424,,0.172,27.18,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,22:35:52 12-Sep-2016,,1,41.2940,-63.7020,,,,,5248,3.408,,0.188,26.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,22:37:24 12-Sep-2016,,1,41.2940,-63.7020,,,,,5248,3.408,,0.196,26.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,22:38:11 12-Sep-2016,,1,41.2940,-63.7020,,,,,5248,3.424,,0.180,26.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,22:39:45 12-Sep-2016,,1,41.2940,-63.7020,,,,,5248,3.424,,0.176,26.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,23:02:18 12-Sep-2016,,B,41.3050,-63.6610,,,,,5248,3.408,,0.196,26.14,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,23:04:40 12-Sep-2016,,B,41.3050,-63.6610,,,,,5248,3.136,,0.948,10.21,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,09:27:35 13-Sep-2016,,B,41.4120,-62.6260,,,,,5248,3.408,,0.176,24.92,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,11:06:47 13-Sep-2016,,B,41.3050,-62.9190,,,,,5248,3.408,,0.184,25.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,12:11:32 13-Sep-2016,,B,41.3100,-62.9270,,,,,5248,3.392,,0.176,24.83,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,14:41:29 13-Sep-2016,,B,41.3440,-62.8530,,,,,5248,3.408,,0.188,24.03,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,17:42:33 13-Sep-2016,,B,41.4320,-62.9800,,,,,5248,3.392,,0.200,25.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,19:21:55 13-Sep-2016,,B,41.4380,-62.9620,,,,,5248,3.392,,0.180,22.96,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,19:23:27 13-Sep-2016,,B,41.4380,-62.9620,,,,,5248,3.360,,0.216,24.13,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,00:16:58 14-Sep-2016,,3,41.3800,-62.8130,,,,,5504,3.408,,0.176,23.64,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,00:22:59 14-Sep-2016,,3,41.3800,-62.8130,,,,,5504,3.408,,0.164,8.19,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,00:23:46 14-Sep-2016,,3,41.3800,-62.8130,,,,,5504,3.408,,0.164,23.84,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,00:25:21 14-Sep-2016,,3,41.3800,-62.8130,,,,,5504,3.408,,0.168,23.93,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,00:26:39 14-Sep-2016,,3,41.3800,-62.8130,,,,,5504,3.408,,0.180,23.84,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,00:27:24 14-Sep-2016,,3,41.3800,-62.8130,,,,,5504,3.408,,0.168,23.84,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,01:15:35 14-Sep-2016,,B,41.3780,-62.7970,,,,,5504,3.408,,0.172,14.61,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,02:05:01 14-Sep-2016,,B,41.3690,-62.7650,,,,,5504,3.440,,0.116,21.91,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,11:01:35 14-Sep-2016,,A,41.1840,-62.5860,,,,,5760,3.408,,0.180,22.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,11:06:06 14-Sep-2016,,A,41.1840,-62.5860,,,,,5760,3.408,,0.172,22.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,11:08:30 14-Sep-2016,,A,41.1840,-62.5860,,,,,5760,3.392,,0.192,22.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,01:42:01 15-Sep-2016,,B,40.9870,-62.2120,,,,,5760,3.376,,0.188,21.91,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,05:49:40 15-Sep-2016,,B,40.9430,-62.1170,,,,,5760,3.392,,0.188,22.39,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,07:29:46 15-Sep-2016,,A,40.9330,-62.0870,,,,,6016,3.376,,0.196,19.78,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,07:32:09 15-Sep-2016,,A,40.9330,-62.0870,,,,,6016,3.376,,0.192,22.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,07:33:46 15-Sep-2016,,A,40.9330,-62.0870,,,,,6016,3.408,,0.164,22.48,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,08:35:34 15-Sep-2016,,0,40.9090,-62.0680,,,,,6016,3.424,,0.176,22.48,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,08:37:30 15-Sep-2016,,0,40.9090,-62.0680,,,,,6016,3.424,,0.164,22.48,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,08:38:22 15-Sep-2016,,0,40.9090,-62.0680,,,,,6016,3.408,,0.180,22.48,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,08:40:26 15-Sep-2016,,0,40.9090,-62.0680,,,,,6016,3.424,,0.168,22.48,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,09:00:03 15-Sep-2016,,B,40.9160,-62.0790,,,,,6016,3.392,,0.172,22.29,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,00:34:07 16-Sep-2016,,B,40.7640,-61.7000,,,,,6016,3.392,,0.168,25.03,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,00:35:04 16-Sep-2016,,B,40.7640,-61.7000,,,,,6016,3.376,,0.184,25.03,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,07:20:55 16-Sep-2016,,B,40.7930,-61.5420,,,,,6016,3.392,,0.196,25.03,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,07:22:26 16-Sep-2016,,B,40.7930,-61.5420,,,,,6016,3.392,,0.188,25.13,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,21:19:04 16-Sep-2016,,A,41.0690,-61.1830,,,,,6272,3.408,,0.176,23.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,21:20:46 16-Sep-2016,,A,41.0690,-61.1830,,,,,6272,3.376,,0.200,24.92,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,21:22:19 16-Sep-2016,,A,41.0690,-61.1830,,,,,6272,3.392,,0.184,25.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,16:56:57 17-Sep-2016,,A,41.4480,-60.9640,,,,,6528,3.360,,0.228,26.14,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,17:01:00 17-Sep-2016,,A,41.4480,-60.9640,,,,,6528,3.408,,0.164,26.14,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,06:53:13 18-Sep-2016,,B,41.8250,-60.8030,,,,,6528,3.376,,0.184,26.04,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,06:54:45 18-Sep-2016,,B,41.8250,-60.8030,,,,,6528,3.360,,0.208,26.04,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,09:23:00 18-Sep-2016,,A,41.9660,-60.5490,,,,,6528,3.392,,0.180,25.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,09:24:40 18-Sep-2016,,A,41.9660,-60.5490,,,,,6528,3.392,,0.172,25.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,09:28:06 18-Sep-2016,,A,41.9660,-60.5490,,,,,6528,3.392,,0.172,25.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,13:45:13 18-Sep-2016,,A,42.1780,-60.3300,,,,,6784,3.408,,0.172,25.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,13:48:34 18-Sep-2016,,A,42.1780,-60.3300,,,,,6784,3.392,,0.172,25.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,13:56:11 18-Sep-2016,,A,42.1780,-60.3300,,,,,6784,3.408,,0.168,25.23,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,14:32:20 18-Sep-2016,,B,42.2030,-60.2900,,,,,6784,3.408,,0.164,25.53,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,09:12:04 19-Sep-2016,,B,42.7150,-59.3200,,,,,6784,3.392,,0.168,25.53,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,09:13:36 19-Sep-2016,,B,42.7150,-59.3200,,,,,6784,3.392,,0.168,25.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,10:05:34 19-Sep-2016,,B,42.6880,-59.1620,,,,,6784,3.376,,0.168,24.13,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,10:06:20 19-Sep-2016,,B,42.6880,-59.1620,,,,,6784,3.376,,0.172,24.83,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,11:56:39 19-Sep-2016,,B,42.6970,-59.0100,,,,,6784,3.376,,0.176,23.84,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,13:32:16 19-Sep-2016,,B,42.7390,-58.8760,,,,,7040,3.392,,0.176,25.53,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,15:53:20 19-Sep-2016,,B,42.7450,-59.0450,,,,,7040,3.376,,0.188,25.53,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,15:56:20 19-Sep-2016,,B,42.7450,-59.0450,,,,,7040,3.392,,0.172,25.53,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,00:50:47 20-Sep-2016,,A,42.5740,-58.9640,,,,,7040,3.360,,0.188,25.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,00:52:53 20-Sep-2016,,A,42.5740,-58.9640,,,,,7040,3.360,,0.204,25.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,07:56:27 20-Sep-2016,,B,42.5480,-58.6300,,,,,7040,3.376,,0.176,25.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,08:10:00 20-Sep-2016,,B,42.6210,-58.6120,,,,,7040,3.392,,0.168,25.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,12:13:24 20-Sep-2016,,A,42.4270,-58.5890,,,,,7296,3.488,,0.960,15.12,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,12:16:31 20-Sep-2016,,A,42.4270,-58.5890,,,,,7296,3.360,,0.196,25.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,12:18:32 20-Sep-2016,,A,42.4270,-58.5890,,,,,7296,3.344,,0.176,25.53,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,09:09:30 21-Sep-2016,,B,42.1590,-58.4460,,,,,7296,3.376,,0.176,23.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
141263,141263,,SPOT,,,09:10:15 21-Sep-2016,,B,42.1590,-58.4460,,,,,7296,3.344,,0.188,22.39,,,,,,,,,,,,,,,,,,,,,,,,,,,
