Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5171,106748,23,P,0,31,08-Sep-2016,16:58:22,42.1630,-67.1640,,401677585,-133,50,0,08-Sep-2016,17:00:11,,,413,,,,,,,69,144,90,11,232,136,50,55,4,68,1,157,18,23,83,20,1,186,19,200,32,0,0,,,,,,,,,
5171,106748,3,P,0,31,08-Sep-2016,16:58:22,42.1630,-67.1640,,401677585,-133,50,0,08-Sep-2016,17:00:57,,,413,,,,,,,42,27,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,P,0,31,08-Sep-2016,16:58:22,42.1630,-67.1640,,401677585,-133,50,0,08-Sep-2016,17:01:49,,,413,,,,,,,37,171,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,23,P,1,32,08-Sep-2016,18:38:35,42.1980,-67.1050,,401677585,-124,58,0,08-Sep-2016,18:34:31,,,488,,,,,,,81,144,90,11,232,136,50,55,4,74,38,156,210,24,67,18,1,210,19,200,132,1,68,,,,,,,,,
5171,106748,3,P,1,32,08-Sep-2016,18:38:35,42.1980,-67.1050,,401677585,-124,58,0,08-Sep-2016,18:36:02,,,488,,,,,,,34,35,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,P,1,32,08-Sep-2016,18:38:35,42.1980,-67.1050,,401677585,-124,58,0,08-Sep-2016,18:38:05,,,488,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,P,1,32,08-Sep-2016,18:38:35,42.1980,-67.1050,,401677585,-124,58,1,08-Sep-2016,18:41:06,,,488,,,,,,,78,135,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,23,P,1,32,08-Sep-2016,18:38:35,42.1980,-67.1050,,401677585,-124,58,0,08-Sep-2016,18:42:39,,,488,,,,,,,78,208,90,11,232,136,50,55,4,74,168,160,214,24,87,20,1,127,19,200,112,0,0,,,,,,,,,
5171,106748,3,A, ,33,09-Sep-2016,16:00:09,,,,,,,0,09-Sep-2016,16:00:09,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,P, ,34,09-Sep-2016,16:51:45,,,,,,,0,09-Sep-2016,16:51:45,,,,,,,,,,78,151,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,23,P,B,35,09-Sep-2016,18:23:16,42.2810,-66.5790,,401677585,-137,,0,09-Sep-2016,18:22:54,,,44,,,,,,,69,80,90,11,232,136,50,55,4,201,108,32,150,25,151,20,1,219,28,1,39,135,226,,,,,,,,,
5171,106748,3,P,B,35,09-Sep-2016,18:23:16,42.2810,-66.5790,,401677585,-137,,0,09-Sep-2016,18:23:38,,,44,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,K,A,36,09-Sep-2016,22:28:18,42.2560,-66.6510,,401677612,-129,,0,09-Sep-2016,22:26:01,,,275,,,,,,,10,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,23,K,A,36,09-Sep-2016,22:28:18,42.2560,-66.6510,,401677612,-129,,0,09-Sep-2016,22:26:48,,,275,,,,,,,77,80,90,11,232,136,50,55,4,217,170,162,22,26,65,22,1,106,19,200,240,0,0,,,,,,,,,
5171,106748,23,K,A,36,09-Sep-2016,22:28:18,42.2560,-66.6510,,401677612,-129,,0,09-Sep-2016,22:30:36,,,275,,,,,,,95,144,90,11,232,136,50,55,4,217,231,160,148,27,74,23,28,3,140,99,138,114,18,,,,,,,,,
5171,106748,23,R, ,37,09-Sep-2016,22:30:36,,,,,,,0,09-Sep-2016,22:30:36,,,,,,,,,,95,144,90,11,232,136,50,55,4,217,231,160,148,26,75,20,1,255,19,201,16,0,0,,,,,,,,,
5171,106748,3,N,B,38,09-Sep-2016,22:38:57,42.3030,-66.6080,,401677612,-132,,0,09-Sep-2016,22:38:05,,,105,,,,,,,34,44,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,N,B,38,09-Sep-2016,22:38:57,42.3030,-66.6080,,401677612,-132,,0,09-Sep-2016,22:39:50,,,105,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,A, ,39,10-Sep-2016,00:08:25,,,,,,,0,10-Sep-2016,00:08:25,,,,,,,,,,32,54,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,23,R, ,40,10-Sep-2016,00:16:04,,,,,,,0,10-Sep-2016,00:16:04,,,,,,,,,,82,192,122,11,136,152,97,53,5,0,254,160,212,155,160,30,10,219,191,115,12,0,126,,,,,,,,,
5171,106748,23,P,2,41,10-Sep-2016,18:16:49,42.2820,-66.6590,,401677586,-133,50,0,10-Sep-2016,18:11:58,,,583,,,,,,,85,208,90,11,232,136,50,55,5,72,189,34,214,27,129,20,1,122,18,202,32,0,0,,,,,,,,,
5171,106748,3,P,2,41,10-Sep-2016,18:16:49,42.2820,-66.6590,,401677586,-133,50,0,10-Sep-2016,18:13:27,,,583,,,,,,,33,194,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,P,2,41,10-Sep-2016,18:16:49,42.2820,-66.6590,,401677586,-133,50,0,10-Sep-2016,18:14:11,,,583,,,,,,,74,163,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,P,2,41,10-Sep-2016,18:16:49,42.2820,-66.6590,,401677586,-133,50,1,10-Sep-2016,18:17:04,,,583,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,P,2,41,10-Sep-2016,18:16:49,42.2820,-66.6590,,401677586,-133,50,0,10-Sep-2016,18:17:48,,,583,,,,,,,32,199,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,P,2,41,10-Sep-2016,18:16:49,42.2820,-66.6590,,401677586,-133,50,0,10-Sep-2016,18:21:41,,,583,,,,,,,39,204,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,N,B,42,10-Sep-2016,20:47:57,42.3550,-66.5660,,401677586,-133,8,0,10-Sep-2016,20:47:34,,,47,,,,,,,44,68,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,N,B,42,10-Sep-2016,20:47:57,42.3550,-66.5660,,401677586,-133,8,0,10-Sep-2016,20:48:21,,,47,,,,,,,72,169,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,23,P, ,43,11-Sep-2016,18:08:31,,,,,,,0,11-Sep-2016,18:08:31,,,,,,,,,,95,208,90,11,232,136,50,55,5,202,148,44,108,93,83,119,96,72,1,255,199,61,27,,,,,,,,,
5171,106748,23,P, ,44,11-Sep-2016,19:46:55,,,,,,,0,11-Sep-2016,19:46:55,,,,,,,,,,78,112,90,11,232,136,50,55,5,206,236,32,82,29,247,18,1,255,18,201,144,0,0,,,,,,,,,
5171,106748,23,K, ,45,11-Sep-2016,21:43:17,,,,,,,0,11-Sep-2016,21:43:17,,,,,,,,,,81,80,90,9,232,142,99,21,64,190,114,204,210,177,141,50,143,90,16,208,180,169,75,,,,,,,,,
5171,106748,3,R, ,46,12-Sep-2016,22:34:05,,,,,-129,60,0,12-Sep-2016,22:34:05,,,428,,,,,,,10,0,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,R, ,46,12-Sep-2016,22:34:05,,,,,-129,60,0,12-Sep-2016,22:37:08,,,428,,,,,,,78,151,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,R, ,46,12-Sep-2016,22:34:05,,,,,-129,60,0,12-Sep-2016,22:41:13,,,428,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,K,A,47,12-Sep-2016,22:53:54,42.2950,-66.9020,,401677587,-128,66,0,12-Sep-2016,22:52:26,,,177,,,,,,,78,151,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,23,K,A,47,12-Sep-2016,22:53:54,42.2950,-66.9020,,401677587,-128,66,0,12-Sep-2016,22:53:54,,,177,,,,,,,67,240,90,11,232,163,51,51,25,153,153,153,153,153,157,204,231,49,12,99,25,206,99,,,,,,,,,
5171,106748,3,K,A,47,12-Sep-2016,22:53:54,42.2950,-66.9020,,401677587,-128,66,0,12-Sep-2016,22:55:23,,,177,,,,,,,38,247,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,A,A,48,13-Sep-2016,00:48:53,42.3570,-66.9080,,401677588,-125,8,0,13-Sep-2016,00:47:46,,,135,,,,,,,40,21,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,A,A,48,13-Sep-2016,00:48:53,42.3570,-66.9080,,401677588,-125,8,0,13-Sep-2016,00:48:31,,,135,,,,,,,64,145,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,23,A,A,48,13-Sep-2016,00:48:53,42.3570,-66.9080,,401677588,-125,8,0,13-Sep-2016,00:50:01,,,135,,,,,,,77,240,90,11,232,136,50,55,6,131,29,156,86,32,49,20,1,255,18,201,32,0,0,,,,,,,,,
5171,106748,23,N,B,49,13-Sep-2016,20:13:58,42.2490,-66.8990,,401677587,-137,,0,13-Sep-2016,20:12:51,,,135,,,,,,,85,208,90,11,232,136,50,55,6,208,2,172,54,77,12,210,127,109,170,136,55,197,133,,,,,,,,,
5171,106748,3,N,B,49,13-Sep-2016,20:13:58,42.2490,-66.8990,,401677587,-137,,0,13-Sep-2016,20:15:06,,,135,,,,,,,78,151,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,K,B,50,13-Sep-2016,20:50:00,42.2410,-66.8920,,401677587,-127,,0,13-Sep-2016,20:47:46,,,269,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,K,B,50,13-Sep-2016,20:50:00,42.2410,-66.8920,,401677587,-127,,0,13-Sep-2016,20:52:15,,,269,,,,,,,40,196,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,N, ,51,13-Sep-2016,21:53:27,,,,,,,0,13-Sep-2016,21:53:27,,,,,,,,,,40,10,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,K, ,52,13-Sep-2016,22:22:39,,,,,,,0,13-Sep-2016,22:22:39,,,,,,,,,,34,40,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,P, ,53,14-Sep-2016,17:27:04,,,,,,,0,14-Sep-2016,17:27:04,,,,,,,,,,46,75,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,P,1,54,14-Sep-2016,19:13:42,42.2430,-66.5690,,401677590,-128,50,0,14-Sep-2016,19:10:51,,,344,,,,,,,78,151,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,P,1,54,14-Sep-2016,19:13:42,42.2430,-66.5690,,401677590,-128,50,0,14-Sep-2016,19:11:35,,,344,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,P,1,54,14-Sep-2016,19:13:42,42.2430,-66.5690,,401677590,-128,50,0,14-Sep-2016,19:13:50,,,344,,,,,,,37,210,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,23,P,1,54,14-Sep-2016,19:13:42,42.2430,-66.5690,,401677590,-128,50,0,14-Sep-2016,19:16:35,,,344,,,,,,,71,48,90,11,232,136,48,160,225,87,251,229,242,239,127,139,168,207,7,32,92,221,183,,,,,,,,,
5171,106748,3,P,B,55,15-Sep-2016,18:54:27,42.2160,-66.5540,,401677577,-133,,0,15-Sep-2016,18:53:44,,,135,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,P,B,55,15-Sep-2016,18:54:27,42.2160,-66.5540,,401677577,-133,,0,15-Sep-2016,18:55:12,,,135,,,,,,,31,149,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,P,B,55,15-Sep-2016,18:54:27,42.2160,-66.5540,,401677577,-133,,0,15-Sep-2016,18:55:59,,,135,,,,,,,38,179,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,P, ,56,16-Sep-2016,17:11:58,,,,,,,0,16-Sep-2016,17:11:58,,,,,,,,,,76,141,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,P, ,57,17-Sep-2016,18:36:35,,,,,,,0,17-Sep-2016,18:36:35,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,P, ,58,17-Sep-2016,20:18:45,,,,,,,0,17-Sep-2016,20:18:45,,,,,,,,,,183,208,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,K, ,59,17-Sep-2016,20:45:10,,,,,-133,,0,17-Sep-2016,20:45:10,,,239,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,K, ,59,17-Sep-2016,20:45:10,,,,,-133,,0,17-Sep-2016,20:49:09,,,239,,,,,,,65,132,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,23,P, ,60,18-Sep-2016,20:05:47,,,,,,,0,18-Sep-2016,20:05:47,,,,,,,,,,68,240,90,11,232,136,48,58,140,216,36,85,222,7,202,194,6,124,139,209,134,121,192,,,,,,,,,
5171,106748,3,K, ,61,18-Sep-2016,22:03:43,,,,,,,0,18-Sep-2016,22:03:43,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,N, ,62,19-Sep-2016,20:42:16,,,,,,,0,19-Sep-2016,20:42:16,,,,,,,,,,36,165,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,P, ,63,20-Sep-2016,06:29:46,,,,,-131,,0,20-Sep-2016,06:29:46,,,285,,,,,,,77,121,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,P, ,63,20-Sep-2016,06:29:46,,,,,-131,,0,20-Sep-2016,06:34:31,,,285,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,P, ,64,21-Sep-2016,17:51:52,,,,,,,0,21-Sep-2016,17:51:52,,,,,,,,,,70,159,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,R, ,65,22-Sep-2016,10:18:01,,,,,,,0,22-Sep-2016,10:18:01,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,P, ,66,23-Sep-2016,17:27:44,,,,,,,0,23-Sep-2016,17:27:44,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,P, ,67,23-Sep-2016,19:15:57,,,,,,,0,23-Sep-2016,19:15:57,,,,,,,,,,76,157,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,N,A,68,23-Sep-2016,23:20:24,42.3310,-67.2520,,401677592,-129,,0,23-Sep-2016,23:19:40,,,89,,,,,,,35,241,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,N,A,68,23-Sep-2016,23:20:24,42.3310,-67.2520,,401677592,-129,,0,23-Sep-2016,23:20:24,,,89,,,,,,,73,156,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,N,A,68,23-Sep-2016,23:20:24,42.3310,-67.2520,,401677592,-129,,0,23-Sep-2016,23:21:09,,,89,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,K, ,69,23-Sep-2016,23:20:24,,,,,-129,,0,23-Sep-2016,23:20:24,,,45,,,,,,,73,156,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,K, ,69,23-Sep-2016,23:20:24,,,,,-129,,0,23-Sep-2016,23:21:09,,,45,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,P, ,70,25-Sep-2016,18:45:03,,,,,-126,60,0,25-Sep-2016,18:45:03,,,285,,,,,,,41,4,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,P, ,70,25-Sep-2016,18:45:03,,,,,-126,60,0,25-Sep-2016,18:47:01,,,285,,,,,,,2,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,23,P, ,70,25-Sep-2016,18:45:03,,,,,-126,60,0,25-Sep-2016,18:48:06,,,285,,,,,,,90,240,90,11,232,136,50,55,12,202,253,225,88,56,15,20,1,215,18,198,224,0,0,,,,,,,,,
5171,106748,3,P, ,70,25-Sep-2016,18:45:03,,,,,-126,60,0,25-Sep-2016,18:49:48,,,285,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,23,N,B,71,25-Sep-2016,21:14:22,42.3330,-66.8640,,401677598,-127,8,0,25-Sep-2016,21:13:16,,,132,,,,,,,86,208,90,11,232,136,50,55,12,212,209,93,223,118,230,254,15,55,229,205,50,69,62,,,,,,,,,
5171,106748,3,N,B,71,25-Sep-2016,21:14:22,42.3330,-66.8640,,401677598,-127,8,0,25-Sep-2016,21:15:28,,,132,,,,,,,77,105,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,K,2,72,25-Sep-2016,22:30:17,42.2810,-66.9080,,401677599,-129,56,0,25-Sep-2016,22:29:28,,,270,,,,,,,36,179,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,K,2,72,25-Sep-2016,22:30:17,42.2810,-66.9080,,401677599,-129,56,1,25-Sep-2016,22:30:56,,,270,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,K,2,72,25-Sep-2016,22:30:17,42.2810,-66.9080,,401677599,-129,56,0,25-Sep-2016,22:33:58,,,270,,,,,,,78,118,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,R,1,73,25-Sep-2016,22:34:00,42.2810,-66.9120,,401677599,-127,56,0,25-Sep-2016,22:29:28,,,545,,,,,,,36,179,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,R,1,73,25-Sep-2016,22:34:00,42.2810,-66.9120,,401677599,-127,56,0,25-Sep-2016,22:30:56,,,545,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,23,R,1,73,25-Sep-2016,22:34:00,42.2810,-66.9120,,401677599,-127,56,0,25-Sep-2016,22:31:40,,,545,,,,,,,77,144,90,11,232,136,50,55,12,217,247,31,148,57,109,22,1,245,18,199,64,0,0,,,,,,,,,
5171,106748,3,R,1,73,25-Sep-2016,22:34:00,42.2810,-66.9120,,401677599,-127,56,0,25-Sep-2016,22:33:58,,,545,,,,,,,78,118,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,R,1,73,25-Sep-2016,22:34:00,42.2810,-66.9120,,401677599,-127,56,0,25-Sep-2016,22:38:33,,,545,,,,,,,65,117,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,N,2,74,25-Sep-2016,22:53:16,42.2740,-66.9110,,401677598,-130,66,0,25-Sep-2016,22:50:51,,,292,,,,,,,78,118,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,N,2,74,25-Sep-2016,22:53:16,42.2740,-66.9110,,401677598,-130,66,0,25-Sep-2016,22:53:20,,,292,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,N,2,74,25-Sep-2016,22:53:16,42.2740,-66.9110,,401677598,-130,66,0,25-Sep-2016,22:54:12,,,292,,,,,,,45,209,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,N,2,74,25-Sep-2016,22:53:16,42.2740,-66.9110,,401677598,-130,66,0,25-Sep-2016,22:55:43,,,292,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,P,B,75,26-Sep-2016,18:39:02,42.3060,-66.5700,,401677598,-131,,0,26-Sep-2016,18:38:39,,,46,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,P,B,75,26-Sep-2016,18:39:02,42.3060,-66.5700,,401677598,-131,,0,26-Sep-2016,18:39:25,,,46,,,,,,,43,78,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,N,B,76,26-Sep-2016,21:05:21,42.2350,-66.8570,,401677598,-133,,0,26-Sep-2016,21:05:00,,,44,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,23,N,B,76,26-Sep-2016,21:05:21,42.2350,-66.8570,,401677598,-133,,0,26-Sep-2016,21:05:44,,,44,,,,,,,81,144,90,11,9,243,238,44,174,171,109,167,49,244,81,117,36,183,41,34,208,195,11,,,,,,,,,
5171,106748,3,N, ,77,26-Sep-2016,22:46:14,,,,,,,0,26-Sep-2016,22:46:14,,,,,,,,,,37,198,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,N, ,78,27-Sep-2016,22:33:21,,,,,,,0,27-Sep-2016,22:33:21,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,23,K, ,79,27-Sep-2016,23:17:35,,,,,-133,,0,27-Sep-2016,23:17:35,,,148,,,,,,,79,240,90,11,232,136,50,55,13,221,21,222,86,60,61,18,1,229,18,198,64,0,0,,,,,,,,,
5171,106748,3,K, ,79,27-Sep-2016,23:17:35,,,,,-133,,0,27-Sep-2016,23:20:03,,,148,,,,,,,79,99,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,A, ,80,28-Sep-2016,00:30:24,,,,,,,0,28-Sep-2016,00:30:24,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,B, ,81,28-Sep-2016,01:23:36,,,,,,,0,28-Sep-2016,01:23:36,,,,,,,,,,47,107,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,A, ,82,28-Sep-2016,16:05:55,,,,,,,0,28-Sep-2016,16:05:55,,,,,,,,,,6,110,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,P, ,83,28-Sep-2016,19:51:14,,,,,-133,60,0,28-Sep-2016,19:51:14,,,348,,,,,,,10,16,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,23,P, ,83,28-Sep-2016,19:51:14,,,,,-133,60,0,28-Sep-2016,19:56:17,,,348,,,,,,,85,16,90,11,232,136,50,55,16,15,187,145,151,240,202,14,253,34,29,61,250,244,28,,,,,,,,,
5171,106748,3,P, ,83,28-Sep-2016,19:51:14,,,,,-133,60,0,28-Sep-2016,19:57:02,,,348,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,N, ,84,28-Sep-2016,20:44:24,,,,,,,0,28-Sep-2016,20:44:24,,,,,,,,,,68,116,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,K,B,85,28-Sep-2016,21:12:18,42.0680,-66.3690,,401677600,-125,8,0,28-Sep-2016,21:10:55,,,167,,,,,,,38,121,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,23,K,B,85,28-Sep-2016,21:12:18,42.0680,-66.3690,,401677600,-125,8,0,28-Sep-2016,21:13:42,,,167,,,,,,,90,16,90,11,232,136,50,55,14,92,157,17,211,187,67,211,233,10,45,194,131,48,108,,,,,,,,,
5171,106748,3,A,B,86,29-Sep-2016,01:53:38,42.0830,-66.3460,,401677600,-124,8,0,29-Sep-2016,01:51:29,,,260,,,,,,,44,186,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,A,B,86,29-Sep-2016,01:53:38,42.0830,-66.3460,,401677600,-124,8,0,29-Sep-2016,01:55:49,,,260,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,P,3,87,29-Sep-2016,18:01:29,41.7990,-65.8300,,401677596,-132,60,0,29-Sep-2016,17:56:56,,,547,,,,,,,40,241,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,P,3,87,29-Sep-2016,18:01:29,41.7990,-65.8300,,401677596,-132,60,0,29-Sep-2016,17:59:04,,,547,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,P,3,87,29-Sep-2016,18:01:29,41.7990,-65.8300,,401677596,-132,60,0,29-Sep-2016,18:01:54,,,547,,,,,,,35,246,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,P,3,87,29-Sep-2016,18:01:29,41.7990,-65.8300,,401677596,-132,60,0,29-Sep-2016,18:02:39,,,547,,,,,,,75,166,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,P,3,87,29-Sep-2016,18:01:29,41.7990,-65.8300,,401677596,-132,60,0,29-Sep-2016,18:06:03,,,547,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,A, ,88,29-Sep-2016,23:53:54,,,,,,,0,29-Sep-2016,23:53:54,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,23,A,1,89,30-Sep-2016,01:32:03,41.8940,-65.9760,,401677587,-118,56,0,30-Sep-2016,01:27:38,,,531,,,,,,,87,16,90,11,232,141,191,39,11,69,178,68,109,88,122,78,44,153,207,66,241,220,223,,,,,,,,,
5171,106748,3,A,1,89,30-Sep-2016,01:32:03,41.8940,-65.9760,,401677587,-118,56,0,30-Sep-2016,01:29:27,,,531,,,,,,,36,135,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,A,1,89,30-Sep-2016,01:32:03,41.8940,-65.9760,,401677587,-118,56,0,30-Sep-2016,01:31:55,,,531,,,,,,,2,4,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,23,A,1,89,30-Sep-2016,01:32:03,41.8940,-65.9760,,401677587,-118,56,0,30-Sep-2016,01:33:04,,,531,,,,,,,64,48,90,11,232,136,50,55,15,6,12,221,216,65,21,20,1,217,17,201,64,0,0,,,,,,,,,
5171,106748,3,A,1,89,30-Sep-2016,01:32:03,41.8940,-65.9760,,401677587,-118,56,0,30-Sep-2016,01:34:07,,,531,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,A,1,89,30-Sep-2016,01:32:03,41.8940,-65.9760,,401677587,-118,56,0,30-Sep-2016,01:34:53,,,531,,,,,,,35,140,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,106748,3,A,1,89,30-Sep-2016,01:32:03,41.8940,-65.9760,,401677587,-118,56,0,30-Sep-2016,01:36:29,,,531,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
