DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
106748,106748,UT,19:04:10 07-Nov-2016,,,B,40.5200,-59.5720,CRC 130.62,19:04:10 07-Nov-2016,Status,80,80,0,0,0,0,0,0,0,4,59,159,212,127,39,10,1,99,16,204,236,64,48,,,,,,,,,
106748,106748,UT,21:21:25 07-Nov-2016,,,B,40.6460,-59.5570,CRC 10.2,21:21:25 07-Nov-2016,Status,26,17,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,UT,17:04:06 08-Nov-2016,,,B,41.1590,-59.5260,CRC 8.9,17:04:06 08-Nov-2016,Status,24,81,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,UT,08:38:36 09-Nov-2016,,,B,41.4660,-59.4760,CRC 15.7,08:38:36 09-Nov-2016,Status,47,25,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,UT,14:20:12 11-Nov-2016,,,,,,CRC 117.251,14:19:45 11-Nov-2016,Status,78,176,90,11,232,136,50,55,5,185,59,93,210,132,186,170,170,170,170,170,170,170,170,,,,,,,,,
106748,106748,UT,21:13:27 11-Nov-2016,,,,,,CRC 0.13,21:13:27 11-Nov-2016,Status,16,147,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,UT,22:10:52 11-Nov-2016,,,,,,CRC 241.189,22:10:25 11-Nov-2016,Status,94,48,90,11,232,136,50,51,5,216,166,89,212,131,35,195,77,50,1,172,228,205,118,,,,,,,,,
106748,106748,UT,08:59:10 17-Nov-2016,,,,,,CRC 10.15,08:59:10 17-Nov-2016,Status,26,17,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,UT,10:29:59 21-Nov-2016,,,,,,CRC 10.2,10:29:59 21-Nov-2016,Status,74,183,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,UT,23:36:45 22-Nov-2016,,,,,,CRC 10.12,,,10,156,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,UT,06:09:46 23-Nov-2016,,,,,,CRC 163.79,06:09:16 23-Nov-2016,Status,84,114,90,11,232,136,50,55,11,152,148,32,86,152,168,0,193,104,116,128,192,7,16,,,,,,,,,
106748,106748,UT,09:43:33 23-Nov-2016,,,,,,CRC 10.4,09:43:33 23-Nov-2016,Status,42,141,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,UT,19:15:36 23-Nov-2016,,,,,,CRC 11.9,19:15:36 23-Nov-2016,Status,11,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,UT,21:20:13 03-Dec-2016,,,,,,CRC 11.15,21:20:13 03-Dec-2016,Status,11,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,UT,21:14:49 05-Dec-2016,,,,,,CRC 0.191,21:14:17 05-Dec-2016,Status,64,20,26,3,232,136,50,55,2,212,228,91,20,170,151,16,1,110,16,204,96,0,0,,,,,,,,,
106748,106748,UT,01:41:20 06-Dec-2016,,,,,,CRC 11.2,,,203,201,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106748,106748,UT,01:43:17 06-Dec-2016,,,,,,CRC 10.0,01:43:17 06-Dec-2016,Status,10,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
